Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-04-02,2942.18,2944.11,2945.36,2930.18,19810844,22591770624.00,0.52,0.35,10.32,0.00
2010-04-06,2956.43,2945.24,2971.16,2932.18,18562158,22477799424.00,1.32,0.04,1.13,0.00
2010-04-07,2943.74,2927.53,2948.58,2910.75,16665706,19180281856.00,1.28,-0.60,-17.71,0.00
2010-04-08,2919.64,2877.50,2919.64,2867.10,17572205,21740679168.00,1.79,-1.71,-50.03,0.00
2010-04-09,2879.64,2900.17,2900.82,2874.88,14234933,16746151936.00,0.90,0.79,22.67,0.00
2010-04-12,2904.28,2857.59,2908.48,2841.81,20837750,24443473920.00,2.30,-1.47,-42.58,0.00
2010-04-13,2857.43,2909.62,2915.40,2855.59,24710678,32159727616.00,2.09,1.82,52.03,0.00
2010-04-14,2913.12,2907.01,2920.37,2895.19,16605725,19995514880.00,0.87,-0.09,-2.61,0.00
2010-04-15,2911.90,2908.15,2917.82,2880.69,18528010,23493361664.00,1.28,0.04,1.14,0.00
2010-04-16,2901.53,2861.28,2901.53,2859.99,14562031,17043903488.00,1.43,-1.61,-46.87,0.00
2010-04-19,2824.29,2702.14,2824.29,2697.47,32471503,35319656448.00,4.43,-5.56,-159.14,0.00
2010-04-20,2704.34,2676.94,2717.12,2649.05,22348182,24636696576.00,2.52,-0.93,-25.20,0.00
2010-04-21,2681.26,2717.03,2718.53,2658.45,20674161,22957545472.00,2.24,1.50,40.09,0.00
2010-04-22,2702.39,2660.97,2702.39,2650.62,22787670,24950001664.00,1.91,-2.06,-56.06,0.00
2010-04-23,2658.72,2642.03,2671.68,2626.45,18653877,20467105792.00,1.70,-0.71,-18.94,0.00
2010-04-26,2649.15,2626.89,2657.00,2624.20,15596803,16138919936.00,1.24,-0.57,-15.14,0.00
2010-04-27,2620.41,2579.64,2620.41,2545.27,22013930,22557937664.00,2.86,-1.80,-47.25,0.00
2010-04-28,2559.74,2579.75,2587.36,2545.76,13513329,13667318784.00,1.61,0.00,0.11,0.00
2010-04-29,2593.48,2575.24,2610.69,2574.57,13796936,14687992832.00,1.40,-0.17,-4.51,0.00
2010-04-30,2586.29,2624.57,2625.37,2571.88,19280462,19934291968.00,2.08,1.92,49.33,0.00
2010-05-04,2576.26,2574.89,2604.16,2563.24,13460886,14574744576.00,1.56,-1.89,-49.68,0.00
2010-05-05,2544.37,2574.34,2575.01,2499.92,19474856,24076265472.00,2.92,-0.02,-0.55,0.00
2010-05-06,2549.50,2448.39,2549.50,2446.56,18741038,21687762944.00,4.00,-4.89,-125.95,0.00
2010-05-07,2396.79,2402.91,2440.50,2376.33,19605188,20916658176.00,2.62,-1.86,-45.48,0.00
2010-05-10,2408.16,2435.73,2444.59,2386.21,14977919,16551816192.00,2.43,1.37,32.82,0.00
2010-05-11,2484.05,2394.52,2487.90,2382.82,20609125,22133338112.00,4.31,-1.69,-41.21,0.00
2010-05-12,2377.91,2430.40,2432.24,2360.97,18172913,20837947392.00,2.98,1.50,35.88,0.00
2010-05-13,2427.64,2480.50,2483.07,2425.15,20831441,23364980736.00,2.38,2.06,50.10,0.00
2010-05-14,2460.81,2455.03,2470.13,2444.78,12678571,14098698240.00,1.02,-1.03,-25.47,0.00
2010-05-17,2424.68,2335.80,2424.68,2331.96,16708678,17305313280.00,3.78,-4.86,-119.23,0.00
2010-05-18,2338.39,2389.49,2398.46,2327.51,16515397,17770686464.00,3.04,2.30,53.69,0.00
2010-05-19,2371.70,2372.15,2411.11,2344.38,13590000,13820036096.00,2.79,-0.73,-17.34,0.00
2010-05-20,2354.81,2343.95,2397.48,2339.06,12883268,13750103040.00,2.46,-1.19,-28.20,0.00
2010-05-21,2289.60,2370.76,2371.37,2283.61,16436789,15995781120.00,3.74,1.14,26.81,0.00
2010-05-24,2379.60,2439.56,2450.13,2379.60,23260318,24004253696.00,2.97,2.90,68.80,0.00
2010-05-25,2420.58,2375.33,2422.03,2366.59,16665972,16685768704.00,2.27,-2.63,-64.23,0.00
2010-05-26,2380.70,2373.65,2397.25,2364.17,11087269,10574708736.00,1.39,-0.07,-1.68,0.00
2010-05-27,2367.29,2404.13,2410.08,2333.61,14167622,14034537472.00,3.22,1.28,30.48,0.00
2010-05-28,2426.52,2394.70,2431.73,2381.23,14881655,13974991872.00,2.10,-0.39,-9.43,0.00
2010-05-31,2378.24,2335.74,2394.78,2332.61,14391225,13079574528.00,2.60,-2.46,-58.96,0.00
2010-06-01,2323.99,2317.11,2349.03,2298.71,15135100,13507028992.00,2.15,-0.80,-18.63,0.00
2010-06-02,2302.03,2312.88,2315.15,2277.57,13668865,12035254272.00,1.62,-0.18,-4.23,0.00
2010-06-03,2320.98,2298.22,2338.33,2297.27,12294380,11438380032.00,1.78,-0.63,-14.66,0.00
2010-06-04,2286.89,2294.79,2299.35,2274.98,10470196,9728263168.00,1.06,-0.15,-3.43,0.00
2010-06-07,2257.11,2242.08,2262.62,2229.33,13316946,12266986496.00,1.45,-2.30,-52.71,0.00
2010-06-08,2240.24,2228.16,2252.54,2212.67,10399469,10288312320.00,1.78,-0.62,-13.92,0.00
2010-06-09,2237.67,2299.17,2308.18,2208.40,21526128,21622122496.00,4.48,3.19,71.01,0.00
2010-06-10,2271.52,2260.35,2280.85,2256.12,13113334,12446513152.00,1.08,-1.69,-38.82,0.00
2010-06-11,2272.60,2277.04,2291.87,2268.83,12055705,11548462080.00,1.02,0.74,16.69,0.00
2010-06-17,2293.55,2274.62,2297.34,2274.21,10033937,9420574720.00,1.02,-0.11,-2.42,0.00
2010-06-18,2274.55,2263.54,2296.12,2257.56,11896532,11964507136.00,1.70,-0.49,-11.08,0.00
2010-06-21,2271.05,2335.91,2340.71,2263.33,20918906,22393483264.00,3.42,3.20,72.37,0.00
2010-06-22,2327.61,2333.18,2343.20,2318.99,11072002,11318503424.00,1.04,-0.12,-2.73,0.00
2010-06-23,2318.31,2309.28,2329.77,2291.55,10441411,10419231744.00,1.64,-1.02,-23.90,0.00
2010-06-24,2301.70,2311.04,2334.76,2293.80,9777383,9581790208.00,1.77,0.08,1.76,0.00
2010-06-25,2299.77,2311.66,2321.69,2294.15,10828810,10651734016.00,1.19,0.03,0.62,0.00
2010-06-28,2309.53,2310.72,2329.02,2301.16,10496699,10241550336.00,1.21,-0.04,-0.94,0.00
2010-06-29,2311.96,2223.32,2316.56,2222.88,16561744,14457657344.00,4.05,-3.78,-87.40,0.00
2010-06-30,2210.32,2209.93,2222.43,2199.76,12319130,9926889472.00,1.02,-0.60,-13.39,0.00
2010-07-01,2204.59,2190.17,2222.11,2188.38,11749540,9669884928.00,1.53,-0.89,-19.76,0.00
2010-07-02,2190.73,2211.36,2216.36,2163.44,17061621,13188970496.00,2.42,0.97,21.19,0.00
2010-07-05,2190.58,2196.78,2210.05,2166.31,12643714,10083238912.00,1.98,-0.66,-14.58,0.00
2010-07-06,2189.39,2228.56,2230.76,2186.33,15104976,12067709952.00,2.02,1.45,31.78,0.00
2010-07-07,2224.57,2233.95,2233.95,2210.52,10912357,9100389376.00,1.05,0.24,5.39,0.00
2010-07-08,2243.33,2229.59,2252.29,2221.20,10812579,9634533376.00,1.39,-0.20,-4.36,0.00
2010-07-09,2232.97,2287.10,2306.09,2216.26,20973469,18704154624.00,4.03,2.58,57.51,0.00
2010-07-12,2284.43,2310.16,2320.60,2274.56,21653978,21501673472.00,2.01,1.01,23.06,0.00
