Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-03-16,2640.62,2668.20,2668.90,2634.92,10631490,15678429537.00,1.29,1.00,26.49,0.00
2010-03-17,2675.37,2724.55,2725.30,2666.76,15373369,23954614846.00,2.19,2.11,56.35,0.00
2010-03-18,2725.29,2713.00,2739.37,2705.32,14119104,21226550296.00,1.25,-0.42,-11.55,0.00
2010-03-19,2714.85,2734.83,2738.49,2698.37,13722319,20358389554.00,1.48,0.80,21.83,0.00
2010-03-22,2738.40,2741.60,2759.62,2733.33,15876568,22902730474.00,0.96,0.25,6.77,0.00
2010-03-23,2744.86,2712.46,2747.52,2711.07,14250754,19781498051.00,1.33,-1.06,-29.14,0.00
2010-03-24,2720.81,2711.27,2740.20,2707.84,13781236,17420788291.00,1.19,-0.04,-1.19,0.00
2010-03-25,2705.03,2672.87,2705.03,2664.85,12792705,17191076106.00,1.48,-1.42,-38.40,0.00
2010-03-26,2670.55,2716.31,2729.02,2667.38,17193027,21564205528.00,2.31,1.63,43.44,0.00
2010-03-29,2738.63,2807.14,2814.52,2734.87,32178449,44478882666.00,2.93,3.34,90.83,0.00
2010-03-30,2808.37,2816.46,2821.82,2797.11,16952468,25058738132.00,0.88,0.33,9.32,0.00
2010-03-31,2817.88,2792.50,2818.91,2785.74,15522789,22578792138.00,1.18,-0.85,-23.96,0.00
2010-04-01,2796.12,2822.79,2828.71,2796.12,17750463,26560319440.00,1.17,1.08,30.29,0.00
2010-04-02,2831.84,2832.57,2841.53,2822.24,18098774,27841205904.00,0.68,0.35,9.78,0.00
2010-04-06,2849.64,2837.56,2870.67,2822.34,18805950,29403271153.00,1.71,0.18,4.99,0.00
2010-04-07,2834.60,2815.80,2835.74,2800.21,15176893,21668370820.00,1.25,-0.77,-21.76,0.00
2010-04-08,2809.58,2767.74,2809.58,2757.11,17500992,26499159435.00,1.86,-1.71,-48.06,0.00
2010-04-09,2769.70,2793.80,2794.61,2764.60,14480077,21334131205.00,1.08,0.94,26.06,0.00
2010-04-12,2799.25,2754.96,2804.12,2736.01,21787512,31056518036.00,2.44,-1.39,-38.84,0.00
2010-04-13,2753.73,2814.59,2818.21,2751.48,24572243,37030551464.00,2.42,2.16,59.63,0.00
2010-04-14,2816.91,2815.98,2822.28,2800.21,17937893,27558874049.00,0.78,0.05,1.39,0.00
2010-04-15,2821.15,2821.39,2828.52,2792.07,18597999,29377482823.00,1.29,0.19,5.41,0.00
2010-04-16,2814.67,2773.00,2814.67,2771.92,14508282,21404132491.00,1.52,-1.72,-48.39,0.00
2010-04-19,2730.38,2620.77,2730.38,2616.80,31469403,42408510116.00,4.10,-5.49,-152.23,0.00
2010-04-20,2625.30,2616.52,2638.98,2585.67,20203553,28285089505.00,2.03,-0.16,-4.25,0.00
2010-04-21,2619.38,2654.45,2655.48,2596.49,19473876,26603583638.00,2.25,1.45,37.93,0.00
2010-04-22,2636.63,2606.09,2636.63,2585.84,23521651,32229359531.00,1.91,-1.82,-48.36,0.00
2010-04-23,2606.70,2598.54,2625.70,2580.93,19623982,31576751097.00,1.72,-0.29,-7.55,0.00
2010-04-26,2606.21,2576.66,2613.65,2574.15,14466892,20649239775.00,1.52,-0.84,-21.88,0.00
2010-04-27,2569.89,2528.44,2569.89,2494.59,20870145,28714987345.00,2.92,-1.87,-48.22,0.00
2010-04-28,2509.71,2526.46,2538.81,2496.25,13732552,18853717442.00,1.68,-0.08,-1.98,0.00
2010-04-29,2542.93,2520.32,2559.34,2519.52,15193563,21150609664.00,1.58,-0.24,-6.14,0.00
2010-04-30,2531.61,2558.39,2559.22,2514.14,18168439,23989172594.00,1.79,1.51,38.07,0.00
2010-05-04,2500.31,2508.81,2536.14,2491.94,13892148,19171054278.00,1.73,-1.94,-49.58,0.00
2010-05-05,2469.56,2508.04,2508.99,2435.49,20516425,30640319975.00,2.93,-0.03,-0.77,0.00
2010-05-06,2481.44,2377.64,2481.44,2375.24,20328603,29234135248.00,4.23,-5.20,-130.40,0.00
2010-05-07,2330.01,2341.64,2383.09,2315.92,21605439,29078280004.00,2.83,-1.51,-36.00,0.00
2010-05-10,2350.29,2375.89,2386.32,2328.58,16348159,21383063239.00,2.47,1.46,34.25,0.00
2010-05-11,2425.25,2326.87,2428.96,2314.86,23251744,30299301632.00,4.80,-2.06,-49.02,0.00
2010-05-12,2312.07,2368.45,2371.88,2296.47,21491160,27792823737.00,3.24,1.79,41.58,0.00
2010-05-13,2365.56,2419.73,2424.24,2362.36,22086633,28338769243.00,2.61,2.17,51.28,0.00
2010-05-14,2399.42,2393.00,2411.80,2383.30,14088945,20301169094.00,1.18,-1.10,-26.73,0.00
2010-05-17,2360.75,2280.69,2360.75,2276.34,18291299,24284723487.00,3.53,-4.69,-112.31,0.00
2010-05-18,2282.84,2333.53,2344.18,2272.46,17754475,22881740891.00,3.14,2.32,52.84,0.00
2010-05-19,2314.59,2319.39,2357.46,2288.56,16154322,20583083608.00,2.95,-0.61,-14.14,0.00
2010-05-20,2297.33,2280.88,2338.00,2276.32,14051604,19202297130.00,2.66,-1.66,-38.51,0.00
2010-05-21,2222.87,2304.03,2305.44,2216.83,17822229,21387090056.00,3.88,1.01,23.15,0.00
2010-05-24,2318.59,2384.51,2397.20,2318.59,25969473,32174413270.00,3.41,3.49,80.48,0.00
2010-05-25,2364.17,2326.52,2367.61,2316.11,18784324,23713545872.00,2.16,-2.43,-57.99,0.00
2010-05-26,2332.47,2325.43,2347.37,2313.84,12311572,14878124201.00,1.44,-0.05,-1.09,0.00
2010-05-27,2319.33,2358.31,2364.46,2287.90,16356428,21745866819.00,3.29,1.41,32.88,0.00
2010-05-28,2380.27,2345.52,2384.86,2333.15,15834809,20102730565.00,2.19,-0.54,-12.79,0.00
2010-05-31,2329.09,2284.06,2345.30,2282.72,16009159,18326468759.00,2.67,-2.62,-61.46,0.00
2010-06-01,2272.40,2266.61,2299.14,2247.50,16802270,18751680777.00,2.26,-0.76,-17.45,0.00
2010-06-02,2249.60,2261.42,2263.02,2222.78,15917120,17579265957.00,1.78,-0.23,-5.19,0.00
2010-06-03,2270.02,2244.18,2283.14,2243.42,13308686,15277660089.00,1.76,-0.76,-17.24,0.00
2010-06-04,2230.07,2240.97,2247.17,2220.28,11280802,13285757724.00,1.20,-0.14,-3.21,0.00
2010-06-07,2201.76,2185.79,2210.75,2173.68,13355271,15367566277.00,1.65,-2.46,-55.18,0.00
2010-06-08,2186.43,2172.36,2199.79,2153.33,11534978,13458600109.00,2.13,-0.61,-13.43,0.00
2010-06-09,2183.44,2254.16,2262.35,2155.02,24012523,27662670415.00,4.94,3.77,81.80,0.00
2010-06-10,2222.33,2210.46,2231.86,2207.87,14688672,16279289310.00,1.06,-1.94,-43.70,0.00
2010-06-11,2224.26,2225.11,2244.83,2221.20,12753749,15081327403.00,1.07,0.66,14.65,0.00
2010-06-17,2243.83,2225.16,2248.37,2223.90,11102726,12492123073.00,1.10,0.00,0.05,0.00
2010-06-18,2224.46,2215.01,2248.94,2207.20,14003089,16243393148.00,1.88,-0.46,-10.15,0.00
2010-06-21,2227.54,2293.76,2301.29,2218.35,21957358,26339224090.00,3.74,3.56,78.75,0.00
2010-06-22,2285.29,2289.71,2300.52,2277.53,12588860,14883860769.00,1.00,-0.18,-4.05,0.00
2010-06-23,2278.12,2268.28,2291.51,2248.73,11619237,13659462464.00,1.87,-0.94,-21.43,0.00
2010-06-24,2260.14,2268.56,2295.29,2250.63,9665029,11530547239.00,1.97,0.01,0.28,0.00
2010-06-25,2256.90,2267.42,2283.80,2250.79,10115928,11740912231.00,1.46,-0.05,-1.14,0.00
2010-06-28,2265.59,2257.39,2286.05,2253.04,9583770,11525551198.00,1.46,-0.44,-10.03,0.00
2010-06-29,2257.42,2157.97,2261.71,2157.21,18220874,18206337906.00,4.63,-4.40,-99.42,0.00
2010-06-30,2144.93,2136.12,2153.16,2129.95,12043183,11699596556.00,1.08,-1.01,-21.85,0.00
2010-07-01,2129.42,2111.75,2144.30,2109.42,10176519,10635414352.00,1.63,-1.14,-24.37,0.00
2010-07-02,2109.29,2122.89,2128.93,2070.14,14205620,14333885065.00,2.78,0.53,11.14,0.00
2010-07-05,2100.74,2102.62,2119.67,2075.90,10133211,10109680879.00,2.06,-0.95,-20.27,0.00
2010-07-06,2096.78,2141.16,2141.28,2094.34,14151231,13591323043.00,2.23,1.83,38.54,0.00
2010-07-07,2135.35,2146.51,2146.82,2121.75,10637271,10982248173.00,1.17,0.25,5.35,0.00
2010-07-08,2156.43,2146.48,2169.41,2138.72,10477487,11236426270.00,1.43,0.00,-0.03,0.00
2010-07-09,2148.61,2199.32,2216.19,2129.30,18796200,20725653274.00,4.05,2.46,52.84,0.00
2010-07-12,2196.58,2222.06,2234.69,2185.65,19454909,23491721120.00,2.23,1.03,22.74,0.00
2010-07-13,2195.78,2184.73,2198.10,2171.50,13776591,15141306885.00,1.20,-1.68,-37.33,0.00
2010-07-14,2189.71,2200.36,2224.85,2188.19,14946015,16962291138.00,1.68,0.72,15.63,0.00
2010-07-15,2196.24,2157.83,2220.98,2157.41,12761987,13311293555.00,2.89,-1.93,-42.53,0.00
2010-07-16,2150.86,2158.36,2164.85,2130.54,10520890,10782981589.00,1.59,0.02,0.53,0.00
2010-07-19,2137.72,2211.38,2219.49,2132.55,17450459,19642694035.00,4.03,2.46,53.02,0.00
2010-07-20,2212.82,2253.28,2259.21,2212.59,24490510,27334306537.00,2.11,1.89,41.90,0.00
2010-07-21,2255.67,2254.46,2267.50,2244.86,20697475,21448934575.00,1.00,0.05,1.18,0.00
2010-07-22,2245.95,2282.77,2285.54,2242.98,19750093,21555185243.00,1.89,1.26,28.31,0.00
2010-07-23,2287.14,2296.81,2311.60,2280.54,22955707,24385137643.00,1.36,0.62,14.04,0.00
2010-07-26,2300.43,2302.67,2308.16,2274.76,14599302,17175409034.00,1.45,0.26,5.86,0.00
2010-07-27,2293.81,2282.54,2297.52,2275.97,14376960,16700328028.00,0.94,-0.87,-20.13,0.00
2010-07-28,2283.69,2345.18,2349.04,2273.90,27172798,29302076978.00,3.29,2.74,62.64,0.00
2010-07-29,2346.81,2358.59,2368.48,2340.33,35863119,32045083462.00,1.20,0.57,13.41,0.00
2010-07-30,2354.19,2350.84,2356.31,2332.61,21955635,21515324963.00,1.00,-0.33,-7.75,0.00
2010-08-02,2347.39,2385.12,2389.66,2345.97,24276238,21834668580.00,1.86,1.46,34.28,0.00
2010-08-03,2391.53,2342.77,2396.71,2342.40,27550772,28412657943.00,2.28,-1.78,-42.35,0.00
2010-08-04,2339.74,2346.27,2352.99,2305.03,23731250,24721321102.00,2.05,0.15,3.50,0.00
2010-08-05,2345.42,2308.45,2345.42,2296.97,21873268,21979305275.00,2.06,-1.61,-37.82,0.00
2010-08-06,2306.77,2340.56,2342.92,2284.12,22510165,22902612034.00,2.55,1.39,32.11,0.00
2010-08-09,2335.19,2352.63,2355.70,2326.76,23554901,24989016368.00,1.24,0.52,12.07,0.00
2010-08-10,2354.48,2287.24,2358.47,2286.32,26329588,25583463067.00,3.07,-2.78,-65.39,0.00
2010-08-11,2282.40,2293.00,2306.60,2279.16,18728260,17268362722.00,1.20,0.25,5.76,0.00
2010-08-12,2273.44,2262.68,2294.65,2259.39,19963857,19030509385.00,1.54,-1.32,-30.32,0.00
2010-08-13,2264.26,2283.04,2284.03,2245.14,22386660,20116728145.00,1.72,0.90,20.36,0.00
2010-08-16,2277.15,2334.05,2339.06,2270.03,26208218,28623297243.00,3.02,2.23,51.01,0.00
2010-08-17,2336.27,2343.82,2349.47,2325.40,24598639,25896877231.00,1.03,0.42,9.77,0.00
2010-08-18,2346.50,2339.31,2366.03,2334.47,23099513,23842339001.00,1.35,-0.19,-4.51,0.00
2010-08-19,2345.40,2365.30,2380.04,2337.77,27059153,30221725916.00,1.81,1.11,25.99,0.00
2010-08-20,2354.97,2330.28,2371.87,2327.13,24905894,26551673326.00,1.89,-1.48,-35.02,0.00
2010-08-23,2326.34,2325.46,2350.94,2319.17,14925304,16675554796.00,1.36,-0.21,-4.82,0.00
2010-08-24,2321.55,2322.72,2347.09,2295.78,17246361,17247880233.00,2.21,-0.12,-2.74,0.00
2010-08-25,2308.60,2268.19,2316.90,2267.42,20716336,20039951922.00,2.13,-2.35,-54.53,0.00
2010-08-26,2280.35,2267.26,2289.59,2257.77,13649775,14372163776.00,1.40,-0.04,-0.93,0.00
2010-08-27,2266.48,2270.58,2273.53,2253.97,11692798,13480793550.00,0.86,0.15,3.32,0.00
2010-08-30,2281.98,2302.60,2309.83,2278.73,21465370,22989492377.00,1.37,1.41,32.02,0.00
2010-08-31,2294.01,2282.13,2294.09,2273.22,19522682,22210888210.00,0.91,-0.89,-20.47,0.00
2010-09-01,2286.88,2278.79,2317.51,2263.68,24383257,26316106655.00,2.36,-0.15,-3.34,0.00
2010-09-02,2309.75,2298.39,2315.19,2290.18,20865015,27421405924.00,1.10,0.86,19.60,0.00
2010-09-03,2300.66,2286.13,2301.10,2267.26,21464209,24173713819.00,1.47,-0.53,-12.26,0.00
2010-09-06,2297.63,2344.51,2346.47,2293.86,29905453,35227747558.00,2.30,2.55,58.38,0.00
2010-09-07,2348.64,2343.70,2355.06,2329.59,21905584,26047128672.00,1.09,-0.03,-0.81,0.00
2010-09-08,2332.32,2324.17,2332.32,2309.96,24702873,31444273802.00,0.95,-0.83,-19.53,0.00
2010-09-09,2326.31,2277.64,2326.31,2274.00,25006515,31220254204.00,2.25,-2.00,-46.53,0.00
2010-09-10,2278.99,2270.08,2286.86,2249.71,18265457,21745706020.00,1.63,-0.33,-7.56,0.00
2010-09-13,2268.02,2277.61,2294.14,2256.78,20116047,23251892145.00,1.65,0.33,7.53,0.00
2010-09-14,2284.62,2277.23,2298.86,2268.51,19490927,22754123815.00,1.33,-0.02,-0.38,0.00
2010-09-15,2279.58,2236.88,2279.80,2231.86,19265131,23065414574.00,2.11,-1.77,-40.35,0.00
2010-09-16,2234.50,2197.18,2240.49,2180.91,24925896,25231563280.00,2.66,-1.77,-39.70,0.00
2010-09-17,2206.19,2195.07,2211.46,2188.28,16669559,18537314990.00,1.05,-0.10,-2.11,0.00
2010-09-20,2197.23,2196.68,2213.87,2176.53,15205062,17976398880.00,1.70,0.07,1.61,0.00
2010-09-21,2205.57,2198.47,2210.68,2191.90,9263471,12147178102.00,0.85,0.08,1.79,0.00
2010-09-27,2206.82,2223.12,2224.30,2198.71,16352369,21075182307.00,1.16,1.12,24.65,0.00
2010-09-28,2216.90,2200.87,2216.95,2197.19,21818574,32624217250.00,0.89,-1.00,-22.25,0.00
2010-09-29,2195.51,2213.02,2238.21,2194.38,21281216,29771464198.00,1.99,0.55,12.15,0.00
2010-09-30,2200.51,2270.59,2270.83,2198.26,25346098,33816498217.00,3.28,2.60,57.57,0.00
2010-10-08,2298.05,2374.32,2383.85,2296.71,38481136,53889953152.00,3.84,4.57,103.73,0.00
2010-10-11,2397.58,2476.37,2506.36,2397.58,62002562,83361963308.00,4.58,4.30,102.05,0.00
2010-10-12,2462.73,2513.47,2518.70,2448.58,48550762,69722279334.00,2.83,1.50,37.10,0.00
2010-10-13,2517.43,2558.61,2559.71,2510.74,51450783,70170616277.00,1.95,1.80,45.14,0.00
2010-10-14,2593.09,2606.91,2661.52,2593.09,75701284,94023773317.00,2.67,1.89,48.30,0.00
2010-10-15,2590.54,2730.97,2733.96,2583.48,89002445,108802429031.00,5.77,4.76,124.06,0.00
2010-10-18,2749.85,2705.61,2815.27,2701.86,83170537,110257623982.00,4.15,-0.93,-25.36,0.00
2010-10-19,2699.62,2755.43,2755.86,2677.33,46000574,63113186928.00,2.90,1.84,49.82,0.00
2010-10-20,2707.25,2776.21,2820.34,2705.84,62916884,92992648685.00,4.16,0.75,20.78,0.00
2010-10-21,2780.45,2730.26,2786.08,2706.82,46038860,66511721604.00,2.85,-1.66,-45.95,0.00
2010-10-22,2714.65,2711.00,2744.70,2686.11,37457048,57286601946.00,2.15,-0.71,-19.26,0.00
2010-10-25,2711.05,2798.53,2799.79,2676.18,48496096,73490425585.00,4.56,3.23,87.53,0.00
2010-10-26,2810.22,2766.01,2821.23,2747.99,47359307,70793323354.00,2.62,-1.16,-32.52,0.00
2010-10-27,2748.23,2713.92,2789.51,2709.52,39198795,59668938095.00,2.89,-1.88,-52.09,0.00
2010-10-28,2701.07,2712.85,2732.37,2689.10,32570267,49228875565.00,1.59,-0.04,-1.07,0.00
2010-10-29,2716.58,2668.78,2719.45,2657.52,32204459,47562812343.00,2.28,-1.62,-44.07,0.00
2010-11-01,2678.27,2737.27,2737.27,2678.27,38876071,57453855986.00,2.21,2.57,68.49,0.00
2010-11-02,2751.28,2721.83,2775.00,2697.97,49664347,77663252691.00,2.81,-0.56,-15.44,0.00
2010-11-03,2721.49,2706.88,2749.85,2675.88,48540618,64947473902.00,2.72,-0.55,-14.95,0.00
2010-11-04,2712.46,2743.96,2748.90,2707.97,38969892,55484443326.00,1.51,1.37,37.08,0.00
2010-11-05,2803.67,2771.54,2816.98,2752.60,46901541,66971363124.00,2.35,1.01,27.58,0.00
2010-11-08,2782.26,2781.95,2788.17,2757.44,34875732,49647367253.00,1.11,0.38,10.41,0.00
2010-11-09,2782.72,2749.04,2782.72,2729.97,38795198,56331021669.00,1.90,-1.18,-32.91,0.00
2010-11-10,2730.36,2707.33,2730.36,2685.62,38556101,54923264555.00,1.63,-1.52,-41.71,0.00
2010-11-11,2705.44,2741.89,2774.93,2699.99,51329551,78236384427.00,2.77,1.28,34.56,0.00
2010-11-12,2719.59,2585.14,2735.30,2579.13,57253800,80378139067.00,5.70,-5.72,-156.75,0.00
2010-11-15,2587.26,2572.12,2597.15,2517.42,42801418,53386280816.00,3.08,-0.50,-13.02,0.00
2010-11-16,2561.89,2447.60,2561.89,2441.67,35991799,51153101900.00,4.67,-4.84,-124.52,0.00
2010-11-17,2409.61,2424.84,2466.56,2405.97,27653834,40092472241.00,2.48,-0.93,-22.76,0.00
2010-11-18,2450.46,2457.27,2468.52,2419.62,23249776,34122205546.00,2.02,1.34,32.43,0.00
2010-11-19,2470.93,2453.53,2471.24,2377.73,28273618,38916263928.00,3.81,-0.15,-3.74,0.00
2010-11-22,2423.62,2429.16,2451.17,2415.91,23163145,33762267539.00,1.44,-0.99,-24.37,0.00
2010-11-23,2413.77,2378.19,2413.77,2345.62,23994613,32195280505.00,2.81,-2.10,-50.97,0.00
2010-11-24,2363.22,2414.32,2429.06,2363.22,26919301,33344743001.00,2.77,1.52,36.13,0.00
2010-11-25,2426.43,2446.99,2448.54,2392.83,26660279,34912104176.00,2.31,1.35,32.67,0.00
2010-11-26,2437.78,2417.42,2447.74,2403.37,20684923,29534910490.00,1.81,-1.21,-29.57,0.00
2010-11-29,2404.70,2400.05,2415.30,2385.47,16455967,23233963016.00,1.23,-0.72,-17.37,0.00
2010-11-30,2397.28,2370.94,2416.57,2320.27,25359355,34001761153.00,4.01,-1.21,-29.11,0.00
2010-12-01,2365.93,2375.52,2386.36,2354.37,13925797,18984918896.00,1.35,0.19,4.58,0.00
2010-12-02,2417.00,2395.84,2422.54,2394.78,20646321,26809027930.00,1.17,0.86,20.32,0.00
2010-12-03,2401.66,2404.65,2412.36,2388.36,14736044,20355566902.00,1.00,0.37,8.81,0.00
2010-12-06,2416.00,2442.60,2448.96,2411.83,20896978,29233316601.00,1.54,1.58,37.95,0.00
2010-12-07,2429.60,2461.63,2475.27,2398.72,21123570,31530397472.00,3.13,0.78,19.03,0.00
2010-12-08,2451.73,2420.20,2463.89,2417.70,18654357,26958877549.00,1.88,-1.68,-41.43,0.00
2010-12-09,2405.36,2383.67,2423.56,2383.08,17413342,22763810100.00,1.67,-1.51,-36.53,0.00
2010-12-10,2373.03,2418.48,2427.74,2368.92,16619472,23140690591.00,2.47,1.46,34.81,0.00
2010-12-13,2425.72,2484.30,2484.71,2419.21,29135323,40824424341.00,2.71,2.72,65.82,0.00
2010-12-14,2488.15,2478.36,2494.29,2471.16,22053682,32083011718.00,0.93,-0.24,-5.94,0.00
2010-12-15,2479.63,2462.97,2493.34,2460.52,20558914,31376335043.00,1.32,-0.62,-15.39,0.00
2010-12-16,2457.02,2439.64,2465.31,2434.16,15267551,23000606796.00,1.26,-0.95,-23.33,0.00
2010-12-17,2438.30,2432.54,2439.21,2422.51,12928431,18560569460.00,0.68,-0.29,-7.10,0.00
2010-12-20,2441.81,2392.74,2448.41,2356.11,21099083,28268153856.00,3.79,-1.64,-39.80,0.00
2010-12-21,2399.33,2461.04,2464.45,2392.08,26129495,34082962325.00,3.02,2.85,68.30,0.00
2010-12-22,2464.37,2428.16,2475.03,2416.50,21494282,28854596830.00,2.38,-1.34,-32.88,0.00
2010-12-23,2424.31,2425.36,2465.07,2411.35,19790742,25040758033.00,2.21,-0.12,-2.80,0.00
2010-12-24,2407.81,2420.32,2435.53,2395.82,18360627,22773445334.00,1.64,-0.21,-5.04,0.00
2010-12-27,2441.42,2385.98,2468.64,2380.07,24860601,35492598130.00,3.66,-1.42,-34.34,0.00
2010-12-28,2374.07,2349.56,2387.10,2348.47,19944221,24347365301.00,1.62,-1.53,-36.42,0.00
2010-12-29,2356.18,2349.00,2363.78,2327.55,14936860,19574919360.00,1.54,-0.02,-0.56,0.00
2010-12-30,2350.17,2349.68,2363.07,2319.18,20628796,23305691387.00,1.87,0.03,0.68,0.00
2010-12-31,2353.82,2393.06,2393.78,2348.74,23610734,31028129483.00,1.92,1.85,43.38,0.00
2011-01-04,2413.95,2441.40,2451.53,2406.65,30330068,42228084754.00,1.88,2.02,48.34,0.00
2011-01-05,2420.70,2422.52,2437.90,2415.03,27331957,35692114054.00,0.94,-0.77,-18.88,0.00
2011-01-06,2422.74,2405.67,2436.34,2397.42,19896016,29251650011.00,1.61,-0.70,-16.85,0.00
2011-01-07,2404.06,2431.61,2469.41,2386.30,37847044,45487613664.00,3.45,1.08,25.94,0.00
2011-01-10,2424.61,2390.91,2447.44,2388.25,25865527,29092318268.00,2.43,-1.67,-40.70,0.00
2011-01-11,2382.27,2420.50,2426.65,2381.37,22747532,25724001572.00,1.89,1.24,29.59,0.00
2011-01-12,2429.07,2443.42,2446.77,2405.87,23842210,26064196716.00,1.69,0.95,22.92,0.00
2011-01-13,2453.27,2437.74,2455.20,2427.16,20678969,23726381698.00,1.15,-0.23,-5.68,0.00
2011-01-14,2426.60,2393.97,2426.62,2390.51,19086885,23271964862.00,1.48,-1.80,-43.77,0.00
2011-01-17,2375.67,2313.40,2384.82,2305.64,24712938,28405528112.00,3.31,-3.37,-80.57,0.00
2011-01-18,2309.68,2319.03,2326.68,2297.93,15659570,17294369284.00,1.24,0.24,5.63,0.00
2011-01-19,2318.98,2356.08,2357.19,2304.80,17091689,20167431783.00,2.26,1.60,37.05,0.00
2011-01-20,2348.59,2278.70,2348.59,2278.07,18994358,22120289683.00,2.99,-3.28,-77.38,0.00
2011-01-21,2273.11,2313.63,2357.36,2273.11,22676978,24952249951.00,3.70,1.53,34.93,0.00
2011-01-24,2315.36,2294.66,2325.62,2287.16,18721523,21135535884.00,1.66,-0.82,-18.97,0.00
2011-01-25,2292.64,2294.17,2306.71,2278.61,16413146,18319747049.00,1.22,-0.02,-0.49,0.00
2011-01-26,2295.67,2311.72,2316.44,2294.05,12207741,14222833845.00,0.98,0.76,17.55,0.00
2011-01-27,2292.47,2338.43,2344.50,2278.66,24964065,27569918428.00,2.85,1.16,26.71,0.00
2011-01-28,2330.61,2326.76,2339.99,2309.30,17502115,20474773370.00,1.31,-0.50,-11.67,0.00
2011-01-31,2327.19,2348.48,2349.46,2321.51,18308297,20502330793.00,1.20,0.93,21.72,0.00
2011-02-01,2355.28,2358.17,2363.15,2344.56,14838227,18461990085.00,0.79,0.41,9.69,0.00
2011-02-09,2344.75,2321.55,2364.88,2318.61,16187681,20161521407.00,1.96,-1.55,-36.62,0.00
2011-02-10,2317.56,2359.88,2360.86,2306.58,16283571,19516003933.00,2.34,1.65,38.33,0.00
2011-02-11,2355.72,2361.12,2367.63,2347.14,20537599,24148120894.00,0.87,0.05,1.24,0.00
2011-02-14,2360.46,2459.08,2465.37,2360.46,43300195,50399138254.00,4.44,4.15,97.96,0.00
2011-02-15,2461.44,2454.96,2491.77,2452.94,36821279,47479105038.00,1.58,-0.17,-4.12,0.00
2011-02-16,2449.52,2467.87,2468.27,2431.14,27448403,35085271670.00,1.51,0.53,12.91,0.00
2011-02-17,2472.57,2463.03,2486.61,2446.77,25261666,33784830952.00,1.61,-0.20,-4.84,0.00
2011-02-18,2459.46,2442.58,2464.69,2435.32,20457362,26467337418.00,1.19,-0.83,-20.45,0.00
2011-02-21,2427.79,2460.26,2461.07,2425.07,23705468,28080633833.00,1.47,0.72,17.68,0.00
2011-02-22,2468.62,2389.28,2470.96,2387.96,34302065,41977616157.00,3.37,-2.89,-70.98,0.00
2011-02-23,2380.57,2392.21,2398.06,2374.49,21883494,28445311926.00,0.99,0.12,2.93,0.00
