Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-04,4066.62,4014.43,4066.62,3949.24,59497407,72307982336.00,2.90,-0.95,-38.37,0.00
2009-08-05,4001.63,3940.41,4001.63,3892.77,52120370,61514584064.00,2.71,-1.84,-74.02,0.00
2009-08-06,3903.57,3841.17,3928.83,3783.28,43707003,52732366848.00,3.69,-2.52,-99.24,0.00
2009-08-07,3831.91,3733.90,3873.70,3718.06,40390317,48666726400.00,4.05,-2.79,-107.27,0.00
2009-08-10,3772.32,3706.73,3796.21,3648.10,34075225,40945025024.00,3.97,-0.73,-27.17,0.00
2009-08-11,3724.16,3714.29,3731.41,3660.33,27359376,32895762432.00,1.92,0.20,7.56,0.00
2009-08-12,3701.61,3552.64,3705.41,3548.70,38423762,43906945024.00,4.22,-4.35,-161.65,0.00
2009-08-13,3550.74,3616.11,3624.86,3488.84,38595650,43721846784.00,3.83,1.79,63.47,0.00
2009-08-14,3603.72,3511.42,3623.16,3501.53,36059380,40874659840.00,3.36,-2.90,-104.69,0.00
2009-08-17,3448.21,3304.49,3495.41,3299.85,39780055,41586372608.00,5.57,-5.89,-206.93,0.00
2009-08-18,3272.30,3346.19,3365.56,3254.16,36444865,36822753280.00,3.37,1.26,41.70,0.00
2009-08-19,3350.55,3183.05,3364.76,3145.33,36194531,36604837888.00,6.56,-4.88,-163.14,0.00
2009-08-20,3186.57,3322.87,3323.97,3186.57,34233238,38113759232.00,4.32,4.39,139.82,0.00
2009-08-21,3312.50,3392.42,3426.49,3287.87,40240997,44286337024.00,4.17,2.09,69.55,0.00
2009-08-24,3408.93,3388.82,3413.07,3347.42,34415912,40202510336.00,1.94,-0.11,-3.60,0.00
2009-08-25,3365.76,3226.65,3365.76,3131.32,41971362,46001655808.00,6.92,-4.79,-162.17,0.00
2009-08-26,3193.77,3269.51,3308.90,3171.53,31779664,35835707392.00,4.26,1.33,42.86,0.00
2009-08-27,3248.95,3248.14,3310.90,3210.01,31938697,34355826688.00,3.09,-0.65,-21.37,0.00
2009-08-28,3241.06,3117.36,3263.75,3095.17,35321688,37988458496.00,5.19,-4.03,-130.78,0.00
2009-08-31,3074.02,2899.57,3074.02,2895.43,35318781,34994536448.00,5.73,-6.99,-217.79,0.00
2009-09-01,2875.78,2933.19,2989.75,2875.78,31222354,31742732288.00,3.93,1.16,33.62,0.00
2009-09-02,2909.26,3011.04,3019.13,2896.31,27339302,29276913664.00,4.19,2.65,77.85,0.00
2009-09-03,3017.46,3173.66,3183.38,3006.93,41559088,42674155520.00,5.86,5.40,162.62,0.00
2009-09-04,3175.64,3187.94,3227.42,3159.68,34513151,36856745984.00,2.13,0.45,14.28,0.00
2009-09-07,3211.15,3203.31,3261.20,3178.85,32643407,34852990976.00,2.58,0.48,15.37,0.00
2009-09-08,3181.03,3272.83,3273.35,3137.61,34309599,37831008256.00,4.24,2.17,69.52,0.00
2009-09-09,3287.98,3302.01,3309.98,3244.45,37172999,42445914112.00,2.00,0.89,29.18,0.00
2009-09-10,3288.75,3272.09,3314.91,3255.25,27835788,31081775104.00,1.81,-0.91,-29.92,0.00
2009-09-11,3259.24,3380.26,3394.61,3257.79,36501546,39834898432.00,4.18,3.31,108.17,0.00
2009-09-14,3386.09,3417.33,3421.72,3369.50,32643588,35066814464.00,1.54,1.10,37.07,0.00
2009-09-15,3422.46,3430.22,3461.21,3385.66,36135056,39535104000.00,2.21,0.38,12.89,0.00
2009-09-16,3408.48,3362.34,3417.12,3321.11,34148643,38507044864.00,2.80,-1.98,-67.88,0.00
2009-09-17,3383.94,3417.99,3430.19,3383.94,33052567,35490623488.00,1.38,1.66,55.65,0.00
2009-09-18,3422.52,3288.19,3425.76,3257.29,37844337,40664526848.00,4.93,-3.80,-129.80,0.00
2009-09-21,3245.62,3282.00,3284.75,3165.04,27558073,30577348608.00,3.64,-0.19,-6.19,0.00
2009-09-22,3264.37,3193.88,3299.69,3193.30,29825277,32087865344.00,3.24,-2.68,-88.12,0.00
2009-09-23,3192.95,3140.49,3229.94,3121.26,27035752,28332533760.00,3.40,-1.67,-53.39,0.00
2009-09-24,3123.49,3195.50,3239.00,3096.54,29418128,32044505088.00,4.54,1.75,55.01,0.00
2009-09-25,3169.65,3170.29,3198.26,3129.64,21123582,21882238976.00,2.15,-0.79,-25.21,0.00
2009-09-28,3174.55,3077.49,3198.87,3063.60,18647968,19261480960.00,4.27,-2.93,-92.80,0.00
2009-09-29,3082.81,3094.43,3117.85,3038.95,21583387,22067238912.00,2.56,0.55,16.94,0.00
2009-09-30,3116.06,3122.71,3151.99,3101.48,19341428,19931006976.00,1.63,0.91,28.28,0.00
2009-10-09,3196.21,3290.01,3291.18,3190.09,26251829,28972490752.00,3.24,5.36,167.30,0.00
2009-10-12,3314.87,3280.88,3331.12,3280.02,26834064,29512755200.00,1.55,-0.28,-9.13,0.00
2009-10-13,3272.06,3339.98,3342.80,3268.45,23750295,26222407680.00,2.27,1.80,59.10,0.00
2009-10-14,3349.12,3360.40,3414.04,3343.31,34939083,39206543360.00,2.12,0.61,20.42,0.00
2009-10-15,3395.91,3382.44,3431.67,3366.84,26706739,29664970752.00,1.93,0.66,22.04,0.00
2009-10-16,3393.01,3378.62,3410.71,3317.95,23788963,27557279744.00,2.74,-0.11,-3.82,0.00
2009-10-19,3372.20,3457.59,3462.74,3353.96,31743464,36777385984.00,3.22,2.34,78.97,0.00
2009-10-20,3489.08,3515.99,3525.88,3480.68,37091664,42281205760.00,1.31,1.69,58.40,0.00
2009-10-21,3517.50,3518.00,3562.63,3500.49,35726955,38842142720.00,1.77,0.06,2.01,0.00
2009-10-22,3513.80,3483.61,3529.62,3479.69,23833503,27851395072.00,1.42,-0.98,-34.39,0.00
2009-10-23,3492.18,3569.80,3595.15,3492.18,35646526,41911758848.00,2.96,2.47,86.19,0.00
2009-10-26,3581.46,3587.24,3602.11,3551.80,26849834,32258121728.00,1.41,0.49,17.44,0.00
2009-10-27,3554.92,3478.49,3566.05,3477.62,30432417,35784982528.00,2.47,-3.03,-108.75,0.00
2009-10-28,3466.11,3480.47,3501.31,3404.69,26639027,30613170176.00,2.78,0.06,1.98,0.00
2009-10-29,3410.25,3399.47,3446.46,3390.02,25824982,29837322240.00,1.62,-2.33,-81.00,0.00
2009-10-30,3462.85,3441.65,3498.88,3430.73,24998080,28794761216.00,2.00,1.24,42.18,0.00
2009-11-02,3360.17,3579.48,3583.31,3350.50,35817206,40548155392.00,6.76,4.00,137.83,0.00
2009-11-03,3586.17,3620.34,3636.82,3580.70,31807340,37461745664.00,1.57,1.14,40.86,0.00
2009-11-04,3624.61,3643.78,3673.48,3595.16,34482546,39522697216.00,2.16,0.65,23.44,0.00
2009-11-05,3645.48,3647.46,3657.29,3613.38,32989785,34207102976.00,1.21,0.10,3.68,0.00
2009-11-06,3674.66,3659.04,3698.25,3650.37,36840950,40158298112.00,1.31,0.32,11.58,0.00
2009-11-09,3662.69,3663.34,3671.59,3616.54,30843860,34824060928.00,1.50,0.12,4.30,0.00
2009-11-10,3690.52,3676.92,3712.94,3674.61,33679109,37227786240.00,1.05,0.37,13.58,0.00
2009-11-11,3669.01,3647.49,3678.39,3626.21,28700102,32318859264.00,1.42,-0.80,-29.43,0.00
2009-11-12,3660.46,3650.27,3686.55,3636.77,32809607,35307655168.00,1.36,0.08,2.78,0.00
2009-11-13,3642.33,3679.15,3679.22,3598.82,33829927,37496188928.00,2.20,0.79,28.88,0.00
2009-11-16,3703.19,3798.43,3799.27,3703.19,51405959,58888208384.00,2.61,3.24,119.28,0.00
2009-11-17,3819.01,3808.02,3842.45,3801.24,41756355,49045196800.00,1.08,0.25,9.59,0.00
2009-11-18,3814.88,3809.50,3840.68,3790.02,35123632,41211129856.00,1.33,0.04,1.48,0.00
2009-11-19,3819.84,3810.66,3833.88,3769.49,37343201,42956685312.00,1.69,0.03,1.16,0.00
2009-11-20,3792.76,3783.24,3813.57,3753.76,37968112,42638381056.00,1.57,-0.72,-27.42,0.00
2009-11-23,3789.08,3812.44,3813.71,3772.96,36445532,43114852352.00,1.08,0.77,29.20,0.00
2009-11-24,3832.17,3706.09,3859.40,3695.10,63896492,71425515520.00,4.31,-2.79,-106.35,0.00
2009-11-25,3698.97,3784.59,3785.21,3653.42,50748956,54783447040.00,3.56,2.12,78.50,0.00
2009-11-26,3786.89,3618.62,3791.88,3603.24,54829453,62458122240.00,4.98,-4.39,-165.97,0.00
2009-11-27,3572.92,3515.44,3616.49,3506.03,36291045,41871265792.00,3.05,-2.85,-103.18,0.00
2009-11-30,3551.31,3633.49,3633.90,3547.02,32433583,38037774336.00,2.47,3.36,118.05,0.00
2009-12-01,3623.94,3682.13,3682.85,3591.80,41050676,47406415872.00,2.51,1.34,48.64,0.00
2009-12-02,3701.07,3713.14,3735.67,3690.44,39144540,46528348160.00,1.23,0.84,31.01,0.00
2009-12-03,3710.50,3699.20,3712.95,3659.75,35985421,41251336192.00,1.43,-0.38,-13.94,0.00
2009-12-04,3688.90,3802.47,3803.51,3677.23,64039363,74160832512.00,3.41,2.79,103.27,0.00
2009-12-07,3801.08,3816.87,3827.99,3784.23,40089931,47542898688.00,1.15,0.38,14.40,0.00
2009-12-08,3816.82,3763.44,3817.54,3730.30,34293141,40027123712.00,2.29,-1.40,-53.43,0.00
2009-12-09,3711.95,3691.26,3738.08,3678.86,28274292,33824763904.00,1.57,-1.92,-72.18,0.00
2009-12-10,3720.57,3715.52,3742.98,3686.83,24179890,28141676544.00,1.52,0.66,24.26,0.00
2009-12-11,3730.48,3717.69,3760.57,3711.01,23484824,26440458240.00,1.33,0.06,2.17,0.00
2009-12-14,3713.22,3781.45,3797.09,3638.65,37957587,42803798016.00,4.26,1.72,63.76,0.00
2009-12-15,3760.97,3758.64,3800.63,3743.06,29244080,36138668032.00,1.52,-0.60,-22.81,0.00
2009-12-16,3739.18,3734.35,3797.50,3723.75,24412861,29904807936.00,1.96,-0.65,-24.29,0.00
2009-12-17,3749.35,3655.14,3762.68,3648.35,27616064,31796873216.00,3.06,-2.12,-79.21,0.00
2009-12-18,3618.44,3577.65,3638.75,3567.42,27952635,31445813248.00,1.95,-2.12,-77.49,0.00
2009-12-21,3573.15,3554.48,3590.63,3513.20,20760190,24040652800.00,2.16,-0.65,-23.17,0.00
2009-12-22,3561.58,3467.80,3567.15,3454.47,22623359,25854730240.00,3.17,-2.44,-86.68,0.00
2009-12-23,3464.05,3485.72,3495.20,3439.36,20885133,23698024448.00,1.61,0.52,17.92,0.00
2009-12-24,3496.14,3590.33,3597.79,3480.85,27270261,32204779520.00,3.35,3.00,104.61,0.00
2009-12-25,3581.15,3565.79,3592.66,3556.04,17948683,22073325568.00,1.02,-0.68,-24.54,0.00
2009-12-28,3569.80,3629.85,3646.40,3569.80,21633458,26134743040.00,2.15,1.80,64.06,0.00
2009-12-29,3635.14,3666.76,3667.57,3608.09,21898688,25712670720.00,1.64,1.02,36.91,0.00
2009-12-30,3670.26,3758.96,3762.87,3663.00,42313642,48395120640.00,2.72,2.51,92.20,0.00
2009-12-31,3759.33,3767.89,3776.26,3732.31,29719561,35164930048.00,1.17,0.24,8.93,0.00
2010-01-04,3785.28,3709.03,3791.48,3708.94,27027344,32803006464.00,2.19,-1.56,-58.86,0.00
2010-01-05,3721.36,3736.77,3759.45,3664.44,35432827,46288793600.00,2.56,0.75,27.74,0.00
2010-01-06,3727.09,3701.87,3753.99,3701.11,32034155,44244914176.00,1.42,-0.93,-34.90,0.00
2010-01-07,3702.63,3620.61,3721.72,3601.28,33311731,43936301056.00,3.25,-2.20,-81.26,0.00
2010-01-08,3606.26,3624.90,3629.13,3572.00,24588664,32461662208.00,1.58,0.12,4.29,0.00
2010-01-11,3767.65,3617.89,3767.65,3599.59,39238816,47910301696.00,4.64,-0.19,-7.01,0.00
2010-01-12,3609.82,3664.63,3665.64,3555.53,41081306,50811920384.00,3.04,1.29,46.74,0.00
2010-01-13,3568.29,3509.45,3590.43,3503.51,53387317,65889943552.00,2.37,-4.23,-155.18,0.00
2010-01-14,3524.11,3548.84,3549.78,3489.76,33528998,42281771008.00,1.71,1.12,39.39,0.00
2010-01-15,3547.74,3558.95,3581.06,3516.45,28757105,36577062912.00,1.82,0.28,10.11,0.00
2010-01-18,3545.08,3568.75,3569.82,3531.73,31689252,38507700224.00,1.07,0.28,9.80,0.00
2010-01-19,3574.65,3588.01,3613.38,3573.67,33010452,41924542464.00,1.11,0.54,19.26,0.00
2010-01-20,3595.85,3467.83,3600.22,3461.31,36908498,44902932480.00,3.87,-3.35,-120.18,0.00
2010-01-21,3474.09,3491.76,3510.91,3446.06,29608514,37545717760.00,1.87,0.69,23.93,0.00
2010-01-22,3447.68,3491.74,3522.44,3394.26,42459833,50980691968.00,3.67,0.00,-0.02,0.00
2010-01-25,3453.95,3434.63,3495.91,3432.33,23591563,28170952704.00,1.82,-1.64,-57.11,0.00
2010-01-26,3433.15,3368.97,3447.09,3347.32,25563905,30213617664.00,2.90,-1.91,-65.66,0.00
2010-01-27,3371.90,3310.47,3382.67,3296.38,23492741,27794640896.00,2.56,-1.74,-58.50,0.00
2010-01-28,3309.09,3297.00,3320.51,3270.50,19739827,22999617536.00,1.51,-0.41,-13.47,0.00
2010-01-29,3280.82,3287.84,3336.27,3267.25,19631717,22939875328.00,2.09,-0.28,-9.16,0.00
2010-02-01,3279.07,3230.13,3279.38,3192.89,21558026,24581730304.00,2.63,-1.76,-57.71,0.00
2010-02-02,3251.03,3239.17,3304.28,3234.64,19418827,23315009536.00,2.16,0.28,9.04,0.00
2010-02-03,3257.82,3342.66,3343.35,3196.62,26573918,31716638720.00,4.53,3.19,103.49,0.00
2010-02-04,3313.63,3315.07,3340.57,3295.96,18662073,22655350784.00,1.33,-0.83,-27.59,0.00
2010-02-05,3243.23,3245.86,3271.89,3222.30,18695973,21721640960.00,1.50,-2.09,-69.21,0.00
2010-02-08,3245.58,3230.54,3263.58,3215.23,12151926,14633616384.00,1.49,-0.47,-15.32,0.00
2010-02-09,3228.69,3257.19,3264.39,3225.82,14405643,15597697024.00,1.19,0.82,26.65,0.00
2010-02-10,3283.20,3300.74,3301.28,3274.15,13273545,16289709056.00,0.83,1.34,43.55,0.00
2010-02-11,3302.89,3307.55,3323.70,3292.39,13687989,15405272064.00,0.95,0.21,6.81,0.00
2010-02-12,3321.97,3345.29,3347.32,3319.57,13127728,15167002624.00,0.84,1.14,37.74,0.00
2010-02-22,3337.29,3320.70,3357.33,3319.72,14014525,16146925568.00,1.12,-0.74,-24.59,0.00
2010-02-23,3316.87,3284.13,3316.87,3240.67,16099472,19337299968.00,2.29,-1.10,-36.57,0.00
2010-02-24,3260.04,3324.98,3326.07,3249.12,19068847,21973114880.00,2.34,1.24,40.85,0.00
2010-02-25,3332.17,3378.30,3383.10,3330.05,27526377,32759535616.00,1.60,1.60,53.32,0.00
2010-02-26,3371.11,3373.76,3391.17,3359.27,19079366,22218958848.00,0.94,-0.13,-4.54,0.00
2010-03-01,3377.91,3421.37,3428.92,3377.86,21334996,25499938816.00,1.51,1.41,47.61,0.00
2010-03-02,3426.34,3410.91,3443.86,3398.72,19005692,24382844928.00,1.32,-0.31,-10.46,0.00
2010-03-03,3411.87,3431.78,3432.76,3387.12,20323182,23684360192.00,1.34,0.61,20.87,0.00
2010-03-04,3433.32,3354.57,3436.56,3348.44,23603369,28029759488.00,2.57,-2.25,-77.21,0.00
2010-03-05,3357.53,3363.19,3378.21,3348.09,15485372,18204569600.00,0.90,0.26,8.62,0.00
2010-03-08,3372.32,3397.58,3407.78,3363.85,16234558,18970611712.00,1.31,1.02,34.39,0.00
2010-03-09,3396.46,3421.06,3441.24,3368.46,20354889,24764760064.00,2.14,0.69,23.48,0.00
2010-03-10,3418.50,3395.93,3441.87,3386.76,17830731,20545212416.00,1.61,-0.73,-25.13,0.00
2010-03-11,3402.68,3402.78,3432.17,3381.43,19835558,23987462144.00,1.49,0.20,6.85,0.00
2010-03-12,3403.99,3358.11,3411.01,3357.26,15305079,18119890944.00,1.58,-1.31,-44.67,0.00
2010-03-15,3355.20,3295.64,3359.71,3284.36,14484482,17035028480.00,2.24,-1.86,-62.47,0.00
2010-03-16,3295.44,3322.43,3322.89,3281.75,12966979,15319888896.00,1.25,0.81,26.79,0.00
2010-03-17,3330.27,3389.81,3389.81,3320.04,17613915,21162772480.00,2.10,2.03,67.38,0.00
2010-03-18,3393.37,3379.27,3410.92,3368.97,16027279,19499802624.00,1.24,-0.31,-10.54,0.00
2010-03-19,3381.94,3401.93,3406.37,3360.28,15210736,19333470208.00,1.36,0.67,22.66,0.00
2010-03-22,3404.74,3418.05,3435.58,3401.70,17917743,22123261952.00,1.00,0.47,16.12,0.00
2010-03-23,3422.36,3391.26,3430.69,3389.65,18231812,22013800448.00,1.20,-0.78,-26.79,0.00
2010-03-24,3399.58,3392.73,3423.17,3387.18,18038191,20424638464.00,1.06,0.04,1.47,0.00
2010-03-25,3384.92,3345.65,3384.92,3334.57,16983726,20060829696.00,1.48,-1.39,-47.08,0.00
2010-03-26,3342.75,3399.09,3411.65,3336.50,20768059,23998781440.00,2.25,1.60,53.44,0.00
2010-03-29,3423.24,3502.07,3509.91,3418.39,37527103,46983225344.00,2.69,3.03,102.98,0.00
2010-03-30,3504.99,3510.78,3518.36,3490.44,21111066,27571699712.00,0.80,0.25,8.71,0.00
2010-03-31,3510.65,3479.67,3511.38,3470.98,19697413,25172064256.00,1.15,-0.89,-31.11,0.00
2010-04-01,3485.17,3518.91,3524.54,3485.17,24113730,30579734528.00,1.13,1.13,39.24,0.00
2010-04-02,3529.98,3535.11,3539.04,3517.57,25453103,31927527424.00,0.61,0.46,16.20,0.00
2010-04-06,3554.62,3539.23,3579.98,3522.84,23572580,31530627072.00,1.62,0.12,4.12,0.00
2010-04-07,3537.82,3513.34,3538.23,3493.34,20949260,26431627264.00,1.27,-0.73,-25.89,0.00
2010-04-08,3504.22,3457.69,3504.22,3444.08,22173563,28898019328.00,1.71,-1.58,-55.65,0.00
2010-04-09,3458.53,3485.57,3486.29,3450.93,18185861,23363293184.00,1.02,0.81,27.88,0.00
2010-04-12,3492.67,3431.34,3497.24,3412.05,25447937,31571113984.00,2.44,-1.56,-54.23,0.00
2010-04-13,3429.27,3492.99,3500.20,3424.17,29489346,37907107840.00,2.22,1.80,61.65,0.00
2010-04-14,3496.32,3490.48,3503.21,3474.15,21417444,27297304576.00,0.83,-0.07,-2.51,0.00
2010-04-15,3498.64,3490.37,3502.66,3456.97,22585015,29129443328.00,1.31,0.00,-0.11,0.00
2010-04-16,3482.94,3435.70,3482.94,3433.78,17952927,23070459904.00,1.41,-1.57,-54.67,0.00
2010-04-19,3384.45,3229.17,3384.45,3222.46,38744910,45715439616.00,4.71,-6.01,-206.53,0.00
2010-04-20,3231.49,3204.52,3252.28,3169.64,25543111,30066925568.00,2.56,-0.76,-24.65,0.00
2010-04-21,3210.32,3259.17,3260.09,3180.39,24776028,30531811328.00,2.49,1.71,54.65,0.00
2010-04-22,3237.79,3193.50,3237.79,3170.36,29101267,35155795968.00,2.07,-2.01,-65.67,0.00
2010-04-23,3193.07,3185.83,3218.26,3162.26,24097857,33102383104.00,1.75,-0.24,-7.67,0.00
2010-04-26,3193.22,3163.23,3202.07,3159.25,19350598,24292243456.00,1.34,-0.71,-22.60,0.00
2010-04-27,3155.04,3101.01,3155.04,3058.63,25850106,30124902400.00,3.05,-1.97,-62.22,0.00
2010-04-28,3077.13,3096.95,3114.58,3059.78,16605038,20005560320.00,1.77,-0.13,-4.06,0.00
2010-04-29,3117.50,3087.09,3139.68,3086.41,18704092,23441610752.00,1.72,-0.32,-9.86,0.00
2010-04-30,3100.39,3124.90,3125.71,3073.93,22820321,26174973952.00,1.68,1.22,37.81,0.00
2010-05-04,3068.72,3074.08,3109.13,3055.82,16274688,19337197568.00,1.71,-1.63,-50.82,0.00
2010-05-05,3045.02,3092.54,3092.73,3000.92,21050142,25573703680.00,2.99,0.60,18.46,0.00
2010-05-06,3063.70,2932.15,3063.70,2929.96,22599801,28096096256.00,4.32,-5.19,-160.39,0.00
2010-05-07,2865.83,2864.57,2917.12,2841.42,23537217,26930098176.00,2.58,-2.30,-67.58,0.00
2010-05-10,2871.30,2909.13,2919.19,2845.88,17921652,20982315008.00,2.56,1.56,44.56,0.00
2010-05-11,2970.99,2855.16,2975.99,2842.20,22973938,26305368064.00,4.60,-1.86,-53.97,0.00
2010-05-12,2833.53,2899.29,2900.73,2811.66,21435129,23418337280.00,3.12,1.55,44.13,0.00
2010-05-13,2893.27,2967.80,2971.54,2891.59,24333584,26580365312.00,2.76,2.36,68.51,0.00
2010-05-14,2945.40,2939.36,2958.45,2924.91,15827060,17849733120.00,1.13,-0.96,-28.44,0.00
2010-05-17,2899.82,2795.87,2899.82,2790.97,19340148,20223098880.00,3.70,-4.88,-143.49,0.00
2010-05-18,2798.21,2861.51,2872.37,2782.21,19067097,21040404480.00,3.22,2.35,65.64,0.00
2010-05-19,2839.64,2844.21,2890.62,2805.28,16769191,18413793280.00,2.98,-0.60,-17.30,0.00
2010-05-20,2821.97,2813.51,2877.34,2807.18,15543413,17777541120.00,2.47,-1.08,-30.70,0.00
2010-05-21,2742.17,2846.68,2847.66,2734.35,19007071,19952807936.00,4.03,1.18,33.17,0.00
2010-05-24,2863.38,2940.24,2955.44,2863.38,27017701,29934047232.00,3.23,3.29,93.56,0.00
2010-05-25,2918.39,2866.12,2920.86,2853.63,19955711,21487636480.00,2.29,-2.52,-74.12,0.00
2010-05-26,2869.11,2862.90,2889.14,2850.37,13416112,13809020928.00,1.35,-0.11,-3.22,0.00
2010-05-27,2856.51,2899.08,2905.26,2818.21,16761083,18064179200.00,3.04,1.26,36.18,0.00
2010-05-28,2926.23,2890.08,2933.23,2874.81,18281704,19246196736.00,2.02,-0.31,-9.00,0.00
2010-05-31,2872.47,2818.43,2894.12,2817.13,17248175,17617408000.00,2.66,-2.48,-71.65,0.00
2010-06-01,2804.70,2785.92,2828.12,2762.44,17998822,17165733888.00,2.33,-1.15,-32.51,0.00
2010-06-02,2766.54,2784.95,2785.67,2738.44,16146141,15711031296.00,1.70,-0.03,-0.97,0.00
2010-06-03,2797.26,2769.27,2818.48,2768.83,15663206,16283881472.00,1.78,-0.56,-15.68,0.00
2010-06-04,2756.35,2765.20,2771.44,2741.41,11824736,12406403072.00,1.08,-0.15,-4.07,0.00
2010-06-07,2715.69,2694.96,2725.78,2681.75,15587802,15829323776.00,1.59,-2.54,-70.24,0.00
2010-06-08,2693.24,2680.77,2708.95,2657.53,13109930,13439633408.00,1.91,-0.53,-14.19,0.00
2010-06-09,2692.99,2782.10,2790.16,2663.87,25625622,26351208448.00,4.71,3.78,101.33,0.00
2010-06-10,2747.55,2737.29,2761.98,2732.00,17486865,17744087040.00,1.08,-1.61,-44.81,0.00
2010-06-11,2752.39,2754.41,2778.20,2750.21,16043840,17172247552.00,1.02,0.63,17.12,0.00
2010-06-17,2778.02,2749.31,2783.60,2748.14,13369019,13621478400.00,1.29,-0.19,-5.10,0.00
2010-06-18,2747.55,2726.20,2773.20,2717.18,15797467,16177961984.00,2.04,-0.84,-23.11,0.00
2010-06-21,2735.42,2820.64,2828.52,2724.69,23786570,24037048320.00,3.81,3.46,94.44,0.00
2010-06-22,2812.30,2820.55,2835.70,2804.29,14471585,15249551360.00,1.11,0.00,-0.09,0.00
2010-06-23,2805.91,2791.68,2820.05,2766.94,13388864,13484685312.00,1.88,-1.02,-28.87,0.00
2010-06-24,2784.77,2794.04,2823.68,2770.62,11717615,11833330688.00,1.90,0.08,2.36,0.00
2010-06-25,2779.60,2784.83,2804.33,2765.18,12472219,12101201920.00,1.40,-0.33,-9.21,0.00
2010-06-28,2781.54,2778.56,2807.73,2769.64,12123174,12229948416.00,1.37,-0.23,-6.27,0.00
2010-06-29,2781.05,2654.81,2786.96,2654.25,19804544,18685169664.00,4.78,-4.45,-123.75,0.00
2010-06-30,2638.18,2631.07,2650.77,2621.40,14700616,12781273088.00,1.11,-0.89,-23.74,0.00
2010-07-01,2624.17,2601.39,2641.60,2599.17,13048748,11999555584.00,1.61,-1.13,-29.68,0.00
2010-07-02,2601.31,2621.15,2628.07,2556.28,17463630,15823549440.00,2.76,0.76,19.76,0.00
2010-07-05,2593.89,2601.16,2619.72,2563.50,13822021,12325155840.00,2.14,-0.76,-19.99,0.00
2010-07-06,2594.22,2648.35,2648.51,2591.06,17827516,15880777728.00,2.21,1.81,47.19,0.00
2010-07-07,2642.54,2657.71,2657.90,2627.53,13422731,12574050304.00,1.15,0.35,9.36,0.00
2010-07-08,2670.80,2653.48,2683.01,2643.64,13309018,12698311680.00,1.48,-0.16,-4.23,0.00
2010-07-09,2656.90,2725.66,2746.03,2633.95,25932299,25377796096.00,4.22,2.72,72.18,0.00
2010-07-12,2721.95,2754.20,2768.03,2707.74,25871928,27787575296.00,2.21,1.05,28.54,0.00
2010-07-13,2724.84,2711.91,2726.96,2694.09,17115272,17442246656.00,1.19,-1.54,-42.29,0.00
