Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-03,4056.85,4202.33,4213.90,4050.67,3405936,4881442816.00,4.02,3.47,140.97,0.00
2009-09-04,4187.83,4302.02,4308.17,4168.17,3969907,5408934400.00,3.33,2.37,99.69,0.00
2009-09-07,4346.57,4416.17,4514.14,4346.57,7143518,10075710464.00,3.90,2.65,114.15,0.00
2009-09-08,4401.39,4416.54,4426.21,4344.72,4051196,5612468736.00,1.85,0.01,0.37,0.00
2009-09-09,4413.48,4391.03,4429.80,4334.47,3943655,5538983936.00,2.16,-0.58,-25.51,0.00
2009-09-10,4383.23,4338.52,4383.23,4305.73,2708519,3842938368.00,1.76,-1.20,-52.51,0.00
2009-09-11,4333.67,4413.45,4413.87,4328.87,3561621,4990887424.00,1.96,1.73,74.93,0.00
2009-09-14,4430.67,4510.86,4526.32,4420.20,5299507,6952382464.00,2.40,2.21,97.41,0.00
2009-09-15,4522.44,4509.42,4532.31,4474.42,4663394,5956824064.00,1.28,-0.03,-1.44,0.00
2009-09-16,4500.02,4478.18,4511.57,4421.10,4905169,6394178560.00,2.01,-0.69,-31.24,0.00
2009-09-17,4486.13,4542.60,4551.22,4485.50,4980684,6564396544.00,1.47,1.44,64.42,0.00
2009-09-18,4547.53,4514.51,4614.60,4477.25,6693440,8977507328.00,3.02,-0.62,-28.09,0.00
2009-09-21,4489.75,4682.08,4692.56,4476.08,7807712,10808537088.00,4.80,3.71,167.57,0.00
2009-09-22,4686.27,4615.02,4739.68,4612.52,6434431,8710917120.00,2.72,-1.43,-67.06,0.00
2009-09-23,4598.29,4475.23,4635.89,4434.38,4493338,6179379712.00,4.37,-3.03,-139.79,0.00
2009-09-24,4440.36,4401.13,4466.14,4309.62,3612083,5124631040.00,3.50,-1.66,-74.10,0.00
2009-09-25,4392.16,4379.92,4422.18,4349.25,2596767,3535953152.00,1.66,-0.48,-21.21,0.00
2009-09-28,4397.52,4336.21,4466.41,4319.35,2700573,3870848000.00,3.36,-1.00,-43.71,0.00
2009-09-29,4346.64,4247.58,4356.79,4200.66,2382052,3125374208.00,3.60,-2.04,-88.63,0.00
2009-09-30,4271.70,4317.70,4333.45,4271.70,1891326,2660553472.00,1.45,1.65,70.12,0.00
2009-10-09,4372.26,4498.73,4501.07,4370.02,2880101,4066121472.00,3.04,4.19,181.03,0.00
2009-10-12,4517.19,4500.36,4528.82,4468.37,3158300,4367451136.00,1.34,0.04,1.63,0.00
2009-10-13,4489.61,4546.23,4547.32,4470.27,2888609,3918788096.00,1.71,1.02,45.87,0.00
2009-10-14,4552.64,4561.36,4608.39,4538.57,4105834,5492705280.00,1.54,0.33,15.13,0.00
2009-10-15,4586.75,4557.52,4615.39,4533.46,3624550,5117394944.00,1.80,-0.08,-3.84,0.00
2009-10-16,4572.75,4581.38,4603.20,4525.71,3858972,5332706816.00,1.70,0.52,23.86,0.00
2009-10-19,4595.29,4667.11,4667.69,4568.43,4425527,6439540736.00,2.17,1.87,85.73,0.00
2009-10-20,4705.63,4685.89,4707.25,4635.31,5850293,9363270656.00,1.54,0.40,18.78,0.00
2009-10-21,4684.87,4672.08,4716.85,4650.96,4574259,7128982528.00,1.41,-0.29,-13.81,0.00
2009-10-22,4664.09,4681.06,4703.02,4634.74,4022060,5973965312.00,1.46,0.19,8.98,0.00
2009-10-23,4688.41,4749.83,4751.15,4688.34,4459741,7103908352.00,1.34,1.47,68.77,0.00
2009-10-26,4767.38,4812.43,4824.92,4763.71,5266541,8011275264.00,1.29,1.32,62.60,0.00
2009-10-27,4796.63,4713.19,4796.63,4710.22,4756072,7168381440.00,1.80,-2.06,-99.24,0.00
2009-10-28,4698.75,4753.14,4755.87,4656.29,3819693,6277728768.00,2.11,0.85,39.95,0.00
2009-10-29,4691.69,4738.63,4819.08,4665.15,4785346,7513591296.00,3.24,-0.31,-14.51,0.00
2009-10-30,4785.03,4878.53,4894.27,4763.00,6194368,9190022144.00,2.77,2.95,139.90,0.00
2009-11-02,4821.92,5126.96,5141.30,4795.19,9543311,14627074048.00,7.09,5.09,248.43,0.00
2009-11-03,5155.46,5152.12,5162.89,5074.05,8598599,12643729408.00,1.73,0.49,25.16,0.00
2009-11-04,5130.76,5179.80,5186.21,5085.29,6788988,9629243392.00,1.96,0.54,27.68,0.00
2009-11-05,5175.13,5222.06,5242.77,5151.11,7244462,10000332800.00,1.77,0.82,42.26,0.00
2009-11-06,5254.67,5185.61,5274.95,5169.20,6442397,9263888384.00,2.03,-0.70,-36.45,0.00
2009-11-09,5181.58,5175.19,5181.58,5108.63,3973696,5948291072.00,1.41,-0.20,-10.42,0.00
2009-11-10,5193.63,5224.96,5270.23,5177.11,4692639,7205018112.00,1.80,0.96,49.77,0.00
2009-11-11,5226.50,5260.79,5276.35,5208.80,3836994,6075202560.00,1.29,0.69,35.83,0.00
2009-11-12,5273.05,5275.55,5320.71,5262.19,4550305,7302914048.00,1.11,0.28,14.76,0.00
2009-11-13,5267.31,5315.03,5316.15,5220.88,5806100,8506453504.00,1.81,0.75,39.48,0.00
2009-11-16,5336.88,5434.19,5436.54,5336.88,7260627,11330549760.00,1.88,2.24,119.16,0.00
2009-11-17,5437.81,5472.88,5507.58,5373.81,6956558,10806843392.00,2.46,0.71,38.69,0.00
2009-11-18,5473.70,5549.86,5560.20,5466.48,7619094,11647175680.00,1.71,1.41,76.98,0.00
2009-11-19,5556.55,5585.29,5593.28,5538.90,7095924,10934605824.00,0.98,0.64,35.43,0.00
2009-11-20,5576.18,5552.47,5598.02,5535.97,5728723,9140519936.00,1.11,-0.59,-32.82,0.00
2009-11-23,5552.51,5640.66,5640.85,5540.15,5850712,9837220864.00,1.81,1.59,88.19,0.00
2009-11-24,5652.88,5322.08,5657.56,5307.23,7803082,12767763456.00,6.21,-5.65,-318.58,0.00
2009-11-25,5302.44,5416.32,5418.64,5243.59,5449711,8805502976.00,3.29,1.77,94.24,0.00
2009-11-26,5407.56,5199.59,5408.23,5172.05,6028203,9812091904.00,4.36,-4.00,-216.73,0.00
2009-11-27,5129.99,5155.07,5273.73,5110.30,4567898,7546210304.00,3.14,-0.86,-44.52,0.00
2009-11-30,5190.28,5367.05,5373.50,5190.28,3863426,6552225280.00,3.55,4.11,211.98,0.00
2009-12-01,5391.11,5487.61,5512.91,5375.11,5424423,9383998464.00,2.57,2.25,120.56,0.00
2009-12-02,5500.27,5520.42,5531.46,5477.34,4871018,7759392256.00,0.99,0.60,32.81,0.00
2009-12-03,5509.34,5529.06,5552.56,5482.32,4872618,7661350912.00,1.27,0.16,8.64,0.00
2009-12-04,5523.46,5419.15,5569.74,5319.36,5601128,9114002432.00,4.53,-1.99,-109.91,0.00
2009-12-07,5429.34,5486.77,5488.25,5408.30,3548560,6273166336.00,1.48,1.25,67.62,0.00
2009-12-08,5487.54,5457.40,5491.71,5397.05,3306314,5674673664.00,1.73,-0.54,-29.37,0.00
2009-12-09,5419.47,5370.58,5489.41,5355.02,3490534,5441140224.00,2.46,-1.59,-86.82,0.00
2009-12-10,5387.79,5420.06,5427.87,5355.62,2809616,4422057984.00,1.35,0.92,49.48,0.00
2009-12-11,5424.13,5412.67,5453.04,5404.30,2713941,4315468288.00,0.90,-0.14,-7.39,0.00
2009-12-14,5407.84,5379.63,5416.90,5293.90,2832754,4666117632.00,2.27,-0.61,-33.04,0.00
2009-12-15,5375.46,5417.58,5435.85,5366.50,3101590,5129412608.00,1.29,0.71,37.95,0.00
2009-12-16,5416.03,5463.43,5515.46,5408.64,4307966,6714173440.00,1.97,0.85,45.85,0.00
2009-12-17,5469.60,5265.05,5478.15,5249.93,3691938,5808592896.00,4.18,-3.63,-198.38,0.00
2009-12-18,5236.22,5150.16,5237.58,5132.63,2890716,4704511488.00,1.99,-2.18,-114.89,0.00
2009-12-21,5143.71,5192.65,5193.36,5124.24,2001049,3261437696.00,1.34,0.83,42.49,0.00
2009-12-22,5211.86,5119.68,5229.08,5101.01,2512275,3939680768.00,2.47,-1.41,-72.97,0.00
2009-12-23,5112.08,5226.64,5227.25,5111.90,2223015,3640672256.00,2.25,2.09,106.96,0.00
2009-12-24,5236.76,5368.50,5374.43,5228.96,3151987,5147811840.00,2.78,2.71,141.86,0.00
2009-12-25,5369.96,5443.88,5464.71,5355.13,3174594,5136846336.00,2.04,1.40,75.38,0.00
2009-12-28,5460.32,5467.88,5485.25,5445.45,2571003,4264215296.00,0.73,0.44,24.00,0.00
2009-12-29,5468.55,5478.99,5480.73,5417.74,2467439,3925362688.00,1.15,0.20,11.11,0.00
2009-12-30,5478.13,5475.26,5488.38,5395.07,3989329,6186539008.00,1.70,-0.07,-3.73,0.00
2009-12-31,5464.12,5482.38,5484.63,5423.97,3036968,4971591680.00,1.11,0.13,7.12,0.00
2010-01-04,5491.94,5461.21,5497.90,5460.31,3278332,5975636992.00,0.69,-0.39,-21.17,0.00
2010-01-05,5457.02,5484.14,5486.35,5426.79,3187305,5839143424.00,1.09,0.42,22.93,0.00
2010-01-06,5482.58,5488.46,5530.52,5474.15,4106544,7313706496.00,1.03,0.08,4.32,0.00
2010-01-07,5481.02,5359.21,5491.14,5346.93,3314493,5699532288.00,2.63,-2.35,-129.25,0.00
2010-01-08,5343.68,5385.71,5387.21,5328.62,2091659,3751008512.00,1.09,0.49,26.50,0.00
2010-01-11,5476.30,5415.14,5498.22,5394.85,3455631,5847178752.00,1.92,0.55,29.43,0.00
2010-01-12,5472.79,5572.22,5580.02,5428.01,4759752,10544286720.00,2.81,2.90,157.08,0.00
2010-01-13,5470.36,5618.07,5673.76,5444.80,5024076,10380623872.00,4.11,0.82,45.85,0.00
2010-01-14,5623.49,5765.35,5771.33,5623.49,5635285,10905921536.00,2.63,2.62,147.28,0.00
2010-01-15,5781.21,5791.08,5825.14,5768.44,4455225,8651379712.00,0.98,0.45,25.73,0.00
2010-01-18,5781.84,5864.10,5885.90,5771.24,4731859,9209962496.00,1.98,1.26,73.02,0.00
2010-01-19,5870.62,5833.35,5883.12,5814.33,4140249,8212531712.00,1.17,-0.52,-30.75,0.00
2010-01-20,5837.95,5653.78,5842.10,5642.42,5005528,9658191872.00,3.42,-3.08,-179.57,0.00
2010-01-21,5652.78,5682.00,5714.40,5617.15,3197804,6006983168.00,1.72,0.50,28.22,0.00
2010-01-22,5624.75,5605.03,5658.25,5490.48,4014165,7297400832.00,2.95,-1.35,-76.97,0.00
2010-01-25,5577.01,5568.61,5610.54,5562.17,2730180,5372399104.00,0.86,-0.65,-36.42,0.00
2010-01-26,5565.80,5389.23,5588.34,5354.01,3310902,6083528192.00,4.21,-3.22,-179.38,0.00
2010-01-27,5377.98,5343.58,5410.91,5296.56,2433519,4529119232.00,2.12,-0.85,-45.65,0.00
2010-01-28,5338.36,5452.65,5474.70,5321.74,2453661,4902382592.00,2.86,2.04,109.07,0.00
2010-01-29,5442.62,5560.38,5611.85,5417.60,3304589,5932585984.00,3.56,1.98,107.73,0.00
2010-02-01,5561.01,5630.77,5632.08,5553.39,3596152,7181658624.00,1.42,1.27,70.39,0.00
2010-02-02,5635.63,5559.92,5657.91,5555.17,2701102,5381766144.00,1.82,-1.26,-70.85,0.00
2010-02-03,5553.42,5506.25,5565.87,5332.94,3490303,6705879552.00,4.19,-0.97,-53.67,0.00
2010-02-04,5483.02,5529.63,5560.76,5463.68,2798943,5071832576.00,1.76,0.42,23.38,0.00
2010-02-05,5418.67,5439.90,5494.38,5397.15,2457876,4465381376.00,1.76,-1.62,-89.73,0.00
2010-02-08,5441.24,5439.83,5478.88,5420.80,1765974,3373486848.00,1.07,0.00,-0.07,0.00
2010-02-09,5433.25,5427.27,5456.62,5404.34,1375074,2719896320.00,0.96,-0.23,-12.56,0.00
2010-02-10,5458.40,5523.52,5524.31,5448.14,1491347,3293968384.00,1.40,1.77,96.25,0.00
2010-02-11,5528.72,5529.36,5551.52,5510.85,1836844,3882838784.00,0.74,0.11,5.84,0.00
2010-02-12,5517.64,5533.39,5555.11,5496.73,1590937,3612179968.00,1.06,0.07,4.03,0.00
2010-02-22,5523.73,5548.74,5591.48,5505.89,1684211,3358073344.00,1.55,0.28,15.35,0.00
2010-02-23,5545.42,5583.69,5584.74,5491.56,2119665,4232975360.00,1.68,0.63,34.95,0.00
2010-02-24,5576.37,5740.50,5742.47,5555.35,3521939,6656452608.00,3.35,2.81,156.81,0.00
2010-02-25,5751.99,5778.79,5785.33,5738.05,3475114,7203174912.00,0.82,0.67,38.29,0.00
2010-02-26,5773.95,5817.52,5849.01,5757.05,3855003,7779362304.00,1.59,0.67,38.73,0.00
2010-03-01,5821.35,5853.10,5864.59,5821.35,3733021,7302106624.00,0.74,0.61,35.58,0.00
2010-03-02,5860.40,5828.44,5882.09,5807.39,3527974,6743456768.00,1.28,-0.42,-24.66,0.00
2010-03-03,5820.14,5872.10,5875.16,5797.45,3442977,6272666112.00,1.33,0.75,43.66,0.00
2010-03-04,5873.18,5702.49,5888.05,5689.31,3716471,7148711936.00,3.38,-2.89,-169.61,0.00
2010-03-05,5698.02,5721.21,5743.48,5679.45,2480594,4993505280.00,1.12,0.33,18.72,0.00
2010-03-08,5732.48,5760.10,5775.83,5720.08,2180315,4304022016.00,0.97,0.68,38.89,0.00
2010-03-09,5760.02,5738.87,5774.17,5718.47,2361516,4424076800.00,0.97,-0.37,-21.23,0.00
2010-03-10,5739.48,5659.45,5751.81,5628.77,2591325,5109931008.00,2.14,-1.38,-79.42,0.00
2010-03-11,5653.70,5602.50,5668.88,5553.56,2067246,4173059072.00,2.04,-1.01,-56.95,0.00
2010-03-12,5599.94,5526.71,5608.90,5521.54,1906537,3824949760.00,1.56,-1.35,-75.79,0.00
2010-03-15,5520.94,5496.73,5529.46,5465.14,1919336,3496881920.00,1.16,-0.54,-29.98,0.00
2010-03-16,5490.54,5519.24,5520.11,5460.88,2256898,3671522048.00,1.08,0.41,22.51,0.00
2010-03-17,5533.84,5638.10,5638.36,5530.31,2835265,4865931264.00,1.96,2.15,118.86,0.00
2010-03-18,5639.70,5605.44,5644.50,5587.91,2568974,4547975680.00,1.00,-0.58,-32.66,0.00
2010-03-19,5606.50,5615.23,5619.63,5560.37,2222802,3861325824.00,1.06,0.17,9.79,0.00
2010-03-22,5626.77,5619.47,5636.92,5582.84,2459725,4286829056.00,0.96,0.08,4.24,0.00
2010-03-23,5627.12,5581.21,5637.93,5564.22,2500906,4512069120.00,1.31,-0.68,-38.26,0.00
2010-03-24,5591.41,5600.87,5608.01,5583.49,2592850,4651553280.00,0.44,0.35,19.66,0.00
2010-03-25,5599.36,5541.24,5601.80,5538.48,2700783,4916136960.00,1.13,-1.06,-59.63,0.00
2010-03-26,5532.77,5573.81,5581.87,5505.79,2393598,4282307072.00,1.37,0.59,32.57,0.00
2010-03-29,5604.09,5639.51,5639.73,5590.11,3229078,6230673408.00,0.89,1.18,65.70,0.00
2010-03-30,5637.44,5626.31,5638.87,5602.20,2445968,4880495616.00,0.65,-0.23,-13.20,0.00
2010-03-31,5625.12,5629.38,5629.38,5594.07,2852157,5514057216.00,0.63,0.05,3.07,0.00
2010-04-01,5631.28,5696.84,5697.73,5627.82,3728041,6688025088.00,1.24,1.20,67.46,0.00
2010-04-02,5706.85,5729.26,5733.69,5688.31,3474529,6353699328.00,0.80,0.57,32.42,0.00
2010-04-06,5746.10,5754.49,5762.08,5716.91,3759437,6467909632.00,0.79,0.44,25.23,0.00
2010-04-07,5760.05,5803.38,5803.79,5754.98,3799750,7189988864.00,0.85,0.85,48.89,0.00
2010-04-08,5799.09,5894.65,5919.20,5791.63,5432824,9968278528.00,2.20,1.57,91.27,0.00
2010-04-09,5901.32,5974.75,5977.08,5899.42,4536162,8344781824.00,1.32,1.36,80.10,0.00
2010-04-12,5988.64,6125.01,6129.81,5988.64,6211842,11824384000.00,2.36,2.51,150.26,0.00
2010-04-13,6138.87,6134.86,6226.44,5985.51,6615222,13181153280.00,3.93,0.16,9.85,0.00
2010-04-14,6134.85,6214.02,6215.50,6100.17,4118212,7994434048.00,1.88,1.29,79.16,0.00
2010-04-15,6208.74,6117.07,6216.37,6085.63,4091925,7777535488.00,2.10,-1.56,-96.95,0.00
2010-04-16,6105.71,6091.70,6137.99,6037.73,2748935,5200339456.00,1.64,-0.41,-25.37,0.00
2010-04-19,6052.96,5992.81,6167.45,5986.11,4417169,8609947648.00,2.98,-1.62,-98.89,0.00
2010-04-20,5977.47,6242.79,6245.56,5913.37,5281981,10526635008.00,5.54,4.17,249.98,0.00
2010-04-21,6252.99,6380.15,6428.34,6240.53,6118423,12328184832.00,3.01,2.20,137.36,0.00
2010-04-22,6359.61,6383.77,6435.79,6326.90,4945408,9961610240.00,1.71,0.06,3.62,0.00
2010-04-23,6368.35,6377.61,6417.25,6345.95,4017330,8632349696.00,1.12,-0.10,-6.16,0.00
2010-04-26,6386.81,6423.85,6457.30,6382.65,4583282,8901072896.00,1.17,0.73,46.24,0.00
2010-04-27,6391.63,6324.33,6406.24,6201.95,4975277,9107528704.00,3.18,-1.55,-99.52,0.00
2010-04-28,6243.23,6327.26,6351.36,6198.51,4569654,8268688384.00,2.42,0.05,2.93,0.00
2010-04-29,6337.21,6066.35,6372.89,6058.62,4950578,9410909184.00,4.97,-4.12,-260.91,0.00
2010-04-30,6029.67,5943.54,6031.43,5784.36,4433169,8236825088.00,4.07,-2.02,-122.81,0.00
2010-05-04,5827.15,6076.39,6109.51,5806.45,3556983,6461803520.00,5.10,2.24,132.85,0.00
2010-05-05,6025.26,6245.95,6247.95,6011.30,4184891,7955320832.00,3.89,2.79,169.56,0.00
2010-05-06,6238.32,6110.09,6281.40,6103.45,4065051,7907033600.00,2.85,-2.18,-135.86,0.00
2010-05-07,5971.13,5970.65,6116.39,5925.54,3515643,6822294016.00,3.12,-2.28,-139.44,0.00
2010-05-10,5956.41,5792.66,6009.78,5680.01,3528766,6397673984.00,5.52,-2.98,-177.99,0.00
2010-05-11,5892.73,5628.37,5911.49,5598.80,3040010,5377883648.00,5.40,-2.84,-164.29,0.00
2010-05-12,5579.30,5525.50,5642.12,5469.88,2651883,4756915712.00,3.06,-1.83,-102.87,0.00
2010-05-13,5518.88,5766.50,5767.89,5517.05,2754828,4810612736.00,4.54,4.36,241.00,0.00
2010-05-14,5754.42,5896.04,5936.65,5730.82,3073158,5683269632.00,3.57,2.25,129.54,0.00
2010-05-17,5819.58,5635.32,5842.42,5632.56,2877096,5278813184.00,3.56,-4.42,-260.72,0.00
2010-05-18,5613.48,5635.66,5661.32,5455.81,3034964,5176156672.00,3.65,0.01,0.34,0.00
2010-05-19,5597.33,5617.39,5700.56,5511.74,2319524,4221154816.00,3.35,-0.32,-18.27,0.00
2010-05-20,5578.17,5493.78,5649.21,5485.83,2201958,3839247360.00,2.91,-2.20,-123.61,0.00
2010-05-21,5342.15,5532.27,5533.75,5316.06,2362565,4048236544.00,3.96,0.70,38.49,0.00
2010-05-24,5567.20,5785.69,5796.66,5567.20,3088371,5855880704.00,4.15,4.58,253.42,0.00
2010-05-25,5755.20,5821.62,5864.67,5733.62,2923073,5620687360.00,2.27,0.62,35.93,0.00
2010-05-26,5807.25,5777.42,5851.18,5753.64,2023167,4022801152.00,1.68,-0.76,-44.20,0.00
2010-05-27,5767.00,5880.17,5890.54,5699.64,3112408,5465587712.00,3.30,1.78,102.75,0.00
2010-05-28,5928.47,6005.64,6048.88,5926.46,4487943,7906439680.00,2.08,2.13,125.47,0.00
2010-05-31,6006.78,5946.33,6162.06,5945.18,4734781,8719660032.00,3.61,-0.99,-59.31,0.00
2010-06-01,5896.43,5822.40,5918.95,5692.96,3392358,6041458688.00,3.80,-2.08,-123.93,0.00
2010-06-02,5781.95,5835.37,5836.14,5672.25,2432781,4112564480.00,2.81,0.22,12.97,0.00
2010-06-03,5860.42,5828.59,5964.82,5827.82,3147714,5789073920.00,2.35,-0.12,-6.78,0.00
2010-06-04,5788.21,5891.35,5896.66,5772.96,2108015,4121724160.00,2.12,1.08,62.76,0.00
2010-06-07,5780.04,5931.60,5943.81,5761.69,2574905,5076147712.00,3.09,0.68,40.25,0.00
2010-06-08,5919.83,5971.28,6009.93,5900.19,2339161,4523791360.00,1.85,0.67,39.68,0.00
2010-06-09,5980.96,6060.85,6061.64,5965.49,2859382,5214851584.00,1.61,1.50,89.57,0.00
2010-06-10,6047.10,6044.38,6088.44,6032.54,2805219,5190201856.00,0.92,-0.27,-16.47,0.00
2010-06-11,6061.01,5942.69,6078.54,5938.77,2835445,5329468416.00,2.31,-1.68,-101.69,0.00
2010-06-17,5969.30,5629.80,5982.59,5625.63,4382880,8340360192.00,6.01,-5.27,-312.89,0.00
2010-06-18,5575.25,5336.42,5575.25,5305.30,4695833,8042787840.00,4.80,-5.21,-293.38,0.00
2010-06-21,5289.29,5393.60,5399.89,5229.64,3251084,5330892288.00,3.19,1.07,57.18,0.00
2010-06-22,5388.49,5424.02,5445.11,5374.01,2575063,4083534848.00,1.32,0.56,30.42,0.00
2010-06-23,5410.18,5431.80,5484.64,5376.73,2283315,4085306880.00,1.99,0.14,7.78,0.00
2010-06-24,5426.10,5419.16,5462.04,5400.57,1835132,3002834432.00,1.13,-0.23,-12.64,0.00
2010-06-25,5399.30,5273.39,5417.67,5224.23,2175967,3717986304.00,3.57,-2.69,-145.77,0.00
2010-06-28,5264.32,5211.63,5280.52,5185.38,1796107,2828956928.00,1.80,-1.17,-61.76,0.00
2010-06-29,5208.73,4992.82,5227.10,4964.45,2553338,4152417024.00,5.04,-4.20,-218.81,0.00
2010-06-30,4947.27,5020.94,5034.11,4912.88,2469073,3968554752.00,2.43,0.56,28.12,0.00
2010-07-01,5008.39,4838.77,5021.77,4831.66,2328646,3667536640.00,3.79,-3.63,-182.17,0.00
2010-07-02,4820.85,4688.58,4837.53,4527.08,3422247,5115213312.00,6.42,-3.10,-150.19,0.00
2010-07-05,4624.51,4688.72,4711.68,4569.88,1898019,2705079552.00,3.02,0.00,0.14,0.00
2010-07-06,4667.57,4833.12,4835.73,4662.22,2337839,3357708800.00,3.70,3.08,144.40,0.00
2010-07-07,4826.40,4894.99,4896.12,4804.99,1983590,2993614848.00,1.89,1.28,61.87,0.00
2010-07-08,4909.10,4912.15,4935.69,4856.07,2181180,3163067136.00,1.63,0.35,17.16,0.00
2010-07-09,4916.28,5031.21,5052.22,4868.53,3437939,4970271744.00,3.74,2.42,119.06,0.00
2010-07-12,5022.92,5021.52,5057.26,5012.15,2736229,3919398400.00,0.90,-0.19,-9.69,0.00
2010-07-13,4995.53,4925.73,4995.53,4895.52,2195033,3138113024.00,1.99,-1.91,-95.79,0.00
2010-07-14,4928.74,4958.46,5012.78,4928.48,1993962,2890222080.00,1.71,0.66,32.73,0.00
2010-07-15,4959.27,4894.50,5016.36,4892.96,2008024,2786276096.00,2.49,-1.29,-63.96,0.00
