Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-27,1615.74,1621.17,1643.63,1597.69,55282449,59971465216.00,2.82,-0.37,-6.07,0.00
2009-08-28,1618.30,1571.61,1625.41,1562.22,54715229,60923768832.00,3.90,-3.06,-49.56,0.00
2009-08-31,1546.73,1467.55,1546.73,1464.96,52922550,56934993920.00,5.20,-6.62,-104.06,0.00
2009-09-01,1454.06,1473.35,1499.91,1447.55,46149930,48490389504.00,3.57,0.40,5.80,0.00
2009-09-02,1465.21,1492.46,1499.41,1458.32,37663028,39744716800.00,2.79,1.30,19.11,0.00
2009-09-03,1496.16,1572.81,1577.32,1492.27,56542686,60906041344.00,5.70,5.38,80.35,0.00
2009-09-04,1572.49,1583.12,1594.71,1563.52,51104318,58212532224.00,1.98,0.66,10.31,0.00
2009-09-07,1594.56,1593.23,1617.18,1579.81,50814545,58448351232.00,2.36,0.64,10.11,0.00
2009-09-08,1584.59,1627.51,1627.54,1564.42,52287470,61841977344.00,3.96,2.15,34.28,0.00
2009-09-09,1634.08,1634.16,1642.22,1608.29,52004567,61311590400.00,2.08,0.41,6.65,0.00
2009-09-10,1627.06,1619.01,1640.22,1612.80,41869977,47331864576.00,1.68,-0.93,-15.15,0.00
2009-09-11,1614.61,1652.14,1659.97,1614.37,46816355,52543565824.00,2.82,2.05,33.13,0.00
2009-09-14,1657.32,1680.10,1681.81,1653.24,51275759,57592209408.00,1.73,1.69,27.96,0.00
2009-09-15,1683.03,1685.71,1696.58,1668.79,51378000,59932913664.00,1.65,0.33,5.61,0.00
2009-09-16,1680.66,1661.80,1684.45,1641.62,52401097,62896627712.00,2.54,-1.42,-23.91,0.00
2009-09-17,1670.89,1696.11,1699.41,1670.89,60957646,71089692672.00,1.72,2.06,34.31,0.00
2009-09-18,1698.89,1638.55,1703.49,1624.45,66325442,73536258048.00,4.66,-3.39,-57.56,0.00
2009-09-21,1621.81,1636.42,1637.58,1583.32,45723403,52291063808.00,3.31,-0.13,-2.13,0.00
2009-09-22,1630.22,1594.34,1647.50,1593.97,45706652,52445618176.00,3.27,-2.57,-42.08,0.00
2009-09-23,1593.81,1558.97,1608.44,1549.04,42421463,47081017344.00,3.73,-2.22,-35.37,0.00
2009-09-24,1549.76,1564.22,1584.61,1522.03,39906782,42824454144.00,4.01,0.34,5.25,0.00
2009-09-25,1554.69,1557.42,1571.00,1541.58,29162265,31675639808.00,1.88,-0.43,-6.80,0.00
2009-09-28,1561.30,1513.72,1570.40,1507.78,27397986,29059203072.00,4.02,-2.81,-43.70,0.00
2009-09-29,1515.43,1507.65,1523.19,1482.60,30212687,30951641088.00,2.68,-0.40,-6.07,0.00
2009-09-30,1517.70,1519.76,1534.65,1511.55,26569410,27904124928.00,1.53,0.80,12.11,0.00
2009-10-09,1553.99,1595.76,1596.07,1550.24,34621564,37547024384.00,3.02,5.00,76.00,0.00
2009-10-12,1603.00,1587.89,1608.87,1587.55,33546448,38113558528.00,1.34,-0.49,-7.87,0.00
2009-10-13,1584.03,1611.86,1612.78,1582.06,30322683,33722755072.00,1.93,1.51,23.97,0.00
2009-10-14,1617.66,1630.15,1653.90,1615.49,58333537,60169900032.00,2.38,1.13,18.29,0.00
2009-10-15,1643.82,1634.20,1659.61,1628.31,39614019,43261853696.00,1.92,0.25,4.05,0.00
2009-10-16,1639.13,1634.80,1648.99,1607.92,35443233,39426199552.00,2.51,0.04,0.60,0.00
2009-10-19,1632.97,1675.19,1675.19,1630.34,48507806,55727607808.00,2.74,2.47,40.39,0.00
2009-10-20,1689.88,1701.81,1702.38,1685.25,58952744,68015611904.00,1.02,1.59,26.62,0.00
2009-10-21,1700.94,1699.14,1719.83,1692.20,53371950,61269454848.00,1.62,-0.16,-2.67,0.00
2009-10-22,1695.57,1687.41,1703.99,1685.17,38295947,45045444608.00,1.11,-0.69,-11.73,0.00
2009-10-23,1691.37,1721.02,1731.24,1691.37,54848156,63040045056.00,2.36,1.99,33.61,0.00
2009-10-26,1723.80,1721.08,1731.00,1705.85,43084632,51886284800.00,1.46,0.00,0.06,0.00
2009-10-27,1707.15,1665.09,1707.15,1664.88,48565898,57005592576.00,2.46,-3.25,-55.99,0.00
2009-10-28,1659.98,1670.36,1675.34,1636.04,38571962,44356571136.00,2.36,0.32,5.27,0.00
2009-10-29,1638.30,1629.88,1647.29,1625.55,53522035,52348964864.00,1.30,-2.42,-40.48,0.00
2009-10-30,1656.12,1649.18,1668.95,1642.75,43825841,48029761536.00,1.61,1.18,19.30,0.00
2009-11-02,1611.21,1695.05,1696.33,1607.47,56719333,62253023232.00,5.39,2.78,45.87,0.00
2009-11-03,1699.80,1718.60,1723.24,1697.29,58922226,67080941568.00,1.53,1.39,23.55,0.00
2009-11-04,1721.43,1725.83,1734.54,1706.16,55601262,63356416000.00,1.65,0.42,7.23,0.00
2009-11-05,1727.67,1734.12,1737.61,1718.53,56659880,58900013056.00,1.11,0.48,8.29,0.00
2009-11-06,1746.85,1743.35,1753.90,1737.52,61487442,69349720064.00,0.94,0.53,9.23,0.00
2009-11-09,1745.39,1749.52,1752.91,1730.30,52715492,60667994112.00,1.30,0.35,6.17,0.00
2009-11-10,1762.54,1750.48,1766.63,1749.36,56079070,63622725632.00,0.99,0.05,0.96,0.00
2009-11-11,1750.14,1749.32,1756.89,1733.44,49461826,57870815232.00,1.34,-0.07,-1.16,0.00
2009-11-12,1753.40,1748.05,1764.30,1742.57,51924263,57778122752.00,1.24,-0.07,-1.27,0.00
2009-11-13,1744.56,1756.84,1756.99,1720.94,57758858,63884513280.00,2.06,0.50,8.79,0.00
2009-11-16,1766.88,1809.09,1809.20,1766.88,82524527,93070524416.00,2.41,2.97,52.25,0.00
2009-11-17,1818.44,1811.43,1823.88,1807.94,66684692,76742254592.00,0.88,0.13,2.34,0.00
2009-11-18,1813.84,1815.66,1825.44,1805.57,62870613,70369918976.00,1.10,0.23,4.23,0.00
2009-11-19,1819.84,1825.02,1830.18,1805.38,68509040,76239372288.00,1.37,0.52,9.36,0.00
2009-11-20,1820.72,1822.54,1836.10,1805.98,70435469,80078692352.00,1.65,-0.14,-2.48,0.00
2009-11-23,1824.65,1837.63,1838.02,1819.23,63428857,76488769536.00,1.03,0.83,15.09,0.00
2009-11-24,1844.71,1772.87,1852.01,1767.61,99666340,115369549824.00,4.59,-3.52,-64.76,0.00
2009-11-25,1768.36,1810.20,1810.52,1750.18,75050262,85783552000.00,3.40,2.11,37.33,0.00
2009-11-26,1811.29,1743.54,1816.44,1737.55,87615551,99695730688.00,4.36,-3.68,-66.66,0.00
2009-11-27,1722.06,1694.21,1740.77,1685.31,60309302,68822761472.00,3.18,-2.83,-49.33,0.00
2009-11-30,1707.29,1751.56,1751.86,1707.29,56644744,62587199488.00,2.63,3.39,57.35,0.00
2009-12-01,1749.61,1775.09,1776.70,1736.47,61671987,71506771968.00,2.30,1.34,23.53,0.00
2009-12-02,1782.94,1794.71,1799.61,1778.69,65307821,78116610048.00,1.18,1.11,19.62,0.00
2009-12-03,1794.82,1791.88,1798.74,1772.70,58716035,72377663488.00,1.45,-0.16,-2.83,0.00
2009-12-04,1788.94,1822.09,1823.00,1762.88,94895207,110522580992.00,3.36,1.69,30.21,0.00
2009-12-07,1821.85,1834.83,1837.15,1817.32,61604725,74367451136.00,1.09,0.70,12.74,0.00
2009-12-08,1836.05,1812.67,1836.30,1795.60,57563813,68084146176.00,2.22,-1.21,-22.16,0.00
2009-12-09,1791.48,1779.14,1804.69,1772.94,46726842,55735087104.00,1.75,-1.85,-33.53,0.00
2009-12-10,1792.39,1788.76,1802.71,1772.68,39442148,47339634688.00,1.69,0.54,9.62,0.00
2009-12-11,1794.67,1786.53,1805.35,1784.20,35598668,42217893888.00,1.18,-0.12,-2.23,0.00
2009-12-14,1785.74,1806.33,1812.12,1744.63,56027175,64979566592.00,3.78,1.11,19.80,0.00
2009-12-15,1796.09,1790.67,1807.86,1787.32,45800986,55367770112.00,1.14,-0.87,-15.66,0.00
2009-12-16,1782.89,1779.67,1802.85,1774.77,39950949,47182057472.00,1.57,-0.61,-11.00,0.00
2009-12-17,1784.35,1740.52,1790.08,1738.24,45396722,51433807872.00,2.91,-2.20,-39.15,0.00
2009-12-18,1725.24,1697.11,1728.89,1693.02,46671506,52053381120.00,2.06,-2.49,-43.41,0.00
2009-12-21,1695.24,1701.27,1703.94,1681.12,31694650,36442525696.00,1.34,0.25,4.16,0.00
2009-12-22,1704.02,1660.17,1705.21,1653.98,37966235,43081134080.00,3.01,-2.42,-41.10,0.00
2009-12-23,1657.67,1670.92,1675.17,1652.88,37988900,39615598592.00,1.34,0.65,10.75,0.00
2009-12-24,1675.54,1715.61,1718.23,1671.09,43838831,49621667840.00,2.82,2.67,44.69,0.00
2009-12-25,1713.40,1709.98,1717.31,1701.73,33847816,39433465856.00,0.91,-0.33,-5.63,0.00
2009-12-28,1714.74,1736.60,1743.49,1714.74,38202379,44851122176.00,1.68,1.56,26.62,0.00
2009-12-29,1738.33,1748.39,1748.72,1724.18,39365992,46657052672.00,1.41,0.68,11.79,0.00
2009-12-30,1750.29,1784.41,1785.39,1748.16,64923935,76285124608.00,2.13,2.06,36.02,0.00
2009-12-31,1785.25,1795.01,1798.49,1777.69,52998289,61233926144.00,1.17,0.59,10.60,0.00
2010-01-04,1801.65,1775.23,1804.60,1775.09,44860400,53692993536.00,1.64,-1.10,-19.78,0.00
2010-01-05,1779.48,1796.47,1800.04,1758.44,54684222,70411993088.00,2.34,1.20,21.24,0.00
2010-01-06,1794.01,1787.03,1811.20,1786.64,51973578,67303731200.00,1.37,-0.53,-9.44,0.00
2010-01-07,1786.36,1748.83,1793.93,1740.74,52275975,64656871424.00,2.98,-2.14,-38.20,0.00
2010-01-08,1741.77,1756.57,1757.80,1729.98,38606548,49083957248.00,1.59,0.44,7.74,0.00
2010-01-11,1819.85,1766.37,1819.85,1757.53,59368977,76966805504.00,3.55,0.56,9.80,0.00
2010-01-12,1761.69,1795.36,1797.28,1747.14,63600881,74941317120.00,2.84,1.64,28.99,0.00
2010-01-13,1754.03,1741.48,1774.70,1738.91,75405063,86809370624.00,1.99,-3.00,-53.88,0.00
2010-01-14,1748.20,1766.05,1767.18,1738.49,58415485,69323710464.00,1.65,1.41,24.57,0.00
2010-01-15,1766.21,1770.10,1779.24,1755.73,49499029,60871598080.00,1.33,0.23,4.05,0.00
2010-01-18,1762.76,1775.70,1776.05,1756.17,54396386,65703038976.00,1.12,0.32,5.60,0.00
2010-01-19,1778.01,1776.12,1787.28,1771.47,50037231,61096284160.00,0.89,0.02,0.42,0.00
2010-01-20,1777.69,1714.40,1779.35,1712.20,62928357,75061452800.00,3.78,-3.47,-61.72,0.00
2010-01-21,1715.61,1720.14,1729.39,1699.49,45616584,52383498240.00,1.74,0.33,5.74,0.00
2010-01-22,1698.24,1700.57,1712.87,1664.76,58290133,63557451776.00,2.80,-1.14,-19.57,0.00
2010-01-25,1688.31,1684.27,1705.54,1683.40,35325522,41024847872.00,1.30,-0.96,-16.30,0.00
2010-01-26,1683.62,1639.48,1690.35,1629.07,39916085,43117481984.00,3.64,-2.66,-44.79,0.00
2010-01-27,1639.59,1622.01,1645.76,1614.69,34055197,37001121792.00,1.90,-1.07,-17.47,0.00
2010-01-28,1620.56,1627.93,1633.69,1609.92,31888067,34369413120.00,1.47,0.36,5.92,0.00
2010-01-29,1619.06,1627.20,1647.08,1613.03,33169320,37312434176.00,2.09,-0.04,-0.73,0.00
2010-02-01,1622.65,1603.00,1622.82,1584.33,36464414,41209368576.00,2.37,-1.49,-24.20,0.00
2010-02-02,1610.57,1598.41,1628.94,1596.44,32179431,36748595200.00,2.03,-0.29,-4.59,0.00
2010-02-03,1604.28,1635.07,1635.73,1570.18,40507999,45190938624.00,4.10,2.29,36.66,0.00
2010-02-04,1623.63,1630.52,1641.50,1615.06,37274046,40898256896.00,1.62,-0.28,-4.55,0.00
2010-02-05,1596.24,1596.75,1609.48,1585.13,35705093,38987771904.00,1.49,-2.07,-33.77,0.00
2010-02-08,1595.40,1594.28,1604.97,1586.76,23696306,25863827456.00,1.14,-0.15,-2.47,0.00
2010-02-09,1591.99,1599.52,1605.28,1589.88,21125007,22541201408.00,0.97,0.33,5.24,0.00
2010-02-10,1609.68,1619.98,1620.08,1605.63,21183792,24725483520.00,0.90,1.28,20.46,0.00
2010-02-11,1621.04,1623.72,1632.35,1616.88,22829905,24643350528.00,0.95,0.23,3.74,0.00
2010-02-12,1630.22,1640.44,1641.02,1628.81,21416459,23411548160.00,0.75,1.03,16.72,0.00
2010-02-22,1638.69,1635.01,1647.40,1632.34,24653224,27374047232.00,0.92,-0.33,-5.43,0.00
2010-02-23,1633.14,1624.13,1633.14,1600.36,26635872,31516528640.00,2.00,-0.67,-10.88,0.00
2010-02-24,1613.94,1648.64,1649.01,1608.27,33183144,36393893888.00,2.51,1.51,24.51,0.00
2010-02-25,1651.89,1669.41,1670.11,1649.69,41259568,44734390272.00,1.24,1.26,20.77,0.00
2010-02-26,1666.38,1666.15,1674.56,1659.93,34082990,38635257856.00,0.88,-0.20,-3.26,0.00
2010-03-01,1668.91,1687.01,1690.51,1668.77,39141616,44911665152.00,1.30,1.25,20.86,0.00
2010-03-02,1688.36,1684.51,1693.74,1677.64,38095777,44969816064.00,0.95,-0.15,-2.50,0.00
2010-03-03,1684.89,1696.37,1697.02,1675.51,41784024,48061358080.00,1.28,0.70,11.86,0.00
2010-03-04,1697.03,1651.68,1699.92,1648.35,45057692,50948911104.00,3.04,-2.63,-44.69,0.00
2010-03-05,1652.99,1655.87,1663.54,1646.11,30530286,34190118912.00,1.06,0.25,4.19,0.00
2010-03-08,1659.55,1667.51,1671.04,1656.07,26985015,29857910784.00,0.90,0.70,11.64,0.00
2010-03-09,1667.65,1676.94,1684.55,1654.35,35778096,39075872768.00,1.81,0.57,9.43,0.00
2010-03-10,1676.34,1665.19,1685.04,1658.59,30203599,34145296384.00,1.58,-0.70,-11.75,0.00
2010-03-11,1666.22,1664.04,1675.41,1651.16,28737783,32617529344.00,1.46,-0.07,-1.15,0.00
2010-03-12,1664.32,1644.53,1667.73,1643.36,26767239,30649620480.00,1.46,-1.17,-19.51,0.00
2010-03-15,1644.65,1624.58,1646.60,1618.61,23989203,26533357568.00,1.70,-1.21,-19.95,0.00
2010-03-16,1623.59,1636.02,1636.31,1619.27,23117089,25374212096.00,1.05,0.70,11.44,0.00
2010-03-17,1640.04,1668.65,1668.79,1636.31,31291898,35589677056.00,1.99,1.99,32.63,0.00
2010-03-18,1670.02,1665.31,1678.12,1659.11,30878208,35499831296.00,1.14,-0.20,-3.34,0.00
2010-03-19,1666.21,1679.46,1680.52,1658.45,31879795,36697018368.00,1.33,0.85,14.15,0.00
2010-03-22,1681.78,1682.39,1688.74,1675.09,35292433,38806114304.00,0.81,0.17,2.93,0.00
2010-03-23,1683.29,1668.58,1684.09,1667.11,32646268,37058129920.00,1.01,-0.82,-13.81,0.00
2010-03-24,1671.59,1669.21,1680.77,1666.61,34504402,38652129280.00,0.85,0.04,0.63,0.00
2010-03-25,1665.98,1648.16,1665.98,1643.48,33629480,37482663936.00,1.35,-1.26,-21.05,0.00
2010-03-26,1646.18,1668.21,1672.41,1642.14,33406752,36618821632.00,1.84,1.22,20.05,0.00
2010-03-29,1675.89,1704.44,1707.52,1675.18,59898760,61131546624.00,1.94,2.17,36.23,0.00
2010-03-30,1704.48,1706.33,1708.96,1697.52,38645974,43634262016.00,0.67,0.11,1.89,0.00
2010-03-31,1708.14,1700.85,1708.91,1696.63,37973189,43858571264.00,0.72,-0.32,-5.48,0.00
2010-04-01,1702.23,1723.17,1724.67,1702.23,48962953,55772102656.00,1.32,1.31,22.32,0.00
2010-04-02,1727.01,1728.95,1730.18,1719.77,47400655,54013718528.00,0.60,0.34,5.78,0.00
2010-04-06,1735.19,1728.28,1739.59,1718.34,43659791,51334705152.00,1.23,-0.04,-0.67,0.00
2010-04-07,1727.56,1721.87,1729.91,1713.01,39320664,47401783296.00,0.98,-0.37,-6.41,0.00
2010-04-08,1719.40,1705.33,1719.40,1699.56,43746418,51951755264.00,1.15,-0.96,-16.54,0.00
2010-04-09,1705.66,1721.72,1721.93,1704.83,37277825,46030348288.00,1.00,0.96,16.39,0.00
2010-04-12,1725.79,1715.43,1728.62,1703.93,50810260,62499577856.00,1.43,-0.37,-6.29,0.00
2010-04-13,1714.79,1730.16,1736.95,1696.68,56948901,70171860992.00,2.35,0.86,14.73,0.00
2010-04-14,1729.68,1735.17,1735.68,1722.03,43275257,54393262080.00,0.79,0.29,5.01,0.00
2010-04-15,1736.45,1727.68,1738.90,1713.19,43641196,54386499584.00,1.48,-0.43,-7.49,0.00
2010-04-16,1724.38,1711.24,1724.38,1705.52,33934975,40301514752.00,1.09,-0.95,-16.44,0.00
2010-04-19,1689.98,1627.88,1689.98,1627.31,56489233,61604311040.00,3.66,-4.87,-83.36,0.00
2010-04-20,1626.94,1629.76,1636.23,1605.80,41305179,46430756864.00,1.87,0.12,1.88,0.00
2010-04-21,1631.73,1660.48,1661.33,1625.86,46036606,54066524160.00,2.18,1.88,30.72,0.00
2010-04-22,1653.08,1641.42,1654.85,1631.24,48959134,55942402048.00,1.42,-1.15,-19.06,0.00
2010-04-23,1639.67,1632.33,1649.97,1624.13,41149619,48242577408.00,1.57,-0.55,-9.09,0.00
2010-04-26,1635.99,1625.16,1640.51,1623.18,34801530,40541831168.00,1.06,-0.44,-7.17,0.00
2010-04-27,1622.01,1591.43,1622.01,1567.74,45045955,48467132416.00,3.34,-2.08,-33.73,0.00
2010-04-28,1576.87,1587.27,1597.17,1566.96,32730884,36299948032.00,1.90,-0.26,-4.16,0.00
2010-04-29,1594.38,1569.27,1602.21,1569.03,31796066,36147396608.00,2.09,-1.13,-18.00,0.00
2010-04-30,1569.77,1570.38,1573.08,1545.49,36128074,38388895744.00,1.76,0.07,1.11,0.00
2010-05-04,1536.91,1544.22,1560.19,1530.60,27334456,29548912640.00,1.88,-1.67,-26.16,0.00
2010-05-05,1522.19,1554.91,1555.05,1504.66,42799161,48585256960.00,3.26,0.69,10.69,0.00
2010-05-06,1543.80,1491.30,1544.41,1490.26,36636187,42065063936.00,3.48,-4.09,-63.61,0.00
2010-05-07,1462.32,1468.03,1492.93,1453.60,38179322,41160593408.00,2.64,-1.56,-23.27,0.00
2010-05-10,1468.67,1473.38,1483.84,1446.55,34787337,37468065792.00,2.54,0.36,5.35,0.00
2010-05-11,1501.16,1441.61,1504.02,1436.19,37207350,39864094720.00,4.60,-2.16,-31.77,0.00
2010-05-12,1432.08,1443.52,1452.40,1415.09,34949763,35384401920.00,2.59,0.13,1.91,0.00
2010-05-13,1442.34,1475.52,1475.65,1437.20,35687479,35637456896.00,2.66,2.22,32.00,0.00
2010-05-14,1465.10,1467.74,1478.36,1457.79,28110208,28772126720.00,1.39,-0.53,-7.78,0.00
2010-05-17,1448.49,1391.56,1448.49,1390.06,34187539,33875795968.00,3.98,-5.19,-76.18,0.00
2010-05-18,1388.23,1415.76,1421.25,1373.93,34522900,32741404672.00,3.40,1.74,24.20,0.00
2010-05-19,1404.96,1410.00,1431.01,1389.42,30790208,30785961984.00,2.94,-0.41,-5.76,0.00
2010-05-20,1399.54,1390.71,1423.47,1387.84,26435394,27826663424.00,2.53,-1.37,-19.29,0.00
2010-05-21,1354.50,1409.23,1409.67,1350.05,35839823,35775164416.00,4.29,1.33,18.52,0.00
2010-05-24,1416.53,1459.67,1464.72,1416.53,47091836,49775292416.00,3.42,3.58,50.44,0.00
2010-05-25,1448.14,1429.20,1448.95,1420.56,36761891,39001849856.00,1.94,-2.09,-30.47,0.00
2010-05-26,1430.58,1432.75,1445.13,1425.23,29487399,31621027840.00,1.39,0.25,3.55,0.00
2010-05-27,1428.34,1455.24,1459.11,1409.32,36971989,38855770112.00,3.48,1.57,22.49,0.00
2010-05-28,1468.15,1452.24,1471.77,1443.33,36004845,38352449536.00,1.95,-0.21,-3.00,0.00
2010-05-31,1443.90,1411.10,1454.13,1410.45,31903061,33845024768.00,3.01,-2.83,-41.14,0.00
2010-06-01,1401.82,1396.52,1414.38,1379.27,31746478,31940894720.00,2.49,-1.03,-14.58,0.00
2010-06-02,1390.67,1404.94,1405.37,1376.07,27835318,27359320064.00,2.10,0.60,8.42,0.00
2010-06-03,1410.06,1396.21,1422.06,1395.67,28167402,29067098112.00,1.88,-0.62,-8.73,0.00
2010-06-04,1388.73,1401.31,1403.24,1385.22,22585967,23572518912.00,1.29,0.37,5.10,0.00
2010-06-07,1376.69,1379.72,1388.56,1367.62,27244358,27828430848.00,1.49,-1.54,-21.59,0.00
2010-06-08,1378.58,1380.51,1391.66,1368.00,25539146,27303303168.00,1.71,0.06,0.79,0.00
2010-06-09,1386.67,1417.29,1420.26,1373.59,38948290,39179808768.00,3.38,2.66,36.78,0.00
2010-06-10,1405.89,1405.89,1417.46,1401.40,29388267,30697228288.00,1.13,-0.80,-11.40,0.00
2010-06-11,1412.83,1409.68,1421.25,1408.15,26904934,28894279680.00,0.93,0.27,3.79,0.00
2010-06-17,1419.82,1404.32,1422.78,1404.04,22719581,24846116864.00,1.33,-0.38,-5.36,0.00
2010-06-18,1402.72,1380.29,1410.02,1376.36,26827069,27982372864.00,2.40,-1.71,-24.03,0.00
2010-06-21,1380.79,1421.53,1421.53,1375.41,34974254,34581749760.00,3.34,2.99,41.24,0.00
2010-06-22,1417.29,1423.63,1428.86,1414.05,25883652,26144282624.00,1.04,0.15,2.10,0.00
2010-06-23,1417.36,1413.86,1427.71,1402.14,22824102,23539202048.00,1.80,-0.69,-9.77,0.00
2010-06-24,1410.61,1414.97,1427.00,1405.68,19572770,20097546240.00,1.51,0.08,1.11,0.00
2010-06-25,1408.54,1406.34,1416.68,1395.51,21779403,21526278144.00,1.50,-0.61,-8.63,0.00
2010-06-28,1404.68,1396.72,1413.62,1393.35,18581571,18514436096.00,1.44,-0.68,-9.62,0.00
2010-06-29,1396.92,1333.96,1400.49,1333.69,30085813,28419414016.00,4.78,-4.49,-62.76,0.00
2010-06-30,1322.31,1317.89,1323.42,1307.26,24467627,21697640448.00,1.21,-1.20,-16.07,0.00
2010-07-01,1313.64,1300.53,1323.72,1299.43,20886159,19162505216.00,1.84,-1.32,-17.36,0.00
2010-07-02,1300.01,1306.17,1310.11,1268.84,29974803,26208573440.00,3.17,0.43,5.64,0.00
2010-07-05,1292.28,1297.46,1305.03,1278.62,21856122,18999513088.00,2.02,-0.67,-8.71,0.00
2010-07-06,1294.04,1322.44,1322.44,1293.17,26078069,23153143808.00,2.26,1.93,24.98,0.00
2010-07-07,1320.97,1330.64,1330.72,1313.77,22134903,21062719488.00,1.28,0.62,8.20,0.00
2010-07-08,1335.49,1324.35,1339.10,1318.19,20961080,20034965504.00,1.57,-0.47,-6.29,0.00
2010-07-09,1325.45,1357.75,1366.62,1315.76,35965113,34249111552.00,3.84,2.52,33.40,0.00
2010-07-12,1357.28,1372.12,1377.24,1350.82,36001254,36343631872.00,1.95,1.06,14.37,0.00
2010-07-13,1358.81,1352.43,1358.94,1343.66,27945418,27987851264.00,1.11,-1.44,-19.69,0.00
