Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-11,3461.74,3492.08,3505.49,3443.26,5876697,7818048512.00,1.81,1.41,48.66,0.00
2009-08-12,3485.07,3358.49,3488.69,3352.38,8091814,10184288256.00,3.90,-3.83,-133.59,0.00
2009-08-13,3361.85,3367.66,3388.40,3305.10,5932377,7283856896.00,2.48,0.27,9.17,0.00
2009-08-14,3372.88,3248.02,3375.08,3248.02,6651189,7786338816.00,3.77,-3.55,-119.64,0.00
2009-08-17,3207.94,3063.23,3230.00,3053.34,6410326,6934072320.00,5.44,-5.69,-184.79,0.00
2009-08-18,3037.68,3107.88,3122.02,3024.90,4801136,4875882496.00,3.17,1.46,44.65,0.00
2009-08-19,3114.14,2973.72,3119.48,2939.37,5710794,5604078080.00,5.80,-4.32,-134.16,0.00
2009-08-20,2955.45,3076.10,3082.17,2955.45,5942304,6433630720.00,4.26,3.44,102.38,0.00
2009-08-21,3073.62,3153.38,3166.45,3046.95,5770239,6614012928.00,3.88,2.51,77.28,0.00
2009-08-24,3160.94,3223.24,3230.58,3137.28,6209297,6501569024.00,2.96,2.22,69.86,0.00
2009-08-25,3212.03,3204.83,3218.62,3125.73,7401361,8615168000.00,2.88,-0.57,-18.41,0.00
2009-08-26,3188.07,3325.43,3343.91,3173.02,7586584,8752683008.00,5.33,3.76,120.60,0.00
2009-08-27,3314.81,3322.24,3369.03,3281.13,6850126,7721140736.00,2.64,-0.10,-3.19,0.00
2009-08-28,3314.00,3224.52,3334.00,3214.07,5355897,5977459712.00,3.61,-2.94,-97.72,0.00
2009-08-31,3185.24,3004.96,3185.24,2999.68,6311284,6866192896.00,5.75,-6.81,-219.56,0.00
2009-09-01,2989.50,3004.15,3071.05,2965.28,4465347,5099810816.00,3.52,-0.03,-0.81,0.00
2009-09-02,2991.58,3047.91,3058.03,2983.38,3496713,4137030144.00,2.48,1.46,43.76,0.00
2009-09-03,3050.11,3203.81,3211.75,3050.11,5550554,6379700736.00,5.30,5.11,155.90,0.00
2009-09-04,3204.48,3243.92,3254.02,3193.45,6025601,6780783104.00,1.89,1.25,40.11,0.00
2009-09-07,3263.43,3290.47,3339.66,3263.43,6977095,8816317440.00,2.35,1.43,46.55,0.00
2009-09-08,3271.63,3378.31,3379.15,3248.30,6361090,8171980288.00,3.98,2.67,87.84,0.00
2009-09-09,3395.95,3389.47,3413.61,3358.29,6687208,8045896192.00,1.64,0.33,11.16,0.00
2009-09-10,3376.61,3332.40,3400.18,3330.45,4516149,5312735744.00,2.06,-1.68,-57.07,0.00
2009-09-11,3325.29,3376.26,3396.63,3323.52,5415494,6541584384.00,2.19,1.32,43.86,0.00
2009-09-14,3406.77,3460.44,3473.04,3397.59,8043872,9135409152.00,2.23,2.49,84.18,0.00
2009-09-15,3468.61,3474.68,3495.82,3439.40,7352980,8529591808.00,1.63,0.41,14.24,0.00
2009-09-16,3459.50,3459.09,3488.54,3409.96,6717780,7796945408.00,2.26,-0.45,-15.59,0.00
2009-09-17,3467.78,3539.14,3552.77,3467.78,8844363,10219631616.00,2.46,2.31,80.05,0.00
2009-09-18,3559.22,3421.04,3570.32,3391.83,10571917,11674706944.00,5.04,-3.34,-118.10,0.00
2009-09-21,3396.70,3515.34,3515.57,3334.30,7000438,8859607040.00,5.30,2.76,94.30,0.00
2009-09-22,3506.95,3491.37,3611.48,3484.93,7738684,10606601216.00,3.60,-0.68,-23.97,0.00
2009-09-23,3475.76,3398.59,3517.63,3369.26,6196616,7990557696.00,4.25,-2.66,-92.78,0.00
2009-09-24,3371.86,3357.23,3409.63,3281.82,4988372,6111840768.00,3.76,-1.22,-41.36,0.00
2009-09-25,3349.20,3353.46,3404.20,3318.22,3891543,4497626624.00,2.56,-0.11,-3.77,0.00
2009-09-28,3368.28,3276.03,3413.88,3264.75,3921775,4594927104.00,4.45,-2.31,-77.43,0.00
2009-09-29,3275.63,3242.41,3297.96,3189.86,3747767,4276571136.00,3.30,-1.03,-33.62,0.00
2009-09-30,3263.47,3275.44,3310.08,3260.41,2947460,3402909952.00,1.53,1.02,33.03,0.00
2009-10-09,3340.96,3437.40,3441.18,3340.96,4739442,5818062848.00,3.06,4.94,161.96,0.00
2009-10-12,3448.54,3465.74,3510.30,3427.08,5568342,6679042560.00,2.42,0.82,28.34,0.00
2009-10-13,3462.55,3488.16,3488.31,3454.70,3733715,4485046784.00,0.97,0.65,22.42,0.00
2009-10-14,3500.97,3485.20,3534.22,3471.15,5992029,7393641472.00,1.81,-0.08,-2.96,0.00
2009-10-15,3498.16,3505.54,3522.84,3473.29,5301980,6841563648.00,1.42,0.58,20.34,0.00
2009-10-16,3512.63,3497.05,3524.79,3451.58,4568646,5706557440.00,2.09,-0.24,-8.49,0.00
2009-10-19,3493.02,3576.15,3580.47,3487.45,6087850,7756479488.00,2.66,2.26,79.10,0.00
2009-10-20,3592.29,3614.53,3614.85,3574.42,7572803,8841946112.00,1.13,1.07,38.38,0.00
2009-10-21,3633.90,3583.54,3651.87,3583.21,6787722,8649442304.00,1.90,-0.86,-30.99,0.00
2009-10-22,3578.01,3589.37,3610.74,3557.20,6070611,7166996992.00,1.49,0.16,5.83,0.00
2009-10-23,3591.42,3646.67,3669.08,3591.42,8019412,8874850304.00,2.16,1.60,57.30,0.00
2009-10-26,3650.58,3660.71,3662.50,3610.01,6583304,8111079424.00,1.44,0.39,14.04,0.00
2009-10-27,3635.00,3602.83,3672.41,3598.41,7812294,10029707264.00,2.02,-1.58,-57.88,0.00
2009-10-28,3589.51,3664.13,3664.13,3573.01,7054551,7651280384.00,2.53,1.70,61.30,0.00
2009-10-29,3614.48,3620.38,3675.03,3591.99,7934872,8932430848.00,2.27,-1.19,-43.75,0.00
2009-10-30,3667.57,3666.53,3713.82,3639.52,7331964,8932443136.00,2.05,1.27,46.15,0.00
2009-11-02,3598.38,3798.75,3801.09,3581.91,10058661,11431760896.00,5.98,3.61,132.22,0.00
2009-11-03,3802.19,3839.62,3867.50,3788.04,10094524,11169145856.00,2.09,1.08,40.87,0.00
2009-11-04,3841.11,3827.14,3859.94,3804.73,8931888,9688841216.00,1.44,-0.33,-12.48,0.00
2009-11-05,3837.40,3853.45,3853.45,3791.54,8042521,10063427584.00,1.62,0.69,26.31,0.00
2009-11-06,3866.56,3878.57,3899.02,3856.61,8705683,10597961728.00,1.10,0.65,25.12,0.00
2009-11-09,3887.25,3883.12,3893.33,3844.38,6326783,7959659520.00,1.26,0.12,4.55,0.00
2009-11-10,3894.03,3919.27,3939.54,3882.22,7019088,9078483968.00,1.48,0.93,36.15,0.00
2009-11-11,3934.55,3930.91,3943.98,3896.50,6956554,8206875136.00,1.21,0.30,11.64,0.00
2009-11-12,3940.39,3985.37,4032.68,3939.72,10527548,12909129728.00,2.36,1.39,54.46,0.00
2009-11-13,3974.46,4052.50,4052.50,3950.10,9497681,11819583488.00,2.57,1.68,67.13,0.00
2009-11-16,4077.75,4130.37,4163.05,4077.75,11703833,15311839232.00,2.10,1.92,77.87,0.00
2009-11-17,4138.83,4116.59,4138.83,4078.48,8196544,10534979584.00,1.46,-0.33,-13.78,0.00
2009-11-18,4130.73,4103.50,4133.27,4079.51,10633450,10602092544.00,1.31,-0.32,-13.09,0.00
2009-11-19,4108.17,4131.52,4132.81,4083.08,12101248,13083012096.00,1.21,0.68,28.02,0.00
2009-11-20,4116.68,4118.88,4144.87,4082.46,9398960,10806104064.00,1.51,-0.31,-12.64,0.00
2009-11-23,4117.67,4225.06,4225.11,4110.14,11199047,13456961536.00,2.79,2.58,106.18,0.00
2009-11-24,4241.14,4036.90,4261.43,4017.36,14883026,17730476032.00,5.78,-4.45,-188.16,0.00
2009-11-25,4024.00,4173.67,4173.87,4022.40,10059805,12873731072.00,3.75,3.39,136.77,0.00
2009-11-26,4183.21,3977.42,4190.14,3955.92,11236578,14201605120.00,5.61,-4.70,-196.25,0.00
2009-11-27,3926.91,3894.35,4000.52,3854.68,8123576,10289061888.00,3.67,-2.09,-83.07,0.00
2009-11-30,3927.69,4092.62,4093.23,3927.69,8917485,11107243008.00,4.25,5.09,198.27,0.00
2009-12-01,4093.67,4163.66,4175.53,4077.76,10148554,12165623808.00,2.39,1.74,71.04,0.00
2009-12-02,4184.60,4198.19,4207.15,4165.21,8379230,10811381760.00,1.01,0.83,34.53,0.00
2009-12-03,4201.82,4187.36,4202.53,4138.10,9318251,10763616256.00,1.53,-0.26,-10.83,0.00
2009-12-04,4177.15,4138.61,4213.10,4038.72,10355170,12370433024.00,4.16,-1.16,-48.75,0.00
2009-12-07,4151.71,4178.29,4179.62,4130.23,6122403,8435862528.00,1.19,0.96,39.68,0.00
2009-12-08,4184.05,4169.86,4210.37,4127.38,6244487,8289490432.00,1.99,-0.20,-8.43,0.00
2009-12-09,4138.51,4153.39,4195.00,4116.75,6823862,9271339008.00,1.88,-0.39,-16.47,0.00
2009-12-10,4182.06,4180.27,4221.66,4159.21,6660154,8607466496.00,1.50,0.65,26.88,0.00
2009-12-11,4187.83,4172.48,4211.08,4154.74,5300742,6412177408.00,1.35,-0.19,-7.79,0.00
2009-12-14,4170.54,4175.32,4180.00,4095.53,5733412,7017402368.00,2.02,0.07,2.84,0.00
2009-12-15,4163.71,4172.08,4221.34,4141.42,4946250,7127583232.00,1.91,-0.08,-3.24,0.00
2009-12-16,4157.49,4128.99,4187.13,4117.63,5307471,7203829760.00,1.67,-1.03,-43.09,0.00
2009-12-17,4125.88,4012.46,4145.04,4004.12,5401997,6966544896.00,3.41,-2.82,-116.53,0.00
2009-12-18,3978.88,3892.58,3978.88,3883.68,4982064,6596584448.00,2.37,-2.99,-119.88,0.00
2009-12-21,3893.43,3931.94,3932.42,3885.28,3385037,4427065856.00,1.21,1.01,39.36,0.00
2009-12-22,3943.52,3847.41,3951.33,3835.03,4022297,5028721152.00,2.96,-2.15,-84.53,0.00
2009-12-23,3835.78,3932.97,3934.29,3835.78,3742118,5100002816.00,2.56,2.22,85.56,0.00
2009-12-24,3945.95,4049.28,4061.78,3938.54,5055505,6898409472.00,3.13,2.96,116.31,0.00
2009-12-25,4052.94,4064.24,4082.51,4028.73,4014242,5699381760.00,1.33,0.37,14.96,0.00
2009-12-28,4077.55,4146.57,4148.23,4077.55,6077662,7536938496.00,1.74,2.03,82.33,0.00
2009-12-29,4149.24,4175.89,4176.27,4098.33,6139097,8121688576.00,1.88,0.71,29.32,0.00
2009-12-30,4174.17,4169.51,4180.19,4121.07,6450821,9026136064.00,1.42,-0.15,-6.38,0.00
2009-12-31,4170.32,4193.73,4196.15,4136.96,6723621,9056027648.00,1.42,0.58,24.22,0.00
2010-01-04,4216.19,4172.96,4223.58,4171.45,6525901,9316196352.00,1.24,-0.50,-20.77,0.00
2010-01-05,4168.32,4117.50,4180.07,4089.96,7699023,10749791232.00,2.16,-1.33,-55.46,0.00
2010-01-06,4122.26,4070.14,4126.73,4057.79,8608780,12569048064.00,1.67,-1.15,-47.36,0.00
2010-01-07,4062.77,3948.94,4064.83,3917.82,9246876,13672700928.00,3.61,-2.98,-121.20,0.00
2010-01-08,3925.41,3975.76,3976.57,3888.90,6964891,10339212288.00,2.22,0.68,26.82,0.00
2010-01-11,4012.85,3928.78,4032.35,3911.63,8372008,12435943424.00,3.04,-1.18,-46.98,0.00
2010-01-12,3928.11,4018.46,4018.48,3904.15,8165852,11653800960.00,2.91,2.28,89.68,0.00
2010-01-13,3925.85,3968.67,4038.06,3906.74,9351586,13390375936.00,3.27,-1.24,-49.79,0.00
2010-01-14,3986.58,4082.94,4086.23,3978.22,10549143,13888333824.00,2.72,2.88,114.27,0.00
2010-01-15,4091.32,4099.99,4112.81,4077.64,8453864,10989377536.00,0.86,0.42,17.05,0.00
2010-01-18,4106.66,4160.34,4160.46,4088.91,8458615,11755395072.00,1.75,1.47,60.35,0.00
2010-01-19,4169.79,4139.94,4172.74,4118.93,7109885,10192130048.00,1.29,-0.49,-20.40,0.00
2010-01-20,4135.90,3986.08,4136.98,3969.99,9020776,12098429952.00,4.03,-3.72,-153.86,0.00
2010-01-21,3981.17,3996.28,4013.58,3940.84,5977921,8192535040.00,1.82,0.26,10.20,0.00
2010-01-22,3947.79,3909.71,3982.39,3843.62,6889117,9532358656.00,3.47,-2.17,-86.57,0.00
2010-01-25,3888.97,3851.10,3907.38,3849.87,5259492,7499142144.00,1.47,-1.50,-58.61,0.00
2010-01-26,3846.64,3766.75,3872.10,3742.18,5422254,7236266496.00,3.37,-2.19,-84.35,0.00
2010-01-27,3766.83,3750.94,3807.03,3717.52,4925067,6542145024.00,2.38,-0.42,-15.81,0.00
2010-01-28,3748.81,3809.58,3815.01,3736.37,3588855,5283674624.00,2.10,1.56,58.64,0.00
2010-01-29,3797.54,3813.31,3879.17,3778.43,4978597,6583314944.00,2.64,0.10,3.73,0.00
2010-02-01,3806.32,3776.88,3808.09,3725.68,5543494,7056608768.00,2.16,-0.96,-36.43,0.00
2010-02-02,3787.71,3759.45,3823.93,3753.87,5174922,6536074240.00,1.85,-0.46,-17.43,0.00
2010-02-03,3769.94,3822.07,3822.69,3663.28,5841820,7493400576.00,4.24,1.67,62.62,0.00
2010-02-04,3810.49,3823.06,3858.77,3775.59,6572391,8054008320.00,2.18,0.03,0.99,0.00
2010-02-05,3744.18,3739.00,3785.05,3706.91,5719411,6621487104.00,2.04,-2.20,-84.06,0.00
2010-02-08,3736.23,3750.47,3763.28,3721.11,4063022,4779358720.00,1.13,0.31,11.47,0.00
2010-02-09,3748.18,3742.90,3767.74,3720.25,3438435,4040467712.00,1.27,-0.20,-7.57,0.00
2010-02-10,3770.09,3795.06,3795.39,3762.36,3200468,4245121280.00,0.88,1.39,52.16,0.00
2010-02-11,3799.51,3818.65,3844.16,3787.61,3256534,4311339008.00,1.49,0.62,23.59,0.00
2010-02-12,3833.32,3872.88,3882.16,3826.89,3456743,4330594816.00,1.45,1.42,54.23,0.00
2010-02-22,3867.73,3837.69,3873.36,3835.75,3831861,4790957056.00,0.97,-0.91,-35.19,0.00
2010-02-23,3831.63,3879.28,3879.70,3787.17,4923100,6188710400.00,2.41,1.08,41.59,0.00
2010-02-24,3860.02,3941.58,3942.14,3836.98,5071342,6665529344.00,2.71,1.61,62.30,0.00
2010-02-25,3952.59,4005.88,4016.65,3952.15,7114694,9555709952.00,1.64,1.63,64.30,0.00
2010-02-26,3999.62,4014.83,4050.08,3979.99,5648467,7360995840.00,1.75,0.22,8.95,0.00
2010-03-01,4012.00,4025.16,4045.82,4006.15,6073493,7815738368.00,0.99,0.26,10.33,0.00
2010-03-02,4026.86,4010.75,4050.95,3998.52,7600927,8265441280.00,1.30,-0.36,-14.41,0.00
2010-03-03,4010.99,4062.14,4062.78,3986.72,8743965,9771835392.00,1.90,1.28,51.39,0.00
2010-03-04,4069.95,3947.02,4101.85,3935.55,11072197,12179665920.00,4.09,-2.83,-115.12,0.00
2010-03-05,3950.22,3972.43,3991.45,3931.54,5744044,6920811008.00,1.52,0.64,25.41,0.00
2010-03-08,3982.80,3999.53,4008.55,3979.70,5507094,6556888064.00,0.73,0.68,27.10,0.00
2010-03-09,4002.99,4009.06,4023.45,3978.78,5770651,7251325440.00,1.12,0.24,9.53,0.00
2010-03-10,4005.55,3954.51,4013.96,3931.23,6472794,7525371904.00,2.06,-1.36,-54.55,0.00
2010-03-11,3951.68,3913.81,3961.85,3891.75,5212635,5989577728.00,1.77,-1.03,-40.70,0.00
2010-03-12,3915.64,3862.66,3923.32,3858.41,4310452,5011398656.00,1.66,-1.31,-51.15,0.00
2010-03-15,3857.56,3805.38,3869.57,3793.95,3912535,4429591040.00,1.96,-1.48,-57.28,0.00
2010-03-16,3817.50,3830.53,3836.48,3780.29,3077142,3627268864.00,1.48,0.66,25.15,0.00
2010-03-17,3845.72,3923.53,3923.53,3835.22,5005070,5915181056.00,2.31,2.43,93.00,0.00
2010-03-18,3936.15,3929.23,3962.78,3913.37,5512506,6841032192.00,1.26,0.15,5.70,0.00
2010-03-19,3939.22,3958.92,3964.53,3918.79,4106867,5324598272.00,1.16,0.76,29.69,0.00
2010-03-22,3964.88,3992.63,3997.47,3951.52,5516461,6571272704.00,1.16,0.85,33.71,0.00
2010-03-23,3992.00,3965.96,3998.33,3951.25,4776703,6199848448.00,1.18,-0.67,-26.67,0.00
2010-03-24,3966.49,3969.97,3980.61,3949.14,4288854,5741058560.00,0.79,0.10,4.01,0.00
2010-03-25,3963.54,3899.34,3963.54,3899.34,4917160,5823362048.00,1.62,-1.78,-70.63,0.00
2010-03-26,3894.65,3959.99,3971.06,3893.35,5043604,6288774656.00,1.99,1.56,60.65,0.00
2010-03-29,3979.17,4025.31,4027.69,3976.71,6710989,9059193856.00,1.29,1.65,65.32,0.00
2010-03-30,4027.42,4057.49,4063.26,4016.88,6525074,8235700736.00,1.15,0.80,32.18,0.00
2010-03-31,4058.97,4042.39,4061.64,4027.28,5859253,7553201152.00,0.85,-0.37,-15.10,0.00
2010-04-01,4043.70,4104.59,4105.98,4043.58,6166403,8328398336.00,1.54,1.54,62.20,0.00
2010-04-02,4114.77,4132.52,4140.02,4103.65,7897694,9866510336.00,0.89,0.68,27.93,0.00
2010-04-06,4140.95,4092.55,4144.06,4074.88,6810458,9005574144.00,1.67,-0.97,-39.97,0.00
2010-04-07,4094.23,4065.38,4098.19,4042.57,5704294,8298971648.00,1.36,-0.66,-27.17,0.00
2010-04-08,4064.75,4028.05,4065.09,4008.65,6473801,9192873984.00,1.39,-0.92,-37.33,0.00
2010-04-09,4034.36,4073.61,4073.63,4031.35,5593032,8623513600.00,1.05,1.13,45.56,0.00
2010-04-12,4089.36,4047.23,4097.24,4022.25,8312996,11560732672.00,1.84,-0.65,-26.38,0.00
2010-04-13,4044.40,4028.59,4058.00,3945.63,7562529,10526952448.00,2.78,-0.46,-18.64,0.00
2010-04-14,4031.98,4050.44,4050.44,4006.63,6061447,8201531392.00,1.09,0.54,21.85,0.00
2010-04-15,4049.91,4012.09,4053.75,3989.05,6050674,7867262464.00,1.60,-0.95,-38.35,0.00
2010-04-16,4012.23,4003.73,4023.16,3980.48,4323070,5613650944.00,1.06,-0.21,-8.36,0.00
2010-04-19,3965.66,3798.77,3965.66,3796.16,7279959,9651230720.00,4.23,-5.12,-204.96,0.00
2010-04-20,3795.17,3750.76,3829.23,3711.43,5941931,7951924224.00,3.10,-1.26,-48.01,0.00
2010-04-21,3755.11,3856.13,3856.69,3754.51,8066531,10944703488.00,2.72,2.81,105.37,0.00
2010-04-22,3852.94,3871.13,3901.10,3823.08,7013346,9376232448.00,2.02,0.39,15.00,0.00
2010-04-23,3865.64,3815.47,3887.99,3810.97,5725875,7469054976.00,1.99,-1.44,-55.66,0.00
2010-04-26,3819.28,3815.12,3865.56,3810.73,5852250,8344658432.00,1.44,-0.01,-0.35,0.00
2010-04-27,3816.03,3749.97,3818.78,3681.69,5743035,7740969984.00,3.59,-1.71,-65.15,0.00
2010-04-28,3717.98,3742.65,3779.26,3690.26,4606574,6420525568.00,2.37,-0.20,-7.32,0.00
2010-04-29,3756.83,3661.02,3778.74,3658.83,5408117,8108406784.00,3.20,-2.18,-81.63,0.00
2010-04-30,3638.03,3593.23,3652.35,3527.75,6851219,8749058048.00,3.40,-1.85,-67.79,0.00
2010-05-04,3527.14,3535.38,3587.12,3505.39,4139353,5361114112.00,2.27,-1.61,-57.85,0.00
2010-05-05,3499.20,3571.06,3571.67,3436.16,5546438,6949362176.00,3.83,1.01,35.68,0.00
2010-05-06,3563.24,3430.60,3563.24,3426.30,6048378,7403977216.00,3.83,-3.93,-140.46,0.00
2010-05-07,3352.48,3319.32,3400.12,3305.68,6562592,7556530176.00,2.75,-3.24,-111.28,0.00
2010-05-10,3322.51,3323.41,3358.92,3238.52,5078655,5989033984.00,3.63,0.12,4.09,0.00
2010-05-11,3394.60,3244.11,3404.73,3238.60,5182500,5934379520.00,5.00,-2.39,-79.30,0.00
2010-05-12,3222.78,3242.10,3271.47,3169.68,5622761,5922171392.00,3.14,-0.06,-2.01,0.00
2010-05-13,3246.60,3346.64,3348.62,3227.18,5977740,6390744064.00,3.75,3.22,104.54,0.00
2010-05-14,3320.98,3322.50,3352.83,3298.23,4497983,4845621760.00,1.63,-0.72,-24.14,0.00
2010-05-17,3279.53,3117.78,3279.53,3114.61,5104818,5352064512.00,4.96,-6.16,-204.72,0.00
2010-05-18,3106.23,3166.24,3181.21,3052.04,5071209,5378419200.00,4.14,1.55,48.46,0.00
2010-05-19,3147.03,3179.86,3214.96,3131.54,4395778,4718251008.00,2.63,0.43,13.62,0.00
2010-05-20,3154.08,3167.78,3253.35,3147.60,4780366,5434417152.00,3.33,-0.38,-12.08,0.00
2010-05-21,3097.45,3241.53,3242.53,3076.87,5579834,6036770816.00,5.23,2.33,73.75,0.00
2010-05-24,3275.31,3384.81,3407.45,3275.31,7988998,9154009088.00,4.08,4.42,143.28,0.00
2010-05-25,3370.98,3325.54,3377.90,3295.90,6870059,7842623488.00,2.42,-1.75,-59.27,0.00
2010-05-26,3314.34,3323.19,3346.07,3281.07,4865330,5665815552.00,1.95,-0.07,-2.35,0.00
2010-05-27,3315.23,3379.24,3391.28,3269.37,5831668,6428660736.00,3.67,1.69,56.05,0.00
2010-05-28,3412.41,3370.37,3422.72,3347.57,5532106,5793186816.00,2.22,-0.26,-8.87,0.00
2010-05-31,3356.49,3291.38,3403.80,3290.97,5454510,6168436224.00,3.35,-2.34,-78.99,0.00
2010-06-01,3271.32,3254.12,3317.93,3205.36,4767736,5335962112.00,3.42,-1.13,-37.26,0.00
2010-06-02,3255.35,3306.77,3306.77,3226.96,4639827,5210212352.00,2.45,1.62,52.65,0.00
2010-06-03,3315.90,3285.08,3349.53,3283.51,4493914,5039905280.00,2.00,-0.66,-21.69,0.00
2010-06-04,3283.76,3310.48,3311.60,3259.21,3695649,4153926656.00,1.59,0.77,25.40,0.00
2010-06-07,3237.95,3256.15,3274.26,3219.97,4017952,4560141312.00,1.64,-1.64,-54.33,0.00
2010-06-08,3266.81,3304.79,3321.15,3265.81,4711490,5136647680.00,1.70,1.49,48.64,0.00
2010-06-09,3319.26,3397.00,3398.67,3311.20,6665387,7426059264.00,2.65,2.79,92.21,0.00
2010-06-10,3381.54,3394.51,3428.99,3364.71,4898469,5469937664.00,1.89,-0.07,-2.49,0.00
2010-06-11,3410.08,3398.96,3441.25,3398.79,4955974,5827312640.00,1.25,0.13,4.45,0.00
2010-06-17,3426.75,3376.04,3436.13,3375.23,2955080,3461609216.00,1.79,-0.67,-22.92,0.00
2010-06-18,3365.24,3264.53,3368.79,3249.81,4186218,4659598848.00,3.52,-3.30,-111.51,0.00
2010-06-21,3257.70,3356.23,3356.39,3236.88,3887147,4312442880.00,3.66,2.81,91.70,0.00
2010-06-22,3358.10,3389.83,3410.49,3347.45,4061322,4414744576.00,1.88,1.00,33.60,0.00
2010-06-23,3371.91,3365.57,3398.60,3329.88,3451236,3565722112.00,2.03,-0.72,-24.26,0.00
2010-06-24,3369.76,3379.54,3402.58,3353.37,3117824,3375463168.00,1.46,0.42,13.97,0.00
2010-06-25,3369.94,3348.76,3377.19,3315.16,2792153,2919042816.00,1.84,-0.91,-30.78,0.00
2010-06-28,3346.90,3329.16,3365.99,3308.45,2863317,3003646464.00,1.72,-0.59,-19.60,0.00
2010-06-29,3328.55,3159.19,3343.51,3158.27,4536277,4759933952.00,5.56,-5.11,-169.97,0.00
2010-06-30,3123.91,3117.33,3136.69,3088.67,3646927,3894998016.00,1.52,-1.33,-41.86,0.00
2010-07-01,3119.96,3049.76,3149.14,3049.01,3432761,3509324032.00,3.21,-2.17,-67.57,0.00
2010-07-02,3045.52,3050.83,3063.49,2947.22,3789813,3936534528.00,3.81,0.04,1.07,0.00
2010-07-05,3024.99,3035.05,3058.18,2971.91,2465897,2483529984.00,2.83,-0.52,-15.78,0.00
2010-07-06,3017.22,3110.98,3120.16,3016.58,3212890,3427414528.00,3.41,2.50,75.93,0.00
2010-07-07,3120.25,3188.51,3188.51,3110.51,4107799,3991265536.00,2.51,2.49,77.53,0.00
2010-07-08,3200.41,3188.24,3209.60,3167.04,4179502,4080478208.00,1.33,-0.01,-0.27,0.00
2010-07-09,3195.89,3288.55,3298.93,3165.89,5348663,5544526336.00,4.17,3.15,100.31,0.00
2010-07-12,3292.04,3326.93,3350.50,3279.68,5104461,5417276928.00,2.15,1.17,38.38,0.00
2010-07-13,3296.92,3283.99,3306.44,3246.29,4521111,4521847296.00,1.81,-1.29,-42.94,0.00
