Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-02-26,951.60,951.59,956.29,950.25,96770368,113570596187.00,0.63,-0.21,-2.00,0.00
2010-03-01,953.45,964.48,965.15,953.45,109038597,128271956228.00,1.23,1.35,12.89,0.00
2010-03-02,965.35,961.01,967.67,957.02,103746785,122066016399.00,1.10,-0.36,-3.47,0.00
2010-03-03,959.38,969.99,969.99,957.76,115373586,133839475115.00,1.27,0.93,8.98,0.00
2010-03-04,970.42,942.82,971.94,940.98,124843008,142869915754.00,3.19,-2.80,-27.17,0.00
2010-03-05,945.25,946.43,950.72,938.99,89827493,101222384365.00,1.24,0.38,3.61,0.00
2010-03-08,948.66,954.86,956.51,948.28,79684014,90706439823.00,0.87,0.89,8.43,0.00
2010-03-09,954.65,959.03,962.41,948.16,91151512,105692970260.00,1.49,0.44,4.17,0.00
2010-03-10,960.38,950.83,962.29,946.82,83557107,97112740158.00,1.61,-0.86,-8.20,0.00
2010-03-11,951.12,948.80,955.62,941.97,78492952,93667689548.00,1.44,-0.21,-2.03,0.00
2010-03-12,950.74,936.13,950.74,936.13,70936353,83929748956.00,1.54,-1.34,-12.67,0.00
2010-03-15,933.56,924.75,933.56,922.48,63291827,74390095636.00,1.18,-1.22,-11.38,0.00
2010-03-16,924.32,931.90,931.90,920.84,59209223,69594173215.00,1.20,0.77,7.15,0.00
2010-03-17,935.62,952.93,952.93,934.11,86467596,104466333733.00,2.02,2.26,21.03,0.00
2010-03-18,954.09,952.28,957.75,949.99,90755633,108045910922.00,0.81,-0.07,-0.65,0.00
2010-03-19,952.75,959.22,959.52,948.70,85699551,101836091281.00,1.14,0.73,6.94,0.00
2010-03-22,960.57,963.48,964.57,958.64,94935476,112550970289.00,0.62,0.44,4.26,0.00
2010-03-23,964.08,955.41,964.74,955.04,90691069,107559509738.00,1.01,-0.84,-8.07,0.00
2010-03-24,957.08,956.77,961.51,955.45,87092369,102181042416.00,0.63,0.14,1.36,0.00
2010-03-25,954.86,943.62,954.86,942.77,87750181,103747334859.00,1.26,-1.37,-13.15,0.00
2010-03-26,942.40,957.55,959.78,942.40,89503725,106712752863.00,1.84,1.48,13.93,0.00
2010-03-29,962.84,977.29,977.40,962.84,127656449,151163815183.00,1.52,2.06,19.74,0.00
2010-03-30,977.37,980.03,980.87,975.85,99321692,122336010715.00,0.51,0.28,2.74,0.00
2010-03-31,980.50,976.39,980.50,974.40,97804719,117967218001.00,0.62,-0.37,-3.64,0.00
2010-04-01,977.21,989.93,989.93,977.21,124077607,150586004237.00,1.30,1.39,13.54,0.00
2010-04-02,991.83,993.19,994.00,989.20,120930537,146947247234.00,0.48,0.33,3.26,0.00
2010-04-06,997.12,994.30,1000.08,988.54,114932037,141294614787.00,1.16,0.11,1.11,0.00
2010-04-07,993.54,991.40,995.09,986.79,101754150,123881955025.00,0.83,-0.29,-2.90,0.00
2010-04-08,989.85,983.60,990.66,982.02,112007469,138442225228.00,0.87,-0.79,-7.80,0.00
2010-04-09,983.91,994.39,994.39,983.44,103492942,131600166148.00,1.11,1.10,10.79,0.00
2010-04-12,996.56,991.74,997.56,984.99,135732409,172379316320.00,1.26,-0.27,-2.65,0.00
2010-04-13,991.70,996.93,1001.30,979.54,142575002,182970686428.00,2.19,0.52,5.19,0.00
2010-04-14,996.78,1002.63,1002.63,994.45,105494576,136813410106.00,0.82,0.57,5.70,0.00
2010-04-15,1003.33,997.57,1004.71,991.44,105477408,136118565818.00,1.32,-0.50,-5.06,0.00
2010-04-16,995.38,987.96,995.38,984.80,80337544,102368125984.00,1.06,-0.96,-9.61,0.00
2010-04-19,976.41,939.88,976.41,939.77,128284113,155434682603.00,3.71,-4.87,-48.08,0.00
2010-04-20,939.23,944.14,944.14,930.14,100975560,124159850011.00,1.49,0.45,4.26,0.00
2010-04-21,945.50,964.89,964.89,945.50,115608916,145381227176.00,2.05,2.20,20.75,0.00
2010-04-22,960.80,957.23,964.94,949.58,120943861,152681321296.00,1.59,-0.79,-7.66,0.00
2010-04-23,961.28,952.10,962.67,946.90,102635561,135098477158.00,1.65,-0.54,-5.13,0.00
2010-04-26,953.71,948.34,955.99,946.88,88298582,115471998051.00,0.96,-0.39,-3.76,0.00
2010-04-27,945.64,927.97,945.64,915.16,107277307,130323837131.00,3.21,-2.15,-20.37,0.00
2010-04-28,913.84,923.21,929.17,913.84,82307980,102910904026.00,1.65,-0.51,-4.76,0.00
2010-04-29,930.25,907.99,930.71,907.99,88154606,110754333994.00,2.46,-1.65,-15.22,0.00
2010-04-30,898.32,903.04,904.35,889.04,87584532,104632106817.00,1.69,-0.55,-4.95,0.00
2010-05-04,884.80,892.49,902.10,884.80,65337339,77806876044.00,1.92,-1.17,-10.55,0.00
2010-05-05,884.87,904.06,904.06,878.08,94362862,113016254487.00,2.91,1.30,11.57,0.00
2010-05-06,894.93,867.24,896.76,867.17,91824931,112290429850.00,3.27,-4.07,-36.82,0.00
2010-05-07,848.90,851.50,866.44,845.34,91281542,107738975285.00,2.43,-1.81,-15.74,0.00
2010-05-10,852.45,851.89,859.72,834.42,81108539,94653905496.00,2.97,0.05,0.39,0.00
2010-05-11,868.18,832.27,868.18,830.25,87267792,100459377912.00,4.45,-2.30,-19.62,0.00
2010-05-12,825.99,829.73,838.19,815.22,81795036,89873293999.00,2.76,-0.31,-2.54,0.00
2010-05-13,829.48,849.63,849.63,825.24,82490232,90244236769.00,2.94,2.40,19.90,0.00
2010-05-14,843.29,847.30,852.80,840.18,72261868,81763308389.00,1.49,-0.27,-2.33,0.00
2010-05-17,836.13,800.64,836.13,800.64,82000605,87692669596.00,4.19,-5.51,-46.66,0.00
2010-05-18,798.69,813.70,816.07,790.01,82108129,84120524566.00,3.25,1.63,13.06,0.00
2010-05-19,807.76,811.58,822.98,801.37,70952057,76321988845.00,2.66,-0.26,-2.12,0.00
2010-05-20,804.74,798.12,818.84,797.74,65895909,71533658001.00,2.60,-1.66,-13.46,0.00
2010-05-21,776.86,809.47,809.47,776.86,83274363,86568960196.00,4.09,1.42,11.35,0.00
2010-05-24,814.79,841.04,842.28,814.79,111645827,121099730167.00,3.40,3.90,31.57,0.00
2010-05-25,835.20,827.15,837.41,821.67,92755134,101296241523.00,1.87,-1.65,-13.89,0.00
2010-05-26,826.57,828.26,832.12,822.01,68041662,74771470655.00,1.22,0.13,1.11,0.00
2010-05-27,826.24,841.64,842.76,816.88,87321778,96100525077.00,3.12,1.62,13.38,0.00
2010-05-28,849.05,840.75,849.05,836.99,86498364,98280538653.00,1.43,-0.11,-0.89,0.00
2010-05-31,836.29,816.93,841.92,816.86,78275206,86850589630.00,2.98,-2.83,-23.82,0.00
2010-06-01,810.80,806.55,815.09,795.88,74063549,79386448409.00,2.35,-1.27,-10.38,0.00
2010-06-02,801.90,812.01,812.01,793.82,64508373,69441934202.00,2.26,0.68,5.46,0.00
2010-06-03,814.97,805.94,820.88,805.94,69070491,74111992336.00,1.84,-0.75,-6.07,0.00
2010-06-04,801.01,808.62,808.78,799.39,56147336,60284074855.00,1.17,0.33,2.68,0.00
2010-06-07,793.04,797.39,801.17,789.82,65315523,69805102697.00,1.40,-1.39,-11.23,0.00
2010-06-08,796.84,800.10,803.64,793.11,62537667,68965155477.00,1.32,0.34,2.71,0.00
2010-06-09,803.49,823.38,823.38,797.84,94964261,101680148044.00,3.19,2.91,23.28,0.00
2010-06-10,816.26,816.72,823.07,814.78,74189429,80211506785.00,1.01,-0.81,-6.66,0.00
2010-06-11,820.90,817.63,824.97,816.98,66153122,73542806986.00,0.98,0.11,0.91,0.00
2010-06-17,823.11,811.98,823.11,811.98,54552250,61314637607.00,1.36,-0.69,-5.65,0.00
2010-06-18,810.46,793.60,812.79,790.16,66644463,72374716013.00,2.79,-2.26,-18.38,0.00
2010-06-21,793.80,817.12,817.12,790.18,77949538,81188489428.00,3.39,2.96,23.52,0.00
2010-06-22,815.26,819.07,821.42,815.26,63239454,65576927709.00,0.75,0.24,1.95,0.00
2010-06-23,814.88,812.50,820.04,805.21,58286862,61399219759.00,1.81,-0.80,-6.57,0.00
2010-06-24,811.14,812.20,818.76,808.43,48506218,50728346297.00,1.27,-0.04,-0.30,0.00
2010-06-25,808.72,805.87,811.86,801.36,49753355,51380024696.00,1.29,-0.78,-6.33,0.00
2010-06-28,805.13,798.51,808.79,796.91,42839041,44887226971.00,1.47,-0.91,-7.36,0.00
2010-06-29,798.42,760.12,798.42,760.12,72952233,70674285656.00,4.80,-4.81,-38.39,0.00
2010-06-30,753.94,750.08,753.94,744.42,54796862,50809661140.00,1.25,-1.32,-10.04,0.00
2010-07-01,748.41,739.70,751.49,739.48,49651832,46142702641.00,1.60,-1.38,-10.38,0.00
2010-07-02,738.77,740.23,740.23,717.12,67862078,61177164326.00,3.12,0.07,0.53,0.00
2010-07-05,732.10,733.61,736.60,725.16,47251852,42456846296.00,1.55,-0.89,-6.62,0.00
2010-07-06,731.57,749.27,749.27,731.57,60570308,55052342013.00,2.41,2.13,15.66,0.00
2010-07-07,748.75,754.93,754.93,745.02,55578603,52093795205.00,1.32,0.76,5.66,0.00
2010-07-08,757.68,752.86,759.85,749.64,53643877,49814079686.00,1.35,-0.27,-2.07,0.00
2010-07-09,753.60,773.07,776.53,748.83,84899864,81109745607.00,3.68,2.68,20.21,0.00
2010-07-12,772.97,781.37,784.58,772.97,82179488,81049104093.00,1.50,1.07,8.30,0.00
2010-07-13,774.01,769.11,774.01,763.76,65749630,62971044489.00,1.31,-1.57,-12.26,0.00
2010-07-14,770.95,776.26,782.99,770.95,72210902,69779049554.00,1.57,0.93,7.15,0.00
2010-07-15,775.12,761.17,782.55,761.17,64483858,60792931013.00,2.75,-1.94,-15.09,0.00
2010-07-16,757.67,763.29,763.29,750.48,56496594,51909042005.00,1.68,0.28,2.12,0.00
2010-07-19,756.17,781.28,783.17,756.17,76702339,75863118039.00,3.54,2.36,17.99,0.00
2010-07-20,782.46,799.42,799.42,782.46,109326136,108813227666.00,2.17,2.32,18.14,0.00
2010-07-21,800.12,801.97,806.02,798.39,107390134,103685795385.00,0.95,0.32,2.55,0.00
2010-07-22,799.22,812.12,812.12,799.22,94587547,92415603132.00,1.61,1.27,10.15,0.00
2010-07-23,813.42,814.66,816.88,808.36,95746937,95670454023.00,1.05,0.31,2.54,0.00
2010-07-26,816.09,821.32,821.32,811.20,85800707,86246589396.00,1.24,0.82,6.66,0.00
2010-07-27,819.26,817.96,821.83,816.02,82340966,83779546139.00,0.71,-0.41,-3.36,0.00
2010-07-28,817.78,837.06,837.06,814.62,120200961,119144797585.00,2.74,2.34,19.10,0.00
2010-07-29,837.97,842.35,843.59,835.81,138424252,130733839846.00,0.93,0.63,5.29,0.00
2010-07-30,840.54,840.14,841.17,832.70,94091410,93610799754.00,1.01,-0.26,-2.21,0.00
2010-08-02,839.89,854.20,854.41,839.89,112186441,109686825241.00,1.73,1.67,14.06,0.00
2010-08-03,856.37,839.65,857.67,839.65,126153095,126808794041.00,2.11,-1.70,-14.55,0.00
2010-08-04,837.52,845.02,845.02,827.14,110654853,110435094675.00,2.13,0.64,5.37,0.00
2010-08-05,844.64,841.31,847.32,835.95,112317122,113503312473.00,1.35,-0.44,-3.71,0.00
2010-08-06,840.22,855.44,855.44,834.43,119803692,121741225475.00,2.50,1.68,14.13,0.00
2010-08-09,854.80,862.80,862.91,853.94,118951811,125218735024.00,1.05,0.86,7.36,0.00
2010-08-10,863.17,835.34,863.17,835.22,125802606,127942219082.00,3.24,-3.18,-27.46,0.00
2010-08-11,832.87,841.41,844.53,832.87,86159574,87647145311.00,1.40,0.73,6.07,0.00
2010-08-12,833.30,831.29,843.07,831.16,91707421,94901482797.00,1.42,-1.20,-10.12,0.00
2010-08-13,831.78,843.26,843.26,828.14,87968117,90392636582.00,1.82,1.44,11.97,0.00
2010-08-16,842.26,862.04,862.44,842.26,119659540,126509496770.00,2.39,2.23,18.78,0.00
2010-08-17,863.63,867.93,869.19,862.48,118790324,126179108108.00,0.78,0.68,5.89,0.00
2010-08-18,868.86,866.22,871.87,862.28,112406648,119535620110.00,1.10,-0.20,-1.71,0.00
2010-08-19,867.03,870.46,875.65,863.57,117593267,128434709586.00,1.39,0.49,4.24,0.00
2010-08-20,866.90,853.36,868.72,853.28,110364732,117030284935.00,1.77,-1.96,-17.10,0.00
2010-08-23,852.42,854.86,859.66,852.00,82824672,89027558158.00,0.90,0.18,1.50,0.00
2010-08-24,853.93,859.96,864.08,848.14,100563196,102941105817.00,1.86,0.60,5.10,0.00
2010-08-25,854.75,841.00,857.65,841.00,103951054,105454124231.00,1.94,-2.20,-18.96,0.00
2010-08-26,843.71,843.72,847.87,838.98,76968398,80138150126.00,1.06,0.32,2.72,0.00
2010-08-27,843.00,846.97,846.97,839.49,68230033,74043553138.00,0.89,0.39,3.25,0.00
2010-08-30,851.17,864.31,864.84,851.17,107501665,119510498197.00,1.61,2.05,17.34,0.00
2010-08-31,861.64,862.70,864.05,858.52,107831597,123234478003.00,0.64,-0.19,-1.61,0.00
2010-09-01,863.91,856.06,869.67,850.51,125738263,137406912500.00,2.22,-0.77,-6.64,0.00
2010-09-02,864.39,869.35,870.16,861.72,123058195,141330285168.00,0.99,1.55,13.29,0.00
2010-09-03,870.59,871.22,871.94,863.08,128424963,145148411167.00,1.02,0.22,1.87,0.00
2010-09-06,875.25,882.94,883.77,873.62,143358239,159637445198.00,1.17,1.35,11.72,0.00
2010-09-07,883.67,885.41,885.67,877.54,111452021,123045125103.00,0.92,0.28,2.47,0.00
2010-09-08,881.57,886.09,886.09,878.95,112648208,130265178708.00,0.81,0.08,0.68,0.00
2010-09-09,887.92,871.75,887.92,870.81,132013998,155432647702.00,1.93,-1.62,-14.34,0.00
2010-09-10,872.06,875.96,876.50,861.75,112068872,133415758637.00,1.69,0.48,4.21,0.00
2010-09-13,875.34,885.66,888.66,875.34,116960900,140137466848.00,1.52,1.11,9.70,0.00
2010-09-14,888.03,888.01,890.43,884.71,119939434,140493438771.00,0.65,0.27,2.35,0.00
2010-09-15,888.09,873.92,888.09,871.46,121172981,137874941027.00,1.87,-1.59,-14.09,0.00
2010-09-16,872.55,856.44,874.58,849.21,117985401,127831738078.00,2.90,-2.00,-17.48,0.00
2010-09-17,858.26,856.64,860.91,853.02,82587886,94223512630.00,0.92,0.02,0.20,0.00
2010-09-20,857.65,852.17,859.56,846.83,78160612,87707618426.00,1.49,-0.52,-4.47,0.00
2010-09-21,854.31,852.85,856.16,848.75,57513735,65895928246.00,0.87,0.08,0.68,0.00
2010-09-27,856.63,869.08,869.08,855.64,76100279,89990761550.00,1.58,1.90,16.23,0.00
2010-09-28,868.24,863.99,868.74,862.77,89181255,113314463202.00,0.69,-0.59,-5.09,0.00
2010-09-29,862.88,860.14,869.08,859.59,86787379,104908721442.00,1.10,-0.45,-3.85,0.00
2010-09-30,855.56,876.37,876.37,855.56,88009181,106266716594.00,2.42,1.89,16.23,0.00
2010-10-08,884.52,904.78,907.59,884.52,133193539,166069958494.00,2.63,3.24,28.41,0.00
2010-10-11,910.33,924.44,930.20,910.33,203491996,250318469454.00,2.20,2.17,19.66,0.00
2010-10-12,920.79,933.38,933.38,920.79,164688837,209611788090.00,1.36,0.97,8.94,0.00
2010-10-13,934.03,942.86,942.86,930.08,180943839,223844830449.00,1.37,1.02,9.48,0.00
2010-10-14,949.40,937.88,955.51,937.79,223777405,259981789252.00,1.88,-0.53,-4.98,0.00
2010-10-15,932.39,961.95,961.95,932.39,231613112,268950336918.00,3.15,2.57,24.07,0.00
2010-10-18,966.40,955.03,974.67,953.49,256487383,296219951702.00,2.20,-0.72,-6.92,0.00
2010-10-19,953.40,976.43,976.43,949.20,168520185,196610433993.00,2.85,2.24,21.40,0.00
2010-10-20,957.81,981.38,990.23,957.81,205564751,259063493322.00,3.32,0.51,4.95,0.00
2010-10-21,983.27,976.41,985.31,969.05,159764113,203048985952.00,1.66,-0.51,-4.97,0.00
2010-10-22,974.63,977.92,983.71,969.53,145415331,192988097996.00,1.45,0.15,1.51,0.00
2010-10-25,979.98,1004.45,1004.45,976.17,190206548,249334974846.00,2.89,2.71,26.53,0.00
2010-10-26,1007.00,1002.79,1007.98,994.63,197025658,258249530787.00,1.33,-0.17,-1.66,0.00
2010-10-27,999.63,987.63,1009.16,987.63,174932657,229040975934.00,2.15,-1.51,-15.16,0.00
2010-10-28,984.00,986.27,990.79,980.07,140117479,181552616219.00,1.09,-0.14,-1.36,0.00
2010-10-29,986.86,984.93,988.98,975.82,144489862,191422179070.00,1.33,-0.14,-1.34,0.00
2010-11-01,988.08,1011.35,1011.35,988.08,183549949,248259140666.00,2.36,2.68,26.42,0.00
2010-11-02,1014.55,1009.10,1020.72,1006.48,221217540,301928209383.00,1.41,-0.22,-2.25,0.00
2010-11-03,1008.52,999.08,1013.79,999.08,187614768,241337130694.00,1.46,-0.99,-10.02,0.00
2010-11-04,1001.08,1018.19,1018.19,999.87,174660378,225662847123.00,1.83,1.91,19.11,0.00
2010-11-05,1032.95,1031.73,1032.95,1026.15,209384702,270346365291.00,0.67,1.33,13.54,0.00
2010-11-08,1036.12,1044.64,1044.64,1031.91,202746307,256688757131.00,1.23,1.25,12.91,0.00
2010-11-09,1044.88,1041.16,1044.88,1035.06,190069037,245702665968.00,0.94,-0.33,-3.48,0.00
2010-11-10,1037.18,1035.99,1037.18,1027.76,183076387,246993499325.00,0.90,-0.50,-5.17,0.00
2010-11-11,1032.92,1036.15,1052.02,1032.92,208407378,285216004610.00,1.84,0.02,0.16,0.00
2010-11-12,1029.28,974.81,1031.39,974.81,230208302,295867810432.00,5.46,-5.92,-61.34,0.00
2010-11-15,975.70,987.04,987.04,963.17,151519720,195624594472.00,2.45,1.25,12.23,0.00
2010-11-16,985.86,948.43,985.86,943.22,169419575,220292103224.00,4.32,-3.91,-38.61,0.00
2010-11-17,934.89,924.85,943.42,922.28,122485673,157654299037.00,2.23,-2.49,-23.58,0.00
2010-11-18,932.51,935.67,937.09,920.39,101408749,127060576258.00,1.81,1.17,10.82,0.00
2010-11-19,940.83,948.90,948.90,921.84,122701679,154936956065.00,2.89,1.41,13.23,0.00
2010-11-22,940.20,950.75,956.99,940.20,125962526,161776740982.00,1.77,0.19,1.85,0.00
2010-11-23,946.29,931.34,946.29,918.51,115227590,144145306549.00,2.92,-2.04,-19.41,0.00
2010-11-24,925.55,952.46,952.46,925.55,114960603,146971967318.00,2.89,2.27,21.12,0.00
2010-11-25,957.67,965.53,966.74,952.62,129215522,164225198146.00,1.48,1.37,13.07,0.00
2010-11-26,963.16,958.23,965.12,950.07,109229565,141873991612.00,1.56,-0.76,-7.30,0.00
2010-11-29,954.95,958.00,960.70,949.62,100668343,132255504312.00,1.16,-0.02,-0.23,0.00
2010-11-30,957.21,939.17,961.93,918.80,137103250,171182258993.00,4.50,-1.97,-18.83,0.00
2010-12-01,936.01,939.92,943.67,932.07,80068800,103119858568.00,1.24,0.08,0.75,0.00
2010-12-02,952.94,944.44,955.68,944.10,103003633,131041198368.00,1.23,0.48,4.52,0.00
2010-12-03,945.64,942.95,947.05,935.19,82428709,104835814596.00,1.26,-0.16,-1.49,0.00
2010-12-06,945.33,941.41,948.27,934.23,85001517,108100648901.00,1.49,-0.16,-1.54,0.00
2010-12-07,937.76,950.62,953.51,925.41,83763469,109449188513.00,2.98,0.98,9.21,0.00
2010-12-08,948.77,943.51,955.01,941.85,84881452,109056433203.00,1.38,-0.75,-7.11,0.00
2010-12-09,938.87,928.45,943.28,928.07,93176448,107914279194.00,1.61,-1.60,-15.06,0.00
2010-12-10,924.04,940.64,942.38,922.17,79464656,97539590666.00,2.18,1.31,12.19,0.00
2010-12-13,944.29,967.70,967.83,944.09,127258169,158907981294.00,2.52,2.88,27.06,0.00
2010-12-14,970.32,972.24,973.51,966.77,119439952,151917441013.00,0.70,0.47,4.54,0.00
2010-12-15,972.28,967.19,976.36,964.80,107404698,139943003814.00,1.19,-0.52,-5.05,0.00
2010-12-16,966.15,961.98,969.53,959.64,85610289,107002716598.00,1.02,-0.54,-5.21,0.00
2010-12-17,961.52,961.57,962.88,956.50,72104654,91842892724.00,0.66,-0.04,-0.41,0.00
2010-12-20,965.16,947.64,968.12,929.19,112109761,144469110215.00,4.05,-1.45,-13.93,0.00
2010-12-21,948.83,964.95,965.11,943.37,105422039,134710691202.00,2.29,1.83,17.31,0.00
2010-12-22,965.61,955.28,967.28,951.50,97338787,124888832050.00,1.64,-1.00,-9.67,0.00
2010-12-23,953.37,945.10,959.00,943.22,88005737,108232845040.00,1.65,-1.07,-10.18,0.00
2010-12-24,939.95,935.80,943.10,928.05,80154363,94674625781.00,1.59,-0.98,-9.30,0.00
2010-12-27,938.61,914.92,949.80,912.41,96719313,122152852152.00,4.00,-2.23,-20.88,0.00
2010-12-28,910.28,897.78,912.39,895.86,82990808,94796695088.00,1.81,-1.87,-17.14,0.00
2010-12-29,898.78,905.27,905.56,893.47,63054539,75082287268.00,1.35,0.83,7.49,0.00
2010-12-30,905.39,906.01,910.34,896.07,72380478,85145732661.00,1.58,0.08,0.74,0.00
2010-12-31,907.33,924.32,924.43,907.27,81834952,105720301435.00,1.89,2.02,18.31,0.00
2011-01-04,931.29,941.02,941.65,927.25,108807473,143823595755.00,1.56,1.81,16.70,0.00
2011-01-05,935.39,939.09,943.30,932.06,103102798,133675099981.00,1.19,-0.21,-1.93,0.00
2011-01-06,939.29,934.91,944.33,932.54,83242899,111691246668.00,1.26,-0.45,-4.18,0.00
2011-01-07,933.78,937.08,947.79,929.61,107992433,131921620376.00,1.94,0.23,2.17,0.00
2011-01-10,935.60,918.21,940.68,916.49,88045626,107663485325.00,2.58,-2.01,-18.87,0.00
2011-01-11,914.78,920.66,922.25,909.34,77562112,90968600580.00,1.41,0.27,2.45,0.00
2011-01-12,923.09,927.06,928.93,914.12,77202816,86013632122.00,1.61,0.70,6.40,0.00
2011-01-13,930.26,926.63,931.26,922.97,73012121,84224739202.00,0.89,-0.05,-0.43,0.00
2011-01-14,923.45,910.51,923.45,908.82,75157756,88374065385.00,1.58,-1.74,-16.12,0.00
2011-01-17,904.09,876.96,906.57,874.99,90706715,102638350104.00,3.47,-3.68,-33.55,0.00
2011-01-18,874.17,879.04,880.53,869.69,58941422,65915345832.00,1.24,0.24,2.08,0.00
2011-01-19,878.99,898.41,898.63,876.43,76681102,87915169291.00,2.53,2.20,19.37,0.00
2011-01-20,896.20,869.50,896.20,869.35,84134194,93625443993.00,2.99,-3.22,-28.91,0.00
2011-01-21,866.48,880.63,891.83,866.29,94893492,102101194590.00,2.94,1.28,11.13,0.00
2011-01-24,881.20,870.31,885.01,868.47,87090317,95448871667.00,1.88,-1.17,-10.32,0.00
2011-01-25,868.93,863.09,870.08,856.81,68790744,74878126851.00,1.52,-0.83,-7.22,0.00
2011-01-26,862.96,875.66,876.30,862.89,60276995,66827040932.00,1.55,1.46,12.57,0.00
2011-01-27,869.20,889.51,892.50,864.07,104742745,114482236993.00,3.25,1.58,13.85,0.00
2011-01-28,887.61,893.50,896.23,885.89,84233481,96295396097.00,1.16,0.45,3.99,0.00
2011-01-31,893.15,906.56,906.63,892.31,90584900,105557944688.00,1.60,1.46,13.06,0.00
2011-02-01,907.88,907.93,909.65,903.28,72365576,88718516339.00,0.70,0.15,1.37,0.00
2011-02-09,901.53,900.76,911.37,897.34,86256067,103743511616.00,1.55,-0.79,-7.17,0.00
2011-02-10,898.97,918.96,919.12,896.38,96873528,115899368481.00,2.52,2.02,18.20,0.00
2011-02-11,917.92,923.86,926.92,915.84,106532109,126357164284.00,1.21,0.53,4.90,0.00
2011-02-14,924.44,948.10,950.50,924.44,152876295,178069023310.00,2.82,2.62,24.24,0.00
2011-02-15,949.00,947.96,960.09,946.83,150922213,185239603757.00,1.40,-0.01,-0.14,0.00
2011-02-16,946.20,957.89,958.06,942.81,126578048,158693358863.00,1.61,1.05,9.93,0.00
2011-02-17,959.77,959.59,962.46,950.46,129027368,167403926706.00,1.25,0.18,1.70,0.00
2011-02-18,957.72,951.12,959.32,947.77,112594815,141049615134.00,1.20,-0.88,-8.47,0.00
