Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-17,869.78,836.22,881.72,834.92,50104588,64032724338.00,5.28,-5.69,-50.44,0.00
2009-08-18,828.82,841.70,845.94,817.51,41801129,52716194289.00,3.40,0.66,5.48,0.00
2009-08-19,842.98,798.10,844.70,789.18,43656320,53329131372.00,6.60,-5.18,-43.60,0.00
2009-08-20,800.97,834.88,835.20,800.97,42136424,53667011646.00,4.29,4.61,36.78,0.00
2009-08-21,832.55,848.02,854.98,826.04,46996469,58190930641.00,3.47,1.57,13.14,0.00
2009-08-24,853.61,850.74,854.63,839.20,41271102,54194144543.00,1.82,0.32,2.72,0.00
2009-08-25,845.51,813.87,845.51,789.72,51923435,65688953147.00,6.56,-4.33,-36.87,0.00
2009-08-26,807.36,826.82,836.68,801.73,41186891,53026647366.00,4.29,1.59,12.95,0.00
2009-08-27,821.61,820.76,835.87,810.80,41573904,51721946129.00,3.03,-0.73,-6.06,0.00
2009-08-28,820.05,791.63,824.71,786.29,46395021,57175574169.00,4.68,-3.55,-29.13,0.00
2009-08-31,780.60,738.00,780.60,736.88,44402298,52495354824.00,5.52,-6.77,-53.63,0.00
2009-09-01,732.45,745.05,760.11,732.34,38581713,45628620986.00,3.76,0.96,7.05,0.00
2009-09-02,739.58,760.59,763.39,736.83,32982838,40509642904.00,3.56,2.09,15.54,0.00
2009-09-03,762.46,801.43,803.94,759.42,50067441,61389762947.00,5.85,5.37,40.84,0.00
2009-09-04,802.18,805.78,813.66,797.27,45314866,57517519862.00,2.05,0.54,4.35,0.00
2009-09-07,812.09,810.50,823.66,803.97,42834437,54855241173.00,2.44,0.59,4.72,0.00
2009-09-08,805.44,826.95,827.12,794.96,44193209,57675950012.00,3.97,2.03,16.45,0.00
2009-09-09,831.54,832.00,836.24,819.60,45049768,61010700826.00,2.01,0.61,5.05,0.00
2009-09-10,828.40,824.07,834.73,820.71,33507568,42778195930.00,1.69,-0.95,-7.93,0.00
2009-09-11,822.09,848.25,851.42,822.09,44765665,56586088148.00,3.56,2.93,24.18,0.00
2009-09-14,850.12,859.96,861.67,847.13,43637224,55746324667.00,1.71,1.38,11.71,0.00
2009-09-15,861.57,862.02,868.89,852.25,45285936,59620439123.00,1.93,0.24,2.06,0.00
2009-09-16,857.93,846.31,859.61,836.17,45008240,58582886704.00,2.72,-1.82,-15.71,0.00
2009-09-17,851.97,863.16,865.42,851.97,46869784,59831152408.00,1.59,1.99,16.85,0.00
2009-09-18,864.15,830.75,866.08,823.76,47866413,60428331992.00,4.90,-3.75,-32.41,0.00
2009-09-21,821.62,829.67,830.66,801.56,36319701,46953686728.00,3.50,-0.13,-1.08,0.00
2009-09-22,826.20,807.47,835.57,807.27,37557431,47543911968.00,3.41,-2.68,-22.20,0.00
2009-09-23,808.13,792.49,816.00,787.78,33611009,41646451166.00,3.49,-1.86,-14.98,0.00
2009-09-24,788.21,801.95,812.26,778.36,34938275,44233376280.00,4.28,1.19,9.46,0.00
2009-09-25,795.59,797.44,805.08,788.05,25891086,32538850037.00,2.12,-0.56,-4.51,0.00
2009-09-28,799.65,773.23,803.84,769.38,22946156,27569886823.00,4.32,-3.04,-24.21,0.00
2009-09-29,774.27,776.38,782.68,763.58,24889963,28969670689.00,2.47,0.41,3.15,0.00
2009-09-30,781.96,785.03,791.74,779.42,23664321,28392818770.00,1.59,1.11,8.65,0.00
2009-10-09,804.93,826.61,826.93,802.61,31271105,40642725073.00,3.10,5.30,41.58,0.00
2009-10-12,831.61,821.67,834.63,821.42,30563499,38419810757.00,1.60,-0.60,-4.94,0.00
2009-10-13,819.72,835.57,836.20,818.89,25721160,32146201424.00,2.11,1.69,13.90,0.00
2009-10-14,838.13,843.41,856.41,836.63,40758254,52012206063.00,2.37,0.94,7.84,0.00
2009-10-15,852.82,847.94,861.42,844.68,29442860,38251823437.00,1.98,0.54,4.53,0.00
2009-10-16,850.99,847.83,856.01,833.87,27399961,35280937311.00,2.61,-0.01,-0.11,0.00
2009-10-19,846.50,869.19,869.99,843.60,37780060,51396110222.00,3.11,2.52,21.36,0.00
2009-10-20,877.18,883.26,885.02,874.41,46234723,61460446733.00,1.22,1.62,14.07,0.00
2009-10-21,882.67,881.16,893.28,878.00,43766978,56728496435.00,1.73,-0.24,-2.10,0.00
2009-10-22,879.73,874.53,884.37,873.62,29394807,39636922677.00,1.22,-0.75,-6.63,0.00
2009-10-23,876.72,893.65,899.83,876.72,43476777,56083165946.00,2.64,2.19,19.12,0.00
2009-10-26,896.58,896.00,900.73,888.08,33532255,45916820858.00,1.42,0.26,2.35,0.00
2009-10-27,887.70,869.35,889.57,869.13,37211306,50129075120.00,2.28,-2.97,-26.65,0.00
2009-10-28,866.51,869.25,873.74,850.91,30527369,40978210914.00,2.63,-0.01,-0.10,0.00
2009-10-29,851.47,846.24,858.08,843.68,30433366,40891946234.00,1.66,-2.65,-23.01,0.00
2009-10-30,862.53,855.78,869.31,854.31,28834152,38440542021.00,1.77,1.13,9.54,0.00
2009-11-02,835.60,886.34,887.48,833.17,40216060,52486302870.00,6.35,3.57,30.56,0.00
2009-11-03,888.75,897.15,901.11,887.65,37805282,51189915622.00,1.52,1.22,10.81,0.00
2009-11-04,898.90,902.47,908.28,891.00,40159782,52312705166.00,1.93,0.59,5.32,0.00
2009-11-05,903.39,904.92,908.05,897.76,38299813,46027995318.00,1.14,0.27,2.45,0.00
2009-11-06,913.19,908.80,915.91,906.90,44242930,55126789333.00,1.00,0.43,3.88,0.00
2009-11-09,910.21,911.59,911.87,899.38,38381871,49174469181.00,1.37,0.31,2.79,0.00
2009-11-10,918.35,912.23,921.84,911.68,40875760,52274190666.00,1.11,0.07,0.64,0.00
2009-11-11,911.30,908.60,914.20,902.03,34807597,46042014315.00,1.33,-0.40,-3.63,0.00
2009-11-12,912.05,908.27,917.91,904.95,38993513,47691543084.00,1.43,-0.04,-0.33,0.00
2009-11-13,906.45,913.76,914.04,894.32,44839219,54901027005.00,2.17,0.60,5.49,0.00
2009-11-16,919.51,941.30,941.53,919.51,61872011,77469557027.00,2.41,3.01,27.54,0.00
2009-11-17,946.67,942.42,950.06,940.72,49086209,62475945080.00,0.99,0.12,1.12,0.00
2009-11-18,944.08,942.60,949.65,938.76,43186450,54355483751.00,1.16,0.02,0.18,0.00
2009-11-19,944.80,943.93,949.01,934.68,47064260,59284927752.00,1.52,0.14,1.33,0.00
2009-11-20,940.98,938.26,946.02,930.72,47600296,61565698485.00,1.62,-0.60,-5.67,0.00
2009-11-23,939.63,943.44,943.76,933.85,44630380,61865754325.00,1.06,0.55,5.18,0.00
2009-11-24,947.53,915.13,951.09,912.82,72215300,95176702038.00,4.06,-3.00,-28.31,0.00
2009-11-25,914.37,932.86,933.09,902.73,59242426,74811615969.00,3.32,1.94,17.73,0.00
2009-11-26,933.86,894.91,936.66,891.88,65533329,86860589223.00,4.80,-4.07,-37.95,0.00
2009-11-27,884.72,868.69,892.52,865.40,44062221,59075808007.00,3.03,-2.93,-26.22,0.00
2009-11-30,876.95,898.61,898.73,875.40,40715002,53480633383.00,2.69,3.44,29.92,0.00
2009-12-01,897.11,908.87,910.70,889.18,51518211,66254539797.00,2.39,1.14,10.26,0.00
2009-12-02,913.73,917.25,920.62,910.95,49809193,64256708386.00,1.06,0.92,8.38,0.00
2009-12-03,917.02,914.17,917.53,904.30,43900372,57832625928.00,1.44,-0.34,-3.08,0.00
2009-12-04,911.75,938.90,939.32,906.83,74727633,99267493263.00,3.55,2.71,24.73,0.00
2009-12-07,938.33,942.28,944.41,934.45,49361797,67112285463.00,1.06,0.36,3.38,0.00
2009-12-08,942.56,928.07,942.70,919.79,43520039,58644547427.00,2.43,-1.51,-14.21,0.00
2009-12-09,915.77,907.08,921.07,904.05,34004132,46073444082.00,1.83,-2.26,-20.99,0.00
2009-12-10,914.00,912.19,918.86,903.79,29052687,37884983473.00,1.66,0.56,5.11,0.00
2009-12-11,914.82,910.77,921.74,909.57,26936193,34554186085.00,1.33,-0.16,-1.42,0.00
2009-12-14,909.64,923.47,927.72,889.82,45815290,56454801526.00,4.16,1.39,12.70,0.00
2009-12-15,918.04,913.71,924.26,912.53,34322691,45267230191.00,1.27,-1.06,-9.76,0.00
2009-12-16,909.02,908.64,922.02,906.11,29604193,38135619489.00,1.74,-0.55,-5.07,0.00
2009-12-17,912.04,889.59,915.07,888.43,33296238,42168499800.00,2.93,-2.10,-19.05,0.00
2009-12-18,882.29,871.06,884.33,868.13,35037951,42594168239.00,1.82,-2.08,-18.53,0.00
2009-12-21,868.67,869.22,873.37,859.31,25994493,35023784754.00,1.61,-0.21,-1.84,0.00
2009-12-22,870.73,845.93,871.75,843.21,28403461,36049618788.00,3.28,-2.68,-23.29,0.00
2009-12-23,845.64,851.03,853.68,841.20,26294536,33905853146.00,1.48,0.60,5.10,0.00
2009-12-24,853.57,874.14,875.81,850.60,34101429,44877964586.00,2.96,2.72,23.11,0.00
2009-12-25,872.62,867.81,874.68,865.47,23741783,31477799003.00,1.05,-0.72,-6.33,0.00
2009-12-28,870.01,882.01,887.07,870.01,28401090,38555285675.00,1.97,1.64,14.20,0.00
2009-12-29,882.69,889.58,889.88,876.75,27928385,36958023403.00,1.49,0.86,7.57,0.00
2009-12-30,891.25,911.90,913.31,889.60,51416809,67705231570.00,2.67,2.51,22.32,0.00
2009-12-31,913.27,916.18,918.68,908.83,37602413,50183399908.00,1.08,0.47,4.28,0.00
2010-01-04,920.47,904.17,922.20,904.05,32961063,44292736040.00,1.98,-1.31,-12.01,0.00
2010-01-05,907.60,915.98,920.12,895.36,44086004,63356327501.00,2.74,1.31,11.81,0.00
2010-01-06,914.43,908.41,921.58,908.21,38241393,56841523601.00,1.46,-0.83,-7.57,0.00
2010-01-07,908.65,890.22,913.47,885.32,39877591,56448280024.00,3.10,-2.00,-18.19,0.00
2010-01-08,886.35,891.89,893.03,878.47,29788830,41987150096.00,1.64,0.19,1.67,0.00
2010-01-11,929.98,895.84,929.98,891.81,49007098,71561705964.00,4.28,0.44,3.95,0.00
2010-01-12,893.15,907.68,908.48,882.06,46344433,62639378262.00,2.95,1.32,11.84,0.00
2010-01-13,884.82,873.10,892.72,871.80,59460828,78977798724.00,2.30,-3.81,-34.58,0.00
2010-01-14,877.46,883.74,884.67,869.60,39662819,52408839892.00,1.73,1.22,10.64,0.00
2010-01-15,883.81,885.32,891.36,876.77,33937052,45988713979.00,1.65,0.18,1.58,0.00
2010-01-18,881.20,886.78,887.08,877.72,39428578,53765187205.00,1.06,0.16,1.46,0.00
2010-01-19,887.98,889.57,896.32,886.93,36266724,48931481059.00,1.06,0.31,2.79,0.00
2010-01-20,890.96,861.44,891.75,859.97,42369092,57461679199.00,3.57,-3.16,-28.13,0.00
2010-01-21,862.55,867.75,872.74,856.43,33743089,45397754654.00,1.89,0.73,6.31,0.00
2010-01-22,856.29,863.54,870.02,841.81,47763077,59117766203.00,3.25,-0.49,-4.21,0.00
2010-01-25,855.27,852.22,866.50,851.63,26568844,33277859738.00,1.72,-1.31,-11.32,0.00
2010-01-26,852.58,833.90,856.17,828.63,30017483,37436914306.00,3.23,-2.15,-18.32,0.00
2010-01-27,834.54,820.33,836.91,817.38,26603312,33261969988.00,2.34,-1.63,-13.57,0.00
2010-01-28,819.90,817.85,822.81,811.41,22997219,28827262829.00,1.39,-0.30,-2.48,0.00
2010-01-29,813.55,815.53,827.42,810.32,23448637,30023487844.00,2.09,-0.28,-2.32,0.00
2010-02-01,813.42,801.91,813.49,792.67,28307688,36217602559.00,2.55,-1.67,-13.62,0.00
2010-02-02,807.45,802.51,819.56,801.29,25403501,32586265241.00,2.28,0.07,0.60,0.00
2010-02-03,806.92,826.70,826.97,792.59,30572402,39951125801.00,4.28,3.01,24.19,0.00
2010-02-04,819.68,821.60,827.37,815.73,23348164,30134977291.00,1.41,-0.62,-5.10,0.00
2010-02-05,803.70,805.38,810.88,799.78,24071029,29820580826.00,1.35,-1.97,-16.22,0.00
2010-02-08,805.52,803.07,809.70,799.22,15459614,19619984799.00,1.30,-0.29,-2.31,0.00
2010-02-09,802.58,809.14,811.62,801.82,14894622,18631848823.00,1.22,0.76,6.07,0.00
2010-02-10,815.49,819.65,819.79,812.50,15068843,20708391776.00,0.90,1.30,10.51,0.00
2010-02-11,820.60,820.81,825.49,817.83,15576177,19738216106.00,0.93,0.14,1.16,0.00
2010-02-12,825.00,829.17,829.48,823.78,15427312,19279690366.00,0.69,1.02,8.36,0.00
2010-02-22,828.34,824.65,832.56,824.40,16829185,21348548271.00,0.98,-0.55,-4.52,0.00
2010-02-23,822.37,812.96,822.37,802.02,19355521,30597372825.00,2.47,-1.42,-11.69,0.00
2010-02-24,806.65,822.98,823.28,803.97,23132200,28755066631.00,2.38,1.23,10.02,0.00
2010-02-25,824.87,835.33,836.03,823.80,32871753,42314098430.00,1.49,1.50,12.35,0.00
2010-02-26,833.43,832.35,837.52,830.37,21605160,28314413883.00,0.86,-0.36,-2.98,0.00
2010-03-01,835.00,844.85,846.76,834.30,26327117,34506920856.00,1.50,1.50,12.50,0.00
2010-03-02,845.37,841.04,848.20,838.02,22423859,29773504421.00,1.20,-0.45,-3.81,0.00
2010-03-03,841.62,845.88,846.13,836.64,23434172,30664084432.00,1.13,0.58,4.84,0.00
2010-03-04,846.48,825.96,847.03,824.88,28073314,35431376333.00,2.62,-2.35,-19.92,0.00
2010-03-05,827.07,828.37,831.75,823.98,19418236,24175824984.00,0.94,0.29,2.41,0.00
2010-03-08,830.39,834.23,836.26,827.53,17551940,21452733972.00,1.05,0.71,5.86,0.00
2010-03-09,834.31,840.18,844.90,827.52,24906092,30829216248.00,2.08,0.71,5.95,0.00
2010-03-10,839.70,834.79,844.78,831.83,20771297,26428804664.00,1.54,-0.64,-5.39,0.00
2010-03-11,835.83,835.67,842.16,829.26,22440518,29999984572.00,1.55,0.11,0.88,0.00
2010-03-12,835.95,826.01,838.07,825.56,17814857,22918554184.00,1.50,-1.16,-9.66,0.00
2010-03-15,825.76,813.62,826.80,810.65,17739145,22387076589.00,1.96,-1.50,-12.39,0.00
2010-03-16,813.21,819.71,819.90,810.59,14226155,18724610911.00,1.14,0.75,6.09,0.00
2010-03-17,821.80,837.21,837.27,819.66,21366544,29415831160.00,2.15,2.13,17.50,0.00
2010-03-18,837.74,834.34,842.12,831.65,22360517,28818581258.00,1.25,-0.34,-2.87,0.00
2010-03-19,834.88,840.83,841.76,829.89,21178330,27900413020.00,1.42,0.78,6.49,0.00
2010-03-22,841.93,843.75,847.50,840.33,24848347,32121194629.00,0.85,0.35,2.92,0.00
2010-03-23,844.66,835.23,845.21,834.68,21263888,27289186980.00,1.25,-1.01,-8.52,0.00
2010-03-24,837.50,835.20,842.42,834.06,21330253,25017798226.00,1.00,0.00,-0.03,0.00
2010-03-25,833.50,823.94,833.50,821.83,21442827,27331357310.00,1.40,-1.35,-11.26,0.00
2010-03-26,823.14,835.51,838.27,821.44,23652440,28703092014.00,2.04,1.40,11.57,0.00
2010-03-29,841.41,859.34,861.21,840.69,41874203,53598904474.00,2.46,2.85,23.83,0.00
2010-03-30,859.81,861.30,862.70,856.68,24728433,33273118927.00,0.70,0.23,1.96,0.00
2010-03-31,862.13,855.88,862.39,853.97,25506029,32965785771.00,0.98,-0.63,-5.42,0.00
2010-04-01,856.97,866.35,867.09,856.97,30162349,40313472967.00,1.18,1.22,10.47,0.00
2010-04-02,868.65,868.63,870.42,865.11,29912113,39293759630.00,0.61,0.26,2.28,0.00
2010-04-06,872.81,868.65,878.03,864.16,27812295,38300142791.00,1.60,0.00,0.02,0.00
2010-04-07,868.01,863.20,868.47,858.36,24309229,32884247728.00,1.16,-0.63,-5.45,0.00
2010-04-08,861.31,850.94,861.31,847.88,26950917,36999132228.00,1.56,-1.42,-12.26,0.00
2010-04-09,851.48,859.11,859.31,850.13,22628428,30697388297.00,1.08,0.96,8.17,0.00
2010-04-12,860.82,850.03,862.27,844.13,33975599,44634641698.00,2.11,-1.06,-9.08,0.00
2010-04-13,849.91,865.01,866.63,847.89,36277213,50759031223.00,2.20,1.76,14.98,0.00
2010-04-14,865.45,865.78,867.40,860.98,26228381,35260049379.00,0.74,0.09,0.77,0.00
2010-04-15,867.20,864.69,868.45,856.48,26799553,37174120988.00,1.38,-0.13,-1.09,0.00
2010-04-16,862.64,852.78,862.64,851.92,21769416,29570506835.00,1.24,-1.38,-11.91,0.00
2010-04-19,841.20,806.77,841.20,806.33,43813422,54221023551.00,4.09,-5.40,-46.01,0.00
2010-04-20,807.62,806.07,812.07,796.39,29287441,37749182606.00,1.94,-0.09,-0.70,0.00
2010-04-21,807.28,819.81,820.03,801.80,29999591,37533605475.00,2.26,1.70,13.74,0.00
2010-04-22,814.96,806.62,814.96,801.48,34100632,41767791625.00,1.64,-1.61,-13.19,0.00
2010-04-23,806.69,803.66,812.35,798.53,28615441,38600921955.00,1.71,-0.37,-2.96,0.00
2010-04-26,805.80,799.05,808.52,798.09,24199389,31428646638.00,1.30,-0.57,-4.61,0.00
2010-04-27,797.12,784.80,797.12,773.29,32905331,40001974576.00,2.98,-1.78,-14.25,0.00
2010-04-28,778.05,781.87,787.00,773.65,21050681,27373132017.00,1.70,-0.37,-2.93,0.00
2010-04-29,786.79,776.21,790.98,776.06,22382777,29229003291.00,1.91,-0.72,-5.66,0.00
2010-04-30,778.76,784.63,784.96,771.35,26296308,31855671292.00,1.75,1.08,8.42,0.00
2010-05-04,767.52,769.67,778.90,764.63,20209119,24906534643.00,1.82,-1.91,-14.96,0.00
2010-05-05,758.36,770.63,770.84,746.63,29361133,37935784038.00,3.15,0.12,0.96,0.00
2010-05-06,764.41,733.72,764.41,733.16,28283820,36088923181.00,4.06,-4.79,-36.91,0.00
2010-05-07,719.47,719.67,734.00,714.64,28029948,32751414725.00,2.64,-1.91,-14.05,0.00
2010-05-10,721.96,728.52,731.40,713.54,22926904,26580785735.00,2.48,1.23,8.85,0.00
2010-05-11,743.57,713.71,744.71,710.37,29628593,33760255467.00,4.71,-2.03,-14.81,0.00
2010-05-12,709.04,722.60,723.25,703.88,26300237,30532190921.00,2.71,1.25,8.89,0.00
2010-05-13,722.10,738.94,739.30,721.53,28059369,32679218313.00,2.46,2.26,16.34,0.00
2010-05-14,733.16,732.61,737.76,728.88,20255793,24940798372.00,1.20,-0.86,-6.33,0.00
2010-05-17,722.62,694.98,722.62,693.92,24944198,28140734313.00,3.92,-5.14,-37.63,0.00
2010-05-18,695.08,710.05,713.29,690.39,25565189,28511051477.00,3.30,2.17,15.07,0.00
2010-05-19,704.25,706.75,717.75,697.47,21588940,24115264901.00,2.86,-0.46,-3.30,0.00
2010-05-20,700.88,696.36,713.52,694.78,19400876,21927202625.00,2.65,-1.47,-10.39,0.00
2010-05-21,678.88,704.52,704.84,676.85,25899025,27891887791.00,4.02,1.17,8.16,0.00
2010-05-24,709.12,729.29,733.02,709.12,35857482,40427853804.00,3.39,3.52,24.77,0.00
2010-05-25,723.71,712.27,724.52,709.18,26254893,30141274332.00,2.10,-2.33,-17.02,0.00
2010-05-26,713.40,712.07,718.46,708.03,18539975,20300622609.00,1.46,-0.03,-0.20,0.00
2010-05-27,710.45,722.62,724.47,700.70,24437435,28031600191.00,3.34,1.48,10.55,0.00
2010-05-28,729.31,719.19,731.20,715.28,24224625,27382185857.00,2.20,-0.47,-3.43,0.00
2010-05-31,714.54,699.80,719.59,699.46,21992783,23406716527.00,2.80,-2.70,-19.39,0.00
2010-06-01,695.65,693.45,703.42,686.89,22093078,22932039322.00,2.36,-0.91,-6.35,0.00
2010-06-02,688.39,693.77,694.00,681.00,20399168,20788311895.00,1.87,0.05,0.32,0.00
2010-06-03,696.45,688.46,700.91,688.27,18824770,20241663948.00,1.82,-0.77,-5.31,0.00
2010-06-04,684.68,689.05,690.49,682.34,15659452,16631630441.00,1.18,0.09,0.59,0.00
2010-06-07,676.69,674.64,680.71,669.81,19727106,20608217860.00,1.58,-2.09,-14.41,0.00
2010-06-08,674.48,672.67,679.22,665.92,16490236,18189657655.00,1.97,-0.29,-1.97,0.00
2010-06-09,676.00,695.09,697.28,668.02,29711516,32780863352.00,4.35,3.33,22.42,0.00
2010-06-10,687.12,685.24,691.77,683.99,20286648,21974036531.00,1.12,-1.42,-9.85,0.00
2010-06-11,689.55,688.81,694.47,687.68,18147844,20805714894.00,0.99,0.52,3.57,0.00
2010-06-17,694.41,687.90,695.92,687.73,14969875,16806884664.00,1.19,-0.13,-0.91,0.00
2010-06-18,687.07,680.19,692.49,678.02,18480074,20678523461.00,2.10,-1.12,-7.71,0.00
2010-06-21,682.45,702.80,704.46,679.87,28041727,30853322358.00,3.62,3.32,22.61,0.00
2010-06-22,700.65,702.60,705.51,699.15,16886405,18688176274.00,0.90,-0.03,-0.20,0.00
2010-06-23,699.01,696.32,703.49,690.57,15699977,17479126226.00,1.84,-0.89,-6.28,0.00
2010-06-24,694.44,696.50,703.85,691.44,13400309,14505484785.00,1.78,0.03,0.18,0.00
2010-06-25,693.37,694.66,699.43,689.56,14712482,15550972820.00,1.42,-0.26,-1.84,0.00
2010-06-28,694.17,691.18,699.43,689.69,13219380,14279977554.00,1.40,-0.50,-3.48,0.00
2010-06-29,691.43,660.44,692.92,660.33,24701277,23474601828.00,4.72,-4.45,-30.74,0.00
2010-06-30,656.32,654.46,658.41,651.04,17731227,15842202576.00,1.12,-0.91,-5.98,0.00
2010-07-01,653.07,646.59,657.29,646.07,15090534,14215288281.00,1.71,-1.20,-7.87,0.00
2010-07-02,646.52,650.56,652.50,634.09,20104914,18187656446.00,2.85,0.61,3.97,0.00
2010-07-05,644.06,645.46,650.10,637.10,14836749,13434255824.00,2.00,-0.78,-5.10,0.00
2010-07-06,643.51,656.98,657.05,642.93,19169161,17239940687.00,2.19,1.78,11.52,0.00
2010-07-07,655.70,659.81,659.90,652.20,15323318,14195142923.00,1.17,0.43,2.83,0.00
2010-07-08,662.78,658.95,665.76,656.40,15517274,14721358820.00,1.42,-0.13,-0.86,0.00
2010-07-09,659.83,674.62,679.13,654.36,25857749,25267747332.00,3.76,2.38,15.67,0.00
2010-07-12,674.40,680.93,684.84,670.80,26987873,28646182063.00,2.08,0.94,6.31,0.00
2010-07-13,674.14,670.60,674.26,666.88,19165035,19284031572.00,1.08,-1.52,-10.33,0.00
2010-07-14,672.71,676.52,683.94,672.71,21218312,21557655777.00,1.67,0.88,5.92,0.00
2010-07-15,675.75,664.21,683.21,664.09,17852807,17179792297.00,2.83,-1.82,-12.31,0.00
2010-07-16,661.97,664.90,666.52,655.95,13482417,12930455409.00,1.59,0.10,0.69,0.00
2010-07-19,659.18,680.71,683.00,657.46,22291266,23279125797.00,3.84,2.38,15.81,0.00
2010-07-20,681.87,692.87,694.55,681.87,30273445,31557536574.00,1.86,1.79,12.16,0.00
2010-07-21,693.74,695.03,699.16,690.74,30180224,28341998489.00,1.22,0.31,2.16,0.00
2010-07-22,692.31,703.13,703.98,691.49,28180972,27472829324.00,1.80,1.17,8.10,0.00
2010-07-23,704.77,706.24,710.22,700.88,30297683,29566298458.00,1.33,0.44,3.11,0.00
2010-07-26,707.66,708.48,710.44,700.54,22748793,22802825407.00,1.40,0.32,2.24,0.00
2010-07-27,706.22,703.97,707.74,701.08,22017156,21656003013.00,0.94,-0.64,-4.51,0.00
2010-07-28,704.71,721.12,721.73,701.52,34786157,33419417965.00,2.87,2.44,17.15,0.00
2010-07-29,721.71,725.24,727.56,719.34,37463481,36432857443.00,1.14,0.57,4.12,0.00
2010-07-30,723.87,723.22,724.79,717.76,23766479,25053630980.00,0.97,-0.28,-2.02,0.00
2010-08-02,722.63,734.02,735.27,722.00,28248629,27208312131.00,1.83,1.49,10.80,0.00
2010-08-03,736.08,720.48,736.79,720.33,31426777,33485568133.00,2.24,-1.84,-13.54,0.00
2010-08-04,719.05,722.14,723.29,709.06,29173602,29960022971.00,1.98,0.23,1.66,0.00
2010-08-05,721.65,712.35,721.65,708.69,26675164,27239841198.00,1.79,-1.36,-9.79,0.00
2010-08-06,711.68,723.42,723.92,705.25,28611664,30005292001.00,2.62,1.55,11.07,0.00
2010-08-09,722.08,725.75,727.84,719.60,27193088,29079548212.00,1.14,0.32,2.33,0.00
