Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-01-12,3255.59,3322.21,3322.21,3244.85,47905243,60311683072.00,2.38,2.02,65.90,0.00
2010-01-13,3254.35,3268.89,3313.26,3254.35,52031086,63170097152.00,1.77,-1.60,-53.32,0.00
2010-01-14,3276.18,3328.35,3328.35,3275.08,45677234,57773617152.00,1.63,1.82,59.46,0.00
2010-01-15,3335.45,3352.48,3354.07,3328.88,39922520,53887696896.00,0.76,0.72,24.13,0.00
2010-01-18,3348.36,3400.62,3400.62,3345.29,42799204,56090521600.00,1.65,1.44,48.14,0.00
2010-01-19,3404.00,3389.91,3404.00,3378.39,40727793,52832149504.00,0.75,-0.31,-10.71,0.00
2010-01-20,3392.54,3269.32,3392.54,3260.31,53040179,67717632000.00,3.90,-3.56,-120.59,0.00
2010-01-21,3259.76,3260.96,3281.37,3233.74,36783837,46523068416.00,1.46,-0.26,-8.36,0.00
2010-01-22,3222.84,3168.34,3232.99,3124.27,42750112,49925476352.00,3.33,-2.84,-92.62,0.00
2010-01-25,3146.59,3123.58,3177.65,3123.58,25946463,29932531712.00,1.71,-1.41,-44.76,0.00
2010-01-26,3124.75,3019.13,3125.53,2996.38,32055678,37246283776.00,4.13,-3.34,-104.45,0.00
2010-01-27,3016.56,2996.06,3039.09,2993.54,24470220,29624473600.00,1.51,-0.76,-23.07,0.00
2010-01-28,2996.01,3032.61,3042.20,2986.38,22743221,27873445888.00,1.86,1.22,36.55,0.00
2010-01-29,3019.25,3045.19,3081.08,3016.80,26196640,32590831616.00,2.12,0.41,12.58,0.00
2010-02-01,3041.67,2978.91,3041.67,2957.39,27593696,32569415680.00,2.77,-2.18,-66.28,0.00
2010-02-02,2992.42,2961.50,3027.42,2961.50,23400248,29291595776.00,2.21,-0.58,-17.41,0.00
2010-02-03,2967.33,3015.00,3015.00,2892.52,29110313,34364731392.00,4.14,1.81,53.50,0.00
2010-02-04,2999.51,3019.36,3044.28,2978.67,28823219,34501160960.00,2.18,0.14,4.36,0.00
2010-02-05,2953.22,2959.64,2990.57,2938.73,27759923,34498392064.00,1.72,-1.98,-59.72,0.00
2010-02-08,2956.99,2957.75,2978.98,2948.49,17252095,21282846720.00,1.03,-0.06,-1.89,0.00
2010-02-09,2949.83,2964.86,2975.59,2946.04,15788563,18818719744.00,1.00,0.24,7.11,0.00
2010-02-10,2993.32,3012.23,3012.23,2981.46,15628132,19985199104.00,1.04,1.60,47.37,0.00
2010-02-11,3013.90,3022.30,3035.54,3012.86,19368410,21904586752.00,0.75,0.33,10.07,0.00
2010-02-12,3027.05,3049.02,3049.81,3025.69,16824671,20344225792.00,0.80,0.88,26.72,0.00
2010-02-22,3047.73,3049.14,3073.20,3038.84,19691657,23367147520.00,1.13,0.00,0.12,0.00
2010-02-23,3045.22,3062.29,3062.29,3005.62,23492991,28510048256.00,1.86,0.43,13.15,0.00
2010-02-24,3047.02,3128.55,3128.55,3045.58,31607215,36208349184.00,2.71,2.16,66.26,0.00
2010-02-25,3134.47,3161.33,3163.65,3134.47,35135142,42179198976.00,0.93,1.05,32.78,0.00
2010-02-26,3156.39,3155.40,3169.19,3151.84,29209154,36762697728.00,0.55,-0.19,-5.93,0.00
2010-03-01,3155.37,3185.25,3186.58,3155.37,30703563,36737105920.00,0.99,0.95,29.85,0.00
2010-03-02,3187.54,3182.96,3198.88,3170.24,30635041,38038183936.00,0.90,-0.07,-2.29,0.00
2010-03-03,3179.79,3226.85,3226.85,3179.79,35609911,45628997632.00,1.48,1.38,43.89,0.00
2010-03-04,3235.56,3125.55,3244.72,3117.26,41448789,52749524992.00,3.95,-3.14,-101.30,0.00
2010-03-05,3133.92,3133.56,3151.15,3104.80,27521821,33925933056.00,1.48,0.26,8.01,0.00
2010-03-08,3141.14,3166.44,3172.10,3141.14,25683093,31877607424.00,0.99,1.05,32.88,0.00
2010-03-09,3166.43,3166.69,3176.56,3139.86,27444700,32627431424.00,1.16,0.01,0.25,0.00
2010-03-10,3176.69,3134.27,3180.76,3117.98,26913743,32125024256.00,1.98,-1.02,-32.42,0.00
2010-03-11,3134.26,3119.83,3143.54,3097.02,24393847,29198110720.00,1.48,-0.46,-14.44,0.00
2010-03-12,3127.88,3072.93,3127.88,3072.93,23307459,27575666688.00,1.76,-1.50,-46.90,0.00
2010-03-15,3063.41,3027.79,3063.41,3019.67,20266335,24177289216.00,1.42,-1.47,-45.14,0.00
2010-03-16,3028.00,3044.30,3045.18,3011.12,15318595,18903808000.00,1.12,0.55,16.51,0.00
2010-03-17,3061.35,3123.48,3123.48,3056.57,26744968,32707899392.00,2.20,2.60,79.18,0.00
2010-03-18,3132.01,3124.01,3145.76,3114.43,31358691,37156614144.00,1.00,0.02,0.53,0.00
2010-03-19,3126.31,3147.39,3147.40,3110.38,29251981,34339966976.00,1.19,0.75,23.38,0.00
2010-03-22,3153.54,3164.90,3165.41,3144.84,31840941,38412394496.00,0.65,0.56,17.51,0.00
2010-03-23,3165.36,3141.21,3167.67,3139.99,31782346,38577242112.00,0.87,-0.75,-23.69,0.00
2010-03-24,3143.83,3152.10,3161.47,3143.83,29533171,38236188672.00,0.56,0.35,10.89,0.00
2010-03-25,3148.63,3119.47,3148.63,3115.54,30744577,38705876992.00,1.05,-1.04,-32.63,0.00
2010-03-26,3115.18,3160.63,3164.59,3112.11,28411623,36559003648.00,1.68,1.32,41.16,0.00
2010-03-29,3172.68,3203.22,3203.22,3172.68,44298292,48664449024.00,0.97,1.35,42.59,0.00
2010-03-30,3201.30,3207.98,3210.41,3194.82,34511657,43451764736.00,0.49,0.15,4.76,0.00
2010-03-31,3210.34,3202.43,3210.34,3196.72,32893003,43313909760.00,0.42,-0.17,-5.55,0.00
2010-04-01,3204.87,3253.15,3253.54,3204.87,42477867,54400954368.00,1.52,1.58,50.72,0.00
2010-04-02,3259.17,3273.91,3279.02,3255.35,44224562,56181006336.00,0.73,0.64,20.76,0.00
2010-04-06,3281.79,3274.02,3285.85,3255.75,38777135,50015936512.00,0.92,0.00,0.11,0.00
2010-04-07,3273.99,3277.20,3284.74,3260.16,36234958,47675203584.00,0.75,0.10,3.18,0.00
2010-04-08,3273.84,3262.32,3279.40,3258.47,39124489,51562672128.00,0.64,-0.45,-14.88,0.00
2010-04-09,3264.20,3296.57,3296.57,3261.29,34769895,48423911424.00,1.08,1.05,34.25,0.00
2010-04-12,3306.50,3299.48,3313.96,3278.25,45603804,62341120000.00,1.08,0.09,2.91,0.00
2010-04-13,3300.40,3287.20,3311.95,3225.89,48588563,65447649280.00,2.61,-0.37,-12.28,0.00
2010-04-14,3287.10,3309.58,3309.58,3286.18,35898807,49393356800.00,0.71,0.68,22.38,0.00
2010-04-15,3311.83,3287.45,3323.03,3262.76,38438038,49788207104.00,1.82,-0.67,-22.13,0.00
2010-04-16,3283.69,3270.88,3295.16,3252.39,29311389,39030980608.00,1.30,-0.50,-16.57,0.00
2010-04-19,3241.11,3109.31,3241.60,3109.31,45474203,56000712704.00,4.04,-4.94,-161.57,0.00
2010-04-20,3108.29,3123.00,3133.60,3063.49,36728574,45586518016.00,2.25,0.44,13.69,0.00
2010-04-21,3130.19,3201.30,3202.38,3124.60,41565966,54471725056.00,2.49,2.51,78.30,0.00
2010-04-22,3195.41,3182.02,3212.72,3160.06,43178388,57899732992.00,1.64,-0.60,-19.28,0.00
2010-04-23,3176.53,3160.51,3204.22,3146.11,37352246,50141868032.00,1.83,-0.68,-21.51,0.00
2010-04-26,3167.24,3161.15,3188.24,3153.15,31403977,42856542208.00,1.11,0.02,0.64,0.00
2010-04-27,3153.19,3072.39,3153.19,3018.28,36939219,46609846272.00,4.27,-2.81,-88.76,0.00
2010-04-28,3042.87,3053.39,3095.83,3023.01,27292810,35963097088.00,2.37,-0.62,-19.00,0.00
2010-04-29,3070.70,2988.86,3086.70,2988.78,27783355,37134716928.00,3.21,-2.11,-64.53,0.00
2010-04-30,2978.39,2954.22,2987.05,2895.17,31057111,38800793600.00,3.07,-1.16,-34.64,0.00
2010-05-04,2898.11,2922.56,2959.96,2885.27,21242104,25943869440.00,2.53,-1.07,-31.66,0.00
2010-05-05,2895.66,2971.00,2971.25,2867.52,30012194,36729200640.00,3.55,1.66,48.44,0.00
2010-05-06,2961.67,2862.37,2966.95,2861.54,29760577,39158972416.00,3.55,-3.66,-108.63,0.00
2010-05-07,2797.36,2795.10,2853.56,2776.25,29547909,35975057408.00,2.70,-2.35,-67.27,0.00
2010-05-10,2794.27,2768.21,2820.42,2706.56,27349118,34388049920.00,4.07,-0.96,-26.89,0.00
2010-05-11,2825.40,2709.34,2833.38,2701.91,28992338,33979670528.00,4.75,-2.13,-58.87,0.00
2010-05-12,2684.98,2672.92,2721.19,2627.94,25427261,27916810240.00,3.44,-1.34,-36.42,0.00
2010-05-13,2676.25,2744.42,2744.42,2644.86,25976564,28421697536.00,3.72,2.67,71.50,0.00
2010-05-14,2726.12,2741.83,2758.37,2711.20,23876123,27533842432.00,1.72,-0.09,-2.59,0.00
2010-05-17,2704.01,2565.87,2704.01,2565.87,27023370,28017635328.00,5.04,-6.42,-175.96,0.00
2010-05-18,2553.87,2616.59,2624.65,2522.74,28086567,28510631936.00,3.97,1.98,50.72,0.00
2010-05-19,2597.39,2623.05,2661.34,2583.66,24900968,27770554368.00,2.97,0.25,6.46,0.00
2010-05-20,2604.90,2601.24,2675.98,2595.40,24954689,28236185600.00,3.07,-0.83,-21.81,0.00
2010-05-21,2531.75,2663.66,2664.01,2520.78,30718739,34439659520.00,5.51,2.40,62.42,0.00
2010-05-24,2684.22,2767.06,2774.74,2684.22,40054999,46547079168.00,3.40,3.88,103.40,0.00
2010-05-25,2749.86,2723.48,2758.77,2701.48,31807216,36630638592.00,2.07,-1.57,-43.58,0.00
2010-05-26,2716.64,2731.59,2752.02,2708.24,24751169,29432590336.00,1.61,0.30,8.11,0.00
2010-05-27,2726.56,2781.65,2789.14,2692.57,31523047,35132551168.00,3.54,1.83,50.06,0.00
2010-05-28,2807.24,2776.06,2816.40,2760.73,29624108,35426603008.00,2.00,-0.20,-5.59,0.00
2010-05-31,2762.33,2687.95,2780.84,2687.80,25709363,30548369408.00,3.35,-3.17,-88.11,0.00
2010-06-01,2660.44,2640.86,2683.72,2592.48,25484485,29371320320.00,3.39,-1.75,-47.09,0.00
2010-06-02,2628.60,2680.73,2680.78,2606.60,20930652,24362332160.00,2.81,1.51,39.87,0.00
2010-06-03,2692.42,2657.75,2713.92,2657.40,23965855,27743223808.00,2.11,-0.86,-22.98,0.00
2010-06-04,2641.88,2665.55,2669.72,2629.33,19552235,21977942016.00,1.52,0.29,7.80,0.00
2010-06-07,2611.49,2632.65,2646.92,2599.14,23643647,26492379136.00,1.79,-1.23,-32.90,0.00
2010-06-08,2627.91,2657.85,2665.18,2621.65,21410100,26001463296.00,1.65,0.96,25.20,0.00
2010-06-09,2669.98,2723.10,2725.01,2650.61,32161368,36097134592.00,2.80,2.45,65.25,0.00
2010-06-10,2707.09,2717.17,2741.22,2698.64,26409835,31486543872.00,1.56,-0.22,-5.93,0.00
2010-06-11,2730.52,2718.65,2738.24,2709.36,25067308,28073789440.00,1.06,0.05,1.48,0.00
2010-06-17,2734.09,2699.04,2742.06,2699.02,18320586,21671454720.00,1.58,-0.72,-19.61,0.00
2010-06-18,2694.38,2611.36,2696.53,2599.14,21916387,25880748032.00,3.61,-3.25,-87.68,0.00
2010-06-21,2599.49,2680.20,2680.20,2573.51,25112318,26654742528.00,4.09,2.64,68.84,0.00
2010-06-22,2675.71,2695.88,2708.37,2667.85,22123315,24909791232.00,1.51,0.59,15.68,0.00
2010-06-23,2677.82,2665.18,2699.72,2637.46,20252960,22387337216.00,2.31,-1.14,-30.70,0.00
2010-06-24,2664.00,2662.85,2681.08,2647.12,16752250,18814404608.00,1.27,-0.09,-2.33,0.00
2010-06-25,2649.37,2618.43,2649.40,2598.19,17646005,19515101184.00,1.92,-1.67,-44.42,0.00
2010-06-28,2616.33,2584.64,2625.80,2575.40,14971846,16638546944.00,1.92,-1.29,-33.79,0.00
2010-06-29,2585.17,2450.81,2592.44,2450.03,25221088,26081148928.00,5.51,-5.18,-133.83,0.00
2010-06-30,2428.01,2409.34,2432.64,2384.99,19512889,19180992512.00,1.94,-1.69,-41.47,0.00
2010-07-01,2405.66,2370.05,2424.35,2368.69,18536761,16923655168.00,2.31,-1.63,-39.29,0.00
2010-07-02,2367.73,2375.32,2382.03,2291.87,25033324,21847613440.00,3.80,0.22,5.27,0.00
2010-07-05,2347.28,2356.73,2371.71,2321.10,18543155,16487284736.00,2.13,-0.78,-18.59,0.00
2010-07-06,2352.95,2415.13,2417.07,2351.29,23098875,21691799552.00,2.79,2.48,58.40,0.00
2010-07-07,2421.38,2449.10,2449.14,2410.48,23787101,23911016448.00,1.60,1.41,33.97,0.00
2010-07-08,2456.25,2433.41,2462.26,2415.27,20478963,20193699840.00,1.92,-0.64,-15.69,0.00
2010-07-09,2434.11,2512.80,2522.40,2418.36,34221594,32259887104.00,4.28,3.26,79.39,0.00
2010-07-12,2516.36,2539.92,2546.83,2509.06,31261030,30814861312.00,1.50,1.08,27.12,0.00
2010-07-13,2520.29,2505.95,2520.46,2485.53,25896297,26384891904.00,1.38,-1.34,-33.97,0.00
