Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-20,1975.43,2039.70,2040.98,1968.22,2064001,1410047154.00,3.69,3.49,68.72,0.00
2009-08-21,2033.75,2072.80,2083.85,2016.53,2237508,1639690179.00,3.30,1.62,33.10,0.00
2009-08-24,2083.53,2085.04,2092.90,2046.80,1985180,1474223026.00,2.22,0.59,12.24,0.00
2009-08-25,2066.56,2023.19,2066.56,1972.43,2455889,1725051074.00,4.51,-2.97,-61.85,0.00
2009-08-26,2014.03,2081.99,2111.73,1995.25,2230851,1605334677.00,5.76,2.91,58.80,0.00
2009-08-27,2074.38,2165.76,2177.68,2050.18,3436183,2377238448.00,6.12,4.02,83.77,0.00
2009-08-28,2139.06,2123.17,2184.03,2098.48,3192854,2243729965.00,3.95,-1.97,-42.59,0.00
2009-08-31,2112.82,1971.57,2112.82,1960.68,2438075,1653596165.00,7.17,-7.14,-151.60,0.00
2009-09-01,1965.32,2031.46,2066.05,1956.38,2316152,1580257548.00,5.56,3.04,59.89,0.00
2009-09-02,2022.68,2018.08,2054.04,1980.38,1347309,932546917.00,3.63,-0.66,-13.38,0.00
2009-09-03,2019.39,2085.41,2099.97,2005.36,2411629,1706321942.00,4.69,3.34,67.33,0.00
2009-09-04,2080.44,2091.82,2106.90,2065.81,1803574,1309568620.00,1.97,0.31,6.41,0.00
2009-09-07,2110.37,2113.64,2156.32,2094.60,2249721,1680721004.00,2.95,1.04,21.82,0.00
2009-09-08,2107.50,2142.37,2149.40,2081.66,1824885,1342845588.00,3.20,1.36,28.73,0.00
2009-09-09,2141.87,2140.88,2169.89,2104.04,1906378,1405973099.00,3.07,-0.07,-1.49,0.00
2009-09-10,2146.02,2140.59,2166.93,2121.73,1737922,1415753344.00,2.11,-0.01,-0.29,0.00
2009-09-11,2131.64,2188.89,2192.72,2126.06,2396407,1827193627.00,3.11,2.26,48.30,0.00
2009-09-14,2201.57,2236.68,2250.91,2187.59,2887054,2271267331.00,2.89,2.18,47.79,0.00
2009-09-15,2243.19,2238.20,2271.13,2231.60,2667268,2113885437.00,1.77,0.07,1.52,0.00
2009-09-16,2237.93,2224.83,2248.45,2189.46,2741718,2300054357.00,2.64,-0.60,-13.37,0.00
2009-09-17,2243.41,2309.96,2325.52,2230.74,4063674,3176462314.00,4.26,3.83,85.13,0.00
2009-09-18,2310.69,2206.00,2329.44,2181.30,3061279,2425301333.00,6.41,-4.50,-103.96,0.00
2009-09-21,2184.70,2220.40,2224.93,2126.49,1850985,1523927370.00,4.46,0.65,14.40,0.00
2009-09-22,2202.49,2216.45,2273.82,2197.80,2167132,1937322388.00,3.42,-0.18,-3.95,0.00
2009-09-23,2204.17,2248.11,2315.76,2172.81,2975594,2316201856.00,6.45,1.43,31.66,0.00
2009-09-24,2235.27,2234.61,2273.84,2195.13,1731729,1392603810.00,3.50,-0.60,-13.50,0.00
2009-09-25,2234.24,2239.19,2278.59,2216.63,1661646,1286171197.00,2.77,0.20,4.58,0.00
2009-09-28,2248.96,2188.60,2290.15,2164.89,1660849,1274614923.00,5.59,-2.26,-50.59,0.00
2009-09-29,2184.85,2099.40,2205.18,2063.37,1651266,1209890870.00,6.48,-4.08,-89.20,0.00
2009-09-30,2117.63,2078.36,2138.12,2060.60,2114760,1488299965.00,3.69,-1.00,-21.04,0.00
2009-10-09,2112.27,2154.60,2157.69,2092.74,1567505,1145571672.00,3.13,3.67,76.24,0.00
2009-10-12,2158.13,2146.28,2165.45,2131.19,1400665,1064880562.00,1.59,-0.39,-8.32,0.00
2009-10-13,2141.54,2167.56,2175.43,2132.15,1616006,1214156415.00,2.02,0.99,21.28,0.00
2009-10-14,2170.06,2182.53,2207.34,2162.19,2228703,1705067649.00,2.08,0.69,14.97,0.00
2009-10-15,2192.40,2164.51,2200.25,2145.66,1969701,1519939031.00,2.50,-0.83,-18.02,0.00
2009-10-16,2164.55,2147.30,2169.17,2102.59,1889069,1380562385.00,3.08,-0.80,-17.21,0.00
2009-10-19,2134.63,2177.30,2177.79,2114.40,1987131,1494615896.00,2.95,1.40,30.00,0.00
2009-10-20,2184.85,2210.10,2211.28,2171.61,2486708,1878502275.00,1.82,1.51,32.80,0.00
2009-10-21,2207.50,2184.23,2214.70,2183.82,2013264,1484284877.00,1.40,-1.17,-25.87,0.00
2009-10-22,2184.33,2167.00,2197.00,2154.11,1585664,1199339303.00,1.96,-0.79,-17.23,0.00
2009-10-23,2172.57,2192.33,2213.97,2172.57,2331789,1834482940.00,1.91,1.17,25.33,0.00
2009-10-26,2201.20,2187.77,2205.75,2171.33,1503126,1220530215.00,1.57,-0.21,-4.56,0.00
2009-10-27,2178.15,2129.50,2178.15,2124.82,2403468,1818285266.00,2.44,-2.66,-58.27,0.00
2009-10-28,2127.46,2146.45,2156.23,2104.62,1881257,1554798769.00,2.42,0.80,16.95,0.00
2009-10-29,2117.90,2108.45,2131.77,2098.11,1763518,1301181037.00,1.57,-1.77,-38.00,0.00
2009-10-30,2128.33,2125.99,2139.63,2111.63,1487836,1156637738.00,1.33,0.83,17.54,0.00
2009-11-02,2091.18,2181.42,2186.49,2078.91,2252394,1709371872.00,5.06,2.61,55.43,0.00
2009-11-03,2183.55,2186.98,2190.44,2180.33,547270,634711054.00,0.46,0.25,5.56,0.00
2009-11-04,2201.34,2196.72,2205.01,2177.12,2248173,1836527234.00,1.28,0.45,9.74,0.00
2009-11-05,2196.27,2202.08,2208.62,2179.32,2202719,1729288962.00,1.33,0.24,5.36,0.00
2009-11-06,2213.26,2216.90,2233.03,2203.19,2693616,2083297159.00,1.36,0.67,14.82,0.00
2009-11-09,2215.69,2208.14,2221.30,2190.65,1603240,1228265578.00,1.38,-0.40,-8.76,0.00
2009-11-10,2226.13,2198.97,2226.13,2188.68,1815625,1363015832.00,1.70,-0.42,-9.17,0.00
2009-11-11,2197.19,2186.66,2197.19,2162.87,2039645,1493459839.00,1.56,-0.56,-12.31,0.00
2009-11-12,2183.95,2198.68,2212.49,2173.61,2504165,2056855661.00,1.78,0.55,12.02,0.00
2009-11-13,2190.64,2205.02,2206.40,2162.89,2273159,1908465721.00,1.98,0.29,6.34,0.00
2009-11-16,2213.87,2259.18,2267.06,2211.19,4011974,3132482412.00,2.53,2.46,54.16,0.00
2009-11-17,2266.93,2253.15,2267.02,2242.49,2737620,2160387600.00,1.09,-0.27,-6.03,0.00
2009-11-18,2255.55,2299.00,2301.51,2243.32,3773781,2844477404.00,2.58,2.03,45.85,0.00
2009-11-19,2312.33,2316.52,2339.04,2295.28,4183944,3143802947.00,1.90,0.76,17.52,0.00
2009-11-20,2304.71,2300.81,2322.42,2286.14,2750409,2173918478.00,1.57,-0.68,-15.71,0.00
2009-11-23,2300.05,2320.65,2320.70,2290.28,2512247,2075423391.00,1.32,0.86,19.84,0.00
2009-11-24,2323.70,2235.62,2351.05,2221.75,3834933,3126054577.00,5.57,-3.66,-85.03,0.00
2009-11-25,2221.84,2280.06,2283.27,2221.83,2861632,2354620921.00,2.75,1.99,44.44,0.00
2009-11-26,2274.73,2186.19,2282.17,2179.39,3207292,2544108305.00,4.51,-4.12,-93.87,0.00
2009-11-27,2165.17,2162.63,2208.50,2151.22,2108552,1635341281.00,2.62,-1.08,-23.56,0.00
2009-11-30,2175.34,2227.95,2234.23,2172.80,1878773,1458517580.00,2.84,3.02,65.32,0.00
2009-12-01,2221.33,2244.79,2249.38,2208.63,1917172,1645196680.00,1.83,0.76,16.84,0.00
2009-12-02,2256.54,2275.20,2277.77,2229.82,2696920,2122313454.00,2.14,1.35,30.41,0.00
2009-12-03,2268.90,2270.93,2283.69,2250.49,2131024,1874465676.00,1.46,-0.19,-4.27,0.00
2009-12-04,2272.73,2296.10,2304.96,2229.64,4827164,3689285862.00,3.32,1.11,25.17,0.00
2009-12-07,2282.18,2301.94,2311.58,2270.97,2771912,2154311007.00,1.77,0.25,5.84,0.00
2009-12-08,2300.20,2273.47,2310.14,2250.68,2156406,1708127618.00,2.58,-1.24,-28.47,0.00
2009-12-09,2250.30,2243.87,2274.16,2234.35,1734523,1399214664.00,1.75,-1.30,-29.60,0.00
2009-12-10,2252.63,2245.60,2265.98,2221.70,2359532,1742733695.00,1.97,0.08,1.73,0.00
2009-12-11,2247.49,2233.20,2263.10,2230.99,1321037,1076981150.00,1.43,-0.55,-12.40,0.00
2009-12-14,2234.70,2274.09,2281.72,2193.88,2632044,1901306142.00,3.93,1.83,40.89,0.00
2009-12-15,2261.89,2279.30,2302.22,2251.11,2350374,1821393531.00,2.25,0.23,5.21,0.00
2009-12-16,2282.61,2302.64,2340.30,2275.47,3380517,2540347562.00,2.84,1.02,23.34,0.00
2009-12-17,2330.25,2301.72,2336.90,2271.11,4397306,3193050234.00,2.86,-0.04,-0.92,0.00
2009-12-18,2281.98,2297.62,2341.07,2279.86,4732272,3532126629.00,2.66,-0.18,-4.10,0.00
2009-12-21,2294.95,2283.73,2308.89,2243.45,2442740,2053200367.00,2.85,-0.60,-13.89,0.00
2009-12-22,2278.47,2309.85,2362.29,2276.81,4207780,3240940626.00,3.74,1.14,26.12,0.00
2009-12-23,2309.39,2365.32,2365.32,2306.24,4276042,3287572627.00,2.56,2.40,55.47,0.00
2009-12-24,2361.74,2394.21,2394.63,2347.11,4070967,3328839882.00,2.01,1.22,28.89,0.00
2009-12-25,2383.00,2382.86,2405.66,2365.73,2268438,1941954682.00,1.67,-0.47,-11.35,0.00
2009-12-28,2380.96,2397.27,2407.58,2365.51,2582861,2160743453.00,1.77,0.60,14.41,0.00
2009-12-29,2398.00,2414.67,2416.56,2370.48,2363979,1994022289.00,1.92,0.73,17.40,0.00
2009-12-30,2416.36,2450.23,2462.68,2410.97,3695919,3014272333.00,2.14,1.47,35.56,0.00
2009-12-31,2447.44,2458.64,2475.84,2434.33,2205683,1914331876.00,1.69,0.34,8.41,0.00
2010-01-04,2466.72,2449.47,2471.72,2429.18,2507235,2597080176.00,1.73,-0.37,-9.17,0.00
2010-01-05,2454.35,2519.83,2522.87,2431.28,3692889,3608697684.00,3.74,2.87,70.36,0.00
2010-01-06,2509.44,2486.25,2529.03,2479.52,2382536,2511205225.00,1.96,-1.33,-33.58,0.00
2010-01-07,2481.47,2418.76,2494.44,2412.97,2383000,2285858611.00,3.28,-2.71,-67.49,0.00
2010-01-08,2408.46,2458.20,2461.89,2404.10,1721003,1843049694.00,2.39,1.63,39.44,0.00
2010-01-11,2550.69,2494.20,2550.69,2472.95,3961663,3832621696.00,3.16,1.46,36.00,0.00
2010-01-12,2494.12,2612.38,2617.35,2486.69,5905111,5391726504.00,5.24,4.74,118.18,0.00
2010-01-13,2553.88,2640.46,2699.84,2551.06,5927982,5567489454.00,5.70,1.07,28.08,0.00
2010-01-14,2671.73,2693.95,2736.39,2650.91,3730134,4188798820.00,3.24,2.03,53.49,0.00
2010-01-15,2706.27,2685.70,2724.61,2674.61,2829794,3248510277.00,1.86,-0.31,-8.25,0.00
2010-01-18,2677.09,2701.58,2719.81,2619.99,2999863,3096528910.00,3.72,0.59,15.88,0.00
2010-01-19,2690.43,2667.14,2702.08,2651.29,2534965,2719515604.00,1.88,-1.27,-34.44,0.00
2010-01-20,2665.33,2527.85,2669.82,2513.12,3233819,3410926716.00,5.88,-5.22,-139.29,0.00
2010-01-21,2525.87,2552.84,2583.77,2490.74,2275044,2218449506.00,3.68,0.99,24.99,0.00
2010-01-22,2514.17,2514.91,2565.73,2456.77,2366757,2317158286.00,4.27,-1.49,-37.93,0.00
2010-01-25,2492.95,2439.09,2526.79,2436.71,1812381,1778765272.00,3.58,-3.01,-75.82,0.00
2010-01-26,2443.54,2400.31,2458.67,2386.61,1642758,1657242336.00,2.95,-1.59,-38.78,0.00
2010-01-27,2396.00,2423.85,2458.14,2391.09,1617660,1750918815.00,2.79,0.98,23.54,0.00
2010-01-28,2425.68,2452.10,2460.59,2416.85,1342852,1342504632.00,1.80,1.17,28.25,0.00
2010-01-29,2444.21,2457.17,2493.66,2426.96,1500972,1501019238.00,2.72,0.21,5.07,0.00
2010-02-01,2434.28,2363.38,2449.54,2351.03,1701601,1503849674.00,4.01,-3.82,-93.79,0.00
2010-02-02,2378.92,2344.43,2394.29,2341.54,1518408,1535255643.00,2.23,-0.80,-18.95,0.00
2010-02-03,2346.42,2356.97,2373.98,2255.50,1918561,1882996245.00,5.05,0.53,12.54,0.00
2010-02-04,2337.63,2345.27,2356.95,2308.34,1631769,1576736387.00,2.06,-0.50,-11.70,0.00
2010-02-05,2292.00,2285.27,2315.23,2264.65,1635623,1444630189.00,2.16,-2.56,-60.00,0.00
2010-02-08,2283.69,2249.28,2291.77,2243.94,1133088,969119524.00,2.09,-1.57,-35.99,0.00
2010-02-09,2247.76,2250.44,2271.18,2243.51,987257,884381837.00,1.23,0.05,1.16,0.00
2010-02-10,2267.31,2285.87,2289.10,2266.14,949701,886675888.00,1.02,1.57,35.43,0.00
2010-02-11,2287.65,2307.55,2315.76,2279.86,930773,858991391.00,1.57,0.95,21.68,0.00
2010-02-12,2315.77,2346.85,2349.13,2305.33,1099432,1034194214.00,1.90,1.70,39.30,0.00
2010-02-22,2343.68,2311.60,2350.97,2306.84,1044992,951299736.00,1.88,-1.50,-35.25,0.00
2010-02-23,2311.64,2323.59,2326.39,2272.78,1187926,1215956648.00,2.32,0.52,11.99,0.00
2010-02-24,2310.07,2365.65,2370.17,2300.10,1502432,1557954888.00,3.02,1.81,42.06,0.00
2010-02-25,2369.98,2386.85,2388.61,2364.04,1459745,1402448987.00,1.04,0.90,21.20,0.00
2010-02-26,2385.21,2405.64,2421.83,2373.87,1898363,1790750904.00,2.01,0.79,18.79,0.00
2010-03-01,2400.32,2416.26,2431.49,2383.87,1562242,1598937782.00,1.98,0.44,10.62,0.00
2010-03-02,2417.46,2414.87,2426.50,2402.79,1493280,1731120067.00,0.98,-0.06,-1.39,0.00
2010-03-03,2412.40,2425.71,2429.48,2380.19,1436893,1501551856.00,2.04,0.45,10.84,0.00
2010-03-04,2421.47,2337.41,2440.52,2330.05,1611251,1696137370.00,4.55,-3.64,-88.30,0.00
2010-03-05,2342.34,2325.94,2357.32,2303.83,1359386,1298687695.00,2.29,-0.49,-11.47,0.00
2010-03-08,2331.70,2329.81,2343.73,2319.55,1130549,1023876285.00,1.04,0.17,3.87,0.00
2010-03-09,2327.44,2336.61,2344.62,2296.81,1167429,1078235355.00,2.05,0.29,6.80,0.00
2010-03-10,2340.78,2321.36,2358.44,2309.39,1094204,1127367149.00,2.10,-0.65,-15.25,0.00
2010-03-11,2322.46,2315.52,2336.24,2290.87,979164,1011618236.00,1.95,-0.25,-5.84,0.00
2010-03-12,2313.25,2284.11,2325.08,2276.71,1077170,1078211222.00,2.09,-1.36,-31.41,0.00
2010-03-15,2282.68,2260.03,2286.52,2244.67,879169,861520849.00,1.83,-1.05,-24.08,0.00
2010-03-16,2258.95,2254.14,2267.57,2224.09,821173,922732093.00,1.92,-0.26,-5.89,0.00
2010-03-17,2253.88,2314.32,2317.08,2250.05,1377892,1504429076.00,2.97,2.67,60.18,0.00
2010-03-18,2320.16,2307.36,2336.11,2297.54,1352468,1642278452.00,1.67,-0.30,-6.96,0.00
2010-03-19,2311.05,2314.49,2317.68,2289.38,1223977,1310285212.00,1.23,0.31,7.13,0.00
2010-03-22,2315.16,2326.90,2335.77,2301.00,1636329,1762581022.00,1.50,0.54,12.41,0.00
2010-03-23,2327.50,2299.90,2334.28,2294.53,1226167,1267156767.00,1.71,-1.16,-27.00,0.00
2010-03-24,2299.10,2300.90,2314.96,2291.73,1309384,1301092301.00,1.01,0.04,1.00,0.00
2010-03-25,2290.13,2263.20,2297.16,2252.83,1966528,1870303213.00,1.93,-1.64,-37.70,0.00
2010-03-26,2257.53,2271.62,2276.51,2228.23,1875897,1622707965.00,2.13,0.37,8.42,0.00
2010-03-29,2272.85,2294.74,2305.15,2261.83,2047404,1769147067.00,1.91,1.02,23.12,0.00
2010-03-30,2297.62,2300.70,2304.07,2280.67,1163426,1262375246.00,1.02,0.26,5.96,0.00
2010-03-31,2300.45,2304.18,2309.59,2279.12,1619864,1819216589.00,1.32,0.15,3.48,0.00
2010-04-01,2302.13,2321.93,2325.83,2299.87,2174136,2429836020.00,1.13,0.77,17.75,0.00
2010-04-02,2324.41,2313.71,2324.86,2295.43,2642882,2376705977.00,1.27,-0.35,-8.22,0.00
2010-04-06,2316.01,2308.69,2321.75,2295.64,1914753,1898445633.00,1.13,-0.22,-5.02,0.00
2010-04-07,2312.56,2310.10,2322.50,2303.51,1596023,1958046873.00,0.82,0.06,1.41,0.00
2010-04-08,2305.60,2290.18,2305.60,2281.90,2243183,2332276238.00,1.03,-0.86,-19.92,0.00
2010-04-09,2300.43,2337.57,2346.90,2300.43,2083407,3101247624.00,2.03,2.07,47.39,0.00
2010-04-12,2340.10,2366.28,2380.12,2339.35,2298061,3210922356.00,1.74,1.23,28.71,0.00
2010-04-13,2364.56,2363.10,2373.63,2311.40,2228968,2678407064.00,2.63,-0.13,-3.18,0.00
2010-04-14,2358.43,2352.71,2369.50,2339.76,1592343,1709308820.00,1.26,-0.44,-10.39,0.00
2010-04-15,2355.38,2326.52,2355.53,2303.72,1872282,1885377854.00,2.20,-1.11,-26.19,0.00
2010-04-16,2323.12,2310.23,2329.03,2294.55,1553100,1554826715.00,1.48,-0.70,-16.29,0.00
2010-04-19,2295.23,2200.91,2295.23,2194.54,2892721,2429365824.00,4.36,-4.73,-109.32,0.00
2010-04-20,2199.21,2194.89,2216.77,2163.99,1659295,1443539433.00,2.40,-0.27,-6.02,0.00
2010-04-21,2206.58,2258.38,2258.60,2198.52,1876780,1901749245.00,2.74,2.89,63.49,0.00
2010-04-22,2254.21,2225.60,2255.68,2217.77,1953931,2158880473.00,1.68,-1.45,-32.78,0.00
2010-04-23,2217.70,2171.39,2239.29,2159.19,2042055,1885441653.00,3.60,-2.44,-54.21,0.00
2010-04-26,2164.21,2202.21,2219.01,2142.99,2384820,2090174511.00,3.50,1.42,30.82,0.00
2010-04-27,2195.65,2216.02,2233.46,2166.14,3359358,2460985703.00,3.06,0.63,13.81,0.00
2010-04-28,2183.48,2174.91,2201.82,2155.02,1332012,1305190473.00,2.11,-1.86,-41.11,0.00
2010-04-29,2171.10,2137.99,2190.88,2135.73,1003311,887957401.00,2.54,-1.70,-36.92,0.00
2010-04-30,2124.80,2125.24,2143.24,2075.80,1732156,1442293308.00,3.15,-0.60,-12.75,0.00
2010-05-04,2090.68,2123.31,2136.89,2076.16,1055040,850161359.00,2.86,-0.09,-1.93,0.00
2010-05-05,2101.48,2128.73,2134.49,2061.22,1557513,1313880850.00,3.45,0.26,5.42,0.00
2010-05-06,2119.48,2033.98,2119.48,2030.83,1470811,1289180798.00,4.16,-4.45,-94.75,0.00
2010-05-07,1995.45,1972.16,2019.21,1954.95,1352954,1093922400.00,3.16,-3.04,-61.82,0.00
2010-05-10,1971.60,1981.20,1995.67,1939.65,1110951,973740705.00,2.84,0.46,9.04,0.00
2010-05-11,2028.86,1950.36,2031.78,1938.71,985589,902553795.00,4.70,-1.56,-30.84,0.00
2010-05-12,1941.44,1914.81,1958.25,1909.68,355331,575654732.00,2.49,-1.82,-35.55,0.00
2010-05-13,1919.72,1975.76,1978.27,1906.22,1379776,1163681304.00,3.76,3.18,60.95,0.00
2010-05-14,1958.61,1969.10,1993.74,1945.54,942165,858692042.00,2.44,-0.34,-6.66,0.00
2010-05-17,1943.58,1854.14,1949.92,1851.38,1214935,1022613825.00,5.00,-5.84,-114.96,0.00
2010-05-18,1848.81,1854.46,1871.75,1789.41,1423106,1122870099.00,4.44,0.02,0.32,0.00
2010-05-19,1845.68,1844.73,1872.65,1812.99,1176546,1066961256.00,3.22,-0.52,-9.73,0.00
2010-05-20,1829.52,1805.37,1866.73,1800.17,1252899,1092144690.00,3.61,-2.13,-39.36,0.00
2010-05-21,1754.01,1810.62,1813.60,1736.00,1757633,1397467044.00,4.30,0.29,5.25,0.00
2010-05-24,1806.10,1876.59,1885.35,1805.76,1941180,1619394137.00,4.40,3.64,65.97,0.00
2010-05-25,1858.74,1834.36,1870.23,1824.65,1371794,1233005599.00,2.43,-2.25,-42.23,0.00
2010-05-26,1835.30,1841.44,1853.04,1826.62,1018914,922971268.00,1.44,0.39,7.08,0.00
2010-05-27,1836.96,1872.56,1880.53,1807.43,1257569,1151384459.00,3.97,1.69,31.12,0.00
2010-05-28,1887.77,1915.14,1930.39,1887.77,2107751,1660047396.00,2.28,2.27,42.58,0.00
2010-05-31,1895.56,1847.16,1909.08,1841.99,1113362,993712675.00,3.50,-3.55,-67.98,0.00
2010-06-01,1832.13,1803.86,1839.03,1779.19,986471,907526225.00,3.24,-2.34,-43.30,0.00
2010-06-02,1797.54,1820.61,1824.29,1779.17,795591,739337043.00,2.50,0.93,16.75,0.00
2010-06-03,1829.65,1819.43,1863.68,1818.20,1233318,1021297574.00,2.50,-0.06,-1.18,0.00
2010-06-04,1805.40,1834.79,1838.77,1801.39,649805,619026998.00,2.05,0.84,15.36,0.00
2010-06-07,1793.56,1818.34,1826.55,1786.90,878960,798063733.00,2.16,-0.90,-16.45,0.00
2010-06-08,1834.08,1847.19,1858.29,1824.48,1321421,1562341496.00,1.86,1.59,28.85,0.00
2010-06-09,1855.67,1883.41,1886.10,1840.46,1355748,1310489035.00,2.47,1.96,36.22,0.00
2010-06-10,1868.85,1894.95,1910.21,1862.88,1207194,1311686469.00,2.51,0.61,11.54,0.00
2010-06-11,1899.33,1908.38,1920.70,1897.97,1057694,1327379758.00,1.20,0.71,13.43,0.00
2010-06-17,1922.01,1904.81,1934.53,1903.89,803925,1033516711.00,1.61,-0.19,-3.57,0.00
2010-06-18,1904.37,1865.92,1921.45,1859.14,1104937,1108016136.00,3.27,-2.04,-38.89,0.00
2010-06-21,1860.51,1951.16,1954.86,1854.43,2253560,1602654472.00,5.38,4.57,85.24,0.00
2010-06-22,1940.78,1929.66,1947.91,1915.52,906802,876642424.00,1.66,-1.10,-21.50,0.00
2010-06-23,1921.74,1908.09,1934.96,1888.00,752514,773718043.00,2.43,-1.12,-21.57,0.00
2010-06-24,1918.16,1923.44,1943.76,1909.60,934192,834094327.00,1.79,0.80,15.35,0.00
2010-06-25,1919.58,1944.60,1957.46,1912.40,1633086,1216054480.00,2.34,1.10,21.16,0.00
2010-06-28,1933.55,1932.92,1961.17,1918.57,1584152,1166493783.00,2.19,-0.60,-11.68,0.00
2010-06-29,1933.59,1853.87,1955.99,1849.49,1598546,1269008420.00,5.51,-4.09,-79.05,0.00
2010-06-30,1840.32,1863.65,1866.85,1832.42,1219749,913145353.00,1.86,0.53,9.78,0.00
2010-07-01,1858.84,1843.27,1887.83,1837.27,1120656,873361839.00,2.71,-1.09,-20.38,0.00
2010-07-02,1849.98,1820.16,1857.30,1744.37,1165748,948630574.00,6.13,-1.25,-23.11,0.00
2010-07-05,1786.84,1793.47,1803.34,1766.48,928841,680473771.00,2.03,-1.47,-26.69,0.00
2010-07-06,1793.04,1847.07,1847.13,1788.66,1174967,904151672.00,3.26,2.99,53.60,0.00
2010-07-07,1845.86,1879.50,1879.73,1837.34,971101,824885328.00,2.29,1.76,32.43,0.00
2010-07-08,1883.91,1843.59,1886.94,1833.37,841887,674281975.00,2.85,-1.91,-35.91,0.00
2010-07-09,1845.61,1906.05,1920.24,1837.55,1546194,1243951326.00,4.49,3.39,62.46,0.00
2010-07-12,1908.76,1942.49,1948.23,1905.52,1150149,1034880895.00,2.24,1.91,36.44,0.00
2010-07-13,1928.12,1947.23,1954.96,1910.26,1058152,1082684328.00,2.30,0.24,4.74,0.00
