Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-14,3339.13,3400.42,3410.97,3333.31,20691383,21235957760.00,2.34,2.45,81.45,0.00
2009-09-15,3407.41,3420.05,3439.65,3383.10,20032878,20847454208.00,1.66,0.58,19.63,0.00
2009-09-16,3404.99,3412.67,3439.90,3359.13,19264002,19285821440.00,2.36,-0.22,-7.38,0.00
2009-09-17,3417.17,3493.30,3502.97,3417.17,23671811,23867262976.00,2.51,2.36,80.63,0.00
2009-09-18,3507.08,3373.92,3519.22,3346.70,25057814,25086093312.00,4.94,-3.42,-119.38,0.00
2009-09-21,3346.15,3466.66,3466.73,3288.42,18074050,19225255936.00,5.28,2.75,92.74,0.00
2009-09-22,3457.19,3421.36,3541.57,3419.29,19336462,22372917248.00,3.53,-1.31,-45.30,0.00
2009-09-23,3406.52,3328.70,3442.51,3302.63,15332588,16492011520.00,4.09,-2.71,-92.66,0.00
2009-09-24,3306.73,3295.79,3345.02,3222.36,12714195,13082632192.00,3.68,-0.99,-32.91,0.00
2009-09-25,3288.28,3288.94,3333.88,3257.32,10337357,10638907392.00,2.32,-0.21,-6.85,0.00
2009-09-28,3302.58,3205.00,3341.36,3192.38,10462284,10600244224.00,4.53,-2.55,-83.94,0.00
2009-09-29,3203.60,3157.85,3224.07,3102.84,9638543,9298525184.00,3.78,-1.47,-47.15,0.00
2009-09-30,3178.59,3181.95,3222.97,3173.87,7774777,7535525376.00,1.55,0.76,24.10,0.00
2009-10-09,3241.29,3339.21,3340.52,3239.34,11055906,11448216576.00,3.18,4.94,157.26,0.00
2009-10-12,3351.18,3373.09,3410.75,3330.82,12618016,13481731072.00,2.39,1.01,33.88,0.00
2009-10-13,3371.17,3409.63,3409.65,3364.41,10325340,10723887104.00,1.34,1.08,36.54,0.00
2009-10-14,3421.40,3414.53,3456.36,3399.21,14988468,15879421952.00,1.68,0.14,4.90,0.00
2009-10-15,3427.37,3439.56,3454.27,3406.00,14565049,16060876800.00,1.41,0.73,25.03,0.00
2009-10-16,3444.58,3431.22,3455.03,3383.80,12388241,13341249536.00,2.07,-0.24,-8.34,0.00
2009-10-19,3428.49,3500.69,3502.27,3422.19,15953665,17128854528.00,2.33,2.02,69.47,0.00
2009-10-20,3517.39,3550.71,3550.71,3502.81,20204383,21108391936.00,1.37,1.43,50.02,0.00
2009-10-21,3560.00,3519.14,3573.94,3518.91,18780979,20335075328.00,1.55,-0.89,-31.57,0.00
2009-10-22,3510.34,3526.47,3550.21,3495.23,15897705,16918242304.00,1.56,0.21,7.33,0.00
2009-10-23,3527.64,3575.50,3596.45,3527.64,20662309,20929251328.00,1.95,1.39,49.03,0.00
2009-10-26,3578.49,3582.96,3585.62,3538.06,16848461,18007310336.00,1.33,0.21,7.46,0.00
2009-10-27,3557.78,3518.79,3584.79,3518.79,17978253,20079661056.00,1.84,-1.79,-64.17,0.00
2009-10-28,3506.59,3574.40,3574.40,3491.51,15826039,16091708416.00,2.36,1.58,55.61,0.00
2009-10-29,3525.14,3531.82,3575.69,3503.33,17155253,17964800000.00,2.02,-1.19,-42.58,0.00
2009-10-30,3575.29,3581.30,3625.47,3550.96,17387696,18894936064.00,2.11,1.40,49.48,0.00
2009-11-02,3514.16,3710.71,3711.90,3498.34,22548535,23666489344.00,5.96,3.61,129.41,0.00
2009-11-03,3713.80,3768.46,3784.70,3706.24,26108001,26731728896.00,2.11,1.56,57.75,0.00
2009-11-04,3769.89,3769.04,3796.28,3743.70,23164805,24200384512.00,1.40,0.02,0.58,0.00
2009-11-05,3774.57,3802.04,3805.50,3745.67,21306990,23076599808.00,1.59,0.88,33.00,0.00
2009-11-06,3818.05,3827.32,3848.12,3811.89,25069060,26571251712.00,0.95,0.66,25.28,0.00
2009-11-09,3834.04,3841.16,3845.91,3799.09,19046186,20879151104.00,1.22,0.36,13.84,0.00
2009-11-10,3853.13,3864.87,3886.69,3841.49,20240658,22125598720.00,1.18,0.62,23.71,0.00
2009-11-11,3869.31,3880.96,3888.46,3841.45,19260097,20244897792.00,1.22,0.42,16.09,0.00
2009-11-12,3888.07,3921.65,3965.86,3888.07,24304631,27255091200.00,2.00,1.05,40.69,0.00
2009-11-13,3910.04,3992.19,3992.19,3890.89,22230716,25696421888.00,2.58,1.80,70.54,0.00
2009-11-16,4024.18,4075.61,4098.47,4024.18,30225598,35370332160.00,1.86,2.09,83.42,0.00
2009-11-17,4083.53,4069.88,4083.53,4031.27,21855900,25040500736.00,1.28,-0.14,-5.73,0.00
2009-11-18,4076.86,4060.45,4079.27,4034.98,23985380,24712003584.00,1.09,-0.23,-9.43,0.00
2009-11-19,4062.88,4097.63,4097.63,4042.49,26386608,28586434560.00,1.36,0.92,37.18,0.00
2009-11-20,4083.60,4105.91,4134.06,4056.78,24745301,27012360192.00,1.89,0.20,8.28,0.00
2009-11-23,4107.73,4203.17,4203.35,4099.55,26332829,29882267648.00,2.53,2.37,97.26,0.00
2009-11-24,4216.43,3990.92,4229.61,3972.22,33973068,38127394816.00,6.12,-5.05,-212.25,0.00
2009-11-25,3979.39,4129.87,4129.93,3973.59,24646655,28224061440.00,3.92,3.48,138.95,0.00
2009-11-26,4140.35,3941.28,4151.47,3920.43,29544740,33801082880.00,5.59,-4.57,-188.59,0.00
2009-11-27,3885.00,3858.35,3964.77,3830.15,20124854,22839205888.00,3.42,-2.10,-82.93,0.00
2009-11-30,3893.06,4051.11,4051.49,3893.06,20265827,23365394432.00,4.11,5.00,192.76,0.00
2009-12-01,4050.38,4138.69,4144.76,4033.57,23580908,26622412800.00,2.74,2.16,87.58,0.00
2009-12-02,4161.19,4184.35,4196.70,4146.37,23305584,26649083904.00,1.22,1.10,45.66,0.00
2009-12-03,4185.51,4192.65,4192.81,4138.21,23061523,25614811136.00,1.30,0.20,8.30,0.00
2009-12-04,4184.69,4123.62,4222.16,4026.99,27451074,30705960960.00,4.66,-1.65,-69.03,0.00
2009-12-07,4130.87,4171.05,4171.78,4121.19,16578907,19946305536.00,1.23,1.15,47.43,0.00
2009-12-08,4176.44,4167.09,4193.82,4122.82,18870368,22201208832.00,1.70,-0.09,-3.96,0.00
2009-12-09,4130.07,4135.45,4180.93,4108.40,17676666,21051125760.00,1.74,-0.76,-31.64,0.00
2009-12-10,4162.01,4173.23,4199.64,4144.80,15637104,18819553280.00,1.33,0.91,37.78,0.00
2009-12-11,4180.33,4164.46,4201.11,4146.49,14089034,16042032128.00,1.31,-0.21,-8.77,0.00
2009-12-14,4160.47,4151.46,4162.97,4072.61,13613204,15783341056.00,2.17,-0.31,-13.00,0.00
2009-12-15,4142.62,4159.21,4196.80,4125.70,12648244,15914087424.00,1.71,0.19,7.75,0.00
2009-12-16,4146.16,4125.25,4173.21,4114.19,12295499,15053176832.00,1.42,-0.82,-33.96,0.00
2009-12-17,4122.88,4006.37,4139.48,3999.36,13555909,16045981696.00,3.40,-2.88,-118.88,0.00
2009-12-18,3969.35,3883.87,3970.79,3876.01,12828454,15111325696.00,2.37,-3.06,-122.50,0.00
2009-12-21,3883.29,3931.28,3931.93,3874.30,9450133,11267291136.00,1.48,1.22,47.41,0.00
2009-12-22,3938.20,3843.40,3949.09,3830.16,11204611,13282293760.00,3.03,-2.24,-87.88,0.00
2009-12-23,3833.88,3928.06,3928.61,3833.88,10247286,12396002304.00,2.46,2.20,84.66,0.00
2009-12-24,3937.35,4046.44,4054.17,3931.27,13308034,16207940608.00,3.13,3.01,118.38,0.00
2009-12-25,4046.87,4068.40,4086.86,4030.23,11729207,14619308032.00,1.40,0.54,21.96,0.00
2009-12-28,4081.99,4143.75,4145.00,4081.99,14212896,16971999232.00,1.55,1.85,75.35,0.00
2009-12-29,4144.83,4173.42,4173.75,4097.88,14673962,18023518208.00,1.83,0.72,29.67,0.00
2009-12-30,4169.58,4154.69,4176.44,4112.11,15215517,19624634368.00,1.54,-0.45,-18.73,0.00
2009-12-31,4154.46,4186.63,4187.09,4133.13,15541572,19704346624.00,1.30,0.77,31.94,0.00
2010-01-04,4208.69,4184.10,4225.38,4183.10,15924104,20374575104.00,1.01,-0.06,-2.53,0.00
2010-01-05,4181.36,4160.68,4191.83,4119.31,16557672,21146626048.00,1.73,-0.56,-23.42,0.00
2010-01-06,4162.12,4118.54,4165.42,4110.96,18470204,24362602496.00,1.31,-1.01,-42.14,0.00
2010-01-07,4108.05,4003.04,4111.76,3975.58,19664593,25973024768.00,3.31,-2.80,-115.50,0.00
2010-01-08,3980.99,4042.74,4043.32,3958.77,14858939,19618152448.00,2.11,0.99,39.70,0.00
2010-01-11,4078.42,4027.04,4091.72,4008.66,17116277,22713749504.00,2.05,-0.39,-15.70,0.00
2010-01-12,4024.98,4121.37,4121.69,4009.02,19501212,25113026560.00,2.80,2.34,94.33,0.00
2010-01-13,4031.22,4082.93,4143.70,4013.52,22197943,28872634368.00,3.16,-0.93,-38.44,0.00
2010-01-14,4097.31,4208.90,4211.33,4092.33,24287036,30561929216.00,2.91,3.09,125.97,0.00
2010-01-15,4213.79,4228.46,4238.90,4205.93,19733235,24839116800.00,0.78,0.46,19.56,0.00
2010-01-18,4230.49,4304.13,4304.33,4223.07,20892924,27126585344.00,1.92,1.79,75.67,0.00
2010-01-19,4311.92,4291.39,4314.93,4265.45,18882528,24506304512.00,1.15,-0.30,-12.74,0.00
2010-01-20,4288.95,4141.18,4290.95,4123.00,22689219,27997638656.00,3.91,-3.50,-150.21,0.00
2010-01-21,4137.51,4159.61,4180.72,4103.19,15616654,19553615872.00,1.87,0.45,18.43,0.00
2010-01-22,4110.72,4063.04,4140.77,3989.73,18671767,22948892672.00,3.63,-2.32,-96.57,0.00
2010-01-25,4042.20,3998.89,4061.85,3997.22,12563822,16306111488.00,1.59,-1.58,-64.15,0.00
2010-01-26,3992.24,3874.98,4018.54,3845.28,12939999,15841339392.00,4.33,-3.10,-123.91,0.00
2010-01-27,3872.79,3853.17,3916.35,3821.23,10498187,12670065664.00,2.45,-0.56,-21.81,0.00
2010-01-28,3853.85,3916.03,3917.21,3839.53,8519285,10808217600.00,2.02,1.63,62.86,0.00
2010-01-29,3904.98,3935.28,3994.08,3888.86,11191122,13592165376.00,2.69,0.49,19.25,0.00
2010-02-01,3932.64,3914.18,3935.41,3860.09,12437378,15095611392.00,1.91,-0.54,-21.10,0.00
2010-02-02,3926.28,3891.14,3960.49,3887.65,11584279,14017858560.00,1.86,-0.59,-23.04,0.00
2010-02-03,3893.28,3942.48,3942.91,3774.81,14358966,17006543872.00,4.32,1.32,51.34,0.00
2010-02-04,3928.75,3965.51,4001.70,3896.29,16826238,19475113984.00,2.67,0.58,23.03,0.00
2010-02-05,3881.28,3883.84,3937.08,3847.05,14265806,16073501696.00,2.27,-2.06,-81.67,0.00
2010-02-08,3879.17,3890.81,3906.64,3863.69,10226786,11469192192.00,1.11,0.18,6.97,0.00
2010-02-09,3885.73,3884.02,3908.08,3860.57,8955648,9996109824.00,1.22,-0.17,-6.79,0.00
2010-02-10,3909.38,3937.29,3937.68,3900.24,8250341,10234519552.00,0.96,1.37,53.27,0.00
2010-02-11,3939.26,3942.73,3969.60,3929.21,7826749,9584142336.00,1.03,0.14,5.44,0.00
2010-02-12,3955.18,4003.94,4011.22,3950.86,8633069,10571324416.00,1.53,1.55,61.21,0.00
2010-02-22,3998.72,3985.48,4017.67,3977.65,10148372,11789579264.00,1.00,-0.46,-18.46,0.00
2010-02-23,3979.32,4021.84,4022.07,3926.58,12142137,13911204864.00,2.40,0.91,36.36,0.00
2010-02-24,4000.82,4096.44,4096.95,3980.53,12729561,15358512128.00,2.89,1.85,74.60,0.00
2010-02-25,4106.26,4168.51,4176.62,4106.26,17087224,21583902720.00,1.72,1.76,72.07,0.00
2010-02-26,4157.09,4173.35,4203.26,4139.52,14309734,17520760832.00,1.53,0.12,4.84,0.00
2010-03-01,4173.24,4201.87,4213.59,4168.77,15834079,19063230464.00,1.07,0.68,28.52,0.00
2010-03-02,4204.58,4188.17,4224.25,4172.12,17192405,19365140480.00,1.24,-0.33,-13.70,0.00
2010-03-03,4188.57,4239.83,4240.45,4169.10,19923589,22388267008.00,1.70,1.23,51.66,0.00
2010-03-04,4242.72,4109.61,4270.99,4099.17,22102312,25037289472.00,4.05,-3.07,-130.22,0.00
2010-03-05,4112.78,4135.77,4155.10,4090.13,16660725,17721669632.00,1.58,0.64,26.16,0.00
2010-03-08,4149.31,4172.13,4183.24,4147.45,15470811,16815705088.00,0.87,0.88,36.36,0.00
2010-03-09,4172.82,4173.58,4189.50,4142.56,14368139,16637128704.00,1.13,0.03,1.45,0.00
2010-03-10,4169.54,4112.55,4178.79,4084.70,14596987,16393160704.00,2.25,-1.46,-61.03,0.00
2010-03-11,4108.28,4072.47,4117.69,4043.22,11459094,13037017088.00,1.81,-0.97,-40.08,0.00
2010-03-12,4072.39,4017.66,4081.10,4013.65,9963852,11401891840.00,1.66,-1.35,-54.81,0.00
2010-03-15,4011.93,3971.79,4025.84,3950.68,9159664,10597160960.00,1.87,-1.14,-45.87,0.00
2010-03-16,3976.45,3997.40,3997.76,3941.56,7769390,8927091712.00,1.41,0.64,25.61,0.00
2010-03-17,4009.07,4092.51,4092.74,4002.39,11656410,13692483584.00,2.26,2.38,95.11,0.00
2010-03-18,4104.34,4100.86,4127.18,4081.85,13532635,16158625792.00,1.11,0.20,8.35,0.00
2010-03-19,4106.31,4125.91,4130.22,4082.84,11386339,13701229568.00,1.16,0.61,25.05,0.00
2010-03-22,4130.93,4156.42,4160.09,4115.52,12891887,15231077376.00,1.08,0.74,30.51,0.00
2010-03-23,4154.96,4123.19,4156.76,4106.73,11522807,14032605184.00,1.20,-0.80,-33.23,0.00
2010-03-24,4124.61,4132.36,4141.86,4112.26,11818380,14221344768.00,0.72,0.22,9.17,0.00
2010-03-25,4124.82,4071.26,4124.82,4066.65,13902213,15983136768.00,1.41,-1.48,-61.10,0.00
2010-03-26,4063.58,4133.87,4145.61,4058.64,14211647,17108764672.00,2.14,1.54,62.61,0.00
2010-03-29,4150.33,4184.78,4185.40,4149.36,15322622,19396952064.00,0.87,1.23,50.91,0.00
2010-03-30,4185.67,4215.15,4220.02,4174.30,14474532,18017228800.00,1.09,0.73,30.37,0.00
2010-03-31,4216.96,4208.17,4218.71,4192.88,15091568,18489681920.00,0.61,-0.17,-6.98,0.00
2010-04-01,4209.08,4269.73,4270.01,4208.67,16280316,20472741888.00,1.46,1.46,61.56,0.00
2010-04-02,4277.22,4286.57,4291.97,4260.25,17529088,20898025472.00,0.74,0.39,16.84,0.00
2010-04-06,4295.09,4262.10,4300.08,4238.21,15365160,19189542912.00,1.44,-0.57,-24.47,0.00
2010-04-07,4263.72,4246.68,4265.85,4221.59,13882649,17882599424.00,1.04,-0.36,-15.42,0.00
2010-04-08,4244.75,4230.17,4250.79,4212.17,16388181,21119967232.00,0.91,-0.39,-16.51,0.00
2010-04-09,4236.44,4284.77,4284.88,4236.44,16079040,21819322368.00,1.15,1.29,54.60,0.00
2010-04-12,4296.98,4280.63,4305.44,4252.10,20905321,27489710080.00,1.24,-0.10,-4.14,0.00
2010-04-13,4281.10,4254.33,4289.67,4160.70,21747138,27994097664.00,3.01,-0.61,-26.30,0.00
2010-04-14,4252.77,4287.89,4288.17,4233.43,15770603,20376952832.00,1.29,0.79,33.56,0.00
2010-04-15,4288.18,4237.18,4290.50,4210.98,14566895,18428493824.00,1.85,-1.18,-50.71,0.00
2010-04-16,4233.47,4225.06,4250.73,4200.13,10847115,13609691136.00,1.19,-0.29,-12.12,0.00
2010-04-19,4185.98,4018.17,4185.98,4016.42,16316147,20423600128.00,4.01,-4.90,-206.89,0.00
2010-04-20,4011.45,4009.83,4046.84,3948.90,13653843,17354561536.00,2.44,-0.21,-8.34,0.00
2010-04-21,4012.46,4127.40,4127.44,4011.97,18375248,24262524928.00,2.88,2.93,117.57,0.00
2010-04-22,4122.71,4143.13,4176.69,4094.88,17441761,23157886976.00,1.98,0.38,15.73,0.00
2010-04-23,4136.38,4093.56,4164.93,4082.94,14899240,19193647104.00,1.98,-1.20,-49.57,0.00
2010-04-26,4097.08,4093.09,4135.09,4086.61,14033146,19229417472.00,1.18,-0.01,-0.47,0.00
2010-04-27,4088.89,4004.81,4088.89,3928.34,14305655,18171494400.00,3.92,-2.16,-88.28,0.00
2010-04-28,3966.91,3976.71,4029.53,3937.18,11304234,14781563904.00,2.31,-0.70,-28.10,0.00
2010-04-29,3992.81,3867.36,4017.15,3864.95,13629009,18147454976.00,3.83,-2.75,-109.35,0.00
2010-04-30,3846.78,3781.45,3857.73,3712.16,13888111,16879173632.00,3.76,-2.22,-85.91,0.00
2010-05-04,3713.04,3748.23,3796.02,3689.37,8978303,10867436544.00,2.82,-0.88,-33.22,0.00
2010-05-05,3712.36,3818.57,3819.09,3678.04,12302215,14675367936.00,3.76,1.88,70.34,0.00
2010-05-06,3813.28,3674.06,3813.28,3671.32,14090475,16892490752.00,3.72,-3.78,-144.51,0.00
2010-05-07,3590.10,3586.97,3663.75,3555.23,14536860,16617765888.00,2.95,-2.37,-87.09,0.00
2010-05-10,3585.26,3574.73,3621.94,3481.58,12783771,14661398528.00,3.91,-0.34,-12.24,0.00
2010-05-11,3646.37,3486.85,3657.50,3479.99,12570995,14131230720.00,4.97,-2.46,-87.88,0.00
2010-05-12,3458.31,3452.06,3505.69,3384.25,11962517,12655525888.00,3.48,-1.00,-34.79,0.00
2010-05-13,3453.79,3562.36,3562.41,3423.88,13210554,13778036736.00,4.01,3.20,110.30,0.00
2010-05-14,3535.69,3552.75,3582.18,3516.04,11528452,12260634624.00,1.86,-0.27,-9.61,0.00
2010-05-17,3506.82,3329.76,3506.82,3328.82,12114315,12389924864.00,5.01,-6.28,-222.99,0.00
2010-05-18,3315.32,3375.50,3389.86,3249.73,11879235,11910421504.00,4.21,1.37,45.74,0.00
2010-05-19,3353.57,3382.70,3426.13,3329.99,10333358,10788989952.00,2.85,0.21,7.20,0.00
2010-05-20,3353.09,3345.64,3441.14,3335.77,10646469,11295065088.00,3.11,-1.10,-37.06,0.00
2010-05-21,3258.97,3416.97,3417.86,3238.05,12183148,12466797568.00,5.37,2.13,71.33,0.00
2010-05-24,3447.74,3570.39,3582.38,3447.74,17446086,19037837312.00,3.94,4.49,153.42,0.00
2010-05-25,3553.29,3535.76,3571.87,3495.23,16173292,17781768192.00,2.15,-0.97,-34.63,0.00
2010-05-26,3522.06,3539.79,3558.73,3496.08,11830943,13407001600.00,1.77,0.11,4.03,0.00
2010-05-27,3531.18,3594.94,3605.77,3482.78,13677365,14943282176.00,3.47,1.56,55.15,0.00
2010-05-28,3631.45,3592.03,3642.90,3568.53,14065464,15339610112.00,2.07,-0.08,-2.91,0.00
2010-05-31,3576.75,3493.47,3616.58,3493.47,13199182,14577065984.00,3.43,-2.74,-98.56,0.00
2010-06-01,3467.20,3450.61,3510.20,3388.51,12086778,12914246656.00,3.48,-1.23,-42.86,0.00
2010-06-02,3443.74,3502.36,3502.44,3409.96,11289932,12374938624.00,2.68,1.50,51.75,0.00
2010-06-03,3511.45,3477.54,3549.42,3475.89,11793174,12955670528.00,2.10,-0.71,-24.82,0.00
2010-06-04,3468.53,3505.24,3508.80,3449.31,9378992,10308808704.00,1.71,0.80,27.70,0.00
2010-06-07,3430.19,3470.58,3479.22,3416.83,10695970,11832198144.00,1.78,-0.99,-34.66,0.00
2010-06-08,3475.88,3512.30,3529.58,3467.45,11261958,12468603904.00,1.79,1.20,41.72,0.00
2010-06-09,3527.51,3601.29,3602.86,3514.91,15142633,16673985536.00,2.50,2.53,88.99,0.00
2010-06-10,3586.55,3611.17,3644.05,3569.81,12765456,14283947008.00,2.06,0.27,9.88,0.00
2010-06-11,3626.03,3604.73,3646.85,3603.20,11508585,13091911680.00,1.21,-0.18,-6.44,0.00
2010-06-17,3631.85,3576.40,3641.99,3575.22,8694979,9304738816.00,1.85,-0.79,-28.33,0.00
2010-06-18,3566.38,3444.78,3568.76,3423.09,10248877,10937861120.00,4.07,-3.68,-131.62,0.00
2010-06-21,3437.61,3542.60,3542.82,3415.62,10052437,10024996864.00,3.69,2.84,97.82,0.00
2010-06-22,3541.04,3571.11,3591.09,3531.32,9505964,9711395840.00,1.69,0.80,28.51,0.00
2010-06-23,3554.17,3548.47,3581.61,3505.90,8362637,8474646528.00,2.12,-0.63,-22.64,0.00
2010-06-24,3550.43,3559.99,3581.91,3535.41,7177977,7643961344.00,1.31,0.32,11.52,0.00
2010-06-25,3549.64,3516.30,3552.37,3482.80,7057702,7306689024.00,1.95,-1.23,-43.69,0.00
2010-06-28,3513.87,3484.61,3529.20,3466.34,6186573,6391806976.00,1.79,-0.90,-31.69,0.00
2010-06-29,3484.74,3295.93,3497.00,3295.35,9978755,10072569856.00,5.79,-5.41,-188.68,0.00
2010-06-30,3261.25,3246.58,3263.08,3207.52,7944937,7998260736.00,1.69,-1.50,-49.35,0.00
2010-07-01,3244.99,3188.87,3273.74,3187.64,7056063,7262419968.00,2.65,-1.78,-57.71,0.00
2010-07-02,3186.59,3181.82,3197.66,3063.97,9252615,9276773376.00,4.19,-0.22,-7.05,0.00
2010-07-05,3148.92,3165.12,3187.04,3104.41,6406967,6146266112.00,2.60,-0.52,-16.70,0.00
2010-07-06,3149.63,3244.92,3249.98,3149.11,7994043,8033088512.00,3.19,2.52,79.80,0.00
2010-07-07,3252.59,3310.89,3310.89,3243.44,9269536,8975082496.00,2.08,2.03,65.97,0.00
2010-07-08,3322.23,3302.50,3328.74,3277.10,9336334,9052541952.00,1.56,-0.25,-8.39,0.00
2010-07-09,3308.41,3402.80,3414.74,3279.63,12463985,12765442048.00,4.09,3.04,100.30,0.00
2010-07-12,3406.45,3442.05,3458.29,3394.18,11649881,12069749760.00,1.88,1.15,39.25,0.00
2010-07-13,3413.03,3395.91,3416.51,3357.94,10352530,10466057216.00,1.70,-1.34,-46.14,0.00
2010-07-14,3403.44,3424.96,3471.45,3402.25,11856737,12381333504.00,2.04,0.86,29.05,0.00
2010-07-15,3421.59,3365.98,3459.08,3365.00,10014391,10407343104.00,2.75,-1.72,-58.98,0.00
