Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-27,3432.35,3356.89,3432.35,3356.89,56571656,79460974592.00,2.18,-3.02,-104.39,0.00
2009-10-28,3345.84,3366.00,3375.21,3301.30,47826932,64663502848.00,2.20,0.27,9.11,0.00
2009-10-29,3301.69,3286.50,3324.55,3279.72,48078722,65323233280.00,1.33,-2.36,-79.50,0.00
2009-10-30,3343.46,3319.57,3362.42,3318.98,45146992,62186381312.00,1.32,1.01,33.07,0.00
2009-11-02,3258.63,3425.31,3425.31,3246.08,61362965,82132172800.00,5.40,3.19,105.74,0.00
2009-11-03,3433.49,3470.49,3477.80,3433.49,59883423,83331547136.00,1.29,1.32,45.18,0.00
2009-11-04,3477.58,3494.11,3513.91,3450.85,64343634,88159969280.00,1.82,0.68,23.62,0.00
2009-11-05,3498.18,3508.72,3511.77,3475.72,60496207,75882201088.00,1.03,0.42,14.61,0.00
2009-11-06,3534.42,3527.12,3549.57,3519.08,68538292,90369048576.00,0.87,0.52,18.40,0.00
2009-11-09,3530.17,3545.85,3545.85,3508.77,58944678,80601219072.00,1.05,0.53,18.73,0.00
2009-11-10,3571.64,3550.76,3583.42,3550.76,63222620,86831554560.00,0.92,0.14,4.91,0.00
2009-11-11,3549.12,3540.52,3558.61,3514.66,54037958,74817929216.00,1.24,-0.29,-10.24,0.00
2009-11-12,3552.43,3554.97,3581.77,3542.87,61169423,81024688128.00,1.10,0.41,14.45,0.00
2009-11-13,3546.42,3572.79,3572.79,3504.07,69576450,93515366400.00,1.93,0.50,17.82,0.00
2009-11-16,3594.78,3682.55,3682.55,3594.78,94539184,129409785856.00,2.46,3.07,109.76,0.00
2009-11-17,3704.40,3685.95,3706.52,3681.10,74400786,101545746432.00,0.69,0.09,3.40,0.00
2009-11-18,3693.68,3688.72,3706.83,3669.03,67315018,88494915584.00,1.03,0.08,2.77,0.00
2009-11-19,3698.21,3705.05,3716.16,3667.80,70605801,93009846272.00,1.31,0.44,16.33,0.00
2009-11-20,3692.90,3688.82,3709.85,3664.35,71765684,95318245376.00,1.23,-0.44,-16.23,0.00
2009-11-23,3685.65,3721.61,3721.61,3685.65,69135293,100328226816.00,0.97,0.89,32.79,0.00
2009-11-24,3740.44,3617.36,3776.58,3617.01,115537981,156269477888.00,4.29,-2.80,-104.25,0.00
2009-11-25,3606.97,3712.64,3712.64,3600.53,93652940,124974342144.00,3.10,2.63,95.28,0.00
2009-11-26,3717.28,3557.08,3726.88,3544.79,103104088,142760411136.00,4.90,-4.19,-155.56,0.00
2009-11-27,3509.80,3449.14,3548.87,3435.84,69079638,97161166848.00,3.18,-3.03,-107.94,0.00
2009-11-30,3480.31,3575.07,3575.07,3480.31,64698154,90519781376.00,2.75,3.65,125.93,0.00
2009-12-01,3569.78,3637.72,3637.72,3554.80,78088899,106146799616.00,2.32,1.75,62.65,0.00
2009-12-02,3654.83,3668.47,3676.45,3643.94,75359102,106522632192.00,0.89,0.85,30.75,0.00
2009-12-03,3666.26,3668.01,3674.61,3627.42,68888563,98089418752.00,1.29,-0.01,-0.46,0.00
2009-12-04,3659.76,3729.52,3729.52,3619.03,109857185,154375602176.00,3.01,1.68,61.51,0.00
2009-12-07,3730.13,3752.22,3752.22,3719.68,74260078,107458666496.00,0.87,0.61,22.70,0.00
2009-12-08,3753.66,3707.81,3753.66,3680.65,65850534,93416603648.00,1.95,-1.18,-44.41,0.00
2009-12-09,3661.79,3642.27,3688.23,3632.95,53582667,76349104128.00,1.49,-1.77,-65.54,0.00
2009-12-10,3667.92,3661.69,3684.78,3635.08,45483384,63447203840.00,1.36,0.53,19.42,0.00
2009-12-11,3677.95,3660.69,3697.12,3658.71,41638868,56651354112.00,1.05,-0.03,-1.00,0.00
2009-12-14,3660.38,3706.24,3709.27,3580.22,67100989,90325778432.00,3.53,1.24,45.55,0.00
2009-12-15,3688.43,3680.44,3713.45,3675.73,53780622,76411797504.00,1.02,-0.70,-25.80,0.00
2009-12-16,3663.26,3651.00,3700.87,3645.88,44521108,62514876416.00,1.49,-0.80,-29.44,0.00
2009-12-17,3660.85,3566.85,3660.85,3566.85,50656523,68136574976.00,2.57,-2.30,-84.15,0.00
2009-12-18,3535.13,3490.61,3542.87,3486.85,53531107,70743072768.00,1.57,-2.14,-76.24,0.00
2009-12-21,3485.31,3492.13,3492.13,3453.66,40069525,56706301952.00,1.10,0.04,1.52,0.00
2009-12-22,3497.97,3404.47,3497.97,3400.15,43681637,60670451712.00,2.80,-2.51,-87.66,0.00
2009-12-23,3401.84,3434.29,3434.29,3393.19,39361975,54965747712.00,1.21,0.88,29.82,0.00
2009-12-24,3443.31,3539.02,3540.64,3436.10,52556011,76811493376.00,3.04,3.05,104.73,0.00
2009-12-25,3534.33,3524.15,3542.79,3521.41,35937299,52755554304.00,0.60,-0.42,-14.87,0.00
2009-12-28,3531.34,3584.98,3597.69,3531.34,44583847,63149076480.00,1.88,1.73,60.83,0.00
2009-12-29,3590.55,3609.88,3609.88,3563.64,44583539,61605969920.00,1.29,0.69,24.90,0.00
2009-12-30,3613.06,3678.50,3679.75,3613.06,74789619,104345477120.00,1.85,1.90,68.62,0.00
2009-12-31,3679.87,3692.90,3695.63,3655.81,57000420,79896829952.00,1.08,0.39,14.40,0.00
2010-01-04,3710.72,3651.47,3710.72,3651.47,49860471,70999097344.00,1.60,-1.12,-41.43,0.00
2010-01-05,3660.09,3679.10,3684.65,3615.01,65997397,99865960448.00,1.91,0.76,27.63,0.00
2010-01-06,3672.59,3658.87,3707.02,3658.86,61405589,95611658240.00,1.31,-0.55,-20.23,0.00
2010-01-07,3658.49,3578.80,3673.79,3566.87,62017260,94667448320.00,2.92,-2.19,-80.07,0.00
2010-01-08,3558.16,3585.95,3586.61,3532.04,46457200,70011125760.00,1.52,0.20,7.15,0.00
2010-01-11,3644.54,3584.78,3644.54,3569.29,70595690,106985857024.00,2.10,-0.03,-1.17,0.00
2010-01-12,3578.16,3643.57,3643.57,3543.65,73267315,102974603264.00,2.79,1.64,58.79,0.00
2010-01-13,3557.55,3526.15,3594.47,3521.59,89525536,125899522048.00,2.00,-3.22,-117.42,0.00
2010-01-14,3539.65,3575.85,3575.90,3526.74,63076088,88270610432.00,1.39,1.41,49.70,0.00
2010-01-15,3577.34,3583.00,3588.76,3563.86,53576071,75959558144.00,0.70,0.20,7.15,0.00
2010-01-18,3571.31,3602.53,3602.53,3557.59,62331506,88055275520.00,1.25,0.55,19.53,0.00
2010-01-19,3607.56,3612.48,3631.21,3603.72,58222466,81950564352.00,0.76,0.28,9.95,0.00
2010-01-20,3617.59,3490.49,3617.59,3485.65,69592559,94881882112.00,3.65,-3.38,-121.99,0.00
2010-01-21,3482.39,3493.60,3510.56,3455.52,53314075,75609464832.00,1.58,0.09,3.11,0.00
2010-01-22,3449.30,3451.42,3471.50,3381.88,70619898,93356048384.00,2.57,-1.21,-42.18,0.00
2010-01-25,3418.54,3395.60,3452.98,3395.60,41717327,52521730048.00,1.66,-1.62,-55.82,0.00
2010-01-26,3396.50,3313.89,3396.50,3297.23,46616593,61027950592.00,2.92,-2.41,-81.71,0.00
2010-01-27,3315.79,3275.57,3321.45,3274.90,41296477,55131058176.00,1.40,-1.16,-38.32,0.00
2010-01-28,3272.94,3281.54,3296.46,3248.49,35578918,47795912704.00,1.46,0.18,5.97,0.00
2010-01-29,3265.44,3274.95,3321.23,3257.90,37943726,50540036096.00,1.93,-0.20,-6.59,0.00
2010-02-01,3268.45,3214.79,3268.45,3188.70,42121175,56608927744.00,2.44,-1.84,-60.16,0.00
2010-02-02,3233.06,3214.33,3275.47,3214.33,37628954,50703056896.00,1.90,-0.01,-0.46,0.00
2010-02-03,3229.65,3302.76,3302.76,3181.36,49906595,67087310848.00,3.78,2.75,88.43,0.00
2010-02-04,3278.60,3285.63,3308.67,3263.79,40535397,53090103296.00,1.36,-0.52,-17.13,0.00
2010-02-05,3215.19,3216.84,3236.43,3197.93,41369443,52586844160.00,1.17,-2.09,-68.79,0.00
2010-02-08,3215.96,3213.14,3235.01,3201.00,25569352,33620484096.00,1.06,-0.12,-3.70,0.00
2010-02-09,3210.54,3236.88,3242.70,3210.54,27432421,33146621952.00,1.00,0.74,23.74,0.00
2010-02-10,3268.15,3278.55,3278.55,3257.88,26174439,35861401600.00,0.64,1.29,41.67,0.00
2010-02-11,3281.45,3294.30,3308.77,3277.47,26232671,33346123776.00,0.95,0.48,15.75,0.00
2010-02-12,3307.28,3328.57,3328.57,3305.22,25361088,34022907904.00,0.71,1.04,34.27,0.00
2010-02-22,3326.15,3310.12,3341.50,3310.12,28499442,36709736448.00,0.94,-0.55,-18.45,0.00
2010-02-23,3303.14,3278.77,3303.14,3234.48,31643049,47258787840.00,2.07,-0.95,-31.35,0.00
2010-02-24,3254.03,3329.70,3329.70,3247.84,37094576,46481805312.00,2.50,1.55,50.93,0.00
2010-02-25,3334.63,3370.49,3371.56,3334.63,50421467,66281549824.00,1.11,1.23,40.79,0.00
2010-02-26,3363.58,3355.54,3373.12,3350.62,35824259,47362424832.00,0.67,-0.44,-14.95,0.00
2010-03-01,3364.04,3398.26,3401.38,3364.04,42111147,57018740736.00,1.11,1.27,42.72,0.00
2010-03-02,3400.48,3377.11,3409.47,3365.22,36931552,51179192320.00,1.30,-0.62,-21.15,0.00
2010-03-03,3368.89,3401.89,3401.89,3359.11,40744514,51947196416.00,1.27,0.73,24.78,0.00
2010-03-04,3404.40,3318.40,3411.92,3312.08,45637671,58912026624.00,2.93,-2.45,-83.49,0.00
2010-03-05,3325.07,3329.88,3344.45,3310.57,30820265,40312139776.00,1.02,0.35,11.48,0.00
2010-03-08,3338.58,3360.48,3366.19,3335.65,29581434,39006371840.00,0.92,0.92,30.60,0.00
2010-03-09,3359.73,3378.74,3392.35,3337.26,39807265,53488984064.00,1.64,0.54,18.26,0.00
2010-03-10,3381.53,3357.83,3397.18,3347.39,34222151,45800402944.00,1.47,-0.62,-20.91,0.00
2010-03-11,3361.33,3359.78,3380.02,3336.74,35827098,47469993984.00,1.29,0.06,1.95,0.00
2010-03-12,3365.93,3313.19,3365.93,3313.19,29804320,38927200256.00,1.57,-1.39,-46.59,0.00
2010-03-15,3300.46,3254.54,3300.46,3248.81,27767092,36384477184.00,1.56,-1.77,-58.65,0.00
2010-03-16,3254.72,3274.83,3274.83,3241.18,23030764,30843584512.00,1.03,0.62,20.29,0.00
2010-03-17,3290.52,3344.05,3344.05,3281.36,33347462,46803419136.00,1.91,2.11,69.22,0.00
2010-03-18,3347.23,3333.95,3357.51,3327.64,31321535,43286679552.00,0.89,-0.30,-10.10,0.00
2010-03-19,3336.33,3362.99,3364.33,3318.37,32173962,44129681408.00,1.38,0.87,29.04,0.00
2010-03-22,3365.96,3369.28,3379.52,3354.55,36010772,47903567872.00,0.74,0.19,6.29,0.00
2010-03-23,3371.08,3340.89,3375.54,3339.70,34255271,45333028864.00,1.06,-0.84,-28.39,0.00
2010-03-24,3346.22,3337.70,3360.63,3333.36,34479119,42325872640.00,0.82,-0.10,-3.19,0.00
2010-03-25,3330.35,3291.37,3330.35,3286.58,32780049,42183733248.00,1.31,-1.39,-46.33,0.00
2010-03-26,3288.53,3335.85,3344.66,3284.29,35052157,44658708480.00,1.83,1.35,44.48,0.00
2010-03-29,3353.48,3416.89,3422.32,3353.48,61259992,83932954624.00,2.06,2.43,81.04,0.00
2010-03-30,3419.49,3419.61,3423.41,3408.00,38251031,53944344576.00,0.45,0.08,2.72,0.00
2010-03-31,3421.69,3393.00,3421.69,3386.83,37609293,50728243200.00,1.02,-0.78,-26.61,0.00
2010-04-01,3395.77,3432.45,3432.97,3395.77,45911826,63961985024.00,1.10,1.16,39.45,0.00
2010-04-02,3441.63,3449.37,3450.06,3435.77,48212803,70267887616.00,0.42,0.49,16.92,0.00
2010-04-06,3464.40,3449.08,3476.82,3433.66,45750249,67651096576.00,1.25,-0.01,-0.29,0.00
2010-04-07,3447.53,3430.81,3451.35,3415.28,38850273,53396860928.00,1.05,-0.53,-18.27,0.00
2010-04-08,3423.31,3384.11,3423.31,3377.43,44369306,62796300288.00,1.34,-1.36,-46.70,0.00
2010-04-09,3386.75,3413.20,3413.20,3380.38,35898585,51695136768.00,0.97,0.86,29.09,0.00
2010-04-12,3420.53,3379.81,3420.53,3361.85,52438032,73844768768.00,1.72,-0.98,-33.39,0.00
2010-04-13,3379.09,3422.78,3428.97,3369.58,57008723,82328977408.00,1.76,1.27,42.97,0.00
2010-04-14,3426.60,3428.69,3430.27,3411.23,42684494,63330639872.00,0.56,0.17,5.91,0.00
2010-04-15,3432.84,3423.79,3439.18,3401.25,44552982,64432787456.00,1.11,-0.14,-4.90,0.00
2010-04-16,3418.65,3383.91,3418.65,3380.96,33706957,47498129408.00,1.10,-1.16,-39.88,0.00
2010-04-19,3342.37,3197.57,3342.37,3197.57,66665363,88452349952.00,4.28,-5.51,-186.34,0.00
2010-04-20,3198.32,3179.66,3198.32,3147.19,46493030,62846058496.00,1.60,-0.56,-17.91,0.00
2010-04-21,3184.98,3235.63,3235.63,3174.05,47328066,64649281536.00,1.94,1.76,55.97,0.00
2010-04-22,3222.28,3189.63,3222.28,3170.75,51113927,69106040832.00,1.59,-1.42,-46.00,0.00
2010-04-23,3198.88,3169.45,3203.58,3156.20,43167210,62392610816.00,1.49,-0.63,-20.18,0.00
2010-04-26,3176.37,3152.52,3181.93,3149.56,36237683,50431647744.00,1.02,-0.53,-16.93,0.00
2010-04-27,3144.51,3088.94,3144.51,3050.71,47809870,61328850944.00,2.98,-2.02,-63.58,0.00
2010-04-28,3047.98,3083.37,3094.44,3047.98,33247926,44100395008.00,1.50,-0.18,-5.57,0.00
2010-04-29,3103.96,3054.64,3105.52,3054.64,33415950,45587083264.00,1.65,-0.93,-28.73,0.00
2010-04-30,3038.61,3077.70,3077.70,3030.31,39674783,51465392128.00,1.55,0.75,23.06,0.00
2010-05-04,3022.31,3028.02,3061.06,3020.80,29494942,38101426176.00,1.31,-1.61,-49.68,0.00
2010-05-05,2996.14,3036.33,3036.33,2952.39,43878484,59117096960.00,2.77,0.27,8.31,0.00
2010-05-06,2992.20,2891.07,2993.43,2891.07,42277542,57301344256.00,3.37,-4.78,-145.26,0.00
2010-05-07,2829.01,2819.84,2870.32,2807.97,44531190,56580005888.00,2.16,-2.46,-71.23,0.00
2010-05-10,2824.47,2852.26,2862.70,2792.40,35143726,45361659904.00,2.49,1.15,32.42,0.00
2010-05-11,2910.06,2807.37,2910.06,2800.15,45517199,55617605632.00,3.85,-1.57,-44.89,0.00
2010-05-12,2788.56,2832.48,2832.57,2772.98,39023127,47303090176.00,2.12,0.89,25.11,0.00
2010-05-13,2832.35,2895.25,2895.25,2832.35,41464871,50152361984.00,2.22,2.22,62.77,0.00
2010-05-14,2873.89,2872.07,2888.24,2857.27,30571289,37936037888.00,1.07,-0.80,-23.18,0.00
2010-05-17,2834.41,2718.99,2834.41,2718.99,38692270,45226143744.00,4.02,-5.33,-153.08,0.00
2010-05-18,2716.63,2773.09,2781.60,2696.93,38487424,44473790464.00,3.11,1.99,54.10,0.00
2010-05-19,2752.48,2761.00,2799.89,2729.86,32709257,37994676224.00,2.53,-0.44,-12.09,0.00
2010-05-20,2740.97,2732.84,2794.76,2731.73,30898167,38056628224.00,2.28,-1.02,-28.16,0.00
2010-05-21,2666.26,2771.61,2771.61,2666.26,39773417,44525457408.00,3.85,1.42,38.77,0.00
2010-05-24,2787.39,2864.89,2875.91,2787.39,54103251,63118819328.00,3.19,3.37,93.28,0.00
2010-05-25,2843.88,2797.37,2843.88,2785.80,38597346,44832280576.00,2.03,-2.36,-67.52,0.00
2010-05-26,2799.78,2800.66,2817.78,2784.52,27634025,31820460032.00,1.19,0.12,3.29,0.00
2010-05-27,2794.77,2841.33,2845.87,2758.66,35776984,41707921408.00,3.11,1.45,40.67,0.00
2010-05-28,2867.50,2831.98,2867.50,2820.31,35991434,42000556032.00,1.66,-0.33,-9.35,0.00
2010-05-31,2815.52,2756.44,2831.64,2755.51,32127578,36398972928.00,2.69,-2.67,-75.54,0.00
2010-06-01,2739.41,2728.06,2763.66,2699.88,31947665,35272417280.00,2.31,-1.03,-28.38,0.00
2010-06-02,2715.35,2740.93,2741.51,2689.21,28426092,31002787840.00,1.92,0.47,12.87,0.00
2010-06-03,2751.98,2722.95,2771.75,2722.44,28412734,32050870272.00,1.80,-0.66,-17.98,0.00
2010-06-04,2710.50,2723.91,2727.11,2696.66,23624497,27205869568.00,1.12,0.04,0.96,0.00
2010-06-07,2674.22,2665.26,2687.61,2647.17,28982118,32154439680.00,1.48,-2.15,-58.65,0.00
2010-06-08,2662.83,2663.94,2684.52,2639.84,24697477,28308289536.00,1.68,-0.05,-1.32,0.00
2010-06-09,2674.65,2743.56,2750.16,2648.52,44922157,50110636032.00,3.82,2.99,79.62,0.00
2010-06-10,2717.67,2712.61,2735.86,2705.61,31778811,35037360128.00,1.10,-1.13,-30.95,0.00
2010-06-11,2726.52,2728.40,2744.76,2720.42,29352955,33594304512.00,0.90,0.58,15.79,0.00
2010-06-17,2747.21,2719.37,2752.73,2719.10,23147696,25843712000.00,1.23,-0.33,-9.03,0.00
2010-06-18,2718.30,2684.47,2737.01,2676.27,28753662,32456427520.00,2.23,-1.28,-34.90,0.00
2010-06-21,2688.42,2768.56,2771.53,2677.45,42529508,47476215808.00,3.50,3.13,84.09,0.00
2010-06-22,2760.51,2770.51,2781.64,2754.09,29207908,32667473920.00,1.00,0.07,1.95,0.00
2010-06-23,2753.02,2740.08,2766.72,2717.33,25450935,28494563328.00,1.78,-1.10,-30.43,0.00
2010-06-24,2734.76,2739.93,2763.99,2721.36,20762960,23175936000.00,1.56,-0.01,-0.15,0.00
2010-06-25,2727.18,2723.99,2741.84,2704.56,21943284,23806941184.00,1.36,-0.58,-15.94,0.00
2010-06-28,2721.82,2711.63,2738.71,2704.13,20675290,22771156992.00,1.27,-0.45,-12.36,0.00
2010-06-29,2712.76,2593.87,2718.42,2593.74,37031520,36642750464.00,4.60,-4.34,-117.76,0.00
2010-06-30,2577.92,2569.91,2581.40,2554.01,26317120,24985473024.00,1.06,-0.92,-23.96,0.00
2010-07-01,2564.09,2539.23,2581.20,2537.68,25449205,23137376256.00,1.69,-1.19,-30.68,0.00
2010-07-02,2537.97,2555.63,2561.56,2490.65,35107784,30748078080.00,2.79,0.65,16.40,0.00
2010-07-05,2530.67,2538.16,2554.49,2499.73,25650375,22719227904.00,2.14,-0.68,-17.47,0.00
2010-07-06,2528.76,2581.26,2582.71,2526.38,31544475,28044558336.00,2.22,1.70,43.10,0.00
2010-07-07,2578.80,2595.82,2595.91,2563.70,28081836,26955700224.00,1.25,0.56,14.56,0.00
2010-07-08,2606.57,2590.33,2615.94,2579.09,26799109,26174699520.00,1.42,-0.21,-5.49,0.00
2010-07-09,2593.31,2663.34,2680.35,2573.43,46538697,46058528768.00,4.13,2.82,73.01,0.00
2010-07-12,2662.42,2693.57,2705.10,2651.64,46330231,48545861632.00,2.01,1.14,30.23,0.00
2010-07-13,2667.87,2648.91,2667.87,2634.07,32810045,32641044480.00,1.25,-1.66,-44.66,0.00
