Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-13,1053.22,1071.22,1071.28,1050.79,32948482,35237175296.00,1.94,1.53,16.13,0.00
2009-10-14,1074.51,1079.87,1092.19,1073.80,46961386,51135856640.00,1.72,0.81,8.65,0.00
2009-10-15,1086.67,1082.99,1093.35,1076.33,37192063,40722423808.00,1.58,0.29,3.12,0.00
2009-10-16,1084.20,1084.51,1089.30,1068.02,37540875,40971018240.00,1.96,0.14,1.52,0.00
2009-10-19,1084.52,1110.24,1110.29,1082.84,48205492,53910949888.00,2.53,2.37,25.73,0.00
2009-10-20,1116.32,1124.91,1124.91,1112.29,56944048,63854333952.00,1.14,1.32,14.67,0.00
2009-10-21,1125.50,1120.22,1134.46,1120.18,58102295,63671291904.00,1.27,-0.42,-4.69,0.00
2009-10-22,1117.62,1122.50,1129.75,1112.77,48298782,52851515392.00,1.52,0.20,2.28,0.00
2009-10-23,1124.12,1139.11,1144.33,1124.12,60865945,65933778944.00,1.80,1.48,16.61,0.00
2009-10-26,1142.37,1144.22,1148.27,1132.54,52829395,58908377088.00,1.38,0.45,5.11,0.00
2009-10-27,1137.26,1118.05,1139.37,1117.76,54135014,61621989376.00,1.89,-2.29,-26.17,0.00
2009-10-28,1113.77,1128.62,1128.65,1102.52,46310664,52005122048.00,2.34,0.95,10.57,0.00
2009-10-29,1111.42,1106.03,1120.27,1103.70,41220569,48100511744.00,1.47,-2.00,-22.59,0.00
2009-10-30,1120.52,1119.27,1132.33,1111.94,46007123,53936390144.00,1.84,1.20,13.24,0.00
2009-11-02,1097.37,1156.82,1156.82,1091.54,55931776,64356945920.00,5.83,3.35,37.55,0.00
2009-11-03,1160.61,1177.18,1179.58,1158.98,66018747,76006883328.00,1.78,1.76,20.36,0.00
2009-11-04,1179.56,1184.54,1186.95,1171.72,64783716,75630993408.00,1.29,0.63,7.36,0.00
2009-11-05,1185.69,1193.33,1195.46,1178.60,62438649,69876834304.00,1.42,0.74,8.79,0.00
2009-11-06,1199.28,1197.28,1204.85,1193.47,69676366,78054064128.00,0.95,0.33,3.95,0.00
2009-11-09,1198.98,1204.29,1204.29,1187.59,59311159,66902851584.00,1.39,0.59,7.01,0.00
2009-11-10,1209.61,1206.69,1214.08,1205.01,58053218,66723594240.00,0.75,0.20,2.40,0.00
2009-11-11,1204.82,1208.47,1211.46,1196.66,53517521,59818872832.00,1.23,0.15,1.78,0.00
2009-11-12,1211.02,1216.28,1226.61,1211.02,58342816,65803624448.00,1.29,0.65,7.81,0.00
2009-11-13,1214.61,1234.61,1234.61,1205.55,60965171,72661590016.00,2.39,1.51,18.33,0.00
2009-11-16,1243.26,1260.84,1261.15,1243.26,77573982,94428430336.00,1.45,2.12,26.23,0.00
2009-11-17,1264.60,1265.78,1269.88,1254.58,67670435,81639858176.00,1.21,0.39,4.94,0.00
2009-11-18,1265.90,1269.95,1271.12,1258.74,67301889,80691281920.00,0.98,0.33,4.17,0.00
2009-11-19,1272.04,1286.92,1287.05,1268.63,72598697,89308889088.00,1.45,1.34,16.97,0.00
2009-11-20,1283.50,1290.96,1300.08,1276.53,71164709,85959172096.00,1.83,0.31,4.04,0.00
2009-11-23,1292.71,1313.90,1314.12,1292.21,72793528,90077216768.00,1.70,1.78,22.94,0.00
2009-11-24,1319.31,1249.57,1321.21,1244.71,98807014,122446028800.00,5.82,-4.90,-64.33,0.00
2009-11-25,1244.80,1291.37,1291.47,1239.10,74614849,91866701824.00,4.19,3.35,41.80,0.00
2009-11-26,1293.01,1237.21,1294.76,1230.48,88198049,108117352448.00,4.98,-4.19,-54.16,0.00
2009-11-27,1220.24,1203.96,1242.89,1197.38,64053696,76481462272.00,3.68,-2.69,-33.25,0.00
2009-11-30,1212.30,1253.84,1253.84,1212.30,57468793,70906486784.00,3.45,4.14,49.88,0.00
2009-12-01,1255.55,1282.70,1284.18,1250.44,68458195,84548599808.00,2.69,2.30,28.86,0.00
2009-12-02,1288.34,1301.22,1304.38,1286.52,76079168,95557263360.00,1.39,1.44,18.52,0.00
2009-12-03,1299.86,1306.43,1306.58,1290.04,67823609,87188480000.00,1.27,0.40,5.21,0.00
2009-12-04,1302.72,1283.70,1314.02,1255.47,79445996,99699654656.00,4.48,-1.74,-22.73,0.00
2009-12-07,1283.20,1303.21,1303.57,1282.46,51608637,65923469312.00,1.64,1.52,19.51,0.00
2009-12-08,1304.95,1298.75,1307.53,1286.15,57632593,73206005760.00,1.64,-0.34,-4.46,0.00
2009-12-09,1286.68,1279.23,1297.95,1273.35,49893351,63432179712.00,1.89,-1.50,-19.52,0.00
2009-12-10,1284.06,1289.27,1293.48,1276.12,39422050,51486814208.00,1.36,0.78,10.04,0.00
2009-12-11,1291.77,1287.04,1298.53,1282.42,40602724,53230444544.00,1.25,-0.17,-2.23,0.00
2009-12-14,1286.15,1284.99,1287.21,1256.41,42476388,54733516800.00,2.39,-0.16,-2.05,0.00
2009-12-15,1283.01,1283.84,1292.01,1278.10,41348839,54422323200.00,1.08,-0.09,-1.15,0.00
2009-12-16,1279.52,1276.42,1288.95,1272.21,38329934,50624073728.00,1.30,-0.58,-7.42,0.00
2009-12-17,1277.83,1242.75,1281.37,1241.24,39418507,51497472000.00,3.14,-2.64,-33.67,0.00
2009-12-18,1230.94,1203.46,1230.94,1201.03,38398625,48732708864.00,2.41,-3.16,-39.29,0.00
2009-12-21,1201.25,1215.48,1215.62,1198.98,28850504,36284096512.00,1.38,1.00,12.02,0.00
2009-12-22,1216.84,1182.06,1218.52,1179.18,33419740,42886541312.00,3.24,-2.75,-33.42,0.00
2009-12-23,1180.59,1203.08,1203.56,1180.59,29203587,38111846400.00,1.94,1.78,21.02,0.00
2009-12-24,1204.80,1240.66,1242.31,1203.74,40218141,53437149184.00,3.21,3.12,37.58,0.00
2009-12-25,1239.35,1247.16,1254.67,1233.44,37647202,49212379136.00,1.71,0.52,6.50,0.00
2009-12-28,1248.97,1264.18,1264.57,1248.97,38078797,49029484544.00,1.25,1.36,17.02,0.00
2009-12-29,1265.12,1272.75,1272.92,1252.71,39792710,52032245760.00,1.60,0.68,8.57,0.00
2009-12-30,1271.60,1271.57,1275.15,1260.51,42795132,56566939648.00,1.15,-0.09,-1.18,0.00
2009-12-31,1271.70,1281.59,1281.73,1268.01,39772522,52914077696.00,1.08,0.79,10.02,0.00
2010-01-04,1288.75,1285.36,1293.97,1282.18,43863434,59429597184.00,0.92,0.29,3.77,0.00
2010-01-05,1287.08,1296.61,1296.76,1275.58,51359870,68477755392.00,1.65,0.88,11.25,0.00
2010-01-06,1295.56,1291.26,1304.82,1290.70,49961045,66281881600.00,1.09,-0.41,-5.35,0.00
2010-01-07,1288.63,1266.05,1292.09,1259.12,51462887,67945762816.00,2.55,-1.95,-25.21,0.00
2010-01-08,1260.85,1277.25,1277.45,1254.41,38858642,50779013120.00,1.82,0.88,11.20,0.00
2010-01-11,1292.38,1285.73,1296.49,1277.60,48867926,66314104832.00,1.48,0.66,8.48,0.00
2010-01-12,1285.70,1313.54,1313.69,1281.61,56267732,79574163456.00,2.50,2.16,27.81,0.00
2010-01-13,1285.12,1296.48,1312.90,1281.01,57001787,79764373504.00,2.43,-1.30,-17.06,0.00
2010-01-14,1298.79,1326.04,1326.19,1298.79,57498574,81121722368.00,2.11,2.28,29.56,0.00
2010-01-15,1328.95,1337.19,1339.25,1325.51,54853288,76416737280.00,1.04,0.84,11.15,0.00
2010-01-18,1335.07,1354.65,1354.75,1332.74,55908962,76928303104.00,1.65,1.31,17.46,0.00
2010-01-19,1355.99,1350.52,1356.91,1343.22,55434355,75376009216.00,1.01,-0.30,-4.13,0.00
2010-01-20,1351.11,1303.80,1351.60,1299.42,65450712,89636536320.00,3.86,-3.46,-46.72,0.00
2010-01-21,1302.31,1309.33,1316.29,1293.36,42622149,56882798592.00,1.76,0.42,5.53,0.00
2010-01-22,1294.39,1276.38,1299.23,1254.37,48666874,62932226048.00,3.43,-2.52,-32.95,0.00
2010-01-25,1270.61,1265.61,1279.00,1265.21,36409291,50202173440.00,1.08,-0.84,-10.77,0.00
2010-01-26,1260.38,1219.64,1266.43,1209.53,34814740,45792616448.00,4.50,-3.63,-45.97,0.00
2010-01-27,1218.48,1207.08,1227.71,1197.26,28690128,38016581632.00,2.50,-1.03,-12.56,0.00
2010-01-28,1206.80,1221.23,1223.48,1201.56,28577800,37785718784.00,1.82,1.17,14.15,0.00
2010-01-29,1216.09,1231.61,1243.93,1211.78,35071086,45871386624.00,2.63,0.85,10.38,0.00
2010-02-01,1228.26,1216.73,1230.25,1201.28,36941610,49788420096.00,2.35,-1.21,-14.88,0.00
2010-02-02,1220.84,1209.36,1234.46,1208.10,32677210,42868543488.00,2.17,-0.61,-7.37,0.00
2010-02-03,1210.84,1226.86,1226.86,1173.63,41093151,52395790336.00,4.40,1.45,17.50,0.00
2010-02-04,1221.78,1233.92,1243.43,1215.51,42342441,53177798656.00,2.28,0.58,7.06,0.00
2010-02-05,1209.53,1208.99,1225.04,1199.14,44129807,55609929728.00,2.10,-2.02,-24.93,0.00
2010-02-08,1207.23,1210.14,1214.84,1202.05,29860970,38434455552.00,1.06,0.10,1.15,0.00
2010-02-09,1207.30,1210.18,1215.46,1202.51,23997577,29836455936.00,1.07,0.00,0.04,0.00
2010-02-10,1216.52,1228.58,1228.64,1215.00,23163656,32317024256.00,1.13,1.52,18.40,0.00
2010-02-11,1229.04,1229.15,1234.81,1226.45,22463368,31855288320.00,0.68,0.05,0.57,0.00
2010-02-12,1233.94,1246.03,1247.28,1233.72,23074017,34354083840.00,1.10,1.37,16.88,0.00
2010-02-22,1244.43,1243.62,1252.67,1239.89,26422190,36572233728.00,1.03,-0.19,-2.41,0.00
2010-02-23,1242.08,1251.16,1251.24,1224.53,31706153,41837731840.00,2.15,0.61,7.54,0.00
2010-02-24,1245.92,1278.74,1278.88,1241.35,40751747,55167307776.00,3.00,2.20,27.58,0.00
2010-02-25,1282.94,1298.40,1299.24,1282.37,51945202,70675046400.00,1.32,1.54,19.66,0.00
2010-02-26,1295.55,1299.03,1304.88,1290.60,44002511,61316427776.00,1.10,0.05,0.63,0.00
2010-03-01,1299.58,1313.74,1315.10,1299.58,49669869,67184259072.00,1.19,1.13,14.71,0.00
2010-03-02,1314.88,1316.37,1319.85,1308.24,52437152,69282906112.00,0.88,0.20,2.63,0.00
2010-03-03,1316.33,1330.06,1331.10,1313.22,56980081,76081471488.00,1.36,1.04,13.69,0.00
2010-03-04,1331.68,1286.65,1336.82,1283.11,63731305,82943655936.00,4.04,-3.26,-43.41,0.00
2010-03-05,1286.91,1290.39,1297.54,1277.49,41414318,54727528448.00,1.56,0.29,3.74,0.00
2010-03-08,1293.30,1303.89,1306.54,1289.92,37287081,49613897728.00,1.29,1.05,13.50,0.00
2010-03-09,1302.81,1305.59,1309.29,1290.52,41882067,53572091904.00,1.44,0.13,1.70,0.00
2010-03-10,1305.03,1290.76,1310.93,1283.36,41001913,53532139520.00,2.11,-1.14,-14.83,0.00
2010-03-11,1290.56,1287.62,1296.59,1273.63,35044790,49161703424.00,1.78,-0.24,-3.14,0.00
2010-03-12,1287.36,1270.19,1290.18,1268.84,32722322,48473698304.00,1.66,-1.35,-17.43,0.00
2010-03-15,1268.59,1258.44,1270.98,1251.56,28497044,40777068544.00,1.53,-0.93,-11.75,0.00
2010-03-16,1259.14,1268.06,1268.31,1251.82,26418516,37402796032.00,1.31,0.76,9.62,0.00
2010-03-17,1270.93,1299.79,1299.79,1270.52,40316117,55340068864.00,2.31,2.50,31.73,0.00
2010-03-18,1303.84,1302.95,1311.10,1296.81,46029809,62376857600.00,1.10,0.24,3.16,0.00
2010-03-19,1303.83,1310.35,1310.84,1296.94,41056285,55515148288.00,1.07,0.57,7.40,0.00
2010-03-22,1312.22,1319.50,1320.05,1309.18,44144685,60024950784.00,0.83,0.70,9.15,0.00
2010-03-23,1320.11,1310.63,1321.36,1307.27,41369465,58956423168.00,1.07,-0.67,-8.87,0.00
2010-03-24,1312.71,1318.44,1320.69,1312.53,42422370,63579811840.00,0.62,0.60,7.81,0.00
2010-03-25,1316.57,1306.51,1316.57,1303.70,46617512,69554913280.00,0.98,-0.90,-11.93,0.00
2010-03-26,1303.65,1321.21,1322.99,1299.05,41337415,60985991168.00,1.83,1.13,14.70,0.00
2010-03-29,1326.30,1334.98,1335.06,1323.33,46303593,67511570432.00,0.89,1.04,13.77,0.00
2010-03-30,1334.94,1344.17,1345.55,1331.54,45914719,68132171776.00,1.05,0.69,9.19,0.00
2010-03-31,1344.40,1348.28,1349.64,1340.18,49987516,75391074304.00,0.70,0.31,4.11,0.00
2010-04-01,1349.57,1368.21,1369.81,1349.50,59666410,91276238848.00,1.51,1.48,19.93,0.00
2010-04-02,1369.36,1371.48,1374.10,1366.07,56225299,81821802496.00,0.59,0.24,3.27,0.00
2010-04-06,1374.61,1375.33,1377.26,1365.78,53383273,77520961536.00,0.84,0.28,3.85,0.00
2010-04-07,1374.71,1379.68,1379.80,1368.73,50011396,76739805184.00,0.80,0.32,4.35,0.00
2010-04-08,1378.17,1374.87,1384.43,1371.64,54222027,84805722112.00,0.93,-0.35,-4.81,0.00
2010-04-09,1374.89,1395.02,1395.16,1374.89,54092744,81739915264.00,1.47,1.47,20.15,0.00
2010-04-12,1399.31,1405.26,1405.83,1393.47,69484543,103802511360.00,0.89,0.73,10.24,0.00
2010-04-13,1405.79,1386.45,1408.75,1353.90,70727539,112453623808.00,3.90,-1.34,-18.81,0.00
2010-04-14,1383.96,1399.65,1399.88,1379.51,52035716,75784462336.00,1.47,0.95,13.20,0.00
2010-04-15,1399.21,1381.05,1401.52,1370.46,52637687,78242160640.00,2.22,-1.33,-18.60,0.00
2010-04-16,1376.14,1379.43,1390.23,1366.16,41075759,59533234176.00,1.74,-0.12,-1.62,0.00
2010-04-19,1366.97,1325.82,1372.51,1325.30,58253240,80645103616.00,3.42,-3.89,-53.61,0.00
2010-04-20,1322.81,1337.68,1337.80,1302.32,52270203,73565609984.00,2.68,0.89,11.86,0.00
2010-04-21,1339.00,1374.97,1375.27,1337.97,63240541,91919499264.00,2.79,2.79,37.29,0.00
2010-04-22,1370.85,1374.59,1387.79,1360.83,63140232,92825198592.00,1.96,-0.03,-0.38,0.00
2010-04-23,1372.29,1364.42,1383.50,1358.61,54792556,82220752896.00,1.81,-0.74,-10.17,0.00
2010-04-26,1365.20,1360.49,1370.65,1357.47,46218624,70713270272.00,0.97,-0.29,-3.93,0.00
2010-04-27,1355.59,1328.26,1355.60,1304.34,50722697,73599131648.00,3.77,-2.37,-32.23,0.00
2010-04-28,1311.38,1318.99,1334.71,1303.22,40000177,58801352704.00,2.37,-0.70,-9.27,0.00
2010-04-29,1323.91,1284.16,1331.99,1283.67,44752510,63788089344.00,3.66,-2.64,-34.83,0.00
2010-04-30,1277.02,1252.84,1278.29,1229.54,42554591,58781974528.00,3.80,-2.44,-31.32,0.00
2010-05-04,1228.13,1246.10,1260.43,1221.12,31081232,41831841792.00,3.14,-0.54,-6.74,0.00
2010-05-05,1234.70,1277.32,1277.40,1231.43,39682006,55075434496.00,3.69,2.51,31.22,0.00
2010-05-06,1275.12,1236.36,1279.72,1235.65,43464025,59616571392.00,3.45,-3.21,-40.96,0.00
2010-05-07,1207.61,1214.63,1239.20,1199.59,40773728,56011747328.00,3.20,-1.76,-21.73,0.00
2010-05-10,1213.30,1196.32,1224.68,1169.81,37232975,50601684992.00,4.52,-1.51,-18.31,0.00
2010-05-11,1218.95,1164.94,1224.07,1161.86,38250377,49917771776.00,5.20,-2.62,-31.38,0.00
2010-05-12,1154.97,1144.66,1170.09,1127.65,36054817,44425220096.00,3.64,-1.74,-20.28,0.00
2010-05-13,1144.03,1175.14,1175.39,1128.22,36226181,43942916096.00,4.12,2.66,30.48,0.00
2010-05-14,1167.48,1180.45,1187.69,1160.65,33422825,42633547776.00,2.30,0.45,5.31,0.00
2010-05-17,1165.16,1112.55,1165.16,1112.47,34984090,42527559680.00,4.46,-5.75,-67.90,0.00
2010-05-18,1106.63,1127.02,1131.26,1088.61,37487463,43487641600.00,3.83,1.30,14.47,0.00
2010-05-19,1119.90,1131.02,1146.83,1111.18,34504006,43746529280.00,3.16,0.35,4.00,0.00
2010-05-20,1122.02,1113.40,1144.80,1110.74,31467018,38655029248.00,3.01,-1.56,-17.62,0.00
2010-05-21,1083.57,1137.18,1137.27,1078.59,38601742,47547297792.00,5.27,2.14,23.78,0.00
2010-05-24,1145.80,1186.13,1189.01,1145.80,52115533,66547347456.00,3.80,4.30,48.95,0.00
2010-05-25,1178.78,1175.44,1188.56,1164.65,44171189,56300912640.00,2.02,-0.90,-10.69,0.00
2010-05-26,1172.35,1175.61,1184.00,1165.59,32374331,42024837120.00,1.57,0.01,0.17,0.00
2010-05-27,1173.48,1197.79,1200.44,1159.40,41037800,53166452736.00,3.49,1.89,22.18,0.00
2010-05-28,1206.90,1201.35,1211.07,1192.41,42307967,56339640320.00,1.56,0.30,3.56,0.00
2010-05-31,1196.57,1167.15,1208.93,1167.15,39327377,50937638912.00,3.48,-2.85,-34.20,0.00
2010-06-01,1156.19,1144.77,1165.07,1122.38,37357097,47300345856.00,3.66,-1.92,-22.38,0.00
2010-06-02,1139.99,1160.80,1160.84,1127.65,30949090,39447093248.00,2.90,1.40,16.03,0.00
2010-06-03,1165.44,1155.92,1180.19,1155.92,36921259,49881985024.00,2.09,-0.42,-4.88,0.00
2010-06-04,1148.68,1165.67,1166.87,1145.21,32003128,41098133504.00,1.87,0.84,9.75,0.00
2010-06-07,1140.42,1161.65,1165.26,1136.14,36647829,52038717440.00,2.50,-0.34,-4.02,0.00
2010-06-08,1159.97,1173.02,1176.19,1156.54,36566820,51857674240.00,1.69,0.98,11.37,0.00
2010-06-09,1177.06,1202.16,1202.30,1176.07,48070269,64334872576.00,2.24,2.48,29.14,0.00
2010-06-10,1196.06,1204.28,1213.79,1192.48,40805574,57048952832.00,1.77,0.18,2.12,0.00
2010-06-11,1209.08,1198.98,1212.93,1197.82,36210069,53080756224.00,1.25,-0.44,-5.30,0.00
2010-06-17,1204.74,1179.70,1208.99,1179.70,30881102,45990989824.00,2.44,-1.61,-19.28,0.00
2010-06-18,1175.56,1136.08,1175.56,1128.83,35490304,48155287552.00,3.96,-3.70,-43.62,0.00
2010-06-21,1131.84,1166.52,1166.63,1120.44,36286019,44741345280.00,4.07,2.68,30.44,0.00
2010-06-22,1164.98,1174.50,1179.77,1162.02,33912189,42958065664.00,1.52,0.68,7.98,0.00
2010-06-23,1168.91,1170.85,1182.14,1155.61,32987853,42819928064.00,2.26,-0.31,-3.65,0.00
2010-06-24,1170.05,1172.08,1179.47,1164.26,27011124,35006500864.00,1.30,0.11,1.23,0.00
2010-06-25,1166.88,1153.13,1167.91,1143.13,27881087,37282914304.00,2.11,-1.62,-18.95,0.00
2010-06-28,1151.28,1135.58,1154.94,1130.94,23085243,30973790208.00,2.08,-1.52,-17.55,0.00
2010-06-29,1135.04,1071.10,1138.86,1071.03,36561520,45842423808.00,5.97,-5.68,-64.48,0.00
2010-06-30,1060.31,1057.99,1061.63,1043.29,26535317,32875567104.00,1.71,-1.22,-13.11,0.00
2010-07-01,1055.82,1040.10,1064.89,1039.71,26195788,31938412544.00,2.38,-1.69,-17.89,0.00
2010-07-02,1037.95,1034.27,1040.29,992.77,34664519,41316286464.00,4.57,-0.56,-5.83,0.00
2010-07-05,1021.32,1027.44,1034.27,1010.78,23952037,28708147200.00,2.27,-0.66,-6.83,0.00
2010-07-06,1024.55,1055.07,1055.93,1023.82,30474373,36703498240.00,3.13,2.69,27.63,0.00
2010-07-07,1056.41,1070.28,1070.42,1052.89,29304744,34912473088.00,1.66,1.44,15.21,0.00
2010-07-08,1072.81,1066.05,1076.38,1056.53,27940409,34191017984.00,1.85,-0.40,-4.23,0.00
2010-07-09,1066.99,1096.34,1099.87,1058.69,39971489,48895320064.00,3.86,2.84,30.29,0.00
2010-07-12,1097.26,1108.28,1113.65,1094.43,41240379,48938958848.00,1.75,1.09,11.94,0.00
2010-07-13,1099.76,1093.90,1099.76,1082.53,35820854,43839336448.00,1.55,-1.30,-14.38,0.00
2010-07-14,1094.76,1099.38,1112.50,1093.23,34367060,42183008256.00,1.76,0.50,5.48,0.00
