Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-13,4716.26,4832.33,4843.49,4649.68,14813476,14539625472.00,4.11,2.39,112.92,0.00
2009-08-14,4796.67,4706.85,4821.77,4686.60,11865109,12226222080.00,2.80,-2.60,-125.48,0.00
2009-08-17,4631.55,4480.87,4713.24,4480.87,13360203,13500342272.00,4.94,-4.80,-225.98,0.00
2009-08-18,4446.80,4508.87,4529.47,4402.99,9568427,9279301632.00,2.82,0.62,28.00,0.00
2009-08-19,4527.77,4342.00,4581.40,4308.97,10594267,10181072896.00,6.04,-3.70,-166.87,0.00
2009-08-20,4351.41,4523.22,4525.21,4344.97,10053104,10150084608.00,4.15,4.17,181.22,0.00
2009-08-21,4516.48,4603.59,4685.32,4516.48,12660976,13055815680.00,3.73,1.78,80.37,0.00
2009-08-24,4630.03,4542.31,4630.03,4499.98,10508843,11193235456.00,2.82,-1.33,-61.28,0.00
2009-08-25,4521.00,4279.25,4521.00,4178.62,15264783,16521023488.00,7.54,-5.79,-263.06,0.00
2009-08-26,4239.31,4299.03,4345.68,4207.11,10042732,10650161152.00,3.24,0.46,19.78,0.00
2009-08-27,4276.22,4262.05,4346.67,4243.05,9727808,10293072896.00,2.41,-0.86,-36.98,0.00
2009-08-28,4254.29,4088.54,4271.81,4057.32,12238584,12860279808.00,5.03,-4.07,-173.51,0.00
2009-08-31,4027.82,3835.96,4027.82,3835.53,12637145,12055767040.00,4.70,-6.18,-252.58,0.00
2009-09-01,3828.45,3948.28,4001.80,3828.45,11479854,11074339840.00,4.52,2.93,112.32,0.00
2009-09-02,3910.74,4109.03,4109.03,3910.74,11508860,12342193152.00,5.02,4.07,160.75,0.00
2009-09-03,4116.22,4283.96,4295.66,4116.22,14968448,15056465920.00,4.37,4.26,174.93,0.00
2009-09-04,4293.61,4301.99,4365.47,4287.52,10610289,10701640704.00,1.82,0.42,18.03,0.00
2009-09-07,4337.28,4322.75,4397.96,4322.75,10278455,10433495040.00,1.75,0.48,20.76,0.00
2009-09-08,4298.81,4393.28,4393.28,4250.29,10504134,10086289408.00,3.31,1.63,70.53,0.00
2009-09-09,4409.49,4377.01,4426.17,4344.77,7867491,8314989056.00,1.85,-0.37,-16.27,0.00
2009-09-10,4367.51,4343.73,4386.41,4317.47,7541463,7251634176.00,1.58,-0.76,-33.28,0.00
2009-09-11,4336.16,4564.99,4566.55,4336.16,15234000,15810913280.00,5.30,5.09,221.26,0.00
2009-09-14,4575.15,4598.60,4598.60,4540.43,10114640,11110301696.00,1.27,0.74,33.61,0.00
2009-09-15,4601.58,4593.20,4638.26,4550.03,8826457,9706979328.00,1.92,-0.12,-5.40,0.00
2009-09-16,4553.91,4477.83,4553.91,4444.54,9587471,10257715200.00,2.38,-2.51,-115.37,0.00
2009-09-17,4571.45,4542.09,4571.45,4525.96,10270234,10395741184.00,1.02,1.44,64.26,0.00
2009-09-18,4550.81,4368.84,4550.81,4338.68,12374274,13163521024.00,4.67,-3.81,-173.25,0.00
2009-09-21,4312.06,4325.79,4330.85,4208.18,9382631,10142963712.00,2.81,-0.99,-43.05,0.00
2009-09-22,4296.92,4213.13,4333.39,4213.13,8746871,9212573696.00,2.78,-2.60,-112.66,0.00
2009-09-23,4215.13,4170.83,4256.32,4156.50,8373121,8585054208.00,2.37,-1.00,-42.30,0.00
2009-09-24,4161.01,4330.30,4366.78,4138.57,13027188,14473559040.00,5.47,3.82,159.47,0.00
2009-09-25,4284.20,4282.85,4310.91,4226.30,7855955,8384794112.00,1.95,-1.10,-47.45,0.00
2009-09-28,4280.67,4160.14,4309.57,4152.61,6255373,6116971008.00,3.66,-2.87,-122.71,0.00
2009-09-29,4173.38,4243.31,4259.88,4158.78,8093046,8711382016.00,2.43,2.00,83.17,0.00
2009-09-30,4272.72,4274.10,4303.94,4248.09,8149805,8126739456.00,1.32,0.73,30.79,0.00
2009-10-09,4362.63,4478.67,4481.71,4362.63,10002603,10575038464.00,2.79,4.79,204.57,0.00
2009-10-12,4529.03,4472.29,4584.49,4471.40,10373667,11098215424.00,2.53,-0.14,-6.38,0.00
2009-10-13,4450.96,4549.95,4555.39,4450.96,6952802,7935051264.00,2.34,1.74,77.66,0.00
2009-10-14,4565.74,4562.99,4638.04,4550.76,11247318,12464556032.00,1.92,0.29,13.04,0.00
2009-10-15,4615.70,4586.71,4669.15,4583.23,7292421,8170102784.00,1.88,0.52,23.72,0.00
2009-10-16,4600.25,4572.68,4617.53,4508.74,7190396,7775063040.00,2.37,-0.31,-14.03,0.00
2009-10-19,4562.01,4653.67,4662.60,4542.32,9322500,9963883520.00,2.63,1.77,80.99,0.00
2009-10-20,4708.87,4764.20,4779.01,4708.87,13711710,14518839296.00,1.51,2.38,110.53,0.00
2009-10-21,4763.39,4780.51,4844.39,4762.38,12841940,13034999808.00,1.72,0.34,16.31,0.00
2009-10-22,4770.71,4727.34,4788.90,4727.21,7493741,8459768320.00,1.29,-1.11,-53.17,0.00
2009-10-23,4742.38,4858.70,4889.41,4742.38,13010520,13560274944.00,3.11,2.78,131.36,0.00
2009-10-26,4877.15,4871.30,4902.00,4846.34,8426234,8786078720.00,1.15,0.26,12.60,0.00
2009-10-27,4831.86,4737.12,4849.21,4733.80,9375549,9804030976.00,2.37,-2.75,-134.18,0.00
2009-10-28,4723.57,4713.59,4758.91,4616.14,8201516,8862443520.00,3.01,-0.50,-23.53,0.00
2009-10-29,4622.13,4613.15,4682.44,4599.70,8343268,9170372608.00,1.76,-2.13,-100.44,0.00
2009-10-30,4702.18,4684.99,4771.77,4655.30,9023589,9661655040.00,2.52,1.56,71.84,0.00
2009-11-02,4572.94,4916.08,4927.17,4560.20,15400393,17139364864.00,7.83,4.93,231.09,0.00
2009-11-03,4921.61,4951.56,4992.39,4912.16,10998357,12846136320.00,1.63,0.72,35.48,0.00
2009-11-04,4950.19,4987.05,5037.09,4912.34,10338692,12472978432.00,2.52,0.72,35.49,0.00
2009-11-05,4983.77,4968.89,5013.36,4934.93,9729712,9557491712.00,1.57,-0.36,-18.16,0.00
2009-11-06,5010.30,4967.38,5042.42,4954.81,8813593,9453849600.00,1.76,-0.03,-1.51,0.00
2009-11-09,4973.02,4946.96,4979.02,4877.43,8444834,9530084352.00,2.05,-0.41,-20.42,0.00
2009-11-10,4979.11,4975.54,5023.56,4967.88,10090841,10970511360.00,1.13,0.58,28.58,0.00
2009-11-11,4961.11,4907.76,4961.11,4892.70,8303263,9385075712.00,1.37,-1.36,-67.78,0.00
2009-11-12,4928.61,4891.89,4964.30,4871.98,8663837,9994904576.00,1.88,-0.32,-15.87,0.00
2009-11-13,4886.65,4956.41,4956.69,4848.61,9983231,10754306048.00,2.21,1.32,64.52,0.00
2009-11-16,4989.68,5091.96,5094.93,4989.68,15373265,16212933632.00,2.12,2.73,135.55,0.00
2009-11-17,5113.06,5123.06,5192.04,5108.45,13792112,15139130368.00,1.64,0.61,31.10,0.00
2009-11-18,5135.00,5117.33,5167.91,5093.52,9871399,10112173056.00,1.45,-0.11,-5.73,0.00
2009-11-19,5128.19,5087.37,5152.32,5041.21,10511557,12159887360.00,2.17,-0.59,-29.96,0.00
2009-11-20,5064.51,5042.45,5085.21,4997.29,11244574,12436217856.00,1.73,-0.88,-44.92,0.00
2009-11-23,5048.58,5053.93,5075.61,5016.60,9337975,10713861120.00,1.17,0.23,11.48,0.00
2009-11-24,5081.57,4922.45,5093.79,4915.36,14360734,16372212736.00,3.53,-2.60,-131.48,0.00
2009-11-25,4923.11,4966.44,4972.35,4821.14,14464963,15532409856.00,3.07,0.89,43.99,0.00
2009-11-26,4959.54,4730.37,4960.48,4708.67,17345433,18832527360.00,5.07,-4.75,-236.07,0.00
2009-11-27,4684.48,4619.16,4736.29,4608.45,10958355,12453078016.00,2.70,-2.35,-111.21,0.00
2009-11-30,4666.38,4728.23,4730.25,4647.33,11009792,11428253696.00,1.80,2.36,109.07,0.00
2009-12-01,4704.75,4741.56,4749.62,4626.87,13379716,15147813888.00,2.60,0.28,13.33,0.00
2009-12-02,4770.48,4777.63,4837.54,4749.72,12046413,13369371648.00,1.85,0.76,36.07,0.00
2009-12-03,4770.92,4719.71,4770.92,4681.11,9843287,10445844480.00,1.88,-1.21,-57.92,0.00
2009-12-04,4703.07,4952.00,4955.15,4663.28,27778470,31041290240.00,6.18,4.92,232.29,0.00
2009-12-07,4942.75,4962.38,4997.17,4909.76,15869642,18238142464.00,1.77,0.21,10.38,0.00
2009-12-08,4961.40,4880.85,4963.24,4854.70,11092096,11629369344.00,2.19,-1.64,-81.53,0.00
2009-12-09,4810.50,4771.56,4834.23,4756.18,8488466,9556839424.00,1.60,-2.24,-109.29,0.00
2009-12-10,4813.56,4811.29,4857.00,4777.50,7165928,7724745728.00,1.67,0.83,39.73,0.00
2009-12-11,4827.02,4817.69,4880.81,4801.15,5784456,6625331200.00,1.66,0.13,6.40,0.00
2009-12-14,4797.35,4948.68,4989.28,4719.07,14904277,16672391168.00,5.61,2.72,130.99,0.00
2009-12-15,4910.35,4903.78,4969.97,4882.02,10820437,13044545536.00,1.78,-0.91,-44.90,0.00
2009-12-16,4869.75,4891.29,4976.44,4862.26,8773582,10137320448.00,2.33,-0.25,-12.49,0.00
2009-12-17,4913.54,4823.48,4940.39,4807.72,9585922,10806940672.00,2.71,-1.39,-67.81,0.00
2009-12-18,4770.36,4744.07,4828.24,4720.06,9817187,10832763904.00,2.24,-1.65,-79.41,0.00
2009-12-21,4731.35,4682.77,4765.09,4629.25,8028847,8922184704.00,2.86,-1.29,-61.30,0.00
2009-12-22,4690.31,4573.87,4699.94,4546.44,7796628,8479288320.00,3.28,-2.33,-108.90,0.00
2009-12-23,4570.50,4570.84,4599.84,4507.52,6778874,7524715008.00,2.02,-0.07,-3.03,0.00
2009-12-24,4583.11,4674.69,4685.33,4541.75,9041310,9995318272.00,3.14,2.27,103.85,0.00
2009-12-25,4652.94,4620.76,4666.55,4610.10,5908206,6336539648.00,1.21,-1.15,-53.93,0.00
2009-12-28,4623.05,4703.02,4739.23,4623.05,7520310,8108385280.00,2.51,1.78,82.26,0.00
2009-12-29,4706.19,4777.47,4780.05,4685.59,8265015,8652233728.00,2.01,1.58,74.45,0.00
2009-12-30,4781.15,4962.17,4974.15,4766.71,21647418,22825381888.00,4.34,3.87,184.70,0.00
2009-12-31,4967.68,4982.17,5009.80,4943.58,14036931,14188419072.00,1.33,0.40,20.00,0.00
2010-01-04,5003.32,4885.93,5014.39,4884.18,10927689,11616848896.00,2.61,-1.93,-96.24,0.00
2010-01-05,4904.97,4914.25,4970.88,4806.78,12811681,15330709504.00,3.36,0.58,28.32,0.00
2010-01-06,4890.79,4828.55,4891.27,4821.70,10157322,12504298496.00,1.42,-1.74,-85.70,0.00
2010-01-07,4826.10,4727.81,4845.84,4702.35,10956027,12480178176.00,2.97,-2.09,-100.74,0.00
2010-01-08,4711.90,4752.34,4760.01,4692.09,7525271,8824571904.00,1.44,0.52,24.53,0.00
2010-01-11,5008.49,4744.76,5008.49,4720.98,16660650,18207815680.00,6.05,-0.16,-7.58,0.00
2010-01-12,4727.74,4762.57,4776.15,4620.45,12380617,14366605312.00,3.28,0.38,17.81,0.00
2010-01-13,4619.75,4498.75,4639.36,4489.19,21319758,23724673024.00,3.15,-5.54,-263.82,0.00
2010-01-14,4519.16,4521.31,4537.09,4451.56,10863459,12273436672.00,1.90,0.50,22.56,0.00
2010-01-15,4522.39,4541.56,4574.80,4471.37,8984709,10214033408.00,2.29,0.45,20.25,0.00
2010-01-18,4514.57,4536.20,4542.26,4493.09,8823517,9937710080.00,1.08,-0.12,-5.36,0.00
2010-01-19,4543.08,4582.06,4618.07,4543.08,9987474,11752331264.00,1.65,1.01,45.86,0.00
2010-01-20,4593.91,4452.16,4601.37,4443.18,10403267,11324809216.00,3.45,-2.83,-129.90,0.00
2010-01-21,4470.70,4558.07,4585.82,4461.92,10195090,11640565760.00,2.78,2.38,105.91,0.00
2010-01-22,4502.30,4675.67,4723.22,4487.26,19952593,22372816896.00,5.18,2.58,117.60,0.00
2010-01-25,4598.85,4570.21,4679.68,4564.15,10162659,11211693056.00,2.47,-2.26,-105.46,0.00
2010-01-26,4564.80,4546.24,4627.82,4503.12,10252356,11477440512.00,2.73,-0.52,-23.97,0.00
2010-01-27,4549.99,4399.59,4562.44,4396.58,10478595,11480760320.00,3.65,-3.23,-146.65,0.00
2010-01-28,4394.55,4330.21,4394.55,4302.57,8305663,8782606336.00,2.09,-1.58,-69.38,0.00
2010-01-29,4306.43,4317.02,4387.27,4290.69,7132663,7783231488.00,2.23,-0.30,-13.19,0.00
2010-02-01,4308.34,4259.41,4310.15,4193.50,7498202,7826979328.00,2.70,-1.33,-57.61,0.00
2010-02-02,4284.36,4292.25,4382.81,4277.03,7279182,8136561152.00,2.48,0.77,32.84,0.00
2010-02-03,4313.35,4427.70,4428.94,4251.23,9965090,10558731264.00,4.14,3.16,135.45,0.00
2010-02-04,4384.78,4393.43,4422.52,4371.16,5258660,5984722432.00,1.16,-0.77,-34.27,0.00
2010-02-05,4309.49,4334.56,4376.63,4301.43,5486446,5881612288.00,1.71,-1.34,-58.87,0.00
2010-02-08,4334.08,4283.24,4354.47,4271.16,3798027,4355065856.00,1.92,-1.18,-51.32,0.00
2010-02-09,4284.95,4325.43,4331.49,4279.65,3835547,4005955840.00,1.21,0.99,42.19,0.00
2010-02-10,4354.16,4373.93,4379.87,4336.28,3538308,4100346624.00,1.01,1.12,48.50,0.00
2010-02-11,4376.49,4365.71,4394.01,4360.83,3062366,3366524928.00,0.76,-0.19,-8.22,0.00
2010-02-12,4387.92,4414.34,4425.48,4380.90,3764541,4001454848.00,1.02,1.11,48.63,0.00
2010-02-22,4388.99,4374.36,4420.46,4363.40,3405773,3786308096.00,1.29,-0.91,-39.98,0.00
2010-02-23,4368.67,4311.02,4374.50,4272.49,4391046,4731928576.00,2.33,-1.45,-63.34,0.00
2010-02-24,4280.76,4349.56,4352.51,4262.64,5087010,5244713472.00,2.08,0.89,38.54,0.00
2010-02-25,4354.04,4438.11,4461.69,4350.52,9427410,11129120768.00,2.56,2.04,88.55,0.00
2010-02-26,4430.36,4446.24,4468.34,4418.09,4953451,5434476544.00,1.13,0.18,8.13,0.00
2010-03-01,4447.78,4517.05,4531.80,4446.38,6050112,6067532800.00,1.92,1.59,70.81,0.00
2010-03-02,4530.61,4530.45,4570.33,4515.61,5942802,7185105408.00,1.21,0.30,13.40,0.00
2010-03-03,4532.09,4542.86,4545.55,4493.34,4589687,5067468288.00,1.15,0.27,12.41,0.00
2010-03-04,4539.40,4455.57,4540.37,4445.31,5545345,6208590336.00,2.09,-1.92,-87.29,0.00
2010-03-05,4459.13,4455.44,4475.27,4448.67,2991159,3087649536.00,0.60,0.00,-0.13,0.00
2010-03-08,4462.16,4501.27,4516.83,4449.33,3726797,4245995520.00,1.52,1.03,45.83,0.00
2010-03-09,4499.25,4539.96,4567.53,4470.67,6267148,6107500544.00,2.15,0.86,38.69,0.00
2010-03-10,4534.72,4512.11,4571.32,4508.03,4061398,4241817856.00,1.39,-0.61,-27.85,0.00
2010-03-11,4529.40,4546.88,4590.18,4523.22,7657927,9932926976.00,1.48,0.77,34.77,0.00
2010-03-12,4545.14,4487.73,4556.17,4485.34,4321916,5191264256.00,1.56,-1.30,-59.15,0.00
2010-03-15,4486.90,4405.44,4495.75,4390.23,4580417,5270419968.00,2.35,-1.83,-82.29,0.00
2010-03-16,4403.99,4475.71,4478.36,4390.79,4611869,5225522176.00,1.99,1.60,70.27,0.00
2010-03-17,4479.08,4554.14,4556.56,4456.77,5905756,6894641664.00,2.23,1.75,78.43,0.00
2010-03-18,4556.57,4527.49,4587.00,4516.47,5624525,6575215616.00,1.55,-0.59,-26.65,0.00
2010-03-19,4528.48,4541.52,4553.25,4499.89,3502596,4226848000.00,1.18,0.31,14.03,0.00
2010-03-22,4548.75,4576.34,4616.31,4548.75,6601986,7694594560.00,1.49,0.77,34.82,0.00
2010-03-23,4585.42,4528.33,4592.91,4523.83,5024598,5630825472.00,1.51,-1.05,-48.01,0.00
2010-03-24,4544.44,4533.01,4584.10,4527.29,5839621,5756980736.00,1.25,0.10,4.68,0.00
2010-03-25,4523.43,4469.00,4523.98,4454.43,4635284,4964559360.00,1.53,-1.41,-64.01,0.00
2010-03-26,4466.47,4552.63,4597.17,4461.59,8890388,8896772096.00,3.03,1.87,83.63,0.00
2010-03-29,4595.21,4721.17,4733.27,4582.79,17531457,18930724864.00,3.31,3.70,168.54,0.00
2010-03-30,4724.10,4736.24,4748.31,4697.47,7402214,7690701312.00,1.08,0.32,15.07,0.00
2010-03-31,4734.71,4688.38,4740.63,4674.16,6387846,7254516224.00,1.40,-1.01,-47.86,0.00
2010-04-01,4695.59,4721.19,4739.64,4686.37,6916769,8284253696.00,1.14,0.70,32.81,0.00
2010-04-02,4733.29,4713.60,4740.78,4700.87,5944521,6742027776.00,0.85,-0.16,-7.59,0.00
2010-04-06,4737.80,4732.18,4796.37,4716.78,6780259,7890564608.00,1.69,0.39,18.58,0.00
2010-04-07,4728.48,4684.31,4729.50,4654.07,5668696,6631580160.00,1.59,-1.01,-47.87,0.00
2010-04-08,4674.48,4609.10,4674.48,4583.69,5765328,7604750848.00,1.94,-1.61,-75.21,0.00
2010-04-09,4605.39,4641.06,4648.30,4601.51,5353271,5934595072.00,1.02,0.69,31.96,0.00
2010-04-12,4646.08,4540.51,4653.34,4508.58,8896247,10346591232.00,3.12,-2.17,-100.55,0.00
2010-04-13,4539.61,4636.46,4646.68,4531.52,10499133,11619493888.00,2.54,2.11,95.95,0.00
2010-04-14,4638.98,4620.00,4651.10,4601.31,6461847,7038715904.00,1.07,-0.36,-16.46,0.00
2010-04-15,4634.66,4617.30,4638.51,4565.19,6382284,7376933888.00,1.59,-0.06,-2.70,0.00
2010-04-16,4601.73,4523.26,4601.73,4520.56,5815549,7078565376.00,1.76,-2.04,-94.04,0.00
2010-04-19,4437.70,4234.13,4437.70,4212.62,16906792,18510157824.00,4.98,-6.39,-289.13,0.00
2010-04-20,4242.92,4193.26,4264.16,4146.07,9511042,10592143360.00,2.79,-0.97,-40.87,0.00
2010-04-21,4198.25,4238.80,4241.12,4135.15,8882687,9455995904.00,2.53,1.09,45.54,0.00
2010-04-22,4201.64,4104.36,4201.64,4084.41,12554518,12514779136.00,2.77,-3.17,-134.44,0.00
2010-04-23,4104.57,4102.72,4148.58,4048.22,8736910,9607014400.00,2.45,-0.04,-1.64,0.00
2010-04-26,4107.42,4072.74,4128.91,4066.33,5935476,6072351232.00,1.53,-0.73,-29.98,0.00
2010-04-27,4059.27,4006.49,4060.24,3964.84,8018418,7738567168.00,2.34,-1.63,-66.25,0.00
2010-04-28,3983.76,4019.34,4026.49,3964.34,5863262,5732662272.00,1.55,0.32,12.85,0.00
2010-04-29,4051.77,4054.66,4119.30,4043.21,8280231,8728552448.00,1.89,0.88,35.32,0.00
2010-04-30,4088.85,4134.97,4136.72,4060.50,8835078,8901581824.00,1.88,1.98,80.31,0.00
2010-05-04,4056.53,4045.72,4102.17,4019.17,6162718,6722634752.00,2.01,-2.16,-89.25,0.00
2010-05-05,4012.48,4080.96,4084.80,3976.84,6842739,7705334272.00,2.67,0.87,35.24,0.00
2010-05-06,4029.90,3866.64,4029.90,3862.93,8602822,9135397888.00,4.09,-5.25,-214.32,0.00
2010-05-07,3781.87,3826.99,3879.05,3765.04,9355155,9341990912.00,2.95,-1.03,-39.65,0.00
2010-05-10,3836.34,3896.94,3912.74,3814.59,6705110,6891702784.00,2.56,1.83,69.95,0.00
2010-05-11,3980.64,3803.59,3988.82,3776.96,10256011,10441243648.00,5.44,-2.40,-93.35,0.00
2010-05-12,3771.74,3908.51,3919.53,3747.91,10795713,10358413312.00,4.51,2.76,104.92,0.00
2010-05-13,3887.97,3991.77,4010.88,3880.53,11441515,11619551232.00,3.34,2.13,83.26,0.00
2010-05-14,3964.18,3943.60,3970.18,3925.45,5899075,5881324032.00,1.12,-1.21,-48.17,0.00
2010-05-17,3894.68,3799.44,3894.68,3785.34,6982765,6468261376.00,2.77,-3.66,-144.16,0.00
2010-05-18,3809.62,3905.59,3923.36,3805.19,6787728,7334491136.00,3.11,2.79,106.15,0.00
2010-05-19,3875.97,3875.10,3946.80,3827.12,6467750,6211099136.00,3.06,-0.78,-30.49,0.00
2010-05-20,3841.22,3826.83,3913.36,3815.37,5005440,5154138112.00,2.53,-1.25,-48.27,0.00
2010-05-21,3737.65,3868.92,3871.41,3731.07,6338826,5966194176.00,3.67,1.10,42.09,0.00
2010-05-24,3887.00,3972.82,4001.91,3887.00,9928099,10247711744.00,2.97,2.69,103.90,0.00
2010-05-25,3945.86,3874.65,3949.73,3864.19,7285073,6368269312.00,2.15,-2.47,-98.17,0.00
2010-05-26,3885.15,3867.91,3903.01,3855.73,4578629,3648000256.00,1.22,-0.17,-6.74,0.00
2010-05-27,3855.65,3897.39,3904.90,3805.62,5127241,4615677952.00,2.57,0.76,29.48,0.00
2010-05-28,3925.82,3873.17,3932.82,3855.10,5536401,4729505280.00,1.99,-0.62,-24.22,0.00
2010-05-31,3847.50,3786.23,3880.78,3782.91,7346547,5867159552.00,2.53,-2.24,-86.94,0.00
2010-06-01,3775.87,3751.25,3810.18,3730.74,8667365,6284061184.00,2.10,-0.92,-34.98,0.00
2010-06-02,3705.12,3712.01,3725.18,3663.16,8228633,5936630272.00,1.65,-1.05,-39.24,0.00
2010-06-03,3729.67,3690.92,3761.74,3689.70,6291440,5532549120.00,1.94,-0.57,-21.09,0.00
2010-06-04,3676.64,3671.55,3691.21,3647.61,4561868,3873121536.00,1.18,-0.52,-19.37,0.00
2010-06-07,3616.28,3565.05,3620.63,3552.41,6378328,5701694976.00,1.86,-2.90,-106.50,0.00
2010-06-08,3565.51,3522.57,3581.32,3494.77,5599031,5110108160.00,2.43,-1.19,-42.48,0.00
2010-06-09,3542.24,3694.96,3710.89,3494.16,12776199,12141642752.00,6.15,4.89,172.39,0.00
2010-06-10,3629.01,3602.66,3641.26,3596.63,7176757,6599010304.00,1.21,-2.50,-92.30,0.00
2010-06-11,3620.92,3618.07,3669.69,3612.83,5192542,5022031360.00,1.58,0.43,15.41,0.00
2010-06-17,3648.49,3635.71,3673.11,3617.31,5764218,5007585792.00,1.54,0.49,17.64,0.00
2010-06-18,3635.02,3639.30,3690.13,3621.18,6890815,6562061312.00,1.90,0.10,3.59,0.00
2010-06-21,3663.01,3767.52,3787.23,3647.92,10546446,10594488320.00,3.83,3.52,128.22,0.00
2010-06-22,3758.71,3764.77,3790.11,3741.36,5205251,5267537408.00,1.29,-0.07,-2.75,0.00
2010-06-23,3752.54,3739.64,3773.15,3709.73,4447458,4153323520.00,1.68,-0.67,-25.13,0.00
2010-06-24,3723.85,3755.57,3799.93,3708.27,4547191,4438586368.00,2.45,0.43,15.93,0.00
2010-06-25,3732.75,3764.56,3789.38,3727.99,4920696,4637578240.00,1.63,0.24,8.99,0.00
2010-06-28,3761.90,3786.85,3823.92,3748.48,5367321,5375226368.00,2.00,0.59,22.29,0.00
2010-06-29,3792.67,3619.42,3796.06,3616.99,7880627,7229438976.00,4.73,-4.42,-167.43,0.00
2010-06-30,3592.50,3596.01,3634.25,3579.68,5658012,4400397312.00,1.51,-0.65,-23.41,0.00
2010-07-01,3582.28,3565.46,3615.42,3561.43,3895233,3333961984.00,1.50,-0.85,-30.55,0.00
2010-07-02,3571.94,3597.10,3608.39,3525.70,5712338,4717852672.00,2.32,0.89,31.64,0.00
2010-07-05,3564.82,3572.97,3607.54,3527.22,4579742,3772038144.00,2.23,-0.67,-24.13,0.00
2010-07-06,3567.65,3645.81,3647.29,3560.67,7230354,5652785152.00,2.42,2.04,72.84,0.00
2010-07-07,3631.98,3640.38,3644.92,3604.21,4019995,3331323136.00,1.12,-0.15,-5.43,0.00
2010-07-08,3658.53,3651.73,3694.93,3639.36,4333541,4264687360.00,1.53,0.31,11.35,0.00
2010-07-09,3661.55,3752.38,3778.87,3629.56,7339026,7087270912.00,4.09,2.76,100.65,0.00
2010-07-12,3753.82,3818.96,3851.63,3739.13,7834828,7251175936.00,3.00,1.77,66.58,0.00
