Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-10,857.37,855.52,864.30,843.90,5937835,9578392576.00,2.41,0.89,7.54,0.00
2009-08-11,859.10,865.26,868.40,858.58,5164994,8376242688.00,1.15,1.14,9.74,0.00
2009-08-12,864.61,823.81,864.61,823.15,5489939,8845273088.00,4.79,-4.79,-41.45,0.00
2009-08-13,824.32,820.47,824.32,810.03,4555547,7014941696.00,1.73,-0.41,-3.34,0.00
2009-08-14,821.08,786.87,821.08,786.87,5121864,7552307200.00,4.17,-4.10,-33.60,0.00
2009-08-17,777.21,732.58,777.63,732.30,5151929,7378231808.00,5.76,-6.90,-54.29,0.00
2009-08-18,727.19,745.14,746.45,726.33,3742563,5223580672.00,2.75,1.71,12.56,0.00
2009-08-19,747.28,717.00,752.66,712.04,4499921,6460385792.00,5.45,-3.78,-28.14,0.00
2009-08-20,717.12,742.45,742.45,717.12,4229399,5771130368.00,3.53,3.55,25.45,0.00
2009-08-21,743.91,762.48,762.48,741.90,5195387,7272474112.00,2.77,2.70,20.03,0.00
2009-08-24,763.96,778.38,780.92,760.51,5616805,8163585536.00,2.68,2.09,15.90,0.00
2009-08-25,775.13,767.40,775.13,751.90,6010504,8682945536.00,2.98,-1.41,-10.98,0.00
2009-08-26,764.40,790.29,796.42,764.40,5800607,8413579776.00,4.17,2.98,22.89,0.00
2009-08-27,788.23,795.36,804.18,785.69,6291833,8579206656.00,2.34,0.64,5.07,0.00
2009-08-28,794.01,775.09,794.01,772.57,4951638,7078550016.00,2.70,-2.55,-20.27,0.00
2009-08-31,765.28,725.81,765.28,724.50,4603536,6514657280.00,5.26,-6.36,-49.28,0.00
2009-09-01,718.67,726.00,739.10,718.67,3471901,4719435776.00,2.81,0.03,0.19,0.00
2009-09-02,723.18,730.85,734.28,721.62,3112790,4427285504.00,1.74,0.67,4.85,0.00
2009-09-03,730.58,762.12,763.46,730.58,4604778,6439080960.00,4.50,4.28,31.27,0.00
2009-09-04,764.25,772.34,775.16,764.25,4804906,6980005888.00,1.43,1.34,10.22,0.00
2009-09-07,775.88,785.02,795.74,775.88,6003910,9058870272.00,2.57,1.64,12.68,0.00
2009-09-08,783.77,797.26,797.63,779.90,5657908,8438348800.00,2.26,1.56,12.24,0.00
2009-09-09,799.20,800.27,801.40,790.78,4923612,7341081600.00,1.33,0.38,3.01,0.00
2009-09-10,798.64,793.06,801.78,791.93,4183840,6407191552.00,1.23,-0.90,-7.21,0.00
2009-09-11,790.87,807.74,809.89,790.87,4773511,7309974016.00,2.40,1.85,14.68,0.00
2009-09-14,808.29,820.96,823.18,807.20,5851990,8990014464.00,1.98,1.64,13.22,0.00
2009-09-15,822.85,830.25,833.65,819.19,6560648,9965336576.00,1.76,1.13,9.29,0.00
2009-09-16,829.03,826.69,831.73,814.86,6466489,9729378304.00,2.03,-0.43,-3.56,0.00
2009-09-17,833.87,848.98,851.38,833.87,7345866,11500100608.00,2.12,2.70,22.29,0.00
2009-09-18,851.09,822.84,853.43,818.33,6926974,10727711744.00,4.13,-3.08,-26.14,0.00
2009-09-21,815.87,845.76,845.76,812.52,5687513,8775101440.00,4.04,2.79,22.92,0.00
2009-09-22,844.63,834.27,856.93,834.27,5515447,8965926912.00,2.68,-1.36,-11.49,0.00
2009-09-23,831.65,807.81,835.47,803.65,4359348,6807104512.00,3.81,-3.17,-26.46,0.00
2009-09-24,802.41,799.34,808.84,782.19,3793833,5613371904.00,3.30,-1.05,-8.47,0.00
2009-09-25,796.76,798.19,805.92,793.75,3121177,4412829184.00,1.52,-0.14,-1.15,0.00
2009-09-28,800.35,789.30,814.85,788.79,3432484,5206814720.00,3.26,-1.11,-8.89,0.00
2009-09-29,788.66,778.55,788.81,768.35,3326949,4782733312.00,2.59,-1.36,-10.75,0.00
2009-09-30,781.92,785.54,792.19,781.92,2629118,3950819328.00,1.32,0.90,6.99,0.00
2009-10-09,797.28,824.00,824.39,797.28,3648747,5611752448.00,3.45,4.90,38.46,0.00
2009-10-12,826.92,821.83,829.46,817.79,3332782,5228100096.00,1.42,-0.26,-2.17,0.00
2009-10-13,819.70,831.22,831.22,819.70,3358016,5063195136.00,1.40,1.14,9.39,0.00
2009-10-14,833.51,830.15,840.11,827.23,5138124,7636855296.00,1.55,-0.13,-1.07,0.00
2009-10-15,834.14,827.96,837.26,823.84,4025594,6186748416.00,1.62,-0.26,-2.19,0.00
2009-10-16,829.81,828.66,832.94,818.88,3746943,5714584576.00,1.70,0.08,0.70,0.00
2009-10-19,830.15,844.82,844.83,829.81,5734353,8480422400.00,1.81,1.95,16.16,0.00
2009-10-20,848.10,853.59,853.64,845.06,6119612,9448080384.00,1.02,1.04,8.77,0.00
2009-10-21,853.31,842.89,855.78,842.89,5961239,8895581184.00,1.51,-1.25,-10.70,0.00
2009-10-22,840.35,841.41,846.38,835.72,4936447,7372068352.00,1.26,-0.18,-1.48,0.00
2009-10-23,842.37,852.63,857.94,842.37,6610623,9980731392.00,1.85,1.33,11.22,0.00
2009-10-26,855.35,858.42,858.76,849.86,6142024,9446614016.00,1.04,0.68,5.79,0.00
2009-10-27,853.18,832.89,853.18,832.89,6164047,9162847232.00,2.36,-2.97,-25.53,0.00
2009-10-28,830.03,841.01,841.01,826.46,4804219,7154121216.00,1.75,0.97,8.12,0.00
2009-10-29,830.62,828.79,834.27,825.01,5008471,7320163328.00,1.10,-1.45,-12.22,0.00
2009-10-30,838.75,836.37,844.31,833.55,5188594,7853581824.00,1.30,0.91,7.58,0.00
2009-11-02,823.96,863.60,863.60,823.96,6963696,10436473856.00,4.74,3.26,27.23,0.00
2009-11-03,865.51,878.73,880.40,865.51,7693308,11824691200.00,1.72,1.75,15.13,0.00
2009-11-04,880.88,886.31,887.57,879.05,6912012,10687735808.00,0.97,0.86,7.58,0.00
2009-11-05,890.50,893.86,895.10,885.65,7365973,11363437568.00,1.07,0.85,7.55,0.00
2009-11-06,898.37,897.09,903.89,895.04,8539760,13037954048.00,0.99,0.36,3.23,0.00
2009-11-09,899.51,901.68,901.68,892.06,6915421,10914883584.00,1.07,0.51,4.59,0.00
2009-11-10,906.33,902.82,908.42,902.16,6194702,9850534912.00,0.69,0.13,1.14,0.00
2009-11-11,903.02,906.36,907.77,898.36,5722344,8621634560.00,1.04,0.39,3.54,0.00
2009-11-12,909.07,919.34,923.35,909.07,7515888,12340378624.00,1.58,1.43,12.98,0.00
2009-11-13,917.12,934.94,934.94,917.12,7445003,12140187648.00,1.94,1.70,15.60,0.00
2009-11-16,940.99,954.40,955.15,940.99,9610699,16204460032.00,1.51,2.08,19.46,0.00
2009-11-17,956.22,957.82,961.22,947.31,8280026,13422146560.00,1.46,0.36,3.42,0.00
2009-11-18,957.96,964.53,964.53,954.70,9177505,14512880640.00,1.03,0.70,6.71,0.00
2009-11-19,966.81,978.68,978.68,966.81,9326987,14926575616.00,1.23,1.47,14.15,0.00
2009-11-20,977.11,979.35,986.83,973.34,8763079,13879110656.00,1.38,0.07,0.67,0.00
2009-11-23,978.72,998.48,998.48,978.37,8272103,13588791296.00,2.05,1.95,19.13,0.00
2009-11-24,1001.75,948.26,1005.25,944.16,11144234,18625626112.00,6.12,-5.03,-50.22,0.00
2009-11-25,945.88,981.16,981.16,945.88,8661345,14348382208.00,3.72,3.47,32.90,0.00
2009-11-26,980.87,934.21,981.30,930.43,9781002,16023718912.00,5.18,-4.79,-46.95,0.00
2009-11-27,923.05,917.72,944.38,912.00,6843441,11241364480.00,3.47,-1.77,-16.49,0.00
2009-11-30,924.75,962.08,962.08,924.75,6404426,10866709504.00,4.07,4.83,44.36,0.00
2009-12-01,963.94,985.95,985.95,963.94,7421805,12784595968.00,2.29,2.48,23.87,0.00
2009-12-02,988.59,996.59,997.43,985.76,7905735,13914166272.00,1.18,1.08,10.64,0.00
2009-12-03,995.79,1000.39,1000.39,988.59,7161187,12699958272.00,1.18,0.38,3.80,0.00
2009-12-04,999.28,980.64,1003.93,961.22,8679839,14882336768.00,4.27,-1.97,-19.75,0.00
2009-12-07,979.86,995.40,995.40,979.86,5975503,10362137600.00,1.58,1.51,14.76,0.00
2009-12-08,995.50,991.05,995.50,985.77,6374181,10643687424.00,0.98,-0.44,-4.35,0.00
2009-12-09,982.88,977.37,992.85,974.18,5251870,8955448320.00,1.88,-1.38,-13.68,0.00
2009-12-10,980.09,984.15,989.15,978.26,4110711,7015802368.00,1.11,0.69,6.78,0.00
2009-12-11,987.36,982.50,990.33,981.21,4174049,7075439104.00,0.93,-0.17,-1.65,0.00
2009-12-14,981.80,985.84,985.85,962.29,4629003,7917722112.00,2.40,0.34,3.34,0.00
2009-12-15,984.30,986.40,993.17,983.61,4852524,8231711744.00,0.97,0.06,0.56,0.00
2009-12-16,983.52,979.25,988.73,976.93,4581473,7762478592.00,1.20,-0.72,-7.15,0.00
2009-12-17,980.00,955.80,980.57,955.80,4837597,7989304832.00,2.53,-2.39,-23.45,0.00
2009-12-18,946.93,926.04,946.93,923.87,4630579,7471614976.00,2.41,-3.11,-29.76,0.00
2009-12-21,923.93,931.74,931.83,923.26,3276268,5358178816.00,0.93,0.62,5.70,0.00
2009-12-22,933.40,912.05,938.06,912.05,4115377,6882159616.00,2.79,-2.11,-19.69,0.00
2009-12-23,911.42,933.08,933.08,911.42,3818239,6521830912.00,2.37,2.31,21.03,0.00
2009-12-24,934.72,964.20,964.20,934.72,5111014,9131193344.00,3.16,3.34,31.12,0.00
2009-12-25,963.78,964.91,970.55,962.80,4054875,7195991040.00,0.80,0.07,0.71,0.00
2009-12-28,967.32,981.04,981.04,967.32,4254726,7387806720.00,1.42,1.67,16.13,0.00
2009-12-29,981.29,993.46,993.46,978.48,5023754,8625189888.00,1.53,1.27,12.42,0.00
2009-12-30,994.45,993.35,996.52,987.24,5645380,9653657600.00,0.93,-0.01,-0.11,0.00
2009-12-31,994.37,1000.00,1001.15,991.75,5084266,8937795584.00,0.95,0.67,6.65,0.00
2010-01-04,1006.00,1000.91,1006.00,998.49,3922814,8826515456.00,0.75,0.09,0.91,0.00
2010-01-05,1001.34,1011.23,1011.23,994.49,4664703,10494765056.00,1.67,1.03,10.32,0.00
2010-01-06,1010.23,1007.35,1015.35,1003.94,4310502,9393117184.00,1.13,-0.38,-3.88,0.00
2010-01-07,1004.83,985.29,1006.62,983.11,4238786,9461598208.00,2.33,-2.19,-22.06,0.00
2010-01-08,978.80,990.91,990.91,974.71,3473089,7454777856.00,1.64,0.57,5.62,0.00
2010-01-11,991.24,993.63,995.65,987.50,4487119,10090896384.00,0.82,0.27,2.72,0.00
2010-01-12,993.53,1011.79,1012.01,989.58,5273419,11417052160.00,2.26,1.83,18.16,0.00
2010-01-13,991.04,1002.78,1013.28,991.04,5348199,11937692672.00,2.20,-0.89,-9.01,0.00
2010-01-14,1003.63,1032.48,1032.73,1003.63,5658687,12799716352.00,2.90,2.96,29.70,0.00
2010-01-15,1035.69,1043.20,1043.78,1035.69,5975425,12749267968.00,0.78,1.04,10.72,0.00
2010-01-18,1042.20,1054.27,1054.74,1042.20,5269824,11552475136.00,1.20,1.06,11.07,0.00
2010-01-19,1055.48,1047.73,1055.48,1044.59,5007906,11191749632.00,1.03,-0.62,-6.54,0.00
2010-01-20,1046.12,1011.90,1046.12,1006.77,6309794,13740349440.00,3.76,-3.42,-35.83,0.00
2010-01-21,1009.14,1018.12,1022.45,1007.89,4622453,9766787072.00,1.44,0.61,6.22,0.00
2010-01-22,1006.90,994.84,1008.61,978.08,4827423,10144480256.00,3.00,-2.29,-23.28,0.00
2010-01-25,986.93,986.66,1000.59,986.66,3184610,6855482880.00,1.40,-0.82,-8.18,0.00
2010-01-26,990.13,966.44,991.05,958.82,4118673,9053725696.00,3.27,-2.05,-20.22,0.00
2010-01-27,965.65,959.26,974.93,958.75,2955475,6485593088.00,1.67,-0.74,-7.18,0.00
2010-01-28,958.33,970.88,972.73,956.43,2702810,6214474240.00,1.70,1.21,11.62,0.00
2010-01-29,967.29,980.41,990.71,967.29,3217945,7452148736.00,2.41,0.98,9.53,0.00
2010-02-01,972.01,961.43,972.01,953.47,3646170,9452153856.00,1.89,-1.94,-18.98,0.00
2010-02-02,963.48,952.61,974.88,952.57,3347173,7552784384.00,2.32,-0.92,-8.82,0.00
2010-02-03,952.50,966.79,966.79,929.98,4097670,8041433088.00,3.86,1.49,14.18,0.00
2010-02-04,963.02,963.96,972.23,957.05,3680411,7375490560.00,1.57,-0.29,-2.83,0.00
2010-02-05,944.13,951.24,961.52,944.13,3519595,7569588736.00,1.80,-1.32,-12.72,0.00
2010-02-08,951.30,953.44,957.46,948.44,2508515,5461093376.00,0.95,0.23,2.20,0.00
2010-02-09,951.35,953.97,958.26,948.95,2111193,4212396032.00,0.98,0.06,0.53,0.00
2010-02-10,961.68,970.60,970.60,958.30,2167882,5273745408.00,1.29,1.74,16.63,0.00
2010-02-11,970.32,967.46,972.90,967.44,1962103,4968456192.00,0.56,-0.32,-3.14,0.00
2010-02-12,968.47,982.55,982.70,968.47,2094750,5043783680.00,1.47,1.56,15.09,0.00
2010-02-22,980.99,978.51,985.17,977.41,2463696,5395353088.00,0.79,-0.41,-4.04,0.00
2010-02-23,978.72,986.57,986.57,969.25,3048949,6543012352.00,1.77,0.82,8.06,0.00
2010-02-24,984.56,1010.29,1010.29,984.56,4359117,9269663744.00,2.61,2.40,23.72,0.00
2010-02-25,1013.58,1025.94,1025.94,1013.58,5360110,11083528192.00,1.22,1.55,15.65,0.00
2010-02-26,1023.85,1025.99,1031.12,1023.82,4885735,10200736768.00,0.71,0.00,0.05,0.00
2010-03-01,1025.63,1037.47,1037.47,1025.63,4956950,10264484864.00,1.15,1.12,11.48,0.00
2010-03-02,1037.02,1039.44,1040.34,1034.73,4383815,9011249152.00,0.54,0.19,1.97,0.00
2010-03-03,1038.15,1045.67,1045.67,1036.23,4583404,9650966528.00,0.91,0.60,6.23,0.00
2010-03-04,1052.64,1020.12,1055.64,1017.50,5777680,12575928320.00,3.65,-2.44,-25.55,0.00
2010-03-05,1023.52,1020.64,1025.08,1010.13,3972410,8886805504.00,1.47,0.05,0.52,0.00
2010-03-08,1021.89,1032.60,1034.51,1021.00,3560504,7963170816.00,1.32,1.17,11.96,0.00
2010-03-09,1031.23,1031.84,1035.96,1022.31,4039782,8068746240.00,1.32,-0.07,-0.76,0.00
2010-03-10,1036.01,1018.89,1036.52,1015.20,3855929,8324662784.00,2.07,-1.26,-12.95,0.00
2010-03-11,1017.99,1016.25,1021.67,1005.66,3568848,8312808448.00,1.57,-0.26,-2.64,0.00
2010-03-12,1018.35,1001.30,1018.35,1000.72,3305489,8031157248.00,1.73,-1.47,-14.95,0.00
2010-03-15,1000.80,996.48,1000.80,993.25,2794936,6916459008.00,0.75,-0.48,-4.82,0.00
2010-03-16,997.31,998.92,1001.61,988.68,2630960,6001495552.00,1.30,0.24,2.44,0.00
2010-03-17,1003.91,1025.36,1025.37,1002.39,3793258,8301975552.00,2.30,2.65,26.44,0.00
2010-03-18,1027.40,1023.29,1030.84,1021.05,3690544,8487870464.00,0.95,-0.20,-2.07,0.00
2010-03-19,1024.63,1029.57,1029.97,1021.30,3824986,7902704640.00,0.85,0.61,6.28,0.00
2010-03-22,1030.62,1033.90,1034.29,1025.94,3848845,8341263872.00,0.81,0.42,4.33,0.00
2010-03-23,1033.43,1035.11,1037.60,1029.41,3972822,9324597248.00,0.79,0.12,1.21,0.00
2010-03-24,1037.56,1041.46,1043.71,1036.49,4044491,10227634176.00,0.70,0.61,6.35,0.00
2010-03-25,1040.14,1035.96,1040.36,1031.86,4247820,9855639552.00,0.82,-0.53,-5.50,0.00
2010-03-26,1030.94,1041.60,1044.46,1024.72,3625303,8796061696.00,1.91,0.54,5.64,0.00
2010-03-29,1044.81,1050.48,1051.28,1040.84,4093053,9685808128.00,1.00,0.85,8.88,0.00
2010-03-30,1051.31,1059.92,1060.86,1047.68,4257823,9987272704.00,1.25,0.90,9.44,0.00
2010-03-31,1060.12,1065.66,1065.68,1056.42,4673715,11269536768.00,0.87,0.54,5.74,0.00
2010-04-01,1066.93,1080.46,1085.27,1066.93,5489044,13615531008.00,1.72,1.39,14.80,0.00
2010-04-02,1080.18,1082.45,1086.49,1078.77,4582313,10960934912.00,0.71,0.18,1.99,0.00
2010-04-06,1085.54,1083.35,1088.03,1075.54,4158082,10044813312.00,1.15,0.08,0.90,0.00
2010-04-07,1082.96,1094.54,1094.55,1079.97,4896302,11923884032.00,1.35,1.03,11.19,0.00
2010-04-08,1092.79,1091.92,1098.12,1087.31,4888360,11598778368.00,0.99,-0.24,-2.62,0.00
2010-04-09,1091.33,1114.63,1114.63,1091.28,4716221,11659251712.00,2.14,2.08,22.71,0.00
2010-04-12,1118.99,1127.82,1128.78,1118.89,6199630,15615334400.00,0.89,1.18,13.19,0.00
2010-04-13,1127.98,1096.56,1128.67,1075.93,6447835,17209638912.00,4.68,-2.77,-31.26,0.00
2010-04-14,1092.91,1103.12,1104.39,1087.68,4864399,11748051968.00,1.52,0.60,6.56,0.00
2010-04-15,1103.61,1080.97,1103.70,1073.98,4888920,12402358272.00,2.69,-2.01,-22.15,0.00
2010-04-16,1076.71,1086.06,1093.01,1072.78,3414571,8441306624.00,1.87,0.47,5.09,0.00
2010-04-19,1075.68,1049.44,1085.19,1049.19,5048382,11285525504.00,3.31,-3.37,-36.62,0.00
2010-04-20,1043.76,1052.08,1053.06,1024.34,4969171,10579384320.00,2.74,0.25,2.64,0.00
2010-04-21,1052.75,1088.37,1090.12,1052.75,5732732,12725132288.00,3.55,3.45,36.29,0.00
2010-04-22,1086.96,1090.33,1100.66,1078.86,5745585,13122767872.00,2.00,0.18,1.96,0.00
2010-04-23,1089.44,1085.22,1100.33,1076.19,5512759,13003056128.00,2.21,-0.47,-5.11,0.00
2010-04-26,1084.67,1087.81,1094.20,1073.14,5809781,12418167808.00,1.94,0.24,2.59,0.00
2010-04-27,1084.13,1061.33,1084.20,1041.65,4961496,10405393408.00,3.91,-2.43,-26.48,0.00
2010-04-28,1047.34,1049.20,1067.45,1038.81,4007919,8724031488.00,2.70,-1.14,-12.13,0.00
2010-04-29,1053.14,1017.18,1061.09,1016.48,4397964,8957050880.00,4.25,-3.05,-32.02,0.00
2010-04-30,1013.83,994.48,1016.63,978.06,4398655,8516656640.00,3.79,-2.23,-22.70,0.00
2010-05-04,976.72,992.58,1002.21,968.74,3178063,6506458624.00,3.37,-0.19,-1.90,0.00
2010-05-05,983.26,1019.05,1019.24,979.46,4380034,8618375168.00,4.01,2.67,26.47,0.00
2010-05-06,1017.73,988.76,1021.85,988.42,4811632,9494846464.00,3.28,-2.97,-30.29,0.00
2010-05-07,966.05,971.09,989.37,957.54,4095585,8005409792.00,3.22,-1.79,-17.67,0.00
2010-05-10,968.93,950.35,979.74,931.02,4041009,7474430976.00,5.02,-2.14,-20.74,0.00
2010-05-11,969.18,929.14,973.20,926.90,3939424,7107206144.00,4.87,-2.23,-21.21,0.00
2010-05-12,920.48,915.48,932.82,899.21,3747013,6526322688.00,3.62,-1.47,-13.66,0.00
2010-05-13,916.12,939.70,939.87,904.95,3251908,5815099904.00,3.81,2.65,24.22,0.00
2010-05-14,936.51,942.90,949.77,930.23,3346966,5848164864.00,2.08,0.34,3.20,0.00
2010-05-17,932.84,895.31,933.07,895.23,3503394,6056861696.00,4.01,-5.05,-47.59,0.00
2010-05-18,891.78,905.14,909.58,875.92,3690290,6071015424.00,3.76,1.10,9.83,0.00
2010-05-19,901.79,915.45,926.79,896.11,4503396,7316758528.00,3.39,1.14,10.31,0.00
2010-05-20,908.80,902.75,928.09,899.60,3895753,6164227072.00,3.11,-1.39,-12.70,0.00
2010-05-21,878.11,929.32,929.58,872.96,4972494,7782771200.00,6.27,2.94,26.57,0.00
2010-05-24,935.72,964.53,968.48,935.68,5979968,10107239424.00,3.53,3.79,35.21,0.00
2010-05-25,959.25,954.80,966.00,946.42,4696109,7932404224.00,2.03,-1.01,-9.73,0.00
2010-05-26,951.91,951.70,959.77,943.86,3566794,5746782720.00,1.67,-0.32,-3.10,0.00
2010-05-27,950.27,971.96,974.67,939.63,4374505,7556979712.00,3.68,2.13,20.26,0.00
2010-05-28,979.16,973.90,983.70,968.23,4310950,7862581248.00,1.59,0.20,1.94,0.00
2010-05-31,970.40,950.78,982.86,950.73,4319668,7738180608.00,3.30,-2.37,-23.12,0.00
2010-06-01,940.59,931.33,946.99,913.26,3993430,7129317888.00,3.55,-2.05,-19.45,0.00
2010-06-02,927.67,942.06,942.15,915.67,3651128,6064456704.00,2.84,1.15,10.73,0.00
2010-06-03,947.39,942.52,962.10,942.52,4244143,7935344640.00,2.08,0.05,0.46,0.00
2010-06-04,937.08,956.13,956.65,933.19,3800182,6693770752.00,2.49,1.44,13.61,0.00
2010-06-07,937.90,961.82,964.54,933.73,4417269,8858355712.00,3.22,0.60,5.69,0.00
2010-06-08,961.80,966.48,969.95,954.59,4349134,8108453888.00,1.60,0.48,4.66,0.00
2010-06-09,968.95,991.48,991.52,968.94,5976604,10811676672.00,2.34,2.59,25.00,0.00
2010-06-10,987.68,998.64,1002.91,984.67,5064704,9361367040.00,1.84,0.72,7.16,0.00
2010-06-11,1002.61,995.86,1005.92,993.50,4553998,8795833344.00,1.24,-0.28,-2.78,0.00
2010-06-17,1000.68,974.61,1004.73,974.30,3706978,7215033856.00,3.06,-2.13,-21.25,0.00
2010-06-18,967.49,928.19,967.49,922.41,4685412,8492624896.00,4.63,-4.76,-46.42,0.00
2010-06-21,920.90,946.73,947.81,902.89,5043898,8189706240.00,4.84,2.00,18.54,0.00
2010-06-22,943.58,950.76,956.16,940.68,4149470,6828771840.00,1.64,0.43,4.03,0.00
2010-06-23,945.97,953.13,960.95,940.45,3517082,5855103488.00,2.16,0.25,2.37,0.00
2010-06-24,951.98,953.00,957.93,947.11,3061773,4912785920.00,1.14,-0.01,-0.13,0.00
2010-06-25,949.83,932.71,949.84,924.29,3869681,6360856064.00,2.68,-2.13,-20.29,0.00
2010-06-28,931.21,917.19,936.05,912.74,3063931,5071737856.00,2.50,-1.66,-15.52,0.00
2010-06-29,917.16,866.20,922.02,865.79,4365542,7016724992.00,6.13,-5.56,-50.99,0.00
2010-06-30,858.16,863.72,864.19,849.37,3569721,5501036544.00,1.71,-0.29,-2.48,0.00
2010-07-01,861.73,845.72,868.46,845.39,2974160,5051800576.00,2.67,-2.08,-18.00,0.00
2010-07-02,843.07,835.57,844.87,803.87,3695813,6378643456.00,4.85,-1.20,-10.15,0.00
2010-07-05,824.45,832.61,836.61,815.34,2604554,4300865536.00,2.55,-0.35,-2.96,0.00
2010-07-06,830.18,860.46,861.57,829.11,3562518,6168967168.00,3.90,3.34,27.85,0.00
2010-07-07,861.60,872.79,872.86,857.22,3261681,5549368320.00,1.82,1.43,12.33,0.00
2010-07-08,874.87,868.95,878.56,860.61,2830437,5047935488.00,2.06,-0.44,-3.84,0.00
2010-07-09,869.27,891.64,894.75,862.18,4174000,7005687808.00,3.75,2.61,22.69,0.00
2010-07-12,892.20,895.97,899.95,889.42,4030770,7192945664.00,1.18,0.49,4.33,0.00
2010-07-13,889.49,886.15,889.78,875.39,3557777,6223158272.00,1.61,-1.10,-9.82,0.00
2010-07-14,887.05,885.69,899.06,881.34,3700940,6279608320.00,2.00,-0.05,-0.46,0.00
2010-07-15,884.12,866.09,892.89,865.70,3203998,5280923648.00,3.07,-2.21,-19.60,0.00
2010-07-16,860.93,865.56,868.49,847.88,2764915,4698905088.00,2.38,-0.06,-0.53,0.00
2010-07-19,857.74,886.05,888.12,853.33,3514604,5836827136.00,4.02,2.37,20.49,0.00
2010-07-20,887.17,916.16,916.17,887.16,5556239,9290471424.00,3.27,3.40,30.11,0.00
2010-07-21,917.26,918.31,930.35,912.87,5372689,9024156672.00,1.91,0.23,2.15,0.00
2010-07-22,916.40,929.13,929.17,914.05,4405143,7254364672.00,1.65,1.18,10.82,0.00
2010-07-23,931.36,935.70,936.45,923.89,5219544,9272849408.00,1.35,0.71,6.57,0.00
2010-07-26,936.29,948.23,948.38,932.69,5336032,8920731648.00,1.68,1.34,12.53,0.00
2010-07-27,946.65,945.29,950.15,941.30,4069782,7152903168.00,0.93,-0.31,-2.94,0.00
2010-07-28,943.75,966.29,966.90,941.15,6027724,10065494016.00,2.72,2.22,21.00,0.00
2010-07-29,969.32,967.34,974.00,957.46,6084732,9900130304.00,1.71,0.11,1.05,0.00
2010-07-30,963.09,964.61,966.95,953.06,4994952,8463458816.00,1.44,-0.28,-2.73,0.00
2010-08-02,964.09,985.86,985.90,964.08,5776754,9975920640.00,2.26,2.20,21.25,0.00
2010-08-03,987.25,967.52,989.15,967.46,5980184,10258210816.00,2.20,-1.86,-18.34,0.00
2010-08-04,962.63,970.07,970.13,948.42,5258120,8860579840.00,2.24,0.26,2.55,0.00
