Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-30,2987.83,2997.23,3022.32,2978.04,25843589,31945136128.00,1.49,0.95,28.34,0.13
2009-10-09,3068.44,3148.65,3149.33,3060.71,33565944,44157423616.00,2.96,5.05,151.42,0.17
2009-10-12,3164.23,3129.21,3177.05,3128.90,33180620,43134214144.00,1.53,-0.62,-19.44,0.16
2009-10-13,3121.09,3177.74,3179.83,3117.77,27960408,35951669248.00,1.98,1.55,48.53,0.14
2009-10-14,3188.19,3203.98,3253.97,3182.17,45512648,60510543872.00,2.26,0.83,26.24,0.22
2009-10-15,3238.66,3218.21,3269.26,3208.46,32625638,44879331328.00,1.90,0.44,14.23,0.16
2009-10-16,3228.79,3217.80,3248.27,3165.10,29547606,40555536384.00,2.58,-0.01,-0.41,0.15
2009-10-19,3213.97,3300.54,3302.41,3206.34,41965570,59423977472.00,2.99,2.57,82.74,0.21
2009-10-20,3327.88,3353.81,3358.20,3320.67,49933048,69169618944.00,1.14,1.61,53.27,0.25
2009-10-21,3353.83,3346.63,3390.94,3337.39,46259972,63140966400.00,1.60,-0.21,-7.18,0.23
2009-10-22,3340.65,3317.96,3358.04,3314.13,32215997,46258225152.00,1.31,-0.86,-28.67,0.16
2009-10-23,3325.73,3383.16,3407.27,3325.73,45765334,61855244288.00,2.46,1.97,65.20,0.23
2009-10-26,3392.72,3382.54,3405.64,3357.92,34510753,49351610368.00,1.41,-0.02,-0.62,0.17
2009-10-27,3355.01,3287.20,3361.34,3286.73,40151616,55032225792.00,2.21,-2.82,-95.34,0.20
2009-10-28,3276.82,3290.56,3306.14,3224.31,33006153,45651333120.00,2.49,0.10,3.36,0.16
2009-10-29,3227.10,3209.86,3251.73,3201.60,32018756,43775209472.00,1.52,-2.45,-80.70,0.16
2009-10-30,3268.61,3241.51,3291.38,3238.68,30741634,41831194624.00,1.64,0.99,31.65,0.15
2009-11-02,3167.54,3356.20,3360.26,3160.43,44067087,59050668032.00,6.16,3.54,114.69,0.22
2009-11-03,3363.00,3392.13,3406.39,3355.77,40278434,57368543232.00,1.51,1.07,35.93,0.20
2009-11-04,3398.40,3408.64,3432.46,3368.17,43448604,59630968832.00,1.90,0.49,16.51,0.21
2009-11-05,3412.22,3412.23,3424.81,3384.90,40412593,49635418112.00,1.17,0.11,3.59,0.20
2009-11-06,3441.52,3428.09,3454.44,3419.71,48010265,63023300608.00,1.02,0.46,15.86,0.24
2009-11-09,3432.04,3435.56,3439.85,3392.28,40977375,54284652544.00,1.39,0.22,7.47,0.20
2009-11-10,3460.58,3444.04,3475.45,3441.98,45725522,60577329152.00,0.97,0.25,8.48,0.23
2009-11-11,3441.00,3430.59,3452.11,3407.61,38997813,53710131200.00,1.29,-0.39,-13.45,0.19
2009-11-12,3441.95,3434.70,3465.08,3422.78,42999523,56868356096.00,1.23,0.12,4.11,0.21
2009-11-13,3426.78,3450.97,3451.09,3382.45,50585943,67874623488.00,2.00,0.47,16.27,0.25
2009-11-16,3472.41,3555.74,3556.10,3472.41,68358266,91383586816.00,2.43,3.04,104.77,0.34
2009-11-17,3573.46,3558.00,3583.39,3551.96,53015804,70934151168.00,0.88,0.06,2.26,0.26
2009-11-18,3564.00,3557.09,3581.97,3542.45,46304799,61500633088.00,1.11,-0.03,-0.91,0.23
2009-11-19,3564.89,3560.88,3584.15,3528.23,49148869,64861704192.00,1.57,0.11,3.79,0.24
2009-11-20,3548.42,3543.30,3570.50,3513.87,50425405,68903223296.00,1.59,-0.49,-17.58,0.25
2009-11-23,3548.94,3566.69,3567.63,3531.99,47217429,69123244032.00,1.01,0.66,23.39,0.23
2009-11-24,3582.21,3467.90,3601.21,3459.61,81117552,108738928640.00,3.97,-2.77,-98.79,0.40
2009-11-25,3463.38,3537.86,3538.52,3425.71,68257889,88825708544.00,3.25,2.02,69.96,0.34
2009-11-26,3541.94,3391.41,3551.30,3381.04,74054928,99273064448.00,4.81,-4.14,-146.45,0.37
2009-11-27,3351.60,3295.31,3384.75,3282.40,49812744,68516220928.00,3.02,-2.83,-96.10,0.25
2009-11-30,3327.13,3415.79,3415.99,3326.84,47489087,64823975936.00,2.71,3.66,120.48,0.23
2009-12-01,3409.48,3454.68,3460.31,3378.98,57472466,78342930432.00,2.38,1.14,38.89,0.28
2009-12-02,3470.10,3480.68,3495.29,3458.78,54428966,72501354496.00,1.06,0.75,26.00,0.27
2009-12-03,3479.99,3466.52,3481.51,3430.86,48151208,66602835968.00,1.46,-0.41,-14.16,0.24
2009-12-04,3457.38,3559.96,3560.85,3437.40,85522440,118014713856.00,3.56,2.70,93.44,0.42
2009-12-07,3563.39,3578.53,3587.57,3547.88,56679688,80699678720.00,1.11,0.52,18.57,0.28
2009-12-08,3580.57,3525.04,3581.22,3495.33,47635070,66624000000.00,2.40,-1.49,-53.49,0.24
2009-12-09,3480.30,3455.69,3503.32,3445.93,38995244,54139543552.00,1.63,-1.97,-69.35,0.19
2009-12-10,3481.31,3476.79,3502.01,3446.13,32859930,45388455936.00,1.62,0.61,21.10,0.16
2009-12-11,3487.41,3472.37,3514.03,3468.00,29169607,40119156736.00,1.32,-0.13,-4.42,0.14
2009-12-14,3467.42,3523.25,3539.28,3394.36,51814152,67893002240.00,4.17,1.47,50.88,0.26
2009-12-15,3502.41,3489.86,3527.62,3484.16,39897191,55315398656.00,1.23,-0.95,-33.39,0.20
2009-12-16,3472.10,3466.31,3519.05,3457.91,33225625,45041324032.00,1.75,-0.67,-23.55,0.16
2009-12-17,3476.79,3398.32,3488.82,3393.42,37400421,48989302784.00,2.75,-1.96,-67.99,0.18
2009-12-18,3370.90,3328.65,3380.24,3318.71,40618774,52070465536.00,1.81,-2.05,-69.67,0.20
2009-12-21,3322.15,3324.74,3339.07,3284.79,29986895,42846699520.00,1.63,-0.12,-3.91,0.15
2009-12-22,3330.09,3240.87,3332.99,3231.97,33125286,44743671808.00,3.04,-2.52,-83.87,0.16
2009-12-23,3239.95,3262.83,3273.06,3225.58,29482221,40391380992.00,1.47,0.68,21.96,0.15
2009-12-24,3272.79,3355.64,3362.51,3263.96,38011550,54563807232.00,3.02,2.84,92.81,0.19
2009-12-25,3349.54,3332.71,3357.14,3324.66,24853412,36005629952.00,0.97,-0.68,-22.93,0.12
2009-12-28,3340.05,3384.18,3401.56,3340.05,31200623,45005524992.00,1.85,1.54,51.47,0.15
2009-12-29,3387.46,3411.75,3412.52,3362.36,31965096,44629331968.00,1.48,0.81,27.57,0.16
2009-12-30,3416.18,3491.12,3495.11,3410.51,60267201,83143581696.00,2.48,2.33,79.37,0.30
2009-12-31,3494.95,3506.17,3514.10,3476.74,42791443,59920306176.00,1.07,0.43,15.05,0.21
2010-01-04,3522.57,3453.61,3528.18,3453.58,39015013,53703659520.00,2.13,-1.50,-52.56,0.19
2010-01-05,3464.90,3481.76,3502.23,3410.65,50247179,75173830656.00,2.65,0.82,28.15,0.25
2010-01-06,3476.39,3450.72,3497.56,3450.07,43936225,67558244352.00,1.36,-0.89,-31.04,0.22
2010-01-07,3451.73,3381.69,3466.20,3362.62,45649419,68069269504.00,3.00,-2.00,-69.03,0.23
2010-01-08,3367.63,3387.39,3389.86,3337.81,33629339,50700787712.00,1.54,0.17,5.70,0.17
2010-01-11,3521.26,3383.81,3521.26,3368.07,56668678,85651185664.00,4.52,-0.11,-3.58,0.28
2010-01-12,3374.50,3427.33,3429.44,3329.54,55903988,76069969920.00,2.95,1.29,43.52,0.28
2010-01-13,3340.99,3292.88,3364.45,3288.42,70942586,95683969024.00,2.22,-3.92,-134.45,0.35
2010-01-14,3306.54,3330.58,3335.10,3274.60,45286429,62060998656.00,1.84,1.14,37.70,0.22
2010-01-15,3332.40,3338.43,3359.61,3304.07,38653836,54308536320.00,1.67,0.24,7.85,0.19
2010-01-18,3323.95,3342.28,3342.98,3307.88,45019899,63249035264.00,1.05,0.12,3.85,0.22
2010-01-19,3347.51,3353.37,3375.00,3341.63,41257344,57857622016.00,1.00,0.33,11.09,0.20
2010-01-20,3358.56,3248.55,3362.32,3243.45,50964848,69287002112.00,3.54,-3.13,-104.82,0.25
2010-01-21,3252.55,3269.49,3285.22,3225.73,41007801,57291010048.00,1.83,0.64,20.94,0.20
2010-01-22,3226.63,3251.40,3277.28,3174.68,56019076,71893901312.00,3.14,-0.55,-18.09,0.28
2010-01-25,3221.57,3213.84,3258.07,3212.12,34022638,44322787328.00,1.41,-1.16,-37.56,0.17
2010-01-26,3214.95,3151.94,3227.20,3131.29,37768051,47853056000.00,2.98,-1.93,-61.90,0.19
2010-01-27,3153.95,3098.51,3163.52,3087.86,32573441,42850037760.00,2.40,-1.70,-53.43,0.16
2010-01-28,3095.94,3092.10,3109.45,3061.17,28280316,37052465152.00,1.56,-0.21,-6.41,0.14
2010-01-29,3076.13,3082.69,3129.29,3063.42,28052550,37530288128.00,2.13,-0.30,-9.41,0.14
2010-02-01,3076.73,3034.22,3077.06,2999.27,31863366,42757562368.00,2.52,-1.57,-48.47,0.16
2010-02-02,3052.17,3032.47,3097.46,3028.96,27323705,37403406336.00,2.26,-0.06,-1.75,0.14
2010-02-03,3048.82,3123.84,3124.37,2997.94,36089844,49345646592.00,4.17,3.01,91.37,0.18
2010-02-04,3097.96,3102.91,3124.60,3083.39,27570794,36585422848.00,1.32,-0.67,-20.93,0.14
2010-02-05,3036.14,3043.19,3063.90,3021.99,27173190,36096528384.00,1.35,-1.92,-59.72,0.13
2010-02-08,3042.74,3037.04,3060.89,3022.53,17938194,24055379968.00,1.26,-0.20,-6.15,0.09
2010-02-09,3035.75,3056.43,3064.81,3032.67,15899059,21057536000.00,1.06,0.64,19.39,0.08
2010-02-10,3080.55,3098.42,3098.68,3070.61,17795473,24953835520.00,0.92,1.37,41.99,0.09
2010-02-11,3099.93,3105.98,3122.46,3091.41,20084195,25330649088.00,1.00,0.24,7.56,0.10
2010-02-12,3120.69,3136.90,3138.78,3116.76,18822033,24795942912.00,0.71,1.00,30.92,0.09
2010-02-22,3132.83,3113.94,3145.21,3113.18,19686627,25794029568.00,1.02,-0.73,-22.96,0.10
2010-02-23,3105.53,3064.92,3105.53,3028.43,21831093,35279880192.00,2.48,-1.57,-49.02,0.11
2010-02-24,3043.65,3102.24,3102.62,3033.58,23979763,31524005888.00,2.25,1.22,37.32,0.12
2010-02-25,3108.88,3147.02,3150.20,3105.60,35137150,47925329920.00,1.44,1.44,44.78,0.17
2010-02-26,3141.06,3133.17,3154.52,3128.60,23524385,31414962176.00,0.82,-0.44,-13.85,0.12
2010-03-01,3142.04,3178.92,3184.08,3141.17,28540975,39156817920.00,1.37,1.46,45.75,0.14
2010-03-02,3182.02,3168.94,3196.98,3158.30,25141624,34758225920.00,1.22,-0.31,-9.98,0.12
2010-03-03,3170.43,3185.79,3186.45,3149.25,25670178,34170208256.00,1.17,0.53,16.85,0.13
2010-03-04,3188.93,3114.95,3194.04,3110.85,30678631,40894152704.00,2.61,-2.22,-70.84,0.15
2010-03-05,3117.77,3122.21,3136.39,3107.81,20950258,27411261440.00,0.92,0.23,7.26,0.10
2010-03-08,3129.62,3145.39,3153.64,3119.31,19779308,26447454208.00,1.10,0.74,23.18,0.10
2010-03-09,3145.08,3168.14,3185.66,3119.16,28195332,36926242816.00,2.11,0.72,22.75,0.14
2010-03-10,3166.58,3150.38,3187.40,3141.69,22898503,31020091392.00,1.44,-0.56,-17.76,0.11
2010-03-11,3155.67,3157.26,3179.31,3133.66,25018751,34361126912.00,1.45,0.22,6.88,0.12
2010-03-12,3158.06,3117.54,3165.02,3115.85,20668031,27400435712.00,1.56,-1.26,-39.72,0.10
2010-03-15,3116.45,3065.54,3118.76,3055.88,20163017,26374176768.00,2.02,-1.67,-52.00,0.10
2010-03-16,3066.20,3089.38,3089.66,3055.80,15665161,21893941248.00,1.10,0.78,23.84,0.08
2010-03-17,3098.38,3153.66,3153.76,3090.25,23567912,33791014912.00,2.06,2.08,64.28,0.12
2010-03-18,3156.09,3143.01,3172.63,3133.86,22635530,31420168192.00,1.23,-0.34,-10.65,0.11
2010-03-19,3146.16,3166.38,3169.05,3126.27,22824642,31108395008.00,1.36,0.74,23.37,0.11
2010-03-22,3170.15,3173.29,3190.12,3163.23,26315183,34862993408.00,0.85,0.22,6.91,0.13
2010-03-23,3176.33,3145.85,3179.21,3144.07,23801963,31379757056.00,1.11,-0.86,-27.44,0.12
2010-03-24,3152.52,3145.13,3171.65,3140.88,22906239,28712310784.00,0.98,-0.02,-0.72,0.11
2010-03-25,3138.11,3099.26,3138.11,3093.38,22547185,27832309760.00,1.42,-1.46,-45.87,0.11
2010-03-26,3097.33,3144.34,3156.61,3090.80,27212151,33115787264.00,2.12,1.45,45.08,0.13
2010-03-29,3165.78,3235.45,3241.80,3162.05,55471120,66568400896.00,2.54,2.90,91.11,0.27
2010-03-30,3237.18,3240.15,3245.76,3222.77,29856390,39153471488.00,0.71,0.15,4.70,0.15
2010-03-31,3243.26,3217.11,3244.65,3210.43,29468204,38128758784.00,1.06,-0.71,-23.04,0.15
2010-04-01,3220.65,3255.23,3258.45,3220.65,35696727,47045136384.00,1.17,1.18,38.12,0.18
2010-04-02,3263.16,3262.55,3270.50,3250.57,35841136,51058786304.00,0.61,0.22,7.32,0.18
2010-04-06,3278.00,3260.27,3291.88,3245.01,33730530,48173420544.00,1.44,-0.07,-2.28,0.17
2010-04-07,3257.82,3238.58,3258.15,3220.96,28643401,38849679360.00,1.14,-0.67,-21.69,0.14
2010-04-08,3233.01,3188.67,3233.01,3176.52,32336922,44926341120.00,1.74,-1.54,-49.91,0.16
2010-04-09,3191.48,3215.71,3216.12,3183.68,24945652,35946590208.00,1.02,0.85,27.04,0.12
2010-04-12,3222.63,3175.46,3227.83,3156.30,38343501,51994726400.00,2.22,-1.25,-40.25,0.19
2010-04-13,3174.29,3226.63,3234.80,3167.46,41784309,59064250368.00,2.12,1.61,51.17,0.21
2010-04-14,3228.79,3228.64,3233.60,3210.37,30365146,44516720640.00,0.72,0.06,2.01,0.15
2010-04-15,3233.32,3224.94,3237.66,3195.87,32057147,45812436992.00,1.29,-0.11,-3.70,0.16
2010-04-16,3218.95,3180.94,3218.95,3179.59,25095889,34131183616.00,1.22,-1.36,-44.00,0.12
2010-04-19,3138.61,3007.11,3138.61,3005.20,52982055,66722066432.00,4.19,-5.46,-173.83,0.26
2010-04-20,3008.98,2987.13,3025.70,2954.60,35671172,45748125696.00,2.36,-0.66,-19.98,0.18
2010-04-21,2991.03,3036.09,3036.75,2969.10,35032292,45410299904.00,2.26,1.64,48.96,0.17
2010-04-22,3020.53,2988.35,3020.53,2969.03,38621638,48353419264.00,1.70,-1.57,-47.74,0.19
2010-04-23,2985.49,2974.23,3007.65,2955.06,32682468,43044937728.00,1.76,-0.47,-14.12,0.16
2010-04-26,2979.20,2951.27,2988.86,2948.75,27476630,36663574528.00,1.35,-0.77,-22.96,0.14
2010-04-27,2944.56,2893.67,2944.56,2854.61,36390219,43531853824.00,3.05,-1.95,-57.60,0.18
2010-04-28,2871.77,2889.84,2907.52,2854.30,23977832,29244243968.00,1.84,-0.13,-3.83,0.12
2010-04-29,2907.57,2879.55,2924.38,2879.02,24497616,30657986560.00,1.57,-0.36,-10.29,0.12
2010-04-30,2885.39,2906.30,2907.17,2860.93,30356542,37508259840.00,1.61,0.93,26.75,0.15
2010-05-04,2847.79,2847.90,2882.68,2836.57,23247779,28083836928.00,1.59,-2.01,-58.40,0.11
2010-05-05,2811.15,2852.96,2853.59,2769.39,33689886,44077084672.00,2.96,0.18,5.06,0.17
2010-05-06,2828.20,2711.48,2828.20,2709.75,31829958,41502871552.00,4.15,-4.96,-141.48,0.16
2010-05-07,2658.67,2664.69,2710.51,2640.17,34231462,41352613888.00,2.59,-1.73,-46.79,0.17
2010-05-10,2672.30,2701.60,2714.06,2647.74,26383338,32886691840.00,2.49,1.39,36.91,0.13
2010-05-11,2756.47,2650.55,2761.30,2639.79,32884738,40523976704.00,4.50,-1.89,-51.05,0.16
2010-05-12,2633.96,2685.94,2688.02,2614.02,30926827,37053485056.00,2.79,1.34,35.39,0.15
2010-05-13,2685.24,2744.71,2746.10,2683.37,32818794,39326339072.00,2.34,2.19,58.77,0.16
2010-05-14,2723.34,2717.01,2737.01,2705.38,22072566,26766686208.00,1.15,-1.01,-27.70,0.11
2010-05-17,2681.61,2582.65,2681.61,2578.89,29475293,33558054912.00,3.78,-4.95,-134.36,0.15
2010-05-18,2583.13,2641.50,2651.46,2567.66,30709836,33593116672.00,3.24,2.28,58.85,0.15
2010-05-19,2621.31,2629.11,2668.03,2595.27,24436592,27407198208.00,2.75,-0.47,-12.39,0.12
2010-05-20,2607.15,2594.74,2656.77,2589.76,23227246,28156628992.00,2.55,-1.31,-34.37,0.11
2010-05-21,2531.45,2631.33,2632.21,2524.12,29805815,33353472000.00,4.17,1.41,36.59,0.15
2010-05-24,2647.88,2720.86,2736.68,2647.88,40976942,47159390208.00,3.37,3.40,89.53,0.20
2010-05-25,2699.59,2651.87,2701.50,2640.98,28690997,32527962112.00,2.22,-2.54,-68.99,0.14
2010-05-26,2655.56,2651.71,2674.92,2638.16,19685086,22024441856.00,1.39,-0.01,-0.16,0.10
2010-05-27,2645.74,2688.67,2695.58,2610.29,27132753,30195322880.00,3.22,1.39,36.96,0.13
2010-05-28,2712.02,2675.69,2718.34,2662.38,25355604,28077912064.00,2.08,-0.48,-12.98,0.13
2010-05-31,2660.22,2606.31,2678.80,2605.13,23900703,25977243648.00,2.75,-2.59,-69.38,0.12
2010-06-01,2591.91,2581.84,2619.67,2559.06,24400904,25783240704.00,2.33,-0.94,-24.47,0.12
2010-06-02,2566.01,2585.32,2585.74,2538.39,20943646,21395517440.00,1.83,0.13,3.48,0.10
2010-06-03,2595.42,2566.66,2611.68,2566.00,20299518,21504864256.00,1.77,-0.72,-18.66,0.10
2010-06-04,2554.47,2569.91,2573.45,2545.26,17360655,19219140608.00,1.10,0.13,3.25,0.09
2010-06-07,2525.51,2515.87,2540.64,2501.65,21390899,22711236608.00,1.52,-2.10,-54.04,0.11
2010-06-08,2515.31,2509.62,2533.92,2488.18,17213968,19347681280.00,1.82,-0.25,-6.25,0.09
2010-06-09,2521.42,2593.68,2601.15,2494.75,33536964,37208133632.00,4.24,3.35,84.06,0.17
2010-06-10,2564.19,2553.42,2578.28,2551.19,21817582,23731701760.00,1.04,-1.55,-40.26,0.11
2010-06-11,2567.99,2564.28,2588.20,2561.01,20401988,22677768192.00,1.06,0.43,10.86,0.10
2010-06-17,2582.84,2561.01,2588.37,2560.69,16082595,17105324032.00,1.08,-0.13,-3.27,0.08
2010-06-18,2560.58,2537.94,2583.33,2530.27,21142957,23695925248.00,2.07,-0.90,-23.07,0.10
2010-06-21,2545.13,2622.79,2628.96,2534.98,33095958,37104156672.00,3.70,3.34,84.85,0.16
2010-06-22,2613.21,2621.46,2632.78,2606.91,20098136,22935744512.00,0.99,-0.05,-1.33,0.10
2010-06-23,2608.40,2597.02,2624.60,2575.62,18001841,19976499200.00,1.87,-0.93,-24.44,0.09
2010-06-24,2590.61,2597.69,2624.37,2579.38,15262049,16810855424.00,1.73,0.03,0.67,0.08
2010-06-25,2585.47,2588.70,2606.83,2570.14,17004841,17917024256.00,1.41,-0.35,-8.99,0.08
2010-06-28,2587.32,2576.91,2606.83,2571.86,16233854,17153629184.00,1.35,-0.46,-11.79,0.08
2010-06-29,2577.83,2465.86,2583.29,2465.20,26902809,26417653760.00,4.58,-4.31,-111.05,0.13
2010-06-30,2449.55,2444.99,2457.94,2433.41,20078503,18375321600.00,0.99,-0.85,-20.87,0.10
2010-07-01,2439.49,2416.12,2455.21,2414.22,16834499,16359283712.00,1.68,-1.18,-28.87,0.08
2010-07-02,2413.72,2432.14,2438.54,2372.07,24333924,22055593984.00,2.75,0.66,16.02,0.12
2010-07-05,2408.21,2412.37,2429.22,2379.99,18556274,17085680640.00,2.02,-0.81,-19.77,0.09
2010-07-06,2405.70,2453.28,2454.69,2402.65,21578970,20315039744.00,2.16,1.70,40.91,0.11
2010-07-07,2451.03,2464.37,2464.37,2437.70,17999490,19246374912.00,1.09,0.45,11.09,0.09
2010-07-08,2474.84,2460.00,2485.83,2451.65,16856557,18177916928.00,1.39,-0.18,-4.37,0.08
2010-07-09,2463.03,2525.39,2542.00,2442.89,30881678,33461145600.00,4.03,2.66,65.39,0.15
2010-07-12,2524.35,2552.42,2564.11,2513.37,30969962,35472715776.00,2.01,1.07,27.03,0.15
