Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-18,4325.92,4161.90,4351.42,4115.73,6934452,12264849408.00,5.47,-3.39,-146.08,0.00
2009-09-21,4110.71,4168.23,4175.58,3990.96,4885328,9125041152.00,4.44,0.15,6.33,0.00
2009-09-22,4142.90,4002.42,4160.13,4002.36,4757818,9161520128.00,3.79,-3.98,-165.81,0.00
2009-09-23,4009.39,3865.03,4054.97,3837.93,4576111,8815769600.00,5.42,-3.43,-137.39,0.00
2009-09-24,3830.38,3881.34,3941.32,3764.47,4061170,7493329920.00,4.58,0.42,16.31,0.00
2009-09-25,3847.57,3859.04,3908.11,3816.66,2838998,5117648896.00,2.36,-0.57,-22.30,0.00
2009-09-28,3870.89,3727.66,3898.91,3717.88,2975016,5295174144.00,4.69,-3.40,-131.38,0.00
2009-09-29,3726.95,3723.74,3762.52,3667.99,3324607,5549513728.00,2.54,-0.11,-3.92,0.00
2009-09-30,3746.48,3774.31,3831.49,3746.48,2996675,5056379392.00,2.28,1.36,50.57,0.00
2009-10-09,3886.26,4062.30,4062.85,3882.60,5319788,9863477248.00,4.78,7.63,287.99,0.00
2009-10-12,4074.45,3996.12,4074.45,3985.91,4378428,7664223744.00,2.18,-1.63,-66.18,0.00
2009-10-13,4001.00,4091.04,4140.68,4001.00,4746065,9207249920.00,3.50,2.38,94.92,0.00
2009-10-14,4120.28,4165.79,4257.38,4120.28,7877441,14784209920.00,3.35,1.83,74.75,0.00
2009-10-15,4222.23,4204.30,4254.82,4183.35,4871330,9661910016.00,1.72,0.92,38.51,0.00
2009-10-16,4254.07,4257.18,4296.30,4164.53,6380309,12660876288.00,3.13,1.26,52.88,0.00
2009-10-19,4261.08,4373.33,4382.88,4216.98,7535457,15114625024.00,3.90,2.73,116.15,0.00
2009-10-20,4419.85,4413.56,4456.54,4384.81,8567660,15128694784.00,1.64,0.92,40.23,0.00
2009-10-21,4396.67,4379.52,4445.74,4369.30,6531663,11675030528.00,1.73,-0.77,-34.04,0.00
2009-10-22,4394.26,4343.90,4424.29,4341.68,5162745,9591326720.00,1.89,-0.81,-35.62,0.00
2009-10-23,4354.51,4507.84,4540.87,4354.51,9975302,19478591488.00,4.29,3.77,163.94,0.00
2009-10-26,4520.44,4486.57,4523.62,4444.26,7191280,13305717760.00,1.76,-0.47,-21.27,0.00
2009-10-27,4429.05,4295.32,4429.05,4294.18,6808666,12913999872.00,3.01,-4.26,-191.25,0.00
2009-10-28,4284.01,4357.62,4384.34,4275.25,5541358,10720354304.00,2.54,1.45,62.30,0.00
2009-10-29,4247.38,4218.52,4296.35,4207.95,4994672,9541662720.00,2.03,-3.19,-139.10,0.00
2009-10-30,4329.92,4256.39,4344.79,4251.96,5485515,10257969152.00,2.20,0.90,37.87,0.00
2009-11-02,4135.26,4383.44,4384.49,4123.39,6554228,12352679936.00,6.13,2.98,127.05,0.00
2009-11-03,4405.01,4434.56,4445.29,4397.04,7112208,12471957504.00,1.10,1.17,51.12,0.00
2009-11-04,4446.12,4448.63,4469.61,4397.19,5675488,10160452608.00,1.63,0.32,14.07,0.00
2009-11-05,4460.02,4486.98,4492.27,4405.48,6161372,10618063872.00,1.95,0.86,38.35,0.00
2009-11-06,4511.33,4490.35,4530.47,4478.07,6915667,11975577600.00,1.17,0.08,3.37,0.00
2009-11-09,4469.48,4465.22,4484.97,4416.88,5580691,9828457472.00,1.52,-0.56,-25.13,0.00
2009-11-10,4544.72,4463.99,4563.31,4460.93,7471902,12873579520.00,2.29,-0.03,-1.23,0.00
2009-11-11,4454.30,4420.25,4454.30,4383.27,5214183,9095365632.00,1.59,-0.98,-43.74,0.00
2009-11-12,4429.86,4417.79,4465.51,4404.98,5361771,8418108928.00,1.37,-0.06,-2.46,0.00
2009-11-13,4387.25,4402.87,4404.65,4324.06,5747253,10266155008.00,1.82,-0.34,-14.92,0.00
2009-11-16,4434.74,4652.45,4652.63,4434.74,12282989,23337828352.00,4.95,5.67,249.58,0.00
2009-11-17,4691.56,4644.21,4698.61,4630.85,9792293,17568698368.00,1.46,-0.18,-8.24,0.00
2009-11-18,4664.68,4737.79,4809.11,4661.58,11263069,21076918272.00,3.18,2.01,93.58,0.00
2009-11-19,4760.44,4762.30,4782.50,4694.07,9081062,16133073920.00,1.87,0.52,24.51,0.00
2009-11-20,4740.77,4708.96,4747.43,4680.00,8434651,14190164992.00,1.42,-1.12,-53.34,0.00
2009-11-23,4721.41,4763.41,4764.15,4712.64,7832668,14013768704.00,1.09,1.16,54.45,0.00
2009-11-24,4781.03,4602.21,4854.84,4587.92,11893701,22542692352.00,5.60,-3.38,-161.20,0.00
2009-11-25,4586.02,4723.57,4726.69,4558.15,8519293,15957856256.00,3.66,2.64,121.36,0.00
2009-11-26,4742.40,4566.52,4797.03,4553.73,9722620,18389854208.00,5.15,-3.32,-157.05,0.00
2009-11-27,4491.94,4434.74,4563.30,4404.95,7392883,14010543104.00,3.47,-2.89,-131.78,0.00
2009-11-30,4484.10,4620.40,4621.69,4472.75,6876555,13593120768.00,3.36,4.19,185.66,0.00
2009-12-01,4607.37,4660.29,4661.18,4562.95,6867563,13126033408.00,2.13,0.86,39.89,0.00
2009-12-02,4692.26,4705.24,4733.92,4668.19,7434564,14256030720.00,1.41,0.96,44.95,0.00
2009-12-03,4703.55,4739.70,4740.68,4640.55,7371203,14476394496.00,2.13,0.73,34.46,0.00
2009-12-04,4715.72,4822.11,4839.55,4677.67,14866582,26615326720.00,3.42,1.74,82.41,0.00
2009-12-07,4827.35,4819.46,4871.36,4769.17,7942751,14041632768.00,2.12,-0.05,-2.65,0.00
2009-12-08,4811.49,4743.01,4811.49,4683.08,7329435,13524798464.00,2.66,-1.59,-76.45,0.00
2009-12-09,4674.45,4675.23,4737.94,4655.88,6871957,11906767872.00,1.73,-1.43,-67.78,0.00
2009-12-10,4699.14,4675.73,4729.28,4633.01,4360765,7816238080.00,2.06,0.01,0.50,0.00
2009-12-11,4700.16,4667.70,4727.73,4662.58,4012404,7386917888.00,1.39,-0.17,-8.03,0.00
2009-12-14,4678.53,4739.62,4770.44,4555.25,8293578,13993012224.00,4.61,1.54,71.92,0.00
2009-12-15,4723.22,4745.44,4778.67,4709.06,5698740,10865296384.00,1.47,0.12,5.82,0.00
2009-12-16,4747.56,4716.40,4815.43,4705.55,5000276,9702514688.00,2.32,-0.61,-29.04,0.00
2009-12-17,4749.71,4587.72,4762.08,4583.44,5823124,10444039168.00,3.79,-2.73,-128.68,0.00
2009-12-18,4552.80,4475.65,4571.97,4467.83,5971846,10464683008.00,2.27,-2.44,-112.07,0.00
2009-12-21,4470.35,4458.19,4494.45,4396.07,3822726,7352017408.00,2.20,-0.39,-17.46,0.00
2009-12-22,4469.46,4275.01,4475.65,4259.69,5336253,9947143168.00,4.84,-4.11,-183.18,0.00
2009-12-23,4282.95,4307.45,4341.26,4250.82,4275775,8333441024.00,2.12,0.76,32.44,0.00
2009-12-24,4336.83,4514.22,4515.76,4330.91,5771780,11606013952.00,4.29,4.80,206.77,0.00
2009-12-25,4516.88,4488.56,4516.88,4457.54,4217607,8035840000.00,1.31,-0.57,-25.66,0.00
2009-12-28,4504.15,4561.44,4586.29,4504.15,4781787,8764517376.00,1.83,1.62,72.88,0.00
2009-12-29,4566.48,4584.84,4586.07,4515.40,4126521,7547581440.00,1.55,0.51,23.40,0.00
2009-12-30,4594.23,4647.55,4655.86,4594.23,6644929,12026779648.00,1.34,1.37,62.71,0.00
2009-12-31,4656.22,4641.88,4662.50,4611.90,4367410,9099729920.00,1.09,-0.12,-5.67,0.00
2010-01-04,4669.70,4585.71,4677.90,4585.24,5277553,8831126528.00,2.00,-1.21,-56.17,0.00
2010-01-05,4619.33,4709.99,4719.21,4611.27,7385530,14487063552.00,2.35,2.71,124.28,0.00
2010-01-06,4718.83,4705.43,4796.18,4704.02,7446507,14781393920.00,1.96,-0.10,-4.56,0.00
2010-01-07,4725.68,4616.11,4778.19,4592.86,6912201,12914338816.00,3.94,-1.90,-89.32,0.00
2010-01-08,4599.75,4568.79,4599.75,4492.62,5791276,11011049472.00,2.32,-1.03,-47.32,0.00
2010-01-11,4696.78,4552.03,4713.24,4529.83,6788926,12170925056.00,4.01,-0.37,-16.76,0.00
2010-01-12,4548.64,4627.13,4628.50,4474.90,8332798,16012871680.00,3.37,1.65,75.10,0.00
2010-01-13,4508.67,4404.96,4530.48,4383.77,9885826,20111101952.00,3.17,-4.80,-222.17,0.00
2010-01-14,4424.99,4449.79,4450.88,4348.73,6105840,12243261440.00,2.32,1.02,44.83,0.00
2010-01-15,4433.10,4435.78,4468.11,4377.49,5424613,10017570816.00,2.04,-0.31,-14.01,0.00
2010-01-18,4418.98,4428.27,4429.72,4385.87,6122261,10674798592.00,0.99,-0.17,-7.51,0.00
2010-01-19,4442.29,4461.30,4522.00,4442.29,6608230,12788579328.00,1.80,0.75,33.03,0.00
2010-01-20,4474.36,4293.37,4480.93,4284.98,7584319,13587955712.00,4.39,-3.76,-167.93,0.00
2010-01-21,4286.66,4215.79,4310.83,4172.86,5915289,11881007104.00,3.21,-1.81,-77.58,0.00
2010-01-22,4149.24,4108.20,4149.24,4021.85,6221843,11956864000.00,3.02,-2.55,-107.59,0.00
2010-01-25,4082.77,4084.96,4128.00,4070.37,3299978,6293767680.00,1.40,-0.57,-23.24,0.00
2010-01-26,4088.26,3925.44,4106.14,3908.20,4602683,7889402368.00,4.85,-3.91,-159.52,0.00
2010-01-27,3927.45,3919.96,3992.42,3878.34,3859181,7377756160.00,2.91,-0.14,-5.48,0.00
2010-01-28,3923.67,3943.67,3967.03,3893.94,3299221,6030517760.00,1.86,0.60,23.71,0.00
2010-01-29,3921.90,3919.36,3986.75,3902.96,3637594,6146032128.00,2.12,-0.62,-24.31,0.00
2010-02-01,3892.47,3784.94,3894.45,3761.92,4004328,6901500928.00,3.38,-3.43,-134.42,0.00
2010-02-02,3823.68,3789.97,3862.45,3783.99,3257231,5775181824.00,2.07,0.13,5.03,0.00
2010-02-03,3831.14,3999.52,4014.17,3753.17,5993857,11451953152.00,6.89,5.53,209.55,0.00
2010-02-04,3955.98,3946.19,3987.23,3927.19,5242559,8796945408.00,1.50,-1.33,-53.33,0.00
2010-02-05,3825.30,3811.38,3846.31,3778.96,5187368,8479179776.00,1.71,-3.42,-134.81,0.00
2010-02-08,3806.72,3838.40,3867.78,3783.67,3247100,5349469184.00,2.21,0.71,27.02,0.00
2010-02-09,3834.65,3864.07,3888.93,3831.36,2599809,4666766848.00,1.50,0.67,25.67,0.00
2010-02-10,3916.92,3923.18,3938.94,3892.45,3121990,5592232448.00,1.20,1.53,59.11,0.00
2010-02-11,3928.80,3925.88,3947.57,3911.27,2649273,4360402432.00,0.93,0.07,2.70,0.00
2010-02-12,3942.71,3991.15,3997.14,3942.71,2957642,5321863680.00,1.39,1.66,65.27,0.00
2010-02-22,4000.30,3949.52,4016.92,3948.49,2691365,4840425472.00,1.71,-1.04,-41.63,0.00
2010-02-23,3941.88,3882.71,3941.88,3824.69,3061365,5461441024.00,2.97,-1.69,-66.81,0.00
2010-02-24,3847.26,3931.66,3932.34,3829.18,3425039,5564144128.00,2.66,1.26,48.95,0.00
2010-02-25,3945.72,3992.38,3997.46,3936.91,4588574,7601767936.00,1.54,1.54,60.72,0.00
2010-02-26,3975.37,3952.75,3992.43,3947.53,3503213,5891322368.00,1.12,-0.99,-39.63,0.00
2010-03-01,3959.37,4010.93,4018.60,3956.58,4155294,6901165568.00,1.57,1.47,58.18,0.00
2010-03-02,4005.82,3951.38,4021.59,3935.26,4521724,7911000576.00,2.15,-1.48,-59.55,0.00
2010-03-03,3947.64,3985.97,3992.94,3914.19,4102996,6594292736.00,1.99,0.88,34.59,0.00
2010-03-04,3990.10,3892.86,4006.20,3890.32,4472538,7448073216.00,2.91,-2.34,-93.11,0.00
2010-03-05,3897.00,3882.03,3915.63,3866.74,2874399,4677650944.00,1.26,-0.28,-10.83,0.00
2010-03-08,3911.95,3923.67,3941.92,3898.07,2662564,4409456640.00,1.13,1.07,41.64,0.00
2010-03-09,3924.70,3988.45,4028.06,3882.63,5422913,9623841792.00,3.71,1.65,64.78,0.00
2010-03-10,3983.13,3951.43,4002.90,3934.77,4141878,6586786816.00,1.71,-0.93,-37.02,0.00
2010-03-11,3956.05,3953.09,3980.93,3912.78,3750325,5868855808.00,1.72,0.04,1.66,0.00
2010-03-12,3957.30,3901.53,3968.50,3899.45,3418517,5581462016.00,1.75,-1.30,-51.56,0.00
2010-03-15,3896.46,3820.54,3896.46,3806.40,3012748,5404749824.00,2.31,-2.08,-80.99,0.00
2010-03-16,3816.80,3810.61,3829.69,3773.82,2561824,4523116032.00,1.46,-0.26,-9.93,0.00
2010-03-17,3829.41,3887.55,3887.85,3820.78,3379618,5714356224.00,1.76,2.02,76.94,0.00
2010-03-18,3892.62,3901.99,3922.34,3880.22,3611861,5915608576.00,1.08,0.37,14.44,0.00
2010-03-19,3901.46,3944.87,3951.61,3871.33,3711974,6592667648.00,2.06,1.10,42.88,0.00
2010-03-22,3940.25,3962.87,3975.95,3930.11,3511534,6358646784.00,1.16,0.46,18.00,0.00
2010-03-23,3966.89,3965.67,4018.06,3958.33,4176113,7693722624.00,1.51,0.07,2.80,0.00
2010-03-24,3975.87,3953.53,4004.99,3949.44,3559378,6194148864.00,1.40,-0.31,-12.14,0.00
2010-03-25,3943.34,3899.23,3943.34,3885.75,3998663,6292922880.00,1.46,-1.37,-54.30,0.00
2010-03-26,3893.79,3954.25,3966.75,3879.48,3787303,5881747456.00,2.24,1.41,55.02,0.00
2010-03-29,3982.90,4093.01,4120.15,3979.66,7912051,15492579328.00,3.55,3.51,138.76,0.00
2010-03-30,4100.17,4121.02,4127.08,4076.56,6038195,11414004736.00,1.23,0.68,28.01,0.00
2010-03-31,4114.81,4065.71,4114.81,4058.17,4731488,8444523520.00,1.37,-1.34,-55.31,0.00
2010-04-01,4076.17,4118.67,4132.50,4076.17,5228808,9264494592.00,1.39,1.30,52.96,0.00
2010-04-02,4141.54,4197.27,4203.96,4141.54,6196164,12019698688.00,1.52,1.91,78.60,0.00
2010-04-06,4239.79,4237.35,4296.69,4203.74,6701916,13531915264.00,2.21,0.95,40.08,0.00
2010-04-07,4235.01,4212.43,4235.01,4186.71,4316855,8095181312.00,1.14,-0.59,-24.92,0.00
2010-04-08,4195.07,4103.60,4195.07,4098.42,4580280,8923185152.00,2.29,-2.58,-108.83,0.00
2010-04-09,4108.21,4155.87,4155.87,4087.12,4455003,7991827456.00,1.68,1.27,52.27,0.00
2010-04-12,4174.82,4109.68,4181.86,4087.07,4814354,8271177728.00,2.28,-1.11,-46.19,0.00
2010-04-13,4101.85,4180.83,4193.67,4085.38,5700308,10207361024.00,2.63,1.73,71.15,0.00
2010-04-14,4201.53,4190.13,4215.10,4172.48,4966961,8569484800.00,1.02,0.22,9.30,0.00
2010-04-15,4206.18,4242.23,4256.48,4185.57,5891046,10864342016.00,1.69,1.24,52.10,0.00
2010-04-16,4232.76,4152.22,4232.76,4141.29,3843525,7115610624.00,2.16,-2.12,-90.01,0.00
2010-04-19,4090.47,3900.91,4090.47,3897.30,6167896,11356731392.00,4.65,-6.05,-251.31,0.00
2010-04-20,3899.79,3890.84,3934.15,3839.10,4293203,7701992960.00,2.44,-0.26,-10.07,0.00
2010-04-21,3904.88,3992.86,3992.90,3879.85,4732444,8715315200.00,2.91,2.62,102.02,0.00
2010-04-22,3972.93,3954.84,4004.22,3913.99,4822784,9504674816.00,2.26,-0.95,-38.02,0.00
2010-04-23,3951.45,3969.55,4053.38,3947.88,5768936,13456176128.00,2.67,0.37,14.71,0.00
2010-04-26,3991.03,3943.74,4006.92,3939.30,4128474,8171048960.00,1.70,-0.65,-25.81,0.00
2010-04-27,3929.27,3853.95,3929.27,3787.31,5415258,9963457536.00,3.60,-2.28,-89.79,0.00
2010-04-28,3821.20,3846.42,3892.48,3790.74,3755477,7599638528.00,2.64,-0.20,-7.53,0.00
2010-04-29,3872.70,3772.22,3891.51,3771.30,3617011,7108405248.00,3.13,-1.93,-74.20,0.00
2010-04-30,3773.26,3807.05,3809.08,3707.74,4213729,8061923328.00,2.69,0.92,34.83,0.00
2010-05-04,3737.56,3785.10,3819.74,3722.91,2818748,5638740992.00,2.54,-0.58,-21.95,0.00
2010-05-05,3731.96,3765.89,3766.29,3661.31,4169328,8148220928.00,2.77,-0.51,-19.21,0.00
2010-05-06,3735.32,3511.00,3735.32,3507.19,5397034,10952983552.00,6.06,-6.77,-254.89,0.00
2010-05-07,3412.04,3354.57,3431.80,3339.66,4721015,8546636800.00,2.62,-4.46,-156.43,0.00
2010-05-10,3367.57,3408.97,3420.20,3331.56,3348874,5931169792.00,2.64,1.62,54.40,0.00
2010-05-11,3488.19,3358.03,3496.16,3349.83,4364600,7742486016.00,4.29,-1.49,-50.94,0.00
2010-05-12,3330.73,3363.75,3394.97,3291.57,3099884,5096620544.00,3.08,0.17,5.72,0.00
2010-05-13,3377.28,3470.00,3471.84,3373.27,3918760,6374747136.00,2.93,3.16,106.25,0.00
2010-05-14,3441.25,3438.32,3459.35,3412.52,2972407,5217939968.00,1.35,-0.91,-31.68,0.00
2010-05-17,3372.35,3222.10,3372.35,3220.91,3962516,6341803520.00,4.40,-6.29,-216.22,0.00
2010-05-18,3223.51,3312.72,3329.17,3213.29,3516186,5973843456.00,3.60,2.81,90.62,0.00
2010-05-19,3292.79,3322.90,3371.21,3259.45,4004907,6536001536.00,3.37,0.31,10.18,0.00
2010-05-20,3298.63,3291.59,3367.93,3287.72,2857104,4895140864.00,2.41,-0.94,-31.31,0.00
2010-05-21,3191.02,3332.86,3334.20,3171.66,3592635,6106578944.00,4.94,1.25,41.27,0.00
2010-05-24,3351.22,3483.42,3501.09,3351.22,5363304,9197473792.00,4.50,4.52,150.56,0.00
2010-05-25,3445.83,3383.96,3454.66,3359.66,3682377,6201103872.00,2.73,-2.86,-99.46,0.00
2010-05-26,3376.67,3374.15,3419.21,3355.42,2362754,3983843584.00,1.89,-0.29,-9.81,0.00
2010-05-27,3380.55,3445.98,3455.16,3328.87,3698168,6183078912.00,3.74,2.13,71.83,0.00
2010-05-28,3501.17,3441.99,3510.31,3417.43,3737575,6389575168.00,2.70,-0.12,-3.99,0.00
2010-05-31,3416.81,3332.48,3443.18,3332.03,3100595,4953946112.00,3.23,-3.18,-109.51,0.00
2010-06-01,3311.53,3285.76,3337.16,3236.43,3097902,4867622912.00,3.02,-1.40,-46.72,0.00
2010-06-02,3277.99,3315.19,3315.19,3245.75,2673822,4795194368.00,2.11,0.90,29.43,0.00
2010-06-03,3324.52,3268.76,3328.55,3268.07,2761405,4564146688.00,1.82,-1.40,-46.43,0.00
2010-06-04,3250.44,3276.02,3279.43,3234.12,1944801,3294409984.00,1.39,0.22,7.26,0.00
2010-06-07,3206.72,3187.49,3220.00,3168.37,2566316,4203638016.00,1.58,-2.70,-88.53,0.00
2010-06-08,3185.00,3181.60,3212.99,3150.63,2474408,3686835200.00,1.96,-0.18,-5.89,0.00
2010-06-09,3195.41,3275.88,3279.07,3168.90,4373526,6224515072.00,3.46,2.96,94.28,0.00
2010-06-10,3247.84,3228.80,3255.24,3220.94,3222866,4485558784.00,1.05,-1.44,-47.08,0.00
2010-06-11,3253.37,3272.66,3289.19,3253.37,3384860,5142334464.00,1.11,1.36,43.86,0.00
2010-06-17,3311.76,3251.58,3318.71,3250.91,2407542,3473257984.00,2.07,-0.64,-21.08,0.00
2010-06-18,3245.38,3200.81,3261.01,3190.43,2650696,3550899968.00,2.17,-1.56,-50.77,0.00
2010-06-21,3204.07,3305.12,3307.05,3172.42,3636958,5009474048.00,4.21,3.26,104.31,0.00
2010-06-22,3290.79,3302.64,3321.64,3280.00,3209764,4383484928.00,1.26,-0.08,-2.48,0.00
2010-06-23,3277.50,3239.96,3279.15,3208.50,2948455,4315248640.00,2.14,-1.90,-62.68,0.00
2010-06-24,3237.26,3228.28,3258.07,3214.31,1854052,2486711552.00,1.35,-0.36,-11.68,0.00
2010-06-25,3213.68,3194.20,3222.64,3174.93,1780201,2359995648.00,1.48,-1.06,-34.08,0.00
2010-06-28,3187.30,3133.90,3191.61,3123.93,1965170,2950449664.00,2.12,-1.89,-60.30,0.00
2010-06-29,3136.06,2991.03,3150.28,2988.91,3260601,4321711616.00,5.15,-4.56,-142.87,0.00
2010-06-30,2970.00,2903.40,2970.00,2897.92,2559350,3207650304.00,2.41,-2.93,-87.63,0.00
2010-07-01,2896.69,2854.61,2925.17,2849.71,2149086,2749192448.00,2.60,-1.68,-48.79,0.00
2010-07-02,2851.64,2850.70,2858.89,2756.50,3065554,3704203776.00,3.59,-0.14,-3.91,0.00
2010-07-05,2802.19,2788.85,2814.57,2745.69,2380480,2941078272.00,2.42,-2.17,-61.85,0.00
2010-07-06,2777.65,2864.44,2864.89,2774.95,3070356,3894827008.00,3.22,2.71,75.59,0.00
2010-07-07,2856.74,2885.82,2886.31,2846.23,2576033,3154189056.00,1.40,0.75,21.38,0.00
2010-07-08,2904.74,2866.35,2909.49,2858.02,2177849,2612268800.00,1.78,-0.67,-19.47,0.00
2010-07-09,2871.49,3004.11,3031.81,2838.93,4736381,6465179648.00,6.73,4.81,137.76,0.00
2010-07-12,3001.78,3042.81,3057.83,2984.71,4485074,6367851520.00,2.43,1.29,38.70,0.00
2010-07-13,3005.07,2983.96,3005.07,2961.99,2972295,4010853888.00,1.42,-1.93,-58.85,0.00
2010-07-14,2997.57,3004.26,3051.59,2990.42,3297249,4487276032.00,2.05,0.68,20.30,0.00
