Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-16,2061.47,2056.21,2069.11,2030.33,2175627,2212975104.00,1.89,0.44,9.06,0.00
2009-10-19,2058.41,2097.42,2098.24,2056.28,3440504,3634088960.00,2.04,2.00,41.21,0.00
2009-10-20,2108.35,2113.27,2113.45,2094.14,3469158,3846025216.00,0.92,0.76,15.85,0.00
2009-10-21,2116.92,2106.29,2127.91,2105.09,3545317,3763153408.00,1.08,-0.33,-6.98,0.00
2009-10-22,2099.93,2085.61,2106.22,2078.50,2322097,2448429056.00,1.32,-0.98,-20.68,0.00
2009-10-23,2087.82,2108.20,2122.67,2087.82,3207158,3361185280.00,1.67,1.08,22.59,0.00
2009-10-26,2108.47,2102.00,2112.00,2088.47,2610309,2795738624.00,1.12,-0.29,-6.20,0.00
2009-10-27,2092.10,2053.10,2092.10,2051.72,2758250,2859232000.00,1.92,-2.33,-48.90,0.00
2009-10-28,2048.54,2081.40,2082.34,2038.35,3098854,3478999296.00,2.14,1.38,28.30,0.00
2009-10-29,2054.95,2048.28,2066.57,2042.81,2482615,2693741568.00,1.14,-1.59,-33.12,0.00
2009-10-30,2069.73,2050.20,2078.67,2049.88,2417941,2649551872.00,1.41,0.09,1.92,0.00
2009-11-02,2012.60,2076.24,2078.50,2007.46,3186627,3375928576.00,3.47,1.27,26.04,0.00
2009-11-03,2079.07,2115.81,2116.71,2071.91,4060905,4235833088.00,2.16,1.91,39.57,0.00
2009-11-04,2119.62,2112.07,2120.47,2099.13,3322782,3573051648.00,1.01,-0.18,-3.74,0.00
2009-11-05,2114.70,2128.07,2129.72,2108.27,3496548,3709728256.00,1.02,0.76,16.00,0.00
2009-11-06,2142.33,2141.39,2152.73,2135.45,4451687,4594143744.00,0.81,0.63,13.32,0.00
2009-11-09,2154.66,2177.43,2190.55,2154.66,5059146,5307210752.00,1.68,1.68,36.04,0.00
2009-11-10,2188.64,2164.59,2194.61,2163.48,3631702,3929945600.00,1.43,-0.59,-12.84,0.00
2009-11-11,2162.50,2149.76,2162.50,2132.08,3477795,3645684480.00,1.41,-0.69,-14.83,0.00
2009-11-12,2151.63,2152.56,2166.09,2144.80,3224499,3439696384.00,0.99,0.13,2.80,0.00
2009-11-13,2172.88,2171.98,2180.78,2130.03,5570574,5188386304.00,2.36,0.90,19.42,0.00
2009-11-16,2181.85,2215.74,2216.42,2181.85,6613212,6946080768.00,1.59,2.01,43.76,0.00
2009-11-17,2225.60,2219.91,2227.34,2205.45,5200512,5485127168.00,0.99,0.19,4.17,0.00
2009-11-18,2227.01,2246.83,2269.20,2227.01,6232196,6723882496.00,1.90,1.21,26.92,0.00
2009-11-19,2255.73,2275.03,2275.77,2239.44,5807719,6411556352.00,1.62,1.26,28.20,0.00
2009-11-20,2299.91,2259.11,2310.54,2258.72,7944292,8649390080.00,2.28,-0.70,-15.92,0.00
2009-11-23,2259.79,2252.51,2263.29,2232.38,5721121,6210224640.00,1.37,-0.29,-6.60,0.00
2009-11-24,2258.54,2152.80,2259.87,2147.90,7440593,7965282816.00,4.97,-4.43,-99.71,0.00
2009-11-25,2148.46,2189.55,2189.83,2129.11,5079361,5336323072.00,2.82,1.71,36.75,0.00
2009-11-26,2193.76,2104.84,2193.76,2098.18,5127370,5406783488.00,4.37,-3.87,-84.71,0.00
2009-11-27,2092.27,2078.88,2120.85,2072.78,3735248,3801481472.00,2.28,-1.23,-25.96,0.00
2009-11-30,2093.62,2137.80,2138.76,2092.18,3041925,3123049984.00,2.24,2.83,58.92,0.00
2009-12-01,2146.42,2164.55,2166.30,2131.57,4114139,4374079488.00,1.62,1.25,26.75,0.00
2009-12-02,2177.90,2176.43,2184.63,2163.26,4416334,4687296512.00,0.99,0.55,11.88,0.00
2009-12-03,2175.86,2176.52,2177.78,2153.41,4168904,4426460672.00,1.12,0.00,0.09,0.00
2009-12-04,2176.52,2182.59,2188.60,2124.48,5889213,6244091392.00,2.95,0.28,6.07,0.00
2009-12-07,2188.13,2190.84,2198.31,2180.86,4227460,4573158912.00,0.80,0.38,8.25,0.00
2009-12-08,2193.88,2166.78,2194.37,2152.67,3820077,3850832384.00,1.90,-1.10,-24.06,0.00
2009-12-09,2146.49,2120.42,2150.62,2115.42,3235440,3280183296.00,1.62,-2.14,-46.36,0.00
2009-12-10,2128.93,2128.23,2141.15,2111.64,2485527,2466618880.00,1.39,0.37,7.81,0.00
2009-12-11,2131.00,2121.19,2137.51,2117.80,2142888,2130891008.00,0.93,-0.33,-7.04,0.00
2009-12-14,2121.60,2133.96,2135.15,2083.14,3055917,3033566720.00,2.45,0.60,12.77,0.00
2009-12-15,2127.83,2123.10,2138.07,2122.45,2473741,2344886272.00,0.73,-0.51,-10.86,0.00
2009-12-16,2121.02,2113.41,2136.55,2107.26,2049378,2155766784.00,1.38,-0.46,-9.69,0.00
2009-12-17,2119.95,2083.03,2124.03,2078.34,2848970,2843335680.00,2.16,-1.44,-30.38,0.00
2009-12-18,2072.95,2038.47,2072.95,2031.01,2484353,2395902720.00,2.01,-2.14,-44.56,0.00
2009-12-21,2041.75,2054.89,2056.10,2035.92,1744631,1643929728.00,0.99,0.81,16.42,0.00
2009-12-22,2058.13,2015.28,2059.59,2007.32,1821619,1896003072.00,2.54,-1.93,-39.61,0.00
2009-12-23,2008.48,2023.17,2030.84,2005.84,1793035,1828921088.00,1.24,0.39,7.89,0.00
2009-12-24,2024.59,2061.70,2063.88,2024.14,2498677,2440600064.00,1.96,1.90,38.53,0.00
2009-12-25,2063.76,2050.15,2063.76,2047.53,1234426,1329634944.00,0.79,-0.56,-11.55,0.00
2009-12-28,2054.13,2069.84,2075.50,2053.32,1935136,1794950144.00,1.08,0.96,19.69,0.00
2009-12-29,2073.75,2071.93,2079.22,2057.36,2086820,2011716224.00,1.06,0.10,2.09,0.00
2009-12-30,2073.07,2103.05,2103.67,2067.41,3556286,3672498432.00,1.75,1.50,31.12,0.00
2009-12-31,2102.92,2108.59,2113.31,2093.34,2741484,2711048704.00,0.95,0.26,5.54,0.00
2010-01-04,2118.66,2093.13,2121.17,2092.84,2178368,2100701568.00,1.34,-0.73,-15.46,0.00
2010-01-05,2096.89,2096.24,2100.61,2068.66,2482913,2400698880.00,1.53,0.15,3.11,0.00
2010-01-06,2096.83,2087.85,2108.55,2086.22,2459455,2339005184.00,1.07,-0.40,-8.39,0.00
2010-01-07,2085.44,2048.10,2086.84,2043.70,2537079,2432890624.00,2.07,-1.90,-39.75,0.00
2010-01-08,2045.30,2059.26,2061.22,2037.59,1613672,1598609152.00,1.15,0.54,11.16,0.00
2010-01-11,2090.77,2068.84,2101.98,2063.24,1994731,1975992192.00,1.88,0.47,9.58,0.00
2010-01-12,2074.03,2104.80,2105.47,2064.19,2869090,3160324864.00,2.00,1.74,35.96,0.00
2010-01-13,2074.25,2079.26,2106.74,2067.45,2920367,3180684288.00,1.87,-1.21,-25.54,0.00
2010-01-14,2083.37,2099.20,2101.26,2080.10,2647153,2633992704.00,1.02,0.96,19.94,0.00
2010-01-15,2102.75,2098.96,2104.86,2091.57,2619991,2682500608.00,0.63,-0.01,-0.24,0.00
2010-01-18,2097.90,2118.01,2118.82,2096.64,3106986,3181720064.00,1.06,0.91,19.05,0.00
2010-01-19,2121.53,2112.88,2125.52,2106.57,2656479,2732800512.00,0.89,-0.24,-5.13,0.00
2010-01-20,2114.74,2076.63,2115.71,2074.38,2875075,2885656832.00,1.96,-1.72,-36.25,0.00
2010-01-21,2072.29,2081.23,2089.98,2060.16,2749033,3015598336.00,1.44,0.22,4.60,0.00
2010-01-22,2068.66,2049.23,2076.87,2025.23,2943402,3102710528.00,2.48,-1.54,-32.00,0.00
2010-01-25,2045.32,2039.56,2063.10,2036.17,2138063,2348901632.00,1.31,-0.47,-9.67,0.00
2010-01-26,2038.16,1988.56,2050.28,1973.21,2325637,2427887104.00,3.78,-2.50,-51.00,0.00
2010-01-27,1990.91,1984.86,2004.23,1978.51,1888686,1943491456.00,1.29,-0.19,-3.70,0.00
2010-01-28,1988.99,1990.31,1998.03,1975.08,1877048,1927272320.00,1.16,0.27,5.45,0.00
2010-01-29,1986.74,1985.32,2004.20,1980.40,2112534,2211368448.00,1.20,-0.25,-4.99,0.00
2010-02-01,1986.07,1959.12,1986.75,1943.76,2232440,2214984960.00,2.17,-1.32,-26.20,0.00
2010-02-02,1970.06,1947.95,1978.26,1944.97,1982033,2001432448.00,1.70,-0.57,-11.17,0.00
2010-02-03,1951.07,1991.38,1992.96,1937.50,3609810,3633764608.00,2.85,2.23,43.43,0.00
2010-02-04,1988.92,2000.81,2012.78,1982.14,4042568,3839400960.00,1.54,0.47,9.43,0.00
2010-02-05,1975.50,1972.77,1990.84,1958.01,4154172,3897032192.00,1.64,-1.40,-28.04,0.00
2010-02-08,1972.57,1971.61,1978.93,1962.82,1989403,1816542592.00,0.82,-0.06,-1.16,0.00
2010-02-09,1967.59,1986.47,1987.03,1964.59,2238784,2246525184.00,1.14,0.75,14.86,0.00
2010-02-10,1992.91,1995.95,1997.40,1981.04,1673712,1764227584.00,0.82,0.48,9.48,0.00
2010-02-11,1996.33,1992.97,2000.46,1989.30,1469467,1604216576.00,0.56,-0.15,-2.98,0.00
2010-02-12,1994.57,2000.91,2001.40,1991.92,1604786,1686462592.00,0.48,0.40,7.94,0.00
2010-02-22,2000.06,1997.68,2007.86,1990.27,1555121,1577014272.00,0.88,-0.16,-3.23,0.00
2010-02-23,1996.30,2001.13,2002.19,1973.98,1925362,1887935872.00,1.41,0.17,3.45,0.00
2010-02-24,1993.76,2038.23,2038.60,1987.15,2873790,2792813568.00,2.57,1.85,37.10,0.00
2010-02-25,2041.12,2052.74,2054.34,2034.71,2815691,2874771456.00,0.96,0.71,14.51,0.00
2010-02-26,2048.67,2042.29,2053.70,2040.35,1881159,1867323392.00,0.65,-0.51,-10.45,0.00
2010-03-01,2043.97,2064.00,2066.16,2043.86,2616506,2628188160.00,1.09,1.06,21.71,0.00
2010-03-02,2064.55,2061.81,2072.22,2054.56,2282122,2602797824.00,0.86,-0.11,-2.19,0.00
2010-03-03,2063.54,2082.70,2085.36,2057.04,3038319,3285056000.00,1.37,1.01,20.89,0.00
2010-03-04,2087.78,2032.15,2088.66,2026.11,2594929,2723616512.00,3.00,-2.43,-50.55,0.00
2010-03-05,2025.81,2027.69,2037.15,2012.76,1894295,1997832320.00,1.20,-0.22,-4.46,0.00
2010-03-08,2029.80,2034.60,2041.08,2019.72,1579424,1684859648.00,1.05,0.34,6.91,0.00
2010-03-09,2035.10,2036.52,2041.18,2017.64,1663566,1662269696.00,1.16,0.09,1.92,0.00
2010-03-10,2035.40,2019.59,2043.31,2012.31,1459739,1505736320.00,1.52,-0.83,-16.93,0.00
2010-03-11,2023.55,2018.07,2031.85,2008.14,1435391,1521828992.00,1.17,-0.08,-1.52,0.00
2010-03-12,2019.16,1990.38,2022.72,1977.30,1399541,1433597568.00,2.25,-1.37,-27.69,0.00
2010-03-15,1991.74,1983.28,1998.45,1977.76,2091958,1904235904.00,1.04,-0.36,-7.10,0.00
2010-03-16,1980.38,1989.06,1991.92,1975.60,1277990,1252456832.00,0.82,0.29,5.78,0.00
2010-03-17,1994.91,2019.03,2020.01,1993.27,1805599,1797961472.00,1.34,1.51,29.97,0.00
2010-03-18,2019.78,2011.57,2024.72,2005.04,1646857,1675985280.00,0.97,-0.37,-7.46,0.00
2010-03-19,2013.11,2022.22,2022.57,2001.50,1885196,1753240576.00,1.05,0.53,10.65,0.00
2010-03-22,2025.28,2026.38,2033.12,2018.32,2281627,2057591296.00,0.73,0.21,4.16,0.00
2010-03-23,2026.87,2011.44,2027.88,2006.95,2115749,1955025408.00,1.03,-0.74,-14.94,0.00
2010-03-24,2015.85,2018.32,2024.29,2012.99,2584620,2327258880.00,0.56,0.34,6.88,0.00
2010-03-25,2014.55,1983.53,2014.55,1981.32,2133324,1942365312.00,1.65,-1.72,-34.79,0.00
2010-03-26,1984.60,2009.85,2017.61,1978.81,2221989,1991291776.00,1.96,1.33,26.32,0.00
2010-03-29,2017.82,2035.07,2038.16,2011.44,2772048,2560774144.00,1.33,1.25,25.22,0.00
2010-03-30,2038.43,2027.35,2038.53,2020.53,2271442,2031829632.00,0.88,-0.38,-7.72,0.00
2010-03-31,2036.70,2039.26,2043.91,2022.94,5083271,4487647232.00,1.03,0.59,11.91,0.00
2010-04-01,2042.82,2064.87,2064.87,2042.22,4776319,4571412480.00,1.11,1.26,25.61,0.00
2010-04-02,2066.41,2059.07,2068.56,2052.66,3206342,3049776896.00,0.77,-0.28,-5.80,0.00
2010-04-06,2063.67,2050.22,2065.19,2041.96,2536645,2442432256.00,1.13,-0.43,-8.85,0.00
2010-04-07,2053.47,2045.31,2053.79,2034.75,2283376,2201610752.00,0.93,-0.24,-4.91,0.00
2010-04-08,2044.48,2033.85,2050.30,2029.85,2456438,2325929984.00,1.00,-0.56,-11.46,0.00
2010-04-09,2033.37,2054.90,2055.73,2029.49,2525555,2457599232.00,1.29,1.03,21.05,0.00
2010-04-12,2058.30,2066.14,2066.93,2046.12,3579979,3749804800.00,1.01,0.55,11.24,0.00
2010-04-13,2066.79,2071.01,2087.18,2045.95,4172618,4311070208.00,2.00,0.24,4.87,0.00
2010-04-14,2074.59,2075.32,2082.96,2065.42,2525139,2506401536.00,0.85,0.21,4.31,0.00
2010-04-15,2078.27,2067.11,2079.63,2048.50,2277736,2316620032.00,1.50,-0.40,-8.21,0.00
2010-04-16,2059.02,2049.82,2062.78,2043.75,2079710,2063844480.00,0.92,-0.84,-17.29,0.00
2010-04-19,2036.68,1980.45,2045.05,1979.07,3161659,2999487744.00,3.22,-3.38,-69.37,0.00
2010-04-20,1976.20,1984.51,1991.77,1964.05,2117989,2114261120.00,1.40,0.21,4.06,0.00
2010-04-21,1997.33,2055.52,2058.49,1997.33,4336154,4231181312.00,3.08,3.58,71.01,0.00
2010-04-22,2051.28,2056.46,2071.03,2040.01,4627324,4550166528.00,1.51,0.05,0.94,0.00
2010-04-23,2053.99,2040.04,2067.71,2033.44,3412258,3143739136.00,1.67,-0.80,-16.42,0.00
2010-04-26,2047.46,2044.23,2055.95,2035.05,2745332,2767917056.00,1.02,0.21,4.19,0.00
2010-04-27,2035.31,2022.85,2036.72,1981.33,3575001,3403646976.00,2.71,-1.05,-21.38,0.00
2010-04-28,2003.02,1987.01,2017.28,1974.20,2646445,2522915072.00,2.13,-1.77,-35.84,0.00
2010-04-29,1997.32,1954.58,2005.76,1954.44,2211710,2127314688.00,2.58,-1.63,-32.43,0.00
2010-04-30,1963.98,1969.06,1974.04,1934.45,2511916,2395623936.00,2.03,0.74,14.48,0.00
2010-05-04,1949.52,1949.35,1982.75,1939.40,2243967,1855860480.00,2.20,-1.00,-19.71,0.00
2010-05-05,1929.29,1948.16,1949.76,1896.13,3096052,2301184000.00,2.75,-0.06,-1.19,0.00
2010-05-06,1942.23,1890.04,1945.67,1889.57,2938697,2217072128.00,2.88,-2.98,-58.12,0.00
2010-05-07,1860.55,1839.83,1874.16,1835.89,3096813,2248469504.00,2.02,-2.66,-50.21,0.00
2010-05-10,1840.90,1851.87,1863.76,1817.03,2234271,1588278656.00,2.54,0.65,12.04,0.00
2010-05-11,1880.02,1814.82,1883.21,1808.64,2366929,1715842176.00,4.03,-2.00,-37.05,0.00
2010-05-12,1807.41,1814.76,1823.54,1785.66,1864013,1304607744.00,2.09,0.00,-0.06,0.00
2010-05-13,1816.53,1841.81,1843.41,1807.06,2106607,1462506624.00,2.00,1.49,27.05,0.00
2010-05-14,1835.61,1852.27,1861.38,1824.84,2213455,1442630784.00,1.98,0.57,10.46,0.00
2010-05-17,1835.56,1774.33,1841.25,1770.89,2618086,1698262400.00,3.80,-4.21,-77.94,0.00
2010-05-18,1769.36,1785.03,1791.92,1736.90,2472209,1652795136.00,3.10,0.60,10.70,0.00
2010-05-19,1777.24,1785.97,1799.87,1761.10,2029150,1248208384.00,2.17,0.05,0.94,0.00
2010-05-20,1774.07,1761.02,1798.20,1756.01,1800297,1120582784.00,2.36,-1.40,-24.95,0.00
2010-05-21,1728.34,1765.87,1766.60,1718.25,2210037,1382978688.00,2.75,0.28,4.85,0.00
2010-05-24,1768.33,1812.44,1818.37,1768.33,2937576,2147067904.00,2.83,2.64,46.57,0.00
2010-05-25,1807.80,1778.46,1808.22,1769.77,2341109,1787952128.00,2.12,-1.87,-33.98,0.00
2010-05-26,1775.77,1780.76,1798.38,1772.29,1593447,1171129344.00,1.47,0.13,2.30,0.00
2010-05-27,1779.86,1802.89,1806.38,1764.86,2282092,1637117184.00,2.33,1.24,22.13,0.00
2010-05-28,1814.84,1793.45,1819.27,1782.62,1962379,1453732608.00,2.03,-0.52,-9.44,0.00
2010-05-31,1789.05,1754.15,1795.98,1751.78,1697247,1134883072.00,2.46,-2.19,-39.30,0.00
2010-06-01,1749.00,1737.01,1760.91,1723.17,1541842,1077076096.00,2.15,-0.98,-17.14,0.00
2010-06-02,1729.24,1737.51,1738.26,1708.59,1334238,1112050944.00,1.71,0.03,0.50,0.00
2010-06-03,1742.38,1722.85,1750.94,1720.48,1530722,1197834880.00,1.75,-0.84,-14.66,0.00
2010-06-04,1718.13,1729.86,1732.19,1710.70,1368113,1070397248.00,1.25,0.41,7.01,0.00
2010-06-07,1703.56,1702.50,1711.18,1693.80,1562367,1020841984.00,1.00,-1.58,-27.36,0.00
2010-06-08,1698.23,1704.43,1712.06,1691.29,1173823,897060352.00,1.22,0.11,1.93,0.00
2010-06-09,1710.11,1732.35,1736.50,1689.43,1989623,1462784128.00,2.76,1.64,27.92,0.00
2010-06-10,1724.86,1726.78,1742.78,1716.64,1589974,1170742656.00,1.51,-0.32,-5.57,0.00
2010-06-11,1732.18,1730.07,1739.47,1725.77,1373948,1016217536.00,0.79,0.19,3.29,0.00
2010-06-17,1739.62,1728.57,1744.94,1727.81,1079963,732172544.00,0.99,-0.09,-1.50,0.00
2010-06-18,1727.98,1694.70,1729.82,1690.60,1289710,934341248.00,2.27,-1.96,-33.87,0.00
2010-06-21,1696.87,1733.31,1733.70,1689.09,1331314,1002447808.00,2.63,2.28,38.61,0.00
2010-06-22,1730.24,1736.47,1740.48,1727.35,1263567,974925120.00,0.76,0.18,3.16,0.00
2010-06-23,1729.03,1717.87,1734.76,1709.95,1047307,765988032.00,1.43,-1.07,-18.60,0.00
2010-06-24,1717.97,1716.58,1726.80,1707.91,969320,689261184.00,1.10,-0.08,-1.29,0.00
2010-06-25,1713.33,1716.03,1721.01,1696.09,1216878,910307328.00,1.45,-0.03,-0.55,0.00
2010-06-28,1714.53,1709.08,1717.22,1705.46,823467,522199520.00,0.69,-0.41,-6.95,0.00
2010-06-29,1708.98,1656.12,1715.34,1654.42,2013383,1445284224.00,3.56,-3.10,-52.96,0.00
2010-06-30,1652.62,1667.94,1682.66,1633.67,1564174,1046436480.00,2.96,0.71,11.82,0.00
2010-07-01,1659.79,1645.97,1678.93,1641.31,1098915,832127424.00,2.26,-1.32,-21.97,0.00
2010-07-02,1643.86,1657.97,1666.44,1626.78,1592864,1118741888.00,2.41,0.73,12.00,0.00
2010-07-05,1649.16,1649.38,1656.05,1629.23,1257488,944553152.00,1.62,-0.52,-8.59,0.00
2010-07-06,1638.92,1658.42,1663.88,1636.14,1448683,1011679872.00,1.68,0.55,9.04,0.00
2010-07-07,1655.81,1648.78,1661.18,1636.58,1135044,857578304.00,1.48,-0.58,-9.64,0.00
2010-07-08,1654.13,1636.59,1657.06,1630.11,986231,778018432.00,1.63,-0.74,-12.19,0.00
2010-07-09,1640.33,1666.07,1669.17,1629.45,1652637,1239325312.00,2.43,1.80,29.48,0.00
2010-07-12,1667.88,1675.81,1679.54,1662.18,1751869,1237038080.00,1.04,0.58,9.74,0.00
2010-07-13,1663.55,1663.51,1670.27,1652.51,1648416,1158822016.00,1.06,-0.73,-12.30,0.00
