Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-27,3668.81,3571.11,3668.81,3571.11,5103137,5665004032.00,2.65,-3.29,-121.58,0.00
2009-10-28,3563.56,3611.78,3611.78,3553.50,4750385,5377046016.00,1.63,1.14,40.67,0.00
2009-10-29,3558.85,3562.99,3596.89,3540.25,4884013,5610718208.00,1.57,-1.35,-48.79,0.00
2009-10-30,3603.19,3614.40,3667.13,3583.80,5773077,6600384512.00,2.34,1.44,51.41,0.00
2009-11-02,3548.43,3733.71,3733.71,3531.67,7569461,8369922560.00,5.59,3.30,119.31,0.00
2009-11-03,3732.63,3822.41,3830.57,3726.84,8868674,9785212928.00,2.78,2.38,88.70,0.00
2009-11-04,3828.17,3856.80,3896.02,3813.28,8345800,9983531008.00,2.16,0.90,34.39,0.00
2009-11-05,3853.75,3879.54,3887.44,3821.61,8229113,8327071232.00,1.71,0.59,22.74,0.00
2009-11-06,3894.49,3880.28,3921.63,3872.48,9061043,9505709056.00,1.27,0.02,0.74,0.00
2009-11-09,3885.87,3956.74,3956.74,3875.91,7978570,9354604544.00,2.08,1.97,76.46,0.00
2009-11-10,3972.10,3962.41,3996.71,3957.59,7783729,9339036672.00,0.99,0.14,5.67,0.00
2009-11-11,3955.01,3964.18,3979.63,3926.76,6345174,7536128000.00,1.33,0.04,1.77,0.00
2009-11-12,3965.78,3968.66,4005.26,3954.97,6872673,7660175360.00,1.27,0.11,4.48,0.00
2009-11-13,3957.61,3976.14,3978.40,3891.79,7116646,8257342976.00,2.18,0.19,7.48,0.00
2009-11-16,3998.14,4072.11,4077.85,3998.14,9641067,11202651136.00,2.00,2.41,95.97,0.00
2009-11-17,4087.50,4101.38,4104.76,4063.30,9160817,10154302464.00,1.02,0.72,29.27,0.00
2009-11-18,4102.94,4168.69,4169.77,4087.98,11105534,12440765440.00,1.99,1.64,67.31,0.00
2009-11-19,4172.39,4228.26,4233.77,4164.27,12663461,13970054144.00,1.67,1.43,59.57,0.00
2009-11-20,4207.97,4230.84,4254.44,4187.36,10974009,12357568512.00,1.59,0.06,2.58,0.00
2009-11-23,4236.06,4349.15,4351.35,4234.94,11609176,13513098240.00,2.75,2.80,118.31,0.00
2009-11-24,4379.75,4152.77,4398.44,4134.65,15518259,17675005952.00,6.07,-4.52,-196.38,0.00
2009-11-25,4141.95,4330.89,4336.63,4133.28,11832675,13430003712.00,4.90,4.29,178.12,0.00
2009-11-26,4334.00,4122.61,4365.65,4102.80,14020832,15845281792.00,6.07,-4.81,-208.28,0.00
2009-11-27,4064.13,4023.26,4140.22,3996.63,8844855,9839256576.00,3.48,-2.41,-99.35,0.00
2009-11-30,4070.00,4238.80,4240.22,4070.00,8416962,9818663936.00,4.23,5.36,215.54,0.00
2009-12-01,4235.44,4373.53,4388.26,4215.33,11245040,12930429952.00,4.08,3.18,134.73,0.00
2009-12-02,4390.31,4378.33,4406.76,4342.12,10423213,12195731456.00,1.48,0.11,4.80,0.00
2009-12-03,4371.36,4463.60,4468.92,4341.74,10916390,13558012928.00,2.90,1.95,85.27,0.00
2009-12-04,4464.65,4341.58,4482.29,4260.58,11650914,14299250688.00,4.97,-2.73,-122.02,0.00
2009-12-07,4346.70,4410.76,4417.32,4342.33,8297108,10268081152.00,1.73,1.59,69.18,0.00
2009-12-08,4405.74,4380.03,4405.74,4319.95,7998755,9622576128.00,1.95,-0.70,-30.73,0.00
2009-12-09,4330.94,4282.60,4340.21,4264.12,6444312,7625640960.00,1.74,-2.22,-97.43,0.00
2009-12-10,4301.90,4309.75,4333.49,4258.98,5527040,6621124608.00,1.74,0.63,27.15,0.00
2009-12-11,4318.32,4328.90,4383.34,4307.28,6594184,7854425600.00,1.76,0.44,19.15,0.00
2009-12-14,4325.58,4325.50,4328.80,4223.70,5699560,6868453888.00,2.43,-0.08,-3.40,0.00
2009-12-15,4316.53,4347.60,4371.78,4309.69,5353404,6614164992.00,1.44,0.51,22.10,0.00
2009-12-16,4329.99,4315.89,4354.83,4305.65,4254463,5251397120.00,1.13,-0.73,-31.71,0.00
2009-12-17,4314.99,4163.61,4329.94,4160.03,4866199,6020048384.00,3.94,-3.53,-152.28,0.00
2009-12-18,4124.81,4022.56,4130.70,4014.11,4689006,5437905408.00,2.80,-3.39,-141.05,0.00
2009-12-21,4013.29,4057.18,4057.93,4002.71,3531694,4446118912.00,1.37,0.86,34.62,0.00
2009-12-22,4063.09,3948.56,4073.54,3948.14,3552780,4357982720.00,3.09,-2.68,-108.62,0.00
2009-12-23,3951.56,4021.78,4021.87,3943.91,3418090,4380313600.00,1.97,1.85,73.22,0.00
2009-12-24,4026.71,4145.40,4147.10,4020.14,4723228,5866780160.00,3.16,3.07,123.62,0.00
2009-12-25,4140.76,4143.71,4155.83,4114.48,3725865,4641881600.00,1.00,-0.04,-1.69,0.00
2009-12-28,4158.20,4209.38,4211.65,4158.20,4186530,5375600640.00,1.29,1.58,65.67,0.00
2009-12-29,4214.86,4258.47,4260.22,4194.43,5224281,6747313664.00,1.56,1.17,49.09,0.00
2009-12-30,4249.05,4237.67,4254.72,4196.72,5172162,6726082048.00,1.36,-0.49,-20.80,0.00
2009-12-31,4239.95,4274.90,4275.38,4220.99,4692926,5839127040.00,1.28,0.88,37.23,0.00
2010-01-04,4315.22,4355.36,4392.62,4315.22,7985118,10771316736.00,1.81,1.88,80.46,0.00
2010-01-05,4354.69,4407.65,4413.65,4321.94,6575130,8683275264.00,2.11,1.20,52.29,0.00
2010-01-06,4396.47,4382.26,4417.73,4373.83,5699100,7471196672.00,1.00,-0.58,-25.39,0.00
2010-01-07,4370.69,4291.08,4379.14,4265.57,6558689,8177874944.00,2.59,-2.08,-91.18,0.00
2010-01-08,4274.78,4317.10,4317.75,4250.96,4371441,5500417536.00,1.56,0.61,26.02,0.00
2010-01-11,4347.35,4307.13,4368.77,4295.36,5223543,6663776768.00,1.70,-0.23,-9.97,0.00
2010-01-12,4298.43,4424.29,4424.29,4286.33,6284287,8431621632.00,3.20,2.72,117.16,0.00
2010-01-13,4336.41,4398.42,4447.99,4317.82,7355456,9608071168.00,2.94,-0.58,-25.87,0.00
2010-01-14,4404.78,4484.47,4493.05,4397.67,6317118,8352761856.00,2.17,1.96,86.05,0.00
2010-01-15,4493.82,4489.85,4522.16,4462.44,5906396,7804122624.00,1.33,0.12,5.38,0.00
2010-01-18,4478.24,4625.99,4630.27,4475.36,8207418,10758820864.00,3.45,3.03,136.14,0.00
2010-01-19,4625.26,4592.85,4625.45,4568.58,8432483,10374915072.00,1.23,-0.72,-33.14,0.00
2010-01-20,4595.68,4436.33,4598.83,4419.25,7934632,10063138816.00,3.91,-3.41,-156.52,0.00
2010-01-21,4425.43,4425.09,4457.75,4379.85,6171272,7856043520.00,1.76,-0.25,-11.24,0.00
2010-01-22,4375.39,4279.73,4379.86,4210.33,6281409,8239675904.00,3.83,-3.28,-145.36,0.00
2010-01-25,4263.69,4250.60,4309.91,4243.07,5604309,7044608000.00,1.56,-0.68,-29.13,0.00
2010-01-26,4243.67,4108.58,4264.23,4069.83,4953676,5820384768.00,4.57,-3.34,-142.02,0.00
2010-01-27,4099.77,4086.76,4153.23,4016.62,5024178,6443186688.00,3.32,-0.53,-21.82,0.00
2010-01-28,4083.37,4138.88,4140.00,4052.10,5178113,6438157312.00,2.15,1.28,52.12,0.00
2010-01-29,4116.49,4201.50,4239.06,4100.35,5801265,7387341312.00,3.35,1.51,62.62,0.00
2010-02-01,4218.23,4151.40,4241.16,4129.20,7145691,8850456576.00,2.66,-1.19,-50.10,0.00
2010-02-02,4161.69,4118.94,4205.92,4112.54,4128570,5597453824.00,2.25,-0.78,-32.46,0.00
2010-02-03,4119.08,4158.92,4160.13,3976.46,5170762,6569005568.00,4.46,0.97,39.98,0.00
2010-02-04,4142.62,4173.33,4212.01,4107.51,6462120,7348101120.00,2.51,0.35,14.41,0.00
2010-02-05,4115.19,4108.83,4151.97,4071.74,8651172,10162946048.00,1.92,-1.55,-64.50,0.00
2010-02-08,4098.01,4126.54,4143.36,4081.64,5897036,7060881920.00,1.50,0.43,17.71,0.00
2010-02-09,4119.57,4135.51,4150.43,4103.99,2976095,3495172608.00,1.13,0.22,8.97,0.00
2010-02-10,4155.10,4169.98,4174.07,4137.67,2362744,3013433344.00,0.88,0.83,34.47,0.00
2010-02-11,4173.10,4146.14,4183.24,4141.08,2819856,3627709696.00,1.01,-0.57,-23.84,0.00
2010-02-12,4157.00,4189.70,4192.08,4154.14,2263349,2981626112.00,0.92,1.05,43.56,0.00
2010-02-22,4189.96,4233.50,4272.42,4189.79,4085389,5359814656.00,1.97,1.05,43.80,0.00
2010-02-23,4234.97,4268.23,4268.96,4185.52,4638934,6182953472.00,1.97,0.82,34.73,0.00
2010-02-24,4252.95,4325.90,4326.55,4238.01,7875237,9580895232.00,2.07,1.35,57.67,0.00
2010-02-25,4326.93,4385.19,4387.15,4321.31,8213810,9943959552.00,1.52,1.37,59.29,0.00
2010-02-26,4379.79,4365.28,4389.13,4354.08,6615266,8362979328.00,0.80,-0.45,-19.91,0.00
2010-03-01,4369.37,4417.60,4436.23,4369.37,8570896,10527211520.00,1.53,1.20,52.32,0.00
2010-03-02,4414.85,4407.06,4427.82,4366.95,7386406,8840469504.00,1.38,-0.24,-10.54,0.00
2010-03-03,4407.11,4520.80,4526.21,4384.00,11599639,14649450496.00,3.23,2.58,113.74,0.00
2010-03-04,4528.99,4328.40,4528.99,4305.01,9971914,12774722560.00,4.95,-4.26,-192.40,0.00
2010-03-05,4325.60,4309.09,4349.52,4275.78,6688899,8092980224.00,1.70,-0.45,-19.31,0.00
2010-03-08,4317.21,4330.70,4337.26,4301.31,4904187,6265762816.00,0.83,0.50,21.61,0.00
2010-03-09,4326.16,4312.59,4326.91,4275.51,4535899,5724797952.00,1.19,-0.42,-18.11,0.00
2010-03-10,4310.11,4248.95,4325.71,4227.19,4989692,6170467840.00,2.28,-1.48,-63.64,0.00
2010-03-11,4244.40,4206.49,4255.21,4168.56,4757666,6090320896.00,2.04,-1.00,-42.46,0.00
2010-03-12,4206.19,4157.58,4224.54,4153.69,4543771,5506007552.00,1.68,-1.16,-48.91,0.00
2010-03-15,4154.85,4131.46,4172.44,4103.72,4170215,5461030912.00,1.65,-0.63,-26.12,0.00
2010-03-16,4133.87,4142.59,4148.13,4096.11,3630457,4466277888.00,1.26,0.27,11.13,0.00
2010-03-17,4152.50,4243.54,4243.54,4145.61,5390306,6546404352.00,2.36,2.44,100.95,0.00
2010-03-18,4244.17,4249.53,4251.92,4223.93,4459134,5593517056.00,0.66,0.14,5.99,0.00
2010-03-19,4259.08,4265.49,4265.90,4222.73,5035480,6504519680.00,1.02,0.38,15.96,0.00
2010-03-22,4284.84,4290.62,4298.79,4260.28,5021395,6532962816.00,0.90,0.59,25.13,0.00
2010-03-23,4305.16,4297.16,4347.57,4291.62,8490539,10292594688.00,1.30,0.15,6.54,0.00
2010-03-24,4302.55,4294.81,4308.04,4271.49,7376883,9029642240.00,0.85,-0.05,-2.35,0.00
2010-03-25,4293.67,4243.01,4294.40,4237.87,6502577,9205532672.00,1.32,-1.21,-51.80,0.00
2010-03-26,4232.10,4267.77,4268.30,4203.31,5051785,7240252416.00,1.53,0.58,24.76,0.00
2010-03-29,4272.80,4287.90,4288.40,4260.15,5472345,7366185472.00,0.66,0.47,20.13,0.00
2010-03-30,4286.09,4281.04,4287.20,4262.14,5010075,6608059392.00,0.58,-0.16,-6.86,0.00
2010-03-31,4280.23,4269.58,4280.50,4254.68,4795850,6342956032.00,0.60,-0.27,-11.46,0.00
2010-04-01,4272.57,4316.14,4316.14,4271.08,6431952,8169284608.00,1.06,1.09,46.56,0.00
2010-04-02,4321.23,4330.08,4330.29,4308.83,5602071,7626759680.00,0.50,0.32,13.94,0.00
2010-04-06,4339.63,4354.41,4354.41,4323.02,6143335,8213145600.00,0.72,0.56,24.33,0.00
2010-04-07,4346.65,4339.14,4346.65,4317.38,5862535,8143525376.00,0.67,-0.35,-15.27,0.00
2010-04-08,4331.58,4333.92,4357.60,4324.02,5301319,7481227776.00,0.77,-0.12,-5.22,0.00
2010-04-09,4336.03,4366.25,4366.25,4325.47,5542437,8322795520.00,0.94,0.75,32.33,0.00
2010-04-12,4375.13,4359.93,4377.44,4339.40,6579536,9272458240.00,0.87,-0.14,-6.32,0.00
2010-04-13,4359.43,4335.36,4374.15,4248.39,7084729,10021432320.00,2.88,-0.56,-24.57,0.00
2010-04-14,4327.77,4406.88,4409.64,4315.44,6746920,9576894464.00,2.17,1.65,71.52,0.00
2010-04-15,4408.44,4377.07,4431.59,4344.91,6330909,9337368576.00,1.97,-0.68,-29.81,0.00
2010-04-16,4361.14,4351.52,4378.60,4325.83,4939591,6678605312.00,1.21,-0.58,-25.55,0.00
2010-04-19,4309.87,4176.95,4330.52,4175.97,6735985,8987783168.00,3.55,-4.01,-174.57,0.00
2010-04-20,4183.04,4222.07,4225.93,4152.80,6703771,9004341248.00,1.75,1.08,45.12,0.00
2010-04-21,4224.41,4298.15,4299.86,4210.31,6200973,8527589888.00,2.12,1.80,76.08,0.00
2010-04-22,4286.28,4325.83,4354.45,4253.80,7597557,10685112320.00,2.34,0.64,27.68,0.00
2010-04-23,4317.59,4304.63,4367.75,4294.53,6135397,9137768448.00,1.69,-0.49,-21.20,0.00
2010-04-26,4310.99,4291.82,4329.32,4281.09,5197025,7656057344.00,1.12,-0.30,-12.81,0.00
2010-04-27,4273.95,4155.44,4273.95,4090.57,5914662,7649474048.00,4.27,-3.18,-136.38,0.00
2010-04-28,4111.49,4104.79,4158.38,4069.72,4721001,6178143232.00,2.13,-1.22,-50.65,0.00
2010-04-29,4115.81,4013.07,4146.31,4010.17,5215493,7350844416.00,3.32,-2.23,-91.72,0.00
2010-04-30,4003.20,3910.70,4011.35,3836.70,4492606,5479699456.00,4.35,-2.55,-102.37,0.00
2010-05-04,3841.72,3894.24,3942.91,3819.28,3319500,4345594368.00,3.16,-0.42,-16.46,0.00
2010-05-05,3864.16,4000.53,4001.15,3855.55,5028541,6606107648.00,3.74,2.73,106.29,0.00
2010-05-06,3992.80,3908.61,4020.90,3904.77,5430456,7304839168.00,2.90,-2.30,-91.92,0.00
2010-05-07,3825.12,3911.79,3988.81,3808.01,6836412,8781797376.00,4.63,0.08,3.18,0.00
2010-05-10,3911.02,3868.84,3951.02,3791.30,5770941,7508329472.00,4.08,-1.10,-42.95,0.00
2010-05-11,3937.29,3754.00,3949.29,3739.73,5396490,6979546112.00,5.42,-2.97,-114.84,0.00
2010-05-12,3707.33,3648.76,3755.39,3607.05,4981430,6000497664.00,3.95,-2.80,-105.24,0.00
2010-05-13,3640.60,3707.67,3708.86,3569.74,4201256,4688181248.00,3.81,1.61,58.91,0.00
2010-05-14,3677.91,3716.59,3748.80,3655.30,3989576,4882650112.00,2.52,0.24,8.92,0.00
2010-05-17,3670.06,3495.82,3686.40,3494.76,4619474,5224182272.00,5.16,-5.94,-220.77,0.00
2010-05-18,3481.29,3537.01,3550.53,3431.61,4371692,4702191104.00,3.40,1.18,41.19,0.00
2010-05-19,3518.44,3545.91,3587.62,3488.10,3829110,4297277440.00,2.81,0.25,8.90,0.00
2010-05-20,3520.54,3474.90,3577.08,3460.92,4056185,4458330624.00,3.28,-2.00,-71.01,0.00
2010-05-21,3385.01,3541.23,3541.38,3367.70,4364065,4989298688.00,5.00,1.91,66.33,0.00
2010-05-24,3565.53,3690.01,3695.80,3565.42,6259247,7086008320.00,3.68,4.20,148.78,0.00
2010-05-25,3674.61,3645.32,3684.79,3610.72,5409313,5721197568.00,2.01,-1.21,-44.69,0.00
2010-05-26,3629.46,3646.72,3663.54,3605.00,3566975,4132980224.00,1.61,0.04,1.40,0.00
2010-05-27,3640.44,3700.17,3709.02,3600.81,4797697,5285771776.00,2.97,1.47,53.45,0.00
2010-05-28,3729.39,3728.35,3762.43,3700.77,5047058,6046620672.00,1.67,0.76,28.18,0.00
2010-05-31,3709.35,3637.79,3758.65,3634.95,4627549,5360128512.00,3.32,-2.43,-90.56,0.00
2010-06-01,3589.85,3540.31,3603.40,3467.30,4413785,4830048256.00,3.74,-2.68,-97.48,0.00
2010-06-02,3526.61,3577.59,3577.90,3477.16,3244295,3526907136.00,2.85,1.05,37.28,0.00
2010-06-03,3595.88,3563.62,3641.51,3562.04,4584238,5200167424.00,2.22,-0.39,-13.97,0.00
2010-06-04,3545.23,3581.08,3587.05,3529.45,4202014,4052508160.00,1.62,0.49,17.46,0.00
2010-06-07,3506.45,3531.55,3551.88,3485.32,3686581,3869092352.00,1.86,-1.38,-49.53,0.00
2010-06-08,3516.35,3551.29,3562.10,3502.82,3649857,4044947456.00,1.68,0.56,19.74,0.00
2010-06-09,3564.43,3626.40,3626.60,3549.51,5277309,5533796864.00,2.17,2.12,75.11,0.00
2010-06-10,3612.81,3645.16,3675.06,3601.00,4875190,5551352320.00,2.04,0.52,18.76,0.00
2010-06-11,3658.98,3621.92,3666.30,3618.65,3724084,4058949632.00,1.31,-0.64,-23.24,0.00
2010-06-17,3637.69,3590.70,3649.88,3590.70,2502782,2897397760.00,1.63,-0.86,-31.22,0.00
2010-06-18,3601.30,3467.74,3601.31,3446.90,3034289,3679590400.00,4.30,-3.42,-122.96,0.00
2010-06-21,3462.32,3560.71,3561.11,3429.98,3466384,3886953984.00,3.78,2.68,92.97,0.00
2010-06-22,3558.46,3610.09,3633.10,3545.74,4657255,5156465152.00,2.45,1.39,49.38,0.00
2010-06-23,3583.80,3574.97,3609.78,3531.52,3983170,4391786496.00,2.17,-0.97,-35.12,0.00
2010-06-24,3564.74,3557.56,3581.56,3537.46,3157009,3589830400.00,1.23,-0.49,-17.41,0.00
2010-06-25,3539.19,3490.10,3544.50,3455.89,3007978,3325296384.00,2.49,-1.90,-67.46,0.00
2010-06-28,3489.31,3438.93,3499.33,3428.02,2441553,2660511744.00,2.04,-1.47,-51.17,0.00
2010-06-29,3435.51,3269.20,3449.87,3267.19,3610081,3727496192.00,5.31,-4.94,-169.73,0.00
2010-06-30,3238.92,3181.33,3238.92,3159.72,2831512,2882138624.00,2.42,-2.69,-87.87,0.00
2010-07-01,3179.78,3133.79,3205.75,3130.64,2270621,2263534592.00,2.36,-1.49,-47.54,0.00
2010-07-02,3131.86,3120.27,3141.68,2999.61,2885340,2794649088.00,4.53,-0.43,-13.52,0.00
2010-07-05,3085.19,3091.58,3111.73,3036.91,2437044,2294809088.00,2.40,-0.92,-28.69,0.00
2010-07-06,3084.54,3179.95,3181.18,3083.75,3340207,3222346752.00,3.15,2.86,88.37,0.00
2010-07-07,3183.89,3229.42,3230.72,3167.31,3260039,3175671040.00,1.99,1.56,49.47,0.00
2010-07-08,3233.17,3189.87,3238.49,3162.47,2635541,2701240320.00,2.35,-1.22,-39.55,0.00
2010-07-09,3192.29,3292.78,3305.03,3187.43,4897819,4915810816.00,3.69,3.23,102.91,0.00
2010-07-12,3292.99,3329.27,3338.37,3280.89,4318344,4342258688.00,1.75,1.11,36.49,0.00
2010-07-13,3301.93,3282.31,3301.93,3255.94,3619888,3857563136.00,1.38,-1.41,-46.96,0.00
