Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-26,3542.96,3607.82,3647.73,3511.63,15957993,22581577194.00,3.81,0.98,34.85,0.00
2009-08-27,3586.45,3576.86,3652.28,3541.66,14970213,20888966791.00,3.07,-0.86,-30.96,0.00
2009-08-28,3574.52,3425.93,3597.07,3399.32,18045324,25484202470.00,5.53,-4.22,-150.93,0.00
2009-08-31,3379.92,3201.82,3379.92,3196.68,18606058,23747036701.00,5.35,-6.54,-224.11,0.00
2009-09-01,3184.64,3280.48,3343.60,3184.64,17476647,22671255709.00,4.96,2.46,78.66,0.00
2009-09-02,3246.64,3382.66,3388.52,3234.22,16212595,21391296023.00,4.70,3.11,102.18,0.00
2009-09-03,3387.90,3557.86,3569.14,3370.56,22564690,30168983956.00,5.87,5.18,175.20,0.00
2009-09-04,3559.50,3572.23,3620.24,3540.97,16866157,22571890209.00,2.23,0.40,14.37,0.00
2009-09-07,3604.37,3593.40,3662.10,3564.04,16203754,22744450967.00,2.75,0.59,21.17,0.00
2009-09-08,3570.05,3659.01,3660.21,3521.48,16301241,21201609111.00,3.86,1.83,65.61,0.00
2009-09-09,3675.99,3658.09,3701.63,3618.19,14144055,20976671142.00,2.28,-0.03,-0.92,0.00
2009-09-10,3645.17,3629.27,3674.77,3609.61,12213847,16462841911.00,1.78,-0.79,-28.82,0.00
2009-09-11,3628.17,3785.46,3798.96,3628.17,20631772,26735630205.00,4.71,4.30,156.19,0.00
2009-09-14,3796.66,3830.98,3832.93,3771.72,16328213,23446743576.00,1.62,1.20,45.52,0.00
2009-09-15,3833.37,3818.75,3855.57,3777.35,14112675,20418366529.00,2.04,-0.32,-12.23,0.00
2009-09-16,3790.87,3726.43,3805.67,3694.12,14725860,20778549529.00,2.92,-2.42,-92.32,0.00
2009-09-17,3756.17,3794.93,3808.01,3756.17,15445584,20879738140.00,1.39,1.84,68.50,0.00
2009-09-18,3800.67,3644.39,3804.00,3613.82,18253255,25009986049.00,5.01,-3.97,-150.54,0.00
2009-09-21,3598.85,3618.27,3624.69,3506.49,13590040,18519788996.00,3.24,-0.72,-26.12,0.00
2009-09-22,3597.13,3519.79,3644.68,3517.26,12771635,17289641720.00,3.52,-2.72,-98.48,0.00
2009-09-23,3525.40,3473.91,3565.53,3455.31,12453353,16444228474.00,3.13,-1.30,-45.88,0.00
2009-09-24,3460.75,3581.51,3632.51,3430.92,17463268,23246541025.00,5.80,3.10,107.60,0.00
2009-09-25,3546.24,3563.42,3590.95,3506.18,11331590,15815126129.00,2.37,-0.51,-18.09,0.00
2009-09-28,3566.47,3451.07,3583.00,3434.21,9143587,11975236974.00,4.18,-3.15,-112.35,0.00
2009-09-29,3458.51,3505.20,3520.89,3432.65,10991905,14441996416.00,2.56,1.57,54.13,0.00
2009-09-30,3529.74,3539.34,3560.50,3505.43,11214719,14319148357.00,1.57,0.97,34.14,0.00
2009-10-09,3617.35,3710.94,3713.11,3604.85,13726188,18501894450.00,3.06,4.85,171.60,0.00
2009-10-12,3740.08,3703.07,3783.82,3701.52,14005906,18848211792.00,2.22,-0.21,-7.87,0.00
2009-10-13,3689.86,3768.01,3772.57,3685.81,9708791,13913743025.00,2.34,1.75,64.94,0.00
2009-10-14,3780.59,3802.70,3864.81,3772.06,17365260,25028686670.00,2.46,0.92,34.69,0.00
2009-10-15,3850.18,3830.32,3899.29,3817.90,11833003,17812123125.00,2.14,0.73,27.62,0.00
2009-10-16,3840.62,3823.14,3861.69,3757.28,11408615,16419483311.00,2.73,-0.19,-7.18,0.00
2009-10-19,3814.62,3916.09,3919.84,3800.29,15480307,22369900007.00,3.13,2.43,92.95,0.00
2009-10-20,3954.68,3993.63,4005.51,3949.61,19429709,26944128089.00,1.43,1.98,77.54,0.00
2009-10-21,3994.35,4001.32,4069.20,3975.74,20159593,28014219153.00,2.34,0.19,7.69,0.00
2009-10-22,3988.95,3966.81,4013.69,3960.69,12416680,18632371702.00,1.32,-0.86,-34.51,0.00
2009-10-23,3980.19,4060.71,4095.06,3980.19,19182663,25270435229.00,2.90,2.37,93.90,0.00
2009-10-26,4079.19,4072.01,4107.29,4046.88,13533302,19432218516.00,1.49,0.28,11.30,0.00
2009-10-27,4034.27,3967.82,4058.16,3966.62,14715359,21499175635.00,2.25,-2.56,-104.19,0.00
2009-10-28,3956.67,3947.20,3984.51,3860.00,13030001,19366824378.00,3.14,-0.52,-20.62,0.00
2009-10-29,3862.88,3839.78,3900.38,3827.39,12304703,17775021065.00,1.85,-2.72,-107.42,0.00
2009-10-30,3915.28,3884.63,3958.79,3875.57,12964917,17855590333.00,2.17,1.17,44.85,0.00
2009-11-02,3790.18,4058.98,4069.16,3778.00,20699503,28600984051.00,7.50,4.49,174.35,0.00
2009-11-03,4069.21,4100.67,4127.42,4059.30,18155429,26691837956.00,1.68,1.03,41.69,0.00
2009-11-04,4099.41,4117.81,4151.64,4054.78,15904718,23634201616.00,2.36,0.42,17.14,0.00
2009-11-05,4119.88,4109.64,4141.76,4078.64,15102053,20029562928.00,1.53,-0.20,-8.17,0.00
2009-11-06,4149.63,4112.86,4164.88,4105.78,14746243,20791806410.00,1.44,0.08,3.22,0.00
2009-11-09,4120.74,4116.27,4124.64,4049.01,13179662,19087803449.00,1.84,0.08,3.41,0.00
2009-11-10,4141.24,4126.80,4175.67,4125.05,15933755,22808465523.00,1.23,0.26,10.53,0.00
2009-11-11,4122.05,4107.26,4131.81,4075.34,14947966,23588402795.00,1.37,-0.47,-19.54,0.00
2009-11-12,4123.58,4090.44,4149.39,4074.69,13988987,21292946681.00,1.82,-0.41,-16.82,0.00
2009-11-13,4081.45,4113.54,4115.17,4031.01,15250616,21917861760.00,2.06,0.56,23.10,0.00
2009-11-16,4138.22,4231.99,4233.81,4138.22,21515286,30132980997.00,2.32,2.88,118.45,0.00
2009-11-17,4251.64,4248.39,4291.26,4240.61,18708248,25805573215.00,1.20,0.39,16.40,0.00
2009-11-18,4255.08,4233.76,4272.53,4219.94,14114853,19067661025.00,1.24,-0.34,-14.63,0.00
2009-11-19,4241.75,4214.89,4266.25,4183.80,14931679,22009463309.00,1.95,-0.45,-18.87,0.00
2009-11-20,4198.85,4194.30,4229.45,4146.24,16273554,25433703268.00,1.97,-0.49,-20.59,0.00
2009-11-23,4200.08,4199.41,4209.40,4163.68,14500459,24532283447.00,1.09,0.12,5.11,0.00
2009-11-24,4220.20,4092.95,4229.33,4086.47,22553901,35643902341.00,3.40,-2.54,-106.46,0.00
2009-11-25,4096.07,4145.45,4147.18,4020.23,22424613,32168469773.00,3.10,1.28,52.50,0.00
2009-11-26,4141.03,3961.58,4147.11,3947.41,25408888,36794438597.00,4.82,-4.44,-183.87,0.00
2009-11-27,3921.02,3836.21,3944.56,3824.82,17373041,26439642886.00,3.02,-3.16,-125.37,0.00
2009-11-30,3876.62,3952.61,3953.60,3862.39,17728496,25611141597.00,2.38,3.03,116.40,0.00
2009-12-01,3935.52,3979.87,3992.94,3886.83,20632903,30206554708.00,2.68,0.69,27.26,0.00
2009-12-02,4000.53,4011.76,4048.34,3990.71,18389607,26300086403.00,1.45,0.80,31.89,0.00
2009-12-03,4015.16,3978.18,4015.16,3943.55,16052707,23844501853.00,1.79,-0.84,-33.58,0.00
2009-12-04,3965.12,4169.67,4173.87,3937.26,38354254,57383766083.00,5.95,4.81,191.49,0.00
2009-12-07,4162.23,4182.09,4198.05,4136.67,23356858,36046376669.00,1.47,0.30,12.42,0.00
2009-12-08,4185.32,4110.44,4187.79,4081.35,18635517,28392051021.00,2.55,-1.71,-71.65,0.00
2009-12-09,4050.90,4007.58,4069.95,3993.67,13420597,20677267869.00,1.86,-2.50,-102.86,0.00
2009-12-10,4043.68,4033.55,4066.34,3997.31,11705938,17993152267.00,1.72,0.65,25.97,0.00
2009-12-11,4043.10,4030.29,4084.99,4020.76,9310614,14569514849.00,1.59,-0.08,-3.26,0.00
2009-12-14,4013.74,4105.71,4137.66,3932.62,19746726,27793080701.00,5.09,1.87,75.42,0.00
2009-12-15,4071.91,4045.09,4096.94,4036.67,16474229,24456216647.00,1.47,-1.48,-60.62,0.00
2009-12-16,4016.59,4032.87,4093.94,4011.04,13187706,19200526829.00,2.05,-0.30,-12.22,0.00
2009-12-17,4046.70,3963.01,4062.22,3956.01,14146529,20690825516.00,2.63,-1.73,-69.86,0.00
2009-12-18,3925.16,3891.18,3953.25,3867.93,15557225,21294509048.00,2.15,-1.81,-71.83,0.00
2009-12-21,3872.77,3861.66,3897.20,3811.63,13717669,21401881350.00,2.20,-0.76,-29.52,0.00
2009-12-22,3866.16,3764.48,3871.57,3746.31,12797498,18878573777.00,3.24,-2.52,-97.18,0.00
2009-12-23,3764.23,3775.18,3793.45,3726.43,11244387,17062558621.00,1.78,0.28,10.70,0.00
2009-12-24,3782.31,3861.61,3870.50,3757.68,14647913,22026873381.00,2.99,2.29,86.43,0.00
2009-12-25,3845.64,3821.06,3862.94,3812.25,10180661,14725011297.00,1.31,-1.05,-40.55,0.00
2009-12-28,3832.06,3892.84,3926.80,3832.06,13208701,20749127883.00,2.48,1.88,71.78,0.00
2009-12-29,3894.89,3944.69,3946.43,3879.50,13456125,20258256479.00,1.72,1.33,51.85,0.00
2009-12-30,3953.78,4085.35,4097.60,3946.43,30523943,44431604518.00,3.83,3.57,140.66,0.00
2009-12-31,4090.80,4107.46,4127.17,4076.71,20156544,28603074232.00,1.24,0.54,22.11,0.00
2010-01-04,4125.07,4027.53,4136.10,4026.41,15884203,22895110164.00,2.67,-1.95,-79.93,0.00
2010-01-05,4044.36,4074.82,4112.39,3964.33,20793552,33679804141.00,3.68,1.17,47.29,0.00
2010-01-06,4061.32,4011.72,4068.47,4010.67,15734091,25790564579.00,1.42,-1.55,-63.10,0.00
2010-01-07,4008.41,3930.25,4025.29,3904.62,16263624,24875399491.00,3.01,-2.03,-81.47,0.00
2010-01-08,3914.75,3952.34,3958.68,3895.19,11506339,18465231772.00,1.62,0.56,22.09,0.00
2010-01-11,4184.61,3959.66,4184.61,3940.26,27425671,45062042336.00,6.18,0.19,7.32,0.00
2010-01-12,3940.25,3983.87,3996.23,3861.07,18256019,27864638292.00,3.41,0.61,24.21,0.00
2010-01-13,3869.62,3776.38,3888.69,3770.09,28240116,40354731809.00,2.98,-5.21,-207.49,0.00
2010-01-14,3795.74,3807.42,3822.39,3741.38,15311791,22512933858.00,2.15,0.82,31.04,0.00
2010-01-15,3809.84,3822.18,3850.39,3768.81,13620707,19951864977.00,2.14,0.39,14.76,0.00
2010-01-18,3794.70,3799.08,3806.44,3761.88,15234518,24576919265.00,1.17,-0.60,-23.10,0.00
2010-01-19,3802.96,3825.63,3859.32,3802.96,14421451,21811778299.00,1.48,0.70,26.55,0.00
2010-01-20,3831.28,3708.10,3835.76,3701.11,16187712,24989174992.00,3.52,-3.07,-117.53,0.00
2010-01-21,3718.82,3778.06,3802.13,3709.94,14324856,20774081383.00,2.49,1.89,69.96,0.00
2010-01-22,3723.67,3821.02,3859.00,3699.59,25220470,33669513833.00,4.22,1.14,42.96,0.00
2010-01-25,3771.79,3766.39,3835.36,3760.41,13083934,17845916580.00,1.96,-1.43,-54.63,0.00
2010-01-26,3766.96,3713.91,3780.79,3687.94,13792905,18783888725.00,2.47,-1.39,-52.48,0.00
2010-01-27,3716.83,3612.12,3726.46,3610.41,13428637,17546483021.00,3.12,-2.74,-101.79,0.00
2010-01-28,3609.92,3567.35,3612.90,3541.90,11154227,14754873484.00,1.97,-1.24,-44.77,0.00
2010-01-29,3547.64,3555.01,3615.10,3533.76,10328024,14485032339.00,2.28,-0.35,-12.34,0.00
2010-02-01,3548.41,3516.80,3549.32,3456.19,12159577,18194965764.00,2.62,-1.07,-38.21,0.00
2010-02-02,3537.05,3524.47,3607.15,3518.39,10914500,15901941787.00,2.52,0.22,7.67,0.00
2010-02-03,3545.15,3644.53,3645.56,3492.13,14381486,20535551355.00,4.35,3.41,120.06,0.00
2010-02-04,3609.29,3622.71,3646.10,3598.97,8789276,13032620532.00,1.29,-0.60,-21.82,0.00
2010-02-05,3547.17,3553.76,3585.46,3531.59,8499485,11974029435.00,1.49,-1.90,-68.95,0.00
2010-02-08,3553.93,3537.87,3571.99,3517.77,6177233,9244999280.00,1.53,-0.45,-15.89,0.00
2010-02-09,3536.29,3566.00,3578.17,3531.42,5780687,8117764803.00,1.32,0.80,28.13,0.00
2010-02-10,3591.95,3620.50,3621.29,3583.96,6344229,10398277228.00,1.05,1.53,54.50,0.00
2010-02-11,3623.32,3618.01,3639.64,3610.35,5830105,8522874318.00,0.81,-0.07,-2.49,0.00
2010-02-12,3637.01,3651.36,3657.53,3630.29,5859361,8218747496.00,0.75,0.92,33.35,0.00
2010-02-22,3637.94,3622.17,3657.58,3620.45,5862908,8938878848.00,1.02,-0.80,-29.19,0.00
2010-02-23,3608.22,3537.39,3608.22,3498.52,9128480,18177752639.00,3.03,-2.34,-84.78,0.00
2010-02-24,3508.54,3566.42,3568.23,3497.82,7794787,11964444427.00,1.99,0.82,29.03,0.00
2010-02-25,3575.55,3636.03,3649.07,3572.93,14220311,21036256976.00,2.13,1.95,69.61,0.00
2010-02-26,3629.38,3627.34,3652.97,3617.46,7457151,11197501991.00,0.98,-0.24,-8.69,0.00
2010-03-01,3633.87,3692.20,3702.02,3631.05,9483281,14057272232.00,1.96,1.79,64.86,0.00
2010-03-02,3696.23,3689.40,3716.23,3674.36,8190558,11705843508.00,1.13,-0.08,-2.80,0.00
2010-03-03,3690.92,3697.98,3699.56,3658.63,7439985,11019795575.00,1.11,0.23,8.58,0.00
2010-03-04,3696.47,3612.17,3696.49,3607.37,9319186,13308176306.00,2.41,-2.32,-85.81,0.00
2010-03-05,3619.59,3624.52,3642.51,3612.49,5865155,8860325211.00,0.83,0.34,12.35,0.00
2010-03-08,3631.37,3660.21,3670.89,3617.52,6208156,8959441066.00,1.47,0.98,35.69,0.00
2010-03-09,3660.60,3705.08,3729.13,3635.06,11629452,16122521470.00,2.57,1.23,44.87,0.00
2010-03-10,3703.48,3687.37,3734.91,3679.19,8523080,12694859704.00,1.50,-0.48,-17.71,0.00
2010-03-11,3698.27,3708.26,3740.36,3679.49,11699579,18089734450.00,1.65,0.57,20.89,0.00
2010-03-12,3708.53,3667.48,3718.95,3666.44,7428535,11676507356.00,1.42,-1.10,-40.78,0.00
2010-03-15,3670.37,3614.64,3675.61,3600.96,7165582,10722080132.00,2.04,-1.44,-52.84,0.00
2010-03-16,3612.61,3660.68,3662.03,3602.84,6953467,10199598320.00,1.64,1.27,46.04,0.00
2010-03-17,3666.51,3741.15,3743.37,3653.16,10311860,16669235584.00,2.46,2.20,80.47,0.00
2010-03-18,3739.76,3722.10,3764.55,3712.20,9424181,14276923251.00,1.40,-0.51,-19.05,0.00
2010-03-19,3725.25,3737.44,3746.66,3701.71,6654446,10603192435.00,1.21,0.41,15.34,0.00
2010-03-22,3745.72,3751.15,3781.01,3741.64,9725091,14336305616.00,1.05,0.37,13.71,0.00
2010-03-23,3757.38,3706.24,3762.06,3703.49,8072574,11718597408.00,1.56,-1.20,-44.91,0.00
2010-03-24,3720.03,3711.32,3750.30,3705.97,7917484,10153957677.00,1.20,0.14,5.08,0.00
2010-03-25,3705.11,3656.16,3705.11,3644.40,7280285,10258138184.00,1.64,-1.49,-55.16,0.00
2010-03-26,3652.63,3722.36,3750.14,3648.83,11890508,14906485827.00,2.77,1.81,66.20,0.00
2010-03-29,3756.27,3857.79,3864.75,3751.25,22665053,30475017308.00,3.05,3.64,135.43,0.00
2010-03-30,3858.63,3872.14,3879.95,3841.81,10161349,14177780722.00,0.99,0.37,14.35,0.00
2010-03-31,3876.40,3845.23,3880.89,3835.17,10095550,14912586865.00,1.18,-0.69,-26.91,0.00
2010-04-01,3849.60,3887.55,3896.39,3849.57,12035988,18000991796.00,1.22,1.10,42.32,0.00
2010-04-02,3895.04,3882.74,3903.24,3869.80,10822183,15155652225.00,0.86,-0.12,-4.81,0.00
2010-04-06,3902.05,3878.15,3928.34,3861.33,11782001,17017771830.00,1.73,-0.12,-4.59,0.00
2010-04-07,3871.88,3843.11,3872.47,3819.92,9683754,14023005973.00,1.36,-0.90,-35.04,0.00
2010-04-08,3834.38,3774.50,3834.38,3755.38,10249365,15949554274.00,2.06,-1.79,-68.61,0.00
2010-04-09,3775.35,3807.91,3811.20,3770.75,8640430,12220940423.00,1.07,0.89,33.41,0.00
2010-04-12,3811.05,3729.31,3816.49,3702.96,14352651,19769005776.00,2.98,-2.06,-78.60,0.00
2010-04-13,3728.64,3828.30,3830.86,3728.38,15278860,23491072047.00,2.75,2.65,98.99,0.00
2010-04-14,3829.31,3818.64,3838.00,3800.32,9834201,13838158006.00,0.98,-0.25,-9.66,0.00
2010-04-15,3825.05,3818.96,3830.73,3776.90,10603342,16424898174.00,1.41,0.01,0.32,0.00
2010-04-16,3806.90,3748.35,3806.90,3746.73,8904228,12557459005.00,1.58,-1.85,-70.61,0.00
2010-04-19,3689.26,3535.48,3689.26,3527.86,21701658,26799834110.00,4.31,-5.68,-212.87,0.00
2010-04-20,3542.72,3514.09,3556.57,3471.37,13303022,17040665271.00,2.41,-0.61,-21.39,0.00
2010-04-21,3515.36,3561.65,3563.89,3485.47,12856602,16394548875.00,2.23,1.35,47.56,0.00
2010-04-22,3534.09,3475.71,3534.09,3459.99,16510049,19255477104.00,2.08,-2.41,-85.94,0.00
2010-04-23,3478.18,3473.12,3504.80,3439.10,11713554,14922148153.00,1.89,-0.07,-2.59,0.00
2010-04-26,3478.19,3436.99,3486.49,3433.08,8526872,10500418296.00,1.54,-1.04,-36.13,0.00
2010-04-27,3428.34,3380.60,3428.34,3338.00,12184554,14813878138.00,2.63,-1.64,-56.39,0.00
2010-04-28,3356.03,3375.97,3392.68,3339.93,7795771,8891274330.00,1.56,-0.14,-4.63,0.00
2010-04-29,3402.17,3390.45,3440.38,3389.12,10787257,12517535206.00,1.52,0.43,14.48,0.00
2010-04-30,3412.02,3449.79,3450.84,3386.74,11674297,13686822021.00,1.89,1.75,59.34,0.00
2010-05-04,3358.58,3352.83,3402.27,3338.03,9149567,10949243266.00,1.86,-2.81,-96.96,0.00
2010-05-05,3296.03,3354.69,3361.77,3259.91,13027732,18188057083.00,3.04,0.06,1.86,0.00
2010-05-06,3314.88,3173.00,3314.88,3169.80,13106091,16588348338.00,4.32,-5.42,-181.69,0.00
2010-05-07,3106.30,3141.51,3201.08,3097.54,13496714,16029525889.00,3.26,-0.99,-31.49,0.00
2010-05-10,3153.60,3205.17,3217.62,3127.59,10717137,13072778164.00,2.87,2.03,63.66,0.00
2010-05-11,3275.50,3122.07,3279.62,3103.53,14315712,17036601972.00,5.49,-2.59,-83.10,0.00
2010-05-12,3097.96,3202.74,3207.78,3082.97,15278178,18411307659.00,4.00,2.58,80.67,0.00
2010-05-13,3193.95,3266.70,3277.96,3187.34,15406835,18853019803.00,2.83,2.00,63.96,0.00
2010-05-14,3235.39,3222.34,3247.83,3211.49,8798724,10860541112.00,1.11,-1.36,-44.36,0.00
2010-05-17,3180.38,3071.23,3180.38,3063.71,11098392,13060978966.00,3.62,-4.69,-151.11,0.00
2010-05-18,3080.95,3162.11,3178.49,3074.20,12046297,14307093652.00,3.40,2.96,90.88,0.00
2010-05-19,3134.20,3133.05,3188.55,3093.74,10362609,11211327019.00,3.00,-0.92,-29.06,0.00
2010-05-20,3103.37,3079.81,3158.70,3071.23,8584331,10619956154.00,2.79,-1.70,-53.24,0.00
2010-05-21,3004.21,3117.20,3119.64,2998.26,12523198,13202927167.00,3.94,1.21,37.39,0.00
2010-05-24,3139.75,3223.01,3244.12,3139.75,18354312,20816167356.00,3.35,3.39,105.81,0.00
2010-05-25,3193.43,3136.11,3197.02,3123.28,13038320,14114522463.00,2.29,-2.70,-86.90,0.00
2010-05-26,3147.84,3134.31,3163.61,3117.24,8150809,8343548634.00,1.48,-0.06,-1.80,0.00
2010-05-27,3123.15,3163.65,3171.94,3078.78,9385602,10267202558.00,2.97,0.94,29.34,0.00
2010-05-28,3190.21,3141.70,3196.75,3126.00,9515410,9756233337.00,2.24,-0.69,-21.95,0.00
2010-05-31,3118.13,3065.19,3143.99,3062.93,10841497,10382275918.00,2.58,-2.44,-76.51,0.00
2010-06-01,3051.50,3039.02,3085.08,3021.14,11650467,10645744057.00,2.09,-0.85,-26.17,0.00
2010-06-02,3007.98,3028.69,3031.30,2977.79,11758127,10402189362.00,1.76,-0.34,-10.33,0.00
2010-06-03,3040.53,3008.20,3062.02,3007.36,9087550,9058144315.00,1.80,-0.68,-20.49,0.00
2010-06-04,2990.74,3006.72,3019.90,2980.65,7588865,7701213859.00,1.30,-0.05,-1.48,0.00
2010-06-07,2955.37,2926.00,2967.71,2912.68,8889105,9127715885.00,1.83,-2.68,-80.72,0.00
2010-06-08,2926.09,2901.04,2944.13,2875.39,7997102,8422195052.00,2.35,-0.85,-24.96,0.00
2010-06-09,2917.30,3028.02,3041.37,2872.72,17690475,19098088464.00,5.81,4.38,126.98,0.00
2010-06-10,2977.84,2959.24,2991.22,2955.18,10176460,10398500931.00,1.19,-2.27,-68.78,0.00
2010-06-11,2978.05,2977.31,3011.61,2973.94,7691544,8637977912.00,1.27,0.61,18.07,0.00
2010-06-17,3002.28,2984.26,3014.06,2976.03,7500092,7458000073.00,1.28,0.23,6.95,0.00
2010-06-18,2982.52,2982.46,3027.20,2968.98,10176583,10797263257.00,1.95,-0.06,-1.80,0.00
2010-06-21,3002.42,3097.33,3110.84,2993.41,16260473,19154920423.00,3.94,3.85,114.87,0.00
2010-06-22,3087.78,3094.42,3110.66,3076.05,8183408,9285698304.00,1.12,-0.09,-2.91,0.00
2010-06-23,3082.45,3074.85,3107.34,3046.37,7169757,8144116152.00,1.97,-0.63,-19.57,0.00
2010-06-24,3062.77,3084.50,3124.18,3053.39,6495207,7414126222.00,2.30,0.31,9.65,0.00
2010-06-25,3065.88,3088.54,3110.83,3056.54,7094748,8092038900.00,1.76,0.13,4.04,0.00
2010-06-28,3086.55,3085.71,3124.25,3072.44,6726886,7749917663.00,1.68,-0.09,-2.83,0.00
2010-06-29,3087.42,2950.42,3091.76,2949.04,12806802,11632748829.00,4.63,-4.38,-135.29,0.00
2010-06-30,2930.80,2928.26,2957.41,2922.14,8385887,7316468960.00,1.20,-0.75,-22.16,0.00
2010-07-01,2920.22,2904.22,2944.14,2901.43,6387162,6298851418.00,1.46,-0.82,-24.04,0.00
2010-07-02,2906.33,2934.50,2944.43,2864.32,9312144,8856336123.00,2.76,1.04,30.28,0.00
2010-07-05,2905.48,2916.06,2940.18,2878.82,6388336,6274937374.00,2.09,-0.63,-18.44,0.00
2010-07-06,2909.71,2967.96,2968.31,2906.88,10287157,9129805804.00,2.11,1.78,51.90,0.00
2010-07-07,2958.88,2971.08,2972.08,2940.22,6568717,6476918581.00,1.07,0.11,3.12,0.00
2010-07-08,2983.07,2970.50,3004.69,2963.00,6683008,6706772082.00,1.40,-0.02,-0.58,0.00
2010-07-09,2975.81,3034.27,3059.26,2950.64,12132868,13285615900.00,3.66,2.15,63.77,0.00
2010-07-12,3031.29,3067.82,3087.39,3013.32,14794237,17365230342.00,2.44,1.11,33.55,0.00
