Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-10,5533.02,5422.49,5558.74,5362.75,9355654,12598789120.00,3.57,-1.27,-70.00,0.00
2009-08-11,5445.02,5505.69,5542.79,5445.02,8033071,11443823616.00,1.80,1.53,83.20,0.00
2009-08-12,5496.69,5446.76,5586.72,5446.58,12720485,18447083520.00,2.55,-1.07,-58.93,0.00
2009-08-13,5460.91,5599.84,5631.18,5354.81,13399032,19398033408.00,5.07,2.81,153.08,0.00
2009-08-14,5596.45,5497.78,5676.24,5477.72,12164953,17183885312.00,3.55,-1.82,-102.06,0.00
2009-08-17,5413.14,5017.60,5429.77,5016.57,12049622,14959490048.00,7.52,-8.73,-480.18,0.00
2009-08-18,4936.03,5007.92,5026.87,4871.69,7992409,9706996736.00,3.09,-0.19,-9.68,0.00
2009-08-19,5019.27,4645.94,5026.53,4593.67,9141665,10897018880.00,8.64,-7.23,-361.98,0.00
2009-08-20,4642.55,4795.67,4806.39,4605.01,9540690,11129889792.00,4.33,3.22,149.73,0.00
2009-08-21,4774.35,4865.86,4927.94,4760.64,8908719,10143158272.00,3.49,1.46,70.19,0.00
2009-08-24,4890.68,4910.03,4926.32,4844.33,8071234,9154189312.00,1.69,0.91,44.17,0.00
2009-08-25,4882.27,4677.73,4882.27,4571.77,9959418,10758958080.00,6.32,-4.73,-232.30,0.00
2009-08-26,4645.72,4816.47,4844.59,4645.72,9278304,10387198976.00,4.25,2.97,138.74,0.00
2009-08-27,4755.66,4785.13,4862.51,4706.19,8878120,9962341376.00,3.25,-0.65,-31.34,0.00
2009-08-28,4774.64,4586.66,4776.39,4583.20,8207848,9419238400.00,4.04,-4.15,-198.47,0.00
2009-08-31,4512.34,4183.27,4512.34,4181.61,9570135,10345187328.00,7.21,-8.79,-403.39,0.00
2009-09-01,4130.64,4270.16,4376.72,4130.64,10219217,10779650048.00,5.88,2.08,86.89,0.00
2009-09-02,4224.93,4319.15,4362.05,4224.93,7902287,8751155200.00,3.21,1.15,48.99,0.00
2009-09-03,4338.35,4660.13,4671.56,4338.35,13111025,14966571008.00,7.71,7.89,340.98,0.00
2009-09-04,4675.85,4736.04,4782.86,4675.85,12641536,14650017792.00,2.30,1.63,75.91,0.00
2009-09-07,4763.68,4711.64,4808.20,4691.66,10289761,11646772224.00,2.46,-0.52,-24.40,0.00
2009-09-08,4675.60,4875.79,4875.79,4643.99,11124477,13215740928.00,4.92,3.48,164.15,0.00
2009-09-09,4905.37,4896.19,4922.18,4828.48,9802113,11599744000.00,1.92,0.42,20.40,0.00
2009-09-10,4890.72,4901.34,4987.54,4890.72,8881008,10643075072.00,1.98,0.11,5.15,0.00
2009-09-11,4891.51,5028.35,5077.16,4891.51,10155717,11877507072.00,3.79,2.59,127.01,0.00
2009-09-14,5071.30,5166.12,5166.30,5071.30,10541642,12143094784.00,1.89,2.74,137.77,0.00
2009-09-15,5180.23,5165.56,5192.43,5127.90,9460638,10812599296.00,1.25,-0.01,-0.56,0.00
2009-09-16,5151.05,5084.11,5164.62,5003.82,11340041,12975891456.00,3.11,-1.58,-81.45,0.00
2009-09-17,5114.34,5156.03,5161.62,5084.79,10219937,12034335744.00,1.51,1.41,71.92,0.00
2009-09-18,5165.81,4900.30,5165.81,4847.94,11481834,13555122176.00,6.17,-4.96,-255.73,0.00
2009-09-21,4833.25,4865.82,4865.82,4686.16,8030009,9132040192.00,3.67,-0.70,-34.48,0.00
2009-09-22,4839.97,4706.23,4913.47,4706.23,7042469,8340100608.00,4.26,-3.28,-159.59,0.00
2009-09-23,4686.61,4545.10,4707.46,4519.11,7550904,8379031552.00,4.00,-3.42,-161.13,0.00
2009-09-24,4511.39,4655.88,4719.39,4420.91,8966780,10074349568.00,6.57,2.44,110.78,0.00
2009-09-25,4614.89,4589.15,4666.49,4555.26,5491114,6182622208.00,2.39,-1.43,-66.73,0.00
2009-09-28,4603.33,4433.14,4636.98,4427.59,4553238,5103588864.00,4.56,-3.40,-156.01,0.00
2009-09-29,4436.93,4451.09,4480.21,4356.30,4937827,5448880640.00,2.80,0.40,17.95,0.00
2009-09-30,4481.73,4520.96,4564.21,4481.73,4870441,5619248640.00,1.85,1.57,69.87,0.00
2009-10-09,4613.24,4747.24,4747.24,4600.12,6278151,7243614720.00,3.25,5.01,226.28,0.00
2009-10-12,4758.59,4743.82,4821.04,4740.32,5858796,7254091264.00,1.70,-0.07,-3.42,0.00
2009-10-13,4720.72,4821.44,4821.44,4720.72,5419350,6253034496.00,2.12,1.64,77.62,0.00
2009-10-14,4841.81,4990.69,5056.56,4841.81,12802623,15996154880.00,4.45,3.51,169.25,0.00
2009-10-15,5027.48,4994.91,5072.85,4977.75,8358285,10020238336.00,1.91,0.08,4.22,0.00
2009-10-16,5005.47,5042.16,5050.60,4964.22,7615332,9636380672.00,1.73,0.95,47.25,0.00
2009-10-19,5048.82,5348.48,5348.48,5048.82,15717183,19662700544.00,5.94,6.08,306.32,0.00
2009-10-20,5381.04,5378.47,5385.34,5308.18,13264565,16430432256.00,1.44,0.56,29.99,0.00
2009-10-21,5378.72,5413.18,5549.10,5378.72,15642625,18829113344.00,3.17,0.65,34.71,0.00
2009-10-22,5383.03,5409.15,5476.45,5375.43,12456904,13643985920.00,1.87,-0.07,-4.03,0.00
2009-10-23,5429.67,5507.30,5587.28,5429.67,16129664,17877432320.00,2.91,1.81,98.15,0.00
2009-10-26,5529.99,5478.89,5558.63,5441.83,10866286,12218854400.00,2.12,-0.52,-28.41,0.00
2009-10-27,5430.31,5316.81,5460.89,5315.75,11113300,13779480576.00,2.65,-2.96,-162.08,0.00
2009-10-28,5295.99,5307.46,5337.35,5168.89,9081896,11089040384.00,3.17,-0.18,-9.35,0.00
2009-10-29,5195.66,5121.55,5208.29,5097.36,9015102,11041914880.00,2.09,-3.50,-185.91,0.00
2009-10-30,5213.54,5144.15,5237.50,5140.01,9037380,10955159552.00,1.90,0.44,22.60,0.00
2009-11-02,5027.37,5340.34,5340.48,5001.72,12366185,15010586624.00,6.59,3.81,196.19,0.00
2009-11-03,5380.48,5403.84,5423.04,5353.16,16256305,19560024064.00,1.31,1.19,63.50,0.00
2009-11-04,5399.76,5352.31,5399.76,5278.40,13182885,16607131648.00,2.25,-0.95,-51.53,0.00
2009-11-05,5362.40,5380.25,5462.32,5348.06,10724556,13989168128.00,2.13,0.52,27.94,0.00
2009-11-06,5436.29,5486.95,5521.92,5390.12,16026097,19451944960.00,2.45,1.98,106.70,0.00
2009-11-09,5485.71,5461.17,5513.45,5379.94,11568634,13630466048.00,2.43,-0.47,-25.78,0.00
2009-11-10,5501.04,5549.44,5595.33,5475.34,15220323,18998562816.00,2.20,1.62,88.27,0.00
2009-11-11,5532.70,5510.98,5561.58,5468.74,10794141,13542205440.00,1.67,-0.69,-38.46,0.00
2009-11-12,5520.13,5462.34,5548.41,5447.92,10367473,12440994816.00,1.82,-0.88,-48.64,0.00
2009-11-13,5436.54,5449.40,5459.19,5331.78,10940727,13484950528.00,2.33,-0.24,-12.94,0.00
2009-11-16,5471.44,5611.89,5612.03,5471.44,15707893,19586013184.00,2.58,2.98,162.49,0.00
2009-11-17,5638.67,5654.47,5712.59,5620.25,15110362,18663675904.00,1.65,0.76,42.58,0.00
2009-11-18,5649.67,5608.85,5655.77,5584.01,11698684,14354651136.00,1.27,-0.81,-45.62,0.00
2009-11-19,5617.35,5639.65,5645.76,5555.91,12249681,14535057408.00,1.60,0.55,30.80,0.00
2009-11-20,5634.16,5690.63,5733.25,5572.85,13149977,16077944832.00,2.84,0.90,50.98,0.00
2009-11-23,5696.55,5683.17,5696.55,5625.37,12315318,15794586624.00,1.25,-0.13,-7.46,0.00
2009-11-24,5703.19,5550.41,5819.69,5535.94,22623147,29021714432.00,4.99,-2.34,-132.76,0.00
2009-11-25,5533.48,5677.27,5677.56,5451.90,17312060,21134827520.00,4.07,2.29,126.86,0.00
2009-11-26,5692.53,5582.38,5880.94,5555.75,22212097,28626173952.00,5.73,-1.67,-94.89,0.00
2009-11-27,5469.70,5282.70,5520.04,5240.98,16595274,18866137088.00,5.00,-5.37,-299.68,0.00
2009-11-30,5319.33,5428.49,5429.64,5307.28,11085316,13317345280.00,2.32,2.76,145.79,0.00
2009-12-01,5430.07,5476.81,5480.36,5330.30,13570075,16224115712.00,2.76,0.89,48.32,0.00
2009-12-02,5495.76,5625.77,5695.69,5481.83,17018681,21537353728.00,3.90,2.72,148.96,0.00
2009-12-03,5630.13,5573.05,5630.13,5507.58,12122317,15567938560.00,2.18,-0.94,-52.72,0.00
2009-12-04,5562.23,5588.69,5627.26,5395.64,14311675,19065837568.00,4.16,0.28,15.64,0.00
2009-12-07,5593.44,5720.32,5728.67,5545.08,13304034,17754578944.00,3.29,2.36,131.63,0.00
2009-12-08,5750.45,5711.00,5847.47,5684.55,16675581,22021484544.00,2.85,-0.16,-9.32,0.00
2009-12-09,5648.25,5577.54,5687.22,5554.43,9884602,12652915712.00,2.33,-2.34,-133.46,0.00
2009-12-10,5594.15,5541.19,5640.68,5487.45,8163824,10963878912.00,2.75,-0.65,-36.35,0.00
2009-12-11,5555.89,5501.81,5572.96,5487.18,6931077,8853506048.00,1.55,-0.71,-39.38,0.00
2009-12-14,5497.41,5483.02,5507.57,5331.80,8388820,10946823168.00,3.19,-0.34,-18.79,0.00
2009-12-15,5415.81,5285.51,5415.81,5264.10,13767341,18445170688.00,2.77,-3.60,-197.51,0.00
2009-12-16,5254.54,5243.72,5295.33,5213.30,8001145,10503459840.00,1.55,-0.79,-41.79,0.00
2009-12-17,5254.27,5143.25,5274.76,5138.69,7333941,9301102592.00,2.59,-1.92,-100.47,0.00
2009-12-18,5066.50,4792.11,5066.50,4773.71,12449552,14862352384.00,5.69,-6.83,-351.14,0.00
2009-12-21,4771.27,4848.88,4871.46,4713.95,8172761,9636062208.00,3.29,1.18,56.77,0.00
2009-12-22,4842.95,4648.26,4842.95,4628.16,8079176,9549148160.00,4.43,-4.14,-200.62,0.00
2009-12-23,4649.92,4685.86,4707.33,4630.90,6228777,7617412096.00,1.64,0.81,37.60,0.00
2009-12-24,4683.10,4794.65,4805.91,4647.00,8902707,10483375104.00,3.39,2.32,108.79,0.00
2009-12-25,4789.46,4803.62,4833.91,4737.33,7415538,8346212352.00,2.01,0.19,8.97,0.00
2009-12-28,4804.80,4851.61,4881.38,4802.87,7215055,8132613632.00,1.63,1.00,47.99,0.00
2009-12-29,4853.51,4806.02,4853.51,4742.08,7251241,8557194752.00,2.30,-0.94,-45.59,0.00
2009-12-30,4795.35,4909.27,4910.27,4750.97,11045396,13301955584.00,3.31,2.15,103.25,0.00
2009-12-31,4895.39,4934.69,4951.76,4857.43,9745228,12233874432.00,1.92,0.52,25.42,0.00
2010-01-04,4944.30,4841.93,4952.58,4841.93,8435726,10499183616.00,2.24,-1.88,-92.76,0.00
2010-01-05,4831.90,4732.42,4832.33,4676.37,12782460,15507579904.00,3.22,-2.26,-109.51,0.00
2010-01-06,4724.59,4740.50,4810.09,4683.58,9827284,11876461568.00,2.67,0.17,8.08,0.00
2010-01-07,4729.39,4725.65,4791.91,4676.94,10749958,12620539904.00,2.43,-0.31,-14.85,0.00
2010-01-08,4712.27,4794.33,4795.06,4692.56,9894848,11672017920.00,2.17,1.45,68.68,0.00
2010-01-11,4854.23,4694.92,4867.34,4667.23,11380183,13798247424.00,4.17,-2.07,-99.41,0.00
2010-01-12,4690.91,4765.84,4780.29,4627.09,11125364,13428362240.00,3.26,1.51,70.92,0.00
2010-01-13,4637.35,4604.37,4672.31,4595.60,11524309,13409949696.00,1.61,-3.39,-161.47,0.00
2010-01-14,4608.25,4649.27,4660.54,4574.42,8296312,9498185728.00,1.87,0.98,44.90,0.00
2010-01-15,4665.56,4741.81,4767.32,4665.29,10749510,12851049472.00,2.19,1.99,92.54,0.00
2010-01-18,4743.74,4811.14,4811.42,4729.73,10984762,13145512960.00,1.72,1.46,69.33,0.00
2010-01-19,4829.66,4810.04,4844.57,4791.24,10924821,12956321792.00,1.11,-0.02,-1.10,0.00
2010-01-20,4816.99,4652.40,4821.98,4638.37,13098637,15055456256.00,3.82,-3.28,-157.64,0.00
2010-01-21,4652.47,4707.59,4728.37,4616.33,9455006,11158335488.00,2.41,1.19,55.19,0.00
2010-01-22,4638.67,4598.80,4682.92,4539.04,10694530,12899081216.00,3.06,-2.31,-108.79,0.00
2010-01-25,4583.04,4542.20,4605.36,4540.55,7447666,8334211584.00,1.41,-1.23,-56.60,0.00
2010-01-26,4530.02,4322.71,4544.29,4296.33,8632669,9551512576.00,5.46,-4.83,-219.49,0.00
2010-01-27,4329.76,4316.49,4402.55,4270.66,6646010,7451693568.00,3.05,-0.14,-6.22,0.00
2010-01-28,4306.62,4358.55,4375.26,4273.99,6100962,6891234304.00,2.35,0.97,42.06,0.00
2010-01-29,4323.92,4346.92,4415.19,4305.20,6849839,7867206144.00,2.52,-0.27,-11.63,0.00
2010-02-01,4330.54,4405.41,4427.62,4238.17,8989901,9502229504.00,4.36,1.35,58.49,0.00
2010-02-02,4410.19,4350.19,4472.70,4349.04,8784567,9690790912.00,2.81,-1.25,-55.22,0.00
2010-02-03,4341.30,4451.03,4458.38,4236.88,9961230,11080673280.00,5.09,2.32,100.84,0.00
2010-02-04,4418.34,4491.26,4537.54,4400.03,11559734,12971032576.00,3.09,0.90,40.23,0.00
2010-02-05,4394.90,4352.53,4437.50,4322.45,11036789,11618174976.00,2.56,-3.09,-138.73,0.00
2010-02-08,4350.32,4330.82,4367.59,4299.17,7802959,7581615616.00,1.57,-0.50,-21.71,0.00
2010-02-09,4317.85,4306.70,4348.90,4284.61,5653841,5869017600.00,1.48,-0.56,-24.12,0.00
2010-02-10,4335.04,4371.85,4372.58,4311.48,4830497,5170002432.00,1.42,1.51,65.15,0.00
2010-02-11,4378.53,4402.95,4444.40,4363.44,5801386,6322719232.00,1.85,0.71,31.10,0.00
2010-02-12,4424.40,4447.47,4450.29,4412.30,4787968,5187069952.00,0.86,1.01,44.52,0.00
2010-02-22,4419.61,4397.22,4433.09,4391.20,5359239,5683487232.00,0.94,-1.13,-50.25,0.00
2010-02-23,4392.38,4370.29,4392.96,4305.46,6333533,6802850816.00,1.99,-0.61,-26.93,0.00
2010-02-24,4335.86,4444.88,4444.99,4317.45,6648489,7250674176.00,2.92,1.71,74.59,0.00
2010-02-25,4469.44,4589.69,4597.61,4469.35,11402251,12559954944.00,2.89,3.26,144.81,0.00
2010-02-26,4593.49,4577.56,4611.50,4568.42,9294325,10440849408.00,0.94,-0.26,-12.13,0.00
2010-03-01,4565.24,4600.44,4611.10,4522.63,9240519,10033719296.00,1.93,0.50,22.88,0.00
2010-03-02,4601.50,4634.72,4637.04,4591.23,10663319,11809622016.00,1.00,0.75,34.28,0.00
2010-03-03,4636.64,4624.46,4639.21,4589.50,8719873,9867954176.00,1.07,-0.22,-10.26,0.00
2010-03-04,4623.93,4505.87,4697.02,4493.16,10643123,11898429440.00,4.41,-2.56,-118.59,0.00
2010-03-05,4514.12,4511.61,4542.48,4462.93,7178348,8055091712.00,1.77,0.13,5.74,0.00
2010-03-08,4522.63,4583.22,4606.39,4503.86,6930813,8118662656.00,2.27,1.59,71.61,0.00
2010-03-09,4584.63,4699.43,4743.23,4535.47,13384432,15921655808.00,4.53,2.54,116.21,0.00
2010-03-10,4697.39,4624.67,4707.60,4607.61,8254202,9814242304.00,2.13,-1.59,-74.76,0.00
2010-03-11,4613.46,4589.98,4656.21,4548.38,6582762,7837670912.00,2.33,-0.75,-34.69,0.00
2010-03-12,4587.16,4501.55,4593.61,4497.44,5927461,6766540800.00,2.10,-1.93,-88.43,0.00
2010-03-15,4495.58,4484.63,4510.44,4458.46,4641820,5286762496.00,1.15,-0.38,-16.92,0.00
2010-03-16,4494.10,4527.50,4532.52,4471.92,4224710,4861061120.00,1.35,0.96,42.87,0.00
2010-03-17,4546.26,4633.92,4638.33,4528.90,7386796,8985930752.00,2.42,2.35,106.42,0.00
2010-03-18,4643.75,4694.89,4738.80,4637.33,10623033,12236238848.00,2.19,1.32,60.97,0.00
2010-03-19,4709.19,4729.94,4768.13,4697.32,8483933,9468837888.00,1.51,0.75,35.05,0.00
2010-03-22,4739.84,4713.37,4744.64,4684.50,6823006,7880233472.00,1.27,-0.35,-16.57,0.00
2010-03-23,4711.04,4662.45,4711.04,4641.89,6343061,7556569088.00,1.47,-1.08,-50.92,0.00
2010-03-24,4662.56,4659.30,4688.78,4644.15,6444699,7369531904.00,0.96,-0.07,-3.15,0.00
2010-03-25,4655.15,4576.17,4655.15,4569.60,6502464,7523234304.00,1.84,-1.78,-83.13,0.00
2010-03-26,4572.98,4650.73,4661.66,4557.26,6332309,7437429248.00,2.28,1.63,74.56,0.00
2010-03-29,4665.59,4751.80,4753.04,4663.02,9128163,11124806656.00,1.94,2.17,101.07,0.00
2010-03-30,4754.98,4758.87,4772.19,4735.41,6793646,8208639488.00,0.77,0.15,7.07,0.00
2010-03-31,4764.04,4763.96,4804.39,4739.93,7379004,8794640384.00,1.35,0.11,5.09,0.00
2010-04-01,4770.85,4894.09,4894.09,4770.85,11748639,13901643776.00,2.59,2.73,130.13,0.00
2010-04-02,4906.97,4914.76,4947.45,4895.14,11204513,13310864384.00,1.07,0.42,20.67,0.00
2010-04-06,4927.81,4820.25,4936.94,4782.55,13547441,15590599680.00,3.14,-1.92,-94.51,0.00
2010-04-07,4805.05,4750.75,4805.05,4726.02,11250709,12699163648.00,1.64,-1.44,-69.50,0.00
2010-04-08,4742.10,4664.68,4742.10,4648.68,10702238,12270587904.00,1.97,-1.81,-86.07,0.00
2010-04-09,4660.29,4692.94,4693.72,4643.84,8292235,9419092992.00,1.07,0.61,28.26,0.00
2010-04-12,4696.48,4541.17,4697.33,4518.27,14710445,17125679104.00,3.82,-3.23,-151.77,0.00
2010-04-13,4536.14,4566.65,4578.87,4479.09,9392182,10681328640.00,2.20,0.56,25.48,0.00
2010-04-14,4558.46,4561.62,4562.10,4512.74,7195896,7846947840.00,1.08,-0.11,-5.03,0.00
2010-04-15,4527.56,4481.15,4527.56,4458.02,8715855,9225623552.00,1.52,-1.76,-80.47,0.00
2010-04-16,4451.74,4451.77,4493.35,4390.45,8010802,8514059776.00,2.30,-0.66,-29.38,0.00
2010-04-19,4359.98,4073.46,4359.98,4073.34,12994753,13616634880.00,6.44,-8.50,-378.31,0.00
2010-04-20,4046.70,3934.15,4062.19,3893.71,9904819,9386460160.00,4.14,-3.42,-139.31,0.00
2010-04-21,3926.24,4027.54,4032.45,3924.06,9322317,9089481728.00,2.76,2.37,93.39,0.00
2010-04-22,4004.56,3953.24,4004.56,3918.69,10238126,10042422272.00,2.13,-1.84,-74.30,0.00
2010-04-23,3946.48,3970.34,3997.22,3941.94,7004368,7196540928.00,1.40,0.43,17.10,0.00
2010-04-26,3978.43,3932.96,3992.63,3925.72,6301719,6255229952.00,1.69,-0.94,-37.38,0.00
2010-04-27,3930.19,3909.76,3940.31,3835.93,8633518,8391721984.00,2.65,-0.59,-23.20,0.00
2010-04-28,3870.78,3903.27,3932.53,3846.66,5682851,5537421312.00,2.20,-0.17,-6.49,0.00
2010-04-29,3931.26,3862.94,3951.35,3862.94,6863370,6950595072.00,2.27,-1.03,-40.33,0.00
2010-04-30,3863.03,3846.95,3872.59,3786.54,5920709,5725757440.00,2.23,-0.41,-15.99,0.00
2010-05-04,3752.63,3640.11,3786.80,3622.04,7367808,6558839296.00,4.28,-5.38,-206.84,0.00
2010-05-05,3587.33,3689.40,3708.99,3521.75,9121911,7719869952.00,5.14,1.35,49.29,0.00
2010-05-06,3652.70,3483.03,3654.15,3481.65,7431974,6188160512.00,4.68,-5.59,-206.37,0.00
2010-05-07,3399.82,3456.14,3526.26,3382.06,6721318,5590875648.00,4.14,-0.77,-26.89,0.00
2010-05-10,3465.90,3533.41,3550.38,3440.36,6834919,5703547904.00,3.18,2.24,77.27,0.00
2010-05-11,3598.44,3453.69,3603.20,3443.36,6262125,5109913088.00,4.52,-2.26,-79.72,0.00
2010-05-12,3424.12,3523.89,3524.95,3383.09,8241885,6827336192.00,4.11,2.03,70.20,0.00
2010-05-13,3517.92,3540.83,3540.83,3450.58,6998461,5900851712.00,2.56,0.48,16.94,0.00
2010-05-14,3506.10,3495.04,3517.89,3467.69,5734524,4897079296.00,1.42,-1.29,-45.79,0.00
2010-05-17,3443.10,3252.93,3443.10,3252.15,6696036,5301012480.00,5.46,-6.93,-242.11,0.00
2010-05-18,3247.01,3448.52,3471.83,3219.58,10658794,8351262720.00,7.75,6.01,195.59,0.00
2010-05-19,3394.58,3398.37,3461.34,3340.68,7803207,6052460032.00,3.50,-1.45,-50.15,0.00
2010-05-20,3355.74,3342.09,3429.89,3333.55,5675627,4516443136.00,2.83,-1.66,-56.28,0.00
2010-05-21,3249.00,3484.94,3488.01,3242.18,11150297,8862934016.00,7.36,4.27,142.85,0.00
2010-05-24,3531.78,3667.01,3705.78,3531.78,15437906,12983372800.00,4.99,5.22,182.07,0.00
2010-05-25,3598.94,3565.56,3600.79,3526.83,9755664,7979005440.00,2.02,-2.77,-101.45,0.00
2010-05-26,3554.50,3570.09,3608.04,3508.85,6209687,5105544704.00,2.78,0.13,4.53,0.00
2010-05-27,3531.00,3599.49,3611.97,3476.07,7689697,6392390656.00,3.81,0.82,29.40,0.00
2010-05-28,3620.48,3543.62,3636.62,3520.52,7242916,6082336256.00,3.23,-1.55,-55.87,0.00
2010-05-31,3514.45,3422.94,3558.92,3422.03,6267627,5026701312.00,3.86,-3.41,-120.68,0.00
2010-06-01,3389.15,3356.32,3411.75,3316.68,5451082,4079882496.00,2.78,-1.95,-66.62,0.00
2010-06-02,3339.14,3450.78,3451.19,3338.27,6238363,4918955520.00,3.36,2.81,94.46,0.00
2010-06-03,3459.43,3390.56,3476.71,3390.12,5713619,4448669184.00,2.51,-1.75,-60.22,0.00
2010-06-04,3355.77,3435.73,3456.24,3346.98,5216408,4039345152.00,3.22,1.33,45.17,0.00
2010-06-07,3357.11,3381.77,3407.86,3346.88,5095207,3984833792.00,1.77,-1.57,-53.96,0.00
2010-06-08,3371.07,3388.86,3413.61,3354.87,4368059,3545231360.00,1.74,0.21,7.09,0.00
2010-06-09,3402.79,3522.30,3531.53,3376.35,9273998,7382955008.00,4.58,3.94,133.44,0.00
2010-06-10,3482.13,3460.71,3505.03,3455.20,6616002,5204485632.00,1.41,-1.75,-61.59,0.00
2010-06-11,3478.31,3465.78,3488.91,3451.55,4874380,3908155648.00,1.08,0.15,5.07,0.00
2010-06-17,3482.17,3477.78,3506.14,3467.49,4688674,3795147264.00,1.12,0.35,12.00,0.00
2010-06-18,3473.59,3463.02,3572.17,3446.75,8671417,6974781440.00,3.61,-0.42,-14.76,0.00
2010-06-21,3477.99,3625.83,3644.25,3459.02,11868891,9542051840.00,5.35,4.70,162.81,0.00
2010-06-22,3607.62,3636.44,3649.99,3597.90,8215862,6839259648.00,1.44,0.29,10.61,0.00
2010-06-23,3611.37,3602.75,3654.69,3555.43,6924825,5631319552.00,2.73,-0.93,-33.69,0.00
2010-06-24,3594.34,3594.40,3627.89,3567.54,5587918,4439533568.00,1.68,-0.23,-8.35,0.00
2010-06-25,3569.84,3542.49,3582.36,3514.96,4675144,3709525504.00,1.88,-1.44,-51.91,0.00
2010-06-28,3538.90,3514.54,3564.19,3506.41,3455490,2763175168.00,1.63,-0.79,-27.95,0.00
2010-06-29,3517.32,3293.13,3526.42,3293.13,8474747,6139660288.00,6.64,-6.30,-221.41,0.00
2010-06-30,3262.37,3213.67,3266.31,3211.11,4729438,3427002112.00,1.68,-2.41,-79.46,0.00
2010-07-01,3210.30,3187.13,3264.88,3186.57,4362002,3248371712.00,2.44,-0.83,-26.54,0.00
2010-07-02,3194.11,3289.75,3321.31,3123.98,7389137,5746181120.00,6.19,3.22,102.62,0.00
2010-07-05,3239.26,3292.99,3323.22,3220.04,4940101,4077959168.00,3.14,0.10,3.24,0.00
2010-07-06,3270.93,3342.08,3361.74,3268.18,6181672,4937607680.00,2.84,1.49,49.09,0.00
2010-07-07,3342.71,3358.77,3370.40,3322.68,4508021,3686238208.00,1.43,0.50,16.69,0.00
2010-07-08,3376.15,3369.47,3418.67,3357.34,5675686,4231931904.00,1.83,0.32,10.70,0.00
2010-07-09,3374.77,3465.42,3498.58,3349.82,8726609,7101807616.00,4.41,2.85,95.95,0.00
2010-07-12,3474.33,3583.90,3635.80,3461.63,12816109,10500485120.00,5.03,3.42,118.48,0.00
