Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-01-29,2591.13,2608.81,2642.81,2580.20,46012615,61100928736.00,2.40,0.15,3.98,0.00
2010-02-01,2601.81,2568.58,2601.86,2537.30,53508276,69963867831.00,2.47,-1.54,-40.23,0.00
2010-02-02,2582.20,2559.42,2612.42,2556.30,47893446,64368870158.00,2.18,-0.36,-9.16,0.00
2010-02-03,2568.04,2610.96,2611.64,2501.93,58116415,77764566694.00,4.29,2.01,51.54,0.00
2010-02-04,2593.63,2613.19,2631.95,2579.60,59025890,73708164243.00,2.01,0.09,2.23,0.00
2010-02-05,2553.90,2560.93,2585.78,2539.58,57855842,72124023696.00,1.77,-2.00,-52.26,0.00
2010-02-08,2560.02,2557.95,2575.89,2546.51,36921210,46852128658.00,1.15,-0.12,-2.98,0.00
2010-02-09,2554.58,2568.54,2579.02,2552.58,33268589,42165017806.00,1.03,0.41,10.59,0.00
2010-02-10,2588.85,2604.05,2604.43,2577.22,32006220,43962894027.00,1.06,1.38,35.51,0.00
2010-02-11,2607.53,2606.66,2621.58,2599.60,31905151,41143953600.00,0.84,0.10,2.61,0.00
2010-02-12,2615.55,2635.24,2636.54,2613.34,31937824,42972040286.00,0.89,1.10,28.58,0.00
2010-02-22,2634.60,2626.94,2648.83,2622.91,38190771,48909782195.00,0.98,-0.31,-8.30,0.00
2010-02-23,2621.60,2615.86,2621.60,2571.25,45031266,62423613064.00,1.92,-0.42,-11.08,0.00
2010-02-24,2599.96,2658.77,2659.35,2589.74,52610987,64874330415.00,2.66,1.64,42.91,0.00
2010-02-25,2663.87,2697.72,2699.13,2660.53,67065213,86980430672.00,1.45,1.46,38.95,0.00
2010-02-26,2693.34,2690.87,2707.18,2683.64,54386066,70559316706.00,0.87,-0.25,-6.85,0.00
2010-03-01,2696.33,2721.89,2727.22,2693.53,60485731,79103667208.00,1.25,1.15,31.02,0.00
2010-03-02,2724.34,2711.87,2732.69,2700.95,59892367,77038548812.00,1.17,-0.37,-10.02,0.00
2010-03-03,2714.68,2739.76,2740.33,2703.14,66391533,84381403727.00,1.37,1.03,27.89,0.00
2010-03-04,2741.21,2661.92,2747.73,2656.03,72902144,90550610959.00,3.35,-2.84,-77.84,0.00
2010-03-05,2665.06,2669.82,2684.11,2648.88,54835439,65003610014.00,1.32,0.30,7.90,0.00
2010-03-08,2676.34,2691.82,2698.26,2669.65,45109195,55233504593.00,1.07,0.82,22.00,0.00
2010-03-09,2691.48,2703.57,2715.07,2665.48,53408555,67728391734.00,1.84,0.44,11.75,0.00
2010-03-10,2702.74,2677.92,2712.50,2664.82,47701510,60886238690.00,1.76,-0.95,-25.65,0.00
2010-03-11,2677.64,2666.69,2691.04,2645.20,44985417,59634713552.00,1.71,-0.42,-11.23,0.00
2010-03-12,2666.67,2632.58,2674.36,2631.59,39464279,51184107000.00,1.60,-1.28,-34.11,0.00
2010-03-15,2630.75,2601.87,2634.42,2589.42,35774737,46192534395.00,1.71,-1.17,-30.71,0.00
2010-03-16,2601.67,2619.13,2619.56,2588.26,30506347,40768059809.00,1.20,0.66,17.26,0.00
2010-03-17,2626.21,2678.56,2678.56,2623.91,49605992,66093246637.00,2.09,2.27,59.43,0.00
2010-03-18,2683.23,2678.01,2697.92,2667.43,54056545,70095002184.00,1.14,-0.02,-0.55,0.00
2010-03-19,2680.10,2696.59,2698.23,2663.84,50217677,64262563348.00,1.28,0.69,18.58,0.00
2010-03-22,2701.21,2706.73,2711.17,2692.95,54653921,71026342514.00,0.68,0.38,10.14,0.00
2010-03-23,2708.12,2685.44,2710.84,2680.85,50887275,66860269259.00,1.11,-0.79,-21.29,0.00
2010-03-24,2690.10,2689.60,2701.63,2684.45,46237976,61751869139.00,0.64,0.15,4.16,0.00
2010-03-25,2684.83,2651.47,2684.83,2645.96,46646540,62051446650.00,1.45,-1.42,-38.13,0.00
2010-03-26,2647.76,2687.66,2694.06,2644.05,48730111,64951828262.00,1.89,1.36,36.19,0.00
2010-03-29,2702.80,2742.36,2742.72,2700.82,70108615,95477748754.00,1.56,2.04,54.70,0.00
2010-03-30,2742.51,2746.90,2750.55,2733.80,55212346,76857691491.00,0.61,0.17,4.54,0.00
2010-03-31,2748.17,2738.00,2748.44,2729.54,54537581,72745693129.00,0.69,-0.32,-8.90,0.00
2010-04-01,2741.05,2777.86,2778.12,2741.05,68057335,92481488969.00,1.35,1.46,39.86,0.00
2010-04-02,2782.97,2786.27,2791.10,2774.90,66326905,92098114915.00,0.58,0.30,8.41,0.00
2010-04-06,2796.84,2787.25,2804.58,2767.93,62205869,86418174608.00,1.32,0.04,0.98,0.00
2010-04-07,2786.10,2779.97,2788.58,2764.51,54124708,74778164623.00,0.86,-0.26,-7.28,0.00
2010-04-08,2777.34,2759.80,2781.51,2751.61,65066448,88935777121.00,1.08,-0.73,-20.17,0.00
2010-04-09,2761.18,2789.46,2789.91,2758.19,59183672,84314455926.00,1.15,1.07,29.66,0.00
2010-04-12,2796.92,2785.08,2801.50,2763.94,79455626,111825710689.00,1.35,-0.16,-4.38,0.00
2010-04-13,2785.10,2794.31,2810.51,2735.72,79960388,115520571163.00,2.69,0.33,9.23,0.00
2010-04-14,2795.80,2817.67,2818.16,2784.28,60277348,88584794743.00,1.21,0.84,23.36,0.00
2010-04-15,2818.49,2799.93,2822.33,2778.26,59878894,86932834920.00,1.56,-0.63,-17.74,0.00
2010-04-16,2794.24,2773.77,2796.33,2761.94,46076499,65550866996.00,1.23,-0.93,-26.16,0.00
2010-04-19,2741.92,2644.14,2741.92,2643.14,76100171,102859187737.00,3.56,-4.67,-129.63,0.00
2010-04-20,2640.77,2660.03,2660.53,2604.50,59266372,82049028660.00,2.12,0.60,15.89,0.00
2010-04-21,2663.84,2720.90,2721.52,2658.27,69470621,96520198816.00,2.38,2.29,60.87,0.00
2010-04-22,2709.70,2705.24,2731.01,2682.83,71583424,100720435223.00,1.77,-0.58,-15.66,0.00
2010-04-23,2702.65,2692.13,2725.46,2678.04,61898644,91365894995.00,1.75,-0.48,-13.11,0.00
2010-04-26,2697.70,2683.32,2709.06,2679.24,52813889,76816516544.00,1.11,-0.33,-8.81,0.00
2010-04-27,2677.22,2626.78,2677.22,2582.61,63704495,85960236306.00,3.53,-2.11,-56.54,0.00
2010-04-28,2600.53,2612.80,2639.15,2583.46,47930424,67461346979.00,2.12,-0.53,-13.98,0.00
2010-04-29,2626.09,2561.60,2639.03,2560.59,53292141,74397101876.00,3.00,-1.96,-51.20,0.00
2010-04-30,2558.05,2543.11,2562.08,2492.76,51677710,70156510271.00,2.71,-0.72,-18.49,0.00
2010-05-04,2492.87,2520.36,2548.39,2483.42,38810599,51998136184.00,2.55,-0.89,-22.75,0.00
2010-05-05,2490.45,2555.52,2556.18,2475.17,57186980,77014965011.00,3.21,1.40,35.16,0.00
2010-05-06,2540.88,2453.21,2540.88,2451.92,55280344,76252150141.00,3.48,-4.00,-102.31,0.00
2010-05-07,2401.14,2413.65,2458.21,2386.98,57615449,75268655295.00,2.90,-1.61,-39.56,0.00
2010-05-10,2417.09,2408.08,2437.52,2359.49,49555058,64764026450.00,3.23,-0.23,-5.57,0.00
2010-05-11,2453.49,2352.39,2459.61,2343.93,53295637,68872880436.00,4.80,-2.31,-55.69,0.00
2010-05-12,2335.97,2337.09,2369.65,2295.85,48526433,60596831788.00,3.14,-0.65,-15.30,0.00
2010-05-13,2339.35,2396.69,2396.96,2321.68,48700137,60468618577.00,3.22,2.55,59.60,0.00
2010-05-14,2379.49,2391.86,2409.49,2367.72,42976363,55031519179.00,1.74,-0.20,-4.83,0.00
2010-05-17,2360.54,2260.07,2360.54,2258.88,49280311,59379860674.00,4.25,-5.51,-131.79,0.00
2010-05-18,2252.87,2296.86,2304.46,2222.13,50769811,57487686409.00,3.64,1.63,36.79,0.00
2010-05-19,2279.91,2292.32,2324.17,2260.70,42667995,51860664012.00,2.76,-0.20,-4.54,0.00
2010-05-20,2271.25,2253.42,2313.17,2248.79,39256545,47648047671.00,2.81,-1.70,-38.90,0.00
2010-05-21,2192.50,2291.87,2292.09,2184.03,50403388,58728323310.00,4.80,1.71,38.45,0.00
2010-05-24,2307.51,2387.54,2393.15,2307.51,69152050,83553950345.00,3.74,4.17,95.67,0.00
2010-05-25,2369.52,2350.27,2379.41,2332.25,56388697,68164881197.00,1.98,-1.56,-37.27,0.00
2010-05-26,2347.24,2353.54,2370.24,2335.56,40272950,48977607257.00,1.48,0.14,3.27,0.00
2010-05-27,2349.66,2395.38,2400.99,2320.68,53439484,65538377654.00,3.41,1.78,41.84,0.00
2010-05-28,2415.89,2392.83,2422.76,2377.69,51529804,64699753206.00,1.88,-0.11,-2.55,0.00
2010-05-31,2380.41,2323.14,2400.10,2322.72,44661915,55711538815.00,3.23,-2.91,-69.69,0.00
2010-06-01,2304.16,2293.26,2326.89,2255.83,42412051,51978297927.00,3.06,-1.29,-29.88,0.00
2010-06-02,2281.71,2313.32,2313.82,2259.43,36592189,45618767639.00,2.37,0.87,20.06,0.00
2010-06-03,2323.17,2295.23,2340.16,2294.58,40217540,48739800491.00,1.97,-0.78,-18.09,0.00
2010-06-04,2279.70,2305.27,2309.08,2273.26,33731039,39970236063.00,1.56,0.44,10.04,0.00
2010-06-07,2260.82,2280.80,2292.57,2251.95,40128923,47663086173.00,1.76,-1.06,-24.47,0.00
2010-06-08,2280.87,2295.21,2308.36,2267.23,38206856,46999245280.00,1.80,0.63,14.41,0.00
2010-06-09,2304.99,2356.90,2358.55,2286.39,57791302,68246495957.00,3.14,2.69,61.69,0.00
2010-06-10,2338.33,2339.66,2361.28,2332.12,44800607,52828642391.00,1.24,-0.73,-17.24,0.00
2010-06-11,2352.09,2340.60,2362.95,2338.06,39923485,49116354875.00,1.06,0.04,0.94,0.00
2010-06-17,2355.36,2317.20,2362.24,2316.53,33292012,41554591407.00,1.95,-1.00,-23.40,0.00
2010-06-18,2311.42,2259.11,2318.35,2247.35,39286192,48235869414.00,3.06,-2.51,-58.09,0.00
2010-06-21,2256.33,2321.15,2321.39,2239.55,49384905,56306882310.00,3.62,2.75,62.04,0.00
2010-06-22,2314.53,2324.59,2333.38,2307.91,38794234,43732003544.00,1.10,0.15,3.44,0.00
2010-06-23,2311.99,2303.19,2329.72,2281.56,35240526,40651801664.00,2.07,-0.92,-21.40,0.00
2010-06-24,2300.64,2300.06,2319.69,2288.16,29026493,33222410794.00,1.37,-0.14,-3.13,0.00
2010-06-25,2289.90,2277.98,2299.40,2259.44,30157865,33782370651.00,1.74,-0.96,-22.08,0.00
2010-06-28,2277.10,2254.89,2286.58,2249.21,26209740,30001760826.00,1.64,-1.01,-23.09,0.00
2010-06-29,2254.16,2142.89,2260.51,2141.62,45038204,47395794322.00,5.27,-4.97,-112.00,0.00
2010-06-30,2125.11,2112.58,2126.55,2092.52,32563954,33334422514.00,1.59,-1.41,-30.31,0.00
2010-07-01,2107.52,2075.20,2121.96,2073.33,28091091,28821797161.00,2.30,-1.77,-37.38,0.00
2010-07-02,2071.27,2069.71,2076.73,1996.52,40443085,39764022978.00,3.87,-0.26,-5.49,0.00
2010-07-05,2044.96,2049.54,2063.91,2021.40,27941183,27328427606.00,2.05,-0.97,-20.17,0.00
2010-07-06,2043.26,2098.50,2098.55,2041.58,35301576,35777205200.00,2.78,2.39,48.96,0.00
2010-07-07,2098.26,2116.26,2116.37,2086.95,32454566,33399187830.00,1.40,0.85,17.76,0.00
2010-07-08,2125.30,2112.38,2132.71,2099.47,31474096,31964669506.00,1.57,-0.18,-3.88,0.00
2010-07-09,2115.49,2176.56,2186.28,2099.40,49712868,51629490189.00,4.11,3.04,64.18,0.00
2010-07-12,2177.93,2203.46,2215.96,2171.23,46639823,49169470483.00,2.06,1.24,26.90,0.00
2010-07-13,2181.62,2167.26,2181.62,2150.79,38012018,39188418541.00,1.40,-1.64,-36.20,0.00
2010-07-14,2172.56,2186.83,2213.22,2172.56,42654694,43795118309.00,1.88,0.90,19.57,0.00
2010-07-15,2182.92,2144.11,2207.58,2143.58,37800111,38101829040.00,2.93,-1.95,-42.72,0.00
2010-07-16,2132.33,2150.58,2153.92,2109.48,33537988,33038570826.00,2.07,0.30,6.47,0.00
2010-07-19,2128.38,2204.34,2210.22,2120.54,46175116,49302574719.00,4.17,2.50,53.76,0.00
2010-07-20,2208.77,2264.34,2266.22,2208.71,66061945,71197801767.00,2.61,2.72,60.00,0.00
2010-07-21,2267.23,2272.35,2291.93,2259.11,62881899,66518031386.00,1.45,0.35,8.01,0.00
2010-07-22,2264.59,2304.41,2304.69,2260.09,56163173,59804751554.00,1.96,1.41,32.06,0.00
2010-07-23,2309.47,2312.20,2322.78,2289.15,56104462,61360558862.00,1.46,0.34,7.79,0.00
2010-07-26,2317.08,2336.82,2337.04,2303.98,50255613,55285106286.00,1.43,1.06,24.62,0.00
2010-07-27,2330.28,2328.26,2339.45,2316.71,47311556,52658423566.00,0.97,-0.37,-8.56,0.00
2010-07-28,2325.58,2384.81,2387.14,2317.86,71801973,76727808369.00,2.98,2.43,56.55,0.00
2010-07-29,2388.11,2397.16,2403.45,2371.27,85202756,83994056755.00,1.35,0.52,12.35,0.00
2010-07-30,2392.67,2391.72,2396.30,2366.80,57813767,61117252967.00,1.23,-0.23,-5.44,0.00
2010-08-02,2391.24,2434.24,2437.71,2390.43,67556509,70019955032.00,1.98,1.78,42.52,0.00
2010-08-03,2441.90,2394.63,2449.03,2394.26,76013578,82091281573.00,2.25,-1.63,-39.61,0.00
2010-08-04,2388.56,2413.70,2414.05,2356.82,68756038,73089777319.00,2.39,0.80,19.07,0.00
2010-08-05,2413.39,2409.25,2428.91,2391.04,69048514,73634306747.00,1.57,-0.18,-4.45,0.00
2010-08-06,2405.23,2450.49,2451.14,2382.85,73623713,79925363718.00,2.83,1.71,41.24,0.00
2010-08-09,2450.71,2481.02,2481.35,2445.97,74308074,83522825269.00,1.44,1.25,30.53,0.00
2010-08-10,2482.18,2396.05,2483.45,2395.39,75680422,81983962291.00,3.55,-3.42,-84.97,0.00
2010-08-11,2388.33,2417.57,2428.64,2387.96,52993655,56750286781.00,1.70,0.90,21.52,0.00
2010-08-12,2392.92,2391.09,2429.54,2384.04,55585540,61223546414.00,1.88,-1.10,-26.48,0.00
2010-08-13,2394.46,2433.10,2433.53,2380.60,55610823,60507983814.00,2.21,1.76,42.01,0.00
2010-08-16,2430.87,2485.72,2489.68,2426.18,72737452,82875974632.00,2.61,2.16,52.62,0.00
2010-08-17,2495.07,2506.48,2513.09,2484.83,71641139,82546139361.00,1.14,0.84,20.76,0.00
2010-08-18,2508.57,2503.67,2519.96,2484.92,68137787,78695333420.00,1.40,-0.11,-2.81,0.00
2010-08-19,2507.25,2511.14,2529.09,2491.19,71112718,84326493113.00,1.51,0.30,7.47,0.00
2010-08-20,2500.72,2452.44,2503.28,2445.50,66634751,75719816373.00,2.30,-2.34,-58.70,0.00
2010-08-23,2449.69,2457.25,2472.04,2445.55,46730932,55304622396.00,1.08,0.20,4.81,0.00
2010-08-24,2454.95,2474.98,2487.87,2431.50,58460334,64820123916.00,2.29,0.72,17.73,0.00
2010-08-25,2459.04,2418.42,2470.33,2416.96,60671003,65755741578.00,2.16,-2.29,-56.56,0.00
2010-08-26,2427.18,2428.16,2441.12,2409.47,44857880,49732112609.00,1.31,0.40,9.74,0.00
2010-08-27,2426.29,2440.55,2442.47,2414.20,40060142,47356037596.00,1.16,0.51,12.39,0.00
2010-08-30,2453.32,2500.62,2502.24,2453.32,64471511,77204523155.00,2.00,2.46,60.07,0.00
2010-08-31,2492.64,2501.59,2507.40,2484.60,65166669,80269260580.00,0.91,0.04,0.97,0.00
2010-09-01,2505.35,2480.34,2520.61,2453.81,72722189,85901059001.00,2.67,-0.85,-21.25,0.00
2010-09-02,2501.77,2518.94,2525.04,2490.02,70409056,85797008661.00,1.41,1.56,38.60,0.00
2010-09-03,2523.08,2527.03,2531.45,2496.56,75290093,90293565846.00,1.39,0.32,8.09,0.00
2010-09-06,2537.67,2554.58,2559.56,2525.88,80172766,96454673519.00,1.33,1.09,27.55,0.00
2010-09-07,2556.94,2563.79,2564.43,2540.08,63495187,76792799893.00,0.95,0.36,9.21,0.00
2010-09-08,2553.61,2578.62,2580.18,2546.79,67485602,85059663795.00,1.30,0.58,14.83,0.00
2010-09-09,2584.77,2536.44,2585.58,2532.43,79024688,101105607147.00,2.06,-1.64,-42.18,0.00
2010-09-10,2536.22,2554.48,2558.08,2506.54,67999369,86985633185.00,2.03,0.71,18.04,0.00
2010-09-13,2556.12,2589.49,2600.00,2554.24,69977025,91230215853.00,1.79,1.37,35.01,0.00
2010-09-14,2596.98,2597.56,2607.72,2585.17,71105354,90074774396.00,0.87,0.31,8.07,0.00
2010-09-15,2600.05,2558.67,2600.05,2550.07,74962520,90186398502.00,1.92,-1.50,-38.89,0.00
2010-09-16,2553.54,2506.54,2563.53,2482.91,73379728,84465784058.00,3.15,-2.04,-52.13,0.00
2010-09-17,2510.79,2512.44,2530.41,2497.14,51051654,61935724151.00,1.33,0.24,5.90,0.00
2010-09-20,2515.63,2494.39,2521.42,2480.41,47340574,56291537617.00,1.63,-0.72,-18.05,0.00
2010-09-21,2500.49,2492.28,2506.16,2478.49,34001049,41770520246.00,1.11,-0.08,-2.11,0.00
2010-09-27,2506.59,2551.61,2551.93,2505.03,45969752,59212117116.00,1.88,2.38,59.33,0.00
2010-09-28,2548.70,2549.22,2557.77,2537.32,56661619,79009505073.00,0.80,-0.09,-2.39,0.00
2010-09-29,2546.72,2533.20,2566.83,2522.83,54851762,72887527038.00,1.73,-0.63,-16.02,0.00
2010-09-30,2518.12,2584.38,2584.50,2515.30,56176794,72660850722.00,2.73,2.02,51.18,0.00
2010-10-08,2613.82,2674.76,2685.74,2613.29,83894239,114057615047.00,2.80,3.50,90.38,0.00
2010-10-11,2696.71,2716.04,2740.22,2694.45,126389726,169874426018.00,1.71,1.54,41.28,0.00
2010-10-12,2705.60,2749.91,2751.38,2691.74,102320237,144396051384.00,2.20,1.25,33.87,0.00
2010-10-13,2751.60,2775.12,2778.47,2732.60,113611143,155706377962.00,1.67,0.92,25.21,0.00
2010-10-14,2793.93,2756.80,2806.83,2747.37,138473671,174778297977.00,2.14,-0.66,-18.32,0.00
2010-10-15,2738.65,2812.76,2817.51,2731.95,146441962,186951956449.00,3.10,2.03,55.96,0.00
2010-10-18,2821.77,2779.79,2838.61,2755.00,159335762,200647071395.00,2.97,-1.17,-32.97,0.00
2010-10-19,2777.57,2852.76,2853.09,2765.95,101909362,133191963405.00,3.13,2.63,72.97,0.00
2010-10-20,2786.63,2865.05,2894.64,2780.28,126180796,172960599785.00,4.01,0.43,12.29,0.00
2010-10-21,2873.76,2859.37,2883.40,2831.88,99653189,138907286662.00,1.80,-0.20,-5.68,0.00
2010-10-22,2855.59,2874.80,2891.39,2843.97,91336393,132238080063.00,1.66,0.54,15.43,0.00
2010-10-25,2884.09,2957.13,2957.58,2869.21,117369777,168367324941.00,3.07,2.86,82.33,0.00
2010-10-26,2964.00,2956.46,2970.82,2926.46,122482114,172578942833.00,1.50,-0.02,-0.67,0.00
2010-10-27,2948.97,2906.52,2971.74,2899.45,104882852,151470762409.00,2.45,-1.69,-49.94,0.00
2010-10-28,2896.51,2893.89,2914.32,2874.35,80119431,114505384978.00,1.38,-0.43,-12.63,0.00
2010-10-29,2897.30,2897.48,2908.81,2867.42,85332299,124010511834.00,1.43,0.12,3.59,0.00
2010-11-01,2908.53,2988.70,2988.86,2908.53,112962131,168468583314.00,2.77,3.15,91.22,0.00
2010-11-02,2994.35,2986.06,3032.25,2978.68,135656300,204948336493.00,1.79,-0.09,-2.64,0.00
2010-11-03,2984.29,2944.24,2999.36,2943.03,113137037,161262725076.00,1.89,-1.40,-41.82,0.00
2010-11-04,2950.95,3005.56,3006.00,2941.82,103366208,149319921727.00,2.18,2.08,61.32,0.00
2010-11-05,3058.91,3055.98,3070.34,3034.30,125760769,180034374114.00,1.20,1.68,50.42,0.00
2010-11-08,3069.83,3092.23,3093.52,3050.28,117175634,164020076505.00,1.41,1.19,36.25,0.00
2010-11-09,3093.60,3097.57,3098.21,3067.74,113737592,160455225025.00,0.99,0.17,5.34,0.00
2010-11-10,3086.43,3088.32,3099.86,3061.94,111958608,164402156096.00,1.22,-0.30,-9.25,0.00
2010-11-11,3077.80,3080.05,3139.42,3076.05,124883539,188929760188.00,2.05,-0.27,-8.27,0.00
2010-11-12,3059.23,2891.33,3072.00,2882.80,136112034,194355583924.00,6.14,-6.13,-188.72,0.00
2010-11-15,2896.28,2937.60,2938.71,2860.96,84063714,126835801922.00,2.69,1.60,46.27,0.00
2010-11-16,2936.37,2823.26,2938.09,2801.06,101502997,146730056892.00,4.66,-3.89,-114.34,0.00
2010-11-17,2778.45,2737.68,2814.33,2720.97,74737280,105517545735.00,3.31,-3.03,-85.58,0.00
2010-11-18,2761.12,2775.71,2785.64,2721.25,57917571,84059153554.00,2.35,1.39,38.03,0.00
2010-11-19,2792.82,2825.89,2825.89,2732.04,72770176,101686840832.00,3.38,1.81,50.18,0.00
2010-11-22,2799.87,2834.83,2856.86,2789.26,74836943,105869467323.00,2.39,0.32,8.94,0.00
2010-11-23,2822.02,2780.93,2822.02,2735.71,69830780,95771355055.00,3.04,-1.90,-53.90,0.00
2010-11-24,2767.28,2851.16,2851.48,2767.28,65018849,94388812812.00,3.03,2.53,70.23,0.00
2010-11-25,2870.22,2892.88,2897.00,2856.44,74846713,106414854679.00,1.42,1.46,41.72,0.00
2010-11-26,2885.73,2873.07,2895.26,2847.32,64360687,91761569296.00,1.66,-0.68,-19.81,0.00
2010-11-29,2861.43,2875.60,2890.17,2843.11,59678693,86323254243.00,1.64,0.09,2.53,0.00
2010-11-30,2875.41,2823.86,2892.08,2746.52,81649641,113230154131.00,5.06,-1.80,-51.74,0.00
2010-12-01,2815.03,2824.87,2837.74,2802.34,46969432,67588380449.00,1.25,0.04,1.01,0.00
2010-12-02,2863.93,2832.80,2873.40,2831.63,57976387,83426144862.00,1.48,0.28,7.93,0.00
2010-12-03,2838.20,2824.99,2841.30,2800.85,48829272,67708107989.00,1.43,-0.28,-7.81,0.00
2010-12-06,2835.63,2807.75,2840.74,2789.64,48098276,67520653138.00,1.81,-0.61,-17.24,0.00
2010-12-07,2799.15,2846.04,2856.42,2761.20,48976201,71770179849.00,3.39,1.36,38.29,0.00
2010-12-08,2840.66,2832.44,2869.01,2827.33,51660479,72961298063.00,1.46,-0.48,-13.60,0.00
2010-12-09,2818.22,2784.38,2826.97,2782.15,56391790,71635206944.00,1.58,-1.70,-48.06,0.00
2010-12-10,2769.62,2818.50,2823.79,2762.75,47109208,64056861543.00,2.19,1.23,34.12,0.00
2010-12-13,2832.59,2907.44,2907.81,2832.59,76373744,106103756724.00,2.67,3.16,88.94,0.00
2010-12-14,2917.34,2925.20,2929.34,2905.09,69477988,100730058238.00,0.83,0.61,17.76,0.00
2010-12-15,2925.02,2911.25,2938.76,2902.98,62178325,91834025449.00,1.22,-0.48,-13.95,0.00
2010-12-16,2909.84,2899.29,2921.47,2891.60,46499218,66987334233.00,1.03,-0.41,-11.96,0.00
2010-12-17,2896.43,2898.52,2902.66,2883.32,40885840,58604910377.00,0.67,-0.03,-0.77,0.00
2010-12-20,2911.00,2860.93,2922.25,2797.81,66062353,95960667068.00,4.29,-1.30,-37.59,0.00
2010-12-21,2863.23,2906.75,2907.42,2842.22,63310657,89412235183.00,2.28,1.60,45.82,0.00
2010-12-22,2909.50,2879.12,2915.77,2867.18,58238778,82858540260.00,1.67,-0.95,-27.63,0.00
2010-12-23,2872.45,2840.86,2881.18,2833.39,51884889,72207384043.00,1.66,-1.33,-38.26,0.00
2010-12-24,2824.02,2803.51,2829.47,2778.95,46995281,61955315527.00,1.78,-1.31,-37.35,0.00
2010-12-27,2807.26,2742.28,2850.59,2731.65,54665133,79696711338.00,4.24,-2.18,-61.23,0.00
2010-12-28,2728.91,2692.68,2735.22,2680.29,46203034,60929011510.00,2.00,-1.81,-49.60,0.00
2010-12-29,2696.26,2721.90,2722.79,2681.77,35106606,49275503099.00,1.52,1.09,29.22,0.00
2010-12-30,2723.15,2729.57,2741.93,2699.08,41066356,56067117336.00,1.57,0.28,7.67,0.00
2010-12-31,2734.05,2791.29,2791.40,2733.76,49754113,73463161619.00,2.11,2.26,61.72,0.00
2011-01-04,2814.66,2845.47,2847.64,2804.84,69712285,104612357011.00,1.53,1.94,54.18,0.00
2011-01-05,2825.25,2841.09,2854.59,2813.07,67776057,95765316334.00,1.46,-0.15,-4.38,0.00
2011-01-06,2842.17,2828.75,2861.46,2821.92,51565658,75261021091.00,1.39,-0.43,-12.34,0.00
2011-01-07,2823.93,2819.30,2852.43,2799.96,70363052,93473565589.00,1.85,-0.33,-9.45,0.00
2011-01-10,2816.30,2754.67,2827.35,2747.67,54444428,74511621994.00,2.83,-2.29,-64.63,0.00
2011-01-11,2744.05,2749.83,2757.16,2719.17,49067295,63644702791.00,1.38,-0.18,-4.84,0.00
2011-01-12,2758.31,2762.83,2772.00,2724.02,46798416,57651698840.00,1.74,0.47,13.00,0.00
2011-01-13,2774.10,2765.74,2778.57,2753.44,44542401,56833315695.00,0.91,0.11,2.91,0.00
2011-01-14,2755.57,2709.96,2755.57,2706.67,46866704,61353368858.00,1.77,-2.02,-55.78,0.00
2011-01-17,2687.95,2598.16,2695.48,2592.49,55454489,70388599576.00,3.80,-4.13,-111.80,0.00
