Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2010-05-21,4050.13,4154.58,4156.31,4042.51,19177547,2267131111.00,2.76,0.72,29.56,0.00
2010-05-24,4173.50,4265.73,4284.94,4173.50,20824726,2632312728.00,2.68,2.68,111.15,0.00
2010-05-25,4237.62,4183.07,4237.62,4170.82,12742411,1545800847.00,1.57,-1.94,-82.66,0.00
2010-05-26,4184.91,4177.27,4210.01,4165.42,12860017,1359672955.00,1.07,-0.14,-5.80,0.00
2010-05-27,4174.34,4224.54,4231.85,4131.74,17801800,1979590403.00,2.40,1.13,47.27,0.00
2010-05-28,4254.50,4213.78,4259.35,4201.00,25558326,2767198025.00,1.38,-0.25,-10.76,0.00
2010-05-31,4200.04,4130.46,4216.56,4127.36,18646647,1981367719.00,2.12,-1.98,-83.32,0.00
2010-06-01,4116.85,4093.66,4135.31,4066.65,18622961,2025986077.00,1.66,-0.89,-36.80,0.00
2010-06-02,4087.88,4091.17,4092.45,4037.78,11225852,1298376517.00,1.34,-0.06,-2.49,0.00
2010-06-03,4102.24,4074.28,4127.37,4073.56,17488085,1995984288.00,1.32,-0.41,-16.89,0.00
2010-06-04,4066.30,4077.85,4081.99,4047.54,10509457,1074700064.00,0.85,0.09,3.57,0.00
2010-06-07,4036.29,4010.81,4038.33,3997.73,11663128,1230698372.00,1.00,-1.64,-67.04,0.00
2010-06-08,4009.86,4006.97,4034.56,3986.21,8778180,983622367.00,1.21,-0.10,-3.84,0.00
2010-06-09,4021.02,4118.02,4120.02,3995.31,22068958,2547463422.00,3.11,2.77,111.05,0.00
2010-06-10,4087.71,4077.11,4105.54,4073.21,13734637,1510220072.00,0.79,-0.99,-40.91,0.00
2010-06-11,4090.29,4092.09,4117.71,4086.36,11198999,1260848417.00,0.77,0.37,14.98,0.00
2010-06-17,4109.79,4087.51,4117.40,4085.35,10444951,1135548651.00,0.78,-0.11,-4.58,0.00
2010-06-18,4083.94,4046.82,4106.30,4038.65,14301729,1389930603.00,1.66,-1.00,-40.69,0.00
2010-06-21,4044.27,4141.96,4146.58,4035.55,20967496,2309892757.00,2.74,2.35,95.14,0.00
2010-06-22,4132.67,4137.25,4148.44,4125.18,8746898,989750632.00,0.56,-0.11,-4.71,0.00
2010-06-23,4125.42,4106.55,4137.00,4080.72,15204757,1593424412.00,1.36,-0.74,-30.70,0.00
2010-06-24,4102.86,4114.71,4137.32,4091.95,9381073,1086613095.00,1.10,0.20,8.16,0.00
2010-06-25,4100.00,4090.82,4113.58,4073.71,8398251,1061607360.00,0.97,-0.58,-23.89,0.00
2010-06-28,4085.87,4072.80,4109.14,4065.87,8232956,935335394.00,1.06,-0.44,-18.02,0.00
2010-06-29,4075.74,3934.81,4080.22,3932.06,19728213,2014939160.00,3.64,-3.39,-137.99,0.00
2010-06-30,3915.27,3873.99,3918.47,3871.57,12061316,1404540745.00,1.19,-1.55,-60.82,0.00
2010-07-01,3871.73,3842.22,3891.80,3838.45,10862601,1167676694.00,1.38,-0.82,-31.77,0.00
2010-07-02,3840.24,3837.30,3846.70,3752.78,16289812,1750666914.00,2.44,-0.13,-4.92,0.00
2010-07-05,3814.37,3797.86,3822.61,3763.24,18882725,1747273649.00,1.55,-1.03,-39.44,0.00
2010-07-06,3789.72,3860.66,3865.66,3786.03,19638595,2010714322.00,2.10,1.65,62.80,0.00
2010-07-07,3859.75,3871.98,3873.04,3839.98,11041561,1164794092.00,0.86,0.29,11.32,0.00
2010-07-08,3882.54,3878.05,3905.73,3865.14,6678340,904641975.00,1.05,0.16,6.07,0.00
2010-07-09,3880.55,3974.91,3987.79,3859.93,14831468,1618701014.00,3.30,2.50,96.86,0.00
2010-07-12,3972.28,4007.15,4026.74,3955.52,11695127,1313249746.00,1.79,0.81,32.24,0.00
2010-07-13,3977.50,3949.49,3977.50,3930.74,11313214,1199640861.00,1.17,-1.44,-57.66,0.00
2010-07-14,3956.56,3977.33,4016.85,3956.56,9859232,1164045686.00,1.53,0.70,27.84,0.00
2010-07-15,3982.02,3922.65,4004.40,3921.75,11971083,1266981213.00,2.08,-1.37,-54.68,0.00
2010-07-16,3907.10,3928.26,3931.52,3882.40,10140847,994693430.00,1.25,0.14,5.61,0.00
2010-07-19,3905.25,4001.84,4012.35,3889.58,16870803,1684675509.00,3.13,1.87,73.58,0.00
2010-07-20,4004.88,4067.33,4071.33,4004.88,13784033,1637225258.00,1.66,1.64,65.49,0.00
2010-07-21,4067.01,4066.28,4089.53,4056.70,11597430,1386306385.00,0.81,-0.03,-1.05,0.00
2010-07-22,4058.86,4106.44,4107.27,4053.83,10765647,1302290572.00,1.31,0.99,40.16,0.00
2010-07-23,4108.88,4118.43,4132.56,4097.60,11491964,1464931574.00,0.85,0.29,11.99,0.00
2010-07-26,4122.79,4130.78,4134.13,4095.55,11214122,1164819822.00,0.94,0.30,12.35,0.00
2010-07-27,4121.78,4112.24,4127.67,4101.71,12425772,1162222015.00,0.63,-0.45,-18.54,0.00
2010-07-28,4107.01,4210.37,4211.91,4100.69,17213490,2008790283.00,2.70,2.39,98.13,0.00
2010-07-29,4208.94,4220.35,4234.90,4195.82,17448542,1851552351.00,0.93,0.24,9.98,0.00
2010-07-30,4212.64,4208.69,4214.28,4184.49,12292682,1280387116.00,0.71,-0.28,-11.66,0.00
2010-08-02,4205.84,4264.75,4269.64,4204.15,18981133,1928372464.00,1.56,1.33,56.06,0.00
2010-08-03,4267.01,4206.34,4272.12,4206.17,17626975,1982640857.00,1.55,-1.37,-58.41,0.00
2010-08-04,4198.56,4220.45,4221.23,4154.88,21638416,2339788464.00,1.58,0.34,14.11,0.00
2010-08-05,4213.35,4179.47,4217.33,4161.76,14534438,1529379616.00,1.32,-0.97,-40.98,0.00
2010-08-06,4174.03,4237.11,4239.25,4153.53,13845428,1626290588.00,2.05,1.38,57.64,0.00
2010-08-09,4231.07,4241.64,4254.97,4218.97,17135709,1885704359.00,0.85,0.11,4.53,0.00
2010-08-10,4239.00,4149.99,4251.90,4149.99,14525666,1719582555.00,2.40,-2.16,-91.65,0.00
2010-08-11,4145.37,4152.31,4178.77,4139.05,13345238,1410707715.00,0.96,0.06,2.32,0.00
2010-08-12,4130.78,4109.57,4155.57,4107.02,13805831,1347326794.00,1.17,-1.03,-42.74,0.00
2010-08-13,4107.83,4143.35,4145.18,4091.00,10641267,1246011405.00,1.32,0.82,33.78,0.00
2010-08-16,4136.38,4224.67,4228.62,4125.91,14237190,1561724528.00,2.48,1.96,81.32,0.00
2010-08-17,4226.61,4236.28,4243.20,4214.14,11092773,1356991717.00,0.69,0.27,11.61,0.00
2010-08-18,4237.49,4209.78,4256.23,4207.36,12785967,1466249292.00,1.15,-0.63,-26.50,0.00
2010-08-19,4209.31,4242.48,4262.23,4202.51,14769759,1710561703.00,1.42,0.78,32.70,0.00
2010-08-20,4231.33,4175.57,4238.71,4174.16,17672120,1818407974.00,1.52,-1.58,-66.91,0.00
2010-08-23,4168.34,4162.28,4196.34,4155.08,9435384,1123579729.00,0.99,-0.32,-13.29,0.00
2010-08-24,4158.02,4177.64,4201.68,4128.98,16652439,1737125721.00,1.75,0.37,15.36,0.00
2010-08-25,4158.83,4120.95,4173.02,4114.85,12965282,1490485511.00,1.39,-1.36,-56.69,0.00
2010-08-26,4127.09,4124.12,4142.81,4113.21,9030226,1112792767.00,0.72,0.08,3.17,0.00
2010-08-27,4121.20,4131.46,4131.46,4107.98,6520879,755035847.00,0.57,0.18,7.34,0.00
2010-08-30,4146.63,4188.73,4193.50,4146.63,13007463,1425129509.00,1.13,1.39,57.27,0.00
2010-08-31,4175.98,4173.42,4178.83,4156.81,8696512,972722429.00,0.53,-0.37,-15.31,0.00
2010-09-01,4173.88,4147.65,4204.87,4124.90,19246907,1907870496.00,1.92,-0.62,-25.77,0.00
2010-09-02,4177.07,4187.33,4190.94,4167.67,10719802,1289453280.00,0.56,0.96,39.68,0.00
2010-09-03,4188.62,4180.99,4189.98,4156.47,9952466,1187022891.00,0.80,-0.15,-6.34,0.00
2010-09-06,4201.88,4270.92,4271.70,4201.88,15904776,1816067980.00,1.67,2.15,89.93,0.00
2010-09-07,4271.19,4293.32,4294.90,4262.24,10128730,1172314069.00,0.76,0.52,22.40,0.00
2010-09-08,4279.35,4283.18,4284.10,4249.60,7520344,921673468.00,0.80,-0.24,-10.14,0.00
2010-09-09,4282.39,4206.07,4282.39,4199.91,10908166,1181170535.00,1.93,-1.80,-77.11,0.00
2010-09-10,4203.36,4214.29,4224.29,4170.36,14506151,1412310979.00,1.28,0.20,8.22,0.00
2010-09-13,4213.07,4255.84,4267.06,4204.46,13137106,1433207062.00,1.49,0.99,41.55,0.00
2010-09-14,4261.05,4263.01,4281.06,4253.26,10481430,1211541938.00,0.65,0.17,7.17,0.00
2010-09-15,4261.67,4214.14,4261.67,4208.82,9505568,1073406340.00,1.24,-1.15,-48.87,0.00
2010-09-16,4208.97,4152.07,4216.90,4130.70,13906430,1462498510.00,2.05,-1.47,-62.07,0.00
2010-09-17,4156.30,4167.62,4178.33,4148.44,8287646,834839371.00,0.72,0.37,15.55,0.00
2010-09-20,4166.15,4172.52,4188.41,4149.57,8461810,926059343.00,0.93,0.12,4.90,0.00
2010-09-21,4180.00,4186.04,4188.10,4167.10,5412567,588920179.00,0.50,0.32,13.52,0.00
2010-09-27,4194.88,4251.09,4252.04,4193.55,8390505,870788701.00,1.40,1.55,65.05,0.00
2010-09-28,4245.57,4242.28,4261.58,4215.78,12523149,1425152789.00,1.08,-0.21,-8.81,0.00
2010-09-29,4241.03,4240.55,4275.03,4230.88,6086471,768210089.00,1.04,-0.04,-1.73,0.00
2010-09-30,4225.50,4313.42,4315.82,4216.58,10385292,1147603724.00,2.34,1.72,72.87,0.00
2010-10-08,4345.78,4473.59,4483.62,4345.78,19083249,2695388370.00,3.20,3.71,160.17,0.00
2010-10-11,4483.14,4584.99,4617.79,4483.14,26572037,3662326014.00,3.01,2.49,111.40,0.00
2010-10-12,4573.09,4621.83,4626.01,4545.22,15916772,2221843413.00,1.76,0.80,36.84,0.00
2010-10-13,4623.58,4657.52,4658.01,4601.45,19574594,2620710794.00,1.22,0.77,35.69,0.00
2010-10-14,4683.11,4645.18,4738.72,4643.57,22854158,3368441583.00,2.04,-0.26,-12.34,0.00
2010-10-15,4628.29,4780.29,4792.32,4621.22,33777086,4698697866.00,3.68,2.91,135.11,0.00
2010-10-18,4778.09,4705.33,4828.78,4703.89,50414840,6348328658.00,2.61,-1.57,-74.96,0.00
2010-10-19,4702.00,4789.04,4791.60,4681.53,29363515,4109340276.00,2.34,1.78,83.71,0.00
2010-10-20,4746.18,4813.63,4868.46,4727.11,41137901,5874162168.00,2.95,0.51,24.59,0.00
2010-10-21,4820.47,4768.23,4828.81,4742.76,22758677,3254956072.00,1.79,-0.94,-45.40,0.00
2010-10-22,4752.27,4764.64,4801.66,4729.07,17390188,2308526382.00,1.52,-0.08,-3.59,0.00
2010-10-25,4770.47,4885.13,4886.02,4748.92,22899141,2931003766.00,2.88,2.53,120.49,0.00
