Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-20,3744.37,3961.87,3966.97,3744.37,6966642,14359240704.00,6.00,6.80,252.19,0.00
2009-08-21,3960.56,4071.79,4081.07,3919.88,6498299,13734404096.00,4.07,2.77,109.92,0.00
2009-08-24,4102.32,4172.19,4210.94,4081.58,6657028,14651568128.00,3.18,2.47,100.40,0.00
2009-08-25,4135.91,4062.30,4135.91,3877.81,5997912,12517771264.00,6.19,-2.63,-109.89,0.00
2009-08-26,3995.10,4088.53,4166.76,3970.88,4526912,9400177664.00,4.82,0.65,26.23,0.00
2009-08-27,4047.20,4004.59,4101.02,3960.72,4593736,9619218432.00,3.43,-2.05,-83.94,0.00
2009-08-28,4007.49,3811.01,4019.55,3788.33,5547737,11767395328.00,5.77,-4.83,-193.58,0.00
2009-08-31,3733.92,3463.90,3733.92,3461.78,6660811,12484875264.00,7.14,-9.11,-347.11,0.00
2009-09-01,3406.00,3443.25,3528.32,3374.91,4755336,9376844800.00,4.43,-0.60,-20.65,0.00
2009-09-02,3470.10,3528.48,3562.36,3456.70,4771181,9434456064.00,3.07,2.48,85.23,0.00
2009-09-03,3535.85,3756.72,3776.84,3505.28,6056180,12137190400.00,7.70,6.47,228.24,0.00
2009-09-04,3755.66,3758.87,3828.61,3719.81,5328280,11116405760.00,2.90,0.06,2.15,0.00
2009-09-07,3775.89,3766.32,3837.18,3738.54,4334276,8619031552.00,2.62,0.20,7.45,0.00
2009-09-08,3736.60,3897.99,3898.31,3661.70,6241971,13989843968.00,6.28,3.50,131.67,0.00
2009-09-09,3953.58,3961.50,3990.38,3895.77,6103833,13655263232.00,2.43,1.63,63.51,0.00
2009-09-10,3948.37,3921.65,3989.19,3891.60,4024686,8279972352.00,2.46,-1.01,-39.85,0.00
2009-09-11,3909.24,4013.01,4039.84,3904.14,5016171,10492207104.00,3.46,2.33,91.36,0.00
2009-09-14,3989.35,4057.44,4077.53,3974.29,4402739,9123829760.00,2.57,1.11,44.43,0.00
2009-09-15,4060.79,4092.84,4146.11,4060.79,5429620,11801506816.00,2.10,0.87,35.40,0.00
2009-09-16,4095.32,4043.48,4106.45,3955.70,5073220,10948047872.00,3.68,-1.21,-49.36,0.00
2009-09-17,4071.56,4123.28,4142.29,4071.56,5015018,9928245248.00,1.75,1.97,79.80,0.00
2009-09-18,4138.34,3981.46,4164.01,3936.80,4958805,10372216832.00,5.51,-3.44,-141.82,0.00
2009-09-21,3930.84,3982.41,3991.72,3815.09,3568454,7822775808.00,4.44,0.02,0.95,0.00
2009-09-22,3958.38,3824.42,3975.77,3823.93,3652712,8085004288.00,3.81,-3.97,-157.99,0.00
2009-09-23,3832.85,3692.71,3875.56,3667.53,3624080,7865540608.00,5.44,-3.44,-131.71,0.00
2009-09-24,3657.25,3709.49,3766.15,3597.44,3187320,6676503040.00,4.57,0.45,16.78,0.00
2009-09-25,3674.72,3693.01,3738.73,3649.83,2229618,4531250176.00,2.40,-0.44,-16.48,0.00
2009-09-28,3703.85,3564.28,3729.74,3555.67,2389852,4756209664.00,4.71,-3.49,-128.73,0.00
2009-09-29,3564.22,3562.42,3596.89,3512.32,2386216,4707372544.00,2.37,-0.05,-1.86,0.00
2009-09-30,3584.50,3611.54,3667.11,3584.50,2133783,4257725440.00,2.32,1.38,49.12,0.00
2009-10-09,3720.05,3890.01,3890.96,3716.76,4084992,8632780800.00,4.82,7.71,278.47,0.00
2009-10-12,3901.89,3820.93,3901.89,3813.53,3158653,6442950656.00,2.27,-1.78,-69.08,0.00
2009-10-13,3827.07,3910.84,3960.84,3827.07,3465028,7851482624.00,3.50,2.35,89.91,0.00
2009-10-14,3938.65,3985.70,4079.34,3938.65,5847872,12549352448.00,3.60,1.91,74.86,0.00
2009-10-15,4043.53,4027.01,4076.70,4007.22,3423440,8061898752.00,1.74,1.04,41.31,0.00
2009-10-16,4075.49,4078.37,4119.62,3988.26,4926297,11089917952.00,3.26,1.28,51.36,0.00
2009-10-19,4081.18,4194.93,4204.90,4037.56,5777068,13172670464.00,4.10,2.86,116.56,0.00
2009-10-20,4242.60,4230.59,4279.44,4203.34,6539445,12917371904.00,1.81,0.85,35.66,0.00
2009-10-21,4216.02,4198.80,4265.31,4189.18,4764798,9760001024.00,1.80,-0.75,-31.79,0.00
2009-10-22,4213.87,4161.45,4243.13,4159.04,4012674,8382027264.00,2.00,-0.89,-37.35,0.00
2009-10-23,4172.62,4319.88,4349.91,4172.62,7344520,16753675264.00,4.26,3.81,158.43,0.00
2009-10-26,4333.06,4297.24,4334.93,4257.02,5289266,11295409152.00,1.80,-0.52,-22.64,0.00
2009-10-27,4241.98,4111.94,4241.98,4110.08,5261767,11246548992.00,3.07,-4.31,-185.30,0.00
2009-10-28,4101.60,4168.87,4196.60,4089.15,4172047,9282560000.00,2.61,1.38,56.93,0.00
2009-10-29,4061.26,4037.63,4112.43,4028.39,3904277,8446556160.00,2.02,-3.15,-131.24,0.00
2009-10-30,4150.08,4069.97,4162.60,4065.82,4142214,8571851264.00,2.40,0.80,32.34,0.00
2009-11-02,3951.70,4191.21,4192.20,3941.38,4965958,10347571200.00,6.16,2.98,121.24,0.00
2009-11-03,4211.96,4237.72,4251.70,4204.13,5107659,10070935552.00,1.13,1.11,46.51,0.00
2009-11-04,4249.33,4252.66,4271.81,4202.82,4198859,8482386944.00,1.63,0.35,14.94,0.00
2009-11-05,4262.96,4281.53,4287.00,4209.22,4183197,8525140480.00,1.83,0.68,28.87,0.00
2009-11-06,4307.04,4289.04,4326.40,4274.13,4850853,9898614784.00,1.22,0.18,7.51,0.00
2009-11-09,4268.42,4263.31,4284.42,4215.90,4041061,8295996928.00,1.60,-0.60,-25.73,0.00
2009-11-10,4338.59,4261.17,4356.98,4258.10,5457423,10695885824.00,2.32,-0.05,-2.14,0.00
2009-11-11,4253.76,4220.60,4253.76,4187.54,3794835,7585436160.00,1.55,-0.95,-40.57,0.00
2009-11-12,4230.51,4218.08,4265.82,4205.84,3832571,6921753088.00,1.42,-0.06,-2.52,0.00
2009-11-13,4187.40,4197.15,4202.33,4124.68,4494199,8993906688.00,1.84,-0.50,-20.93,0.00
2009-11-16,4226.76,4436.67,4436.93,4226.76,8907129,19643154432.00,5.01,5.71,239.52,0.00
2009-11-17,4472.88,4426.24,4480.19,4415.47,6489267,13646224384.00,1.46,-0.24,-10.43,0.00
2009-11-18,4446.70,4509.98,4580.13,4440.98,7750449,17035171840.00,3.14,1.89,83.74,0.00
2009-11-19,4528.77,4522.18,4550.92,4460.41,5802927,12029359104.00,2.01,0.27,12.20,0.00
2009-11-20,4501.47,4466.42,4505.28,4440.35,5057747,10067192832.00,1.44,-1.23,-55.76,0.00
2009-11-23,4478.43,4514.90,4515.35,4465.34,4992392,10503857152.00,1.12,1.09,48.48,0.00
2009-11-24,4530.32,4366.50,4602.72,4352.72,7928115,17657567232.00,5.54,-3.29,-148.40,0.00
2009-11-25,4353.05,4480.16,4485.67,4323.75,5669308,12446932992.00,3.71,2.60,113.66,0.00
2009-11-26,4498.45,4331.94,4552.12,4323.14,6766846,15010395136.00,5.11,-3.31,-148.22,0.00
2009-11-27,4262.03,4205.21,4326.27,4176.93,5117692,11458808832.00,3.45,-2.93,-126.73,0.00
2009-11-30,4254.50,4377.63,4379.07,4239.48,4821409,11252423680.00,3.32,4.10,172.42,0.00
2009-12-01,4366.69,4408.32,4408.73,4318.52,4371131,10241339392.00,2.06,0.70,30.69,0.00
2009-12-02,4440.87,4448.45,4475.03,4414.00,4482019,10867934208.00,1.38,0.91,40.13,0.00
2009-12-03,4447.42,4480.50,4481.44,4386.40,5113585,11829357568.00,2.14,0.72,32.05,0.00
2009-12-04,4455.67,4561.29,4570.06,4422.89,10097033,21581031424.00,3.28,1.80,80.79,0.00
2009-12-07,4567.62,4555.77,4609.17,4510.51,5444109,11414514688.00,2.16,-0.12,-5.52,0.00
2009-12-08,4547.27,4479.24,4547.27,4422.90,5423371,11429907456.00,2.73,-1.68,-76.53,0.00
2009-12-09,4414.23,4417.67,4475.33,4397.67,5272371,10180244480.00,1.73,-1.37,-61.57,0.00
2009-12-10,4441.33,4416.96,4468.34,4377.74,3211611,6636020224.00,2.05,-0.02,-0.71,0.00
2009-12-11,4440.31,4407.98,4464.80,4403.89,2928212,6120917504.00,1.38,-0.20,-8.98,0.00
2009-12-14,4418.07,4480.12,4511.36,4301.66,7124301,12743064576.00,4.76,1.64,72.14,0.00
2009-12-15,4462.96,4482.38,4516.22,4451.05,4456421,9361548288.00,1.45,0.05,2.26,0.00
2009-12-16,4484.80,4453.97,4549.39,4443.46,3809654,8266013184.00,2.36,-0.63,-28.41,0.00
2009-12-17,4485.47,4329.61,4496.77,4325.23,4044697,8092530176.00,3.85,-2.79,-124.36,0.00
2009-12-18,4299.97,4230.05,4316.27,4220.21,4258682,8352090112.00,2.22,-2.30,-99.56,0.00
2009-12-21,4226.52,4208.80,4249.37,4151.69,2963710,6345201152.00,2.31,-0.50,-21.25,0.00
2009-12-22,4222.64,4035.86,4228.01,4020.39,4415812,8926827520.00,4.93,-4.11,-172.94,0.00
2009-12-23,4044.78,4061.46,4094.91,4010.32,3389003,7228233216.00,2.10,0.63,25.60,0.00
2009-12-24,4090.89,4256.83,4258.63,4085.21,4486741,9945431040.00,4.27,4.81,195.37,0.00
2009-12-25,4259.91,4226.72,4259.91,4198.62,3105832,6573832704.00,1.44,-0.71,-30.11,0.00
2009-12-28,4241.15,4295.51,4321.62,4241.15,3491300,7116536832.00,1.90,1.63,68.79,0.00
2009-12-29,4300.45,4320.78,4322.13,4256.50,2995844,6153806336.00,1.53,0.59,25.27,0.00
2009-12-30,4331.83,4392.05,4400.98,4331.39,5498233,10570913792.00,1.61,1.65,71.27,0.00
2009-12-31,4401.69,4384.30,4409.77,4359.85,3446317,7903384064.00,1.14,-0.18,-7.75,0.00
2010-01-04,4411.06,4325.64,4419.20,4325.05,4325976,7651028480.00,2.15,-1.34,-58.66,0.00
2010-01-05,4357.75,4442.55,4454.16,4349.08,5907675,12640358400.00,2.43,2.70,116.91,0.00
2010-01-06,4451.74,4439.71,4528.79,4437.95,6003370,12888196096.00,2.04,-0.06,-2.84,0.00
2010-01-07,4460.99,4352.80,4511.33,4331.96,5520723,11317089280.00,4.04,-1.96,-86.91,0.00
2010-01-08,4336.46,4303.34,4336.46,4233.14,4690955,9534832640.00,2.37,-1.14,-49.46,0.00
2010-01-11,4435.21,4293.06,4452.98,4272.57,5358742,10275435520.00,4.19,-0.24,-10.28,0.00
2010-01-12,4289.87,4365.42,4366.88,4220.05,7225774,14347619328.00,3.42,1.69,72.36,0.00
2010-01-13,4254.67,4151.62,4274.54,4129.66,8141162,17731885056.00,3.32,-4.90,-213.80,0.00
2010-01-14,4174.00,4191.10,4192.28,4097.45,4945682,10737819648.00,2.28,0.95,39.48,0.00
2010-01-15,4172.49,4174.26,4207.73,4121.33,4390977,8695888896.00,2.06,-0.40,-16.84,0.00
2010-01-18,4156.11,4161.55,4164.31,4123.09,4871221,9131252736.00,0.99,-0.30,-12.71,0.00
2010-01-19,4175.37,4193.81,4252.04,4175.37,5292195,11126490112.00,1.84,0.78,32.26,0.00
2010-01-20,4206.93,4035.84,4213.33,4027.20,6059753,11753202688.00,4.44,-3.77,-157.97,0.00
2010-01-21,4029.74,3959.93,4052.36,3918.67,4957683,10589285376.00,3.31,-1.88,-75.91,0.00
2010-01-22,3895.47,3862.11,3895.47,3781.52,5282846,10790998016.00,2.88,-2.47,-97.82,0.00
2010-01-25,3838.45,3843.01,3883.00,3828.70,2819388,5696463872.00,1.41,-0.49,-19.10,0.00
2010-01-26,3846.70,3700.21,3862.41,3684.29,3964159,7106116096.00,4.63,-3.72,-142.80,0.00
2010-01-27,3701.94,3697.88,3765.48,3657.10,3278721,6641071616.00,2.93,-0.06,-2.33,0.00
2010-01-28,3701.50,3717.03,3741.65,3672.83,2746101,5374681088.00,1.86,0.52,19.15,0.00
2010-01-29,3696.15,3691.79,3755.84,3678.15,3011312,5421232640.00,2.09,-0.68,-25.24,0.00
2010-02-01,3664.82,3563.28,3668.25,3544.24,3249542,6072520704.00,3.36,-3.48,-128.51,0.00
2010-02-02,3601.19,3568.34,3635.69,3562.44,2673062,5103398400.00,2.06,0.14,5.06,0.00
2010-02-03,3607.52,3764.80,3778.70,3538.14,4547999,9869402112.00,6.74,5.51,196.46,0.00
2010-02-04,3723.08,3706.92,3746.23,3692.64,3458348,6999787520.00,1.42,-1.54,-57.88,0.00
2010-02-05,3594.63,3582.40,3611.53,3552.55,3588229,6784480768.00,1.59,-3.36,-124.52,0.00
2010-02-08,3577.62,3605.38,3634.75,3555.93,2360159,4415740928.00,2.20,0.64,22.98,0.00
2010-02-09,3603.00,3633.18,3654.49,3599.39,1873056,3853092096.00,1.53,0.77,27.80,0.00
2010-02-10,3682.72,3688.48,3705.30,3660.27,2359631,4676113920.00,1.24,1.52,55.30,0.00
2010-02-11,3694.72,3691.42,3712.65,3677.34,2040360,3632595712.00,0.96,0.08,2.94,0.00
2010-02-12,3707.96,3750.66,3755.94,3707.96,2387427,4627660288.00,1.30,1.60,59.24,0.00
2010-02-22,3760.07,3710.76,3778.21,3709.58,2129469,4161022464.00,1.83,-1.06,-39.90,0.00
2010-02-23,3703.63,3639.73,3703.63,3588.85,2277695,4577495552.00,3.09,-1.91,-71.03,0.00
2010-02-24,3605.67,3682.23,3682.95,3588.90,2368825,4363034624.00,2.58,1.17,42.50,0.00
2010-02-25,3696.74,3738.99,3744.28,3687.78,3491067,6404660224.00,1.53,1.54,56.76,0.00
2010-02-26,3722.19,3702.24,3737.73,3696.67,2744441,4970617344.00,1.10,-0.98,-36.75,0.00
2010-03-01,3709.38,3756.07,3764.13,3706.00,3031884,5624144384.00,1.57,1.45,53.83,0.00
2010-03-02,3749.50,3699.08,3764.00,3684.50,3517721,6752836096.00,2.12,-1.52,-56.99,0.00
2010-03-03,3694.33,3727.45,3734.15,3662.49,2910175,5245841920.00,1.94,0.77,28.37,0.00
2010-03-04,3730.88,3646.78,3748.92,3645.62,3252092,6136995328.00,2.77,-2.16,-80.67,0.00
2010-03-05,3650.56,3637.41,3667.91,3623.32,2090100,3843100160.00,1.22,-0.26,-9.37,0.00
2010-03-08,3665.19,3675.01,3693.60,3651.45,1785747,3512182528.00,1.16,1.03,37.60,0.00
2010-03-09,3676.99,3730.18,3770.93,3636.09,3549933,7664300032.00,3.67,1.50,55.17,0.00
2010-03-10,3725.76,3698.94,3745.58,3683.60,2708926,5129083904.00,1.66,-0.84,-31.24,0.00
2010-03-11,3704.33,3703.64,3728.41,3666.02,2916490,4961923584.00,1.69,0.13,4.70,0.00
2010-03-12,3707.89,3658.38,3719.98,3656.80,2532410,4517922304.00,1.71,-1.22,-45.26,0.00
2010-03-15,3651.96,3577.35,3651.96,3564.51,2289810,4493400576.00,2.39,-2.21,-81.03,0.00
2010-03-16,3573.67,3563.18,3585.99,3530.64,1929202,3791431424.00,1.55,-0.40,-14.17,0.00
2010-03-17,3580.99,3632.71,3633.19,3572.49,2308689,4502490112.00,1.70,1.95,69.53,0.00
2010-03-18,3637.74,3645.74,3664.30,3627.89,2298216,4223580928.00,1.00,0.36,13.03,0.00
2010-03-19,3645.29,3687.60,3694.32,3617.57,2755053,5416313856.00,2.11,1.15,41.86,0.00
2010-03-22,3682.87,3701.67,3716.78,3673.96,2507909,5093398528.00,1.16,0.38,14.07,0.00
2010-03-23,3705.98,3704.73,3753.67,3697.39,3084375,6301483520.00,1.52,0.08,3.06,0.00
2010-03-24,3713.75,3689.86,3742.53,3686.04,2377721,4672745472.00,1.52,-0.40,-14.87,0.00
2010-03-25,3679.30,3636.88,3679.30,3623.53,2393988,4399915008.00,1.51,-1.44,-52.98,0.00
2010-03-26,3632.24,3688.04,3700.27,3617.67,2755831,4631071744.00,2.27,1.41,51.16,0.00
2010-03-29,3713.30,3818.00,3843.53,3710.52,6139113,13084472320.00,3.61,3.52,129.96,0.00
2010-03-30,3824.31,3843.94,3849.66,3801.17,4453824,9107333120.00,1.27,0.68,25.94,0.00
2010-03-31,3837.09,3786.58,3837.09,3779.67,3171339,6323906560.00,1.49,-1.49,-57.36,0.00
2010-04-01,3797.15,3834.49,3850.88,3797.15,3482565,6800339456.00,1.42,1.27,47.91,0.00
2010-04-02,3857.50,3907.30,3913.63,3857.37,4533107,9825557504.00,1.47,1.90,72.81,0.00
2010-04-06,3948.83,3946.43,4000.23,3914.81,5128330,11293427712.00,2.19,1.00,39.13,0.00
2010-04-07,3944.10,3916.32,3944.10,3896.34,2951507,6087199744.00,1.21,-0.76,-30.11,0.00
2010-04-08,3899.34,3811.90,3899.34,3807.68,3510460,7075452416.00,2.34,-2.67,-104.42,0.00
2010-04-09,3817.44,3856.35,3856.35,3796.90,3005177,5964143616.00,1.56,1.17,44.45,0.00
2010-04-12,3874.54,3811.66,3881.99,3790.68,3190524,6083993088.00,2.37,-1.16,-44.69,0.00
2010-04-13,3805.04,3886.27,3894.78,3796.07,4170435,8186886656.00,2.59,1.96,74.61,0.00
2010-04-14,3905.60,3890.53,3917.44,3874.58,3624648,6810767360.00,1.10,0.11,4.26,0.00
2010-04-15,3906.23,3940.02,3953.38,3887.21,4447108,9181723648.00,1.70,1.27,49.49,0.00
2010-04-16,3933.40,3853.89,3933.40,3844.63,2752155,5646054400.00,2.25,-2.19,-86.13,0.00
2010-04-19,3797.34,3624.34,3797.34,3618.25,4678083,9343124480.00,4.65,-5.96,-229.55,0.00
2010-04-20,3623.72,3612.36,3654.20,3567.92,3031938,6038861312.00,2.38,-0.33,-11.98,0.00
2010-04-21,3625.43,3705.01,3705.01,3598.21,3537684,7068080128.00,2.96,2.56,92.65,0.00
2010-04-22,3684.92,3667.05,3711.40,3630.80,3531440,7646501888.00,2.18,-1.02,-37.96,0.00
2010-04-23,3665.64,3681.79,3759.52,3662.69,4567125,11768877056.00,2.64,0.40,14.74,0.00
2010-04-26,3703.15,3655.42,3718.12,3652.22,3161068,6933177344.00,1.79,-0.72,-26.37,0.00
2010-04-27,3642.82,3573.55,3642.82,3514.26,4188255,8266039296.00,3.52,-2.24,-81.87,0.00
2010-04-28,3545.59,3566.36,3607.52,3515.70,2858381,6153452032.00,2.57,-0.20,-7.19,0.00
2010-04-29,3593.05,3506.09,3610.30,3504.78,2753098,5755451904.00,2.96,-1.69,-60.27,0.00
2010-04-30,3510.52,3547.73,3549.71,3452.91,3312301,6815783424.00,2.76,1.19,41.64,0.00
2010-05-04,3481.59,3523.32,3556.67,3469.63,2296398,4832274432.00,2.45,-0.69,-24.41,0.00
2010-05-05,3475.45,3496.84,3497.34,3403.07,3531831,7220723712.00,2.68,-0.75,-26.48,0.00
2010-05-06,3465.13,3254.84,3465.13,3251.09,4403647,9484944384.00,6.12,-6.92,-242.00,0.00
2010-05-07,3165.54,3108.56,3178.54,3094.88,3929371,7510994944.00,2.57,-4.49,-146.28,0.00
2010-05-10,3123.04,3162.21,3171.31,3095.80,2746882,5151984640.00,2.43,1.73,53.65,0.00
2010-05-11,3236.36,3121.62,3243.46,3114.11,3491812,6681136640.00,4.09,-1.28,-40.59,0.00
2010-05-12,3100.33,3131.97,3156.97,3060.07,2494359,4339929088.00,3.10,0.33,10.35,0.00
2010-05-13,3144.14,3230.86,3234.39,3141.10,3272597,5579664896.00,2.98,3.16,98.89,0.00
2010-05-14,3205.14,3203.18,3221.23,3179.31,2339950,4506869248.00,1.30,-0.86,-27.68,0.00
2010-05-17,3140.94,3009.87,3141.20,3008.60,3218333,5555130880.00,4.14,-6.03,-193.31,0.00
2010-05-18,3012.95,3095.77,3113.07,3005.25,2708776,4890537984.00,3.58,2.85,85.90,0.00
2010-05-19,3076.78,3108.04,3151.58,3047.41,3250460,5489355776.00,3.36,0.40,12.27,0.00
2010-05-20,3086.26,3084.53,3150.66,3081.21,2224519,4156469760.00,2.23,-0.76,-23.51,0.00
2010-05-21,2991.27,3120.47,3122.78,2972.96,2778992,5087313408.00,4.86,1.17,35.94,0.00
2010-05-24,3137.23,3257.46,3275.32,3136.88,4289215,7842694144.00,4.44,4.39,136.99,0.00
2010-05-25,3223.10,3160.67,3230.14,3138.65,2922410,5295884288.00,2.81,-2.97,-96.79,0.00
2010-05-26,3154.02,3148.16,3190.52,3130.54,1724550,3230986240.00,1.90,-0.40,-12.51,0.00
2010-05-27,3153.27,3213.78,3222.84,3103.84,2783785,5135473152.00,3.78,2.08,65.62,0.00
2010-05-28,3265.61,3210.15,3274.01,3187.88,2874091,5401705472.00,2.68,-0.11,-3.63,0.00
2010-05-31,3185.66,3111.02,3211.81,3110.57,2237161,4012907520.00,3.15,-3.09,-99.13,0.00
2010-06-01,3091.17,3064.20,3116.60,3026.27,2253122,3964267008.00,2.90,-1.50,-46.82,0.00
2010-06-02,3062.66,3093.58,3093.93,3030.87,2049021,4071368192.00,2.06,0.96,29.38,0.00
2010-06-03,3102.20,3051.05,3106.21,3050.10,2089533,3785244160.00,1.81,-1.37,-42.53,0.00
2010-06-04,3034.26,3058.40,3061.00,3019.10,1502180,2853719040.00,1.37,0.24,7.35,0.00
2010-06-07,2995.60,2975.43,3005.42,2960.12,2005416,3515817472.00,1.48,-2.71,-82.97,0.00
2010-06-08,2974.31,2964.09,2997.65,2938.23,1819736,2875217664.00,2.00,-0.38,-11.34,0.00
2010-06-09,2975.61,3049.82,3053.11,2949.28,3362077,5143202304.00,3.50,2.89,85.73,0.00
2010-06-10,3024.05,3005.39,3028.23,2999.01,2379713,3515675648.00,0.96,-1.46,-44.43,0.00
2010-06-11,3028.13,3046.18,3062.54,3028.13,2644752,4263510272.00,1.14,1.36,40.79,0.00
2010-06-17,3083.11,3026.90,3089.84,3026.17,1773570,2778445824.00,2.09,-0.63,-19.28,0.00
2010-06-18,3022.81,2986.64,3036.64,2977.05,2067683,2908825600.00,1.97,-1.33,-40.26,0.00
2010-06-21,2991.17,3085.14,3087.92,2960.92,3038992,4364284416.00,4.25,3.30,98.50,0.00
2010-06-22,3070.67,3077.70,3095.91,3060.23,2426678,3587671296.00,1.16,-0.24,-7.44,0.00
2010-06-23,3055.01,3018.34,3056.79,2991.00,2373305,3684627200.00,2.14,-1.93,-59.36,0.00
2010-06-24,3016.29,3007.64,3037.27,2994.03,1400930,2013387648.00,1.43,-0.35,-10.70,0.00
2010-06-25,2994.13,2979.29,3004.08,2961.32,1403451,1957163520.00,1.42,-0.94,-28.35,0.00
2010-06-28,2973.13,2922.83,2974.87,2913.73,1648184,2617327616.00,2.05,-1.90,-56.46,0.00
2010-06-29,2925.61,2791.28,2939.11,2789.00,2707388,3779212544.00,5.14,-4.50,-131.55,0.00
2010-06-30,2775.29,2718.76,2775.29,2713.87,2124354,2757206272.00,2.20,-2.60,-72.52,0.00
2010-07-01,2711.50,2673.71,2738.40,2668.33,1750503,2326472448.00,2.58,-1.66,-45.05,0.00
2010-07-02,2672.83,2671.44,2680.16,2586.61,2566809,3216043776.00,3.50,-0.08,-2.27,0.00
2010-07-05,2623.40,2605.84,2630.91,2566.43,2020771,2584804864.00,2.41,-2.46,-65.60,0.00
2010-07-06,2594.35,2672.88,2673.41,2592.17,2552920,3369757696.00,3.12,2.57,67.04,0.00
2010-07-07,2665.08,2692.39,2692.92,2656.29,2088730,2651963648.00,1.37,0.73,19.51,0.00
2010-07-08,2711.05,2675.52,2714.49,2669.86,1774870,2207163904.00,1.66,-0.63,-16.87,0.00
2010-07-09,2680.50,2805.67,2832.69,2649.85,3940042,5690294784.00,6.83,4.86,130.15,0.00
2010-07-12,2803.30,2842.06,2855.46,2785.59,3812100,5698397696.00,2.49,1.30,36.39,0.00
