Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-30,3547.07,3530.23,3576.58,3519.13,164813484,194063007744.00,1.65,1.11,38.62,0.00
2009-11-02,3454.27,3646.14,3646.14,3443.29,211918233,252709617664.00,5.75,3.28,115.91,0.00
2009-11-03,3656.80,3703.07,3711.12,3652.03,241034463,285621813248.00,1.62,1.56,56.93,0.00
2009-11-04,3710.08,3726.53,3743.11,3685.83,236000336,279165304832.00,1.55,0.63,23.46,0.00
2009-11-05,3729.87,3746.75,3752.90,3707.51,223048570,252412788736.00,1.22,0.54,20.22,0.00
2009-11-06,3771.90,3765.11,3790.15,3754.81,254018172,292988452864.00,0.94,0.49,18.36,0.00
2009-11-09,3769.12,3784.33,3784.33,3737.02,215971114,254054678528.00,1.26,0.51,19.22,0.00
2009-11-10,3806.88,3792.38,3816.98,3789.95,221085905,263315816448.00,0.71,0.21,8.05,0.00
2009-11-11,3787.46,3792.64,3805.49,3758.41,195168423,230346031104.00,1.24,0.01,0.26,0.00
2009-11-12,3802.04,3801.14,3832.89,3787.66,212289682,246788800512.00,1.19,0.22,8.50,0.00
2009-11-13,3789.98,3829.97,3829.97,3748.06,222439613,263935066112.00,2.15,0.76,28.83,0.00
2009-11-16,3853.98,3934.81,3934.81,3853.98,297418989,361275916288.00,2.11,2.74,104.84,0.00
2009-11-17,3952.81,3943.37,3958.03,3927.94,251367689,305577033728.00,0.76,0.22,8.56,0.00
2009-11-18,3946.45,3951.68,3967.39,3926.95,244585645,292821073920.00,1.03,0.21,8.31,0.00
2009-11-19,3958.57,3983.36,3983.80,3933.97,268003199,317709451264.00,1.26,0.80,31.68,0.00
2009-11-20,3971.86,3985.52,4014.44,3944.35,271205093,323052797952.00,1.76,0.05,2.16,0.00
2009-11-23,3991.31,4036.10,4036.78,3985.77,260326979,325537300480.00,1.28,1.27,50.58,0.00
2009-11-24,4051.40,3879.00,4064.49,3866.51,379183645,463660941312.00,4.91,-3.89,-157.10,0.00
2009-11-25,3868.76,3985.76,3986.41,3842.21,289907176,351447285760.00,3.72,2.75,106.76,0.00
2009-11-26,3992.26,3829.09,4004.43,3813.20,336993664,413047226368.00,4.80,-3.93,-156.67,0.00
2009-11-27,3777.20,3720.95,3832.17,3701.07,233121521,281066635264.00,3.42,-2.82,-108.14,0.00
2009-11-30,3753.28,3868.61,3868.78,3753.28,212629877,262487539712.00,3.10,3.97,147.66,0.00
2009-12-01,3866.25,3939.95,3943.92,3851.74,252052893,308972552192.00,2.38,1.84,71.34,0.00
2009-12-02,3958.78,3987.00,3998.10,3950.06,269735493,334657421312.00,1.22,1.19,47.05,0.00
2009-12-03,3983.79,3991.61,3997.55,3945.31,246273897,310456385536.00,1.31,0.12,4.61,0.00
2009-12-04,3981.71,3992.71,4030.66,3881.03,321070137,404044513280.00,3.75,0.03,1.10,0.00
2009-12-07,3993.40,4034.06,4036.18,3985.92,209885331,270132510720.00,1.26,1.04,41.35,0.00
2009-12-08,4036.40,4000.72,4036.64,3961.84,213929858,267986976768.00,1.85,-0.83,-33.34,0.00
2009-12-09,3955.35,3929.61,3984.69,3914.93,178013522,224103120896.00,1.74,-1.78,-71.11,0.00
2009-12-10,3952.60,3956.85,3978.14,3919.33,147855149,188238610432.00,1.50,0.69,27.24,0.00
2009-12-11,3968.15,3953.62,3992.73,3943.77,146700647,183425564672.00,1.24,-0.08,-3.23,0.00
2009-12-14,3951.30,3973.41,3979.65,3860.86,177642313,222891802624.00,3.00,0.50,19.79,0.00
2009-12-15,3958.94,3955.88,3987.07,3944.88,160739952,208081879040.00,1.06,-0.44,-17.53,0.00
2009-12-16,3940.90,3932.04,3979.28,3920.38,144896398,186789937152.00,1.49,-0.60,-23.84,0.00
2009-12-17,3938.67,3831.83,3950.05,3828.15,158889986,197873565696.00,3.10,-2.55,-100.21,0.00
2009-12-18,3796.51,3720.82,3797.11,3714.40,154565167,187926167552.00,2.16,-2.90,-111.01,0.00
2009-12-21,3714.76,3741.29,3741.86,3693.12,112561729,142094123008.00,1.31,0.55,20.47,0.00
2009-12-22,3746.34,3639.67,3748.81,3629.88,128799489,160520028160.00,3.18,-2.72,-101.62,0.00
2009-12-23,3636.42,3683.38,3686.75,3632.32,119405556,146755878912.00,1.50,1.20,43.71,0.00
2009-12-24,3691.73,3796.42,3802.71,3685.03,155756514,200954888192.00,3.19,3.07,113.04,0.00
2009-12-25,3792.10,3793.86,3812.64,3771.30,130349650,166444466176.00,1.09,-0.07,-2.56,0.00
2009-12-28,3802.74,3853.46,3858.15,3802.74,141725359,181199552512.00,1.46,1.57,59.60,0.00
2009-12-29,3857.16,3875.26,3875.69,3819.03,147147279,187839397888.00,1.47,0.57,21.80,0.00
2009-12-30,3876.48,3911.91,3912.56,3868.40,189239087,244257423360.00,1.14,0.95,36.65,0.00
2009-12-31,3913.28,3936.24,3938.20,3896.30,169051762,214656745472.00,1.07,0.62,24.33,0.00
2010-01-04,3955.15,3913.82,3960.60,3913.82,165470135,214996353024.00,1.19,-0.57,-22.42,0.00
2010-01-05,3922.08,3948.93,3951.84,3878.71,195874157,262846103552.00,1.87,0.90,35.11,0.00
2010-01-06,3943.95,3930.04,3975.70,3929.29,191302986,257935360000.00,1.18,-0.48,-18.89,0.00
2010-01-07,3927.84,3852.84,3942.91,3833.08,193936559,256943226880.00,2.79,-1.96,-77.20,0.00
2010-01-08,3836.12,3874.84,3875.40,3809.78,154450969,200809529344.00,1.70,0.57,22.00,0.00
2010-01-11,3964.10,3886.38,3967.06,3866.89,204487966,276471414784.00,2.59,0.30,11.54,0.00
2010-01-12,3880.96,3952.38,3952.89,3851.54,214955966,285135699968.00,2.61,1.70,66.00,0.00
2010-01-13,3862.64,3857.85,3923.48,3848.06,239589425,318195367936.00,1.91,-2.39,-94.53,0.00
2010-01-14,3868.80,3929.19,3929.66,3859.34,215848738,285563453440.00,1.82,1.85,71.34,0.00
2010-01-15,3933.72,3950.01,3961.93,3914.89,191867151,254698176512.00,1.20,0.53,20.82,0.00
2010-01-18,3941.24,3986.48,3986.99,3930.30,207507316,274126602240.00,1.44,0.92,36.47,0.00
2010-01-19,3992.59,3991.04,4008.88,3974.14,203310559,268124569600.00,0.87,0.11,4.56,0.00
2010-01-20,3994.38,3856.86,3997.17,3847.51,245231781,316060663808.00,3.75,-3.36,-134.18,0.00
2010-01-21,3856.78,3872.99,3892.81,3824.70,171701092,222452400128.00,1.77,0.42,16.13,0.00
2010-01-22,3825.66,3803.11,3847.03,3726.03,203265760,255260033024.00,3.12,-1.80,-69.88,0.00
2010-01-25,3778.37,3762.04,3807.75,3760.22,141496348,182945726464.00,1.25,-1.08,-41.07,0.00
2010-01-26,3756.65,3643.88,3772.80,3618.10,143194564,176952098816.00,4.11,-3.14,-118.16,0.00
2010-01-27,3642.57,3603.71,3662.13,3582.24,117799041,148330397696.00,2.19,-1.10,-40.17,0.00
2010-01-28,3600.42,3627.76,3638.46,3579.04,110817853,139998609408.00,1.65,0.67,24.05,0.00
2010-01-29,3610.00,3638.12,3682.65,3595.67,129289339,162932916224.00,2.40,0.29,10.36,0.00
2010-02-01,3630.35,3586.86,3630.36,3543.87,139540806,175523594240.00,2.38,-1.41,-51.26,0.00
2010-02-02,3602.34,3573.68,3644.35,3570.31,127056155,159078039552.00,2.06,-0.37,-13.18,0.00
2010-02-03,3583.53,3651.65,3652.11,3494.57,159451504,196327358464.00,4.41,2.18,77.97,0.00
2010-02-04,3628.35,3658.22,3685.45,3610.72,162063911,194435547136.00,2.05,0.18,6.57,0.00
2010-02-05,3580.02,3584.66,3621.75,3556.54,160646181,190638620672.00,1.78,-2.01,-73.56,0.00
2010-02-08,3580.97,3584.12,3603.82,3564.31,103868965,125686153216.00,1.10,-0.02,-0.54,0.00
2010-02-09,3578.35,3596.60,3609.75,3574.40,96480203,112743579648.00,0.99,0.35,12.48,0.00
2010-02-10,3620.71,3645.51,3645.81,3611.03,88257165,113183006720.00,0.97,1.36,48.91,0.00
2010-02-11,3647.53,3646.24,3667.47,3638.06,88210377,109616504832.00,0.81,0.02,0.73,0.00
2010-02-12,3657.32,3685.97,3687.07,3655.52,86368403,110909792256.00,0.87,1.09,39.73,0.00
2010-02-22,3682.89,3675.28,3705.12,3669.19,105035643,129867292672.00,0.97,-0.29,-10.69,0.00
2010-02-23,3668.13,3664.25,3668.13,3599.41,124370875,157583097856.00,1.87,-0.30,-11.03,0.00
2010-02-24,3643.26,3728.36,3728.70,3629.53,151229515,184372936704.00,2.71,1.75,64.11,0.00
2010-02-25,3737.05,3786.57,3788.62,3735.00,189397559,235610750976.00,1.44,1.56,58.21,0.00
2010-02-26,3778.75,3781.08,3800.62,3765.07,160743326,201701982208.00,0.94,-0.14,-5.49,0.00
2010-03-01,3787.36,3828.78,3834.58,3787.10,178802396,225807286272.00,1.26,1.26,47.70,0.00
2010-03-02,3831.91,3820.27,3844.48,3803.57,175195242,220856057856.00,1.07,-0.22,-8.51,0.00
2010-03-03,3820.55,3855.73,3856.28,3805.39,189770279,236026757120.00,1.33,0.93,35.46,0.00
2010-03-04,3859.02,3744.00,3870.04,3735.44,208163527,258016231424.00,3.49,-2.90,-111.73,0.00
2010-03-05,3746.31,3756.54,3776.15,3725.04,145514548,180052819968.00,1.37,0.33,12.54,0.00
2010-03-08,3766.03,3791.36,3799.96,3757.47,129449889,161464139776.00,1.13,0.93,34.82,0.00
2010-03-09,3790.11,3806.85,3822.58,3755.97,148352992,184958173184.00,1.76,0.41,15.49,0.00
2010-03-10,3804.98,3771.36,3822.03,3752.53,135458571,169897508864.00,1.83,-0.93,-35.49,0.00
2010-03-11,3771.65,3762.09,3791.93,3729.47,125871112,163006234624.00,1.66,-0.25,-9.27,0.00
2010-03-12,3761.65,3709.88,3770.68,3708.52,115394788,150099460096.00,1.65,-1.39,-52.21,0.00
2010-03-15,3706.21,3663.74,3712.12,3647.32,100788658,129696743424.00,1.75,-1.24,-46.14,0.00
2010-03-16,3663.38,3690.52,3690.88,3646.44,93569209,119364296704.00,1.21,0.73,26.78,0.00
2010-03-17,3700.11,3777.14,3777.24,3696.17,138112625,177449205760.00,2.20,2.35,86.62,0.00
2010-03-18,3782.50,3776.83,3802.61,3761.54,144470446,184769183744.00,1.09,-0.01,-0.31,0.00
2010-03-19,3779.52,3806.00,3808.20,3759.84,140617360,178416287744.00,1.28,0.77,29.17,0.00
2010-03-22,3810.76,3822.76,3825.91,3800.20,152625292,192155975680.00,0.68,0.44,16.76,0.00
2010-03-23,3824.59,3796.17,3828.96,3788.72,146826589,187810152448.00,1.05,-0.70,-26.59,0.00
2010-03-24,3801.76,3805.23,3818.82,3796.78,146828160,191578144768.00,0.58,0.24,9.06,0.00
2010-03-25,3798.03,3755.14,3798.03,3746.97,149510519,195488071680.00,1.34,-1.32,-50.09,0.00
2010-03-26,3749.73,3805.10,3813.13,3741.51,141752941,183071555584.00,1.91,1.33,49.96,0.00
2010-03-29,3823.64,3874.40,3874.67,3823.00,189037637,245604155392.00,1.36,1.82,69.30,0.00
2010-03-30,3875.30,3889.20,3894.22,3864.25,157523084,212972994560.00,0.77,0.38,14.80,0.00
2010-03-31,3890.48,3880.50,3890.98,3869.71,157923318,213208219648.00,0.55,-0.22,-8.70,0.00
2010-04-01,3883.77,3935.90,3936.67,3883.77,201985613,272617078784.00,1.36,1.43,55.40,0.00
2010-04-02,3942.20,3951.61,3957.08,3932.23,195788149,259851911168.00,0.63,0.40,15.71,0.00
2010-04-06,3966.03,3956.29,3976.04,3931.37,186860230,251883749376.00,1.13,0.12,4.68,0.00
2010-04-07,3953.66,3950.34,3960.70,3926.89,166559564,228928126976.00,0.85,-0.15,-5.95,0.00
2010-04-08,3943.93,3921.44,3950.70,3909.88,184354950,256057835520.00,1.03,-0.73,-28.90,0.00
2010-04-09,3922.67,3968.05,3968.27,3921.21,170476181,237735428096.00,1.20,1.19,46.61,0.00
2010-04-12,3977.80,3963.40,3983.74,3935.14,222815735,310250930176.00,1.22,-0.12,-4.65,0.00
2010-04-13,3963.09,3965.15,3992.47,3878.67,234483847,333810368512.00,2.87,0.04,1.75,0.00
2010-04-14,3962.89,3990.86,3991.58,3949.11,176231962,245974728704.00,1.07,0.65,25.71,0.00
2010-04-15,3992.60,3962.94,3998.76,3930.69,177863374,246706454528.00,1.71,-0.70,-27.92,0.00
2010-04-16,3953.00,3933.72,3964.39,3914.80,135411041,184495783936.00,1.25,-0.74,-29.22,0.00
2010-04-19,3889.39,3744.34,3889.39,3743.54,207535369,271134425088.00,3.71,-4.81,-189.38,0.00
2010-04-20,3740.56,3760.39,3766.47,3685.56,170466692,225477689344.00,2.16,0.43,16.05,0.00
2010-04-21,3764.64,3850.17,3851.11,3761.56,193594744,263602700288.00,2.38,2.39,89.78,0.00
2010-04-22,3836.52,3830.79,3865.88,3796.18,201106827,278605660160.00,1.81,-0.50,-19.38,0.00
2010-04-23,3825.42,3809.07,3856.70,3789.58,175344564,249003966464.00,1.75,-0.57,-21.72,0.00
2010-04-26,3813.24,3793.53,3826.64,3787.23,150136189,213879406592.00,1.03,-0.41,-15.54,0.00
2010-04-27,3781.55,3707.48,3781.55,3645.84,174310551,230549258240.00,3.58,-2.27,-86.05,0.00
2010-04-28,3668.71,3689.18,3723.75,3647.30,134664606,184344002560.00,2.06,-0.49,-18.30,0.00
2010-04-29,3704.80,3616.48,3724.83,3616.27,145379329,197437603840.00,2.94,-1.97,-72.70,0.00
2010-04-30,3609.29,3580.02,3616.37,3516.60,142726696,184155504640.00,2.76,-1.01,-36.46,0.00
2010-05-04,3509.47,3543.63,3583.66,3493.04,106108760,138040377344.00,2.53,-1.02,-36.39,0.00
2010-05-05,3503.59,3599.29,3599.61,3483.23,147351421,191570575360.00,3.28,1.57,55.66,0.00
2010-05-06,3581.55,3457.18,3582.20,3455.72,147535443,196122771456.00,3.51,-3.95,-142.11,0.00
2010-05-07,3380.92,3391.48,3458.10,3361.90,143467260,187500412928.00,2.78,-1.90,-65.70,0.00
2010-05-10,3393.06,3378.98,3422.15,3308.63,130700693,166013665280.00,3.35,-0.37,-12.50,0.00
2010-05-11,3443.95,3299.49,3453.15,3289.74,137516467,171674533888.00,4.84,-2.35,-79.49,0.00
2010-05-12,3273.00,3279.72,3322.53,3219.73,127585617,151257595904.00,3.12,-0.60,-19.77,0.00
2010-05-13,3279.27,3360.95,3361.13,3251.99,129143391,151716167680.00,3.33,2.48,81.23,0.00
2010-05-14,3336.97,3355.87,3378.62,3320.78,115215559,141071859712.00,1.72,-0.15,-5.08,0.00
2010-05-17,3310.56,3165.79,3310.56,3164.48,126940709,145894604800.00,4.35,-5.66,-190.08,0.00
2010-05-18,3155.52,3217.88,3228.06,3112.19,131025050,144549756928.00,3.66,1.65,52.09,0.00
2010-05-19,3193.82,3214.67,3261.68,3165.04,115060829,137270976512.00,3.00,-0.10,-3.21,0.00
2010-05-20,3187.90,3164.50,3250.39,3158.11,107257625,127467880448.00,2.87,-1.56,-50.17,0.00
2010-05-21,3079.85,3219.81,3220.07,3067.13,134474430,153865420800.00,4.83,1.75,55.31,0.00
2010-05-24,3242.81,3350.02,3358.85,3242.81,181175868,216539463680.00,3.60,4.04,130.21,0.00
2010-05-25,3326.53,3299.98,3340.33,3274.90,149536052,179044761600.00,1.95,-1.49,-50.04,0.00
2010-05-26,3295.74,3303.36,3327.33,3278.22,111679129,135657865216.00,1.49,0.10,3.38,0.00
2010-05-27,3295.63,3360.30,3367.98,3255.92,142475195,172442484736.00,3.39,1.72,56.94,0.00
2010-05-28,3389.41,3359.40,3399.07,3338.38,143903501,178777210880.00,1.81,-0.03,-0.90,0.00
2010-05-31,3342.71,3264.27,3371.00,3264.27,131202037,161674788864.00,3.18,-2.83,-95.13,0.00
2010-06-01,3237.51,3218.41,3265.48,3166.73,123403738,146692816896.00,3.03,-1.40,-45.86,0.00
2010-06-02,3201.74,3247.79,3248.19,3168.76,105539947,125662502912.00,2.47,0.91,29.38,0.00
2010-06-03,3260.53,3224.83,3289.37,3224.51,117078733,143063482368.00,2.00,-0.71,-22.96,0.00
2010-06-04,3205.65,3242.04,3246.49,3195.83,97921964,119021158400.00,1.57,0.53,17.21,0.00
2010-06-07,3178.12,3206.64,3222.59,3166.47,112316569,141145817088.00,1.73,-1.09,-35.40,0.00
2010-06-08,3203.26,3222.01,3239.99,3183.87,108402961,137097887744.00,1.75,0.48,15.37,0.00
2010-06-09,3235.24,3311.44,3313.65,3216.31,158200246,190918311936.00,3.02,2.78,89.43,0.00
2010-06-10,3286.82,3294.18,3323.10,3278.00,137145733,161612660736.00,1.36,-0.52,-17.26,0.00
2010-06-11,3309.81,3293.57,3323.81,3290.25,119380344,149948334080.00,1.02,-0.02,-0.61,0.00
2010-06-17,3314.12,3263.38,3323.09,3263.14,96853125,125749248000.00,1.82,-0.92,-30.19,0.00
2010-06-18,3256.32,3175.14,3265.09,3160.14,116019188,140516179968.00,3.22,-2.70,-88.24,0.00
2010-06-21,3172.54,3269.38,3269.39,3151.50,128405789,145919819776.00,3.71,2.97,94.24,0.00
2010-06-22,3262.11,3281.40,3294.52,3254.32,110863724,126240866304.00,1.23,0.37,12.02,0.00
2010-06-23,3264.27,3259.66,3292.30,3224.68,102729400,119849779200.00,2.06,-0.66,-21.74,0.00
2010-06-24,3255.36,3261.07,3285.85,3240.15,85079548,100761272320.00,1.40,0.04,1.41,0.00
2010-06-25,3246.55,3224.22,3256.91,3198.22,88459189,103446609920.00,1.80,-1.13,-36.85,0.00
2010-06-28,3220.67,3188.25,3235.07,3178.85,74884830,88785838080.00,1.74,-1.12,-35.97,0.00
2010-06-29,3187.89,3028.69,3196.43,3028.38,121277748,132362092544.00,5.27,-5.00,-159.56,0.00
2010-06-30,3001.73,2987.33,3003.17,2959.17,92265513,96992116736.00,1.45,-1.37,-41.36,0.00
2010-07-01,2980.68,2944.65,3002.40,2942.94,84973536,89710108672.00,1.99,-1.43,-42.68,0.00
2010-07-02,2940.22,2941.47,2950.49,2842.20,112362256,116013711360.00,3.68,-0.11,-3.18,0.00
2010-07-05,2907.98,2919.58,2937.79,2875.49,80975373,82600796160.00,2.12,-0.74,-21.89,0.00
2010-07-06,2911.52,2986.66,2986.80,2909.48,102281077,105736781824.00,2.65,2.30,67.08,0.00
2010-07-07,2986.93,3015.66,3015.77,2973.33,97423708,103373635584.00,1.42,0.97,29.00,0.00
2010-07-08,3026.33,3007.17,3036.71,2987.47,94244410,100819484672.00,1.63,-0.28,-8.49,0.00
2010-07-09,3008.89,3090.92,3104.40,2986.94,142909225,153632358400.00,3.91,2.79,83.75,0.00
2010-07-12,3091.45,3124.24,3137.97,3081.21,140396999,152263376896.00,1.84,1.08,33.32,0.00
2010-07-13,3095.96,3077.16,3095.96,3052.46,115586842,125095206912.00,1.39,-1.51,-47.08,0.00
