Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-18,2709.38,2599.65,2714.07,2575.03,20567701,39152099289.00,5.14,-3.94,-106.68,0.00
2009-09-21,2562.37,2589.33,2595.21,2493.47,15655034,30925436957.00,3.91,-0.40,-10.32,0.00
2009-09-22,2577.74,2528.72,2610.04,2528.31,15936392,32308683254.00,3.16,-2.34,-60.61,0.00
2009-09-23,2530.49,2484.63,2557.42,2467.86,16033504,29305446181.00,3.54,-1.74,-44.09,0.00
2009-09-24,2471.65,2518.71,2554.02,2438.26,16930368,31268342764.00,4.66,1.37,34.08,0.00
2009-09-25,2496.56,2498.21,2526.58,2468.68,13095937,23093261208.00,2.30,-0.81,-20.50,0.00
2009-09-28,2502.59,2419.15,2519.36,2406.27,10414081,18510949289.00,4.53,-3.16,-79.06,0.00
2009-09-29,2422.88,2431.14,2453.36,2391.66,11853912,19975693875.00,2.55,0.50,11.99,0.00
2009-09-30,2451.86,2461.48,2481.96,2442.28,11294807,19669370146.00,1.63,1.25,30.34,0.00
2009-10-09,2526.28,2602.12,2603.48,2521.60,14014926,25188857521.00,3.33,5.71,140.64,0.00
2009-10-12,2623.81,2591.70,2633.70,2590.89,13333819,27803314663.00,1.65,-0.40,-10.42,0.00
2009-10-13,2583.38,2632.12,2634.93,2580.58,11682584,23209896681.00,2.10,1.56,40.42,0.00
2009-10-14,2640.68,2648.80,2694.27,2635.63,19181934,36048869412.00,2.23,0.63,16.68,0.00
2009-10-15,2677.72,2662.76,2710.72,2652.68,14302789,27435018233.00,2.19,0.53,13.96,0.00
2009-10-16,2670.83,2669.42,2686.91,2621.12,13606656,26380426245.00,2.47,0.25,6.66,0.00
2009-10-19,2665.94,2737.50,2740.61,2651.82,18514045,36537426497.00,3.33,2.55,68.08,0.00
2009-10-20,2765.10,2782.20,2790.56,2752.01,21406935,41704197796.00,1.41,1.63,44.70,0.00
2009-10-21,2778.01,2774.40,2819.23,2761.06,20249666,38793694891.00,2.09,-0.28,-7.80,0.00
2009-10-22,2768.74,2755.52,2788.77,2752.75,14992816,29105180002.00,1.30,-0.68,-18.88,0.00
2009-10-23,2761.18,2818.54,2837.56,2761.18,21045691,38844029866.00,2.77,2.29,63.02,0.00
2009-10-26,2826.07,2809.88,2832.32,2788.81,14831397,27999041312.00,1.54,-0.31,-8.66,0.00
2009-10-27,2780.20,2717.56,2787.00,2717.08,17517188,32594469110.00,2.49,-3.29,-92.32,0.00
2009-10-28,2708.50,2726.33,2737.24,2665.18,14213592,26326296561.00,2.65,0.32,8.77,0.00
2009-10-29,2668.66,2658.04,2694.89,2650.31,13938796,25506511969.00,1.64,-2.50,-68.29,0.00
2009-10-30,2708.62,2688.25,2732.74,2683.94,13316696,25120958977.00,1.84,1.14,30.21,0.00
2009-11-02,2621.49,2787.58,2790.94,2612.81,18037874,32710559164.00,6.63,3.69,99.33,0.00
2009-11-03,2797.22,2822.88,2837.72,2792.38,16844586,32731794358.00,1.63,1.27,35.30,0.00
2009-11-04,2831.18,2840.60,2861.62,2805.74,17975142,33610864016.00,1.98,0.63,17.72,0.00
2009-11-05,2844.84,2843.45,2854.43,2818.06,16435296,27730332496.00,1.28,0.10,2.85,0.00
2009-11-06,2869.10,2860.65,2882.63,2850.90,21384557,37208601689.00,1.12,0.60,17.20,0.00
2009-11-09,2864.65,2862.65,2868.80,2824.66,16863627,34236904359.00,1.54,0.07,2.00,0.00
2009-11-10,2883.46,2865.63,2895.23,2863.31,18197493,34449189577.00,1.12,0.10,2.98,0.00
2009-11-11,2861.67,2857.28,2874.01,2834.19,17105232,33038044329.00,1.39,-0.29,-8.35,0.00
2009-11-12,2868.43,2852.00,2884.14,2843.53,16141330,29485159749.00,1.42,-0.18,-5.28,0.00
2009-11-13,2841.16,2859.19,2860.46,2801.15,16597030,30688678174.00,2.08,0.25,7.19,0.00
2009-11-16,2876.99,2960.13,2960.59,2876.99,24654171,45952179134.00,2.92,3.53,100.94,0.00
2009-11-17,2976.11,2961.05,2985.15,2956.65,19298376,36015837085.00,0.96,0.03,0.92,0.00
2009-11-18,2964.22,2957.42,2980.44,2946.67,17405696,30701067360.00,1.14,-0.12,-3.63,0.00
2009-11-19,2964.51,2956.19,2977.18,2933.14,18815765,32895333839.00,1.49,-0.04,-1.23,0.00
2009-11-20,2944.14,2947.37,2970.11,2916.85,18181716,32993417275.00,1.80,-0.30,-8.82,0.00
2009-11-23,2953.06,2972.89,2973.90,2944.45,18192130,35937925696.00,1.00,0.87,25.52,0.00
2009-11-24,2985.50,2886.44,3001.06,2881.48,31373684,58329755930.00,4.02,-2.91,-86.45,0.00
2009-11-25,2886.12,2943.15,2943.99,2849.00,26029183,48322596211.00,3.29,1.96,56.71,0.00
2009-11-26,2944.86,2818.24,2952.98,2808.14,27461613,53186663145.00,4.92,-4.24,-124.91,0.00
2009-11-27,2785.21,2729.37,2813.09,2718.40,20018134,38067512485.00,3.36,-3.15,-88.87,0.00
2009-11-30,2763.28,2838.23,2838.76,2760.02,18472858,35080805888.00,2.88,3.99,108.86,0.00
2009-12-01,2830.68,2872.54,2879.88,2811.37,21123546,39723349471.00,2.41,1.21,34.31,0.00
2009-12-02,2889.17,2903.12,2912.36,2880.85,21323009,41889417093.00,1.10,1.06,30.58,0.00
2009-12-03,2907.34,2896.12,2911.75,2866.82,18613837,38915552756.00,1.55,-0.24,-7.00,0.00
2009-12-04,2888.75,2978.37,2980.68,2872.63,35199110,63966874022.00,3.73,2.84,82.25,0.00
2009-12-07,2978.42,2992.78,2999.49,2964.63,23958500,44843476804.00,1.17,0.48,14.41,0.00
2009-12-08,2994.41,2948.74,2996.57,2924.82,20961961,37884732025.00,2.40,-1.47,-44.04,0.00
2009-12-09,2906.11,2877.93,2924.84,2866.21,15979161,29482583651.00,1.99,-2.40,-70.81,0.00
2009-12-10,2900.15,2897.49,2917.03,2868.38,13665137,24714319112.00,1.69,0.68,19.56,0.00
2009-12-11,2905.24,2894.32,2929.95,2889.71,11548945,20961598254.00,1.39,-0.11,-3.17,0.00
2009-12-14,2887.25,2931.11,2948.18,2824.54,19050937,33102686215.00,4.27,1.27,36.79,0.00
2009-12-15,2913.83,2903.70,2937.55,2897.14,17756541,30944052699.00,1.38,-0.94,-27.41,0.00
2009-12-16,2888.29,2890.85,2934.34,2881.75,15208825,25965635782.00,1.81,-0.44,-12.85,0.00
2009-12-17,2903.49,2829.07,2914.13,2824.84,17038762,27076213487.00,3.09,-2.14,-61.78,0.00
2009-12-18,2799.98,2762.63,2806.73,2747.78,18789051,30208963900.00,2.08,-2.35,-66.44,0.00
2009-12-21,2761.58,2763.58,2778.44,2725.73,13348101,23305499613.00,1.91,0.03,0.95,0.00
2009-12-22,2765.25,2686.55,2768.40,2674.47,15547699,25177146104.00,3.40,-2.79,-77.03,0.00
2009-12-23,2685.68,2706.80,2711.61,2669.03,14586386,23541493758.00,1.58,0.75,20.25,0.00
2009-12-24,2714.91,2787.88,2795.75,2705.00,17616572,31093684778.00,3.35,3.00,81.08,0.00
2009-12-25,2781.28,2761.60,2789.35,2753.89,11594691,21101384187.00,1.27,-0.94,-26.28,0.00
2009-12-28,2770.26,2807.85,2823.32,2770.26,14016057,24804349243.00,1.92,1.67,46.25,0.00
2009-12-29,2809.22,2836.63,2837.42,2789.09,13896174,24786438267.00,1.72,1.02,28.78,0.00
2009-12-30,2841.49,2904.91,2908.96,2835.71,25297389,44005930975.00,2.58,2.41,68.28,0.00
2009-12-31,2908.51,2917.61,2922.79,2891.09,17928289,32473001682.00,1.09,0.44,12.70,0.00
2010-01-04,2929.74,2869.16,2934.68,2868.57,15027393,26509104374.00,2.27,-1.66,-48.45,0.00
2010-01-05,2879.85,2899.88,2916.41,2836.25,21032685,39266318745.00,2.79,1.07,30.72,0.00
2010-01-06,2894.81,2878.90,2916.28,2877.20,17091497,33283928283.00,1.35,-0.72,-20.98,0.00
2010-01-07,2878.68,2825.56,2892.04,2810.27,17904850,32829135591.00,2.84,-1.85,-53.34,0.00
2010-01-08,2814.57,2838.41,2842.81,2797.41,14009313,25232188365.00,1.61,0.45,12.85,0.00
2010-01-11,2970.09,2845.92,2970.09,2834.01,24926235,46765546896.00,4.79,0.26,7.51,0.00
2010-01-12,2839.91,2877.42,2882.25,2794.42,23138112,41093174986.00,3.09,1.11,31.50,0.00
2010-01-13,2799.01,2759.98,2827.03,2755.29,27054561,47998380372.00,2.49,-4.08,-117.44,0.00
2010-01-14,2771.65,2794.97,2795.66,2743.39,17438017,31597727416.00,1.89,1.27,34.99,0.00
2010-01-15,2796.30,2804.14,2828.49,2776.79,15841887,29460590175.00,1.85,0.33,9.17,0.00
2010-01-18,2789.78,2805.44,2806.53,2775.22,18993440,34579688640.00,1.12,0.05,1.30,0.00
2010-01-19,2809.41,2815.69,2835.14,2806.54,16500864,30948088508.00,1.02,0.37,10.25,0.00
2010-01-20,2819.73,2728.11,2821.48,2719.27,19059442,36050858206.00,3.63,-3.11,-87.58,0.00
2010-01-21,2728.88,2750.05,2765.34,2710.01,15117766,29211291693.00,2.03,0.80,21.94,0.00
2010-01-22,2711.66,2733.00,2754.18,2664.18,19781254,35072600259.00,3.27,-0.62,-17.05,0.00
2010-01-25,2707.06,2696.37,2740.71,2694.40,11868301,20065437462.00,1.69,-1.34,-36.63,0.00
2010-01-26,2698.09,2635.76,2708.45,2613.93,14103283,24429255557.00,3.51,-2.25,-60.61,0.00
2010-01-27,2635.16,2583.37,2643.19,2580.08,12530089,21687327746.00,2.39,-1.99,-52.39,0.00
2010-01-28,2580.36,2578.89,2592.88,2549.73,11553874,19512380363.00,1.67,-0.17,-4.48,0.00
2010-01-29,2564.66,2575.61,2616.57,2552.96,11880580,20322127126.00,2.47,-0.13,-3.28,0.00
2010-02-01,2566.65,2524.09,2567.05,2491.46,13676119,22734501809.00,2.93,-2.00,-51.52,0.00
2010-02-02,2541.63,2524.38,2582.37,2520.52,12518049,21744461077.00,2.45,0.01,0.29,0.00
2010-02-03,2539.93,2597.09,2597.96,2484.76,14832667,26068446635.00,4.48,2.88,72.71,0.00
2010-02-04,2574.36,2584.31,2604.37,2563.15,12498800,20644850987.00,1.59,-0.49,-12.78,0.00
2010-02-05,2522.01,2531.76,2550.86,2512.01,11386151,19276627710.00,1.50,-2.03,-52.55,0.00
2010-02-08,2531.68,2524.46,2547.62,2509.90,8224282,13953202689.00,1.49,-0.29,-7.30,0.00
2010-02-09,2522.98,2538.97,2552.13,2519.32,6946164,11334112613.00,1.30,0.57,14.51,0.00
2010-02-10,2562.82,2577.41,2577.93,2549.45,7531460,13111097442.00,1.12,1.51,38.44,0.00
2010-02-11,2580.08,2580.49,2593.96,2571.58,7401297,12214205564.00,0.87,0.12,3.08,0.00
2010-02-12,2590.69,2603.45,2608.13,2584.02,7279589,13262561706.00,0.93,0.89,22.96,0.00
2010-02-22,2597.43,2587.97,2613.35,2585.33,7884286,13575842258.00,1.08,-0.59,-15.48,0.00
2010-02-23,2581.70,2556.43,2582.21,2520.26,8628797,14836034439.00,2.39,-1.22,-31.54,0.00
2010-02-24,2537.49,2586.92,2587.72,2527.67,8918481,14526205630.00,2.35,1.19,30.49,0.00
2010-02-25,2592.76,2634.82,2637.93,2591.33,14855584,25566201548.00,1.80,1.85,47.90,0.00
2010-02-26,2632.42,2626.06,2644.08,2621.62,10611096,17496277860.00,0.85,-0.33,-8.76,0.00
2010-03-01,2626.70,2658.34,2665.77,2626.04,10914747,18417045416.00,1.51,1.23,32.28,0.00
2010-03-02,2662.14,2651.61,2675.54,2641.89,11666123,20026569576.00,1.27,-0.25,-6.73,0.00
2010-03-03,2654.49,2668.01,2668.97,2639.30,11351734,19859143495.00,1.12,0.62,16.40,0.00
2010-03-04,2669.09,2603.42,2671.89,2599.06,12613915,21434276228.00,2.73,-2.42,-64.59,0.00
2010-03-05,2606.10,2611.77,2621.99,2597.03,9018500,15024974312.00,0.96,0.32,8.35,0.00
2010-03-08,2618.58,2630.02,2636.77,2609.27,7427232,12554810073.00,1.05,0.70,18.25,0.00
2010-03-09,2629.31,2648.04,2662.24,2606.33,11108298,18568632160.00,2.13,0.69,18.02,0.00
2010-03-10,2648.74,2630.83,2662.43,2623.97,9101960,16106806417.00,1.45,-0.65,-17.21,0.00
2010-03-11,2634.01,2636.63,2657.46,2615.28,11607004,21082748080.00,1.60,0.22,5.80,0.00
2010-03-12,2637.72,2605.54,2644.75,2604.98,8188311,14467662783.00,1.51,-1.18,-31.09,0.00
2010-03-15,2604.90,2568.74,2609.98,2561.25,7695853,13400691638.00,1.87,-1.41,-36.80,0.00
2010-03-16,2567.60,2596.95,2597.35,2562.89,6833962,12417152720.00,1.34,1.10,28.21,0.00
2010-03-17,2603.07,2647.63,2647.79,2590.69,10752120,19301688462.00,2.20,1.95,50.68,0.00
2010-03-18,2649.61,2637.54,2666.06,2628.09,10251152,18756287267.00,1.43,-0.38,-10.09,0.00
2010-03-19,2640.01,2648.39,2652.28,2620.36,8794515,15706327480.00,1.21,0.41,10.85,0.00
2010-03-22,2655.29,2661.02,2673.99,2650.39,10979911,19688239429.00,0.89,0.48,12.63,0.00
2010-03-23,2663.50,2639.64,2669.30,2636.96,9860374,17696872469.00,1.22,-0.80,-21.38,0.00
2010-03-24,2644.87,2642.41,2663.29,2639.47,8446323,14937064338.00,0.90,0.10,2.77,0.00
2010-03-25,2637.74,2601.83,2637.74,2596.22,10015261,17299248864.00,1.57,-1.54,-40.58,0.00
2010-03-26,2599.09,2638.88,2648.46,2595.58,10551903,17474193234.00,2.03,1.42,37.05,0.00
2010-03-29,2660.83,2717.51,2722.41,2657.85,17806288,32421990376.00,2.45,2.98,78.63,0.00
2010-03-30,2719.31,2721.58,2726.90,2706.99,10484210,19175267461.00,0.73,0.15,4.07,0.00
2010-03-31,2726.14,2705.27,2727.72,2698.50,11201327,20013513624.00,1.07,-0.60,-16.31,0.00
2010-04-01,2710.63,2742.29,2743.29,2710.63,15158949,26951556762.00,1.21,1.37,37.02,0.00
2010-04-02,2747.35,2745.24,2754.21,2736.15,14758370,28865793437.00,0.66,0.11,2.95,0.00
2010-04-06,2758.56,2745.69,2777.50,2730.15,14607422,27207747227.00,1.72,0.02,0.45,0.00
2010-04-07,2742.64,2723.60,2742.99,2707.40,12099581,22250972513.00,1.30,-0.80,-22.09,0.00
2010-04-08,2718.63,2680.87,2718.63,2672.17,13400406,24404124643.00,1.71,-1.57,-42.73,0.00
2010-04-09,2681.02,2702.45,2703.05,2676.14,9973619,19276139798.00,1.00,0.80,21.58,0.00
2010-04-12,2708.82,2659.77,2712.57,2641.62,15736719,28493209518.00,2.63,-1.58,-42.68,0.00
2010-04-13,2657.53,2699.73,2708.36,2645.17,14887149,28344885076.00,2.38,1.50,39.96,0.00
2010-04-14,2705.11,2704.42,2709.52,2687.30,11236792,22608159744.00,0.82,0.17,4.69,0.00
2010-04-15,2710.25,2698.64,2711.47,2674.10,12620862,24754940143.00,1.38,-0.21,-5.78,0.00
2010-04-16,2692.40,2658.89,2692.40,2653.84,10096952,18649064853.00,1.43,-1.47,-39.75,0.00
2010-04-19,2618.44,2510.48,2618.44,2507.43,19810638,33449729778.00,4.18,-5.58,-148.41,0.00
2010-04-20,2507.52,2489.83,2522.57,2462.35,12425340,21798915422.00,2.40,-0.82,-20.65,0.00
2010-04-21,2493.72,2534.88,2535.43,2472.04,13654481,24036718440.00,2.55,1.81,45.05,0.00
2010-04-22,2519.59,2488.10,2519.59,2474.18,15149514,27172104455.00,1.79,-1.85,-46.78,0.00
2010-04-23,2488.17,2480.61,2510.26,2464.46,13772096,27455152311.00,1.84,-0.30,-7.49,0.00
2010-04-26,2484.99,2464.67,2493.88,2460.99,11897265,21250820320.00,1.33,-0.64,-15.94,0.00
2010-04-27,2457.89,2420.01,2457.89,2385.98,14715222,23110787218.00,2.92,-1.81,-44.66,0.00
2010-04-28,2401.30,2410.46,2429.95,2387.76,8068814,14922393735.00,1.74,-0.39,-9.55,0.00
2010-04-29,2426.74,2394.81,2442.83,2394.69,10161970,18193513754.00,2.00,-0.65,-15.65,0.00
2010-04-30,2400.06,2409.09,2409.84,2366.83,11005324,19223649038.00,1.80,0.60,14.28,0.00
2010-05-04,2342.85,2341.88,2375.18,2331.12,9579434,15455886629.00,1.83,-2.79,-67.21,0.00
2010-05-05,2296.30,2342.99,2343.77,2271.63,14992683,25080535145.00,3.08,0.05,1.11,0.00
2010-05-06,2322.97,2213.56,2322.97,2212.03,13669423,23323132297.00,4.73,-5.52,-129.43,0.00
2010-05-07,2172.95,2177.99,2219.39,2156.59,13254245,22638758227.00,2.84,-1.61,-35.57,0.00
2010-05-10,2185.31,2204.42,2216.30,2159.18,11146048,18842933495.00,2.62,1.21,26.43,0.00
2010-05-11,2253.53,2157.19,2257.11,2145.97,12438516,21107090715.00,5.04,-2.14,-47.23,0.00
2010-05-12,2142.96,2179.35,2183.91,2121.97,11661504,18556074805.00,2.87,1.03,22.16,0.00
2010-05-13,2179.54,2234.87,2235.30,2177.61,12685450,19253542445.00,2.65,2.55,55.52,0.00
2010-05-14,2216.93,2211.18,2228.90,2198.22,9067674,14791881065.00,1.37,-1.06,-23.69,0.00
2010-05-17,2181.64,2093.11,2181.64,2089.55,11512473,17869646249.00,4.16,-5.34,-118.07,0.00
2010-05-18,2091.62,2152.56,2161.23,2082.23,13906324,19098504873.00,3.77,2.84,59.45,0.00
2010-05-19,2132.48,2141.47,2175.91,2114.64,10767306,15515477929.00,2.85,-0.52,-11.09,0.00
2010-05-20,2119.69,2111.85,2164.98,2107.30,9621670,14490938620.00,2.69,-1.38,-29.62,0.00
2010-05-21,2054.58,2144.84,2145.98,2048.69,14156339,18510130204.00,4.61,1.56,32.99,0.00
2010-05-24,2159.20,2233.05,2244.21,2159.20,20307516,28334665941.00,3.96,4.11,88.21,0.00
2010-05-25,2213.23,2180.06,2217.22,2166.15,13506635,18373273791.00,2.29,-2.37,-52.99,0.00
2010-05-26,2183.55,2180.69,2200.41,2167.50,9373612,12793296761.00,1.51,0.03,0.63,0.00
2010-05-27,2179.28,2211.51,2215.99,2149.19,11584613,16531885229.00,3.06,1.41,30.82,0.00
2010-05-28,2231.15,2200.12,2237.89,2187.85,11974080,17043299805.00,2.26,-0.52,-11.39,0.00
2010-05-31,2185.25,2135.15,2200.10,2133.77,9868630,14215407488.00,3.01,-2.95,-64.97,0.00
2010-06-01,2122.44,2109.75,2138.39,2089.06,8983412,12957567771.00,2.31,-1.19,-25.40,0.00
2010-06-02,2089.52,2120.06,2120.71,2075.78,9183966,13474107885.00,2.13,0.49,10.31,0.00
2010-06-03,2128.27,2099.10,2140.14,2098.29,9022415,12534853036.00,1.97,-0.99,-20.96,0.00
2010-06-04,2087.60,2107.60,2112.49,2080.70,7364890,11178085374.00,1.51,0.40,8.50,0.00
2010-06-07,2067.91,2063.53,2083.36,2047.86,9430661,13000514041.00,1.68,-2.09,-44.07,0.00
2010-06-08,2064.28,2064.45,2085.03,2040.77,8986317,12400870052.00,2.14,0.04,0.92,0.00
2010-06-09,2075.11,2139.13,2143.06,2049.83,16393892,21465124204.00,4.52,3.62,74.68,0.00
2010-06-10,2112.70,2104.53,2127.53,2102.17,10597646,13905978060.00,1.19,-1.62,-34.60,0.00
2010-06-11,2116.99,2109.80,2130.83,2106.07,8609802,12400103910.00,1.18,0.25,5.27,0.00
2010-06-17,2125.88,2106.23,2131.11,2105.09,7513414,10243171069.00,1.23,-0.17,-3.57,0.00
2010-06-18,2104.36,2084.94,2127.13,2075.75,10026271,13060140638.00,2.44,-1.01,-21.29,0.00
2010-06-21,2087.63,2151.69,2156.12,2078.68,14775865,18026238611.00,3.71,3.20,66.75,0.00
2010-06-22,2143.53,2148.07,2157.35,2138.99,8671931,11758338462.00,0.85,-0.17,-3.62,0.00
2010-06-23,2139.66,2130.84,2154.41,2113.48,8109782,10627980466.00,1.91,-0.80,-17.23,0.00
2010-06-24,2124.04,2129.79,2155.58,2112.62,7390234,9255225608.00,2.02,-0.05,-1.05,0.00
2010-06-25,2118.81,2114.87,2133.31,2099.05,8071100,9437474411.00,1.61,-0.70,-14.92,0.00
2010-06-28,2112.99,2106.03,2134.41,2099.69,7541879,9164798493.00,1.64,-0.42,-8.84,0.00
2010-06-29,2105.99,1995.46,2110.75,1994.60,13728066,15520796959.00,5.52,-5.25,-110.57,0.00
2010-06-30,1979.81,1968.87,1983.70,1957.23,9005984,10155842657.00,1.33,-1.33,-26.59,0.00
2010-07-01,1962.77,1932.10,1975.30,1930.18,6546856,7992891246.00,2.29,-1.87,-36.77,0.00
2010-07-02,1928.16,1939.77,1947.87,1879.74,9134819,10834715036.00,3.53,0.40,7.67,0.00
2010-07-05,1917.38,1915.94,1933.81,1889.10,6074610,7709362501.00,2.30,-1.23,-23.83,0.00
2010-07-06,1909.40,1959.71,1960.12,1906.76,8674847,10123744757.00,2.79,2.28,43.77,0.00
2010-07-07,1955.10,1966.67,1968.26,1942.47,7088090,8606679563.00,1.32,0.36,6.96,0.00
2010-07-08,1980.98,1970.01,1993.74,1961.42,6962356,8457988064.00,1.64,0.17,3.34,0.00
2010-07-09,1973.08,2037.06,2048.52,1954.31,11694967,15064605067.00,4.78,3.40,67.05,0.00
2010-07-12,2038.34,2071.49,2090.32,2031.20,12120983,15434859161.00,2.90,1.69,34.43,0.00
2010-07-13,2047.51,2033.53,2048.80,2018.54,8893082,10988121968.00,1.46,-1.83,-37.96,0.00
