Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-10-23,3609.78,3684.68,3709.74,3609.78,28323760,55871328256.00,2.78,2.32,83.60,0.00
2009-10-26,3695.11,3677.38,3704.77,3647.60,20998647,42034638848.00,1.55,-0.20,-7.30,0.00
2009-10-27,3640.41,3558.21,3647.82,3557.96,23885551,47009353728.00,2.44,-3.24,-119.17,0.00
2009-10-28,3545.87,3578.42,3588.11,3498.15,20170358,39389323264.00,2.53,0.57,20.21,0.00
2009-10-29,3505.01,3493.36,3542.87,3485.19,20031835,37965467648.00,1.61,-2.38,-85.06,0.00
2009-10-30,3561.91,3532.24,3590.01,3527.31,18922910,36867416064.00,1.79,1.11,38.88,0.00
2009-11-02,3443.80,3667.04,3669.14,3435.85,25887502,48879554560.00,6.60,3.82,134.80,0.00
2009-11-03,3676.55,3708.14,3724.37,3673.03,24197526,48641429504.00,1.40,1.12,41.10,0.00
2009-11-04,3715.29,3724.12,3751.46,3681.34,24595986,48736497664.00,1.89,0.43,15.98,0.00
2009-11-05,3729.55,3725.27,3736.49,3689.90,21359779,40746962944.00,1.25,0.03,1.15,0.00
2009-11-06,3756.60,3746.41,3771.04,3732.95,26933577,51366264832.00,1.02,0.57,21.14,0.00
2009-11-09,3749.54,3747.76,3756.75,3699.10,22829130,46956679168.00,1.54,0.04,1.35,0.00
2009-11-10,3777.25,3758.45,3793.74,3756.05,24827325,49391542272.00,1.01,0.29,10.69,0.00
2009-11-11,3753.72,3748.01,3769.50,3717.92,22694525,45261127680.00,1.37,-0.28,-10.44,0.00
2009-11-12,3760.45,3747.39,3782.11,3736.03,23043325,44214214656.00,1.23,-0.02,-0.62,0.00
2009-11-13,3731.20,3755.71,3755.95,3679.01,25929839,51585449984.00,2.05,0.22,8.32,0.00
2009-11-16,3779.22,3888.78,3888.82,3779.22,35620442,71698726912.00,2.92,3.54,133.07,0.00
2009-11-17,3907.96,3885.22,3914.60,3878.80,27575919,54024675328.00,0.92,-0.09,-3.56,0.00
2009-11-18,3890.70,3883.23,3916.81,3869.06,24317498,46837325824.00,1.23,-0.05,-1.99,0.00
2009-11-19,3892.88,3886.81,3908.73,3852.54,25999937,49336578048.00,1.45,0.09,3.58,0.00
2009-11-20,3872.43,3872.65,3902.92,3834.94,25934952,49576280064.00,1.75,-0.36,-14.16,0.00
2009-11-23,3879.19,3910.13,3910.95,3870.81,25985503,52528836608.00,1.04,0.97,37.48,0.00
2009-11-24,3924.80,3789.83,3947.43,3780.97,43198707,83024707584.00,4.26,-3.08,-120.30,0.00
2009-11-25,3786.77,3871.04,3871.57,3743.23,35930313,68683001856.00,3.39,2.14,81.21,0.00
2009-11-26,3873.41,3708.84,3883.63,3695.01,38205770,76044427264.00,4.87,-4.19,-162.20,0.00
2009-11-27,3661.06,3594.93,3705.22,3578.13,28495479,55683633152.00,3.43,-3.07,-113.91,0.00
2009-11-30,3638.63,3748.25,3748.68,3638.63,26575855,52700639232.00,3.06,4.26,153.32,0.00
2009-12-01,3741.37,3793.03,3798.19,3710.00,30209415,59238375424.00,2.35,1.19,44.78,0.00
2009-12-02,3812.47,3827.14,3839.44,3801.35,29888310,60024131584.00,1.00,0.90,34.11,0.00
2009-12-03,3829.78,3820.36,3835.93,3777.89,26912366,56243691520.00,1.52,-0.18,-6.78,0.00
2009-12-04,3811.27,3906.61,3908.01,3776.29,45124359,87290290176.00,3.45,2.26,86.25,0.00
2009-12-07,3909.57,3933.28,3939.77,3896.72,32399353,63812415488.00,1.10,0.68,26.67,0.00
2009-12-08,3935.74,3878.51,3937.25,3846.56,28343011,54858625024.00,2.31,-1.39,-54.77,0.00
2009-12-09,3826.50,3796.77,3853.31,3783.64,20772444,41368489984.00,1.80,-2.11,-81.74,0.00
2009-12-10,3824.64,3822.42,3849.88,3785.36,18645211,35913740288.00,1.70,0.68,25.65,0.00
2009-12-11,3834.34,3819.01,3863.38,3811.93,15989461,31168753664.00,1.35,-0.09,-3.41,0.00
2009-12-14,3811.83,3859.33,3878.89,3726.45,24409976,46575640576.00,3.99,1.06,40.32,0.00
2009-12-15,3837.45,3825.65,3869.56,3819.98,23669316,44190511104.00,1.28,-0.87,-33.68,0.00
2009-12-16,3807.44,3806.29,3863.64,3795.79,20009696,36804636672.00,1.77,-0.51,-19.36,0.00
2009-12-17,3820.95,3722.38,3834.92,3716.80,21984488,37910548480.00,3.10,-2.20,-83.91,0.00
2009-12-18,3687.18,3622.34,3688.40,3609.62,25325373,42549485568.00,2.12,-2.69,-100.04,0.00
2009-12-21,3620.15,3626.13,3641.34,3575.18,18103203,32603897856.00,1.83,0.10,3.79,0.00
2009-12-22,3631.51,3518.91,3634.33,3507.16,20740386,35727020032.00,3.51,-2.96,-107.22,0.00
2009-12-23,3518.63,3548.43,3555.34,3501.35,19328426,32711569408.00,1.53,0.84,29.52,0.00
2009-12-24,3561.49,3667.00,3674.69,3551.78,24488076,44965982208.00,3.46,3.34,118.57,0.00
2009-12-25,3660.24,3640.47,3668.38,3628.22,16340143,30631247872.00,1.10,-0.72,-26.53,0.00
2009-12-28,3650.63,3700.64,3716.89,3650.63,19011136,35287883776.00,1.82,1.65,60.17,0.00
2009-12-29,3703.24,3736.74,3737.23,3676.51,19431415,35712946176.00,1.64,0.98,36.10,0.00
2009-12-30,3742.08,3814.33,3817.18,3737.24,32497163,58853969920.00,2.14,2.08,77.59,0.00
2009-12-31,3817.31,3827.68,3831.91,3790.63,23587634,44428087296.00,1.08,0.35,13.35,0.00
2010-01-04,3842.95,3763.40,3847.79,3763.20,19933136,34423226368.00,2.21,-1.68,-64.28,0.00
2010-01-05,3773.23,3781.69,3801.26,3718.69,28133614,50586611712.00,2.19,0.49,18.29,0.00
2010-01-06,3775.49,3763.61,3812.23,3760.14,24225713,46715641856.00,1.38,-0.48,-18.08,0.00
2010-01-07,3764.85,3693.50,3782.81,3674.17,24366988,44788805632.00,2.89,-1.86,-70.11,0.00
2010-01-08,3681.14,3703.36,3706.80,3652.07,18828322,33944805376.00,1.48,0.27,9.86,0.00
2010-01-11,3834.62,3694.34,3834.62,3678.18,30584814,53499715584.00,4.22,-0.24,-9.02,0.00
2010-01-12,3696.69,3738.40,3741.11,3633.08,30711306,56501399552.00,2.92,1.19,44.06,0.00
2010-01-13,3638.39,3598.88,3675.94,3587.97,35426197,64357789696.00,2.35,-3.73,-139.52,0.00
2010-01-14,3612.03,3645.26,3645.81,3578.93,23822480,44157186048.00,1.86,1.29,46.38,0.00
2010-01-15,3646.62,3663.42,3686.48,3623.78,22043739,40939606016.00,1.72,0.50,18.16,0.00
2010-01-18,3651.85,3675.45,3676.17,3641.26,24116633,43437334528.00,0.95,0.33,12.03,0.00
2010-01-19,3682.53,3688.52,3711.89,3677.90,22359176,42133643264.00,0.92,0.36,13.07,0.00
2010-01-20,3696.15,3577.38,3700.53,3565.66,26955826,49105985536.00,3.66,-3.01,-111.14,0.00
2010-01-21,3580.16,3593.08,3610.63,3542.91,21654933,41541464064.00,1.89,0.44,15.70,0.00
2010-01-22,3546.21,3552.99,3582.82,3471.66,27313855,48832360448.00,3.09,-1.12,-40.09,0.00
2010-01-25,3524.04,3513.24,3559.89,3510.41,16992214,30054934528.00,1.39,-1.12,-39.75,0.00
2010-01-26,3515.25,3429.08,3527.17,3405.31,19603222,34584293376.00,3.47,-2.40,-84.16,0.00
2010-01-27,3430.33,3378.29,3443.63,3365.89,17627133,30930878464.00,2.27,-1.48,-50.79,0.00
2010-01-28,3375.39,3383.00,3399.91,3340.83,15725819,27074840576.00,1.75,0.14,4.71,0.00
2010-01-29,3365.95,3380.68,3435.21,3350.54,16029837,27928705024.00,2.50,-0.07,-2.32,0.00
2010-02-01,3371.21,3327.95,3371.84,3286.93,17863155,29598760960.00,2.51,-1.56,-52.73,0.00
2010-02-02,3349.68,3326.66,3397.81,3323.39,15752852,27566792704.00,2.24,-0.04,-1.29,0.00
2010-02-03,3344.04,3421.74,3422.53,3269.46,19950796,35979902976.00,4.60,2.86,95.08,0.00
2010-02-04,3396.00,3399.47,3427.87,3378.66,16811754,28567588864.00,1.44,-0.65,-22.27,0.00
2010-02-05,3321.28,3329.50,3355.59,3303.37,16188340,27919364096.00,1.54,-2.06,-69.97,0.00
2010-02-08,3328.88,3318.17,3349.79,3299.30,11098708,19197693952.00,1.52,-0.34,-11.33,0.00
2010-02-09,3317.63,3335.22,3351.13,3314.27,9580514,16431989760.00,1.11,0.51,17.05,0.00
2010-02-10,3367.62,3392.87,3393.25,3356.36,10282125,19507175424.00,1.11,1.73,57.65,0.00
2010-02-11,3395.58,3398.84,3415.33,3385.85,10120501,17981845504.00,0.87,0.18,5.97,0.00
2010-02-12,3410.90,3428.98,3434.97,3405.83,9946786,19249080320.00,0.86,0.89,30.14,0.00
2010-02-22,3421.89,3401.87,3435.57,3400.12,10579857,18986176512.00,1.03,-0.79,-27.11,0.00
2010-02-23,3394.81,3361.26,3394.81,3316.50,11930148,21468581888.00,2.30,-1.19,-40.61,0.00
2010-02-24,3337.78,3405.16,3405.69,3323.83,12948446,22562859008.00,2.44,1.31,43.90,0.00
2010-02-25,3413.61,3469.44,3471.88,3413.10,20675017,37368324096.00,1.73,1.89,64.28,0.00
2010-02-26,3464.80,3465.37,3483.42,3452.17,16386883,28811859968.00,0.90,-0.12,-4.07,0.00
2010-03-01,3466.73,3504.47,3511.73,3466.12,16617422,28135927808.00,1.32,1.13,39.10,0.00
2010-03-02,3509.48,3497.62,3530.92,3486.21,17197433,30136217600.00,1.28,-0.20,-6.85,0.00
2010-03-03,3500.05,3518.62,3519.27,3477.61,15639158,27759368192.00,1.19,0.60,21.00,0.00
2010-03-04,3523.68,3437.77,3533.78,3432.01,18462500,33277046784.00,2.89,-2.30,-80.85,0.00
2010-03-05,3440.87,3443.84,3459.68,3424.89,12792997,22464616448.00,1.01,0.18,6.07,0.00
2010-03-08,3453.31,3470.62,3480.61,3443.39,11012391,19994865664.00,1.08,0.78,26.78,0.00
2010-03-09,3470.35,3493.45,3512.91,3437.05,16348458,28545634304.00,2.19,0.66,22.83,0.00
2010-03-10,3492.86,3465.66,3508.74,3456.95,12787546,23258953728.00,1.48,-0.80,-27.79,0.00
2010-03-11,3468.87,3466.50,3495.15,3441.70,14318031,26124800000.00,1.54,0.02,0.84,0.00
2010-03-12,3467.47,3419.01,3474.07,3418.27,10824560,19532857344.00,1.61,-1.37,-47.49,0.00
2010-03-15,3415.55,3361.91,3419.81,3352.21,10834907,18914721792.00,1.98,-1.67,-57.10,0.00
2010-03-16,3363.51,3388.77,3388.77,3347.65,9123426,16731199488.00,1.22,0.80,26.86,0.00
2010-03-17,3399.22,3461.44,3461.44,3387.39,14544865,25747140608.00,2.19,2.14,72.67,0.00
2010-03-18,3465.69,3457.04,3491.06,3445.42,14191541,25282603008.00,1.32,-0.13,-4.40,0.00
2010-03-19,3461.60,3477.59,3481.38,3438.18,12636206,22180665344.00,1.25,0.59,20.55,0.00
2010-03-22,3483.58,3491.22,3508.12,3478.76,13829156,24903297024.00,0.84,0.39,13.63,0.00
2010-03-23,3495.35,3471.32,3507.09,3465.55,12775970,23989135360.00,1.19,-0.57,-19.90,0.00
2010-03-24,3476.64,3472.83,3497.97,3468.47,12402138,23127119872.00,0.85,0.04,1.51,0.00
2010-03-25,3466.63,3418.14,3466.63,3411.19,13471104,23818223616.00,1.60,-1.57,-54.69,0.00
2010-03-26,3414.40,3466.71,3478.58,3406.93,13929691,24109244416.00,2.10,1.42,48.57,0.00
2010-03-29,3492.45,3566.82,3572.10,3489.77,28548600,47856111616.00,2.37,2.89,100.11,0.00
2010-03-30,3569.63,3578.74,3584.80,3557.05,17455100,31012691968.00,0.78,0.33,11.92,0.00
2010-03-31,3579.03,3555.26,3580.07,3547.31,15742902,28225861632.00,0.92,-0.66,-23.48,0.00
2010-04-01,3561.92,3607.26,3608.61,3561.92,21949581,37460619264.00,1.31,1.46,52.00,0.00
2010-04-02,3615.59,3622.85,3630.49,3607.33,21656004,41921867776.00,0.64,0.43,15.59,0.00
2010-04-06,3643.01,3619.80,3663.27,3599.26,22021291,41101217792.00,1.77,-0.08,-3.05,0.00
2010-04-07,3617.32,3595.44,3617.60,3574.43,17547460,32464726016.00,1.19,-0.67,-24.36,0.00
2010-04-08,3589.52,3540.03,3589.52,3528.77,20653664,37710041088.00,1.69,-1.54,-55.41,0.00
2010-04-09,3541.97,3570.86,3571.03,3531.64,15107885,28846581760.00,1.11,0.87,30.83,0.00
2010-04-12,3582.08,3517.17,3586.94,3496.31,23419055,42444128256.00,2.54,-1.50,-53.69,0.00
2010-04-13,3516.05,3559.74,3571.34,3489.30,23683287,44166803456.00,2.33,1.21,42.57,0.00
2010-04-14,3565.84,3569.00,3572.66,3544.24,18065690,35291959296.00,0.80,0.26,9.26,0.00
2010-04-15,3574.20,3557.76,3574.24,3527.02,18632251,34792226816.00,1.32,-0.31,-11.24,0.00
2010-04-16,3551.52,3510.15,3551.52,3501.43,16226734,29731946496.00,1.41,-1.34,-47.61,0.00
2010-04-19,3456.67,3298.56,3456.67,3294.22,30827524,53059796992.00,4.63,-6.03,-211.59,0.00
2010-04-20,3295.44,3273.96,3317.53,3232.31,20513686,35990065152.00,2.58,-0.75,-24.60,0.00
2010-04-21,3279.54,3339.45,3340.10,3255.48,21154064,38133653504.00,2.58,2.00,65.49,0.00
2010-04-22,3321.10,3288.56,3323.93,3262.99,23049485,40798093312.00,1.82,-1.52,-50.89,0.00
2010-04-23,3288.11,3285.67,3321.77,3262.38,21462920,42782625792.00,1.81,-0.09,-2.89,0.00
2010-04-26,3293.29,3262.41,3306.31,3258.24,17802958,32841322496.00,1.46,-0.71,-23.26,0.00
2010-04-27,3253.41,3194.28,3253.41,3144.05,22246635,37204422656.00,3.35,-2.09,-68.13,0.00
2010-04-28,3166.23,3183.30,3212.29,3144.17,13389982,25184593920.00,2.13,-0.34,-10.98,0.00
2010-04-29,3205.93,3146.11,3224.25,3145.89,16086402,29140723712.00,2.46,-1.17,-37.19,0.00
2010-04-30,3150.92,3163.11,3164.27,3100.12,17421840,30932682752.00,2.04,0.54,17.00,0.00
2010-05-04,3099.95,3106.03,3153.95,3087.65,14291173,23564464128.00,2.10,-1.80,-57.08,0.00
2010-05-05,3072.95,3130.70,3131.20,3036.08,19506564,31396648960.00,3.06,0.79,24.67,0.00
2010-05-06,3109.41,2966.67,3109.41,2964.98,19605768,34098165760.00,4.61,-5.24,-164.03,0.00
2010-05-07,2902.15,2907.68,2961.56,2878.41,19817968,33457336320.00,2.80,-1.99,-58.99,0.00
2010-05-10,2916.27,2939.03,2956.50,2879.01,16563347,27393781760.00,2.67,1.08,31.35,0.00
2010-05-11,3003.66,2881.25,3009.59,2869.13,17989230,29991321600.00,4.78,-1.97,-57.78,0.00
2010-05-12,2862.71,2904.56,2915.32,2836.37,16174316,25506453504.00,2.74,0.81,23.31,0.00
2010-05-13,2906.92,2981.79,2981.79,2902.52,17678008,27386411008.00,2.73,2.66,77.23,0.00
2010-05-14,2961.68,2956.20,2976.70,2936.89,12895067,21213734912.00,1.34,-0.86,-25.59,0.00
2010-05-17,2915.77,2798.81,2915.77,2795.46,16333915,25362733056.00,4.07,-5.32,-157.39,0.00
2010-05-18,2794.95,2875.14,2887.03,2776.98,19553033,27051573248.00,3.93,2.73,76.33,0.00
2010-05-19,2849.78,2865.98,2909.49,2825.23,15603316,22883723264.00,2.93,-0.32,-9.16,0.00
2010-05-20,2839.10,2835.30,2903.87,2830.13,15142991,23369453568.00,2.57,-1.07,-30.68,0.00
2010-05-21,2760.59,2892.16,2892.66,2752.13,21129597,28879198208.00,4.96,2.01,56.86,0.00
2010-05-24,2911.72,3008.61,3026.56,2911.72,28556344,41739292672.00,3.97,4.03,116.45,0.00
2010-05-25,2983.96,2937.04,2987.62,2918.02,19701517,28240001024.00,2.31,-2.38,-71.57,0.00
2010-05-26,2937.34,2935.47,2962.85,2916.95,13975231,19983273984.00,1.56,-0.05,-1.57,0.00
2010-05-27,2932.70,2981.43,2988.09,2891.14,18102066,25926801408.00,3.30,1.57,45.96,0.00
2010-05-28,3009.43,2966.14,3018.10,2949.89,17223824,25332621312.00,2.29,-0.51,-15.29,0.00
2010-05-31,2947.59,2882.09,2972.57,2881.39,15002392,22548781056.00,3.07,-2.83,-84.05,0.00
2010-06-01,2863.83,2846.94,2888.67,2815.63,13811762,20726011904.00,2.53,-1.22,-35.15,0.00
2010-06-02,2825.47,2864.72,2865.09,2805.92,13127510,19661510656.00,2.08,0.62,17.78,0.00
2010-06-03,2877.34,2839.80,2896.72,2839.34,13750389,19892191232.00,2.00,-0.87,-24.92,0.00
2010-06-04,2826.54,2854.63,2859.51,2817.88,11145194,17138197504.00,1.47,0.52,14.83,0.00
2010-06-07,2799.48,2799.07,2824.71,2776.36,13296338,19506561024.00,1.69,-1.95,-55.56,0.00
2010-06-08,2799.45,2803.85,2829.25,2773.46,12968824,18838282240.00,1.99,0.17,4.78,0.00
2010-06-09,2817.98,2900.89,2905.55,2790.22,23005099,31595589632.00,4.11,3.46,97.04,0.00
2010-06-10,2870.02,2861.68,2889.67,2858.85,15489614,21747734528.00,1.06,-1.35,-39.21,0.00
2010-06-11,2877.03,2868.16,2897.98,2865.36,13624869,20363511808.00,1.14,0.23,6.48,0.00
2010-06-17,2890.15,2854.84,2896.46,2854.47,11214924,16098543616.00,1.46,-0.46,-13.32,0.00
2010-06-18,2850.04,2811.79,2872.75,2800.22,15120091,21096628224.00,2.54,-1.51,-43.05,0.00
2010-06-21,2813.60,2902.39,2909.20,2797.05,20598174,26808363008.00,3.99,3.22,90.60,0.00
2010-06-22,2891.72,2903.01,2916.63,2884.60,13335064,18815811584.00,1.10,0.02,0.62,0.00
2010-06-23,2889.52,2875.92,2909.74,2851.37,12131785,17064887296.00,2.01,-0.93,-27.09,0.00
2010-06-24,2869.49,2874.06,2903.38,2851.04,10098996,13767791616.00,1.82,-0.06,-1.86,0.00
2010-06-25,2859.05,2849.92,2876.00,2828.83,10662490,13784160256.00,1.64,-0.84,-24.14,0.00
2010-06-28,2848.70,2839.23,2876.27,2829.48,10119144,13273798656.00,1.64,-0.38,-10.69,0.00
2010-06-29,2840.37,2696.52,2846.63,2695.31,17911699,22634782720.00,5.33,-5.03,-142.71,0.00
2010-06-30,2674.41,2662.98,2677.91,2645.05,13111274,15788387328.00,1.22,-1.24,-33.54,0.00
2010-07-01,2655.46,2616.36,2675.44,2614.54,10172987,12902197248.00,2.29,-1.75,-46.62,0.00
2010-07-02,2613.76,2628.37,2638.59,2546.99,14324121,17781264384.00,3.50,0.46,12.01,0.00
2010-07-05,2596.10,2604.33,2624.90,2561.95,9788752,12601294848.00,2.40,-0.91,-24.04,0.00
2010-07-06,2595.69,2662.19,2662.50,2592.90,13220466,16512346112.00,2.67,2.22,57.86,0.00
2010-07-07,2662.77,2682.03,2682.13,2651.97,11947190,16344862720.00,1.13,0.75,19.84,0.00
2010-07-08,2700.09,2681.14,2714.29,2671.01,11044169,15073881088.00,1.61,-0.03,-0.89,0.00
2010-07-09,2686.83,2773.87,2790.45,2664.41,18922570,26772336640.00,4.70,3.46,92.73,0.00
2010-07-12,2776.14,2817.58,2836.53,2766.76,19591039,27417628672.00,2.52,1.58,43.71,0.00
2010-07-13,2786.47,2774.78,2792.32,2752.96,13983152,19023929344.00,1.40,-1.52,-42.80,0.00
