Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2012-05-23,2219.14,2221.25,2234.20,2207.61,13533114,14789967104.00,1.20,-0.09,-2.01,0.00
2012-05-24,2220.94,2210.64,2234.02,2204.61,11945988,13575726848.00,1.32,-0.48,-10.61,0.00
2012-05-25,2210.74,2187.59,2216.72,2182.96,10747770,11821989888.00,1.53,-1.04,-23.05,0.00
2012-05-28,2179.54,2221.25,2222.46,2166.55,15524362,16158196224.00,2.56,1.54,33.66,0.00
2012-05-29,2223.39,2248.04,2258.21,2222.16,17624833,19053724928.00,1.62,1.21,26.79,0.00
2012-05-30,2244.71,2246.66,2254.29,2240.31,14470452,14869174784.00,0.62,-0.06,-1.38,0.00
2012-05-31,2232.11,2233.94,2243.13,2222.60,12443968,13441457920.00,0.91,-0.57,-12.72,0.00
2012-06-01,2233.97,2231.72,2246.84,2225.01,11771352,12990625280.00,0.98,-0.10,-2.22,0.00
2012-06-04,2203.84,2167.17,2208.68,2166.45,14836960,15907251712.00,1.89,-2.89,-64.55,0.00
2012-06-05,2173.07,2174.26,2183.34,2163.24,10893761,11410081024.00,0.93,0.33,7.09,0.00
2012-06-06,2177.52,2173.72,2186.68,2163.55,8730166,9077642752.00,1.06,-0.02,-0.54,0.00
2012-06-07,2186.92,2158.82,2192.97,2155.78,9504701,9984300800.00,1.71,-0.69,-14.90,0.00
2012-06-08,2176.90,2150.88,2178.14,2147.46,11459555,12077344512.00,1.42,-0.37,-7.94,0.00
2012-06-11,2154.11,2182.65,2191.22,2151.67,11802919,11088747264.00,1.84,1.48,31.77,0.00
2012-06-12,2166.43,2172.01,2178.66,2159.95,11460505,10498102784.00,0.86,-0.49,-10.64,0.00
2012-06-13,2177.02,2211.52,2212.20,2173.70,15154294,15978844928.00,1.77,1.82,39.51,0.00
2012-06-14,2203.31,2196.75,2214.44,2195.22,13017340,13231001344.00,0.87,-0.67,-14.77,0.00
2012-06-15,2200.24,2202.87,2215.98,2184.02,12282605,12922569472.00,1.45,0.28,6.12,0.00
2012-06-18,2208.45,2210.56,2221.52,2202.36,11099621,12522552832.00,0.87,0.35,7.69,0.00
2012-06-19,2207.67,2192.33,2211.82,2190.20,9654839,10054955008.00,0.98,-0.82,-18.23,0.00
2012-06-20,2195.29,2185.76,2198.43,2182.27,8695556,8647174144.00,0.74,-0.30,-6.57,0.00
2012-06-21,2183.02,2154.69,2183.02,2147.49,11613869,11795803136.00,1.63,-1.42,-31.07,0.00
2012-06-25,2147.43,2113.85,2147.43,2111.70,11654902,11727095296.00,1.66,-1.90,-40.84,0.00
2012-06-26,2106.54,2117.54,2126.06,2102.41,8645607,8937844992.00,1.12,0.17,3.69,0.00
2012-06-27,2116.02,2114.86,2129.15,2110.05,8201323,7898261760.00,0.90,-0.13,-2.68,0.00
2012-06-28,2117.61,2100.80,2124.66,2100.09,8228963,8871152640.00,1.16,-0.66,-14.06,0.00
2012-06-29,2097.57,2130.80,2132.26,2095.43,10998393,11755522816.00,1.75,1.43,30.00,0.00
2012-07-02,2136.99,2116.19,2136.99,2106.38,12566799,13509308160.00,1.44,-0.69,-14.61,0.00
2012-07-03,2115.58,2119.95,2137.19,2108.72,11389221,14115986944.00,1.35,0.18,3.76,0.00
2012-07-04,2123.63,2117.30,2128.79,2109.53,8441793,9718707968.00,0.91,-0.13,-2.65,0.00
2012-07-05,2105.01,2097.92,2108.66,2087.77,9829581,10469263104.00,0.99,-0.92,-19.38,0.00
2012-07-06,2101.15,2124.70,2130.27,2088.49,15052359,16955817216.00,1.99,1.28,26.78,0.00
2012-07-09,2110.04,2078.00,2122.18,2075.62,16396593,16742015744.00,2.19,-2.20,-46.70,0.00
2012-07-10,2076.41,2073.21,2089.84,2064.68,12649916,12526651648.00,1.21,-0.23,-4.79,0.00
2012-07-11,2069.26,2077.94,2083.10,2061.75,11756013,12262371840.00,1.03,0.23,4.73,0.00
2012-07-12,2075.52,2084.02,2095.40,2049.47,16757350,18601325568.00,2.21,0.29,6.08,0.00
2012-07-13,2076.35,2086.61,2101.64,2074.51,10051313,11881386752.00,1.30,0.12,2.59,0.00
2012-07-16,2089.51,2050.43,2089.72,2048.25,11818934,13279742464.00,1.99,-1.73,-36.18,0.00
2012-07-17,2044.76,2061.83,2068.97,2044.08,9312891,11196077568.00,1.21,0.56,11.40,0.00
2012-07-18,2063.41,2058.46,2070.23,2030.05,14139005,14602814720.00,1.95,-0.16,-3.37,0.00
2012-07-19,2052.67,2076.37,2090.98,2047.54,14173021,15253510912.00,2.11,0.87,17.91,0.00
2012-07-20,2070.61,2060.87,2075.25,2053.11,11708690,11417146880.00,1.07,-0.75,-15.50,0.00
2012-07-23,2045.05,2029.02,2045.05,2021.91,9370415,9749412352.00,1.12,-1.55,-31.85,0.00
2012-07-24,2020.21,2034.22,2047.67,2019.00,9239076,9977478144.00,1.41,0.26,5.20,0.00
2012-07-25,2027.11,2022.49,2037.07,2020.04,7056178,7302836480.00,0.84,-0.58,-11.73,0.00
2012-07-26,2022.53,2016.75,2035.46,2012.90,9430105,9642450176.00,1.12,-0.28,-5.74,0.00
2012-07-27,2022.06,2017.30,2028.78,2008.24,9684747,10050482432.00,1.02,0.03,0.55,0.00
2012-07-30,2019.01,2002.06,2029.43,1998.82,8949789,8791640832.00,1.52,-0.76,-15.24,0.00
2012-07-31,2004.05,2006.78,2022.43,2003.42,9230337,8811639552.00,0.95,0.24,4.72,0.00
2012-08-01,2009.45,2023.59,2035.72,2009.16,9475610,9402242560.00,1.32,0.84,16.81,0.00
2012-08-02,2019.13,2001.24,2025.63,1993.40,9844764,9318294528.00,1.59,-1.10,-22.35,0.00
2012-08-03,2003.70,2006.56,2007.67,1989.69,8814949,9270053376.00,0.90,0.27,5.32,0.00
2012-08-06,2002.98,2023.35,2026.71,2001.28,10976386,10928119552.00,1.27,0.84,16.79,0.00
2012-08-07,2020.69,2017.68,2022.65,2010.80,9487893,9665840896.00,0.59,-0.28,-5.67,0.00
2012-08-08,2018.26,2023.02,2030.45,2015.30,9176313,9190731264.00,0.75,0.26,5.34,0.00
2012-08-09,2021.81,2035.83,2036.95,2014.34,8587343,9493533696.00,1.12,0.63,12.81,0.00
2012-08-10,2033.27,2030.59,2039.26,2027.62,8134908,10017667584.00,0.57,-0.26,-5.24,0.00
2012-08-13,2024.67,1990.23,2025.13,1988.50,13342867,14635089408.00,1.80,-1.99,-40.36,0.00
2012-08-14,1992.00,1989.39,1995.62,1971.51,11340504,10929776128.00,1.21,-0.04,-0.84,0.00
2012-08-15,1984.93,1969.43,1988.45,1968.23,7561185,7397509376.00,1.02,-1.00,-19.96,0.00
2012-08-16,1966.75,1965.41,1973.41,1963.32,6096087,6425885952.00,0.51,-0.20,-4.02,0.00
2012-08-17,1964.63,1965.53,1971.76,1953.41,6896709,7679840512.00,0.93,0.01,0.12,0.00
2012-08-20,1950.35,1950.14,1955.08,1933.79,7703056,7387938048.00,1.08,-0.78,-15.39,0.00
2012-08-21,1951.03,1955.52,1968.69,1944.42,9943554,9377118976.00,1.24,0.28,5.38,0.00
2012-08-22,1956.54,1943.90,1959.53,1933.51,8837859,8387063808.00,1.33,-0.59,-11.62,0.00
2012-08-23,1944.58,1947.42,1954.59,1933.53,9323715,8771796992.00,1.08,0.18,3.52,0.00
2012-08-24,1943.63,1937.42,1948.95,1935.26,8665879,7777808896.00,0.70,-0.51,-10.00,0.00
2012-08-27,1933.19,1901.93,1933.19,1900.78,10636616,9598871040.00,1.67,-1.83,-35.49,0.00
2012-08-28,1903.36,1917.10,1928.20,1898.60,11004147,8908108288.00,1.56,0.80,15.17,0.00
2012-08-29,1910.45,1902.92,1920.70,1901.50,9088776,7719411456.00,1.00,-0.74,-14.18,0.00
2012-08-30,1888.03,1910.72,1915.87,1888.03,10414296,10311421440.00,1.46,0.41,7.80,0.00
2012-08-31,1905.53,1904.58,1920.30,1901.49,8580117,7656644864.00,0.98,-0.32,-6.14,0.00
2012-09-03,1902.45,1923.76,1933.11,1899.59,12169254,10514624000.00,1.76,1.01,19.18,0.00
2012-09-04,1924.60,1907.71,1928.09,1902.84,9197067,10220338688.00,1.31,-0.83,-16.05,0.00
2012-09-05,1905.26,1906.12,1913.57,1896.22,9446897,8309709312.00,0.91,-0.08,-1.59,0.00
2012-09-06,1908.72,1919.66,1921.48,1906.71,7931793,7130136832.00,0.77,0.71,13.54,0.00
2012-09-07,1934.45,1997.30,2019.30,1934.45,27609927,24201890048.00,4.42,4.04,77.64,0.00
2012-09-10,1998.88,1999.92,2008.09,1990.41,15910207,15328307712.00,0.89,0.13,2.62,0.00
2012-09-11,1992.11,1981.49,1992.11,1968.13,11830848,11174358528.00,1.20,-0.92,-18.43,0.00
2012-09-12,1992.54,1983.42,2003.78,1967.46,11826702,11267741184.00,1.83,0.10,1.93,0.00
2012-09-13,1980.45,1972.46,1989.45,1971.81,9420298,8837453312.00,0.89,-0.55,-10.96,0.00
2012-09-14,1989.48,1984.84,1995.97,1971.21,14191797,13385995264.00,1.26,0.63,12.38,0.00
2012-09-17,1981.01,1940.49,1985.35,1938.96,12359409,11229010432.00,2.34,-2.23,-44.35,0.00
2012-09-18,1933.38,1925.60,1940.46,1921.83,8071686,7428728832.00,0.96,-0.77,-14.89,0.00
2012-09-19,1926.34,1930.21,1936.61,1919.52,8989700,8559833088.00,0.89,0.24,4.61,0.00
2012-09-20,1924.71,1895.63,1924.71,1894.25,10811715,9297122560.00,1.58,-1.79,-34.58,0.00
2012-09-21,1892.28,1901.52,1913.83,1890.31,9612321,8029086720.00,1.24,0.31,5.89,0.00
2012-09-24,1890.24,1909.61,1917.30,1879.89,9316062,8232696576.00,1.97,0.43,8.09,0.00
2012-09-25,1906.66,1914.40,1922.04,1904.55,7325094,7199190016.00,0.92,0.25,4.79,0.00
2012-09-26,1911.56,1897.48,1917.46,1893.88,6928953,6277273856.00,1.23,-0.88,-16.92,0.00
2012-09-27,1898.63,1952.25,1963.80,1897.28,14769215,13157021696.00,3.51,2.89,54.77,0.00
2012-09-28,1936.21,1986.42,1991.20,1935.30,16502374,14919941632.00,2.86,1.75,34.17,0.00
2012-10-08,1985.97,1969.88,2000.38,1961.13,8513459,8076922112.00,1.98,-0.83,-16.54,0.00
2012-10-09,1981.44,2008.50,2017.17,1981.44,13468667,11902785024.00,1.81,1.96,38.62,0.00
2012-10-10,2004.87,2005.11,2010.02,1994.46,8722297,7905588736.00,0.77,-0.17,-3.39,0.00
2012-10-11,1999.69,1991.40,2003.71,1986.44,8724775,7884556800.00,0.86,-0.68,-13.71,0.00
2012-10-12,1999.47,1990.60,2014.96,1979.27,9657482,8587420416.00,1.79,-0.04,-0.80,0.00
2012-10-15,1993.12,1986.85,1997.43,1973.96,6864655,6503782912.00,1.18,-0.19,-3.75,0.00
2012-10-16,1984.85,1980.80,1995.17,1974.55,7443083,7786472192.00,1.04,-0.30,-6.05,0.00
2012-10-17,1987.11,1985.28,1993.00,1965.96,8617642,8400970240.00,1.37,0.23,4.48,0.00
2012-10-18,1989.81,2016.33,2020.36,1987.58,13519994,12846859264.00,1.65,1.56,31.05,0.00
2012-10-19,2014.07,2016.68,2021.47,2010.77,8831759,8102256640.00,0.53,0.02,0.35,0.00
2012-10-22,2006.16,2021.62,2028.29,2002.76,8676930,8479671040.00,1.27,0.24,4.94,0.00
2012-10-23,2021.58,2000.61,2026.48,1997.81,8814963,8408837632.00,1.42,-1.04,-21.01,0.00
2012-10-24,1993.62,2003.71,2012.23,1992.05,8543282,7435056384.00,1.01,0.15,3.10,0.00
2012-10-25,2001.39,1991.46,2019.98,1990.80,11791608,8853905920.00,1.46,-0.61,-12.25,0.00
2012-10-26,1990.86,1959.36,1993.70,1947.79,11572444,9989321472.00,2.31,-1.61,-32.10,0.00
2012-10-29,1953.41,1941.57,1955.15,1933.80,8496797,8418991616.00,1.09,-0.91,-17.79,0.00
2012-10-30,1943.35,1946.35,1961.25,1939.46,10080571,8615363584.00,1.12,0.25,4.78,0.00
2012-10-31,1947.94,1955.44,1958.39,1941.21,9362979,8406861312.00,0.88,0.47,9.09,0.00
2012-11-01,1957.79,1994.18,2003.09,1957.40,14089799,13356180736.00,2.34,1.98,38.74,0.00
2012-11-02,1994.00,2004.68,2008.42,1984.12,11988374,10536382208.00,1.22,0.53,10.50,0.00
2012-11-05,2001.42,2001.07,2014.46,1990.09,9843390,9285381888.00,1.22,-0.18,-3.61,0.00
2012-11-06,2001.06,1996.88,2004.02,1969.24,10330217,10106547200.00,1.74,-0.21,-4.19,0.00
2012-11-07,1992.20,1992.38,1999.88,1981.32,9701691,8022174464.00,0.93,-0.23,-4.50,0.00
2012-11-08,1977.84,1963.00,1985.47,1961.90,9408220,8387943168.00,1.18,-1.47,-29.38,0.00
2012-11-09,1958.61,1956.75,1966.88,1952.08,8918889,7067860224.00,0.75,-0.32,-6.25,0.00
2012-11-12,1956.81,1961.95,1966.41,1947.40,9504627,8255508992.00,0.97,0.27,5.20,0.00
2012-11-13,1961.42,1932.76,1961.42,1929.85,10123888,8840755712.00,1.61,-1.49,-29.19,0.00
2012-11-14,1933.17,1938.85,1943.09,1927.29,8489167,7423839232.00,0.82,0.32,6.09,0.00
2012-11-15,1928.70,1917.26,1937.42,1916.00,8748420,7591179520.00,1.10,-1.11,-21.59,0.00
2012-11-16,1913.30,1902.37,1916.72,1890.22,9247950,8041323008.00,1.38,-0.78,-14.89,0.00
2012-11-19,1900.34,1897.06,1900.68,1874.89,8891115,9288880128.00,1.36,-0.28,-5.31,0.00
2012-11-20,1899.91,1884.87,1902.24,1880.22,6619790,6997224192.00,1.16,-0.64,-12.19,0.00
2012-11-21,1884.64,1910.22,1911.06,1876.40,8212117,7972113152.00,1.84,1.34,25.35,0.00
2012-11-22,1902.13,1900.77,1906.07,1894.46,6877702,7011719424.00,0.61,-0.49,-9.45,0.00
2012-11-23,1907.82,1918.96,1925.39,1902.66,9328636,8829534208.00,1.20,0.96,18.19,0.00
2012-11-26,1913.87,1910.84,1920.15,1904.16,7167008,6748148992.00,0.83,-0.42,-8.12,0.00
2012-11-27,1905.83,1892.19,1910.78,1890.52,8723756,7419199744.00,1.06,-0.98,-18.65,0.00
2012-11-28,1886.90,1881.09,1890.45,1875.90,8653305,7028487168.00,0.77,-0.59,-11.10,0.00
2012-11-29,1880.87,1875.14,1890.63,1872.62,9291907,7417017600.00,0.96,-0.32,-5.95,0.00
2012-11-30,1874.32,1902.05,1905.79,1874.18,11525406,9548533504.00,1.69,1.44,26.91,0.00
2012-12-03,1899.44,1904.62,1925.77,1898.15,13948340,12140619520.00,1.45,0.14,2.57,0.00
2012-12-04,1903.49,1919.90,1924.95,1902.08,11344563,10359960576.00,1.20,0.80,15.28,0.00
2012-12-05,1919.37,1977.08,1987.25,1916.53,25350499,22748560128.00,3.68,2.98,57.18,0.00
2012-12-06,1975.57,1974.97,1985.41,1965.98,13115451,13031588608.00,0.98,-0.11,-2.11,0.00
2012-12-07,1974.92,2003.73,2008.21,1969.45,20775706,18383692800.00,1.96,1.46,28.76,0.00
2012-12-10,2010.81,2024.57,2030.47,2008.95,20876920,16815944960.00,1.07,1.04,20.84,0.00
2012-12-11,2017.42,2014.87,2027.70,2009.51,12941725,12245272832.00,0.90,-0.48,-9.70,0.00
2012-12-12,2014.38,2020.02,2028.03,2007.46,12065131,10695387648.00,1.02,0.26,5.15,0.00
2012-12-13,2016.62,2003.95,2019.17,2002.71,10888578,10325636096.00,0.81,-0.80,-16.07,0.00
2012-12-14,2008.82,2104.76,2108.86,2008.82,30589742,27124619520.00,4.99,5.03,100.81,0.00
2012-12-17,2105.77,2114.27,2129.06,2105.77,26779144,23560673280.00,1.11,0.45,9.51,0.00
2012-12-18,2109.31,2111.43,2140.95,2099.69,24201116,22529627136.00,1.95,-0.13,-2.84,0.00
2012-12-19,2107.56,2111.55,2127.64,2102.75,18517928,17766128896.00,1.18,0.01,0.12,0.00
2012-12-20,2104.18,2131.18,2138.27,2098.47,17654999,16641248000.00,1.88,0.93,19.63,0.00
2012-12-21,2133.71,2120.22,2159.47,2116.82,18022053,16754030848.00,2.00,-0.51,-10.96,0.00
2012-12-24,2114.31,2130.50,2143.77,2113.40,13371397,15347743232.00,1.43,0.48,10.28,0.00
2012-12-25,2124.36,2190.57,2201.57,2118.41,26414101,25836517120.00,3.90,2.82,60.07,0.00
2012-12-26,2186.87,2194.95,2201.64,2185.07,19208607,19078188800.00,0.76,0.20,4.38,0.00
2012-12-27,2203.10,2182.82,2213.97,2181.50,17210392,17627287552.00,1.48,-0.55,-12.13,0.00
2012-12-28,2186.65,2222.01,2224.43,2183.97,19789500,19624630784.00,1.85,1.80,39.19,0.00
2012-12-31,2226.22,2275.77,2276.53,2226.22,23462248,24338936320.00,2.26,2.42,53.76,0.00
2013-01-04,2302.84,2289.18,2323.94,2263.16,26851041,27770563840.00,2.67,0.59,13.41,0.00
2013-01-07,2282.55,2286.22,2305.34,2274.15,18476449,19318692096.00,1.36,-0.13,-2.96,0.00
2013-01-08,2285.06,2261.57,2289.55,2247.03,19842903,22219907584.00,1.86,-1.08,-24.65,0.00
2013-01-09,2253.19,2256.91,2264.99,2238.75,19125511,19827094016.00,1.16,-0.21,-4.66,0.00
2013-01-10,2256.07,2262.79,2283.54,2245.38,20991029,19789944064.00,1.69,0.26,5.88,0.00
2013-01-11,2264.05,2221.19,2270.38,2211.30,20669562,19753372672.00,2.61,-1.84,-41.60,0.00
2013-01-14,2216.02,2301.23,2310.46,2215.07,26445173,26949979136.00,4.29,3.60,80.04,0.00
2013-01-15,2301.29,2302.57,2310.79,2293.14,24819342,25481873408.00,0.77,0.06,1.34,0.00
2013-01-16,2297.16,2269.02,2302.96,2243.81,22693995,24003593984.00,2.57,-1.46,-33.55,0.00
2013-01-17,2265.44,2243.32,2267.77,2233.74,17948940,18374407168.00,1.50,-1.13,-25.70,0.00
2013-01-18,2257.31,2284.59,2292.67,2244.94,21418160,21058562560.00,2.13,1.84,41.27,0.00
2013-01-21,2290.63,2285.38,2296.02,2269.38,23617879,23943117568.00,1.17,0.03,0.79,0.00
2013-01-22,2286.28,2275.22,2291.13,2261.07,27958165,27352680192.00,1.32,-0.44,-10.16,0.00
2013-01-23,2269.85,2274.85,2286.18,2252.79,19610484,18404288768.00,1.47,-0.02,-0.37,0.00
2013-01-24,2274.02,2258.85,2325.74,2243.90,30640928,30193458432.00,3.60,-0.70,-16.00,0.00
2013-01-25,2259.66,2246.36,2271.04,2241.76,17318247,18569611776.00,1.30,-0.55,-12.49,0.00
2013-01-28,2252.27,2310.81,2311.35,2252.01,27688165,30542744320.00,2.64,2.87,64.45,0.00
2013-01-29,2313.60,2321.40,2326.81,2300.98,29041614,31273398528.00,1.12,0.46,10.59,0.00
2013-01-30,2326.07,2338.49,2340.52,2313.10,32299661,31371636736.00,1.18,0.74,17.09,0.00
2013-01-31,2342.58,2336.16,2349.51,2324.04,31568424,28764945152.00,1.09,-0.10,-2.33,0.00
2013-02-01,2326.86,2381.39,2383.97,2320.38,30833414,34137586432.00,2.72,1.94,45.23,0.00
2013-02-04,2395.50,2386.08,2405.02,2374.91,36816460,39330213888.00,1.26,0.20,4.69,0.00
2013-02-05,2365.95,2410.88,2416.07,2362.30,34992202,32878745088.00,2.25,1.04,24.80,0.00
2013-02-06,2409.94,2407.94,2417.99,2402.59,24580836,25074857472.00,0.64,-0.12,-2.94,0.00
2013-02-07,2402.12,2401.39,2408.50,2372.29,25360247,26404509696.00,1.50,-0.27,-6.55,0.00
2013-02-08,2402.99,2422.98,2439.07,2396.70,22942937,24016429056.00,1.76,0.90,21.59,0.00
2013-02-18,2433.26,2402.46,2438.32,2396.93,24707854,25872965120.00,1.71,-0.85,-20.52,0.00
2013-02-19,2399.97,2348.64,2406.09,2337.30,23742886,25153413120.00,2.86,-2.24,-53.82,0.00
2013-02-20,2350.44,2365.61,2366.61,2336.89,20938592,21924316672.00,1.27,0.72,16.97,0.00
2013-02-21,2343.43,2288.09,2343.43,2261.28,30559301,31298166016.00,3.47,-3.28,-77.52,0.00
2013-02-22,2283.60,2260.88,2288.94,2255.47,17057470,18313687040.00,1.46,-1.19,-27.21,0.00
2013-02-25,2269.67,2265.32,2289.17,2254.21,15879055,16535417856.00,1.55,0.20,4.44,0.00
2013-02-26,2247.94,2222.47,2277.88,2217.40,23481830,24309079808.00,2.67,-1.89,-42.85,0.00
2013-02-27,2229.15,2241.17,2255.86,2219.92,19185584,19962843392.00,1.62,0.84,18.70,0.00
2013-02-28,2254.64,2305.37,2307.52,2240.86,25428058,27464123136.00,2.97,2.86,64.20,0.00
2013-03-01,2304.74,2285.97,2310.34,2254.23,20992657,23722078208.00,2.43,-0.84,-19.40,0.00
2013-03-04,2242.73,2176.13,2247.65,2162.35,35047698,35809924352.00,3.73,-4.80,-109.84,0.00
2013-03-05,2177.80,2231.84,2234.26,2172.86,27533104,28195223808.00,2.82,2.56,55.71,0.00
2013-03-06,2240.45,2256.88,2259.66,2229.81,26152283,26826156032.00,1.34,1.12,25.04,0.00
2013-03-07,2247.18,2229.14,2257.21,2209.81,23835132,25343989504.00,2.10,-1.23,-27.74,0.00
2013-03-08,2234.76,2232.22,2246.19,2222.97,15546273,16842521856.00,1.04,0.14,3.08,0.00
2013-03-11,2226.13,2217.31,2232.44,2204.71,13125521,13910120448.00,1.24,-0.67,-14.91,0.00
2013-03-12,2216.20,2203.74,2248.02,2187.52,20190200,20158605824.00,2.73,-0.61,-13.57,0.00
2013-03-13,2201.01,2169.71,2205.16,2162.10,15447579,15119890944.00,1.95,-1.54,-34.03,0.00
2013-03-14,2161.71,2171.22,2185.32,2157.92,12844877,13149335808.00,1.26,0.07,1.51,0.00
2013-03-15,2169.79,2175.01,2219.44,2146.39,24370283,24480292352.00,3.36,0.17,3.79,0.00
2013-03-18,2156.34,2130.98,2166.98,2130.15,18090536,18823384832.00,1.69,-2.02,-44.03,0.00
2013-03-19,2133.43,2155.96,2162.69,2133.35,15902352,15899730176.00,1.38,1.17,24.98,0.00
2013-03-20,2157.94,2215.88,2217.83,2157.94,24863818,25653849344.00,2.78,2.78,59.92,0.00
2013-03-21,2216.77,2220.12,2228.09,2208.94,16183781,17796819712.00,0.86,0.19,4.24,0.00
2013-03-22,2220.02,2225.89,2230.08,2210.41,14150118,14329865472.00,0.89,0.26,5.77,0.00
2013-03-25,2234.52,2214.71,2243.89,2208.43,13881226,14544949248.00,1.59,-0.50,-11.18,0.00
2013-03-26,2206.30,2185.84,2214.48,2168.65,18625708,18598457600.00,2.07,-1.30,-28.87,0.00
2013-03-27,2188.71,2194.25,2217.70,2182.54,16451828,16616378624.00,1.61,0.38,8.41,0.00
2013-03-28,2166.04,2145.77,2166.04,2135.63,24294207,21754418176.00,1.39,-2.21,-48.48,0.00
2013-03-29,2149.58,2152.97,2156.90,2137.90,12752782,12869527040.00,0.89,0.34,7.20,0.00
2013-04-01,2141.72,2142.84,2157.23,2138.06,12161125,12236766720.00,0.89,-0.47,-10.13,0.00
2013-04-02,2144.22,2143.12,2169.55,2132.44,15082718,15651407616.00,1.73,0.01,0.28,0.00
2013-04-03,2151.84,2148.57,2169.11,2139.01,13891421,12972059648.00,1.40,0.25,5.45,0.00
2013-04-08,2111.88,2133.89,2136.80,2102.49,15121932,15618945792.00,1.60,-0.68,-14.68,0.00
2013-04-09,2142.04,2152.28,2162.75,2139.80,14519723,15653725184.00,1.08,0.86,18.39,0.00
2013-04-10,2151.34,2155.37,2162.94,2141.91,12263117,14079363584.00,0.98,0.14,3.09,0.00
2013-04-11,2173.77,2152.34,2181.65,2149.38,12839562,12540293888.00,1.50,-0.14,-3.03,0.00
2013-04-12,2150.59,2137.77,2158.86,2135.21,10200085,10240220416.00,1.10,-0.68,-14.57,0.00
2013-04-15,2133.06,2116.08,2144.21,2113.92,12672472,11710624768.00,1.42,-1.01,-21.69,0.00
2013-04-16,2105.66,2146.76,2147.61,2103.52,16219497,15961335040.00,2.08,1.45,30.68,0.00
2013-04-17,2148.79,2148.88,2154.12,2129.26,13066778,14188395008.00,1.16,0.10,2.12,0.00
2013-04-18,2137.16,2154.24,2169.78,2132.17,12546878,13300787968.00,1.75,0.25,5.36,0.00
2013-04-19,2160.68,2199.13,2207.69,2159.01,21700134,23204123392.00,2.26,2.08,44.89,0.00
2013-04-22,2192.73,2186.87,2200.17,2177.45,16732117,17414429184.00,1.03,-0.56,-12.26,0.00
2013-04-23,2187.22,2115.19,2187.22,2111.88,17116001,17601675520.00,3.45,-3.28,-71.68,0.00
2013-04-24,2119.32,2149.25,2159.91,2112.99,17518416,17402034688.00,2.22,1.61,34.06,0.00
2013-04-25,2144.88,2131.83,2157.16,2116.58,17279256,17714901760.00,1.89,-0.81,-17.42,0.00
2013-04-26,2138.33,2113.82,2145.26,2107.44,13385834,12891489024.00,1.77,-0.84,-18.01,0.00
2013-05-02,2108.45,2110.75,2120.20,2098.02,14121488,14330205184.00,1.05,-0.15,-3.07,0.00
2013-05-03,2120.14,2149.44,2169.70,2119.65,19107675,19699353344.00,2.37,1.83,38.69,0.00
2013-05-06,2159.92,2179.44,2187.70,2159.92,19081148,18971919104.00,1.29,1.40,30.00,0.00
2013-05-07,2173.90,2182.28,2190.82,2168.31,15794225,16950453504.00,1.03,0.13,2.84,0.00
2013-05-08,2191.68,2195.81,2207.71,2184.68,18236790,19743762432.00,1.06,0.62,13.53,0.00
2013-05-09,2196.99,2168.38,2197.84,2158.03,18564079,20018267392.00,1.81,-1.25,-27.43,0.00
2013-05-10,2163.48,2187.09,2187.40,2159.87,15505423,16238644736.00,1.27,0.86,18.71,0.00
2013-05-13,2187.96,2180.02,2191.48,2167.68,16470928,18790761472.00,1.09,-0.32,-7.07,0.00
2013-05-14,2176.70,2149.51,2178.68,2135.83,16880637,18404677632.00,1.97,-1.40,-30.51,0.00
2013-05-15,2150.38,2155.93,2157.02,2144.65,12958951,14759032832.00,0.58,0.30,6.42,0.00
2013-05-16,2152.10,2191.58,2193.73,2142.09,20416407,23870736384.00,2.40,1.65,35.65,0.00
2013-05-17,2191.68,2224.71,2230.80,2189.51,24343249,24961273088.00,1.88,1.51,33.13,0.00
2013-05-20,2229.01,2234.01,2251.26,2222.64,25628383,27441277696.00,1.29,0.42,9.30,0.00
2013-05-21,2231.53,2228.86,2237.25,2215.63,20670725,21776083456.00,0.97,-0.23,-5.15,0.00
2013-05-22,2226.71,2229.75,2240.52,2217.94,22129750,23235738368.00,1.01,0.04,0.89,0.00
2013-05-23,2219.00,2191.54,2225.50,2188.98,23280917,25364760320.00,1.64,-1.71,-38.21,0.00
2013-05-24,2200.00,2191.89,2210.37,2174.96,18127125,19868075520.00,1.62,0.02,0.35,0.00
2013-05-27,2187.60,2188.15,2199.99,2179.75,20145064,21446533888.00,0.92,-0.17,-3.74,0.00
2013-05-28,2190.67,2231.99,2232.49,2181.44,25920016,27219111680.00,2.33,2.00,43.84,0.00
2013-05-29,2235.37,2230.61,2247.29,2228.78,23199535,25080793088.00,0.83,-0.06,-1.38,0.00
2013-05-30,2222.40,2219.73,2232.62,2209.03,20221765,21800184064.00,1.06,-0.49,-10.88,0.00
2013-05-31,2222.69,2198.20,2228.99,2197.24,18297815,19827376384.00,1.43,-0.97,-21.53,0.00
2013-06-03,2203.93,2206.12,2221.65,2199.80,17187906,19259634688.00,0.99,0.36,7.92,0.00
2013-06-04,2205.18,2180.53,2205.18,2175.37,18707658,19510066688.00,1.35,-1.16,-25.59,0.00
2013-06-05,2178.74,2172.89,2181.33,2159.95,12883414,13354951424.00,0.98,-0.35,-7.64,0.00
2013-06-06,2168.02,2147.04,2171.57,2143.10,15171338,15930533120.00,1.31,-1.19,-25.85,0.00
