Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-21,3057.81,3138.31,3138.31,3022.82,30845201,41175343104.00,3.75,1.93,59.49,0.00
2009-09-22,3135.24,3097.22,3190.20,3097.22,31114185,44036767744.00,2.96,-1.31,-41.09,0.00
2009-09-23,3088.38,3021.49,3100.97,3006.96,26857215,35513921536.00,3.04,-2.45,-75.73,0.00
2009-09-24,3005.34,2980.68,3011.22,2921.89,21523714,27218008064.00,2.96,-1.35,-40.81,0.00
2009-09-25,2974.92,2970.58,2998.26,2953.94,15521921,18838990848.00,1.49,-0.34,-10.10,0.00
2009-09-28,2982.10,2916.20,3012.98,2911.96,15283533,19179765760.00,3.40,-1.83,-54.38,0.00
2009-09-29,2917.76,2883.31,2922.64,2843.59,16010946,18874028032.00,2.71,-1.13,-32.89,0.00
2009-09-30,2899.68,2907.17,2934.22,2899.68,14559259,17967626240.00,1.20,0.83,23.86,0.00
2009-10-09,2957.60,3031.42,3031.42,2957.60,18705167,23632961536.00,2.54,4.27,124.25,0.00
2009-10-12,3041.17,3037.43,3066.78,3024.57,19833442,25498392576.00,1.39,0.20,6.01,0.00
2009-10-13,3032.89,3064.58,3064.58,3032.89,18088588,21981145088.00,1.04,0.89,27.15,0.00
2009-10-14,3072.98,3067.43,3101.65,3056.18,27425760,34395484160.00,1.48,0.09,2.85,0.00
2009-10-15,3085.23,3063.93,3099.57,3051.33,21822561,29461381120.00,1.57,-0.11,-3.50,0.00
2009-10-16,3073.09,3064.88,3084.47,3030.84,19627953,25681303552.00,1.75,0.03,0.95,0.00
2009-10-19,3065.79,3125.57,3125.57,3065.79,25443735,35162763264.00,1.95,1.98,60.69,0.00
2009-10-20,3141.16,3170.62,3170.62,3136.59,32093967,44272807936.00,1.09,1.44,45.05,0.00
2009-10-21,3172.59,3142.55,3177.60,3142.55,27584304,38123790336.00,1.11,-0.89,-28.07,0.00
2009-10-22,3134.53,3133.43,3145.87,3115.84,22113162,29619580928.00,0.96,-0.29,-9.12,0.00
2009-10-23,3137.94,3171.01,3184.08,3137.94,30417468,38938484736.00,1.47,1.20,37.58,0.00
2009-10-26,3176.29,3168.87,3176.55,3140.87,24551776,33654591488.00,1.13,-0.07,-2.14,0.00
2009-10-27,3150.87,3100.90,3152.31,3100.90,26474926,34788663296.00,1.62,-2.14,-67.97,0.00
2009-10-28,3093.36,3139.08,3139.08,3081.77,23237474,29380026368.00,1.85,1.23,38.18,0.00
2009-10-29,3097.29,3090.04,3124.64,3084.79,23388259,30014099456.00,1.27,-1.56,-49.04,0.00
2009-10-30,3127.46,3125.00,3154.24,3112.95,24145274,32237977600.00,1.34,1.13,34.96,0.00
2009-11-02,3082.45,3213.63,3213.63,3078.57,32504894,41842696192.00,4.32,2.84,88.63,0.00
2009-11-03,3219.85,3255.74,3259.64,3219.85,32748285,43018436608.00,1.24,1.31,42.11,0.00
2009-11-04,3262.05,3268.27,3278.95,3251.41,33206820,42765619200.00,0.85,0.38,12.53,0.00
2009-11-05,3273.23,3286.35,3288.87,3256.97,32732568,41031090176.00,0.98,0.55,18.08,0.00
2009-11-06,3303.07,3296.80,3315.67,3289.57,34043542,45167742976.00,0.79,0.32,10.45,0.00
2009-11-09,3303.10,3315.79,3315.79,3283.86,29216634,39264686080.00,0.97,0.58,18.99,0.00
2009-11-10,3331.57,3329.11,3344.95,3321.34,29246382,39978872832.00,0.71,0.40,13.32,0.00
2009-11-11,3329.43,3339.41,3346.44,3315.89,28276422,37483298816.00,0.92,0.31,10.30,0.00
2009-11-12,3345.43,3362.71,3389.59,3345.43,32579697,43776446464.00,1.32,0.70,23.30,0.00
2009-11-13,3361.23,3401.63,3401.63,3333.12,39296756,50013396992.00,2.04,1.16,38.92,0.00
2009-11-16,3422.76,3479.30,3483.71,3422.76,48483058,64460992512.00,1.79,2.28,77.67,0.00
2009-11-17,3487.61,3477.74,3487.61,3449.28,36346439,48346095616.00,1.10,-0.04,-1.56,0.00
2009-11-18,3483.48,3482.19,3490.63,3460.58,39591694,47694970880.00,0.86,0.13,4.45,0.00
2009-11-19,3488.19,3507.48,3507.48,3471.69,42768852,52057464832.00,1.03,0.73,25.29,0.00
2009-11-20,3503.03,3506.34,3524.08,3490.87,41889041,52539858944.00,0.95,-0.03,-1.14,0.00
2009-11-23,3504.30,3561.65,3561.65,3504.30,40645772,54177943552.00,1.64,1.58,55.31,0.00
2009-11-24,3572.48,3406.22,3579.11,3406.22,52666107,70084059136.00,4.85,-4.36,-155.43,0.00
2009-11-25,3397.77,3491.75,3491.75,3397.77,37081636,51568009216.00,2.76,2.51,85.53,0.00
2009-11-26,3496.78,3342.39,3496.78,3330.56,41975301,56486502400.00,4.76,-4.28,-149.36,0.00
2009-11-27,3307.86,3287.69,3366.53,3271.34,32178100,42327056384.00,2.85,-1.64,-54.70,0.00
2009-11-30,3315.29,3439.18,3439.18,3315.29,34592605,44772347904.00,3.77,4.61,151.49,0.00
2009-12-01,3441.07,3501.27,3501.27,3440.62,39518322,52773834752.00,1.76,1.81,62.09,0.00
2009-12-02,3514.28,3518.83,3523.63,3496.30,35937657,46627315712.00,0.78,0.50,17.56,0.00
2009-12-03,3516.34,3524.72,3524.85,3487.12,33374011,45046108160.00,1.07,0.17,5.89,0.00
2009-12-04,3522.75,3489.12,3535.73,3419.45,42432165,53817810944.00,3.30,-1.01,-35.60,0.00
2009-12-07,3506.43,3530.48,3530.48,3501.71,30226616,42028691456.00,0.82,1.19,41.36,0.00
2009-12-08,3533.96,3504.24,3533.96,3483.68,28163345,38182428672.00,1.42,-0.74,-26.24,0.00
2009-12-09,3473.54,3453.40,3495.92,3442.98,26279180,34986840064.00,1.51,-1.45,-50.84,0.00
2009-12-10,3474.07,3481.12,3494.32,3459.21,22909611,30136360960.00,1.02,0.80,27.72,0.00
2009-12-11,3492.21,3481.85,3510.55,3474.88,19857830,26424565760.00,1.02,0.02,0.73,0.00
2009-12-14,3485.66,3487.73,3488.59,3416.49,25259081,33438732288.00,2.07,0.17,5.88,0.00
2009-12-15,3482.28,3485.80,3509.74,3481.55,22031717,30013917184.00,0.81,-0.06,-1.93,0.00
2009-12-16,3478.68,3461.30,3500.10,3455.04,21153085,28495454208.00,1.29,-0.70,-24.50,0.00
2009-12-17,3465.48,3381.31,3465.48,3379.95,26225946,33516376064.00,2.47,-2.31,-79.99,0.00
2009-12-18,3359.00,3298.06,3359.00,3295.71,24019481,30569027584.00,1.87,-2.46,-83.25,0.00
2009-12-21,3300.54,3328.87,3328.87,3295.94,15796161,21067534336.00,1.00,0.93,30.81,0.00
2009-12-22,3336.43,3267.08,3344.76,3263.46,19723066,25673531392.00,2.44,-1.86,-61.79,0.00
2009-12-23,3263.31,3325.76,3325.76,3263.31,18855876,25134004224.00,1.91,1.80,58.68,0.00
2009-12-24,3332.66,3419.00,3420.71,3332.66,23651994,33889843200.00,2.65,2.80,93.24,0.00
2009-12-25,3420.21,3428.65,3438.26,3409.41,18602998,27923978240.00,0.84,0.28,9.65,0.00
2009-12-28,3435.55,3470.76,3470.76,3435.55,21694224,29283663872.00,1.03,1.23,42.11,0.00
2009-12-29,3473.57,3479.63,3479.63,3443.61,21313381,28911869952.00,1.04,0.26,8.87,0.00
2009-12-30,3480.74,3483.09,3485.43,3453.54,27086466,36775428096.00,0.92,0.10,3.46,0.00
2009-12-31,3483.82,3505.12,3505.22,3469.78,24979669,33904457728.00,1.02,0.63,22.03,0.00
2010-01-04,3521.79,3493.25,3521.79,3493.25,26774081,37190397952.00,0.81,-0.34,-11.87,0.00
2010-01-05,3495.07,3496.09,3496.09,3462.52,30846531,41375342592.00,0.96,0.08,2.84,0.00
2010-01-06,3493.85,3482.21,3516.61,3482.07,30026734,43894284288.00,0.99,-0.40,-13.88,0.00
2010-01-07,3477.17,3406.65,3477.51,3390.89,31268933,45310521344.00,2.49,-2.17,-75.56,0.00
2010-01-08,3389.00,3423.03,3423.20,3373.15,22485909,32805447680.00,1.47,0.48,16.38,0.00
2010-01-11,3449.64,3426.07,3449.64,3414.66,31135062,42525380608.00,1.02,0.09,3.04,0.00
2010-01-12,3432.73,3503.77,3503.77,3422.13,35545218,52104257536.00,2.38,2.27,77.70,0.00
2010-01-13,3435.86,3478.47,3523.89,3435.86,39432982,55976153088.00,2.51,-0.72,-25.30,0.00
2010-01-14,3488.11,3551.46,3553.78,3488.11,35612824,51396157440.00,1.89,2.10,72.99,0.00
2010-01-15,3561.76,3569.28,3573.07,3553.52,30667444,45970194432.00,0.55,0.50,17.82,0.00
2010-01-18,3569.72,3618.41,3618.97,3563.20,33480738,49156358144.00,1.56,1.38,49.13,0.00
2010-01-19,3623.10,3593.22,3623.10,3588.25,28288959,41442197504.00,0.96,-0.70,-25.19,0.00
2010-01-20,3594.51,3483.58,3594.51,3474.41,37271771,52697841664.00,3.34,-3.05,-109.64,0.00
2010-01-21,3474.67,3493.54,3508.93,3457.90,27528040,38985240576.00,1.46,0.29,9.96,0.00
2010-01-22,3456.96,3418.85,3473.29,3371.94,30627607,40942501888.00,2.90,-2.14,-74.69,0.00
2010-01-25,3401.65,3385.52,3433.30,3385.52,18040268,24954568704.00,1.40,-0.97,-33.33,0.00
2010-01-26,3388.58,3294.83,3389.78,3273.13,23911629,32961257472.00,3.45,-2.68,-90.69,0.00
2010-01-27,3291.93,3270.74,3312.55,3268.67,19798704,27881482240.00,1.33,-0.73,-24.09,0.00
2010-01-28,3271.58,3316.29,3322.56,3262.98,17548800,25604554752.00,1.82,1.39,45.55,0.00
2010-01-29,3307.79,3331.88,3369.97,3306.37,20116415,28746211328.00,1.92,0.47,15.59,0.00
2010-02-01,3331.77,3293.64,3331.77,3266.23,22280004,29967677440.00,1.97,-1.15,-38.24,0.00
2010-02-02,3305.47,3264.98,3330.92,3264.98,18951961,26234071040.00,2.00,-0.87,-28.66,0.00
2010-02-03,3270.60,3303.32,3303.32,3197.73,24046664,32194117632.00,3.23,1.17,38.34,0.00
2010-02-04,3292.01,3310.27,3333.66,3273.06,26011536,31775563776.00,1.83,0.21,6.95,0.00
2010-02-05,3249.92,3262.72,3286.36,3242.80,25177539,31241091072.00,1.32,-1.44,-47.55,0.00
2010-02-08,3262.45,3262.25,3283.21,3254.25,15201649,19999143936.00,0.89,-0.01,-0.47,0.00
2010-02-09,3257.92,3264.16,3279.10,3247.39,14149526,18027923456.00,0.97,0.06,1.91,0.00
2010-02-10,3290.76,3308.50,3308.50,3276.25,12986187,18503602176.00,0.99,1.36,44.34,0.00
2010-02-11,3309.86,3313.70,3327.77,3307.01,13747352,19289972736.00,0.63,0.16,5.20,0.00
2010-02-12,3317.69,3334.96,3338.93,3314.58,13787786,19150505984.00,0.73,0.64,21.26,0.00
2010-02-22,3333.59,3324.20,3347.89,3319.24,15744382,20628137984.00,0.86,-0.32,-10.76,0.00
2010-02-23,3320.68,3332.85,3332.85,3280.97,17619935,24224649216.00,1.56,0.26,8.65,0.00
2010-02-24,3321.08,3394.34,3394.34,3321.08,22189519,29517338624.00,2.20,1.84,61.49,0.00
2010-02-25,3401.19,3428.96,3431.09,3401.19,27002463,36989579264.00,0.88,1.02,34.62,0.00
2010-02-26,3425.02,3428.04,3447.04,3423.61,22670109,32380913664.00,0.68,-0.03,-0.92,0.00
2010-03-01,3427.40,3451.47,3454.86,3427.40,25129252,33248591872.00,0.80,0.68,23.43,0.00
2010-03-02,3454.35,3445.44,3466.24,3434.17,24204018,31722024960.00,0.93,-0.17,-6.03,0.00
2010-03-03,3439.22,3480.12,3480.12,3437.23,29082330,38280855552.00,1.24,1.01,34.68,0.00
2010-03-04,3488.36,3383.66,3499.19,3375.99,33561320,44158537728.00,3.54,-2.77,-96.46,0.00
2010-03-05,3393.40,3387.46,3403.88,3360.76,20619324,27604168704.00,1.27,0.11,3.80,0.00
2010-03-08,3394.73,3404.17,3409.19,3390.39,17679220,24457080832.00,0.55,0.49,16.71,0.00
2010-03-09,3404.98,3402.61,3408.41,3382.01,19089637,24991815680.00,0.78,-0.05,-1.56,0.00
2010-03-10,3404.86,3364.43,3406.71,3350.39,18533597,24909285376.00,1.66,-1.12,-38.18,0.00
2010-03-11,3364.06,3341.58,3371.27,3322.84,16041832,21774243840.00,1.44,-0.68,-22.85,0.00
2010-03-12,3347.66,3297.54,3347.66,3297.54,15200659,19926734848.00,1.50,-1.32,-44.04,0.00
2010-03-15,3292.24,3257.42,3292.24,3249.46,15036630,19343116288.00,1.30,-1.22,-40.12,0.00
2010-03-16,3259.77,3271.27,3274.81,3241.20,11119818,14927742976.00,1.03,0.43,13.85,0.00
2010-03-17,3288.31,3343.73,3343.73,3282.47,18267642,24080816128.00,1.87,2.22,72.46,0.00
2010-03-18,3349.86,3338.36,3361.56,3331.32,19464298,24956981248.00,0.90,-0.16,-5.37,0.00
2010-03-19,3343.48,3356.18,3356.18,3325.05,17515810,22701606912.00,0.93,0.53,17.82,0.00
2010-03-22,3364.26,3374.89,3375.00,3353.55,21301659,27253118976.00,0.64,0.56,18.71,0.00
2010-03-23,3377.17,3352.10,3380.54,3349.76,19137245,25646790656.00,0.91,-0.68,-22.79,0.00
2010-03-24,3356.11,3362.26,3368.86,3356.11,18349467,25765005312.00,0.38,0.30,10.16,0.00
2010-03-25,3358.39,3317.39,3358.39,3317.13,19975484,26719490048.00,1.23,-1.33,-44.87,0.00
2010-03-26,3315.11,3357.09,3362.69,3310.98,18960108,26220894208.00,1.56,1.20,39.70,0.00
2010-03-29,3372.76,3408.39,3408.39,3372.76,33888036,39480705024.00,1.06,1.53,51.30,0.00
2010-03-30,3410.07,3412.70,3414.90,3401.92,24146545,32120469504.00,0.38,0.13,4.31,0.00
2010-03-31,3416.97,3403.70,3416.97,3397.68,24280146,31892353024.00,0.57,-0.26,-9.00,0.00
2010-04-01,3406.18,3452.96,3452.96,3406.18,30895099,40609026048.00,1.37,1.45,49.26,0.00
2010-04-02,3457.41,3461.88,3463.76,3445.45,30093936,43097268224.00,0.53,0.26,8.92,0.00
2010-04-06,3469.51,3450.84,3470.02,3435.09,25693877,36149293056.00,1.01,-0.32,-11.04,0.00
2010-04-07,3451.31,3447.17,3457.11,3431.80,21961962,33878231040.00,0.73,-0.11,-3.67,0.00
2010-04-08,3445.63,3433.01,3453.42,3428.29,26782234,39228358656.00,0.73,-0.41,-14.16,0.00
2010-04-09,3435.79,3468.36,3468.36,3431.22,22109248,35166113792.00,1.08,1.03,35.35,0.00
2010-04-12,3479.20,3475.47,3482.06,3454.98,31142235,47340560384.00,0.78,0.20,7.11,0.00
2010-04-13,3477.42,3480.47,3496.16,3425.60,34526532,50983636992.00,2.03,0.14,5.00,0.00
2010-04-14,3483.84,3506.10,3506.10,3479.32,25253380,39241101312.00,0.77,0.74,25.63,0.00
2010-04-15,3507.95,3480.51,3511.37,3463.73,24119104,35447021568.00,1.36,-0.73,-25.59,0.00
2010-04-16,3477.75,3468.18,3487.32,3451.12,19536285,28749940736.00,1.04,-0.35,-12.33,0.00
2010-04-19,3441.86,3324.29,3442.74,3323.87,32937445,45945630720.00,3.43,-4.15,-143.89,0.00
2010-04-20,3322.88,3344.37,3344.98,3295.60,25659052,38226186240.00,1.49,0.60,20.08,0.00
2010-04-21,3352.56,3429.55,3429.62,3352.56,30417408,45344915456.00,2.30,2.55,85.18,0.00
2010-04-22,3423.15,3422.26,3447.15,3405.77,29996524,43981058048.00,1.21,-0.21,-7.29,0.00
2010-04-23,3438.48,3397.10,3440.62,3387.47,26758988,39607103488.00,1.55,-0.74,-25.16,0.00
2010-04-26,3397.53,3394.33,3417.15,3389.44,24058360,37972054016.00,0.82,-0.08,-2.77,0.00
2010-04-27,3385.34,3325.34,3385.34,3278.83,28768105,39826309120.00,3.14,-2.03,-68.99,0.00
2010-04-28,3274.94,3299.22,3331.83,3274.94,19986326,30405750784.00,1.71,-0.79,-26.12,0.00
2010-04-29,3322.56,3228.80,3322.56,3228.78,20946192,32218927104.00,2.84,-2.13,-70.42,0.00
2010-04-30,3174.07,3186.58,3194.73,3135.09,24345970,34722648064.00,1.85,-1.31,-42.22,0.00
2010-05-04,3129.96,3162.27,3200.25,3129.96,16494936,22441670656.00,2.21,-0.76,-24.31,0.00
2010-05-05,3149.21,3206.25,3206.25,3120.88,23419303,30983516160.00,2.70,1.39,43.98,0.00
2010-05-06,3185.26,3097.40,3191.49,3097.01,23189650,32333031424.00,2.95,-3.39,-108.85,0.00
2010-05-07,3033.60,3023.63,3081.85,3016.91,25744371,33440000000.00,2.10,-2.38,-73.77,0.00
2010-05-10,3024.71,3015.99,3051.54,2952.00,21147510,28847503360.00,3.29,-0.25,-7.64,0.00
2010-05-11,3074.74,2951.00,3074.74,2946.94,19762285,26292588544.00,4.24,-2.15,-64.99,0.00
2010-05-12,2931.98,2928.23,2964.31,2888.72,18583237,22709389312.00,2.56,-0.77,-22.77,0.00
2010-05-13,2931.39,3012.68,3012.68,2923.01,19897868,23881838592.00,3.06,2.88,84.45,0.00
2010-05-14,2996.81,3016.24,3034.76,2988.04,17313856,21953587200.00,1.55,0.12,3.56,0.00
2010-05-17,2979.46,2852.87,2979.46,2852.69,20095352,23171416064.00,4.20,-5.42,-163.37,0.00
2010-05-18,2842.84,2887.78,2898.04,2801.12,21347301,23986200576.00,3.40,1.22,34.91,0.00
2010-05-19,2869.10,2890.06,2925.69,2856.47,16777106,20011460608.00,2.40,0.08,2.28,0.00
2010-05-20,2870.87,2862.36,2930.44,2861.48,17210799,21558718464.00,2.39,-0.96,-27.70,0.00
2010-05-21,2794.66,2913.24,2913.24,2794.66,21029951,25645164544.00,4.14,1.78,50.88,0.00
2010-05-24,2933.65,3024.89,3034.08,2933.65,28154560,35507978240.00,3.45,3.83,111.65,0.00
2010-05-25,3010.13,2978.94,3017.95,2960.00,22477911,28522342400.00,1.92,-1.52,-45.95,0.00
2010-05-26,2972.38,2978.74,2996.63,2959.92,17220837,22251780096.00,1.23,-0.01,-0.20,0.00
2010-05-27,2975.53,3032.92,3039.45,2942.81,23370175,27403272192.00,3.24,1.82,54.18,0.00
2010-05-28,3058.43,3034.46,3069.77,3019.23,22336651,28344233984.00,1.67,0.05,1.54,0.00
2010-05-31,3026.53,2961.82,3057.10,2961.56,18807570,25288130560.00,3.15,-2.39,-72.64,0.00
2010-06-01,2939.24,2922.33,2965.32,2875.75,17835499,23184412672.00,3.02,-1.33,-39.49,0.00
2010-06-02,2911.46,2949.93,2949.96,2878.02,14633513,18999721984.00,2.46,0.94,27.60,0.00
2010-06-03,2961.92,2931.58,2986.75,2931.07,16259418,20900435968.00,1.89,-0.62,-18.35,0.00
2010-06-04,2921.83,2950.49,2954.00,2913.34,13120164,17287936000.00,1.39,0.65,18.91,0.00
2010-06-07,2896.48,2928.20,2940.17,2886.29,15981592,21105592320.00,1.83,-0.76,-22.29,0.00
2010-06-08,2926.09,2956.10,2966.95,2922.68,15380385,20286468096.00,1.51,0.95,27.90,0.00
2010-06-09,2968.06,3018.78,3021.16,2951.70,21469740,27145228288.00,2.35,2.12,62.68,0.00
2010-06-10,3005.73,3013.16,3040.27,2996.73,17261126,22709168128.00,1.44,-0.19,-5.62,0.00
2010-06-11,3028.88,3005.47,3039.90,3003.86,16532891,21961510912.00,1.20,-0.26,-7.69,0.00
2010-06-17,3022.71,2968.19,3031.26,2967.76,13125226,18903013376.00,2.11,-1.24,-37.28,0.00
2010-06-18,2960.58,2877.74,2962.14,2866.73,16125257,21850677248.00,3.21,-3.05,-90.45,0.00
2010-06-21,2865.59,2945.30,2945.35,2844.83,17764173,21059461120.00,3.49,2.35,67.56,0.00
2010-06-22,2939.75,2956.45,2968.23,2932.13,14181580,17538889728.00,1.23,0.38,11.15,0.00
2010-06-23,2943.51,2936.16,2968.03,2910.25,13019954,16524184576.00,1.95,-0.69,-20.29,0.00
2010-06-24,2936.96,2933.82,2954.46,2920.53,11468711,14361453568.00,1.16,-0.08,-2.34,0.00
2010-06-25,2923.06,2898.07,2925.98,2872.01,13118080,15425057792.00,1.84,-1.22,-35.75,0.00
2010-06-28,2896.17,2872.28,2906.95,2863.20,11353014,12990163968.00,1.51,-0.89,-25.79,0.00
2010-06-29,2872.33,2746.24,2882.67,2745.37,18298888,21029595136.00,4.78,-4.39,-126.04,0.00
2010-06-30,2722.17,2726.31,2728.85,2693.41,15547457,16907554816.00,1.29,-0.73,-19.93,0.00
2010-07-01,2724.22,2679.00,2740.95,2677.58,14908726,14985416704.00,2.32,-1.74,-47.31,0.00
2010-07-02,2675.60,2676.66,2692.38,2599.00,19837263,19221479424.00,3.49,-0.09,-2.34,0.00
2010-07-05,2651.25,2657.76,2673.31,2619.41,13575979,13373001728.00,2.01,-0.71,-18.90,0.00
2010-07-06,2649.10,2713.23,2717.65,2647.13,15669982,16098098176.00,2.65,2.09,55.47,0.00
2010-07-07,2717.08,2745.42,2745.85,2709.03,16320354,17805955072.00,1.36,1.19,32.19,0.00
2010-07-08,2754.95,2732.75,2759.42,2717.81,14204851,15670855680.00,1.52,-0.46,-12.67,0.00
2010-07-09,2736.15,2810.51,2820.24,2716.79,23325651,25538590720.00,3.79,2.85,77.76,0.00
2010-07-12,2814.42,2833.81,2845.20,2805.60,22292888,24182480896.00,1.41,0.83,23.30,0.00
2010-07-13,2815.02,2802.79,2815.46,2780.37,18191581,19679864832.00,1.24,-1.09,-31.02,0.00
