Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-13,4390.85,4403.59,4420.18,4341.27,43096441,52881575936.00,1.80,0.38,16.87,0.00
2009-08-14,4405.02,4217.54,4411.94,4217.54,49643122,60297887744.00,4.41,-4.22,-186.05,0.00
2009-08-17,4156.27,3937.64,4176.86,3936.73,47160678,52525531136.00,5.69,-6.64,-279.90,0.00
2009-08-18,3905.99,4022.43,4024.05,3899.83,37370278,41073901568.00,3.15,2.15,84.79,0.00
2009-08-19,4025.72,3823.30,4036.04,3791.23,43718988,47907123200.00,6.09,-4.95,-199.13,0.00
2009-08-20,3823.96,3976.86,3979.56,3822.31,42094694,46286471168.00,4.11,4.02,153.56,0.00
2009-08-21,3963.91,4079.84,4079.84,3959.21,49342769,54063632384.00,3.03,2.59,102.98,0.00
2009-08-24,4091.44,4165.28,4182.97,4071.41,52395291,60411604992.00,2.73,2.09,85.44,0.00
2009-08-25,4144.03,4098.17,4144.03,3987.66,59877779,68127424512.00,3.75,-1.61,-67.11,0.00
2009-08-26,4070.85,4214.92,4245.51,4070.85,57032122,64767946752.00,4.26,2.85,116.75,0.00
2009-08-27,4196.74,4237.51,4284.06,4165.52,57998944,63732899840.00,2.81,0.54,22.59,0.00
2009-08-28,4222.74,4112.80,4222.74,4106.41,43809781,48994406400.00,2.75,-2.94,-124.71,0.00
2009-08-31,4045.92,3811.69,4045.92,3811.58,45134293,48384086016.00,5.70,-7.32,-301.11,0.00
2009-09-01,3773.70,3781.51,3861.92,3750.20,36403010,38504771584.00,2.93,-0.79,-30.18,0.00
2009-09-02,3756.00,3802.98,3821.11,3739.52,29752371,31158048768.00,2.16,0.57,21.47,0.00
2009-09-03,3805.78,4001.26,4006.48,3805.78,46194915,50099052544.00,5.28,5.21,198.28,0.00
2009-09-04,3999.31,4069.74,4086.85,3999.31,51734850,59046285312.00,2.19,1.71,68.48,0.00
2009-09-07,4087.88,4116.56,4165.79,4087.88,54690047,63700082688.00,1.91,1.15,46.82,0.00
2009-09-08,4093.53,4193.88,4193.88,4067.67,51605208,62338162688.00,3.07,1.88,77.32,0.00
2009-09-09,4204.05,4218.46,4220.47,4160.61,51548049,62318374912.00,1.43,0.59,24.58,0.00
2009-09-10,4200.02,4178.60,4226.48,4162.28,43089215,49908736000.00,1.52,-0.94,-39.86,0.00
2009-09-11,4159.88,4245.39,4268.68,4159.88,49173919,55942107136.00,2.60,1.60,66.79,0.00
2009-09-14,4256.21,4354.02,4360.17,4256.21,64024877,71190855680.00,2.45,2.56,108.63,0.00
2009-09-15,4359.38,4391.88,4412.17,4330.30,63569841,72694865920.00,1.88,0.87,37.86,0.00
2009-09-16,4379.42,4387.14,4414.19,4311.14,63559006,71991672832.00,2.35,-0.11,-4.74,0.00
2009-09-17,4423.82,4485.81,4498.76,4418.59,69755256,78011908096.00,1.83,2.25,98.67,0.00
2009-09-18,4494.38,4341.27,4500.36,4311.07,72405542,80142901248.00,4.22,-3.22,-144.54,0.00
2009-09-21,4298.16,4412.84,4414.68,4232.11,53587655,61656985600.00,4.21,1.65,71.57,0.00
2009-09-22,4401.34,4298.57,4445.06,4298.57,48869383,57087004672.00,3.32,-2.59,-114.27,0.00
2009-09-23,4280.16,4170.04,4304.39,4150.10,45469266,50723930112.00,3.59,-2.99,-128.53,0.00
2009-09-24,4143.64,4146.89,4193.84,4035.64,41201712,46332366848.00,3.79,-0.56,-23.15,0.00
2009-09-25,4128.08,4111.25,4156.61,4093.02,30001309,33258276864.00,1.53,-0.86,-35.64,0.00
2009-09-28,4121.60,3995.97,4163.71,3991.77,29447462,31905179648.00,4.18,-2.80,-115.28,0.00
2009-09-29,3993.30,3927.42,3993.30,3854.03,29199434,30123614208.00,3.49,-1.72,-68.55,0.00
2009-09-30,3956.26,3969.06,4017.37,3956.26,25896158,27367589888.00,1.56,1.06,41.64,0.00
2009-10-09,4041.11,4173.59,4173.59,4041.11,33643305,37038452736.00,3.34,5.15,204.53,0.00
2009-10-12,4188.58,4189.98,4226.08,4154.70,34764045,38745104384.00,1.71,0.39,16.39,0.00
2009-10-13,4183.67,4259.81,4259.81,4183.67,32703296,36032335872.00,1.82,1.67,69.83,0.00
2009-10-14,4272.32,4296.42,4343.99,4270.91,47903246,54309171200.00,1.72,0.86,36.61,0.00
2009-10-15,4320.10,4310.36,4347.23,4284.33,38727426,44748599296.00,1.46,0.32,13.94,0.00
2009-10-16,4318.23,4315.86,4334.13,4253.48,37920701,43151863808.00,1.87,0.13,5.50,0.00
2009-10-19,4317.06,4421.50,4421.50,4317.06,51133803,60419522560.00,2.42,2.45,105.64,0.00
2009-10-20,4445.88,4482.79,4482.79,4433.73,58826658,69812609024.00,1.11,1.39,61.29,0.00
2009-10-21,4474.68,4455.64,4509.91,4455.49,57256165,67050995712.00,1.21,-0.61,-27.15,0.00
2009-10-22,4444.24,4463.32,4487.41,4437.01,45195034,53123121152.00,1.13,0.17,7.68,0.00
2009-10-23,4470.54,4529.32,4553.80,4470.54,60441560,70217564160.00,1.87,1.48,66.00,0.00
2009-10-26,4537.91,4533.05,4544.99,4485.29,51221270,60474658816.00,1.32,0.08,3.73,0.00
2009-10-27,4498.76,4409.71,4499.64,4409.71,51443186,60993126400.00,1.98,-2.72,-123.34,0.00
2009-10-28,4392.82,4456.60,4456.60,4364.69,43353078,50378932224.00,2.08,1.06,46.89,0.00
2009-10-29,4383.19,4369.88,4417.04,4363.76,41759939,48505237504.00,1.20,-1.95,-86.72,0.00
2009-10-30,4426.60,4425.55,4479.42,4405.75,44805188,53839896576.00,1.69,1.27,55.67,0.00
2009-11-02,4356.11,4581.92,4581.92,4351.14,60107021,71509254144.00,5.21,3.53,156.37,0.00
2009-11-03,4598.27,4686.48,4686.64,4598.27,73341197,85818081280.00,1.93,2.28,104.56,0.00
2009-11-04,4694.50,4716.33,4728.58,4672.53,68988345,79513223168.00,1.20,0.64,29.85,0.00
2009-11-05,4717.84,4756.97,4767.00,4703.35,62636100,72496308224.00,1.35,0.86,40.64,0.00
2009-11-06,4779.57,4782.66,4814.10,4767.13,70518126,83348594688.00,0.99,0.54,25.69,0.00
2009-11-09,4787.22,4815.58,4815.58,4755.35,58399856,69328764928.00,1.26,0.69,32.92,0.00
2009-11-10,4839.09,4819.57,4848.82,4817.88,60128357,71425089536.00,0.64,0.08,3.99,0.00
2009-11-11,4807.56,4836.46,4843.59,4779.53,54349948,63765139456.00,1.33,0.35,16.89,0.00
2009-11-12,4843.24,4850.98,4894.52,4834.44,57082526,66585595904.00,1.24,0.30,14.52,0.00
2009-11-13,4835.57,4905.53,4905.53,4801.87,58164970,69330944000.00,2.14,1.12,54.55,0.00
2009-11-16,4938.96,5025.99,5026.06,4938.96,81314483,100018880512.00,1.78,2.46,120.46,0.00
2009-11-17,5049.97,5046.94,5055.32,4999.82,70413896,85257830400.00,1.10,0.42,20.95,0.00
2009-11-18,5046.67,5071.58,5079.53,5027.73,67860212,80621977600.00,1.03,0.49,24.64,0.00
2009-11-19,5079.37,5144.85,5144.85,5069.26,74331447,87032963072.00,1.49,1.44,73.27,0.00
2009-11-20,5131.65,5173.06,5202.63,5117.80,76025496,89726140416.00,1.65,0.55,28.21,0.00
2009-11-23,5179.51,5271.53,5271.53,5179.51,73796572,91420942336.00,1.78,1.90,98.47,0.00
2009-11-24,5288.95,5003.11,5295.54,4997.76,99066320,124093399040.00,5.65,-5.09,-268.42,0.00
2009-11-25,4990.30,5182.12,5182.12,4990.30,72779745,89361825792.00,3.83,3.58,179.01,0.00
2009-11-26,5193.39,4975.62,5221.17,4948.12,87453635,108700401664.00,5.27,-3.98,-206.50,0.00
2009-11-27,4899.32,4843.02,5004.40,4811.04,60655122,73023897600.00,3.89,-2.66,-132.60,0.00
2009-11-30,4886.10,5057.76,5057.76,4886.10,56715181,67813076992.00,3.54,4.43,214.74,0.00
2009-12-01,5060.75,5189.87,5189.87,5060.75,68368909,81944920064.00,2.55,2.61,132.11,0.00
2009-12-02,5214.94,5257.08,5269.21,5196.67,72059481,87786405888.00,1.40,1.30,67.21,0.00
2009-12-03,5247.98,5296.25,5296.25,5227.31,65408747,80700243968.00,1.31,0.75,39.17,0.00
2009-12-04,5288.62,5175.04,5328.52,5070.77,79644482,96240885760.00,4.87,-2.29,-121.21,0.00
2009-12-07,5178.35,5254.28,5254.28,5178.35,51331943,64226631680.00,1.47,1.53,79.24,0.00
2009-12-08,5257.86,5243.57,5269.41,5204.10,56377241,69252030464.00,1.24,-0.20,-10.71,0.00
2009-12-09,5188.78,5156.20,5232.64,5129.76,47706903,57567891456.00,1.96,-1.67,-87.37,0.00
2009-12-10,5181.64,5203.24,5223.11,5157.27,37704708,47240310784.00,1.28,0.91,47.04,0.00
2009-12-11,5218.11,5203.93,5248.30,5192.69,38050534,47088189440.00,1.07,0.01,0.69,0.00
2009-12-14,5205.22,5193.70,5205.22,5077.22,42367479,52574511104.00,2.46,-0.20,-10.23,0.00
2009-12-15,5186.20,5198.47,5230.45,5178.51,41760198,53619494912.00,1.00,0.09,4.77,0.00
2009-12-16,5183.28,5174.17,5223.29,5159.45,37951517,48007503872.00,1.23,-0.47,-24.30,0.00
2009-12-17,5178.90,5009.96,5178.90,5009.96,39395425,49080844288.00,3.27,-3.17,-164.21,0.00
2009-12-18,4958.74,4824.93,4958.74,4821.11,38935062,46886035456.00,2.75,-3.69,-185.03,0.00
2009-12-21,4818.53,4888.64,4888.64,4816.44,28174471,34014269440.00,1.50,1.32,63.71,0.00
2009-12-22,4894.73,4760.42,4897.66,4758.53,33351875,40089268224.00,2.85,-2.62,-128.22,0.00
2009-12-23,4755.24,4845.27,4845.27,4755.24,29185305,35378982912.00,1.89,1.78,84.85,0.00
2009-12-24,4852.40,5001.65,5001.65,4852.40,39688630,49294204928.00,3.08,3.23,156.38,0.00
2009-12-25,4999.62,5028.40,5050.65,4987.36,36449813,45166702592.00,1.27,0.53,26.75,0.00
2009-12-28,5038.79,5108.12,5108.12,5038.79,36251124,44784644096.00,1.38,1.59,79.72,0.00
2009-12-29,5112.16,5126.34,5126.34,5061.35,37734051,46847451136.00,1.27,0.36,18.22,0.00
2009-12-30,5122.75,5109.68,5134.41,5065.97,43346199,55155765248.00,1.34,-0.32,-16.66,0.00
2009-12-31,5106.94,5151.74,5151.74,5093.45,40423201,51656744960.00,1.14,0.82,42.06,0.00
2010-01-04,5176.87,5165.42,5200.65,5155.87,44145194,57082310656.00,0.87,0.27,13.68,0.00
2010-01-05,5170.50,5210.33,5210.33,5132.86,50065913,65008230400.00,1.50,0.87,44.91,0.00
2010-01-06,5206.31,5201.26,5254.50,5199.36,51052230,65349222400.00,1.06,-0.17,-9.07,0.00
2010-01-07,5194.18,5089.62,5207.41,5070.06,50435666,63761448960.00,2.64,-2.15,-111.64,0.00
2010-01-08,5064.89,5147.14,5147.14,5054.44,41052682,51372032000.00,1.82,1.13,57.52,0.00
2010-01-11,5164.10,5175.71,5184.71,5144.47,51805084,65492164608.00,0.78,0.56,28.57,0.00
2010-01-12,5171.18,5287.96,5287.96,5155.86,55936365,73342844928.00,2.55,2.17,112.25,0.00
2010-01-13,5176.52,5230.01,5300.55,5176.52,60672464,78485413888.00,2.35,-1.10,-57.95,0.00
2010-01-14,5235.52,5352.02,5352.43,5235.52,59443420,76177178624.00,2.24,2.33,122.01,0.00
2010-01-15,5358.31,5392.86,5396.15,5352.24,53528875,69665587200.00,0.82,0.76,40.84,0.00
2010-01-18,5386.99,5486.41,5486.41,5386.17,56346385,73823920128.00,1.86,1.73,93.55,0.00
2010-01-19,5494.21,5473.92,5496.70,5442.90,55871704,72544600064.00,0.98,-0.23,-12.49,0.00
2010-01-20,5475.26,5272.95,5475.26,5261.73,67469448,86953517056.00,3.90,-3.67,-200.97,0.00
2010-01-21,5263.49,5290.57,5321.43,5231.51,44073602,57380229120.00,1.71,0.33,17.62,0.00
2010-01-22,5226.70,5147.06,5255.16,5066.71,50213648,63065636864.00,3.56,-2.71,-143.51,0.00
2010-01-25,5112.19,5073.92,5163.47,5073.92,30000627,37621608448.00,1.74,-1.42,-73.14,0.00
2010-01-26,5078.93,4879.89,5082.29,4840.12,36843462,45977059328.00,4.77,-3.82,-194.03,0.00
2010-01-27,4868.62,4840.03,4923.78,4835.77,28741578,35244380160.00,1.80,-0.82,-39.86,0.00
2010-01-28,4836.31,4911.61,4919.61,4820.96,27955162,35694845952.00,2.04,1.48,71.58,0.00
2010-01-29,4888.92,4952.11,5008.62,4888.92,34601778,43467644928.00,2.44,0.82,40.50,0.00
2010-02-01,4946.97,4893.39,4946.97,4837.66,37117787,45368594432.00,2.21,-1.19,-58.72,0.00
2010-02-02,4912.20,4858.88,4964.90,4858.63,34551276,42986930176.00,2.17,-0.71,-34.51,0.00
2010-02-03,4861.06,4924.56,4924.56,4722.01,40801946,49261776896.00,4.17,1.35,65.68,0.00
2010-02-04,4897.98,4956.14,4997.34,4867.45,44744331,53549760512.00,2.64,0.64,31.58,0.00
2010-02-05,4843.59,4849.53,4908.63,4812.73,42207272,49496371200.00,1.93,-2.15,-106.61,0.00
2010-02-08,4841.63,4847.87,4874.45,4825.05,28848035,33330821120.00,1.02,-0.03,-1.66,0.00
2010-02-09,4835.13,4860.40,4875.73,4827.68,26458033,30427410432.00,0.99,0.26,12.53,0.00
2010-02-10,4903.47,4923.14,4923.14,4875.07,22850012,28526999552.00,0.99,1.29,62.74,0.00
2010-02-11,4924.72,4917.77,4947.46,4916.68,23464443,29630050304.00,0.63,-0.11,-5.37,0.00
2010-02-12,4930.53,4977.33,4979.15,4930.53,22345237,28864284672.00,0.99,1.21,59.56,0.00
2010-02-22,4976.90,4975.71,5012.57,4959.87,26491754,32845281280.00,1.06,-0.03,-1.62,0.00
2010-02-23,4968.39,5009.61,5009.61,4901.46,33903604,40830726144.00,2.17,0.68,33.90,0.00
2010-02-24,4983.84,5124.35,5124.35,4983.84,38914519,47880372224.00,2.80,2.29,114.74,0.00
2010-02-25,5136.75,5203.07,5204.57,5136.75,46778898,58095566848.00,1.32,1.54,78.72,0.00
2010-02-26,5192.96,5204.94,5227.24,5192.96,41330740,52999397376.00,0.66,0.04,1.87,0.00
2010-03-01,5208.39,5259.82,5262.30,5208.39,45410757,55763369984.00,1.04,1.05,54.88,0.00
2010-03-02,5265.05,5259.52,5279.52,5230.67,47992701,57542545408.00,0.93,-0.01,-0.30,0.00
2010-03-03,5254.92,5325.92,5325.92,5248.85,54675493,65606569984.00,1.47,1.26,66.40,0.00
2010-03-04,5330.08,5135.27,5350.07,5119.57,60047149,72002568192.00,4.33,-3.58,-190.65,0.00
2010-03-05,5150.69,5151.02,5180.95,5092.86,43571410,49127686144.00,1.72,0.31,15.75,0.00
2010-03-08,5166.98,5199.42,5211.09,5166.98,37929923,43702263808.00,0.86,0.94,48.40,0.00
2010-03-09,5201.67,5212.40,5225.99,5160.97,42216874,49745739776.00,1.25,0.25,12.98,0.00
2010-03-10,5224.72,5144.63,5224.72,5113.42,38799651,45888024576.00,2.14,-1.30,-67.77,0.00
2010-03-11,5139.52,5108.79,5158.00,5071.32,33393132,39914295296.00,1.68,-0.70,-35.84,0.00
2010-03-12,5119.53,5027.98,5119.53,5027.98,30494376,36205674496.00,1.79,-1.58,-80.81,0.00
2010-03-15,5018.56,4982.45,5018.56,4962.33,27032723,32049547264.00,1.12,-0.91,-45.53,0.00
2010-03-16,4981.50,5020.71,5020.71,4954.68,24018878,28109082624.00,1.33,0.77,38.26,0.00
2010-03-17,5045.40,5154.24,5154.24,5043.04,38003633,44735700992.00,2.21,2.66,133.53,0.00
2010-03-18,5169.17,5172.42,5195.12,5155.30,46400556,53841195008.00,0.77,0.35,18.18,0.00
2010-03-19,5173.77,5213.54,5215.55,5156.82,42494464,50187956224.00,1.14,0.79,41.12,0.00
2010-03-22,5218.69,5240.30,5242.02,5200.89,42017395,50171637760.00,0.79,0.51,26.76,0.00
2010-03-23,5241.80,5202.47,5246.50,5200.49,39721724,48132349952.00,0.88,-0.72,-37.83,0.00
2010-03-24,5206.43,5210.82,5223.30,5197.50,37860427,47340802048.00,0.50,0.16,8.35,0.00
2010-03-25,5202.12,5145.09,5202.12,5143.19,40102941,48372776960.00,1.13,-1.26,-65.73,0.00
2010-03-26,5138.09,5223.47,5229.38,5137.98,39755929,48950308864.00,1.78,1.52,78.38,0.00
2010-03-29,5243.11,5280.16,5280.16,5237.79,45696521,58147381248.00,0.81,1.09,56.69,0.00
2010-03-30,5281.55,5307.32,5310.01,5281.55,44878275,59254910976.00,0.54,0.51,27.16,0.00
2010-03-31,5308.95,5312.35,5317.92,5300.94,44746289,57278406656.00,0.32,0.09,5.03,0.00
2010-04-01,5313.40,5397.75,5397.75,5313.40,56724522,71842668544.00,1.59,1.61,85.40,0.00
2010-04-02,5404.63,5424.65,5431.69,5398.04,55450141,69904236544.00,0.62,0.50,26.90,0.00
2010-04-06,5439.78,5428.29,5442.15,5389.85,51554722,65630363648.00,0.96,0.07,3.64,0.00
2010-04-07,5425.27,5431.36,5437.17,5400.00,44711995,59260989440.00,0.68,0.06,3.07,0.00
2010-04-08,5424.08,5431.81,5450.19,5419.31,49815530,66452619264.00,0.57,0.01,0.45,0.00
2010-04-09,5433.98,5517.90,5517.90,5433.98,51665957,68672802816.00,1.54,1.58,86.09,0.00
2010-04-12,5532.93,5563.91,5564.63,5516.89,65039870,87305371648.00,0.87,0.83,46.01,0.00
2010-04-13,5565.83,5527.77,5581.99,5408.22,65810265,89239969792.00,3.12,-0.65,-36.14,0.00
2010-04-14,5522.70,5597.65,5597.65,5522.70,50760094,69843296256.00,1.36,1.26,69.88,0.00
2010-04-15,5595.97,5527.95,5597.26,5503.67,47105395,63652139008.00,1.67,-1.25,-69.70,0.00
2010-04-16,5515.94,5508.61,5546.65,5468.68,37261918,49675096064.00,1.41,-0.35,-19.34,0.00
2010-04-19,5451.41,5257.04,5472.15,5256.44,52934345,69171748864.00,3.92,-4.57,-251.57,0.00
2010-04-20,5246.51,5332.18,5332.18,5200.78,45811898,60732993536.00,2.50,1.43,75.14,0.00
2010-04-21,5337.45,5495.18,5495.18,5337.45,56457211,76743000064.00,2.96,3.06,163.00,0.00
2010-04-22,5480.84,5505.39,5550.43,5442.84,58136057,79361097728.00,1.96,0.19,10.21,0.00
2010-04-23,5531.96,5466.68,5537.91,5441.46,50171559,71033372672.00,1.75,-0.70,-38.71,0.00
2010-04-26,5471.51,5467.54,5502.36,5454.75,42688997,60945899520.00,0.87,0.02,0.86,0.00
2010-04-27,5448.71,5323.88,5448.71,5236.62,47216079,63752871936.00,3.88,-2.63,-143.66,0.00
2010-04-28,5233.22,5290.61,5336.92,5233.22,38247750,52441948160.00,1.95,-0.62,-33.27,0.00
2010-04-29,5334.19,5124.36,5334.19,5124.36,42193419,57270571008.00,3.97,-3.14,-166.25,0.00
2010-04-30,5027.12,4998.85,5049.42,4916.38,39320262,50416558080.00,2.60,-2.45,-125.51,0.00
2010-05-04,4902.95,4998.50,5049.90,4902.95,28872433,36976549888.00,2.94,-0.01,-0.35,0.00
2010-05-05,4983.71,5132.61,5132.61,4965.27,39528875,50558443520.00,3.35,2.68,134.11,0.00
2010-05-06,5118.38,4958.58,5141.80,4958.58,41524197,55194849280.00,3.57,-3.39,-174.03,0.00
2010-05-07,4842.33,4857.74,4956.78,4831.86,38441627,48424329216.00,2.52,-2.03,-100.84,0.00
2010-05-10,4852.91,4781.97,4900.54,4677.48,36362669,44913881088.00,4.59,-1.56,-75.77,0.00
2010-05-11,4875.43,4646.82,4875.43,4639.28,36880127,44680499200.00,4.94,-2.83,-135.15,0.00
2010-05-12,4607.18,4567.22,4669.32,4504.79,33259402,38394437632.00,3.54,-1.71,-79.60,0.00
2010-05-13,4568.78,4701.75,4701.75,4501.72,33525139,38599983104.00,4.38,2.95,134.53,0.00
2010-05-14,4668.99,4721.40,4755.12,4657.67,32530449,39702466560.00,2.07,0.42,19.65,0.00
2010-05-17,4654.02,4416.86,4654.02,4416.86,33168688,37846822912.00,5.02,-6.45,-304.54,0.00
2010-05-18,4394.34,4485.15,4493.70,4314.96,34938586,37943541760.00,4.05,1.55,68.29,0.00
2010-05-19,4452.45,4483.62,4554.83,4417.14,32346193,37675094016.00,3.07,-0.03,-1.53,0.00
2010-05-20,4443.34,4400.98,4529.42,4400.98,29547376,33807671296.00,2.86,-1.84,-82.64,0.00
2010-05-21,4273.23,4484.10,4484.10,4273.23,37458990,42729807872.00,4.79,1.89,83.12,0.00
2010-05-24,4519.13,4685.89,4689.82,4519.13,50754686,60262502400.00,3.81,4.50,201.79,0.00
2010-05-25,4653.11,4650.58,4701.10,4602.18,43337534,52312166400.00,2.11,-0.75,-35.31,0.00
2010-05-26,4633.56,4653.65,4675.35,4612.03,31869321,38124085248.00,1.36,0.07,3.07,0.00
2010-05-27,4642.57,4742.10,4748.92,4593.10,41033828,49668440064.00,3.35,1.90,88.45,0.00
2010-05-28,4784.04,4758.15,4798.71,4735.71,41412194,51775705088.00,1.33,0.34,16.05,0.00
2010-05-31,4738.16,4612.44,4778.21,4612.44,36252914,45414793216.00,3.48,-3.06,-145.71,0.00
2010-06-01,4567.30,4528.60,4603.80,4429.88,35372272,42006056960.00,3.77,-1.82,-83.84,0.00
2010-06-02,4507.18,4580.17,4580.54,4446.91,30031761,35592507392.00,2.95,1.14,51.57,0.00
2010-06-03,4596.02,4537.77,4640.55,4537.52,32255757,38607761408.00,2.25,-0.93,-42.40,0.00
2010-06-04,4506.53,4572.58,4578.86,4490.85,27038830,31519457280.00,1.94,0.77,34.81,0.00
2010-06-07,4471.20,4545.87,4555.78,4454.42,30273953,36368351232.00,2.22,-0.58,-26.71,0.00
2010-06-08,4537.63,4581.76,4598.51,4516.18,28514278,34055092224.00,1.81,0.79,35.89,0.00
2010-06-09,4601.64,4704.32,4704.55,4584.10,41791404,49122840576.00,2.63,2.67,122.56,0.00
2010-06-10,4678.71,4701.86,4745.00,4663.05,42936075,43547201536.00,1.74,-0.05,-2.46,0.00
2010-06-11,4721.82,4684.69,4734.83,4677.23,35483307,38431526912.00,1.23,-0.37,-17.17,0.00
2010-06-17,4711.85,4622.27,4727.14,4621.73,27781495,33370408960.00,2.25,-1.33,-62.42,0.00
2010-06-18,4603.99,4436.18,4603.99,4406.97,33915857,38675025920.00,4.26,-4.03,-186.09,0.00
2010-06-21,4422.07,4557.59,4557.92,4385.53,33433588,35178573824.00,3.89,2.74,121.41,0.00
2010-06-22,4550.08,4586.76,4605.56,4537.16,31373019,32946163712.00,1.50,0.64,29.17,0.00
2010-06-23,4561.48,4554.39,4603.70,4497.31,27312019,29590691840.00,2.32,-0.71,-32.37,0.00
2010-06-24,4550.94,4552.51,4583.23,4525.87,22430856,24414427136.00,1.26,-0.04,-1.88,0.00
2010-06-25,4533.25,4477.60,4535.32,4437.93,22760789,24934436864.00,2.14,-1.65,-74.91,0.00
2010-06-28,4471.46,4415.26,4486.61,4397.70,18549196,20436658176.00,1.99,-1.39,-62.34,0.00
2010-06-29,4415.59,4179.18,4431.03,4178.58,31239720,32566986752.00,5.72,-5.35,-236.08,0.00
2010-06-30,4139.14,4101.47,4143.11,4055.55,24054128,24538234880.00,2.10,-1.86,-77.71,0.00
2010-07-01,4095.91,4036.75,4130.32,4034.42,21051573,22918410240.00,2.34,-1.58,-64.72,0.00
2010-07-02,4032.65,4028.37,4043.18,3864.02,27357250,29567047680.00,4.44,-0.21,-8.38,0.00
2010-07-05,3977.59,4002.67,4028.77,3935.33,19729928,20918601728.00,2.32,-0.64,-25.70,0.00
2010-07-06,3993.22,4110.57,4110.58,3991.15,25552294,27504756736.00,2.98,2.70,107.90,0.00
2010-07-07,4112.94,4160.19,4160.57,4096.34,23797763,26104606720.00,1.56,1.21,49.62,0.00
2010-07-08,4176.81,4145.64,4189.64,4113.70,23159791,24526544896.00,1.83,-0.35,-14.55,0.00
2010-07-09,4145.43,4266.60,4280.58,4113.68,36036701,39045505024.00,4.03,2.92,120.96,0.00
2010-07-12,4268.76,4315.61,4339.57,4255.65,35780591,38030708736.00,1.97,1.15,49.01,0.00
2010-07-13,4279.32,4241.76,4279.32,4205.24,29997892,32153008128.00,1.72,-1.71,-73.85,0.00
