Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2012-08-08,2390.96,2389.79,2405.18,2382.82,37810451,41340862162.00,0.94,0.04,0.92,0.14
2012-08-09,2388.43,2411.70,2412.14,2378.85,35658951,43256096919.00,1.39,0.92,21.91,0.13
2012-08-10,2409.94,2399.75,2413.42,2395.91,34702995,40699222527.00,0.73,-0.50,-11.95,0.12
2012-08-13,2394.50,2351.93,2394.50,2350.81,44783546,46249676189.00,1.82,-1.99,-47.82,0.16
2012-08-14,2352.66,2357.02,2357.85,2324.91,39850066,42404687531.00,1.40,0.22,5.09,0.14
2012-08-15,2350.02,2331.61,2350.02,2330.15,30580176,30332554840.00,0.84,-1.08,-25.41,0.11
2012-08-16,2327.91,2319.67,2335.40,2317.06,25902905,27076003542.00,0.79,-0.51,-11.94,0.09
2012-08-17,2318.43,2313.48,2322.89,2295.16,26065717,28629966797.00,1.20,-0.27,-6.19,0.09
2012-08-20,2294.90,2301.79,2307.41,2279.95,27402033,27174816852.00,1.19,-0.51,-11.69,0.10
2012-08-21,2301.93,2313.70,2327.38,2296.55,34895100,34757869338.00,1.34,0.52,11.91,0.12
2012-08-22,2315.14,2295.59,2317.37,2285.75,31708412,31547519179.00,1.37,-0.78,-18.11,0.11
2012-08-23,2298.18,2302.20,2311.65,2285.37,31335342,33789603948.00,1.14,0.29,6.61,0.11
2012-08-24,2295.68,2275.68,2299.30,2274.57,31869591,32986336544.00,1.07,-1.15,-26.52,0.11
2012-08-27,2268.49,2228.20,2268.49,2228.15,37386191,35384156112.00,1.77,-2.09,-47.48,0.13
2012-08-28,2226.90,2238.41,2250.60,2222.00,33773615,30331076332.00,1.28,0.46,10.21,0.12
2012-08-29,2230.20,2214.81,2240.11,2214.43,29010648,27396186648.00,1.15,-1.05,-23.60,0.10
2012-08-30,2204.51,2211.37,2223.20,2188.72,35491310,33867206144.00,1.56,-0.16,-3.44,0.13
2012-08-31,2205.57,2204.87,2218.87,2203.12,25964986,23340891008.00,0.71,-0.29,-6.50,0.09
2012-09-03,2201.12,2228.37,2236.56,2197.71,38548592,35299176733.00,1.76,1.07,23.50,0.14
2012-09-04,2231.72,2204.41,2234.88,2199.51,34852688,33220203922.00,1.59,-1.08,-23.96,0.12
2012-09-05,2199.74,2199.88,2209.54,2186.96,34751824,30445168179.00,1.02,-0.21,-4.53,0.12
2012-09-06,2204.44,2217.82,2218.68,2199.86,31695884,26873315868.00,0.86,0.82,17.94,0.11
2012-09-07,2233.91,2317.18,2341.52,2233.91,94529764,84302249171.00,4.85,4.48,99.36,0.34
2012-09-10,2320.56,2326.67,2334.50,2313.57,65330554,63252038538.00,0.90,0.41,9.49,0.23
2012-09-11,2316.53,2311.89,2316.53,2294.82,46260719,43389766043.00,0.93,-0.64,-14.78,0.17
2012-09-12,2325.93,2320.07,2337.20,2298.30,49622518,46485174475.00,1.68,0.35,8.18,0.18
2012-09-13,2316.68,2298.46,2325.53,2298.37,42049849,38023998305.00,1.17,-0.93,-21.61,0.15
2012-09-14,2324.01,2315.54,2332.42,2298.83,61571814,55438612876.00,1.46,0.74,17.08,0.22
2012-09-17,2312.05,2258.71,2314.99,2258.18,48984734,43753169666.00,2.45,-2.45,-56.83,0.18
2012-09-18,2249.43,2235.24,2253.14,2228.04,33228696,30171497189.00,1.11,-1.04,-23.47,0.12
2012-09-19,2237.22,2246.24,2249.24,2229.49,34349706,32607010935.00,0.88,0.49,11.00,0.12
2012-09-20,2236.19,2195.95,2236.19,2194.22,42545779,38385856464.00,1.87,-2.24,-50.29,0.15
2012-09-21,2190.33,2199.06,2217.47,2186.53,38120593,34043368088.00,1.41,0.14,3.11,0.14
2012-09-24,2183.97,2215.52,2225.80,2172.88,37501686,33608761246.00,2.41,0.75,16.46,0.13
2012-09-25,2209.98,2210.15,2225.33,2202.38,27877019,26677064455.00,1.04,-0.24,-5.37,0.10
2012-09-26,2208.91,2184.89,2216.82,2181.08,27454626,24918916453.00,1.62,-1.14,-25.26,0.10
2012-09-27,2186.00,2251.72,2266.30,2185.77,53016900,48210577766.00,3.69,3.06,66.83,0.19
2012-09-28,2235.06,2293.11,2297.03,2234.32,57875825,54431465854.00,2.78,1.84,41.39,0.21
2012-10-08,2291.96,2270.05,2305.18,2258.11,35534424,33915840250.00,2.05,-1.01,-23.06,0.13
2012-10-09,2281.75,2320.16,2327.73,2281.75,52548887,48330196363.00,2.03,2.21,50.11,0.19
2012-10-10,2314.59,2324.12,2325.75,2304.61,42686238,37873996221.00,0.91,0.17,3.96,0.15
2012-10-11,2315.90,2302.53,2321.35,2300.93,41300655,36172963459.00,0.88,-0.93,-21.59,0.15
2012-10-12,2311.28,2304.53,2332.15,2287.01,36874145,33205903773.00,1.96,0.09,2.00,0.13
2012-10-15,2306.01,2294.86,2307.88,2278.46,28651746,28569021615.00,1.28,-0.42,-9.67,0.10
2012-10-16,2293.24,2298.16,2315.45,2287.59,32059679,32705140504.00,1.21,0.14,3.30,0.11
2012-10-17,2307.36,2300.80,2312.17,2280.82,33349409,31270899032.00,1.36,0.11,2.64,0.12
2012-10-18,2307.49,2336.08,2341.12,2305.88,50615100,45050292530.00,1.53,1.53,35.28,0.18
2012-10-19,2335.10,2332.47,2342.53,2328.73,35927732,33173031578.00,0.59,-0.15,-3.61,0.13
2012-10-22,2320.47,2341.59,2347.90,2315.90,34368286,32815273277.00,1.37,0.39,9.12,0.12
2012-10-23,2340.89,2312.08,2344.04,2309.25,37221272,33716876575.00,1.49,-1.26,-29.51,0.13
2012-10-24,2303.40,2307.78,2321.43,2302.17,37542445,30392377974.00,0.83,-0.19,-4.30,0.13
2012-10-25,2306.73,2291.24,2322.92,2288.60,44351531,33183528714.00,1.49,-0.72,-16.54,0.16
2012-10-26,2291.31,2247.91,2293.18,2237.06,40900519,34530067051.00,2.45,-1.89,-43.33,0.15
2012-10-29,2241.80,2235.85,2248.14,2227.65,27581325,25328650697.00,0.91,-0.54,-12.06,0.10
2012-10-30,2236.32,2239.88,2257.95,2231.78,34083125,29516628523.00,1.17,0.18,4.03,0.12
2012-10-31,2241.43,2254.82,2256.09,2233.68,37169795,30634360248.00,1.00,0.67,14.94,0.13
2012-11-01,2256.61,2297.88,2305.63,2256.41,50761729,45602138249.00,2.18,1.91,43.06,0.18
2012-11-02,2297.90,2306.77,2309.67,2284.72,39833288,34893875754.00,1.09,0.39,8.89,0.14
2012-11-05,2302.74,2301.88,2318.23,2290.14,39510372,33663152794.00,1.22,-0.21,-4.89,0.14
2012-11-06,2301.98,2292.21,2304.05,2260.51,39280627,34473381993.00,1.89,-0.42,-9.67,0.14
2012-11-07,2288.76,2287.50,2300.89,2277.02,33067403,30278449435.00,1.04,-0.21,-4.71,0.12
2012-11-08,2269.58,2245.41,2275.40,2245.40,35426475,30411864845.00,1.31,-1.84,-42.09,0.13
2012-11-09,2241.76,2240.92,2252.20,2235.23,30506968,24374277793.00,0.76,-0.20,-4.49,0.11
2012-11-12,2242.96,2251.85,2254.70,2232.74,34721685,29040821378.00,0.98,0.49,10.93,0.12
2012-11-13,2250.84,2212.44,2250.84,2208.72,34083704,28818451577.00,1.87,-1.75,-39.41,0.12
2012-11-14,2213.09,2223.11,2225.12,2206.00,26758790,23592323468.00,0.86,0.48,10.67,0.10
2012-11-15,2210.75,2193.62,2220.99,2193.52,28319151,23778694920.00,1.24,-1.33,-29.49,0.10
2012-11-16,2189.51,2177.24,2191.61,2162.98,30247786,26118247405.00,1.31,-0.75,-16.38,0.11
2012-11-19,2175.18,2174.99,2176.49,2149.54,26978666,26737221714.00,1.24,-0.10,-2.25,0.10
2012-11-20,2180.21,2164.88,2184.33,2163.53,23948916,22999196160.00,0.96,-0.46,-10.11,0.09
2012-11-21,2165.41,2194.90,2195.46,2151.38,30508482,27121949931.00,2.04,1.39,30.02,0.11
2012-11-22,2181.18,2177.55,2185.58,2169.66,22912351,21536153037.00,0.73,-0.79,-17.35,0.08
2012-11-23,2184.41,2192.68,2202.47,2179.73,28667493,26307630050.00,1.04,0.69,15.13,0.10
2012-11-26,2187.24,2175.60,2191.36,2172.10,24742696,22231498412.00,0.88,-0.78,-17.08,0.09
2012-11-27,2168.59,2150.64,2173.46,2150.22,31946746,26149735216.00,1.07,-1.15,-24.96,0.11
2012-11-28,2142.50,2129.16,2144.80,2126.03,30009339,24423321714.00,0.87,-1.00,-21.48,0.11
2012-11-29,2128.80,2115.68,2140.88,2114.48,29670625,24016256021.00,1.24,-0.63,-13.48,0.11
2012-11-30,2114.24,2139.66,2142.86,2109.96,36406911,28552066162.00,1.56,1.13,23.98,0.13
2012-12-03,2136.70,2108.85,2152.61,2108.15,40186762,34173653616.00,2.08,-1.44,-30.81,0.14
2012-12-04,2104.93,2131.47,2135.66,2102.14,36225915,31732336903.00,1.59,1.07,22.62,0.13
2012-12-05,2128.39,2207.88,2219.09,2126.79,82487103,69109050480.00,4.33,3.58,76.41,0.30
2012-12-06,2205.60,2203.60,2216.98,2191.23,48574689,42758570153.00,1.17,-0.19,-4.28,0.17
2012-12-07,2203.89,2246.76,2250.53,2198.11,76169748,64996499283.00,2.38,1.96,43.16,0.27
2012-12-10,2254.92,2271.05,2276.28,2250.44,73375475,61399772028.00,1.15,1.08,24.29,0.26
2012-12-11,2263.21,2258.50,2274.99,2254.30,51468703,45087981874.00,0.91,-0.55,-12.55,0.18
2012-12-12,2257.73,2267.77,2273.21,2247.95,45006454,39182538242.00,1.12,0.41,9.27,0.16
2012-12-13,2260.60,2242.64,2266.72,2242.56,41942100,36665684856.00,1.07,-1.11,-25.13,0.15
2012-12-14,2245.64,2355.86,2357.11,2245.64,110892562,93934741143.00,4.97,5.05,113.22,0.40
2012-12-17,2359.20,2366.70,2380.00,2358.66,94088195,85000820332.00,0.91,0.46,10.84,0.34
2012-12-18,2361.09,2368.12,2398.63,2347.08,85784849,78802837302.00,2.18,0.06,1.42,0.31
2012-12-19,2362.80,2371.11,2387.14,2358.03,63292530,61140748228.00,1.23,0.13,2.99,0.23
2012-12-20,2361.32,2384.82,2391.92,2346.55,65655462,63028692015.00,1.91,0.58,13.71,0.23
2012-12-21,2386.38,2372.00,2414.22,2365.03,68714158,66887708129.00,2.06,-0.54,-12.82,0.25
2012-12-24,2368.01,2381.22,2396.73,2367.04,53087004,54121541302.00,1.25,0.39,9.22,0.19
2012-12-25,2373.88,2448.40,2459.30,2365.41,95502350,89877770350.00,3.94,2.82,67.18,0.34
2012-12-26,2445.99,2457.62,2458.01,2441.64,71591828,68406242066.00,0.67,0.38,9.22,0.26
2012-12-27,2464.78,2444.59,2479.79,2443.68,73255067,69327603833.00,1.47,-0.53,-13.03,0.26
2012-12-28,2448.08,2480.05,2481.59,2444.38,67166321,66053288179.00,1.52,1.45,35.46,0.24
2012-12-31,2485.56,2522.95,2522.95,2485.56,82002293,81149079560.00,1.51,1.73,42.90,0.29
2013-01-04,2551.81,2524.41,2558.53,2498.89,97988182,95579245007.00,2.36,0.06,1.46,0.35
2013-01-07,2518.05,2535.99,2545.97,2511.60,75167993,73167512509.00,1.36,0.46,11.58,0.27
2013-01-08,2534.65,2525.33,2540.51,2502.49,71837100,76498061772.00,1.50,-0.42,-10.66,0.26
2013-01-09,2518.10,2526.13,2534.24,2504.30,70231170,74233596955.00,1.19,0.03,0.80,0.25
2013-01-10,2525.59,2530.57,2553.35,2513.73,71085862,71159045499.00,1.57,0.18,4.44,0.25
2013-01-11,2533.50,2483.23,2539.79,2473.70,74239176,72775921987.00,2.61,-1.87,-47.34,0.27
2013-01-14,2474.18,2577.73,2583.62,2474.00,93554091,96853471373.00,4.41,3.81,94.50,0.33
2013-01-15,2579.13,2595.86,2605.41,2576.92,98620805,101356961358.00,1.11,0.70,18.13,0.35
2013-01-16,2591.36,2577.09,2600.09,2540.52,93536084,95564995007.00,2.29,-0.72,-18.77,0.33
2013-01-17,2570.71,2552.76,2575.06,2539.67,69915239,71716118533.00,1.37,-0.94,-24.33,0.25
2013-01-18,2568.69,2595.44,2607.45,2553.45,77940303,77435163470.00,2.12,1.67,42.68,0.28
2013-01-21,2605.65,2610.90,2611.20,2582.65,84133742,85357442058.00,1.10,0.60,15.46,0.30
2013-01-22,2610.39,2596.90,2620.02,2578.18,105766275,102261160399.00,1.60,-0.54,-14.00,0.38
2013-01-23,2588.20,2607.46,2611.41,2576.36,75739444,72758926411.00,1.35,0.41,10.56,0.27
2013-01-24,2606.43,2582.75,2663.40,2564.21,111277172,109537680297.00,3.80,-0.95,-24.71,0.40
2013-01-25,2580.88,2571.67,2591.51,2567.11,58487359,60689373994.00,0.94,-0.43,-11.08,0.21
2013-01-28,2577.27,2651.86,2651.97,2577.27,91274790,98173275704.00,2.90,3.12,80.19,0.33
2013-01-29,2655.38,2675.87,2685.53,2646.15,101040229,108827009893.00,1.48,0.91,24.01,0.36
2013-01-30,2678.43,2688.71,2689.68,2662.06,99874990,100856652553.00,1.03,0.48,12.84,0.36
2013-01-31,2690.95,2686.88,2696.88,2671.33,96740101,94476820552.00,0.95,-0.07,-1.83,0.35
2013-02-01,2677.19,2743.32,2744.32,2671.27,103879515,110560933901.00,2.72,2.10,56.44,0.37
2013-02-04,2753.69,2748.03,2768.50,2731.08,127939179,136119589827.00,1.36,0.17,4.71,0.46
2013-02-05,2727.93,2771.68,2779.95,2725.36,116130819,112701171610.00,1.99,0.86,23.65,0.42
2013-02-06,2771.91,2775.84,2787.46,2765.74,82779271,88989578113.00,0.78,0.15,4.16,0.30
2013-02-07,2771.53,2759.87,2775.97,2722.87,89978142,95978595584.00,1.91,-0.58,-15.97,0.32
2013-02-08,2755.65,2771.73,2791.30,2747.95,77429644,82903631783.00,1.57,0.43,11.86,0.28
2013-02-18,2784.06,2737.47,2787.74,2731.51,76438227,81001366822.00,2.03,-1.24,-34.26,0.27
2013-02-19,2735.04,2685.61,2740.74,2674.34,80626431,82460808230.00,2.43,-1.89,-51.86,0.29
2013-02-20,2686.09,2702.64,2703.10,2665.23,70019377,73636360656.00,1.41,0.63,17.03,0.25
2013-02-21,2675.74,2610.55,2675.74,2584.76,100657984,103619498796.00,3.37,-3.41,-92.09,0.36
2013-02-22,2607.65,2596.60,2618.48,2591.15,60204852,65899100176.00,1.05,-0.53,-13.95,0.22
2013-02-25,2607.15,2604.96,2628.70,2590.79,53161942,55614493314.00,1.46,0.32,8.36,0.19
2013-02-26,2587.38,2567.59,2631.09,2564.67,80003065,83373960556.00,2.55,-1.43,-37.37,0.29
2013-02-27,2576.05,2594.68,2615.25,2569.38,63226743,64612274221.00,1.79,1.06,27.09,0.23
2013-02-28,2611.94,2673.33,2673.71,2594.00,86922595,92235377254.00,3.07,3.03,78.65,0.31
2013-03-01,2671.84,2668.84,2680.85,2627.00,73343753,80342747703.00,2.01,-0.17,-4.49,0.26
2013-03-04,2619.42,2545.72,2619.57,2528.69,110619103,112585043728.00,3.41,-4.61,-123.12,0.40
2013-03-05,2547.89,2622.81,2623.17,2541.77,89661152,92357133815.00,3.20,3.03,77.09,0.32
2013-03-06,2634.87,2650.20,2658.14,2620.43,95829652,95048891279.00,1.44,1.04,27.39,0.34
2013-03-07,2639.78,2619.48,2658.97,2592.87,94082666,96498095994.00,2.49,-1.16,-30.72,0.34
2013-03-08,2622.68,2606.93,2632.62,2601.96,59429557,63054592405.00,1.17,-0.48,-12.55,0.21
2013-03-11,2600.28,2592.37,2611.65,2574.17,50946436,52460900851.00,1.44,-0.56,-14.56,0.18
2013-03-12,2590.39,2555.61,2619.51,2530.25,71935141,71675127580.00,3.44,-1.42,-36.76,0.26
2013-03-13,2551.73,2527.49,2556.77,2515.06,56430460,56003723639.00,1.63,-1.10,-28.12,0.20
2013-03-14,2517.75,2534.27,2546.70,2514.46,47605756,49929775447.00,1.28,0.27,6.78,0.17
2013-03-15,2533.72,2539.87,2600.09,2504.46,81372185,82749877355.00,3.77,0.22,5.60,0.29
2013-03-18,2526.08,2502.49,2544.62,2499.83,59812778,63093556699.00,1.76,-1.47,-37.38,0.21
2013-03-19,2507.40,2525.10,2532.07,2491.85,54536476,55601011985.00,1.61,0.90,22.61,0.20
2013-03-20,2526.97,2610.17,2610.17,2526.83,90700622,91271022200.00,3.30,3.37,85.07,0.32
2013-03-21,2611.58,2614.99,2626.54,2598.51,69552756,71642665537.00,1.07,0.18,4.82,0.25
2013-03-22,2612.26,2618.31,2625.53,2603.34,55647141,55882142445.00,0.85,0.13,3.32,0.20
2013-03-25,2628.41,2613.10,2641.61,2607.61,56261402,58004930851.00,1.30,-0.20,-5.21,0.20
2013-03-26,2601.96,2575.05,2607.36,2554.97,63962961,65306571624.00,2.00,-1.46,-38.05,0.23
2013-03-27,2575.73,2583.53,2611.94,2566.34,56906517,58652246310.00,1.77,0.33,8.48,0.20
2013-03-28,2535.99,2499.30,2535.99,2495.08,87578405,84725899121.00,1.58,-3.26,-84.23,0.31
2013-03-29,2502.78,2495.08,2509.11,2482.49,52402137,52055540480.00,1.07,-0.17,-4.22,0.19
2013-04-01,2486.43,2493.19,2507.82,2483.73,47346022,47159820558.00,0.97,-0.08,-1.89,0.17
2013-04-02,2495.84,2486.39,2524.46,2475.00,55684152,55637391748.00,1.98,-0.27,-6.80,0.20
2013-04-03,2493.88,2483.55,2507.14,2474.93,45564221,45156719409.00,1.30,-0.11,-2.84,0.16
2013-04-08,2443.24,2472.30,2473.31,2429.50,53296772,55249297714.00,1.76,-0.45,-11.25,0.19
2013-04-09,2477.29,2489.43,2505.29,2477.29,52389824,54947035592.00,1.13,0.69,17.13,0.19
2013-04-10,2487.98,2485.31,2495.57,2466.19,47504913,51963820632.00,1.18,-0.17,-4.12,0.17
2013-04-11,2502.50,2477.88,2508.59,2476.40,42989958,43039949368.00,1.30,-0.30,-7.43,0.15
2013-04-12,2476.32,2462.11,2489.12,2460.18,39917278,40428047827.00,1.17,-0.64,-15.77,0.14
2013-04-15,2453.97,2436.82,2461.67,2430.15,46539734,44084843341.00,1.28,-1.03,-25.29,0.17
2013-04-16,2419.51,2459.59,2461.05,2416.62,55280613,53783255198.00,1.82,0.93,22.77,0.20
2013-04-17,2457.88,2458.47,2465.20,2437.34,44692164,46800831850.00,1.13,-0.05,-1.12,0.16
2013-04-18,2440.71,2464.85,2478.41,2434.73,42860707,46270137159.00,1.78,0.26,6.38,0.15
2013-04-19,2469.95,2533.83,2542.45,2469.32,75520876,76723675264.00,2.97,2.80,68.98,0.27
2013-04-22,2525.11,2530.67,2539.05,2518.26,62511883,63027024091.00,0.82,-0.12,-3.16,0.22
2013-04-23,2532.20,2449.47,2532.20,2448.20,60653982,61576157889.00,3.32,-3.21,-81.20,0.22
2013-04-24,2452.78,2495.58,2511.20,2446.59,63050916,62189421706.00,2.64,1.88,46.11,0.23
2013-04-25,2486.86,2467.88,2505.48,2456.57,60557927,59891284466.00,1.96,-1.11,-27.70,0.22
2013-04-26,2477.72,2447.31,2488.58,2439.80,47123378,46351986661.00,1.98,-0.83,-20.57,0.17
2013-05-02,2434.60,2449.64,2453.75,2423.08,47016088,47200448204.00,1.25,0.10,2.33,0.17
2013-05-03,2457.54,2492.91,2521.12,2457.54,62330091,63267042656.00,2.60,1.77,43.27,0.22
2013-05-06,2502.98,2525.98,2533.85,2500.46,60418780,61767951099.00,1.34,1.33,33.07,0.22
2013-05-07,2519.36,2529.94,2539.30,2507.76,54490643,59244949469.00,1.25,0.16,3.96,0.19
2013-05-08,2542.27,2542.80,2562.01,2531.25,59554294,60309148841.00,1.22,0.51,12.86,0.21
2013-05-09,2542.37,2527.79,2543.30,2507.79,60240145,64438292561.00,1.40,-0.59,-15.01,0.22
2013-05-10,2519.52,2540.84,2546.98,2515.16,48816728,50896689221.00,1.26,0.52,13.05,0.17
2013-05-13,2542.41,2530.77,2547.60,2516.73,54092147,55155093224.00,1.21,-0.40,-10.07,0.19
2013-05-14,2526.00,2493.34,2526.15,2479.87,54880064,56144573527.00,1.83,-1.48,-37.43,0.20
2013-05-15,2493.97,2506.93,2507.43,2491.93,44189660,47578585624.00,0.62,0.55,13.59,0.16
2013-05-16,2501.12,2552.71,2553.06,2487.76,70796182,76830436307.00,2.60,1.83,45.78,0.25
2013-05-17,2550.45,2592.05,2598.71,2547.78,81850801,83599367908.00,2.00,1.54,39.34,0.29
2013-05-20,2597.15,2609.61,2627.62,2590.05,86337803,94059415836.00,1.45,0.68,17.56,0.31
2013-05-21,2607.39,2614.85,2617.40,2594.25,71505994,75837813846.00,0.89,0.20,5.24,0.26
2013-05-22,2613.41,2618.03,2630.07,2603.75,74191817,78224126421.00,1.01,0.12,3.18,0.27
2013-05-23,2604.93,2582.85,2624.08,2579.35,84825370,81359908175.00,1.71,-1.34,-35.18,0.30
2013-05-24,2591.42,2597.23,2608.35,2572.88,60739669,62831235051.00,1.37,0.56,14.38,0.22
2013-05-27,2593.52,2599.59,2611.97,2589.74,64195080,66701652802.00,0.86,0.09,2.36,0.23
2013-05-28,2600.63,2644.36,2644.36,2585.90,84196112,86756736777.00,2.25,1.72,44.77,0.30
2013-05-29,2648.93,2642.56,2661.23,2640.88,79277709,81953853231.00,0.77,-0.07,-1.80,0.28
2013-05-30,2633.96,2634.32,2647.44,2623.58,70146368,71045065872.00,0.90,-0.31,-8.24,0.25
2013-05-31,2638.71,2606.43,2645.56,2604.75,62528533,65904433688.00,1.55,-1.06,-27.89,0.22
2013-06-03,2605.97,2602.62,2625.94,2596.05,59774468,63008705172.00,1.15,-0.15,-3.81,0.21
2013-06-04,2600.50,2565.67,2600.50,2556.06,66315750,63139420045.00,1.71,-1.42,-36.95,0.24
2013-06-05,2565.33,2560.54,2570.03,2545.19,45637193,47367057838.00,0.97,-0.20,-5.13,0.16
2013-06-06,2552.82,2527.84,2557.68,2525.31,52496529,54448113429.00,1.26,-1.28,-32.70,0.19
2013-06-07,2526.91,2484.16,2538.89,2475.69,61030894,61366173745.00,2.50,-1.73,-43.68,0.22
2013-06-13,2448.72,2399.94,2448.72,2375.20,69730066,64081598112.00,2.96,-3.39,-84.22,0.25
2013-06-14,2404.42,2416.77,2420.36,2396.49,55964534,53686779328.00,0.99,0.70,16.83,0.20
2013-06-17,2422.76,2403.84,2427.53,2394.39,50395711,51983757469.00,1.37,-0.54,-12.93,0.18
2013-06-18,2413.09,2418.75,2424.20,2393.32,48630379,48792090467.00,1.28,0.62,14.91,0.17
2013-06-19,2408.28,2400.76,2408.28,2366.35,54346260,52979991053.00,1.73,-0.74,-17.99,0.19
2013-06-20,2386.10,2321.47,2386.10,2320.23,55201020,52171735063.00,2.74,-3.30,-79.29,0.20
2013-06-21,2283.15,2317.39,2332.84,2269.56,58705798,53486132980.00,2.73,-0.18,-4.08,0.21
2013-06-24,2308.07,2171.21,2308.07,2164.32,86597259,73731930536.00,6.20,-6.31,-146.18,0.31
2013-06-25,2146.05,2165.42,2169.21,2023.17,107554882,87090393952.00,6.73,-0.27,-5.79,0.38
2013-06-26,2170.33,2168.30,2181.02,2131.86,79256426,67298430249.00,2.27,0.13,2.88,0.28
2013-06-27,2172.85,2160.74,2200.21,2153.18,75406753,62927082416.00,2.17,-0.35,-7.56,0.27
2013-06-28,2149.03,2200.64,2227.46,2139.37,79451327,64106048718.00,4.08,1.85,39.90,0.28
2013-07-01,2187.09,2213.32,2213.97,2166.35,57726227,51874735216.00,2.16,0.58,12.68,0.21
2013-07-02,2211.80,2221.98,2226.11,2191.80,61838850,59632902046.00,1.55,0.39,8.66,0.22
2013-07-03,2211.04,2203.83,2211.04,2169.14,65836022,59536760190.00,1.89,-0.82,-18.15,0.24
2013-07-04,2187.18,2221.98,2245.91,2176.08,72581145,67189379203.00,3.17,0.82,18.15,0.26
2013-07-05,2227.35,2226.85,2252.03,2225.05,61821775,58424400611.00,1.21,0.22,4.87,0.22
2013-07-08,2194.42,2163.62,2205.21,2162.19,54782493,49288252039.00,1.93,-2.84,-63.23,0.20
2013-07-09,2160.70,2162.67,2174.79,2149.79,41494433,37246189870.00,1.16,-0.04,-0.95,0.15
2013-07-10,2163.10,2224.06,2224.14,2157.47,61149781,54373757823.00,3.08,2.84,61.39,0.22
2013-07-11,2232.16,2326.69,2351.22,2232.16,125793192,111329812773.00,5.35,4.61,102.63,0.45
2013-07-12,2319.02,2275.37,2331.99,2274.07,89733082,82064555657.00,2.49,-2.21,-51.32,0.32
2013-07-15,2289.76,2307.30,2336.04,2274.67,74757884,71796189674.00,2.70,1.40,31.93,0.27
2013-07-16,2300.83,2317.85,2317.85,2281.94,65624157,62085631916.00,1.56,0.46,10.55,0.23
2013-07-17,2311.44,2282.84,2326.93,2281.61,67655248,63229061677.00,1.96,-1.51,-35.01,0.24
2013-07-18,2272.95,2245.33,2282.44,2241.93,57144292,51937235147.00,1.77,-1.64,-37.51,0.20
2013-07-19,2248.13,2190.48,2257.92,2188.75,70535282,66179072656.00,3.08,-2.44,-54.85,0.25
2013-07-22,2170.09,2202.19,2203.06,2159.81,53283495,48872947253.00,1.97,0.53,11.71,0.19
2013-07-23,2211.59,2265.84,2276.74,2206.76,74809731,69255423111.00,3.18,2.89,63.65,0.27
2013-07-24,2253.38,2249.15,2265.58,2217.19,69592307,69279825849.00,2.14,-0.74,-16.69,0.25
2013-07-25,2255.22,2237.68,2268.84,2227.85,65774316,60558362762.00,1.82,-0.51,-11.47,0.24
2013-07-26,2226.43,2224.01,2238.42,2209.81,48941098,45636069902.00,1.28,-0.61,-13.67,0.18
2013-07-29,2205.08,2175.97,2205.08,2169.02,54600925,49624613440.00,1.62,-2.16,-48.04,0.20
2013-07-30,2184.01,2189.39,2221.59,2162.98,55193623,50907227289.00,2.69,0.62,13.42,0.20
2013-07-31,2211.75,2193.02,2235.38,2187.21,48327055,46723493389.00,2.20,0.17,3.63,0.17
2013-08-01,2206.00,2245.36,2245.56,2200.63,62603997,58944765673.00,2.05,2.39,52.34,0.22
2013-08-02,2263.50,2247.26,2274.71,2244.25,60890893,58459999450.00,1.36,0.08,1.90,0.22
2013-08-05,2249.98,2278.33,2278.33,2243.22,55342151,53623068581.00,1.56,1.38,31.07,0.20
2013-08-06,2270.67,2293.64,2302.48,2256.72,73746895,68993574807.00,2.01,0.67,15.31,0.26
2013-08-07,2292.38,2280.62,2313.88,2276.86,73048695,69560482114.00,1.61,-0.57,-13.02,0.26
2013-08-08,2277.25,2276.78,2297.63,2267.07,53098430,52710276666.00,1.34,-0.17,-3.84,0.19
2013-08-09,2288.51,2286.01,2301.59,2258.33,64600017,62663979060.00,1.90,0.41,9.23,0.23
2013-08-12,2296.22,2352.79,2352.89,2293.18,97863216,94038910336.00,2.61,2.92,66.78,0.35
2013-08-13,2352.88,2359.07,2360.83,2340.73,78393636,71178520240.00,0.85,0.27,6.28,0.28
2013-08-14,2362.62,2349.08,2386.60,2340.83,75942128,71338219589.00,1.94,-0.42,-9.99,0.27
2013-08-15,2348.84,2321.58,2362.09,2319.78,61951853,59411203587.00,1.80,-1.17,-27.50,0.22
2013-08-16,2314.26,2304.14,2423.08,2295.02,120369563,104026773370.00,5.52,-0.75,-17.44,0.43
2013-08-19,2286.20,2331.43,2340.19,2284.08,72483224,67064925390.00,2.44,1.18,27.29,0.26
2013-08-20,2325.86,2312.47,2353.41,2303.67,73086345,67589707172.00,2.13,-0.81,-18.96,0.26
2013-08-21,2320.58,2308.59,2321.64,2291.05,55007384,50886495497.00,1.32,-0.17,-3.88,0.20
2013-08-22,2302.67,2303.93,2329.14,2297.02,55338104,51686310590.00,1.39,-0.20,-4.66,0.20
2013-08-23,2314.87,2286.93,2321.04,2251.92,68967133,65459845296.00,3.00,-0.74,-17.00,0.25
2013-08-26,2294.76,2335.62,2336.38,2288.50,70371043,66541009856.00,2.09,2.13,48.69,0.25
