Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-18,2600.89,2513.23,2604.66,2496.33,36820672,44342270608.00,4.17,-3.26,-84.82,0.00
2009-09-21,2489.22,2510.76,2513.14,2440.23,25029074,30502932759.00,2.90,-0.10,-2.47,0.00
2009-09-22,2496.32,2458.26,2524.92,2454.65,23086500,27355095121.00,2.80,-2.09,-52.50,0.00
2009-09-23,2460.52,2427.76,2482.70,2411.57,22426459,26089706427.00,2.89,-1.24,-30.50,0.00
2009-09-24,2417.42,2464.27,2491.45,2396.42,26187418,31258763846.00,3.91,1.50,36.51,0.00
2009-09-25,2443.68,2459.52,2477.58,2426.26,18204855,22239919792.00,2.08,-0.19,-4.75,0.00
2009-09-28,2462.55,2387.93,2470.83,2376.98,16465594,18908007754.00,3.82,-2.91,-71.59,0.00
2009-09-29,2389.55,2400.23,2415.44,2357.58,18114917,20736798883.00,2.42,0.52,12.30,0.00
2009-09-30,2415.66,2418.51,2430.46,2393.30,16886449,19405233694.00,1.55,0.76,18.28,0.00
2009-10-09,2471.95,2522.28,2524.47,2459.49,21450866,25762149216.00,2.69,4.29,103.77,0.00
2009-10-12,2545.22,2516.61,2565.30,2514.88,22181290,26232308487.00,2.00,-0.22,-5.67,0.00
2009-10-13,2509.49,2551.36,2553.55,2506.39,16994655,20549964042.00,1.87,1.38,34.75,0.00
2009-10-14,2557.61,2571.39,2602.55,2553.22,27830939,34051332948.00,1.93,0.79,20.03,0.00
2009-10-15,2595.33,2578.42,2618.04,2572.80,21779968,28092224204.00,1.76,0.27,7.03,0.00
2009-10-16,2584.10,2563.71,2595.66,2529.04,20725490,25432326474.00,2.58,-0.57,-14.71,0.00
2009-10-19,2559.87,2611.86,2614.72,2549.24,26183087,32121228658.00,2.55,1.88,48.15,0.00
2009-10-20,2634.99,2668.90,2670.09,2631.70,35430993,43103119566.00,1.47,2.18,57.04,0.00
2009-10-21,2666.55,2670.60,2706.04,2651.16,34122618,42529526660.00,2.06,0.06,1.70,0.00
2009-10-22,2663.32,2655.27,2676.75,2646.88,24222175,30743050717.00,1.12,-0.57,-15.33,0.00
2009-10-23,2663.05,2707.50,2726.40,2663.05,34099181,40050000226.00,2.39,1.97,52.23,0.00
2009-10-26,2716.95,2719.97,2739.68,2701.93,26038059,31658377392.00,1.39,0.46,12.47,0.00
2009-10-27,2697.45,2645.91,2699.85,2643.85,26974472,33192894471.00,2.06,-2.72,-74.06,0.00
2009-10-28,2639.12,2642.47,2657.04,2593.85,23724150,29532983075.00,2.39,-0.13,-3.44,0.00
2009-10-29,2595.91,2578.74,2606.50,2568.12,22399071,28412341535.00,1.45,-2.41,-63.73,0.00
2009-10-30,2621.76,2614.03,2648.45,2602.03,23685293,28349518353.00,1.80,1.37,35.29,0.00
2009-11-02,2555.93,2702.02,2710.18,2547.00,34263904,41944233224.00,6.24,3.37,87.99,0.00
2009-11-03,2707.47,2726.67,2743.02,2700.88,32876909,41048073482.00,1.56,0.91,24.65,0.00
2009-11-04,2725.62,2736.61,2754.50,2704.83,30963865,38500826671.00,1.82,0.36,9.94,0.00
2009-11-05,2737.29,2750.69,2763.91,2731.15,29675806,34290427585.00,1.20,0.51,14.08,0.00
2009-11-06,2772.32,2750.15,2780.08,2744.80,32092252,38453366181.00,1.28,-0.02,-0.54,0.00
2009-11-09,2754.53,2762.25,2764.11,2725.06,29042741,35523345428.00,1.42,0.44,12.10,0.00
2009-11-10,2782.56,2771.90,2797.64,2769.81,30631078,37688920062.00,1.01,0.35,9.65,0.00
2009-11-11,2768.76,2774.56,2783.64,2746.34,29210695,37419984185.00,1.35,0.10,2.66,0.00
2009-11-12,2780.06,2762.37,2795.40,2753.40,28817261,36910188664.00,1.51,-0.44,-12.19,0.00
2009-11-13,2756.31,2774.20,2776.19,2725.79,32352687,38703035944.00,1.82,0.43,11.83,0.00
2009-11-16,2792.30,2851.05,2852.58,2792.30,42701170,52025008029.00,2.17,2.77,76.85,0.00
2009-11-17,2865.89,2862.60,2889.07,2859.45,37576218,49640495190.00,1.04,0.41,11.55,0.00
2009-11-18,2867.41,2873.18,2890.67,2854.50,33834423,42963424633.00,1.26,0.37,10.58,0.00
2009-11-19,2876.45,2867.40,2892.55,2844.91,33613524,43346403842.00,1.66,-0.20,-5.78,0.00
2009-11-20,2853.24,2858.53,2880.73,2824.82,34954662,47355005923.00,1.95,-0.31,-8.87,0.00
2009-11-23,2861.41,2868.78,2874.20,2841.43,33283509,45592029456.00,1.15,0.36,10.25,0.00
2009-11-24,2883.59,2778.80,2889.64,2773.28,47680683,62696752348.00,4.06,-3.14,-89.98,0.00
2009-11-25,2775.54,2817.69,2818.94,2734.50,41339071,52443482536.00,3.04,1.40,38.89,0.00
2009-11-26,2818.17,2709.87,2822.09,2697.40,48816058,62557403274.00,4.43,-3.83,-107.82,0.00
2009-11-27,2688.89,2641.79,2701.62,2634.61,33100586,43034795556.00,2.47,-2.51,-68.08,0.00
2009-11-30,2655.38,2717.32,2718.53,2651.32,32425997,42423222561.00,2.54,2.86,75.53,0.00
2009-12-01,2708.38,2742.03,2750.44,2685.14,37367675,48925718753.00,2.40,0.91,24.71,0.00
2009-12-02,2759.46,2769.88,2785.33,2753.73,35941442,45626012633.00,1.15,1.02,27.85,0.00
2009-12-03,2769.78,2756.98,2770.60,2728.56,34467317,44337716229.00,1.52,-0.47,-12.90,0.00
2009-12-04,2749.77,2860.57,2863.03,2736.83,59112525,81880446868.00,4.58,3.76,103.59,0.00
2009-12-07,2854.78,2868.66,2878.45,2840.22,37255679,53942636849.00,1.34,0.28,8.09,0.00
2009-12-08,2866.04,2825.15,2866.54,2801.14,31524437,43412534934.00,2.28,-1.52,-43.51,0.00
2009-12-09,2788.66,2761.17,2806.04,2751.94,25662639,34889242143.00,1.91,-2.26,-63.98,0.00
2009-12-10,2782.30,2779.51,2799.64,2753.73,21321616,28863089173.00,1.66,0.66,18.34,0.00
2009-12-11,2784.86,2777.67,2809.05,2767.98,19755478,26199836280.00,1.48,-0.07,-1.84,0.00
2009-12-14,2767.90,2827.69,2840.26,2708.57,30358628,40474676868.00,4.74,1.80,50.02,0.00
2009-12-15,2807.64,2788.29,2820.55,2785.53,24263572,33101148390.00,1.24,-1.39,-39.40,0.00
2009-12-16,2772.54,2779.55,2816.34,2766.57,22060576,29585606628.00,1.78,-0.31,-8.74,0.00
2009-12-17,2784.03,2722.16,2796.44,2719.40,25056484,33681572333.00,2.77,-2.06,-57.39,0.00
2009-12-18,2700.69,2679.02,2720.72,2661.01,24596127,31227661301.00,2.19,-1.58,-43.14,0.00
2009-12-21,2667.85,2674.73,2684.65,2645.15,20124108,28181632532.00,1.47,-0.16,-4.29,0.00
2009-12-22,2678.54,2620.48,2681.00,2608.07,20204630,26748081477.00,2.73,-2.03,-54.25,0.00
2009-12-23,2620.57,2633.49,2644.61,2604.02,18877207,25892241891.00,1.55,0.50,13.01,0.00
2009-12-24,2635.86,2689.95,2695.09,2623.44,24493475,33697732085.00,2.72,2.14,56.46,0.00
2009-12-25,2680.41,2669.33,2688.76,2665.06,18542670,24950478774.00,0.88,-0.77,-20.62,0.00
2009-12-28,2676.12,2717.48,2733.97,2676.12,23231911,32863698993.00,2.17,1.80,48.15,0.00
2009-12-29,2718.33,2748.70,2750.62,2704.89,23372327,32149733666.00,1.68,1.15,31.22,0.00
2009-12-30,2749.98,2822.10,2830.10,2743.28,40959632,57489254274.00,3.16,2.67,73.40,0.00
2009-12-31,2822.24,2837.46,2844.28,2814.57,32151351,43539239938.00,1.05,0.54,15.36,0.00
2010-01-04,2845.58,2793.09,2851.36,2792.77,29236473,39568377027.00,2.06,-1.56,-44.37,0.00
2010-01-05,2804.56,2833.79,2850.48,2767.29,34474669,51008609395.00,2.98,1.46,40.70,0.00
2010-01-06,2826.74,2793.98,2830.54,2792.68,30013246,44109366592.00,1.34,-1.40,-39.81,0.00
2010-01-07,2789.09,2736.45,2803.00,2720.67,36837483,46159278103.00,2.95,-2.06,-57.53,0.00
2010-01-08,2725.48,2752.99,2756.53,2713.95,25875932,34622866971.00,1.56,0.60,16.54,0.00
2010-01-11,2897.79,2772.08,2897.79,2757.82,44953089,68827727547.00,5.08,0.69,19.09,0.00
2010-01-12,2763.99,2802.70,2806.20,2726.69,36924475,52835955333.00,2.87,1.10,30.62,0.00
2010-01-13,2733.35,2683.67,2749.20,2672.90,46395126,64326586314.00,2.72,-4.25,-119.03,0.00
2010-01-14,2695.87,2709.67,2719.19,2668.29,32260631,45384660559.00,1.90,0.97,26.00,0.00
2010-01-15,2711.92,2716.83,2731.28,2687.43,27016105,37074381839.00,1.62,0.26,7.16,0.00
2010-01-18,2700.74,2711.45,2713.06,2685.07,32714201,47640590427.00,1.03,-0.20,-5.38,0.00
2010-01-19,2714.33,2721.17,2744.82,2713.33,32270060,44039149223.00,1.16,0.36,9.72,0.00
2010-01-20,2726.19,2640.47,2729.84,2636.86,36566620,50670930562.00,3.42,-2.97,-80.70,0.00
2010-01-21,2650.13,2678.66,2695.81,2642.56,28247147,37830441688.00,2.02,1.45,38.19,0.00
2010-01-22,2644.34,2690.00,2712.59,2615.22,38921295,49853898272.00,3.64,0.42,11.34,0.00
2010-01-25,2663.41,2661.54,2706.57,2655.01,23366256,30083222319.00,1.92,-1.06,-28.46,0.00
2010-01-26,2661.33,2626.29,2673.57,2607.73,24658541,31829250329.00,2.47,-1.32,-35.25,0.00
2010-01-27,2628.38,2571.64,2632.70,2563.93,22375334,28716626821.00,2.62,-2.08,-54.65,0.00
2010-01-28,2568.20,2554.49,2571.73,2535.54,19627557,25036272646.00,1.41,-0.67,-17.15,0.00
2010-01-29,2540.78,2549.47,2581.91,2530.04,21221885,27532456330.00,2.03,-0.20,-5.02,0.00
2010-02-01,2544.71,2519.49,2544.72,2491.94,23629804,32233194471.00,2.07,-1.18,-29.98,0.00
2010-02-02,2530.17,2519.68,2572.68,2514.65,21191968,28200069703.00,2.30,0.01,0.19,0.00
2010-02-03,2528.92,2591.72,2593.85,2493.98,27192339,36365133427.00,3.96,2.86,72.04,0.00
2010-02-04,2571.01,2583.68,2597.99,2564.19,23551050,30707995884.00,1.30,-0.31,-8.04,0.00
2010-02-05,2536.08,2544.56,2555.65,2529.44,22245720,28625966001.00,1.01,-1.51,-39.12,0.00
2010-02-08,2538.75,2539.54,2555.08,2523.93,16567347,22031625171.00,1.22,-0.20,-5.02,0.00
2010-02-09,2537.21,2548.04,2559.02,2530.86,14568254,18367599096.00,1.11,0.33,8.50,0.00
2010-02-10,2563.06,2579.85,2580.85,2558.45,13727044,20233441946.00,0.88,1.25,31.81,0.00
2010-02-11,2581.82,2575.56,2590.24,2572.84,12218951,16102894128.00,0.67,-0.17,-4.29,0.00
2010-02-12,2584.93,2601.23,2602.34,2581.44,13776428,18800751283.00,0.81,1.00,25.67,0.00
2010-02-22,2593.06,2584.90,2605.71,2581.34,15532511,21582475372.00,0.94,-0.63,-16.33,0.00
2010-02-23,2579.63,2545.59,2579.63,2512.38,20045660,31830190096.00,2.60,-1.52,-39.31,0.00
2010-02-24,2528.82,2565.28,2568.61,2521.38,19670923,26852082260.00,1.86,0.77,19.69,0.00
2010-02-25,2569.88,2602.24,2608.44,2568.22,29106886,39271390625.00,1.57,1.44,36.96,0.00
2010-02-26,2596.36,2594.58,2612.24,2586.91,24953358,35719740543.00,0.97,-0.29,-7.66,0.00
2010-03-01,2599.23,2635.20,2640.57,2596.78,26111241,35321049365.00,1.69,1.57,40.62,0.00
2010-03-02,2638.14,2629.51,2648.26,2618.66,25078030,33413169555.00,1.12,-0.22,-5.69,0.00
2010-03-03,2629.64,2644.72,2645.54,2614.13,26351799,34958889675.00,1.19,0.58,15.21,0.00
2010-03-04,2643.83,2586.29,2644.56,2579.62,28542575,36757456619.00,2.46,-2.21,-58.43,0.00
2010-03-05,2591.67,2594.77,2609.11,2583.36,24365401,32128602821.00,1.00,0.33,8.48,0.00
2010-03-08,2600.78,2612.09,2618.23,2590.37,20009673,24868789820.00,1.07,0.67,17.32,0.00
2010-03-09,2614.54,2637.35,2654.90,2595.92,22215837,28432929649.00,2.26,0.97,25.26,0.00
2010-03-10,2634.38,2620.57,2656.64,2610.96,18979730,25056813604.00,1.73,-0.64,-16.78,0.00
2010-03-11,2624.78,2631.02,2652.25,2609.94,22293842,32011965660.00,1.61,0.40,10.45,0.00
2010-03-12,2629.63,2602.31,2636.55,2599.56,16417386,23205865212.00,1.41,-1.09,-28.71,0.00
2010-03-15,2601.58,2572.67,2606.20,2559.44,15229946,20594190816.00,1.80,-1.14,-29.64,0.00
2010-03-16,2570.31,2591.40,2593.82,2563.20,14554834,19720116001.00,1.19,0.73,18.73,0.00
2010-03-17,2596.39,2642.13,2643.69,2587.67,21423142,30568304583.00,2.16,1.96,50.73,0.00
2010-03-18,2641.44,2630.77,2651.24,2621.94,21402455,29090396938.00,1.11,-0.43,-11.36,0.00
2010-03-19,2631.15,2640.69,2643.76,2617.27,17975264,24411276942.00,1.01,0.38,9.92,0.00
2010-03-22,2645.18,2646.47,2662.59,2637.81,22820123,31274271215.00,0.94,0.22,5.78,0.00
2010-03-23,2651.19,2625.33,2653.48,2623.06,21492459,28682098679.00,1.15,-0.80,-21.14,0.00
2010-03-24,2633.77,2634.25,2655.18,2627.85,20895789,26187973813.00,1.04,0.34,8.92,0.00
2010-03-25,2629.08,2601.74,2629.10,2592.56,22094119,29110393341.00,1.39,-1.23,-32.51,0.00
2010-03-26,2601.34,2638.05,2654.05,2594.09,25070807,31254491201.00,2.30,1.40,36.31,0.00
2010-03-29,2658.13,2712.63,2719.79,2652.88,36956398,48137614740.00,2.54,2.83,74.58,0.00
2010-03-30,2710.59,2719.90,2724.60,2700.63,23007298,30459106642.00,0.88,0.27,7.27,0.00
2010-03-31,2721.48,2698.47,2722.29,2691.48,21334502,29145350939.00,1.13,-0.79,-21.43,0.00
2010-04-01,2701.30,2726.34,2729.13,2701.30,26012836,35475085461.00,1.03,1.03,27.87,0.00
2010-04-02,2728.59,2723.60,2732.67,2712.63,24348902,31157877940.00,0.74,-0.10,-2.74,0.00
2010-04-06,2733.56,2721.79,2746.22,2711.32,25343972,33231132619.00,1.28,-0.07,-1.81,0.00
2010-04-07,2718.58,2708.42,2723.45,2693.06,20948757,27077748705.00,1.12,-0.49,-13.37,0.00
2010-04-08,2704.96,2680.59,2705.54,2671.96,21289059,29727436071.00,1.24,-1.03,-27.83,0.00
2010-04-09,2679.78,2699.67,2702.17,2675.43,21699364,29443967292.00,1.00,0.71,19.08,0.00
2010-04-12,2702.56,2667.63,2707.22,2652.63,29429757,40079979953.00,2.02,-1.19,-32.04,0.00
2010-04-13,2668.06,2718.29,2726.10,2666.64,32483649,47464783840.00,2.23,1.90,50.66,0.00
2010-04-14,2715.37,2710.38,2719.89,2696.53,22457816,31295366034.00,0.86,-0.29,-7.91,0.00
2010-04-15,2712.71,2708.51,2719.99,2680.76,23169650,33201153579.00,1.45,-0.07,-1.87,0.00
2010-04-16,2702.33,2671.20,2702.33,2669.26,18090727,24963836303.00,1.22,-1.38,-37.31,0.00
2010-04-19,2637.21,2534.01,2637.21,2529.73,34839967,44102581057.00,4.02,-5.14,-137.19,0.00
2010-04-20,2538.89,2526.60,2551.02,2494.76,24916537,32810187826.00,2.22,-0.29,-7.41,0.00
2010-04-21,2528.48,2559.54,2562.60,2511.86,25299231,32793521393.00,2.01,1.30,32.94,0.00
2010-04-22,2546.24,2513.81,2546.24,2496.17,30969374,38580356996.00,1.96,-1.79,-45.73,0.00
2010-04-23,2509.49,2509.33,2526.03,2488.20,22694335,29127071228.00,1.50,-0.18,-4.48,0.00
2010-04-26,2511.03,2488.97,2516.98,2485.72,18743102,24486193099.00,1.25,-0.81,-20.36,0.00
2010-04-27,2482.00,2444.55,2482.00,2411.79,22650731,28318599309.00,2.82,-1.78,-44.42,0.00
2010-04-28,2422.66,2439.11,2450.57,2411.78,17345492,22372638987.00,1.59,-0.22,-5.44,0.00
2010-04-29,2450.96,2432.90,2473.66,2431.67,20684625,25624151095.00,1.72,-0.25,-6.21,0.00
2010-04-30,2439.89,2458.91,2459.30,2419.71,21247774,26098134748.00,1.63,1.07,26.01,0.00
2010-05-04,2410.48,2412.26,2437.23,2400.04,15380146,19411595286.00,1.51,-1.90,-46.65,0.00
2010-05-05,2383.51,2421.95,2423.12,2349.27,21722197,29655331635.00,3.06,0.40,9.69,0.00
2010-05-06,2402.34,2322.42,2402.34,2318.56,21654596,28549084494.00,3.46,-4.11,-99.53,0.00
2010-05-07,2280.94,2299.05,2338.46,2270.27,22707223,28384773850.00,2.94,-1.01,-23.37,0.00
2010-05-10,2301.76,2327.23,2334.80,2276.53,18648422,23886369879.00,2.53,1.23,28.18,0.00
2010-05-11,2367.56,2276.18,2372.09,2264.90,22330887,27184150946.00,4.61,-2.19,-51.05,0.00
2010-05-12,2259.14,2317.46,2323.96,2247.14,22895233,26751167452.00,3.37,1.81,41.28,0.00
2010-05-13,2311.18,2358.00,2364.64,2309.09,23650887,27786711499.00,2.40,1.75,40.54,0.00
2010-05-14,2339.81,2333.68,2349.00,2320.98,16551222,20147781426.00,1.19,-1.03,-24.32,0.00
2010-05-17,2304.63,2223.46,2304.63,2217.95,19076573,22258504585.00,3.71,-4.72,-110.22,0.00
2010-05-18,2224.22,2257.75,2266.39,2210.86,19896408,22812245011.00,2.50,1.54,34.29,0.00
2010-05-19,2245.30,2242.80,2277.96,2218.20,15939121,17928986762.00,2.65,-0.66,-14.95,0.00
2010-05-20,2227.17,2214.49,2264.19,2208.77,15254919,17920099664.00,2.47,-1.26,-28.31,0.00
2010-05-21,2166.81,2239.35,2241.44,2159.79,18368174,19636684170.00,3.69,1.12,24.86,0.00
2010-05-24,2252.04,2310.83,2318.50,2252.04,26841541,30964820931.00,2.97,3.19,71.48,0.00
2010-05-25,2291.80,2260.71,2298.75,2251.83,22766378,24926772418.00,2.03,-2.17,-50.12,0.00
2010-05-26,2264.82,2265.66,2284.08,2253.52,15743105,17656164078.00,1.35,0.22,4.95,0.00
2010-05-27,2244.81,2271.43,2275.79,2215.18,18126047,20409682704.00,2.68,0.25,5.77,0.00
2010-05-28,2293.00,2268.60,2296.82,2257.85,18826025,21467591655.00,1.72,-0.12,-2.83,0.00
2010-05-31,2262.07,2223.39,2276.49,2222.43,18564611,19585128548.00,2.38,-1.99,-45.21,0.00
2010-06-01,2210.28,2208.27,2228.92,2182.93,19580564,19631415013.00,2.07,-0.68,-15.12,0.00
2010-06-02,2176.00,2194.50,2195.86,2157.12,17454089,17215741448.00,1.75,-0.62,-13.77,0.00
2010-06-03,2201.85,2182.81,2217.87,2179.93,16305488,17469372295.00,1.73,-0.53,-11.69,0.00
2010-06-04,2162.85,2173.58,2180.73,2157.28,13634843,14790880139.00,1.07,-0.42,-9.23,0.00
2010-06-07,2136.23,2127.02,2147.57,2114.04,15628906,16961364005.00,1.54,-2.14,-46.56,0.00
2010-06-08,2127.07,2114.53,2143.06,2096.90,15412943,17674939906.00,2.17,-0.59,-12.49,0.00
2010-06-09,2125.38,2190.93,2201.67,2096.11,26774582,29557832483.00,4.99,3.61,76.40,0.00
2010-06-10,2160.67,2155.31,2174.15,2150.40,18725902,20618534509.00,1.08,-1.63,-35.62,0.00
2010-06-11,2165.60,2161.47,2182.85,2160.24,15234057,17322017694.00,1.05,0.29,6.16,0.00
2010-06-17,2177.32,2165.57,2183.08,2157.70,13449018,14258468000.00,1.17,0.19,4.10,0.00
2010-06-18,2162.24,2140.61,2185.72,2133.92,16890622,18260616922.00,2.39,-1.15,-24.96,0.00
2010-06-21,2152.04,2214.57,2220.80,2141.64,22717434,26024620642.00,3.70,3.46,73.96,0.00
2010-06-22,2206.76,2214.20,2224.65,2199.47,15233704,16526420081.00,1.14,-0.02,-0.37,0.00
2010-06-23,2204.98,2202.16,2223.52,2180.92,15242545,16818410052.00,1.92,-0.54,-12.04,0.00
2010-06-24,2190.85,2203.21,2224.00,2184.68,13135865,14360410711.00,1.79,0.05,1.05,0.00
2010-06-25,2191.95,2200.22,2217.84,2183.71,13408163,14703239356.00,1.55,-0.14,-2.99,0.00
2010-06-28,2199.19,2194.99,2216.25,2187.89,12609458,13793130629.00,1.29,-0.24,-5.23,0.00
2010-06-29,2193.53,2103.70,2198.92,2101.89,19624744,19293355136.00,4.42,-4.16,-91.29,0.00
2010-06-30,2088.79,2084.58,2101.90,2073.23,14288663,13175862072.00,1.36,-0.91,-19.12,0.00
2010-07-01,2080.21,2071.10,2094.65,2070.11,12766079,11996268898.00,1.18,-0.65,-13.48,0.00
2010-07-02,2070.92,2087.51,2090.66,2042.96,16974716,15329026213.00,2.30,0.79,16.41,0.00
2010-07-05,2067.04,2071.61,2085.14,2046.00,12564531,11374495493.00,1.87,-0.76,-15.90,0.00
2010-07-06,2067.19,2114.32,2115.23,2064.75,16956421,14721334333.00,2.44,2.06,42.71,0.00
2010-07-07,2109.25,2118.54,2119.59,2093.71,14235902,12890286977.00,1.22,0.20,4.22,0.00
2010-07-08,2125.35,2114.74,2135.13,2104.51,13995282,12948659271.00,1.45,-0.18,-3.80,0.00
2010-07-09,2115.30,2151.97,2171.10,2097.23,22723468,22686479134.00,3.49,1.76,37.23,0.00
2010-07-12,2146.01,2170.10,2181.02,2129.40,24428835,26029565417.00,2.40,0.84,18.13,0.00
