Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-07-29,3281.37,3110.37,3289.11,3088.44,56223666,59392249856.00,6.11,-5.27,-173.11,0.00
2009-07-30,3127.21,3150.31,3162.10,3076.63,44150610,46176083968.00,2.75,1.28,39.94,0.00
2009-07-31,3168.66,3224.43,3224.43,3154.35,42922936,46489747456.00,2.22,2.35,74.12,0.00
2009-08-03,3240.41,3275.58,3275.58,3237.20,45510193,51675205632.00,1.19,1.59,51.15,0.00
2009-08-04,3283.50,3318.70,3318.70,3235.28,55407897,59975307264.00,2.55,1.32,43.12,0.00
2009-08-05,3319.15,3351.08,3379.16,3301.03,59874289,68667371520.00,2.35,0.98,32.38,0.00
2009-08-06,3326.10,3308.37,3357.44,3281.42,45168037,54202916864.00,2.27,-1.27,-42.71,0.00
2009-08-07,3309.17,3225.31,3326.09,3224.21,38856183,46088728576.00,3.08,-2.51,-83.06,0.00
2009-08-10,3259.75,3249.45,3277.24,3199.79,33051352,39371886592.00,2.40,0.75,24.14,0.00
2009-08-11,3261.97,3276.43,3285.46,3233.06,27691417,33851684864.00,1.61,0.83,26.98,0.00
2009-08-12,3268.90,3138.24,3272.82,3137.64,33652255,38825869312.00,4.13,-4.22,-138.19,0.00
2009-08-13,3137.95,3128.07,3143.00,3096.68,25903525,29230338048.00,1.48,-0.32,-10.17,0.00
2009-08-14,3130.09,3004.28,3130.09,3004.28,29644363,32413122560.00,4.02,-3.96,-123.79,0.00
2009-08-17,2970.35,2838.63,2987.00,2837.28,29636136,30562473984.00,4.98,-5.51,-165.65,0.00
2009-08-18,2818.05,2882.12,2886.12,2816.11,21934478,22421147648.00,2.47,1.53,43.49,0.00
2009-08-19,2889.18,2764.31,2898.48,2744.34,26334878,27123128320.00,5.35,-4.09,-117.81,0.00
2009-08-20,2760.65,2860.11,2860.11,2760.65,24215827,25545775104.00,3.60,3.47,95.80,0.00
2009-08-21,2856.40,2925.07,2925.07,2853.00,26838228,28561459200.00,2.52,2.27,64.96,0.00
2009-08-24,2932.65,2980.08,2989.10,2921.59,28087314,30728114176.00,2.31,1.88,55.01,0.00
2009-08-25,2972.62,2950.33,2972.62,2886.88,34614698,38133731328.00,2.88,-1.00,-29.75,0.00
2009-08-26,2936.74,3041.30,3058.31,2936.74,33926104,37238132736.00,4.12,3.08,90.97,0.00
2009-08-27,3033.17,3070.77,3093.97,3026.50,37468003,39768739840.00,2.22,0.97,29.47,0.00
2009-08-28,3057.10,2994.38,3058.89,2991.72,30215952,31196076032.00,2.19,-2.49,-76.39,0.00
2009-08-31,2955.64,2808.53,2955.64,2808.06,27953239,29586427904.00,4.93,-6.21,-185.85,0.00
2009-09-01,2790.76,2806.10,2855.16,2782.83,21119424,21938042880.00,2.58,-0.09,-2.43,0.00
2009-09-02,2790.12,2826.10,2830.13,2782.65,16857981,17412595712.00,1.69,0.71,20.00,0.00
2009-09-03,2823.79,2943.60,2946.56,2823.79,25986328,27326623744.00,4.34,4.16,117.50,0.00
2009-09-04,2938.93,2984.94,2990.31,2938.93,28069994,29896017920.00,1.75,1.40,41.34,0.00
2009-09-07,3002.78,3036.15,3078.44,3002.78,33055522,39024685056.00,2.53,1.72,51.21,0.00
2009-09-08,3021.72,3085.91,3085.91,3008.81,28183242,33872019456.00,2.54,1.64,49.76,0.00
2009-09-09,3089.67,3080.21,3097.46,3047.22,31599901,37788811264.00,1.63,-0.18,-5.70,0.00
2009-09-10,3069.75,3048.90,3071.94,3038.04,25168956,28666009600.00,1.10,-1.02,-31.31,0.00
2009-09-11,3041.30,3089.45,3099.19,3041.30,28255354,31444133888.00,1.90,1.33,40.55,0.00
2009-09-14,3107.91,3161.03,3166.25,3101.70,37621410,41236013056.00,2.09,2.32,71.58,0.00
2009-09-15,3166.83,3167.68,3181.56,3145.19,36304168,39290884096.00,1.15,0.21,6.65,0.00
2009-09-16,3157.26,3149.21,3165.63,3109.51,34958473,37629267968.00,1.77,-0.58,-18.47,0.00
2009-09-17,3171.45,3210.53,3214.63,3167.07,39216250,40975499264.00,1.51,1.95,61.32,0.00
2009-09-18,3218.65,3120.88,3222.10,3105.28,41199500,44431601664.00,3.64,-2.79,-89.65,0.00
2009-09-21,3095.82,3184.43,3184.43,3063.94,32659689,36940410880.00,3.86,2.04,63.55,0.00
2009-09-22,3178.03,3149.03,3237.64,3149.03,32478501,39002890240.00,2.78,-1.11,-35.40,0.00
2009-09-23,3137.33,3077.93,3150.51,3064.41,27102772,30367594496.00,2.73,-2.26,-71.10,0.00
2009-09-24,3059.42,3041.72,3067.76,2982.28,22073235,23506376704.00,2.78,-1.18,-36.21,0.00
2009-09-25,3038.23,3037.58,3063.97,3018.61,17496358,18092326912.00,1.49,-0.14,-4.14,0.00
2009-09-28,3047.75,2975.66,3078.02,2972.63,17491022,18356779008.00,3.47,-2.04,-61.92,0.00
2009-09-29,2977.46,2931.07,2977.46,2892.84,17082565,16851698688.00,2.84,-1.50,-44.59,0.00
2009-09-30,2946.26,2951.69,2979.04,2943.05,15172941,15862031360.00,1.23,0.70,20.62,0.00
2009-10-09,2997.92,3078.70,3078.70,2997.92,19247711,20878761984.00,2.74,4.30,127.01,0.00
2009-10-12,3089.34,3089.35,3117.89,3073.00,21247239,23425730560.00,1.46,0.35,10.65,0.00
2009-10-13,3084.93,3113.66,3113.66,3084.44,18700883,19813318656.00,0.95,0.79,24.31,0.00
2009-10-14,3122.30,3118.92,3149.30,3106.44,27437305,30456864768.00,1.38,0.17,5.26,0.00
2009-10-15,3132.57,3113.49,3143.45,3095.59,22952996,26889564160.00,1.53,-0.17,-5.43,0.00
2009-10-16,3119.99,3112.29,3129.65,3078.56,20870438,23935856640.00,1.64,-0.04,-1.20,0.00
2009-10-19,3113.57,3171.72,3171.72,3113.57,26014784,30975283200.00,1.87,1.91,59.43,0.00
2009-10-20,3187.73,3222.31,3222.31,3177.02,36200445,43811516416.00,1.43,1.60,50.59,0.00
2009-10-21,3223.91,3192.70,3226.24,3192.70,29577784,35633393664.00,1.04,-0.92,-29.61,0.00
2009-10-22,3185.68,3196.41,3208.05,3174.59,26308293,30916921344.00,1.05,0.12,3.71,0.00
2009-10-23,3199.96,3237.44,3247.62,3199.96,34522102,38450970624.00,1.49,1.28,41.03,0.00
2009-10-26,3243.82,3239.60,3246.32,3210.12,28746044,33714665472.00,1.12,0.07,2.16,0.00
2009-10-27,3222.47,3173.24,3223.32,3173.24,29632953,34119106560.00,1.55,-2.05,-66.36,0.00
2009-10-28,3164.36,3210.70,3210.70,3155.13,26711375,30230839296.00,1.75,1.18,37.46,0.00
2009-10-29,3170.15,3174.88,3206.59,3161.07,28368648,32639539200.00,1.42,-1.12,-35.82,0.00
2009-10-30,3211.35,3218.50,3243.16,3194.31,29018644,35015630848.00,1.54,1.37,43.62,0.00
2009-11-02,3183.05,3326.03,3326.03,3183.05,38370442,46090801152.00,4.44,3.34,107.53,0.00
2009-11-03,3332.67,3366.06,3371.78,3332.67,40578886,48151314432.00,1.18,1.20,40.03,0.00
2009-11-04,3370.24,3391.96,3396.97,3363.92,42007810,48409382912.00,0.98,0.77,25.90,0.00
2009-11-05,3394.97,3423.81,3428.23,3388.25,42276450,45528461312.00,1.18,0.94,31.85,0.00
2009-11-06,3444.18,3430.53,3453.39,3421.96,43863490,48431448064.00,0.92,0.20,6.72,0.00
2009-11-09,3436.03,3441.82,3441.82,3407.66,32533183,36976140288.00,1.00,0.33,11.29,0.00
2009-11-10,3453.58,3465.84,3481.39,3450.15,35279155,40918642688.00,0.91,0.70,24.02,0.00
2009-11-11,3465.86,3479.42,3485.03,3451.34,31547214,36477054976.00,0.97,0.39,13.58,0.00
2009-11-12,3485.00,3510.44,3545.66,3485.00,42191883,49510809600.00,1.74,0.89,31.02,0.00
2009-11-13,3503.09,3555.16,3555.16,3487.17,40603368,48306790400.00,1.94,1.27,44.72,0.00
2009-11-16,3579.01,3637.52,3639.83,3579.01,54187488,64739733504.00,1.71,2.32,82.36,0.00
2009-11-17,3644.05,3638.47,3644.78,3606.08,40977431,49005068288.00,1.06,0.03,0.95,0.00
2009-11-18,3641.69,3651.83,3651.83,3622.67,45585960,50694352896.00,0.80,0.37,13.36,0.00
2009-11-19,3655.42,3681.10,3681.10,3642.12,50686547,56372453376.00,1.07,0.80,29.27,0.00
2009-11-20,3666.69,3678.77,3696.14,3655.21,43365357,49471082496.00,1.11,-0.06,-2.33,0.00
2009-11-23,3678.07,3754.46,3754.46,3678.07,44435450,53532360704.00,2.08,2.06,75.69,0.00
2009-11-24,3765.84,3582.34,3775.88,3580.01,61970099,72307621888.00,5.22,-4.58,-172.12,0.00
2009-11-25,3570.96,3690.23,3690.23,3570.96,45017902,53581344768.00,3.33,3.01,107.89,0.00
2009-11-26,3697.32,3535.41,3703.88,3520.16,53698683,62272638976.00,4.98,-4.20,-154.82,0.00
2009-11-27,3490.78,3474.46,3558.00,3452.17,36747465,43403141120.00,2.99,-1.72,-60.95,0.00
2009-11-30,3503.43,3646.85,3646.85,3503.43,37498295,45474021376.00,4.13,4.96,172.39,0.00
2009-12-01,3645.67,3723.30,3723.30,3645.67,45146728,53699436544.00,2.13,2.10,76.45,0.00
2009-12-02,3736.96,3746.94,3751.93,3718.51,40308489,47987912704.00,0.90,0.63,23.64,0.00
2009-12-03,3741.99,3752.06,3752.06,3710.76,41225460,48454467584.00,1.10,0.14,5.12,0.00
2009-12-04,3747.35,3696.06,3761.05,3617.49,50275024,57667837952.00,3.83,-1.49,-56.00,0.00
2009-12-07,3718.05,3744.34,3744.34,3711.65,33107507,41211969536.00,0.88,1.31,48.28,0.00
2009-12-08,3745.92,3719.72,3745.92,3695.19,31314893,37957005312.00,1.35,-0.66,-24.62,0.00
2009-12-09,3688.34,3674.53,3718.39,3661.56,27853959,33976567808.00,1.53,-1.21,-45.19,0.00
2009-12-10,3693.74,3710.49,3716.68,3683.44,25388005,31377000448.00,0.90,0.98,35.96,0.00
2009-12-11,3717.71,3708.09,3738.20,3702.42,23726529,28824846336.00,0.96,-0.06,-2.40,0.00
2009-12-14,3709.17,3708.03,3709.17,3636.28,27689889,31662254080.00,1.97,0.00,-0.06,0.00
2009-12-15,3702.23,3709.56,3730.79,3699.99,23524742,29185572864.00,0.83,0.04,1.53,0.00
2009-12-16,3700.03,3688.55,3723.98,3680.68,23580730,28705054720.00,1.17,-0.57,-21.01,0.00
2009-12-17,3690.56,3585.39,3690.56,3585.11,26482087,31059884032.00,2.86,-2.80,-103.16,0.00
2009-12-18,3559.95,3500.31,3559.95,3498.15,25300694,29413806080.00,1.72,-2.37,-85.08,0.00
2009-12-21,3499.16,3547.12,3547.12,3499.16,19001541,23272781824.00,1.37,1.34,46.81,0.00
2009-12-22,3553.54,3485.10,3567.27,3477.37,22263953,26337718272.00,2.53,-1.75,-62.02,0.00
2009-12-23,3479.49,3553.46,3553.46,3479.49,21249890,26125111296.00,2.12,1.96,68.36,0.00
2009-12-24,3559.64,3656.01,3658.66,3559.64,26965386,34763833344.00,2.79,2.89,102.55,0.00
2009-12-25,3653.93,3668.13,3680.37,3644.59,21304554,28114808832.00,0.98,0.33,12.12,0.00
2009-12-28,3679.40,3717.42,3717.42,3679.40,25090855,31403921408.00,1.04,1.34,49.29,0.00
2009-12-29,3719.91,3737.38,3737.38,3687.15,26380292,32964577280.00,1.35,0.54,19.96,0.00
2009-12-30,3735.86,3728.31,3737.72,3691.90,29676072,39138250752.00,1.23,-0.24,-9.07,0.00
2009-12-31,3727.81,3756.35,3756.35,3713.11,27394995,36595163136.00,1.16,0.75,28.04,0.00
2010-01-04,3776.27,3748.71,3778.91,3748.40,29034199,39702937600.00,0.81,-0.20,-7.64,0.00
2010-01-05,3749.52,3755.84,3755.84,3715.92,30998063,40637648896.00,1.06,0.19,7.13,0.00
2010-01-06,3754.89,3719.74,3757.98,3719.46,30739278,42167296000.00,1.03,-0.96,-36.10,0.00
2010-01-07,3712.26,3627.30,3714.00,3611.88,32548222,43880828928.00,2.75,-2.49,-92.44,0.00
2010-01-08,3606.17,3657.42,3657.42,3598.46,24265058,32727678976.00,1.63,0.83,30.12,0.00
2010-01-11,3673.83,3656.87,3674.03,3645.04,31203088,41610645504.00,0.79,-0.02,-0.55,0.00
2010-01-12,3661.34,3756.09,3756.09,3654.70,38145356,50981728256.00,2.77,2.71,99.22,0.00
2010-01-13,3680.41,3742.35,3790.35,3680.41,42503507,57037254656.00,2.93,-0.37,-13.74,0.00
2010-01-14,3752.28,3855.22,3858.98,3752.28,41665499,57143156736.00,2.85,3.02,112.87,0.00
2010-01-15,3862.62,3863.10,3868.99,3846.94,32407341,44241432576.00,0.57,0.20,7.88,0.00
2010-01-18,3864.29,3932.42,3934.07,3860.83,39643349,52578746368.00,1.90,1.79,69.32,0.00
2010-01-19,3938.61,3917.02,3938.61,3899.36,35912457,47026933760.00,1.00,-0.39,-15.40,0.00
2010-01-20,3917.68,3787.67,3917.68,3780.71,43588624,54729244672.00,3.50,-3.30,-129.35,0.00
2010-01-21,3781.72,3807.70,3824.76,3763.16,29607053,37632274432.00,1.63,0.53,20.03,0.00
2010-01-22,3765.17,3729.39,3788.32,3670.27,33636044,42881138688.00,3.10,-2.06,-78.31,0.00
2010-01-25,3706.48,3677.41,3740.08,3677.41,20866740,26670518272.00,1.68,-1.39,-51.98,0.00
2010-01-26,3680.91,3581.01,3684.71,3555.47,23812191,30832650240.00,3.51,-2.62,-96.40,0.00
2010-01-27,3579.14,3559.77,3610.95,3554.79,20707050,26143338496.00,1.57,-0.59,-21.24,0.00
2010-01-28,3558.77,3623.12,3623.12,3549.54,19278638,25359767552.00,2.07,1.78,63.35,0.00
2010-01-29,3611.53,3649.10,3691.06,3611.53,23407939,30129346560.00,2.20,0.72,25.98,0.00
2010-02-01,3648.41,3630.97,3648.41,3597.31,25897390,33306161152.00,1.40,-0.50,-18.13,0.00
2010-02-02,3640.95,3596.82,3666.53,3596.82,21992664,27605684224.00,1.92,-0.94,-34.15,0.00
2010-02-03,3597.84,3626.62,3626.62,3513.26,28499841,34766790656.00,3.15,0.83,29.80,0.00
2010-02-04,3613.52,3648.93,3674.21,3595.79,30536743,35602280448.00,2.16,0.62,22.31,0.00
2010-02-05,3582.03,3586.94,3619.07,3562.96,30443329,34534551552.00,1.54,-1.70,-61.99,0.00
2010-02-08,3582.70,3592.05,3607.75,3577.94,20253855,24023298048.00,0.83,0.14,5.11,0.00
2010-02-09,3588.15,3592.16,3610.17,3575.82,18669456,20187533312.00,0.96,0.00,0.11,0.00
2010-02-10,3619.78,3634.64,3634.64,3603.23,15394649,18700978176.00,0.87,1.18,42.48,0.00
2010-02-11,3636.86,3635.63,3654.92,3632.60,14323780,18684160000.00,0.61,0.03,0.99,0.00
2010-02-12,3642.25,3669.76,3673.37,3638.03,14081203,18375329792.00,0.97,0.94,34.13,0.00
2010-02-22,3667.81,3658.27,3685.66,3649.76,18814628,22705321984.00,0.98,-0.31,-11.49,0.00
2010-02-23,3654.74,3667.73,3667.73,3607.11,20400303,25994774528.00,1.66,0.26,9.46,0.00
2010-02-24,3653.15,3736.61,3736.61,3653.15,25292746,31988029440.00,2.28,1.88,68.88,0.00
2010-02-25,3744.71,3785.43,3787.72,3744.71,31133996,39801622528.00,1.15,1.31,48.82,0.00
2010-02-26,3778.93,3786.78,3808.18,3778.93,27580465,35399909376.00,0.77,0.04,1.35,0.00
2010-03-01,3785.56,3811.02,3817.78,3785.56,29622851,37678903296.00,0.85,0.64,24.24,0.00
2010-03-02,3817.24,3797.30,3825.55,3782.55,29945543,36658253824.00,1.13,-0.36,-13.72,0.00
2010-03-03,3789.97,3835.80,3835.80,3784.14,36088513,43216691200.00,1.36,1.01,38.50,0.00
2010-03-04,3837.83,3725.75,3853.03,3715.70,39190757,46686982144.00,3.58,-2.87,-110.05,0.00
2010-03-05,3739.22,3743.55,3758.15,3708.68,29882832,34456928256.00,1.33,0.48,17.80,0.00
2010-03-08,3752.47,3764.09,3768.96,3751.15,25211219,29906960384.00,0.48,0.55,20.54,0.00
2010-03-09,3764.84,3758.20,3767.46,3741.80,24472207,29921460224.00,0.68,-0.16,-5.89,0.00
2010-03-10,3761.41,3712.11,3762.51,3694.92,24894409,30589829120.00,1.80,-1.23,-46.09,0.00
2010-03-11,3709.63,3685.21,3716.72,3661.60,21132392,25239357440.00,1.48,-0.72,-26.90,0.00
2010-03-12,3692.79,3635.14,3692.79,3635.14,18756247,22388271104.00,1.56,-1.36,-50.07,0.00
2010-03-15,3627.47,3594.59,3627.47,3584.02,17064836,20808697856.00,1.20,-1.12,-40.55,0.00
2010-03-16,3596.58,3612.63,3614.54,3572.37,15883368,18794012672.00,1.17,0.50,18.04,0.00
2010-03-17,3628.53,3695.64,3695.64,3622.15,22536597,27389593600.00,2.03,2.30,83.01,0.00
2010-03-18,3702.98,3691.06,3712.89,3683.46,21740550,27680346112.00,0.80,-0.12,-4.58,0.00
2010-03-19,3695.42,3710.88,3710.88,3675.66,20324909,25453981696.00,0.95,0.54,19.82,0.00
2010-03-22,3717.60,3725.74,3726.17,3698.56,21320474,26603937792.00,0.74,0.40,14.86,0.00
2010-03-23,3728.27,3700.96,3731.76,3698.21,21360058,27268808704.00,0.90,-0.67,-24.78,0.00
2010-03-24,3704.21,3712.33,3716.50,3702.33,21894785,27879139328.00,0.38,0.31,11.37,0.00
2010-03-25,3706.61,3658.31,3706.61,3658.22,22559285,27788132352.00,1.30,-1.46,-54.02,0.00
2010-03-26,3652.75,3703.87,3709.53,3652.75,21756309,27512354816.00,1.55,1.25,45.56,0.00
2010-03-29,3720.20,3751.26,3751.26,3720.20,26479278,34450145280.00,0.84,1.28,47.39,0.00
2010-03-30,3752.83,3760.25,3761.49,3746.54,23216287,30955808768.00,0.40,0.24,8.99,0.00
2010-03-31,3762.18,3749.41,3762.18,3740.81,21734890,28559321088.00,0.57,-0.29,-10.84,0.00
2010-04-01,3750.65,3796.85,3796.85,3750.65,27425527,36070350848.00,1.23,1.27,47.44,0.00
2010-04-02,3801.15,3798.23,3801.15,3781.40,26676553,35400904704.00,0.52,0.04,1.38,0.00
2010-04-06,3806.21,3789.88,3806.21,3770.11,25305307,33495445504.00,0.95,-0.22,-8.35,0.00
2010-04-07,3789.84,3785.72,3794.20,3768.81,22558557,30972088320.00,0.67,-0.11,-4.16,0.00
2010-04-08,3783.64,3785.76,3796.46,3775.49,28608338,39409405952.00,0.55,0.00,0.04,0.00
2010-04-09,3788.53,3834.21,3834.21,3788.53,27065314,39711137792.00,1.21,1.28,48.45,0.00
2010-04-12,3842.27,3857.02,3860.76,3831.64,34050530,48550031360.00,0.76,0.59,22.81,0.00
2010-04-13,3859.85,3856.74,3881.35,3787.97,36969041,53546053632.00,2.42,-0.01,-0.28,0.00
2010-04-14,3855.96,3894.04,3894.04,3850.10,27855662,40194134016.00,1.14,0.97,37.30,0.00
2010-04-15,3893.84,3853.56,3896.17,3829.60,24953989,36137406464.00,1.71,-1.04,-40.48,0.00
2010-04-16,3848.80,3845.63,3869.19,3819.73,20677047,28351012864.00,1.28,-0.21,-7.93,0.00
2010-04-19,3816.15,3700.08,3826.96,3696.82,32022982,42846396416.00,3.38,-3.78,-145.55,0.00
2010-04-20,3696.40,3742.39,3742.48,3647.09,28551021,40509509632.00,2.58,1.14,42.31,0.00
2010-04-21,3746.37,3839.33,3842.14,3745.17,32447915,48633487360.00,2.59,2.59,96.94,0.00
2010-04-22,3830.11,3843.27,3874.27,3806.50,28884824,42250760192.00,1.77,0.10,3.94,0.00
2010-04-23,3837.80,3805.69,3860.24,3792.54,26061120,38263963648.00,1.76,-0.98,-37.58,0.00
2010-04-26,3800.30,3799.67,3829.66,3790.88,23895176,36564963328.00,1.02,-0.16,-6.02,0.00
2010-04-27,3787.77,3722.63,3787.90,3657.61,27768720,37028188160.00,3.43,-2.03,-77.04,0.00
2010-04-28,3682.08,3699.27,3733.98,3657.07,20610283,28849403904.00,2.07,-0.63,-23.36,0.00
2010-04-29,3709.74,3602.75,3729.63,3600.65,22372941,33090334720.00,3.49,-2.61,-96.52,0.00
2010-04-30,3581.92,3533.35,3585.52,3468.96,22800055,31340277760.00,3.24,-1.93,-69.40,0.00
2010-05-04,3471.58,3533.86,3566.68,3454.22,16453121,22153359360.00,3.18,0.01,0.51,0.00
2010-05-05,3501.02,3610.57,3611.28,3493.65,23599043,31096717312.00,3.33,2.17,76.71,0.00
2010-05-06,3601.00,3491.00,3603.97,3488.34,24063117,31811983360.00,3.20,-3.31,-119.57,0.00
2010-05-07,3418.49,3422.75,3492.59,3392.56,25075417,31860436992.00,2.87,-1.96,-68.25,0.00
2010-05-10,3420.51,3390.65,3452.16,3324.94,21818368,28206872576.00,3.72,-0.94,-32.10,0.00
2010-05-11,3451.81,3307.29,3461.37,3299.89,22348358,26714816512.00,4.76,-2.46,-83.36,0.00
2010-05-12,3283.47,3270.10,3320.41,3216.51,19395810,23528712192.00,3.14,-1.12,-37.19,0.00
2010-05-13,3269.77,3368.09,3368.43,3253.91,20144718,23323660288.00,3.50,3.00,97.99,0.00
2010-05-14,3350.17,3381.77,3408.31,3333.45,19338319,23214989312.00,2.22,0.41,13.68,0.00
2010-05-17,3340.56,3196.29,3340.56,3195.21,20224936,23063351296.00,4.30,-5.48,-185.48,0.00
2010-05-18,3184.67,3222.00,3233.33,3120.43,19405057,21589688320.00,3.53,0.80,25.71,0.00
2010-05-19,3203.10,3222.94,3263.62,3172.35,16359556,18776170496.00,2.83,0.03,0.94,0.00
2010-05-20,3198.14,3176.03,3262.91,3169.81,16526458,19251585024.00,2.89,-1.46,-46.91,0.00
2010-05-21,3097.42,3223.69,3224.37,3080.52,19011541,21280497664.00,4.53,1.50,47.66,0.00
2010-05-24,3246.37,3360.13,3367.66,3246.37,27287661,31730485248.00,3.76,4.23,136.44,0.00
2010-05-25,3342.80,3325.23,3363.37,3295.94,23199935,27287371776.00,2.01,-1.04,-34.90,0.00
2010-05-26,3316.26,3323.22,3344.76,3293.62,16709642,20020865024.00,1.54,-0.06,-2.01,0.00
2010-05-27,3317.75,3379.72,3386.44,3278.78,20922240,24442247168.00,3.24,1.70,56.50,0.00
2010-05-28,3407.49,3395.67,3420.93,3375.86,23828535,28213557248.00,1.33,0.47,15.95,0.00
2010-05-31,3386.78,3319.72,3429.75,3319.34,20704232,26318811136.00,3.25,-2.24,-75.95,0.00
2010-06-01,3295.26,3272.75,3322.37,3215.82,18033153,21856425984.00,3.21,-1.41,-46.97,0.00
2010-06-02,3261.42,3298.11,3298.23,3219.24,15798363,18681608192.00,2.41,0.77,25.36,0.00
2010-06-03,3311.09,3285.52,3350.45,3285.03,18270615,22335748096.00,1.98,-0.38,-12.59,0.00
2010-06-04,3273.15,3318.36,3321.29,3266.19,15069038,18520713216.00,1.68,1.00,32.84,0.00
2010-06-07,3254.81,3313.26,3320.15,3242.88,17355654,22239193088.00,2.33,-0.15,-5.10,0.00
2010-06-08,3310.81,3339.83,3354.20,3302.37,17118775,21335009280.00,1.56,0.80,26.57,0.00
2010-06-09,3350.22,3410.44,3410.87,3343.32,22486517,27208112128.00,2.02,2.11,70.61,0.00
2010-06-10,3397.68,3416.25,3446.74,3388.02,20044797,24305532928.00,1.72,0.17,5.81,0.00
2010-06-11,3432.67,3395.61,3445.12,3394.70,17969358,22849409024.00,1.48,-0.60,-20.64,0.00
2010-06-17,3414.46,3328.89,3423.85,3327.94,15090237,20453066752.00,2.82,-1.96,-66.72,0.00
2010-06-18,3316.99,3216.59,3316.99,3199.73,17971602,22750918656.00,3.52,-3.37,-112.30,0.00
2010-06-21,3211.01,3301.43,3301.76,3190.15,19675624,21251043328.00,3.47,2.64,84.84,0.00
2010-06-22,3299.08,3317.20,3329.97,3289.93,17784561,19479611392.00,1.21,0.48,15.77,0.00
2010-06-23,3304.56,3304.08,3335.28,3269.19,15279097,17671223296.00,1.99,-0.40,-13.12,0.00
2010-06-24,3300.96,3301.16,3324.16,3286.01,11995550,14088913920.00,1.15,-0.09,-2.92,0.00
2010-06-25,3292.14,3263.58,3297.84,3233.71,13158416,15269734400.00,1.94,-1.14,-37.58,0.00
2010-06-28,3260.41,3228.11,3268.95,3217.21,11634087,12719347712.00,1.59,-1.09,-35.47,0.00
2010-06-29,3227.38,3081.90,3240.17,3078.69,18304795,20177889280.00,5.00,-4.53,-146.21,0.00
2010-06-30,3056.18,3064.29,3065.43,3026.74,14241639,15740850176.00,1.26,-0.57,-17.61,0.00
2010-07-01,3061.18,3005.57,3081.89,3004.71,13404776,15200921600.00,2.52,-1.92,-58.72,0.00
2010-07-02,3000.35,2973.45,3008.29,2878.06,16151557,18609098752.00,4.33,-1.07,-32.12,0.00
2010-07-05,2941.98,2960.79,2979.39,2912.87,11140988,12130447360.00,2.24,-0.43,-12.66,0.00
2010-07-06,2949.96,3031.20,3035.42,2947.74,13297906,14814491648.00,2.96,2.38,70.41,0.00
2010-07-07,3033.22,3074.80,3074.97,3023.50,14029793,14658300928.00,1.70,1.44,43.60,0.00
2010-07-08,3084.68,3065.41,3089.11,3043.52,13107711,13878381568.00,1.48,-0.31,-9.39,0.00
2010-07-09,3069.55,3150.98,3163.37,3047.05,20244260,22833795072.00,3.79,2.79,85.57,0.00
2010-07-12,3151.13,3172.18,3188.11,3141.40,18239196,20136335360.00,1.48,0.67,21.20,0.00
2010-07-13,3151.20,3129.71,3151.20,3102.27,15420069,16919252992.00,1.54,-1.34,-42.47,0.00
