Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-07-31,3521.66,3581.86,3584.07,3499.58,211742207,227510730955.00,2.42,2.73,95.03,0.53
2009-08-03,3600.38,3634.98,3637.72,3567.51,217435164,239635469345.00,1.96,1.48,53.12,0.54
2009-08-04,3650.26,3644.10,3651.20,3574.08,228869719,254658711639.00,2.12,0.25,9.12,0.57
2009-08-05,3639.48,3598.98,3640.59,3553.71,222458933,244784414696.00,2.38,-1.24,-45.12,0.55
2009-08-06,3570.58,3523.14,3589.79,3474.07,195319628,220834884353.00,3.22,-2.11,-75.84,0.49
2009-08-07,3519.29,3422.83,3542.21,3405.40,174263394,188975994343.00,3.88,-2.85,-100.31,0.43
2009-08-10,3451.24,3411.18,3472.30,3360.01,145964665,156829715014.00,3.28,-0.34,-11.65,0.36
2009-08-11,3423.43,3426.84,3435.57,3382.70,119201812,125701718352.00,1.55,0.46,15.66,0.30
2009-08-12,3417.63,3266.97,3417.63,3258.40,159442916,162260919408.00,4.65,-4.67,-159.87,0.40
2009-08-13,3266.91,3296.32,3306.62,3211.81,141324398,143076235703.00,2.90,0.90,29.35,0.35
2009-08-14,3293.74,3198.11,3302.01,3189.96,147617147,150363237882.00,3.40,-2.98,-98.21,0.37
2009-08-17,3143.37,3013.14,3170.16,3009.68,155751449,143086754556.00,5.02,-5.78,-184.97,0.39
2009-08-18,2986.59,3055.32,3065.60,2967.34,134184891,122795217121.00,3.26,1.40,42.18,0.33
2009-08-19,3060.78,2923.62,3074.41,2898.21,139828710,126808275418.00,5.77,-4.31,-131.70,0.35
2009-08-20,2937.09,3055.97,3059.20,2937.09,133524725,126252277657.00,4.18,4.53,132.35,0.33
2009-08-21,3049.09,3107.56,3116.75,3026.19,153579131,142692069894.00,2.96,1.69,51.59,0.38
2009-08-24,3130.13,3141.85,3153.93,3090.90,136532110,141193179927.00,2.03,1.10,34.29,0.34
2009-08-25,3127.83,3060.22,3127.83,2963.33,168120691,164710080357.00,5.24,-2.60,-81.63,0.42
2009-08-26,3032.78,3114.48,3144.17,3014.42,147045500,146613717866.00,4.24,1.77,54.26,0.37
2009-08-27,3093.69,3092.12,3135.89,3053.79,156627783,149091730790.00,2.64,-0.72,-22.36,0.39
2009-08-28,3083.74,3002.03,3095.36,2983.56,141861266,137079944261.00,3.62,-2.91,-90.09,0.35
2009-08-31,2956.79,2799.48,2956.79,2794.46,138742263,127847410434.00,5.41,-6.75,-202.55,0.35
2009-09-01,2780.06,2816.33,2861.81,2770.10,118651925,105242538545.00,3.28,0.60,16.85,0.30
2009-09-02,2813.82,2849.20,2864.66,2801.11,101798237,91136831596.00,2.26,1.17,32.87,0.25
2009-09-03,2856.93,2985.77,2995.39,2849.88,149326149,142107077231.00,5.11,4.79,136.57,0.37
2009-09-04,2981.71,3003.19,3018.28,2967.43,147230389,145507522862.00,1.70,0.58,17.42,0.37
2009-09-07,3020.06,3023.69,3063.85,3001.50,150029346,149921078826.00,2.08,0.68,20.50,0.37
2009-09-08,3007.45,3075.55,3076.34,2971.89,147465672,151877436946.00,3.45,1.72,51.86,0.37
2009-09-09,3089.93,3092.10,3109.02,3043.60,148129694,156188992731.00,2.13,0.54,16.55,0.37
2009-09-10,3080.19,3069.59,3105.40,3055.22,116604662,118751591160.00,1.62,-0.73,-22.51,0.29
2009-09-11,3061.50,3137.81,3147.84,3060.13,141018161,141027387174.00,2.86,2.22,68.22,0.35
2009-09-14,3139.01,3176.70,3183.36,3132.61,158376317,159641257287.00,1.62,1.24,38.89,0.39
2009-09-15,3179.17,3183.98,3201.55,3147.99,158573619,162581722564.00,1.69,0.23,7.28,0.40
2009-09-16,3177.44,3148.21,3178.58,3107.11,163862939,171147009087.00,2.24,-1.12,-35.77,0.41
2009-09-17,3164.96,3211.81,3215.99,3164.96,175926973,180778587307.00,1.62,2.02,63.60,0.44
2009-09-18,3215.02,3109.17,3219.96,3086.23,185924630,184575874105.00,4.16,-3.20,-102.64,0.46
2009-09-21,3083.18,3113.68,3115.47,3013.49,158423653,149350654139.00,3.28,0.15,4.51,0.39
2009-09-22,3102.24,3040.70,3130.41,3040.05,142461561,140838680566.00,2.90,-2.34,-72.98,0.36
2009-09-23,3040.99,2983.07,3068.71,2965.36,120830776,119048527054.00,3.40,-1.90,-57.63,0.30
2009-09-24,2963.99,2994.48,3028.86,2920.45,119505911,113835871051.00,3.63,0.38,11.41,0.30
2009-09-25,2976.74,2978.98,3005.53,2951.75,87729415,83303979814.00,1.80,-0.52,-15.50,0.22
2009-09-28,2984.82,2899.87,2999.10,2888.54,80880427,77011570707.00,3.71,-2.66,-79.11,0.20
2009-09-29,2900.12,2890.56,2916.93,2846.17,86401598,76470352669.00,2.44,-0.32,-9.31,0.22
2009-09-30,2909.55,2916.73,2942.35,2900.18,74851306,69889263708.00,1.46,0.91,26.17,0.19
2009-10-09,2980.59,3055.70,3056.58,2974.66,96537670,94907964410.00,2.81,4.76,138.97,0.24
2009-10-12,3071.79,3037.59,3077.11,3036.61,99437743,101782280414.00,1.33,-0.59,-18.11,0.25
2009-10-13,3032.65,3081.38,3083.10,3029.66,89660558,90159453334.00,1.76,1.44,43.79,0.22
2009-10-14,3091.36,3117.48,3159.64,3089.32,146992677,144450752597.00,2.28,1.17,36.10,0.37
2009-10-15,3143.11,3127.21,3163.47,3113.88,113498104,112953524619.00,1.59,0.31,9.73,0.28
2009-10-16,3140.86,3123.90,3157.08,3076.88,105282267,107055680113.00,2.56,-0.11,-3.31,0.26
2009-10-19,3121.81,3188.65,3190.05,3108.82,134467176,143057298548.00,2.60,2.07,64.75,0.34
2009-10-20,3214.22,3237.20,3237.71,3204.82,160850483,170321961440.00,1.03,1.52,48.55,0.40
2009-10-21,3233.04,3222.55,3259.27,3214.15,149450178,157445964906.00,1.39,-0.45,-14.65,0.37
2009-10-22,3220.55,3202.28,3233.15,3195.62,114733728,121666667154.00,1.16,-0.63,-20.27,0.29
2009-10-23,3208.59,3261.63,3278.04,3208.59,153493569,159911151479.00,2.17,1.85,59.35,0.38
2009-10-26,3268.42,3263.55,3277.98,3235.76,126445196,133427448478.00,1.29,0.06,1.92,0.32
2009-10-27,3238.85,3170.94,3238.85,3169.92,143247075,143373696150.00,2.11,-2.84,-92.61,0.36
2009-10-28,3163.30,3181.27,3188.34,3121.25,120946676,117686989409.00,2.12,0.33,10.33,0.30
2009-10-29,3122.22,3106.73,3141.41,3097.84,125017557,119753464477.00,1.37,-2.34,-74.54,0.31
2009-10-30,3155.93,3143.88,3176.76,3131.35,118945497,119800326449.00,1.46,1.20,37.15,0.30
2009-11-02,3078.65,3228.70,3230.02,3067.86,156547302,158152533831.00,5.16,2.70,84.82,0.39
2009-11-03,3238.24,3268.12,3275.45,3231.04,165809800,172999284507.00,1.38,1.22,39.42,0.41
2009-11-04,3273.42,3283.12,3296.71,3249.29,160831891,166591408380.00,1.45,0.46,15.00,0.40
2009-11-05,3288.35,3310.93,3314.79,3276.75,157542346,157341693654.00,1.16,0.85,27.81,0.39
2009-11-06,3333.12,3320.34,3340.89,3312.94,177553724,183471619412.00,0.84,0.28,9.41,0.44
2009-11-09,3318.33,3332.53,3333.67,3296.97,150945371,160755680916.00,1.11,0.37,12.19,0.38
2009-11-10,3361.51,3335.60,3369.84,3333.14,152829593,164820011183.00,1.10,0.09,3.07,0.38
2009-11-11,3333.20,3331.86,3343.94,3304.45,137052166,146211265567.00,1.18,-0.11,-3.74,0.34
2009-11-12,3338.45,3329.13,3357.37,3318.78,147271236,153742382322.00,1.16,-0.08,-2.73,0.37
2009-11-13,3320.37,3343.23,3344.75,3280.24,163394490,166271582157.00,1.94,0.42,14.10,0.41
2009-11-16,3362.39,3435.40,3435.93,3362.39,213817368,229203880532.00,2.20,2.76,92.17,0.53
2009-11-17,3452.28,3443.23,3459.72,3435.54,177999318,196332121846.00,0.70,0.23,7.83,0.44
2009-11-18,3447.87,3464.40,3477.74,3434.04,167590403,182472628576.00,1.27,0.61,21.17,0.42
2009-11-19,3472.76,3482.58,3491.47,3446.21,190958961,197356107428.00,1.31,0.52,18.18,0.48
2009-11-20,3470.72,3469.68,3495.03,3440.18,185229724,201818407766.00,1.57,-0.37,-12.90,0.46
2009-11-23,3474.56,3501.74,3502.41,3466.79,177123096,204642878376.00,1.03,0.92,32.06,0.44
2009-11-24,3516.01,3381.63,3525.59,3371.74,269616466,293598730769.00,4.39,-3.43,-120.11,0.67
2009-11-25,3372.47,3451.06,3452.12,3344.14,207537331,221051170346.00,3.19,2.05,69.43,0.52
2009-11-26,3457.20,3326.10,3466.94,3314.95,238698096,257958217685.00,4.40,-3.62,-124.96,0.59
2009-11-27,3290.82,3247.76,3324.73,3231.59,168755147,175184572535.00,2.80,-2.36,-78.34,0.42
2009-11-30,3266.66,3351.49,3352.09,3266.66,155381621,163013756485.00,2.63,3.19,103.73,0.39
2009-12-01,3346.99,3393.40,3398.94,3328.42,181873750,193985906084.00,2.10,1.25,41.91,0.45
2009-12-02,3411.89,3429.51,3438.41,3404.48,188186632,206141574406.00,1.00,1.06,36.11,0.47
2009-12-03,3427.58,3423.99,3430.04,3385.33,169673015,190914894969.00,1.30,-0.16,-5.52,0.42
2009-12-04,3415.64,3479.31,3481.52,3372.06,241948467,262341971747.00,3.20,1.62,55.32,0.60
2009-12-07,3475.11,3494.78,3497.04,3463.55,156719042,175206418922.00,0.96,0.44,15.47,0.39
2009-12-08,3493.12,3457.76,3493.17,3419.96,152537283,165586867015.00,2.09,-1.06,-37.02,0.38
2009-12-09,3417.09,3397.75,3445.13,3385.80,128935229,138925824403.00,1.72,-1.74,-60.01,0.32
2009-12-10,3417.59,3413.22,3436.16,3383.05,105136724,114675677854.00,1.56,0.46,15.47,0.26
2009-12-11,3419.74,3405.87,3441.21,3400.71,102712131,109705904140.00,1.19,-0.22,-7.35,0.26
2009-12-14,3405.49,3464.44,3477.25,3333.37,139030292,143450736589.00,4.22,1.72,58.57,0.35
2009-12-15,3444.09,3434.49,3464.71,3427.64,115988999,128673082866.00,1.07,-0.86,-29.95,0.29
2009-12-16,3422.33,3414.29,3460.66,3405.24,115660281,125429433436.00,1.61,-0.59,-20.20,0.29
2009-12-17,3421.00,3334.44,3432.96,3331.89,118633697,126086914207.00,2.96,-2.34,-79.85,0.30
2009-12-18,3308.95,3266.19,3324.52,3259.95,112856557,118355416128.00,1.94,-2.05,-68.25,0.28
2009-12-21,3260.07,3275.69,3276.76,3239.03,85603673,92156015935.00,1.16,0.29,9.50,0.21
2009-12-22,3279.53,3199.58,3282.35,3188.38,96318135,101301890215.00,2.87,-2.32,-76.11,0.24
2009-12-23,3197.16,3223.94,3229.29,3189.91,90074727,92643793357.00,1.23,0.76,24.36,0.22
2009-12-24,3231.41,3307.46,3310.76,3225.32,117770487,125890006499.00,2.65,2.59,83.52,0.29
2009-12-25,3303.06,3294.71,3308.87,3280.87,92527480,102829041787.00,0.85,-0.39,-12.75,0.23
2009-12-28,3302.62,3344.50,3358.51,3302.62,102656262,112467054154.00,1.70,1.51,49.79,0.26
2009-12-29,3345.95,3368.69,3369.49,3321.40,111048082,118572062531.00,1.44,0.72,24.19,0.28
2009-12-30,3368.76,3422.25,3426.90,3362.83,153811952,162597178710.00,1.90,1.59,53.56,0.38
2009-12-31,3424.78,3437.46,3442.82,3409.00,132663539,142057791332.00,0.99,0.44,15.21,0.33
2010-01-04,3450.73,3402.31,3456.53,3401.84,121889493,136104925850.00,1.59,-1.02,-35.15,0.30
2010-01-05,3413.55,3442.58,3451.40,3378.82,141573901,164788647682.00,2.13,1.18,40.27,0.35
2010-01-06,3437.66,3413.16,3456.94,3411.94,134508278,159846706192.00,1.31,-0.85,-29.42,0.34
2010-01-07,3412.94,3348.66,3428.52,3331.72,144607509,160091183501.00,2.84,-1.89,-64.50,0.36
2010-01-08,3332.34,3351.87,3354.99,3302.63,114036910,124411466902.00,1.56,0.10,3.21,0.28
2010-01-11,3462.92,3369.44,3468.27,3353.22,160725795,182018404992.00,3.43,0.52,17.57,0.40
2010-01-12,3362.02,3433.76,3435.06,3335.06,158367494,177348436012.00,2.97,1.91,64.32,0.39
2010-01-13,3361.26,3327.14,3390.39,3319.60,184384047,201806167849.00,2.06,-3.11,-106.62,0.46
2010-01-14,3338.45,3372.16,3375.84,3319.69,151226221,170723255126.00,1.69,1.35,45.02,0.38
2010-01-15,3373.87,3381.14,3399.73,3352.83,130665592,153180034432.00,1.39,0.27,8.98,0.33
2010-01-18,3370.06,3394.56,3395.77,3357.98,144887890,171098543677.00,1.12,0.40,13.42,0.36
2010-01-19,3399.93,3404.91,3427.95,3394.37,144253124,165290690235.00,0.99,0.30,10.35,0.36
2010-01-20,3410.32,3304.95,3413.57,3301.26,171417362,194535472502.00,3.30,-2.94,-99.96,0.43
2010-01-21,3307.38,3312.16,3330.33,3278.62,131766898,145096228125.00,1.56,0.22,7.21,0.33
2010-01-22,3270.04,3280.60,3300.85,3211.35,155200866,166238819691.00,2.70,-0.95,-31.56,0.39
2010-01-25,3254.06,3245.00,3289.53,3243.44,93459045,97621158772.00,1.40,-1.09,-35.60,0.23
2010-01-26,3245.48,3166.19,3258.39,3147.86,108784558,111857670142.00,3.41,-2.43,-78.81,0.27
2010-01-27,3167.45,3131.63,3175.92,3117.05,92617615,92988280821.00,1.86,-1.09,-34.56,0.23
2010-01-28,3130.17,3139.48,3152.00,3107.68,84792164,87547760596.00,1.42,0.25,7.85,0.21
2010-01-29,3124.37,3134.75,3171.73,3112.56,90551425,97039939424.00,1.88,-0.15,-4.73,0.23
2010-02-01,3126.47,3084.56,3126.47,3054.65,99907486,105423211703.00,2.29,-1.60,-50.19,0.25
2010-02-02,3099.69,3077.58,3136.31,3073.23,93314562,99321948672.00,2.05,-0.23,-6.98,0.23
2010-02-03,3088.42,3150.01,3151.38,3030.63,118436491,121836111510.00,3.92,2.35,72.43,0.30
2010-02-04,3128.16,3140.98,3161.81,3113.07,110918463,116372210415.00,1.55,-0.29,-9.03,0.28
2010-02-05,3078.95,3082.35,3103.09,3060.86,107163572,112356288342.00,1.34,-1.87,-58.63,0.27
2010-02-08,3079.27,3077.84,3097.95,3064.18,68059191,73896996543.00,1.10,-0.15,-4.51,0.17
2010-02-09,3074.61,3092.11,3101.23,3071.56,68792869,69082229599.00,0.96,0.46,14.27,0.17
2010-02-10,3111.33,3127.39,3128.10,3101.91,62045111,67932374446.00,0.85,1.14,35.28,0.15
2010-02-11,3129.83,3130.43,3147.36,3120.54,62005261,65232919848.00,0.86,0.10,3.04,0.15
2010-02-12,3141.56,3164.65,3165.45,3138.73,60291573,67370404968.00,0.85,1.09,34.22,0.15
2010-02-22,3163.12,3149.13,3173.60,3148.54,74771892,79631079868.00,0.79,-0.49,-15.52,0.19
2010-02-23,3144.42,3127.21,3144.42,3081.14,88634411,99495391772.00,2.01,-0.70,-21.92,0.22
2010-02-24,3108.68,3168.85,3170.49,3098.29,99242356,106526581288.00,2.31,1.33,41.64,0.25
2010-02-25,3173.55,3209.19,3211.72,3169.04,130002072,140606335477.00,1.35,1.27,40.34,0.32
2010-02-26,3201.70,3200.05,3216.44,3189.30,109196504,122466071225.00,0.85,-0.28,-9.14,0.27
2010-03-01,3205.38,3237.85,3243.39,3202.81,120552168,132555088337.00,1.27,1.18,37.80,0.30
2010-03-02,3239.81,3222.50,3246.41,3209.73,113166212,125564682958.00,1.13,-0.47,-15.35,0.28
2010-03-03,3223.55,3247.55,3249.08,3210.20,122486911,137141434989.00,1.21,0.78,25.05,0.31
2010-03-04,3248.67,3170.24,3253.20,3162.71,136053784,146264722945.00,2.79,-2.38,-77.31,0.34
2010-03-05,3173.67,3178.15,3191.95,3157.26,97809967,106424869201.00,1.09,0.25,7.91,0.24
2010-03-08,3183.77,3201.38,3207.28,3177.90,85084295,93226216180.00,0.92,0.73,23.23,0.21
2010-03-09,3201.40,3218.11,3234.62,3175.60,99018837,108505272228.00,1.84,0.52,16.73,0.25
2010-03-10,3216.00,3196.95,3235.88,3182.06,90184506,99621115836.00,1.67,-0.66,-21.16,0.22
2010-03-11,3198.76,3199.63,3220.15,3172.27,87506823,97484129362.00,1.50,0.08,2.68,0.22
2010-03-12,3199.82,3159.83,3206.15,3158.32,77584825,85371964059.00,1.49,-1.24,-39.80,0.19
2010-03-15,3157.00,3121.51,3159.95,3107.34,72966283,76318702917.00,1.66,-1.21,-38.32,0.18
2010-03-16,3118.92,3138.13,3139.17,3107.29,64665050,70694038808.00,1.02,0.53,16.62,0.16
2010-03-17,3145.45,3198.60,3198.90,3140.27,95893177,106376235297.00,1.87,1.93,60.47,0.24
2010-03-18,3201.41,3193.97,3212.36,3182.34,97722500,109542994728.00,0.94,-0.14,-4.63,0.24
2010-03-19,3194.67,3216.68,3218.71,3178.08,101999386,104522342834.00,1.27,0.71,22.71,0.25
2010-03-22,3218.63,3223.86,3233.04,3210.39,105536583,114652996688.00,0.70,0.22,7.18,0.26
2010-03-23,3226.37,3201.33,3232.71,3199.34,100864183,109670634349.00,1.04,-0.70,-22.53,0.25
2010-03-24,3207.45,3205.15,3226.19,3200.34,97727424,104404755803.00,0.81,0.12,3.82,0.24
2010-03-25,3199.43,3165.61,3199.43,3158.37,96939977,106140783256.00,1.28,-1.23,-39.54,0.24
2010-03-26,3163.54,3208.22,3216.61,3155.88,103631170,110194500846.00,1.92,1.35,42.61,0.26
2010-03-29,3225.41,3275.55,3282.42,3220.80,151435107,158033976617.00,1.92,2.10,67.33,0.38
2010-03-30,3275.59,3280.45,3284.78,3265.00,112204454,126478839223.00,0.60,0.15,4.90,0.28
2010-03-31,3281.63,3260.00,3282.18,3252.29,111139715,124146318128.00,0.91,-0.62,-20.45,0.28
2010-04-01,3262.99,3300.07,3301.05,3262.99,140223048,155566055138.00,1.17,1.23,40.07,0.35
2010-04-02,3307.77,3311.15,3312.86,3294.18,132765379,151151952308.00,0.57,0.34,11.08,0.33
2010-04-06,3324.46,3311.90,3332.17,3294.29,131807608,145959054079.00,1.14,0.02,0.75,0.33
2010-04-07,3309.41,3300.80,3314.34,3284.00,113599167,128050066188.00,0.92,-0.34,-11.10,0.28
2010-04-08,3295.79,3269.71,3296.12,3260.86,126290952,143382906627.00,1.07,-0.94,-31.09,0.31
2010-04-09,3269.90,3297.69,3298.85,3265.51,113359732,134820399312.00,1.02,0.86,27.98,0.28
2010-04-12,3304.58,3280.90,3309.09,3262.63,146655699,175784990433.00,1.41,-0.51,-16.79,0.37
2010-04-13,3281.38,3314.61,3327.59,3251.97,160619127,187246661337.00,2.30,1.03,33.71,0.40
2010-04-14,3314.96,3319.78,3321.32,3298.12,114390286,138991795018.00,0.70,0.16,5.17,0.29
2010-04-15,3321.83,3318.49,3336.02,3288.03,115994647,138143972908.00,1.45,-0.04,-1.29,0.29
2010-04-16,3312.94,3282.01,3312.94,3272.60,94774505,104537566820.00,1.22,-1.10,-36.48,0.24
2010-04-19,3246.85,3124.55,3246.85,3121.89,152432852,159535021911.00,3.81,-4.80,-157.46,0.38
2010-04-20,3124.35,3123.64,3144.12,3083.57,117669378,126803036247.00,1.94,-0.03,-0.91,0.29
2010-04-21,3128.97,3179.91,3181.04,3115.69,130697457,147849564006.00,2.09,1.80,56.27,0.33
2010-04-22,3167.28,3144.33,3169.75,3122.32,136447777,155132530824.00,1.49,-1.12,-35.58,0.34
2010-04-23,3140.19,3127.49,3161.25,3109.90,116934118,137477534116.00,1.63,-0.54,-16.84,0.29
2010-04-26,3132.16,3112.77,3141.31,3108.86,103458608,118099187976.00,1.04,-0.47,-14.72,0.26
2010-04-27,3104.97,3048.28,3104.97,3004.63,123621421,132814573947.00,3.22,-2.07,-64.49,0.31
2010-04-28,3022.33,3040.46,3057.44,3003.76,94895186,105998041693.00,1.76,-0.26,-7.82,0.24
2010-04-29,3052.95,3007.19,3070.38,3006.67,99289395,113341031427.00,2.10,-1.09,-33.27,0.25
2010-04-30,3006.37,3009.37,3014.90,2957.33,103068590,107649912363.00,1.91,0.07,2.18,0.26
2010-05-04,2957.55,2972.29,3000.80,2944.83,78662585,80198792855.00,1.86,-1.23,-37.08,0.20
2010-05-05,2940.14,2995.71,2995.87,2904.63,112030123,115763855583.00,3.07,0.79,23.42,0.28
2010-05-06,2976.65,2872.48,2976.65,2867.52,113188618,115354087423.00,3.64,-4.11,-123.23,0.28
2010-05-07,2816.26,2818.86,2864.73,2795.04,111104552,110591993678.00,2.43,-1.87,-53.62,0.28
2010-05-10,2821.47,2829.79,2844.73,2775.09,99411356,97373953258.00,2.47,0.39,10.93,0.25
2010-05-11,2879.01,2775.98,2884.64,2766.46,115828542,104097231498.00,4.18,-1.90,-53.81,0.29
2010-05-12,2755.58,2784.82,2797.72,2730.58,106269991,93116399256.00,2.42,0.32,8.84,0.26
2010-05-13,2782.55,2842.16,2842.75,2775.59,102785709,93122991291.00,2.41,2.06,57.34,0.26
2010-05-14,2822.81,2827.49,2844.52,2807.22,87782501,84025802252.00,1.31,-0.52,-14.67,0.22
2010-05-17,2793.13,2684.20,2793.13,2681.36,101648017,90115023554.00,3.95,-5.07,-143.29,0.25
2010-05-18,2679.17,2720.90,2729.91,2652.69,103277672,86874621366.00,2.88,1.37,36.70,0.26
2010-05-19,2707.13,2713.65,2751.55,2679.23,90167873,78768984691.00,2.66,-0.27,-7.25,0.22
2010-05-20,2696.60,2680.56,2736.55,2675.86,82421092,73621695235.00,2.24,-1.22,-33.09,0.21
2010-05-21,2614.12,2709.47,2710.46,2603.07,102610286,88968307305.00,4.01,1.08,28.91,0.26
2010-05-24,2722.85,2803.67,2811.12,2722.85,132693180,123925810612.00,3.26,3.48,94.20,0.33
2010-05-25,2783.63,2750.55,2789.33,2736.34,105634477,102952973874.00,1.89,-1.89,-53.12,0.26
2010-05-26,2748.69,2753.94,2773.89,2737.84,81009426,76224181313.00,1.31,0.12,3.39,0.20
2010-05-27,2742.67,2785.40,2791.83,2709.55,105262377,98204678516.00,2.99,1.14,31.46,0.26
2010-05-28,2811.08,2785.16,2817.47,2770.11,112194248,101170548312.00,1.70,-0.01,-0.24,0.28
2010-05-31,2776.86,2718.42,2795.31,2717.79,97064430,88953623259.00,2.78,-2.40,-66.74,0.24
2010-06-01,2703.30,2693.44,2725.50,2657.71,92876449,81573378283.00,2.49,-0.92,-24.98,0.23
2010-06-02,2672.66,2696.62,2697.58,2643.82,75843981,70832711402.00,2.00,0.12,3.18,0.19
2010-06-03,2701.18,2676.84,2722.47,2675.67,86688248,76217240102.00,1.74,-0.73,-19.78,0.22
2010-06-04,2659.56,2677.63,2681.18,2650.78,66745362,61434289962.00,1.14,0.03,0.79,0.17
2010-06-07,2630.17,2633.56,2649.83,2612.61,77086592,71125723661.00,1.39,-1.65,-44.07,0.19
2010-06-08,2631.83,2635.69,2654.54,2612.31,71386535,70010401514.00,1.60,0.08,2.13,0.18
2010-06-09,2646.17,2708.92,2714.84,2622.08,117549513,104807384994.00,3.52,2.78,73.23,0.29
2010-06-10,2685.45,2686.53,2705.96,2678.32,88025392,81811135661.00,1.02,-0.83,-22.39,0.22
2010-06-11,2699.48,2694.25,2716.33,2690.77,77433372,74876882865.00,0.95,0.29,7.72,0.19
2010-06-17,2714.20,2684.06,2721.05,2683.50,65110924,62546668507.00,1.39,-0.38,-10.19,0.16
2010-06-18,2680.23,2634.88,2693.17,2626.61,81079309,73875248234.00,2.48,-1.83,-49.18,0.20
2010-06-21,2639.16,2711.29,2712.52,2625.48,99054451,83613003350.00,3.30,2.90,76.41,0.25
2010-06-22,2704.33,2713.85,2723.98,2697.32,72084344,66649802606.00,0.98,0.09,2.56,0.18
2010-06-23,2700.84,2693.78,2718.75,2669.38,73557155,63051592870.00,1.82,-0.74,-20.07,0.18
2010-06-24,2687.24,2690.50,2711.67,2677.46,57971940,51888756431.00,1.27,-0.12,-3.28,0.14
2010-06-25,2679.76,2675.86,2696.88,2656.43,58262732,52538474684.00,1.50,-0.54,-14.64,0.15
2010-06-28,2673.60,2657.70,2685.01,2650.38,51203714,45940099495.00,1.29,-0.68,-18.16,0.13
2010-06-29,2656.85,2544.36,2663.79,2543.17,92895971,72874457087.00,4.54,-4.26,-113.34,0.23
2010-06-30,2526.10,2514.16,2528.02,2497.46,66962794,52298872514.00,1.20,-1.19,-30.20,0.17
2010-07-01,2509.45,2488.30,2527.06,2486.18,60639061,47420010822.00,1.63,-1.03,-25.86,0.15
2010-07-02,2485.70,2497.79,2501.51,2431.61,84278491,63033506735.00,2.81,0.38,9.49,0.21
2010-07-05,2472.40,2477.88,2492.74,2448.14,66649775,44615550855.00,1.79,-0.80,-19.91,0.17
2010-07-06,2471.90,2525.42,2525.79,2470.08,80588402,57359915536.00,2.25,1.92,47.54,0.20
2010-07-07,2523.56,2537.61,2538.20,2507.70,66832836,53425790873.00,1.21,0.48,12.19,0.17
2010-07-08,2546.63,2531.34,2553.58,2517.55,60876913,51171225073.00,1.42,-0.25,-6.27,0.15
2010-07-09,2532.85,2589.75,2605.18,2514.02,100222430,83124937272.00,3.60,2.31,58.41,0.25
2010-07-12,2587.19,2610.49,2621.31,2573.77,94152110,82592725666.00,1.84,0.80,20.74,0.23
2010-07-13,2587.33,2568.05,2587.33,2556.48,77281188,64346537411.00,1.18,-1.63,-42.44,0.19
