Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-18,2837.38,2934.13,2934.13,2818.79,11766659,20629625379.00,4.02,2.24,64.25,0.00
2009-08-19,2944.58,2756.09,2944.58,2729.40,12193906,21063421334.00,7.33,-6.07,-178.04,0.00
2009-08-20,2775.81,2918.28,2921.58,2775.81,13257929,24381722470.00,5.29,5.88,162.19,0.00
2009-08-21,2905.88,2995.23,2995.23,2878.51,14358363,25850863810.00,4.00,2.64,76.95,0.00
2009-08-24,3036.07,3073.95,3096.49,3025.65,13756293,26907805534.00,2.37,2.63,78.72,0.00
2009-08-25,3040.66,2979.11,3040.66,2873.39,14660712,25080007984.00,5.44,-3.09,-94.84,0.00
2009-08-26,2934.11,3013.72,3064.54,2934.11,11290948,20022911690.00,4.38,1.16,34.61,0.00
2009-08-27,2979.05,2960.33,3019.88,2930.37,10969507,19218666681.00,2.97,-1.77,-53.39,0.00
2009-08-28,2969.12,2865.39,2974.24,2862.71,13405588,22938313745.00,3.77,-3.21,-94.94,0.00
2009-08-31,2817.25,2618.34,2817.25,2617.87,13998756,23042890350.00,6.96,-8.62,-247.05,0.00
2009-09-01,2574.04,2580.51,2639.74,2537.44,10237681,16941995213.00,3.91,-1.44,-37.83,0.00
2009-09-02,2579.80,2622.48,2637.70,2575.04,10407574,16776557365.00,2.43,1.63,41.97,0.00
2009-09-03,2644.47,2807.62,2815.52,2644.47,15551129,26947784863.00,6.52,7.06,185.14,0.00
2009-09-04,2825.26,2839.78,2882.76,2825.26,17369747,32128389511.00,2.05,1.15,32.16,0.00
2009-09-07,2853.37,2872.56,2902.99,2851.00,14198044,26547889688.00,1.83,1.15,32.78,0.00
2009-09-08,2848.68,2965.19,2965.19,2801.75,16475636,32539763551.00,5.69,3.22,92.63,0.00
2009-09-09,3003.74,3010.82,3039.28,2966.66,17901930,35447029591.00,2.45,1.54,45.63,0.00
2009-09-10,2986.56,2971.53,3018.26,2951.50,10728976,20337406034.00,2.22,-1.30,-39.29,0.00
2009-09-11,2944.42,3015.07,3041.68,2944.42,12323444,24018977505.00,3.27,1.47,43.54,0.00
2009-09-14,3002.78,3057.27,3068.12,3002.78,13696509,25018935659.00,2.17,1.40,42.20,0.00
2009-09-15,3060.99,3101.38,3134.01,3058.16,15814221,28782721748.00,2.48,1.44,44.11,0.00
2009-09-16,3108.67,3102.48,3129.77,3027.62,17475215,35708897233.00,3.29,0.04,1.10,0.00
2009-09-17,3156.71,3156.48,3170.99,3139.82,15196091,31057157162.00,1.00,1.74,54.00,0.00
2009-09-18,3149.10,3027.46,3150.83,3000.16,13795427,26796430015.00,4.77,-4.09,-129.02,0.00
2009-09-21,2984.22,3019.53,3022.30,2901.43,10528374,20394768087.00,3.99,-0.26,-7.93,0.00
2009-09-22,3004.28,2929.30,3018.98,2929.30,10056254,20351725828.00,2.97,-2.99,-90.23,0.00
2009-09-23,2937.75,2836.25,2954.07,2824.73,9780615,19126288014.00,4.42,-3.18,-93.05,0.00
2009-09-24,2807.07,2842.44,2876.72,2745.88,9217092,18039976135.00,4.61,0.22,6.19,0.00
2009-09-25,2797.82,2800.84,2835.01,2783.64,6763257,13607817857.00,1.81,-1.46,-41.60,0.00
2009-09-28,2809.19,2692.87,2822.35,2691.77,6362442,12277895943.00,4.66,-3.85,-107.97,0.00
2009-09-29,2693.79,2681.06,2710.28,2641.91,5936103,10675215631.00,2.54,-0.44,-11.81,0.00
2009-09-30,2704.17,2731.35,2774.60,2704.17,5992910,11489499528.00,2.63,1.88,50.29,0.00
2009-10-09,2847.91,2947.10,2947.10,2847.91,8884620,16766614917.00,3.63,7.90,215.75,0.00
2009-10-12,2976.48,2912.79,2976.48,2907.44,10085086,20595080779.00,2.34,-1.16,-34.31,0.00
2009-10-13,2913.39,2967.59,2978.43,2913.39,8216814,17032557055.00,2.23,1.88,54.80,0.00
2009-10-14,2984.28,3015.60,3070.32,2984.28,12196342,24556811137.00,2.90,1.62,48.01,0.00
2009-10-15,3047.10,3025.40,3070.31,3013.71,8467330,17400898528.00,1.88,0.32,9.80,0.00
2009-10-16,3042.13,3040.75,3065.77,2989.17,9280312,19192481944.00,2.53,0.51,15.35,0.00
2009-10-19,3037.08,3138.63,3141.75,3024.08,13199974,27342176220.00,3.87,3.22,97.88,0.00
2009-10-20,3173.86,3170.29,3183.22,3136.29,14415760,28787996327.00,1.50,1.01,31.66,0.00
2009-10-21,3154.92,3149.01,3183.43,3134.46,12304726,23538766531.00,1.54,-0.67,-21.28,0.00
2009-10-22,3163.99,3125.48,3184.58,3124.84,10473452,19686529774.00,1.90,-0.75,-23.53,0.00
2009-10-23,3131.25,3214.23,3230.28,3131.25,14743880,28695057399.00,3.17,2.84,88.75,0.00
2009-10-26,3216.44,3212.92,3218.19,3170.66,11504422,22107053547.00,1.48,-0.04,-1.31,0.00
2009-10-27,3164.86,3071.27,3164.86,3070.59,11979817,23512300584.00,2.93,-4.41,-141.65,0.00
2009-10-28,3062.39,3096.33,3114.45,3040.12,9809523,17552353277.00,2.42,0.82,25.06,0.00
2009-10-29,3015.86,2988.41,3039.39,2981.63,9525253,17307250071.00,1.87,-3.49,-107.92,0.00
2009-10-30,3064.61,3018.91,3073.22,3018.88,9814288,17662361626.00,1.82,1.02,30.50,0.00
2009-11-02,2944.30,3096.62,3096.62,2930.42,11149588,19457225717.00,5.51,2.57,77.71,0.00
2009-11-03,3115.08,3145.08,3150.31,3115.08,12323377,21541929803.00,1.14,1.56,48.46,0.00
2009-11-04,3170.90,3176.04,3194.42,3142.18,12879471,23253902327.00,1.66,0.98,30.96,0.00
2009-11-05,3185.34,3186.57,3188.90,3145.83,9659760,17777449308.00,1.36,0.33,10.53,0.00
2009-11-06,3206.79,3208.37,3231.35,3186.92,13219525,24122581787.00,1.39,0.68,21.80,0.00
2009-11-09,3205.22,3232.03,3232.10,3182.51,13634975,26083948690.00,1.55,0.74,23.66,0.00
2009-11-10,3274.49,3212.51,3274.49,3212.46,13349316,24800361016.00,1.92,-0.60,-19.52,0.00
2009-11-11,3208.71,3186.85,3210.72,3166.15,9250889,16858891224.00,1.39,-0.80,-25.66,0.00
2009-11-12,3201.82,3188.58,3221.89,3176.36,9319026,16000611157.00,1.43,0.05,1.73,0.00
2009-11-13,3163.59,3186.85,3186.85,3127.75,11883049,20700329709.00,1.85,-0.05,-1.73,0.00
2009-11-16,3211.76,3329.81,3330.23,3211.76,18372996,34598799579.00,3.72,4.49,142.96,0.00
2009-11-17,3364.30,3321.78,3364.30,3315.60,14838496,27433553093.00,1.46,-0.24,-8.03,0.00
2009-11-18,3330.77,3359.78,3385.20,3323.11,14617894,26739852712.00,1.87,1.14,38.00,0.00
2009-11-19,3369.90,3377.64,3377.64,3344.54,13949876,24547169484.00,0.99,0.53,17.86,0.00
2009-11-20,3360.61,3340.32,3360.61,3320.47,11420144,20349017033.00,1.19,-1.10,-37.32,0.00
2009-11-23,3352.98,3403.04,3403.04,3352.98,14950525,27471192769.00,1.50,1.88,62.72,0.00
2009-11-24,3414.19,3283.56,3454.65,3283.56,23366722,43223956183.00,5.03,-3.51,-119.48,0.00
2009-11-25,3274.48,3390.62,3390.62,3274.48,18224320,33590094261.00,3.54,3.26,107.06,0.00
2009-11-26,3413.77,3298.27,3452.33,3289.41,20882119,40554099709.00,4.81,-2.72,-92.35,0.00
2009-11-27,3235.45,3167.32,3277.47,3143.68,14069574,26972218935.00,4.06,-3.97,-130.95,0.00
2009-11-30,3202.06,3283.29,3283.29,3192.88,9817912,20109471371.00,2.85,3.66,115.97,0.00
2009-12-01,3285.58,3323.01,3323.01,3261.80,13342412,23375770361.00,1.86,1.21,39.72,0.00
2009-12-02,3358.56,3400.01,3400.01,3339.89,17460477,32837566755.00,1.81,2.32,77.00,0.00
2009-12-03,3403.17,3404.75,3404.75,3352.41,15223565,30572793436.00,1.54,0.14,4.74,0.00
2009-12-04,3381.35,3413.55,3433.89,3327.14,19822385,37021206405.00,3.14,0.26,8.80,0.00
2009-12-07,3393.42,3418.08,3418.08,3390.33,13861905,24707228228.00,0.81,0.13,4.53,0.00
2009-12-08,3411.18,3379.46,3411.18,3339.15,13141955,23779013463.00,2.11,-1.13,-38.62,0.00
2009-12-09,3326.84,3314.45,3355.51,3304.85,11703821,20833230630.00,1.50,-1.92,-65.01,0.00
2009-12-10,3336.85,3327.77,3347.57,3300.95,7977024,14721693360.00,1.41,0.40,13.32,0.00
2009-12-11,3338.54,3326.74,3364.63,3326.62,9489585,15448899438.00,1.14,-0.03,-1.03,0.00
2009-12-14,3329.13,3376.67,3376.67,3256.99,14356791,24545216496.00,3.60,1.50,49.93,0.00
2009-12-15,3362.61,3365.19,3397.13,3362.28,9959517,18707897013.00,1.03,-0.34,-11.48,0.00
2009-12-16,3357.34,3335.71,3387.50,3328.81,8265239,15541733014.00,1.74,-0.88,-29.48,0.00
2009-12-17,3358.55,3237.87,3358.55,3237.87,8527700,15578222991.00,3.62,-2.93,-97.84,0.00
2009-12-18,3202.37,3135.83,3202.37,3132.64,9478484,16833665146.00,2.15,-3.15,-102.04,0.00
2009-12-21,3131.35,3133.97,3140.79,3099.28,6328940,11667304284.00,1.32,-0.06,-1.86,0.00
2009-12-22,3138.64,3011.87,3138.64,3004.23,8267120,14918574572.00,4.29,-3.90,-122.10,0.00
2009-12-23,3011.26,3038.14,3053.43,3001.24,6454082,11988575737.00,1.73,0.87,26.27,0.00
2009-12-24,3060.86,3180.52,3180.52,3059.84,9290451,18253833179.00,3.97,4.69,142.38,0.00
2009-12-25,3179.18,3150.51,3179.18,3138.61,7361172,13144501418.00,1.28,-0.94,-30.01,0.00
2009-12-28,3158.57,3206.63,3222.37,3158.57,7727911,13756875343.00,2.03,1.78,56.12,0.00
2009-12-29,3209.88,3225.19,3225.19,3181.33,7095710,12700755736.00,1.37,0.58,18.56,0.00
2009-12-30,3224.18,3257.44,3263.93,3222.28,10263261,17951753097.00,1.29,1.00,32.25,0.00
2009-12-31,3264.04,3262.98,3266.14,3242.92,8435566,15181773207.00,0.71,0.17,5.54,0.00
2010-01-04,3281.32,3239.14,3281.32,3239.14,7822940,14106186995.00,1.29,-0.73,-23.84,0.00
2010-01-05,3263.85,3320.75,3327.57,3257.81,11284137,22612246883.00,2.15,2.52,81.61,0.00
2010-01-06,3319.84,3314.18,3375.33,3314.18,10976454,22218603334.00,1.84,-0.20,-6.57,0.00
2010-01-07,3340.43,3257.46,3372.65,3244.72,11406226,22173776424.00,3.86,-1.71,-56.72,0.00
2010-01-08,3215.33,3224.22,3226.95,3172.66,8444853,15916027658.00,1.67,-1.02,-33.24,0.00
2010-01-11,3272.14,3236.85,3272.14,3219.86,9118561,16876731677.00,1.62,0.39,12.63,0.00
2010-01-12,3233.45,3281.53,3281.53,3191.21,11038539,20930609039.00,2.79,1.38,44.68,0.00
2010-01-13,3195.07,3144.52,3214.85,3135.92,13235368,26009928379.00,2.41,-4.18,-137.01,0.00
2010-01-14,3161.00,3180.41,3180.41,3139.28,8791258,16825463513.00,1.31,1.14,35.89,0.00
2010-01-15,3171.80,3179.04,3182.18,3159.12,8236901,15257215340.00,0.73,-0.04,-1.37,0.00
2010-01-18,3165.49,3187.99,3187.99,3153.06,8285546,15183413603.00,1.10,0.28,8.95,0.00
2010-01-19,3195.24,3206.28,3233.56,3195.24,9762234,18123630563.00,1.20,0.57,18.29,0.00
2010-01-20,3216.19,3089.54,3216.19,3087.34,10639665,18974027342.00,4.02,-3.64,-116.74,0.00
2010-01-21,3071.41,3036.04,3072.96,3014.57,8659220,16853868288.00,1.89,-1.73,-53.50,0.00
2010-01-22,2990.48,2955.05,2990.48,2903.71,9568693,17486785995.00,2.86,-2.67,-80.99,0.00
2010-01-25,2936.90,2944.05,2975.96,2936.90,5094241,8629260646.00,1.32,-0.37,-11.00,0.00
2010-01-26,2949.23,2838.74,2949.23,2823.90,6322430,10850135916.00,4.26,-3.58,-105.31,0.00
2010-01-27,2838.38,2816.67,2862.79,2816.67,6300251,10523212044.00,1.62,-0.78,-22.07,0.00
2010-01-28,2812.15,2823.88,2836.09,2785.08,5436433,9314868700.00,1.81,0.26,7.21,0.00
2010-01-29,2803.34,2811.04,2851.62,2793.39,5121677,8947554832.00,2.06,-0.45,-12.84,0.00
2010-02-01,2797.22,2711.60,2797.22,2700.66,7146908,11118741025.00,3.44,-3.54,-99.44,0.00
2010-02-02,2747.24,2738.80,2798.82,2737.11,7508841,11982706295.00,2.28,1.00,27.20,0.00
2010-02-03,2766.90,2850.05,2855.62,2713.58,8158410,14289729062.00,5.19,4.06,111.25,0.00
2010-02-04,2813.35,2806.84,2832.82,2792.14,7942912,11662290834.00,1.43,-1.52,-43.21,0.00
2010-02-05,2718.67,2717.65,2729.49,2696.21,8114554,11824792015.00,1.19,-3.18,-89.19,0.00
2010-02-08,2718.84,2720.58,2737.80,2699.55,4319445,6811963793.00,1.41,0.11,2.93,0.00
2010-02-09,2717.71,2756.96,2761.34,2717.71,4770267,7519595985.00,1.60,1.34,36.38,0.00
2010-02-10,2801.96,2791.42,2801.96,2778.83,4820539,8085055576.00,0.84,1.25,34.46,0.00
2010-02-11,2796.37,2802.70,2821.19,2791.49,4974982,8228643029.00,1.06,0.40,11.28,0.00
2010-02-12,2820.44,2851.45,2852.44,2820.44,5128535,9190030441.00,1.14,1.74,48.75,0.00
2010-02-22,2864.72,2831.69,2879.01,2831.17,5146147,8562970278.00,1.68,-0.69,-19.76,0.00
2010-02-23,2823.41,2788.65,2823.41,2752.34,5409412,8612614411.00,2.51,-1.52,-43.04,0.00
2010-02-24,2760.43,2823.29,2823.29,2753.10,5966821,9061922625.00,2.52,1.24,34.64,0.00
2010-02-25,2828.32,2861.82,2861.88,2828.32,7458598,11876963276.00,1.19,1.36,38.53,0.00
2010-02-26,2852.22,2840.18,2857.94,2836.58,6096039,9643525328.00,0.75,-0.76,-21.64,0.00
2010-03-01,2870.49,2892.90,2896.76,2864.53,8627173,14240526638.00,1.13,1.86,52.72,0.00
2010-03-02,2889.76,2844.95,2889.76,2834.32,7175406,12399893047.00,1.92,-1.66,-47.95,0.00
2010-03-03,2847.60,2878.28,2878.28,2831.98,8299424,13075138762.00,1.63,1.17,33.33,0.00
2010-03-04,2881.09,2798.37,2881.09,2796.00,8092027,12888102332.00,2.96,-2.78,-79.91,0.00
2010-03-05,2801.71,2797.43,2813.35,2782.83,4696759,7539716599.00,1.09,-0.03,-0.94,0.00
2010-03-08,2811.97,2822.00,2828.70,2806.34,4071218,6795203510.00,0.80,0.88,24.57,0.00
2010-03-09,2817.87,2841.75,2857.07,2788.02,5977054,10614772798.00,2.45,0.70,19.75,0.00
2010-03-10,2838.55,2830.72,2849.69,2821.25,5856809,9849417927.00,1.00,-0.39,-11.03,0.00
2010-03-11,2828.26,2817.81,2837.51,2798.98,5116038,8453628965.00,1.36,-0.46,-12.91,0.00
2010-03-12,2826.60,2782.51,2826.60,2782.24,4690120,7670208000.00,1.57,-1.25,-35.30,0.00
2010-03-15,2761.55,2729.58,2761.55,2727.68,4400584,7384512540.00,1.22,-1.90,-52.93,0.00
2010-03-16,2729.16,2732.75,2740.77,2706.21,3759580,6769377777.00,1.27,0.12,3.17,0.00
2010-03-17,2756.48,2790.56,2790.56,2751.16,5082423,9152362815.00,1.44,2.12,57.81,0.00
2010-03-18,2796.00,2793.06,2803.73,2786.85,5208872,9286217987.00,0.60,0.09,2.50,0.00
2010-03-19,2794.50,2842.87,2846.58,2781.95,8008447,13130312125.00,2.31,1.78,49.81,0.00
2010-03-22,2837.84,2843.37,2848.33,2832.44,6672616,11423999533.00,0.56,0.02,0.50,0.00
2010-03-23,2845.45,2832.63,2866.19,2832.63,7381522,12096832556.00,1.18,-0.38,-10.74,0.00
2010-03-24,2838.27,2819.99,2848.47,2818.66,5923545,9626901073.00,1.05,-0.45,-12.64,0.00
2010-03-25,2809.00,2776.06,2809.00,2772.87,5579641,9863203095.00,1.28,-1.56,-43.93,0.00
2010-03-26,2775.37,2811.41,2815.59,2772.04,5445985,9627150197.00,1.57,1.27,35.35,0.00
2010-03-29,2830.46,2890.36,2899.86,2830.46,9871736,18630000674.00,2.47,2.81,78.95,0.00
2010-03-30,2895.86,2905.28,2911.15,2893.09,7676753,14956049964.00,0.62,0.52,14.92,0.00
2010-03-31,2901.99,2871.88,2901.99,2867.63,6316502,11084282922.00,1.18,-1.15,-33.40,0.00
2010-04-01,2878.47,2914.61,2917.56,2878.47,7528184,13782438292.00,1.36,1.49,42.73,0.00
2010-04-02,2931.74,2965.61,2971.16,2931.74,9861483,19358319645.00,1.35,1.75,51.00,0.00
2010-04-06,2991.68,2987.37,3021.74,2960.82,9166702,18187364436.00,2.05,0.73,21.76,0.00
2010-04-07,2986.12,2973.10,2986.12,2957.52,6751998,11725089891.00,0.96,-0.48,-14.27,0.00
2010-04-08,2965.66,2920.65,2965.84,2920.49,7557041,14010927083.00,1.53,-1.76,-52.45,0.00
2010-04-09,2924.87,2954.24,2954.24,2912.96,6563692,12184902038.00,1.41,1.15,33.59,0.00
2010-04-12,2972.53,2952.84,2976.93,2930.37,9261468,16064244482.00,1.58,-0.05,-1.40,0.00
2010-04-13,2949.06,2983.19,2990.81,2923.77,9890379,18005741543.00,2.27,1.03,30.35,0.00
2010-04-14,2989.41,3016.85,3026.92,2979.22,10738483,19576152460.00,1.60,1.13,33.66,0.00
2010-04-15,3022.68,3029.82,3040.38,3009.66,9166288,17325103905.00,1.02,0.43,12.97,0.00
2010-04-16,3028.59,2981.34,3028.59,2977.20,6103153,11694403956.00,1.70,-1.60,-48.48,0.00
2010-04-19,2932.17,2823.68,2932.17,2823.32,9923980,19002328345.00,3.65,-5.29,-157.66,0.00
2010-04-20,2823.34,2845.18,2855.76,2802.61,7417228,14244554537.00,1.88,0.76,21.50,0.00
2010-04-21,2851.92,2901.19,2901.19,2835.15,8078458,14803661061.00,2.32,1.97,56.01,0.00
2010-04-22,2885.78,2896.99,2930.51,2841.62,9584206,19452438437.00,3.06,-0.14,-4.20,0.00
2010-04-23,2915.06,2894.90,2938.49,2890.69,9415064,21912521157.00,1.65,-0.07,-2.09,0.00
2010-04-26,2913.32,2880.97,2913.32,2878.09,6876353,14332835853.00,1.22,-0.48,-13.93,0.00
2010-04-27,2873.01,2810.30,2873.01,2774.16,9264178,18057821640.00,3.43,-2.45,-70.67,0.00
2010-04-28,2763.55,2806.12,2810.83,2763.55,7010409,14213399932.00,1.68,-0.15,-4.18,0.00
2010-04-29,2818.64,2739.32,2829.20,2738.56,7129509,14117263371.00,3.23,-2.38,-66.80,0.00
2010-04-30,2736.98,2741.53,2750.07,2674.63,7240843,13421286856.00,2.75,0.08,2.21,0.00
2010-05-04,2695.58,2736.21,2751.57,2688.43,5654633,10916612411.00,2.30,-0.19,-5.32,0.00
2010-05-05,2696.44,2735.39,2735.94,2645.98,8402499,15673071459.00,3.29,-0.03,-0.82,0.00
2010-05-06,2715.02,2600.69,2715.02,2597.60,8490417,16903394253.00,4.29,-4.92,-134.70,0.00
2010-05-07,2548.98,2538.10,2589.77,2520.38,10543359,18127599110.00,2.67,-2.41,-62.59,0.00
2010-05-10,2546.29,2553.03,2573.02,2507.34,7788393,12344516630.00,2.59,0.59,14.93,0.00
2010-05-11,2601.34,2527.29,2611.62,2518.38,8862951,16070789372.00,3.65,-1.01,-25.74,0.00
2010-05-12,2516.32,2507.58,2552.17,2472.70,7160325,12435160809.00,3.14,-0.78,-19.71,0.00
2010-05-13,2515.26,2575.11,2575.63,2501.21,7260475,11991144480.00,2.97,2.69,67.53,0.00
2010-05-14,2556.44,2563.37,2585.66,2544.25,6410891,12449133671.00,1.61,-0.46,-11.74,0.00
2010-05-17,2521.30,2439.59,2536.95,2438.45,8011315,14327819334.00,3.84,-4.83,-123.78,0.00
2010-05-18,2427.74,2467.99,2481.68,2396.12,6731443,11362259005.00,3.51,1.16,28.40,0.00
2010-05-19,2451.71,2470.60,2507.92,2433.60,7059755,12619625654.00,3.01,0.11,2.61,0.00
2010-05-20,2444.76,2425.95,2483.53,2423.75,5560043,10040720880.00,2.42,-1.81,-44.65,0.00
2010-05-21,2354.88,2451.23,2451.93,2340.17,6676030,11271440446.00,4.61,1.04,25.28,0.00
2010-05-24,2466.02,2554.13,2562.95,2466.02,8961506,15706189941.00,3.95,4.20,102.90,0.00
2010-05-25,2531.85,2515.80,2551.73,2500.28,6969223,13198715540.00,2.01,-1.50,-38.33,0.00
2010-05-26,2512.22,2509.44,2533.42,2492.95,4930759,8770977039.00,1.61,-0.25,-6.36,0.00
2010-05-27,2507.65,2576.15,2586.07,2479.71,8101188,15180754314.00,4.24,2.66,66.71,0.00
2010-05-28,2606.59,2573.09,2611.97,2554.45,8066706,14730655499.00,2.23,-0.12,-3.06,0.00
2010-05-31,2554.87,2486.46,2569.57,2486.11,6046327,10710681336.00,3.24,-3.37,-86.63,0.00
2010-06-01,2469.08,2472.58,2501.48,2427.55,6281322,11148635842.00,2.97,-0.56,-13.88,0.00
2010-06-02,2466.12,2476.16,2477.35,2426.10,5247475,9793375759.00,2.07,0.14,3.58,0.00
2010-06-03,2484.99,2451.38,2492.58,2449.60,4936173,8610700068.00,1.74,-1.00,-24.78,0.00
2010-06-04,2429.42,2448.20,2449.93,2415.64,4242981,7702082280.00,1.40,-0.13,-3.18,0.00
2010-06-07,2396.58,2394.74,2409.28,2374.24,4936412,8518698249.00,1.43,-2.18,-53.46,0.00
2010-06-08,2395.54,2397.92,2414.76,2370.75,4566203,7374941431.00,1.84,0.13,3.18,0.00
2010-06-09,2407.46,2462.73,2464.60,2394.87,7295422,11917790036.00,2.91,2.70,64.81,0.00
2010-06-10,2443.15,2436.28,2453.40,2430.53,5390355,8318440064.00,0.93,-1.07,-26.45,0.00
2010-06-11,2451.68,2454.53,2469.62,2445.05,5350200,8613187363.00,1.01,0.75,18.25,0.00
2010-06-17,2475.93,2439.17,2482.47,2438.20,4095903,6929099807.00,1.80,-0.63,-15.36,0.00
2010-06-18,2435.58,2386.97,2439.27,2376.49,4441627,7666097148.00,2.57,-2.14,-52.20,0.00
2010-06-21,2389.68,2455.01,2455.89,2370.59,5218322,8262418731.00,3.57,2.85,68.04,0.00
2010-06-22,2443.56,2447.81,2459.26,2436.07,4513642,6976163676.00,0.94,-0.29,-7.20,0.00
2010-06-23,2426.98,2415.15,2434.85,2393.28,4621157,7164622792.00,1.70,-1.33,-32.66,0.00
2010-06-24,2412.53,2400.13,2423.66,2392.66,3320834,5344758148.00,1.28,-0.62,-15.02,0.00
2010-06-25,2390.83,2381.41,2402.40,2367.24,3498130,5032294766.00,1.46,-0.78,-18.72,0.00
2010-06-28,2379.49,2348.58,2384.90,2340.53,3201259,4972518576.00,1.86,-1.38,-32.83,0.00
2010-06-29,2345.68,2230.59,2355.76,2228.25,5616993,8231071380.00,5.43,-5.02,-117.99,0.00
2010-06-30,2216.62,2168.56,2216.62,2154.84,4280252,6071218451.00,2.77,-2.78,-62.03,0.00
2010-07-01,2162.31,2125.17,2180.14,2120.87,3382391,4940707025.00,2.73,-2.00,-43.39,0.00
2010-07-02,2110.40,2101.02,2116.13,2027.51,4870074,6972405947.00,4.17,-1.14,-24.15,0.00
2010-07-05,2069.65,2053.72,2072.26,2024.19,3536333,4749066976.00,2.29,-2.25,-47.30,0.00
2010-07-06,2044.54,2107.31,2107.36,2042.95,4232092,5914670116.00,3.14,2.61,53.59,0.00
2010-07-07,2104.40,2118.38,2120.59,2090.62,3867183,5651439398.00,1.42,0.53,11.07,0.00
2010-07-08,2132.82,2119.00,2139.97,2109.28,3861588,5615881529.00,1.45,0.03,0.62,0.00
2010-07-09,2118.41,2194.89,2208.92,2096.92,6494350,9383227675.00,5.29,3.58,75.89,0.00
2010-07-12,2193.49,2220.70,2234.51,2185.63,5729829,8643924305.00,2.23,1.18,25.81,0.00
