Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-08-07,3003.62,2896.21,3027.12,2882.02,21607373,30798884864.00,4.83,-3.56,-106.99,0.00
2009-08-10,2928.77,2911.47,2949.45,2855.09,16930823,22376935424.00,3.26,0.53,15.26,0.00
2009-08-11,2921.87,2912.76,2929.79,2880.01,12259493,16211183616.00,1.71,0.04,1.29,0.00
2009-08-12,2905.86,2752.43,2905.86,2743.72,17827806,22664552448.00,5.57,-5.50,-160.33,0.00
2009-08-13,2754.84,2755.99,2776.49,2701.51,15190910,18840250368.00,2.72,0.13,3.56,0.00
2009-08-14,2762.00,2661.05,2762.22,2658.43,16740197,20080877568.00,3.77,-3.44,-94.94,0.00
2009-08-17,2628.01,2510.38,2633.56,2499.84,16737354,18905702400.00,5.03,-5.66,-150.67,0.00
2009-08-18,2488.70,2548.26,2558.45,2470.97,13212898,15165499392.00,3.48,1.51,37.88,0.00
2009-08-19,2549.05,2428.48,2559.68,2404.03,14795042,17752389632.00,6.11,-4.70,-119.78,0.00
2009-08-20,2432.01,2526.42,2529.53,2432.01,13630283,16288688128.00,4.02,4.03,97.94,0.00
2009-08-21,2523.25,2569.14,2569.63,2506.71,15096993,17660985344.00,2.49,1.69,42.72,0.00
2009-08-24,2575.54,2597.54,2605.23,2544.78,15410044,19319816192.00,2.35,1.11,28.40,0.00
2009-08-25,2586.79,2521.80,2586.79,2457.72,18696234,22882809856.00,4.97,-2.92,-75.74,0.00
2009-08-26,2508.94,2617.36,2635.30,2497.20,18621598,23694000128.00,5.48,3.79,95.56,0.00
2009-08-27,2602.71,2617.59,2652.44,2577.39,18203436,20772702208.00,2.87,0.01,0.23,0.00
2009-08-28,2609.78,2563.35,2622.30,2543.16,19003856,20762607616.00,3.02,-2.07,-54.24,0.00
2009-08-31,2524.64,2390.02,2524.64,2380.53,16211862,18268825600.00,5.62,-6.76,-173.33,0.00
2009-09-01,2370.04,2369.75,2418.44,2340.65,12588152,13789995008.00,3.25,-0.85,-20.27,0.00
2009-09-02,2356.89,2378.74,2397.41,2341.31,11153484,11392050176.00,2.37,0.38,8.99,0.00
2009-09-03,2377.87,2494.88,2501.98,2375.59,16389709,17481160704.00,5.31,4.88,116.14,0.00
2009-09-04,2493.39,2518.36,2527.62,2479.48,15703845,17518979072.00,1.93,0.94,23.48,0.00
2009-09-07,2533.66,2533.29,2571.63,2513.96,15232114,17563142144.00,2.29,0.59,14.93,0.00
2009-09-08,2522.09,2580.49,2580.74,2498.64,14923224,19035228160.00,3.24,1.86,47.20,0.00
2009-09-09,2584.70,2621.85,2622.76,2567.44,17506359,21351796736.00,2.14,1.60,41.36,0.00
2009-09-10,2612.95,2591.44,2631.92,2589.06,14228640,17262209024.00,1.63,-1.16,-30.41,0.00
2009-09-11,2582.90,2618.24,2634.61,2581.34,14161258,16619546624.00,2.06,1.03,26.80,0.00
2009-09-14,2626.53,2665.99,2671.99,2625.40,16940610,18952822784.00,1.78,1.82,47.75,0.00
2009-09-15,2673.18,2664.59,2682.02,2642.48,17321755,19381946368.00,1.48,-0.05,-1.40,0.00
2009-09-16,2652.40,2628.48,2652.40,2596.00,15047483,16996716544.00,2.12,-1.36,-36.11,0.00
2009-09-17,2633.58,2693.14,2700.71,2633.58,19646105,22805571584.00,2.55,2.46,64.66,0.00
2009-09-18,2701.90,2617.28,2715.34,2596.35,22587917,24307845120.00,4.42,-2.82,-75.86,0.00
2009-09-21,2591.50,2649.95,2651.36,2545.12,15121452,18159235072.00,4.06,1.25,32.67,0.00
2009-09-22,2649.72,2594.51,2683.32,2593.52,15281338,19195881472.00,3.39,-2.09,-55.44,0.00
2009-09-23,2590.20,2541.68,2619.65,2524.95,13149823,15745705984.00,3.65,-2.04,-52.83,0.00
2009-09-24,2530.24,2507.36,2536.49,2455.10,11963159,13257559040.00,3.20,-1.35,-34.32,0.00
2009-09-25,2503.19,2488.81,2514.91,2477.85,8804808,9101740032.00,1.48,-0.74,-18.55,0.00
2009-09-28,2496.67,2425.26,2513.78,2413.19,7946087,8876646400.00,4.04,-2.55,-63.55,0.00
2009-09-29,2424.48,2407.29,2436.24,2364.08,9527106,10028492800.00,2.98,-0.74,-17.97,0.00
2009-09-30,2426.15,2421.62,2448.62,2416.54,7035054,7828957184.00,1.33,0.60,14.33,0.00
2009-10-09,2473.42,2537.49,2538.12,2470.84,10479254,11377449984.00,2.78,4.78,115.87,0.00
2009-10-12,2546.57,2529.66,2559.80,2523.65,9721210,11206829056.00,1.42,-0.31,-7.83,0.00
2009-10-13,2524.36,2557.69,2558.55,2519.71,8536112,9624045568.00,1.54,1.11,28.03,0.00
2009-10-14,2563.79,2576.97,2611.77,2561.26,14873007,15742651392.00,1.97,0.75,19.28,0.00
2009-10-15,2595.86,2573.72,2614.36,2562.23,10727251,12417739776.00,2.02,-0.13,-3.25,0.00
2009-10-16,2583.19,2584.55,2598.77,2545.10,9097718,10813919232.00,2.09,0.42,10.83,0.00
2009-10-19,2584.23,2635.69,2637.56,2574.89,11550521,14037730304.00,2.42,1.98,51.14,0.00
2009-10-20,2650.86,2674.46,2676.06,2649.24,16174228,18971412480.00,1.02,1.47,38.77,0.00
2009-10-21,2672.95,2653.84,2684.74,2653.39,13458911,16468654080.00,1.17,-0.77,-20.62,0.00
2009-10-22,2645.05,2640.00,2655.35,2628.94,9346616,11558094848.00,1.00,-0.52,-13.84,0.00
2009-10-23,2645.20,2674.81,2690.56,2645.20,15432184,17313396736.00,1.72,1.32,34.81,0.00
2009-10-26,2679.91,2673.23,2683.34,2648.79,12707425,14698889216.00,1.29,-0.06,-1.58,0.00
2009-10-27,2657.74,2601.78,2661.47,2601.30,12896099,15017962496.00,2.25,-2.67,-71.45,0.00
2009-10-28,2593.33,2617.51,2617.75,2568.39,9734223,10915387392.00,1.90,0.60,15.73,0.00
2009-10-29,2580.60,2565.38,2595.81,2560.79,9817324,11533299712.00,1.34,-1.99,-52.13,0.00
2009-10-30,2601.70,2590.55,2619.65,2586.35,9550214,11283433472.00,1.30,0.98,25.17,0.00
2009-11-02,2541.78,2654.34,2654.46,2531.67,12285564,14207846400.00,4.74,2.46,63.79,0.00
2009-11-03,2658.88,2693.22,2695.65,2653.34,14003370,16621946880.00,1.59,1.46,38.88,0.00
2009-11-04,2706.00,2706.10,2720.82,2693.57,16061300,17739798528.00,1.01,0.48,12.88,0.00
2009-11-05,2714.23,2739.07,2746.19,2710.98,20150184,20728956928.00,1.30,1.22,32.97,0.00
2009-11-06,2764.18,2764.40,2782.01,2754.34,18665843,21930653696.00,1.01,0.92,25.33,0.00
2009-11-09,2770.71,2776.74,2787.12,2747.74,14257173,17604071424.00,1.42,0.45,12.34,0.00
2009-11-10,2793.70,2790.13,2802.37,2780.00,16876495,18940321792.00,0.81,0.48,13.39,0.00
2009-11-11,2787.78,2797.53,2814.10,2775.82,15318683,17463754752.00,1.37,0.27,7.40,0.00
2009-11-12,2805.76,2806.28,2829.16,2795.29,17765224,19783225344.00,1.21,0.31,8.75,0.00
2009-11-13,2804.39,2836.13,2836.99,2762.77,19933835,21761415168.00,2.64,1.06,29.85,0.00
2009-11-16,2857.65,2904.42,2910.28,2857.65,25242049,29081577472.00,1.86,2.41,68.29,0.00
2009-11-17,2912.33,2899.86,2914.65,2885.39,19378375,22798884864.00,1.01,-0.16,-4.56,0.00
2009-11-18,2903.74,2886.70,2904.26,2874.61,16773720,19421800448.00,1.02,-0.45,-13.16,0.00
2009-11-19,2892.99,2914.44,2915.03,2875.02,18957005,21567141888.00,1.39,0.96,27.74,0.00
2009-11-20,2905.01,2911.98,2933.06,2889.50,18373834,21966596096.00,1.49,-0.08,-2.46,0.00
2009-11-23,2914.56,2945.03,2945.63,2910.13,17718114,22631870464.00,1.22,1.13,33.05,0.00
2009-11-24,2955.30,2826.85,2969.73,2816.15,26763619,32408481792.00,5.21,-4.01,-118.18,0.00
2009-11-25,2822.15,2886.27,2887.45,2792.89,19544694,23483738112.00,3.35,2.10,59.42,0.00
2009-11-26,2892.47,2774.25,2896.72,2761.97,24557249,28005046272.00,4.67,-3.88,-112.02,0.00
2009-11-27,2748.96,2721.98,2782.80,2706.53,16491178,18894866432.00,2.75,-1.88,-52.27,0.00
2009-11-30,2741.48,2834.41,2834.56,2741.48,20642854,21111613440.00,3.42,4.13,112.43,0.00
2009-12-01,2833.31,2879.79,2883.99,2819.14,22509568,24862697472.00,2.29,1.60,45.38,0.00
2009-12-02,2889.40,2897.75,2908.68,2876.02,19157777,21658308608.00,1.13,0.62,17.96,0.00
2009-12-03,2896.47,2909.52,2918.23,2878.73,17511464,21204494336.00,1.36,0.41,11.77,0.00
2009-12-04,2911.33,2904.71,2925.08,2827.89,21968437,24751341568.00,3.34,-0.17,-4.81,0.00
2009-12-07,2911.38,2936.12,2943.13,2908.75,16175357,19366234112.00,1.18,1.08,31.41,0.00
2009-12-08,2936.67,2893.88,2936.67,2873.13,14610884,17156464640.00,2.16,-1.44,-42.24,0.00
2009-12-09,2861.62,2826.42,2877.02,2816.85,12802510,14884150272.00,2.08,-2.33,-67.46,0.00
2009-12-10,2848.42,2850.31,2868.66,2824.98,10052249,11663334400.00,1.55,0.85,23.89,0.00
2009-12-11,2865.16,2853.37,2877.22,2843.65,9406612,10978649088.00,1.18,0.11,3.06,0.00
2009-12-14,2867.33,2876.20,2877.33,2799.36,16817727,19399260160.00,2.73,0.80,22.83,0.00
2009-12-15,2872.58,2861.25,2885.68,2855.41,12360249,14242749440.00,1.05,-0.52,-14.95,0.00
2009-12-16,2853.69,2842.24,2873.69,2834.93,10591948,12468850688.00,1.35,-0.66,-19.01,0.00
2009-12-17,2844.91,2771.21,2854.39,2770.69,12186714,14084048896.00,2.94,-2.50,-71.03,0.00
2009-12-18,2756.54,2708.63,2756.54,2701.72,10753378,12619785216.00,1.98,-2.26,-62.58,0.00
2009-12-21,2708.75,2726.36,2728.49,2697.63,8251047,9460899840.00,1.14,0.65,17.73,0.00
2009-12-22,2731.51,2653.24,2733.98,2649.30,8585244,10267532288.00,3.11,-2.68,-73.12,0.00
2009-12-23,2653.67,2684.66,2686.38,2647.67,7292936,8722030592.00,1.46,1.18,31.42,0.00
2009-12-24,2692.70,2759.85,2764.20,2687.71,10764922,13191994368.00,2.85,2.80,75.19,0.00
2009-12-25,2759.59,2762.21,2769.68,2744.73,8866368,10920892416.00,0.90,0.09,2.36,0.00
2009-12-28,2767.57,2798.64,2801.82,2767.57,9949222,12168986624.00,1.24,1.32,36.43,0.00
2009-12-29,2800.62,2804.50,2804.76,2772.30,11016224,12871855104.00,1.16,0.21,5.86,0.00
2009-12-30,2808.18,2821.83,2823.68,2799.85,13230222,15518321664.00,0.85,0.62,17.33,0.00
2009-12-31,2822.80,2835.07,2836.46,2807.25,12934244,15108511744.00,1.04,0.47,13.24,0.00
2010-01-04,2848.39,2820.57,2850.93,2820.34,14550562,16049340416.00,1.08,-0.51,-14.50,0.00
2010-01-05,2824.22,2834.83,2834.91,2793.90,17242280,18933278720.00,1.45,0.51,14.26,0.00
2010-01-06,2833.23,2844.45,2881.37,2825.45,17479156,20873328640.00,1.97,0.34,9.62,0.00
2010-01-07,2841.18,2799.32,2849.32,2786.05,17490801,20298334208.00,2.22,-1.59,-45.13,0.00
2010-01-08,2791.77,2809.21,2810.55,2770.01,12993697,15178033152.00,1.45,0.35,9.89,0.00
2010-01-11,2865.62,2829.21,2877.92,2816.55,17684479,20494426112.00,2.18,0.71,20.00,0.00
2010-01-12,2833.35,2891.93,2895.47,2821.98,24611060,27730036736.00,2.60,2.22,62.72,0.00
2010-01-13,2835.31,2840.58,2884.37,2825.39,25050455,27112474624.00,2.04,-1.78,-51.35,0.00
2010-01-14,2847.04,2894.71,2896.07,2842.30,21272078,23678564352.00,1.89,1.91,54.13,0.00
2010-01-15,2902.48,2920.65,2932.46,2894.40,17751950,22277732352.00,1.31,0.90,25.94,0.00
2010-01-18,2923.85,2971.84,2975.36,2921.72,24028633,28025468928.00,1.84,1.75,51.19,0.00
2010-01-19,2978.69,2963.83,2979.00,2952.06,18252928,22018879488.00,0.91,-0.27,-8.01,0.00
2010-01-20,2966.61,2885.08,2970.59,2875.71,27041150,31346128896.00,3.20,-2.66,-78.75,0.00
2010-01-21,2890.96,2888.45,2904.87,2860.47,18993758,22802475008.00,1.54,0.12,3.37,0.00
2010-01-22,2856.03,2830.66,2877.51,2782.68,21380071,23062257664.00,3.28,-2.00,-57.79,0.00
2010-01-25,2814.73,2791.27,2834.68,2789.46,10155363,12191420416.00,1.60,-1.39,-39.39,0.00
2010-01-26,2789.52,2699.77,2802.00,2678.17,14908433,17051539456.00,4.44,-3.28,-91.50,0.00
2010-01-27,2699.77,2680.98,2715.54,2663.82,10989934,12610930688.00,1.92,-0.70,-18.79,0.00
2010-01-28,2682.03,2712.47,2720.74,2674.45,10533965,11893472256.00,1.73,1.17,31.49,0.00
2010-01-29,2701.39,2709.94,2742.84,2687.90,12020410,13694225408.00,2.03,-0.09,-2.53,0.00
2010-02-01,2706.43,2655.06,2706.43,2632.43,12964739,13784230912.00,2.73,-2.03,-54.88,0.00
2010-02-02,2668.99,2633.99,2699.72,2632.39,10417847,12089136128.00,2.54,-0.79,-21.07,0.00
2010-02-03,2641.80,2687.57,2688.47,2574.22,14540575,15626916864.00,4.34,2.03,53.58,0.00
2010-02-04,2674.69,2690.02,2713.11,2656.85,14827601,15751616512.00,2.09,0.09,2.45,0.00
2010-02-05,2634.54,2653.79,2688.41,2625.11,15236852,16744366080.00,2.35,-1.35,-36.23,0.00
2010-02-08,2653.14,2657.02,2674.33,2643.75,8905794,9782872064.00,1.15,0.12,3.23,0.00
2010-02-09,2650.82,2672.17,2684.56,2646.49,10229732,10071567360.00,1.43,0.57,15.15,0.00
2010-02-10,2691.49,2705.68,2706.29,2675.68,9101499,10200257536.00,1.15,1.25,33.51,0.00
2010-02-11,2709.78,2700.73,2716.82,2697.17,8389706,8740074496.00,0.73,-0.18,-4.95,0.00
2010-02-12,2703.21,2713.20,2716.74,2695.70,8062606,9112107008.00,0.78,0.46,12.47,0.00
2010-02-22,2716.50,2721.89,2744.51,2706.41,11562009,12181321728.00,1.40,0.32,8.69,0.00
2010-02-23,2719.00,2716.43,2719.13,2676.08,9683176,11257832448.00,1.58,-0.20,-5.46,0.00
2010-02-24,2706.48,2766.22,2766.74,2693.93,12298339,13961008128.00,2.68,1.83,49.79,0.00
2010-02-25,2774.46,2797.88,2800.22,2766.11,17167042,19704352768.00,1.23,1.14,31.66,0.00
2010-02-26,2790.78,2796.16,2809.02,2780.07,14436719,17248000000.00,1.03,-0.06,-1.72,0.00
2010-03-01,2796.10,2822.88,2827.38,2795.86,15541551,17062659072.00,1.13,0.96,26.72,0.00
2010-03-02,2824.57,2815.14,2831.16,2806.70,13922824,16154245120.00,0.87,-0.27,-7.74,0.00
2010-03-03,2817.04,2844.49,2845.82,2812.54,15724632,18337005568.00,1.18,1.04,29.35,0.00
2010-03-04,2856.17,2771.56,2868.62,2763.44,19525629,23109271552.00,3.70,-2.56,-72.93,0.00
2010-03-05,2776.07,2779.25,2793.37,2753.35,13706472,15997441024.00,1.44,0.28,7.69,0.00
2010-03-08,2784.63,2798.76,2804.22,2778.64,11365997,13193918464.00,0.92,0.70,19.51,0.00
2010-03-09,2797.74,2793.53,2805.32,2767.16,11968811,12823979008.00,1.36,-0.19,-5.23,0.00
2010-03-10,2792.89,2755.36,2797.57,2741.61,10257895,11620784128.00,2.00,-1.37,-38.17,0.00
2010-03-11,2754.45,2744.80,2765.16,2724.02,10582548,11564979200.00,1.49,-0.38,-10.56,0.00
2010-03-12,2745.84,2704.50,2752.88,2703.64,9624376,10535049216.00,1.79,-1.47,-40.30,0.00
2010-03-15,2703.86,2672.06,2709.99,2660.89,8735442,9427751936.00,1.82,-1.20,-32.44,0.00
2010-03-16,2672.57,2687.11,2693.14,2660.42,7128321,7836131840.00,1.22,0.56,15.05,0.00
2010-03-17,2695.19,2748.71,2748.92,2689.78,11008825,12318426112.00,2.20,2.29,61.60,0.00
2010-03-18,2752.13,2737.61,2761.77,2727.04,9419544,10659368960.00,1.26,-0.40,-11.10,0.00
2010-03-19,2740.46,2758.35,2759.74,2718.09,10313324,11168317440.00,1.52,0.76,20.74,0.00
2010-03-22,2764.60,2773.99,2776.12,2757.07,11268321,12674735104.00,0.69,0.57,15.64,0.00
2010-03-23,2774.77,2749.45,2775.94,2745.11,9643093,11219990528.00,1.11,-0.88,-24.54,0.00
2010-03-24,2753.56,2759.24,2769.37,2753.56,10352957,12717777920.00,0.58,0.36,9.79,0.00
2010-03-25,2756.13,2718.81,2756.13,2715.42,10375077,11997885440.00,1.48,-1.47,-40.43,0.00
2010-03-26,2716.12,2756.45,2763.14,2712.01,9682170,11580736512.00,1.88,1.38,37.64,0.00
2010-03-29,2765.75,2809.97,2816.28,2765.71,22413521,20480094208.00,1.83,1.94,53.52,0.00
2010-03-30,2809.01,2811.02,2815.19,2795.19,13820625,15602470912.00,0.71,0.04,1.05,0.00
2010-03-31,2814.13,2800.97,2815.70,2795.09,11636100,13997634560.00,0.73,-0.36,-10.05,0.00
2010-04-01,2803.56,2842.91,2844.34,2803.56,16685351,19300206592.00,1.46,1.50,41.94,0.00
2010-04-02,2846.74,2867.52,2873.99,2843.78,15113210,19310999552.00,1.06,0.87,24.61,0.00
2010-04-06,2878.10,2868.03,2885.23,2850.37,14759584,18151987200.00,1.22,0.02,0.51,0.00
2010-04-07,2866.44,2864.62,2871.51,2848.03,12118999,16013363200.00,0.82,-0.12,-3.41,0.00
2010-04-08,2862.04,2849.14,2867.58,2841.31,15343141,18727645184.00,0.92,-0.54,-15.48,0.00
2010-04-09,2849.66,2873.50,2873.84,2843.90,11730140,15419676672.00,1.05,0.85,24.36,0.00
2010-04-12,2884.09,2881.09,2891.48,2860.40,17365730,22592665600.00,1.08,0.26,7.59,0.00
2010-04-13,2883.04,2891.53,2903.24,2828.87,20247523,24843802624.00,2.58,0.36,10.44,0.00
2010-04-14,2894.25,2905.48,2905.96,2883.55,14144594,18924554240.00,0.78,0.48,13.95,0.00
2010-04-15,2906.25,2890.98,2914.95,2869.51,14049671,17356027904.00,1.56,-0.50,-14.50,0.00
2010-04-16,2889.19,2874.58,2897.35,2863.99,11448298,14891630592.00,1.15,-0.57,-16.40,0.00
2010-04-19,2852.08,2725.25,2852.08,2723.18,19719824,23684546560.00,4.48,-5.19,-149.33,0.00
2010-04-20,2726.36,2738.83,2749.41,2685.86,14771766,17860302848.00,2.33,0.50,13.58,0.00
2010-04-21,2746.73,2797.48,2799.22,2735.08,14686518,18645184512.00,2.34,2.14,58.65,0.00
2010-04-22,2793.60,2768.53,2798.90,2764.12,14236713,18083569664.00,1.24,-1.03,-28.95,0.00
2010-04-23,2766.69,2764.93,2787.32,2744.58,13790243,17638199296.00,1.54,-0.13,-3.60,0.00
2010-04-26,2769.95,2768.04,2797.07,2760.86,11402253,15507090432.00,1.31,0.11,3.11,0.00
2010-04-27,2763.08,2691.78,2763.08,2642.82,15226831,18922782720.00,4.34,-2.76,-76.26,0.00
2010-04-28,2667.60,2665.70,2702.59,2645.78,9928254,12343257088.00,2.11,-0.97,-26.08,0.00
2010-04-29,2682.73,2618.33,2695.37,2617.56,10059931,12685289472.00,2.92,-1.78,-47.37,0.00
2010-04-30,2614.37,2606.04,2623.68,2556.24,10511002,12873404416.00,2.58,-0.47,-12.29,0.00
2010-05-04,2558.58,2581.98,2607.80,2548.92,8082897,9384726528.00,2.26,-0.92,-24.06,0.00
2010-05-05,2559.43,2626.28,2627.05,2532.14,13570921,15220207616.00,3.68,1.72,44.30,0.00
2010-05-06,2612.13,2521.94,2612.13,2520.24,11775866,14590164992.00,3.50,-3.97,-104.34,0.00
2010-05-07,2467.99,2455.97,2504.34,2442.61,11982379,13877994496.00,2.45,-2.62,-65.97,0.00
2010-05-10,2455.11,2445.01,2477.44,2392.82,11119327,13351418880.00,3.45,-0.45,-10.96,0.00
2010-05-11,2494.48,2388.90,2499.93,2381.18,12232976,13675356160.00,4.86,-2.29,-56.11,0.00
2010-05-12,2370.44,2380.36,2407.28,2338.26,10692846,11201715200.00,2.89,-0.36,-8.54,0.00
2010-05-13,2385.24,2441.53,2441.53,2367.92,10682385,11616996352.00,3.09,2.57,61.17,0.00
2010-05-14,2425.54,2428.82,2445.71,2412.89,9042818,9881743360.00,1.34,-0.52,-12.71,0.00
2010-05-17,2396.48,2282.99,2396.48,2282.41,11053562,10776651776.00,4.70,-6.00,-145.83,0.00
2010-05-18,2272.23,2326.25,2337.49,2248.24,11855000,11189187584.00,3.91,1.89,43.26,0.00
2010-05-19,2308.00,2325.34,2360.27,2299.64,8829082,9438692352.00,2.61,-0.04,-0.91,0.00
2010-05-20,2310.86,2299.15,2362.10,2295.58,8700966,9716461568.00,2.86,-1.13,-26.19,0.00
2010-05-21,2239.29,2342.78,2343.48,2230.67,11350886,12850792448.00,4.91,1.90,43.63,0.00
2010-05-24,2359.49,2435.82,2444.73,2359.49,15097897,17325168640.00,3.64,3.97,93.04,0.00
2010-05-25,2421.70,2389.89,2426.72,2375.29,11312247,12777486336.00,2.11,-1.89,-45.93,0.00
2010-05-26,2386.51,2401.07,2423.01,2386.51,9298614,10963763200.00,1.53,0.47,11.18,0.00
2010-05-27,2399.44,2449.90,2455.84,2366.17,13038315,13845849088.00,3.73,2.03,48.83,0.00
2010-05-28,2474.83,2436.12,2483.16,2422.46,11120444,13297040384.00,2.48,-0.56,-13.78,0.00
2010-05-31,2427.20,2361.09,2440.53,2360.51,9402522,11066855424.00,3.28,-3.08,-75.03,0.00
2010-06-01,2340.90,2331.73,2368.26,2293.48,9199952,10613084160.00,3.17,-1.24,-29.36,0.00
2010-06-02,2319.56,2357.51,2357.86,2298.95,7045915,8191332864.00,2.53,1.11,25.78,0.00
2010-06-03,2369.25,2329.80,2380.37,2329.11,7807392,8750086144.00,2.17,-1.18,-27.71,0.00
2010-06-04,2318.32,2332.89,2335.82,2306.82,5932362,6547952128.00,1.24,0.13,3.09,0.00
2010-06-07,2291.50,2308.39,2320.36,2281.22,8324206,8398834176.00,1.68,-1.05,-24.50,0.00
2010-06-08,2303.26,2330.47,2338.21,2300.81,7437547,8449804288.00,1.62,0.96,22.08,0.00
2010-06-09,2341.90,2387.23,2391.58,2319.63,10706185,11642166272.00,3.09,2.44,56.76,0.00
2010-06-10,2372.81,2375.12,2398.52,2366.04,8740183,10090524672.00,1.36,-0.51,-12.11,0.00
2010-06-11,2388.59,2379.91,2398.14,2372.09,8232204,8729859072.00,1.10,0.20,4.79,0.00
2010-06-17,2393.04,2366.98,2399.73,2366.70,6322243,7285315584.00,1.39,-0.54,-12.93,0.00
2010-06-18,2361.35,2309.86,2363.96,2301.32,7904317,8906258432.00,2.65,-2.41,-57.12,0.00
2010-06-21,2300.84,2367.69,2368.09,2281.69,11121982,11148172288.00,3.74,2.50,57.83,0.00
2010-06-22,2363.06,2375.33,2383.32,2355.45,9146243,9293385728.00,1.18,0.32,7.64,0.00
2010-06-23,2362.82,2350.48,2380.95,2329.57,7708109,7939018240.00,2.16,-1.05,-24.85,0.00
2010-06-24,2347.44,2344.28,2362.06,2334.84,5881552,6330923520.00,1.16,-0.26,-6.20,0.00
2010-06-25,2332.95,2311.72,2335.15,2294.57,6486444,6634588672.00,1.73,-1.39,-32.56,0.00
2010-06-28,2313.22,2293.79,2323.34,2287.07,5855443,5797789184.00,1.57,-0.78,-17.93,0.00
2010-06-29,2295.14,2186.66,2302.18,2185.06,10079605,9765202944.00,5.11,-4.67,-107.13,0.00
2010-06-30,2169.53,2156.97,2175.57,2137.81,7880959,6960443904.00,1.73,-1.36,-29.69,0.00
2010-07-01,2153.10,2124.38,2169.69,2123.59,7848958,6597704192.00,2.14,-1.51,-32.59,0.00
2010-07-02,2123.04,2139.03,2143.76,2077.55,11870417,8895980544.00,3.12,0.69,14.65,0.00
2010-07-05,2117.22,2123.54,2137.64,2098.75,8581601,7056077824.00,1.82,-0.72,-15.49,0.00
2010-07-06,2121.69,2165.05,2166.88,2118.59,8675410,7668965888.00,2.27,1.95,41.51,0.00
2010-07-07,2172.33,2188.79,2189.04,2160.23,9507588,9596653568.00,1.33,1.10,23.74,0.00
2010-07-08,2196.93,2179.02,2203.10,2162.67,8501441,8212770816.00,1.85,-0.45,-9.77,0.00
2010-07-09,2179.86,2238.91,2246.80,2165.18,13805251,13047548928.00,3.75,2.75,59.89,0.00
2010-07-12,2240.87,2262.57,2267.00,2234.06,12408595,12659762176.00,1.47,1.06,23.66,0.00
2010-07-13,2247.35,2233.32,2248.48,2221.07,10056726,10460565504.00,1.21,-1.29,-29.25,0.00
