Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-09-11,2917.19,2989.79,2999.33,2915.90,141734122,141400768512.00,2.85,2.22,64.91,0.35
2009-09-14,2990.93,3026.74,3033.08,2984.83,159188293,160014417920.00,1.61,1.24,36.95,0.39
2009-09-15,3029.10,3033.73,3050.43,2999.43,159377683,162967371776.00,1.68,0.23,6.99,0.39
2009-09-16,3027.51,2999.71,3028.56,2960.59,164738362,171562926080.00,2.24,-1.12,-34.02,0.40
2009-09-17,3015.59,3060.26,3064.23,3015.59,176860014,181236170752.00,1.62,2.02,60.55,0.43
2009-09-18,3063.31,2962.67,3068.03,2940.83,186678059,184961875968.00,4.16,-3.19,-97.59,0.46
2009-09-21,2937.93,2967.01,2968.70,2871.65,159010147,149654568960.00,3.28,0.15,4.34,0.39
2009-09-22,2956.13,2897.55,2982.90,2896.94,142937276,141099270144.00,2.90,-2.34,-69.46,0.35
2009-09-23,2897.81,2842.72,2924.20,2825.86,121360635,119331430400.00,3.39,-1.89,-54.83,0.30
2009-09-24,2824.58,2853.55,2886.26,2783.11,120039005,114126110720.00,3.63,0.38,10.83,0.29
2009-09-25,2836.70,2838.84,2864.07,2812.92,88104595,83486932992.00,1.79,-0.52,-14.71,0.22
2009-09-28,2844.37,2763.52,2857.95,2752.77,81369723,77242867712.00,3.71,-2.65,-75.32,0.20
2009-09-29,2763.76,2754.54,2779.69,2712.30,86854612,76708642816.00,2.44,-0.32,-8.98,0.21
2009-09-30,2772.57,2779.43,2803.86,2763.71,75094450,70037258240.00,1.46,0.90,24.89,0.18
2009-10-09,2840.13,2911.72,2912.55,2834.62,97067211,95242665984.00,2.80,4.76,132.29,0.24
2009-10-12,2927.02,2894.48,2932.08,2893.57,99798716,102000107520.00,1.32,-0.59,-17.24,0.25
2009-10-13,2889.79,2936.19,2937.82,2886.96,90101106,90407895040.00,1.76,1.44,41.71,0.22
2009-10-14,2945.67,2970.53,3010.61,2943.74,147615330,144803119104.00,2.28,1.17,34.34,0.36
2009-10-15,2994.89,2979.79,3014.26,2967.11,113940267,113218428928.00,1.59,0.31,9.26,0.28
2009-10-16,2992.75,2976.63,3008.18,2931.92,105658434,107286978560.00,2.56,-0.11,-3.16,0.26
2009-10-19,2974.64,3038.27,3039.60,2962.31,134983043,143382380544.00,2.60,2.07,61.64,0.33
2009-10-20,3062.55,3084.45,3084.94,3053.64,161398115,170665508864.00,1.03,1.52,46.18,0.40
2009-10-21,3080.52,3070.59,3105.51,3062.56,150078257,157882990592.00,1.39,-0.45,-13.86,0.37
2009-10-22,3068.68,3051.41,3080.66,3045.03,115141913,121943384064.00,1.16,-0.62,-19.18,0.28
2009-10-23,3057.39,3107.85,3123.46,3057.39,154020439,160256475136.00,2.17,1.85,56.44,0.38
2009-10-26,3114.29,3109.57,3123.36,3083.18,126916695,133732409344.00,1.29,0.06,1.72,0.31
2009-10-27,3086.09,3021.46,3086.09,3020.49,143799249,143765880832.00,2.11,-2.83,-88.11,0.35
2009-10-28,3014.18,3031.33,3038.06,2974.26,121347041,117980282880.00,2.11,0.33,9.87,0.30
2009-10-29,2975.20,2960.47,2993.44,2952.01,125412214,119998873600.00,1.37,-2.34,-70.86,0.31
2009-10-30,3007.25,2995.85,3027.13,2983.93,119313137,120086634496.00,1.46,1.20,35.38,0.29
2009-11-02,2933.82,3076.65,3077.91,2923.52,157185573,158645977088.00,5.15,2.70,80.80,0.39
2009-11-03,3085.74,3114.23,3121.20,3078.94,166580446,173470744576.00,1.37,1.22,37.58,0.41
2009-11-04,3119.31,3128.54,3141.45,3096.35,161404086,166997311488.00,1.45,0.46,14.31,0.40
2009-11-05,3133.50,3155.05,3158.72,3122.52,158261311,157770137600.00,1.16,0.85,26.51,0.39
2009-11-06,3176.14,3164.04,3183.57,3156.99,178199548,183886888960.00,0.84,0.28,8.99,0.44
2009-11-09,3162.15,3175.58,3176.66,3141.77,151529824,161118339072.00,1.10,0.36,11.54,0.37
2009-11-10,3203.17,3178.61,3211.10,3176.25,153401892,165199495168.00,1.10,0.10,3.03,0.38
2009-11-11,3176.31,3175.19,3186.59,3149.07,137875482,146643075072.00,1.18,-0.11,-3.42,0.34
2009-11-12,3181.46,3172.95,3199.87,3163.08,148659128,154549321728.00,1.16,-0.07,-2.24,0.37
2009-11-13,3164.65,3187.65,3189.09,3127.50,167126733,168500871168.00,1.94,0.46,14.70,0.41
2009-11-16,3206.43,3275.05,3275.55,3206.43,217640151,231615381504.00,2.17,2.74,87.40,0.53
2009-11-17,3291.04,3282.89,3298.38,3275.30,180125148,197604638720.00,0.70,0.24,7.84,0.44
2009-11-18,3287.26,3303.23,3315.87,3274.21,169464797,183665131520.00,1.27,0.62,20.34,0.42
2009-11-19,3311.19,3320.61,3329.03,3285.80,192477589,198263635968.00,1.31,0.53,17.38,0.47
2009-11-20,3309.38,3308.35,3332.53,3280.18,186993958,202817568768.00,1.58,-0.37,-12.26,0.46
2009-11-23,3312.97,3338.66,3339.30,3305.50,178645302,205482786816.00,1.02,0.92,30.31,0.44
2009-11-24,3352.22,3223.53,3361.39,3214.03,272142074,295137214464.00,4.41,-3.45,-115.13,0.67
2009-11-25,3214.81,3290.17,3291.17,3188.02,209369383,222150787072.00,3.20,2.07,66.64,0.51
2009-11-26,3296.01,3170.98,3305.33,3160.35,240592473,259123101696.00,4.41,-3.62,-119.19,0.59
2009-11-27,3137.30,3096.26,3169.75,3080.89,170088211,176066297856.00,2.80,-2.36,-74.72,0.42
2009-11-30,3114.29,3195.30,3195.88,3114.29,156491852,163776495616.00,2.64,3.20,99.04,0.38
2009-12-01,3191.06,3235.36,3240.66,3173.42,183184633,194723561472.00,2.10,1.25,40.06,0.45
2009-12-02,3252.98,3269.75,3278.27,3245.96,189209476,206787985408.00,1.00,1.06,34.39,0.46
2009-12-03,3268.00,3264.63,3270.37,3227.77,170458800,191423922176.00,1.30,-0.16,-5.12,0.42
2009-12-04,3256.61,3317.04,3319.13,3214.84,243137888,263158022144.00,3.19,1.61,52.41,0.60
2009-12-07,3313.06,3331.90,3334.01,3302.13,157473122,175696068608.00,0.96,0.45,14.86,0.39
2009-12-08,3330.33,3296.66,3330.38,3260.67,153232557,166065160192.00,2.09,-1.06,-35.24,0.38
2009-12-09,3258.00,3239.57,3284.65,3228.20,129467596,139285970944.00,1.71,-1.73,-57.09,0.32
2009-12-10,3258.35,3254.26,3276.13,3225.56,105610143,115025215488.00,1.56,0.45,14.69,0.26
2009-12-11,3260.45,3247.32,3280.94,3242.37,103129003,109995704320.00,1.19,-0.21,-6.94,0.25
2009-12-14,3246.95,3302.90,3315.03,3178.23,139662238,143874719744.00,4.21,1.71,55.58,0.34
2009-12-15,3283.60,3274.46,3303.18,3267.94,116372708,128944832512.00,1.07,-0.86,-28.44,0.29
2009-12-16,3262.86,3255.21,3299.33,3246.61,116058229,125727440896.00,1.61,-0.59,-19.25,0.28
2009-12-17,3261.61,3179.08,3272.98,3176.63,119382283,126605213696.00,2.96,-2.34,-76.13,0.29
2009-12-18,3154.81,3113.89,3169.58,3108.03,113626420,118903316480.00,1.94,-2.05,-65.19,0.28
2009-12-21,3108.07,3122.97,3123.99,3088.00,86047283,92492021760.00,1.16,0.29,9.08,0.21
2009-12-22,3126.61,3050.52,3129.31,3039.86,96817288,101680988160.00,2.86,-2.32,-72.45,0.24
2009-12-23,3048.20,3073.78,3078.84,3041.35,90495804,92940558336.00,1.23,0.76,23.26,0.22
2009-12-24,3080.87,3153.41,3156.53,3075.11,118410976,126387109888.00,2.65,2.59,79.63,0.29
2009-12-25,3149.23,3141.35,3154.77,3128.15,92991117,103124148224.00,0.84,-0.38,-12.06,0.23
2009-12-28,3148.86,3188.78,3202.09,3148.86,103142589,112776953856.00,1.69,1.51,47.43,0.25
2009-12-29,3190.17,3211.76,3212.52,3166.76,111437670,118827794432.00,1.44,0.72,22.98,0.27
2009-12-30,3211.83,3262.60,3267.00,3206.22,154267502,162894413824.00,1.89,1.58,50.84,0.38
2009-12-31,3265.00,3277.14,3282.21,3250.03,133111853,142323580928.00,0.99,0.45,14.54,0.33
2010-01-04,3289.75,3243.76,3295.28,3243.32,122446260,136464146432.00,1.59,-1.02,-33.38,0.30
2010-01-05,3254.47,3282.18,3290.51,3221.46,142274964,165339381760.00,2.13,1.18,38.42,0.35
2010-01-06,3277.52,3254.22,3295.87,3253.04,135131302,160284426240.00,1.30,-0.85,-27.96,0.33
2010-01-07,3253.99,3192.78,3268.82,3176.71,145228704,160533823488.00,2.83,-1.89,-61.44,0.36
2010-01-08,3177.26,3196.00,3198.92,3149.02,114602542,124813623296.00,1.56,0.10,3.22,0.28
2010-01-11,3301.61,3212.75,3306.75,3197.33,161502183,182514876416.00,3.42,0.52,16.75,0.40
2010-01-12,3205.71,3273.97,3275.20,3180.08,159128745,177844224000.00,2.96,1.91,61.22,0.39
2010-01-13,3204.98,3172.66,3232.82,3165.49,185213143,202360602624.00,2.06,-3.09,-101.31,0.45
2010-01-14,3183.38,3215.55,3219.02,3165.60,151986663,171208540160.00,1.68,1.35,42.89,0.37
2010-01-15,3217.19,3224.15,3241.81,3197.22,131414090,153643335680.00,1.39,0.27,8.60,0.32
2010-01-18,3213.64,3237.10,3238.24,3202.21,145703541,171726454784.00,1.12,0.40,12.95,0.36
2010-01-19,3242.22,3246.87,3268.81,3236.84,144950163,165774835712.00,0.99,0.30,9.77,0.36
2010-01-20,3252.04,3151.85,3255.13,3148.33,172555631,195394207744.00,3.29,-2.93,-95.02,0.42
2010-01-21,3154.19,3158.86,3176.15,3126.90,132639666,145694261248.00,1.56,0.22,7.01,0.33
2010-01-22,3118.72,3128.59,3147.83,3062.63,156427044,167218413568.00,2.70,-0.96,-30.27,0.38
2010-01-25,3103.32,3094.41,3137.00,3092.93,93994068,98070519808.00,1.41,-1.09,-34.18,0.23
2010-01-26,3094.85,3019.39,3107.20,3001.96,109494648,112348086272.00,3.40,-2.42,-75.02,0.27
2010-01-27,3020.54,2986.61,3028.65,2972.63,93150252,93409853440.00,1.86,-1.09,-32.78,0.23
2010-01-28,2985.21,2994.14,3006.04,2963.89,85167126,87828856832.00,1.41,0.25,7.53,0.21
2010-01-29,2979.74,2989.29,3024.85,2968.45,91271121,97625178112.00,1.88,-0.16,-4.85,0.22
2010-02-01,2981.37,2941.36,2981.37,2912.89,100564350,105912139776.00,2.29,-1.60,-47.93,0.25
2010-02-02,2955.75,2934.71,2990.75,2930.56,93734933,99637895168.00,2.05,-0.23,-6.65,0.23
2010-02-03,2945.03,3003.83,3005.13,2890.02,119005326,122261766144.00,3.92,2.36,69.12,0.29
2010-02-04,2983.05,2995.31,3015.13,2968.68,111441894,116737007616.00,1.55,-0.28,-8.52,0.27
2010-02-05,2936.20,2939.40,2959.23,2918.91,107746152,112754032640.00,1.35,-1.87,-55.91,0.26
2010-02-08,2936.45,2935.17,2954.27,2922.19,68452323,74134929408.00,1.09,-0.14,-4.23,0.17
2010-02-09,2932.09,2948.84,2957.47,2929.21,69093618,69304770560.00,0.96,0.47,13.67,0.17
2010-02-10,2967.14,2982.50,2983.18,2958.22,62322403,68177453056.00,0.85,1.14,33.66,0.15
2010-02-11,2985.08,2985.50,3001.64,2976.08,62462059,65796304896.00,0.86,0.10,3.00,0.15
2010-02-12,2996.09,3018.13,3018.86,2993.44,60694995,67723890688.00,0.85,1.09,32.63,0.15
2010-02-22,3016.70,3003.40,3026.66,3002.81,75193873,79980085248.00,0.79,-0.49,-14.73,0.18
2010-02-23,2998.91,2982.57,2998.91,2938.75,89011528,99815440384.00,2.00,-0.69,-20.83,0.22
2010-02-24,2964.98,3022.18,3023.74,2955.07,99625941,106781057024.00,2.30,1.33,39.61,0.24
2010-02-25,3026.66,3060.62,3063.00,3022.37,130544489,140960595968.00,1.34,1.27,38.44,0.32
2010-02-26,3053.50,3051.94,3067.52,3041.69,109599886,122741448704.00,0.84,-0.28,-8.68,0.27
2010-03-01,3057.01,3087.84,3093.09,3054.55,120949909,132858732544.00,1.26,1.18,35.90,0.30
2010-03-02,3089.71,3073.11,3095.99,3060.96,113653846,125959733248.00,1.13,-0.48,-14.73,0.28
2010-03-03,3074.10,3097.00,3098.46,3061.47,123134064,137578414080.00,1.20,0.78,23.89,0.30
2010-03-04,3098.07,3023.37,3102.40,3016.22,136744533,146744852480.00,2.78,-2.38,-73.63,0.34
2010-03-05,3026.64,3031.06,3044.17,3011.09,98280194,106750656512.00,1.09,0.25,7.69,0.24
2010-03-08,3036.42,3053.23,3058.83,3030.91,85598074,93590028288.00,0.92,0.73,22.17,0.21
2010-03-09,3053.26,3069.14,3084.85,3028.69,99564082,108844580864.00,1.84,0.52,15.91,0.24
2010-03-10,3067.15,3048.93,3085.99,3034.74,90553114,99858587648.00,1.67,-0.66,-20.21,0.22
2010-03-11,3050.64,3051.28,3070.94,3025.31,87850575,97785479168.00,1.50,0.08,2.35,0.22
2010-03-12,3051.47,3013.41,3057.52,3011.97,77895575,85619236864.00,1.49,-1.24,-37.87,0.19
2010-03-15,3010.72,2976.94,3013.52,2963.49,73318288,76588359680.00,1.66,-1.21,-36.47,0.18
2010-03-16,2974.49,2992.84,2993.84,2963.44,64986778,70928498688.00,1.02,0.53,15.90,0.16
2010-03-17,2999.81,3050.48,3050.76,2994.89,96339657,106714079232.00,1.87,1.93,57.64,0.24
2010-03-18,3053.16,3046.09,3063.59,3035.02,98192978,109864443904.00,0.94,-0.14,-4.39,0.24
2010-03-19,3046.75,3067.75,3069.66,3031.02,102391879,104729190400.00,1.27,0.71,21.66,0.25
2010-03-22,3069.66,3074.58,3083.34,3061.76,105968226,114941353984.00,0.70,0.22,6.83,0.26
2010-03-23,3076.96,3053.13,3082.97,3051.21,101281838,109922451456.00,1.03,-0.70,-21.45,0.25
2010-03-24,3058.93,3056.81,3076.75,3052.21,98158386,104740421632.00,0.80,0.12,3.68,0.24
2010-03-25,3051.36,3019.18,3051.36,3012.31,97324483,106404888576.00,1.28,-1.23,-37.63,0.24
2010-03-26,3017.22,3059.72,3067.71,3009.91,104093576,110540046336.00,1.91,1.34,40.54,0.26
2010-03-29,3076.05,3123.80,3130.28,3071.69,151903445,158427611136.00,1.91,2.09,64.08,0.37
2010-03-30,3123.83,3128.47,3132.58,3113.77,112628559,126808973312.00,0.60,0.15,4.67,0.28
2010-03-31,3129.57,3109.10,3130.11,3101.76,111534903,124511952896.00,0.91,-0.62,-19.37,0.27
2010-04-01,3111.94,3147.42,3148.34,3111.94,140784312,156081094656.00,1.17,1.23,38.32,0.35
2010-04-02,3154.77,3157.96,3159.60,3141.87,133339707,151580262400.00,0.56,0.33,10.54,0.33
2010-04-06,3170.61,3158.68,3177.97,3141.93,132234655,146262753280.00,1.14,0.02,0.72,0.32
2010-04-07,3156.31,3148.22,3161.08,3132.24,114137792,128495083520.00,0.91,-0.33,-10.46,0.28
2010-04-08,3143.45,3118.71,3143.83,3110.26,126899482,143865167872.00,1.07,-0.94,-29.51,0.31
2010-04-09,3118.93,3145.35,3146.46,3114.79,114165556,135452893184.00,1.02,0.85,26.64,0.28
2010-04-12,3151.89,3129.26,3156.21,3111.90,147730700,176520118272.00,1.41,-0.51,-16.09,0.36
2010-04-13,3129.69,3161.25,3173.63,3101.48,161433772,187820982272.00,2.31,1.02,31.99,0.40
2010-04-14,3161.55,3166.18,3167.66,3145.55,114888784,139342725120.00,0.70,0.16,4.93,0.28
2010-04-15,3168.14,3164.97,3181.66,3135.99,116473283,138487431168.00,1.44,-0.04,-1.21,0.29
2010-04-16,3159.67,3130.30,3159.67,3121.37,95126165,104799354880.00,1.21,-1.10,-34.67,0.23
2010-04-19,3096.78,2980.30,3096.78,2977.77,153147988,160088260608.00,3.80,-4.79,-150.00,0.38
2010-04-20,2980.08,2979.53,2998.91,2941.35,118165377,127159484416.00,1.93,-0.03,-0.77,0.29
2010-04-21,2984.62,3033.28,3034.33,2972.10,131151398,148225933312.00,2.09,1.80,53.75,0.32
2010-04-22,3021.29,2999.48,3023.64,2978.46,136997711,155532705792.00,1.49,-1.11,-33.80,0.34
2010-04-23,2995.57,2983.54,3015.63,2966.78,117602051,138032332800.00,1.63,-0.53,-15.94,0.29
2010-04-26,2988.08,2969.50,2996.83,2965.83,104096141,118656204800.00,1.04,-0.47,-14.04,0.26
2010-04-27,2962.15,2907.93,2962.15,2866.34,124398797,133424439296.00,3.23,-2.07,-61.57,0.31
2010-04-28,2883.17,2900.33,2916.68,2865.47,95519308,106520698880.00,1.76,-0.26,-7.60,0.23
2010-04-29,2912.20,2868.43,2928.93,2867.94,99942729,113842536448.00,2.10,-1.10,-31.90,0.25
2010-04-30,2867.65,2870.61,2875.81,2820.95,103631950,108077645824.00,1.91,0.08,2.18,0.25
2010-05-04,2821.35,2835.28,2862.55,2809.13,79010405,80475332608.00,1.86,-1.23,-35.33,0.19
2010-05-05,2804.51,2857.15,2857.29,2770.33,112685572,116421984256.00,3.07,0.77,21.87,0.28
2010-05-06,2838.95,2739.70,2838.95,2735.00,113710883,115810107392.00,3.64,-4.11,-117.45,0.28
2010-05-07,2685.99,2688.38,2732.18,2665.81,111599524,111011143680.00,2.42,-1.87,-51.32,0.27
2010-05-10,2690.86,2698.76,2713.06,2646.59,99885547,97794236416.00,2.47,0.39,10.38,0.25
2010-05-11,2745.60,2647.57,2751.07,2638.53,116181953,104271421440.00,4.17,-1.90,-51.19,0.29
2010-05-12,2628.02,2655.71,2668.12,2604.20,106781856,93549084672.00,2.41,0.31,8.14,0.26
2010-05-13,2653.58,2710.51,2711.07,2646.90,103204143,93473619968.00,2.42,2.06,54.80,0.25
2010-05-14,2692.10,2696.63,2712.86,2677.19,88118880,84334321664.00,1.32,-0.51,-13.88,0.22
2010-05-17,2663.88,2559.93,2663.88,2557.24,102158254,90516406272.00,3.95,-5.07,-136.70,0.25
2010-05-18,2555.14,2594.78,2603.32,2529.63,103796642,87281336320.00,2.88,1.36,34.85,0.25
2010-05-19,2581.63,2587.81,2623.96,2554.98,90466622,78977949696.00,2.66,-0.27,-6.97,0.22
2010-05-20,2571.54,2555.94,2609.64,2551.45,82742614,73910730752.00,2.25,-1.23,-31.87,0.20
2010-05-21,2492.57,2583.52,2584.45,2481.97,103033637,89265422336.00,4.01,1.08,27.58,0.25
2010-05-24,2596.32,2673.42,2680.49,2596.32,133321998,124403539968.00,3.26,3.48,89.90,0.33
2010-05-25,2654.36,2622.63,2659.74,2609.09,106011461,103243210752.00,1.89,-1.90,-50.79,0.26
2010-05-26,2620.85,2625.79,2644.94,2610.51,81570481,76555304960.00,1.31,0.12,3.16,0.20
2010-05-27,2615.10,2655.92,2662.08,2583.55,105685369,98495864832.00,2.99,1.15,30.13,0.26
2010-05-28,2680.40,2655.77,2686.54,2641.41,112506324,101415968768.00,1.70,-0.01,-0.15,0.28
2010-05-31,2647.87,2592.15,2665.39,2591.53,97390529,89185116160.00,2.78,-2.40,-63.62,0.24
2010-06-01,2577.76,2568.28,2598.90,2534.27,93289074,81840652288.00,2.49,-0.92,-23.87,0.23
2010-06-02,2548.54,2571.42,2572.34,2521.06,76092486,70990897152.00,2.00,0.12,3.14,0.19
2010-06-03,2575.77,2552.66,2596.14,2551.53,86990413,76458418176.00,1.73,-0.73,-18.76,0.21
2010-06-04,2536.23,2553.59,2556.97,2527.87,67027952,61720657920.00,1.14,0.04,0.93,0.16
2010-06-07,2508.33,2511.73,2527.10,2491.66,77361116,71384481792.00,1.39,-1.64,-41.86,0.19
2010-06-08,2510.08,2513.95,2531.88,2491.65,71810648,70326272000.00,1.60,0.09,2.22,0.18
2010-06-09,2523.88,2583.87,2589.47,2501.12,118099942,105209995264.00,3.51,2.78,69.92,0.29
2010-06-10,2561.55,2562.58,2581.05,2554.79,88318601,82079506432.00,1.02,-0.82,-21.29,0.22
2010-06-11,2574.90,2569.94,2590.98,2566.62,77718279,75181211648.00,0.95,0.29,7.36,0.19
2010-06-17,2588.97,2560.25,2595.51,2559.72,65401990,62786248704.00,1.39,-0.38,-9.69,0.16
2010-06-18,2556.60,2513.22,2568.86,2505.33,81520182,74230841344.00,2.48,-1.84,-47.03,0.20
2010-06-21,2517.29,2586.21,2587.34,2504.31,99521921,84003921920.00,3.30,2.90,72.99,0.24
2010-06-22,2579.63,2588.70,2598.35,2572.96,72428357,66888187904.00,0.98,0.10,2.49,0.18
2010-06-23,2576.34,2569.87,2593.67,2546.52,73981579,63488245760.00,1.82,-0.73,-18.83,0.18
2010-06-24,2563.64,2566.75,2586.90,2554.34,58237644,52107341824.00,1.27,-0.12,-3.12,0.14
2010-06-25,2556.54,2552.82,2572.83,2534.27,58477103,52749602816.00,1.50,-0.54,-13.93,0.14
2010-06-28,2550.65,2535.28,2561.49,2528.39,51436894,46192664576.00,1.30,-0.69,-17.54,0.13
2010-06-29,2534.50,2427.05,2541.14,2425.93,93473117,73376808960.00,4.54,-4.27,-108.23,0.23
2010-06-30,2409.54,2398.37,2411.44,2382.36,67271885,52558888960.00,1.20,-1.18,-28.68,0.17
2010-07-01,2393.95,2373.79,2410.77,2371.78,60830287,47582834688.00,1.63,-1.02,-24.58,0.15
2010-07-02,2371.32,2382.90,2386.40,2319.74,84619382,63295938560.00,2.81,0.38,9.11,0.21
2010-07-05,2358.76,2363.95,2378.09,2335.57,66879177,44746940416.00,1.78,-0.80,-18.95,0.16
2010-07-06,2358.28,2409.42,2409.78,2356.55,81002890,57628971008.00,2.25,1.92,45.47,0.20
2010-07-07,2407.67,2421.12,2421.68,2392.57,67152261,53658542080.00,1.21,0.49,11.70,0.16
2010-07-08,2429.68,2415.15,2436.28,2402.00,61164294,51353845760.00,1.42,-0.25,-5.97,0.15
2010-07-09,2416.58,2470.92,2485.60,2398.68,100721616,83453362176.00,3.60,2.31,55.77,0.25
2010-07-12,2468.54,2490.72,2501.02,2455.81,94617476,82893856768.00,1.83,0.80,19.80,0.23
2010-07-13,2468.69,2450.29,2468.69,2439.24,77640233,64591683584.00,1.18,-1.62,-40.43,0.19
