Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2009-11-02,2176.79,2251.70,2252.29,2170.54,4876205,4676535296.00,3.69,1.54,34.07,0.00
2009-11-03,2255.76,2303.43,2303.96,2249.82,7103272,6562645504.00,2.40,2.30,51.73,0.00
2009-11-04,2307.22,2300.56,2308.73,2286.02,6051647,5659784704.00,0.99,-0.12,-2.87,0.00
2009-11-05,2303.21,2323.04,2323.97,2298.13,6489647,6055768576.00,1.12,0.98,22.48,0.00
2009-11-06,2337.96,2335.59,2350.30,2329.00,7560189,7011087872.00,0.92,0.54,12.55,0.00
2009-11-09,2348.77,2375.82,2390.86,2348.77,8475907,8004345856.00,1.80,1.72,40.23,0.00
2009-11-10,2387.66,2360.24,2393.98,2358.67,5837372,5692220416.00,1.49,-0.66,-15.58,0.00
2009-11-11,2358.57,2349.61,2358.57,2326.41,6007777,5716267008.00,1.36,-0.45,-10.63,0.00
2009-11-12,2351.27,2353.02,2367.84,2344.20,5578852,5370730496.00,1.01,0.15,3.41,0.00
2009-11-13,2370.76,2373.70,2380.99,2324.93,7896170,7086484992.00,2.38,0.88,20.68,0.00
2009-11-16,2385.29,2425.37,2425.72,2385.29,10362485,10034779136.00,1.70,2.18,51.67,0.00
2009-11-17,2437.84,2435.17,2441.11,2415.42,8856746,8567254016.00,1.06,0.40,9.80,0.00
2009-11-18,2441.06,2468.76,2484.85,2440.56,10880960,10874543104.00,1.82,1.38,33.59,0.00
2009-11-19,2478.14,2500.70,2501.45,2458.55,9695097,9796591616.00,1.74,1.29,31.94,0.00
2009-11-20,2529.81,2487.55,2542.79,2487.12,13626000,13447548928.00,2.23,-0.53,-13.15,0.00
2009-11-23,2487.17,2488.27,2490.33,2463.77,9448398,9415083008.00,1.07,0.03,0.72,0.00
2009-11-24,2494.79,2366.16,2497.11,2358.91,12024466,11838681088.00,5.55,-4.91,-122.11,0.00
2009-11-25,2360.86,2415.29,2415.65,2340.29,8091701,7789757440.00,3.18,2.08,49.13,0.00
2009-11-26,2419.94,2316.24,2419.94,2307.15,8410209,8163740160.00,4.67,-4.10,-99.05,0.00
2009-11-27,2300.60,2288.86,2337.72,2279.29,6537339,6055905280.00,2.52,-1.18,-27.38,0.00
2009-11-30,2304.99,2364.30,2364.88,2304.99,6178955,5673767424.00,2.62,3.30,75.44,0.00
2009-12-01,2371.97,2404.49,2405.71,2360.16,7937334,7788243968.00,1.93,1.70,40.19,0.00
2009-12-02,2416.56,2419.44,2428.21,2401.79,8123237,7941410816.00,1.10,0.62,14.95,0.00
2009-12-03,2417.41,2425.08,2425.58,2396.19,7585944,7348963328.00,1.21,0.23,5.64,0.00
2009-12-04,2425.90,2412.33,2438.34,2350.24,10703446,10126949376.00,3.63,-0.53,-12.75,0.00
2009-12-07,2418.62,2432.41,2435.06,2412.54,6844997,6817705984.00,0.93,0.83,20.08,0.00
2009-12-08,2433.98,2409.90,2433.98,2388.63,6735537,6305794560.00,1.86,-0.93,-22.51,0.00
2009-12-09,2387.16,2356.32,2393.72,2349.55,5444534,5182165504.00,1.83,-2.22,-53.58,0.00
2009-12-10,2365.48,2371.71,2380.34,2349.27,4235854,4094519552.00,1.32,0.65,15.39,0.00
2009-12-11,2374.42,2364.89,2382.42,2361.12,4190219,3925923840.00,0.90,-0.29,-6.82,0.00
2009-12-14,2365.36,2373.16,2374.27,2317.04,5065099,4782647808.00,2.42,0.35,8.27,0.00
2009-12-15,2367.17,2363.38,2379.35,2361.59,3887336,3597719040.00,0.75,-0.41,-9.78,0.00
2009-12-16,2360.32,2355.06,2376.52,2347.31,3846043,3844534016.00,1.24,-0.35,-8.32,0.00
2009-12-17,2360.60,2312.74,2365.66,2308.32,4822562,4625039872.00,2.43,-1.80,-42.32,0.00
2009-12-18,2298.31,2249.91,2298.31,2243.02,4198394,3856054016.00,2.39,-2.72,-62.83,0.00
2009-12-21,2252.18,2273.43,2274.22,2246.08,2876867,2646437632.00,1.25,1.05,23.52,0.00
2009-12-22,2275.82,2220.70,2277.95,2211.28,3065721,2906971136.00,2.93,-2.32,-52.73,0.00
2009-12-23,2212.93,2235.57,2243.14,2210.16,3012386,2907249920.00,1.49,0.67,14.87,0.00
2009-12-24,2236.58,2283.25,2286.29,2236.08,4065778,3846207744.00,2.25,2.13,47.68,0.00
2009-12-25,2284.89,2275.42,2284.89,2268.86,2458618,2427801344.00,0.70,-0.34,-7.83,0.00
2009-12-28,2281.09,2299.57,2305.88,2280.40,3398116,3105313536.00,1.12,1.06,24.15,0.00
2009-12-29,2304.73,2303.34,2309.36,2281.95,3565051,3352665088.00,1.19,0.16,3.77,0.00
2009-12-30,2304.45,2323.47,2323.72,2298.62,5011707,4952952320.00,1.09,0.87,20.13,0.00
2009-12-31,2324.02,2333.47,2337.50,2315.48,3882811,3599824896.00,0.95,0.43,10.00,0.00
2010-01-04,2345.72,2321.35,2349.06,2320.57,3712696,3466782720.00,1.22,-0.52,-12.12,0.00
2010-01-05,2324.45,2331.61,2332.30,2294.90,4605056,4193236224.00,1.61,0.44,10.26,0.00
2010-01-06,2331.29,2326.93,2347.43,2325.09,4825676,4341736448.00,0.96,-0.20,-4.68,0.00
2010-01-07,2324.19,2279.53,2325.90,2273.71,4294014,3926186240.00,2.24,-2.04,-47.40,0.00
2010-01-08,2275.17,2299.73,2301.32,2270.34,3466306,3236029952.00,1.36,0.89,20.20,0.00
2010-01-11,2330.90,2309.35,2342.08,2302.05,3722897,3560631552.00,1.74,0.42,9.62,0.00
2010-01-12,2311.75,2346.07,2346.49,2298.59,5303908,5177389568.00,2.07,1.59,36.72,0.00
2010-01-13,2309.51,2317.76,2347.41,2302.21,5184140,5187816960.00,1.93,-1.21,-28.31,0.00
2010-01-14,2323.14,2346.19,2346.97,2321.81,4879523,4499364352.00,1.09,1.23,28.43,0.00
2010-01-15,2348.38,2350.15,2352.80,2338.08,4708684,4451637248.00,0.63,0.17,3.96,0.00
2010-01-18,2348.60,2374.84,2375.42,2347.56,4897013,4845541888.00,1.19,1.05,24.69,0.00
2010-01-19,2379.69,2370.49,2382.76,2361.82,5104115,4885476864.00,0.88,-0.18,-4.35,0.00
2010-01-20,2372.44,2318.16,2372.95,2315.04,5531695,5294212096.00,2.44,-2.21,-52.33,0.00
2010-01-21,2315.55,2329.31,2340.22,2305.26,4412548,4598034432.00,1.51,0.48,11.15,0.00
2010-01-22,2313.51,2291.06,2325.31,2259.23,4748523,4711913984.00,2.84,-1.64,-38.25,0.00
2010-01-25,2283.72,2268.60,2298.56,2267.24,3337781,3413700352.00,1.37,-0.98,-22.46,0.00
2010-01-26,2266.57,2196.75,2279.10,2181.48,3551587,3435432704.00,4.30,-3.17,-71.85,0.00
2010-01-27,2198.43,2189.89,2215.29,2180.84,2884833,2782841856.00,1.57,-0.31,-6.86,0.00
2010-01-28,2194.24,2196.35,2206.73,2182.26,2928152,2820858624.00,1.12,0.29,6.46,0.00
2010-01-29,2189.04,2190.77,2213.92,2182.29,3287611,3286072320.00,1.44,-0.25,-5.58,0.00
2010-02-01,2189.66,2151.19,2190.00,2131.69,3401461,3193666304.00,2.66,-1.81,-39.58,0.00
2010-02-02,2162.75,2138.21,2175.20,2135.74,2855002,2736303872.00,1.83,-0.60,-12.98,0.00
2010-02-03,2142.99,2190.56,2191.41,2117.69,5010763,4876908032.00,3.45,2.45,52.35,0.00
2010-02-04,2186.79,2204.17,2218.52,2177.14,5658005,5295107584.00,1.89,0.62,13.61,0.00
2010-02-05,2171.59,2181.45,2199.07,2161.36,6096110,5570317312.00,1.71,-1.03,-22.72,0.00
2010-02-08,2180.40,2180.77,2187.47,2168.76,3089472,2735571456.00,0.86,-0.03,-0.68,0.00
2010-02-09,2175.07,2198.45,2198.78,2174.57,3137150,3061080064.00,1.11,0.81,17.68,0.00
2010-02-10,2204.95,2208.98,2212.88,2193.39,2580687,2514847232.00,0.89,0.48,10.53,0.00
2010-02-11,2209.48,2202.55,2212.84,2199.19,2187690,2208112640.00,0.62,-0.29,-6.43,0.00
2010-02-12,2204.89,2213.96,2215.03,2203.01,2292708,2313207552.00,0.55,0.52,11.41,0.00
2010-02-22,2213.88,2212.14,2224.79,2202.88,2595041,2586761216.00,0.99,-0.08,-1.82,0.00
2010-02-23,2211.23,2217.10,2218.12,2180.90,3011556,2877324800.00,1.68,0.22,4.96,0.00
2010-02-24,2208.55,2266.21,2266.29,2200.95,4666357,4476874240.00,2.95,2.22,49.11,0.00
2010-02-25,2269.36,2287.34,2288.23,2262.76,4927957,4947634176.00,1.12,0.93,21.13,0.00
2010-02-26,2281.57,2280.71,2289.82,2275.35,3694977,3544713728.00,0.63,-0.29,-6.63,0.00
2010-03-01,2281.21,2306.33,2308.12,2281.12,4873822,4598714368.00,1.18,1.12,25.62,0.00
2010-03-02,2308.00,2304.36,2316.15,2294.41,4678507,4663139328.00,0.94,-0.09,-1.97,0.00
2010-03-03,2306.74,2338.22,2339.98,2300.67,6233544,6075053568.00,1.71,1.47,33.86,0.00
2010-03-04,2344.45,2271.07,2345.40,2262.71,5550409,5343754752.00,3.54,-2.87,-67.15,0.00
2010-03-05,2269.10,2277.18,2287.60,2256.58,4190796,4001329920.00,1.37,0.27,6.11,0.00
2010-03-08,2281.20,2288.29,2296.71,2269.90,3463654,3366382848.00,1.18,0.49,11.11,0.00
2010-03-09,2286.73,2284.68,2290.53,2263.31,3304859,3106572288.00,1.19,-0.16,-3.61,0.00
2010-03-10,2282.74,2265.99,2290.58,2252.87,3154219,2908948480.00,1.65,-0.82,-18.69,0.00
2010-03-11,2270.93,2262.48,2281.09,2250.53,3275795,3122352384.00,1.35,-0.15,-3.51,0.00
2010-03-12,2264.30,2225.97,2267.96,2213.51,3322313,3065530624.00,2.41,-1.61,-36.51,0.00
2010-03-15,2226.78,2214.37,2235.32,2206.92,3517154,3030310144.00,1.28,-0.52,-11.60,0.00
2010-03-16,2212.51,2226.27,2227.16,2206.52,2656996,2315864320.00,0.93,0.54,11.90,0.00
2010-03-17,2233.15,2265.44,2266.00,2232.77,3895934,3516204544.00,1.49,1.76,39.17,0.00
2010-03-18,2266.74,2260.64,2275.38,2251.74,3508601,3323404288.00,1.04,-0.21,-4.80,0.00
2010-03-19,2262.42,2276.93,2276.93,2248.39,3363151,3168415488.00,1.26,0.72,16.29,0.00
2010-03-22,2279.53,2283.87,2289.99,2273.44,3935850,3562615808.00,0.73,0.30,6.94,0.00
2010-03-23,2284.79,2269.62,2285.54,2264.24,3901902,3579343360.00,0.93,-0.62,-14.25,0.00
2010-03-24,2275.73,2283.78,2288.21,2275.69,4667635,4430604288.00,0.55,0.62,14.16,0.00
2010-03-25,2280.55,2241.48,2280.55,2240.15,4125506,4070089472.00,1.77,-1.85,-42.30,0.00
2010-03-26,2241.30,2271.80,2279.55,2236.37,3481132,3242873088.00,1.93,1.35,30.32,0.00
2010-03-29,2279.53,2296.91,2298.38,2274.85,4810380,4621814272.00,1.04,1.11,25.11,0.00
2010-03-30,2300.90,2294.95,2301.22,2288.00,3935233,3731556608.00,0.58,-0.09,-1.96,0.00
2010-03-31,2302.74,2305.27,2310.32,2289.92,6646821,6027089920.00,0.89,0.45,10.32,0.00
2010-04-01,2309.16,2337.42,2337.46,2308.21,7058742,6918893056.00,1.27,1.39,32.15,0.00
2010-04-02,2340.04,2335.47,2342.34,2326.73,5569323,5350517248.00,0.67,-0.08,-1.95,0.00
2010-04-06,2340.34,2331.32,2342.82,2318.43,4586920,4491631104.00,1.04,-0.18,-4.15,0.00
2010-04-07,2334.08,2323.99,2334.58,2312.51,3891763,3843725568.00,0.95,-0.31,-7.33,0.00
2010-04-08,2320.83,2311.69,2325.81,2306.29,4274089,4190385408.00,0.84,-0.53,-12.30,0.00
2010-04-09,2310.41,2334.43,2334.88,2305.86,4454823,4302371328.00,1.26,0.98,22.74,0.00
2010-04-12,2337.03,2343.02,2343.77,2321.95,6024448,6070662144.00,0.93,0.37,8.59,0.00
2010-04-13,2342.85,2338.84,2356.93,2304.20,6399124,6449176576.00,2.25,-0.18,-4.18,0.00
2010-04-14,2340.44,2346.41,2349.42,2333.56,4265397,4233666048.00,0.68,0.32,7.57,0.00
2010-04-15,2349.21,2330.85,2349.82,2313.84,3709345,3674459648.00,1.53,-0.66,-15.56,0.00
2010-04-16,2323.58,2314.49,2329.03,2303.75,3405096,3283124992.00,1.08,-0.70,-16.36,0.00
2010-04-19,2299.80,2228.11,2307.05,2226.74,4852740,4552494592.00,3.47,-3.73,-86.38,0.00
2010-04-20,2223.26,2233.03,2240.13,2202.99,3673233,3511734784.00,1.67,0.22,4.92,0.00
2010-04-21,2245.13,2302.78,2305.33,2245.13,6062109,5829035008.00,2.70,3.12,69.75,0.00
2010-04-22,2298.88,2302.98,2313.02,2286.40,6648872,6504308224.00,1.16,0.01,0.20,0.00
2010-04-23,2299.98,2292.17,2314.57,2281.93,5376433,5057131008.00,1.42,-0.47,-10.81,0.00
2010-04-26,2296.80,2286.27,2303.34,2280.95,4288007,4342899200.00,0.98,-0.26,-5.90,0.00
2010-04-27,2278.58,2250.56,2279.67,2207.46,5070020,4849880576.00,3.16,-1.56,-35.71,0.00
2010-04-28,2232.46,2222.99,2251.56,2206.05,3954807,3830507776.00,2.02,-1.23,-27.57,0.00
2010-04-29,2230.83,2178.31,2242.33,2178.31,3605804,3550301696.00,2.88,-2.01,-44.68,0.00
2010-04-30,2183.60,2174.83,2194.23,2136.85,3877925,3640124928.00,2.63,-0.16,-3.48,0.00
2010-05-04,2147.38,2157.04,2186.58,2138.47,2984435,2563044608.00,2.21,-0.82,-17.79,0.00
2010-05-05,2135.92,2174.77,2175.41,2114.68,4174403,3329185792.00,2.82,0.82,17.73,0.00
2010-05-06,2169.88,2111.83,2176.75,2111.56,4267713,3520245504.00,3.00,-2.89,-62.94,0.00
2010-05-07,2077.43,2063.59,2099.69,2059.72,4430857,3552110848.00,1.89,-2.28,-48.24,0.00
2010-05-10,2064.54,2059.63,2079.69,2022.49,3392370,2739229440.00,2.77,-0.19,-3.96,0.00
2010-05-11,2093.94,2013.14,2097.88,2006.94,3486470,2758564864.00,4.42,-2.26,-46.49,0.00
2010-05-12,2001.49,1999.72,2019.89,1967.79,2992090,2239643648.00,2.59,-0.67,-13.42,0.00
2010-05-13,2001.76,2030.67,2031.80,1981.72,3040171,2265608448.00,2.50,1.55,30.95,0.00
2010-05-14,2022.67,2044.40,2053.10,2011.26,3085661,2214038272.00,2.06,0.68,13.73,0.00
2010-05-17,2026.28,1945.88,2032.25,1944.51,3535837,2439501056.00,4.29,-4.82,-98.52,0.00
2010-05-18,1940.60,1960.70,1965.69,1903.49,3312591,2325717760.00,3.20,0.76,14.82,0.00
2010-05-19,1950.27,1958.55,1976.54,1931.41,2808455,1875550720.00,2.30,-0.11,-2.15,0.00
2010-05-20,1945.99,1932.66,1973.81,1926.81,2779327,1933485440.00,2.40,-1.32,-25.89,0.00
2010-05-21,1893.81,1940.09,1940.75,1883.43,3064233,1977611776.00,2.97,0.38,7.43,0.00
2010-05-24,1948.16,1999.42,2004.12,1948.11,4344169,3249288960.00,2.89,3.06,59.33,0.00
2010-05-25,1995.22,1969.46,1997.75,1959.68,3679344,2963888896.00,1.90,-1.50,-29.96,0.00
2010-05-26,1964.83,1978.46,1991.52,1964.35,2731411,2128077696.00,1.38,0.46,9.00,0.00
2010-05-27,1977.99,2004.99,2008.14,1961.18,3754616,2866783488.00,2.37,1.34,26.53,0.00
2010-05-28,2018.00,1995.44,2021.47,1983.05,2993052,2296907776.00,1.92,-0.48,-9.55,0.00
2010-05-31,1989.17,1945.10,1997.24,1943.26,2784633,2075191168.00,2.71,-2.52,-50.34,0.00
2010-06-01,1937.38,1921.74,1948.05,1900.14,2562762,1929238272.00,2.46,-1.20,-23.36,0.00
2010-06-02,1912.33,1926.08,1926.73,1889.09,2110207,1713044864.00,1.96,0.23,4.34,0.00
2010-06-03,1931.62,1908.53,1939.78,1906.37,2345573,1838518528.00,1.73,-0.91,-17.55,0.00
2010-06-04,1901.39,1915.37,1916.86,1891.52,1986591,1552830720.00,1.33,0.36,6.84,0.00
2010-06-07,1882.31,1883.90,1890.94,1870.29,2222903,1566123136.00,1.08,-1.64,-31.47,0.00
2010-06-08,1875.94,1889.10,1895.71,1872.29,2107308,1777646848.00,1.24,0.28,5.20,0.00
2010-06-09,1894.62,1924.68,1926.98,1876.43,3061314,2353388544.00,2.68,1.88,35.58,0.00
2010-06-10,1916.77,1920.23,1936.17,1908.70,2665486,2146073984.00,1.43,-0.23,-4.45,0.00
2010-06-11,1926.59,1919.56,1932.40,1915.13,2183382,1692420736.00,0.90,-0.03,-0.67,0.00
2010-06-17,1929.32,1914.41,1935.84,1913.06,1857765,1470217600.00,1.19,-0.27,-5.15,0.00
2010-06-18,1913.30,1869.64,1914.95,1863.94,2074103,1594977664.00,2.66,-2.34,-44.77,0.00
2010-06-21,1870.37,1913.43,1913.43,1860.11,2017238,1562807680.00,2.85,2.34,43.79,0.00
2010-06-22,1910.34,1918.62,1922.17,1905.43,2055491,1644086272.00,0.87,0.27,5.19,0.00
2010-06-23,1910.66,1898.41,1917.94,1885.87,1698346,1335297408.00,1.67,-1.05,-20.21,0.00
2010-06-24,1897.59,1895.86,1907.18,1886.13,1495275,1122310784.00,1.11,-0.13,-2.55,0.00
2010-06-25,1890.95,1885.21,1893.43,1868.08,1744784,1353925376.00,1.34,-0.56,-10.65,0.00
2010-06-28,1883.73,1874.76,1887.86,1870.51,1221817,824747328.00,0.92,-0.55,-10.45,0.00
2010-06-29,1874.31,1804.02,1880.85,1802.76,2772140,2069967232.00,4.17,-3.77,-70.74,0.00
2010-06-30,1797.25,1801.63,1814.68,1767.30,2232442,1530700544.00,2.63,-0.13,-2.39,0.00
2010-07-01,1794.39,1777.42,1810.54,1773.54,1702597,1250468608.00,2.05,-1.34,-24.21,0.00
2010-07-02,1776.74,1788.51,1794.10,1743.11,2552892,1801741056.00,2.87,0.62,11.09,0.00
2010-07-05,1777.46,1781.04,1787.07,1755.27,1942583,1450373760.00,1.78,-0.42,-7.47,0.00
2010-07-06,1772.93,1797.93,1801.63,1768.04,2319618,1660310656.00,1.89,0.95,16.89,0.00
2010-07-07,1796.53,1797.67,1802.29,1780.43,1910682,1407602816.00,1.22,-0.01,-0.26,0.00
2010-07-08,1803.74,1788.32,1806.40,1777.93,1943747,1423025792.00,1.58,-0.52,-9.35,0.00
2010-07-09,1791.64,1823.43,1825.53,1782.20,2875732,2073790080.00,2.42,1.96,35.11,0.00
2010-07-12,1826.28,1832.46,1836.95,1816.91,3240390,2216426496.00,1.10,0.50,9.03,0.00
2010-07-13,1821.63,1818.47,1826.66,1804.24,3330319,2326467840.00,1.22,-0.76,-13.99,0.00
2010-07-14,1824.04,1838.87,1849.62,1822.89,3453693,2383938560.00,1.47,1.12,20.40,0.00
